Year   Month   Tmax   Tmin   Prec   PAR   CO2
1972   8   22.1323   10.2096   90.3599   449.0607   326.32
1972   9   19.4051   6.7343   39.0953   330.074   324.84
1972   10   9.5897   -1.0008   88.0713   218.1332   325.2
1972   11   2.2884   -4.807   129.6277   130.2853   326.5
1972   12   -2.1738   -11.6469   171.3805   92.0679   327.55
1973   1   -3.2525   -13.7812   80.7519   138.5696   328.55
1973   2   -4.5015   -17.1449   59.1724   223.9358   329.56
1973   3   5.5604   -4.448   77.032   275.57   330.3
1973   4   9.7604   -1.2238   103.2232   420.3182   331.5
1973   5   15.4098   4.0439   151.3767   419.0878   332.48
1973   6   22.2418   10.3166   214.3365   527.9718   332.07
1973   7   25.1029   12.6384   111.1839   541.234   330.87
1973   8   25.3206   13.4685   102.203   469.6614   329.31
1973   9   17.641   6.7815   107.646   341.569   327.51
1973   10   13.3618   1.8324   73.3063   229.5102   327.18
1973   11   3.3568   -3.4416   101.6348   125.9532   328.16
1973   12   -0.1814   -9.0228   217.2045   96.8344   328.64
1974   1   -3.9967   -14.2124   71.8248   138.5696   329.35
1974   2   -4.6937   -16.9042   69.2827   223.9358   330.71
1974   3   0.6876   -10.4414   104.8272   275.57   331.48
1974   4   9.7842   -2.4357   127.6294   420.3182   332.65
1974   5   13.7652   2.6525   154.7549   419.0878   333.19
1974   6   22.1903   9.6142   105.1386   527.9718   332.2
1974   7   24.005   12.1078   158.2704   541.234   331.07
1974   8   23.9544   11.1323   94.9931   469.6614   329.15
1974   9   17.8245   7.0398   113.6388   341.569   327.33
1974   10   9.4832   -2.067   40.4623   229.5102   327.28
1974   11   4.424   -3.8346   117.3709   134.75   328.31
1974   12   -0.5632   -8.2462   72.3776   93.4889   329.58
1975   1   -2.2304   -13.3434   71.6788   137.9458   330.73
1975   2   -3.5782   -14.3084   69.9391   235.4719   331.46
1975   3   0.1477   -10.9512   87.4425   308.3749   331.94
1975   4   5.2571   -4.9685   57.9055   409.7067   333.11
1975   5   20.9995   6.0931   52.1016   460.1554   333.95
1975   6   21.7232   9.6996   80.457   559.5361   333.42
1975   7   26.3896   13.4092   122.2806   517.5841   331.97
1975   8   23.6529   11.3306   120.6086   496.7666   329.95
1975   9   17.1486   7.0798   155.677   358.777   328.5
1975   10   12.9649   2.3964   118.4309   236.6477   328.36
1975   11   7.4405   -1.5628   117.2012   120.4408   329.38
1975   12   -2.8835   -13.61   93.9454   97.5866   330.62
1976   1   -7.1145   -19.9467   113.2045   140.0648   331.56
1976   2   -0.3278   -13.5573   115.2732   209.0668   332.74
1976   3   2.8152   -9.196   98.4759   331.2999   333.36
1976   4   10.9701   -0.9372   70.7448   458.0535   334.74
1976   5   15.9584   3.3855   142.5621   541.3006   334.72
1976   6   24.2114   11.3835   131.02   540.0062   333.98
1976   7   22.7918   11.3078   141.1898   550.4152   333.08
1976   8   22.8642   10.7971   152.7395   473.1757   330.68
1976   9   17.4921   6.5025   96.3661   322.537   328.96
1976   10   9.6844   -0.2832   137.3562   227.077   328.72
1976   11   1.2698   -5.0738   71.472   135.7879   330.16
1976   12   -5.281   -16.7122   80.1401   105.3666   331.62
1977   1   -8.4534   -18.7434   62.3289   141.7848   332.68
1977   2   -3.7767   -13.1816   61.9738   201.3396   333.17
1977   3   5.3814   -4.8599   86.3115   314.8068   334.96
1977   4   9.9084   -2.4441   92.7426   434.9549   336.14
1977   5   19.9073   4.1436   28.1379   451.1314   336.93
1977   6   20.1502   9.3551   121.6292   557.2689   336.17
1977   7   24.2332   11.0568   61.1384   502.3035   334.88
1977   8   22.8931   11.1526   146.4078   445.8127   332.56
1977   9   17.0408   7.7213   165.027   363.5876   331.29
1977   10   11.5478   1.233   145.4425   213.6603   331.28
1977   11   6.3507   -2.2615   124.5637   154.813   332.46
1977   12   -3.4614   -12.0824   118.3   124.8317   333.6
1978   1   -6.1369   -16.1432   151.7051   158.6258   334.94
1978   2   -6.8146   -20.2345   23.8061   222.3251   335.26
1978   3   -0.489   -11.9003   74.5876   309.8965   336.66
1978   4   6.6692   -4.2786   77.8014   447.1694   337.69
1978   5   19.4328   5.2221   57.8558   581.116   338.02
1978   6   21.4729   9.265   193.3782   513.0203   338.01
1978   7   24.9185   11.2341   99.5531   528.5594   336.5
1978   8   23.6699   11.1519   83.1423   443.3708   334.42
1978   9   17.5481   3.7991   57.6046   301.1713   332.36
1978   10   11.1802   0.3208   102.3157   201.2609   332.45
1978   11   5.2756   -5.9404   52.6244   133.2077   333.76
1978   12   -2.1158   -11.9919   95.3218   110.5353   334.91
1979   1   -4.6184   -14.2224   163.5237   109.479   336.14
1979   2   -9.2013   -20.8152   36.7053   250.8556   336.69
1979   3   4.8284   -5.4743   76.0167   293.1513   338.27
1979   4   9.1928   -1.5586   81.1189   406.0464   338.82
1979   5   17.9455   5.9162   122.449   475.3447   339.24
1979   6   22.6683   8.8142   67.5786   575.1068   339.26
1979   7   25.8286   12.6788   70.7178   572.9379   337.54
1979   8   21.9828   10.8926   132.0673   428.9542   335.72
1979   9   19.1732   5.9679   91.1006   401.303   333.97
1979   10   11.1714   2.4312   86.1711   199.3924   334.24
1979   11   7.766   -1.1111   93.7446   132.5109   335.32
1979   12   0.1157   -9.318   73.1796   120.006   336.82
1980   1   -3.924   -14.0745   34.2382   159.7676   337.9
1980   2   -5.4544   -16.9839   25.2876   239.6808   338.34
1980   3   1.7468   -9.8463   76.6405   324.0149   340.07
1980   4   10.0198   -1.1164   80.5242   372.2748   340.93
1980   5   17.9174   3.3089   47.7086   579.278   341.45
1980   6   20.6181   7.4975   75.538   530.3468   341.36
1980   7   24.4932   12.2793   111.2593   493.9617   339.45
1980   8   24.2482   11.7146   102.9289   464.0077   337.67
1980   9   18.5662   6.0006   125.1971   370.5943   336.25
1980   10   9.9109   0.2389   90.7236   217.0186   336.14
1980   11   1.8517   -5.9525   102.3243   132.066   337.3
1980   12   -5.0011   -17.8363   66.2162   122.3641   338.29
1981   1   -8.2978   -21.5468   16.2943   171.0003   339.29
1981   2   2.7412   -8.486   153.61   178.5302   340.55
1981   3   2.6994   -7.887   34.667   321.2515   341.63
1981   4   11.06   -1.0473   81.7565   414.093   342.6
1981   5   18.6748   4.5345   120.5307   493.7871   343.04
1981   6   22.4571   9.2888   124.0452   557.2439   342.54
1981   7   24.7901   12.2056   119.753   513.8107   340.82
1981   8   22.7459   10.4238   140.5055   435.4118   338.48
1981   9   17.8713   7.2921   152.437   308.914   336.95
1981   10   10.574   -0.72   141.9517   202.7566   337.05
1981   11   4.6212   -3.3559   71.4455   126.626   338.57
1981   12   -2.0512   -9.084   102.5868   95.6159   339.91
1982   1   -8.7684   -22.1901   63.7162   146.0039   340.93
1982   2   -3.9493   -16.0661   67.9137   229.0304   341.76
1982   3   1.8358   -10.1692   77.0343   331.3404   342.78
1982   4   8.1205   -4.1266   83.6073   465.5998   343.96
1982   5   18.8626   4.2118   35.1271   517.5402   344.77
1982   6   19.9069   7.9138   167.3967   465.1408   343.88
1982   7   24.8841   10.7977   70.2337   582.5243   342.42
1982   8   22.0045   9.2898   119.915   460.6171   340.24
1982   9   19.658   7.7736   74.9781   327.1216   338.38
1982   10   13.2808   1.0216   51.9075   248.8964   338.41
1982   11   7.1756   -1.9526   120.7701   128.2072   339.44
1982   12   2.117   -8.077   62.0183   106.1357   340.78
1983   1   -3.2174   -13.6985   84.2575   144.886   341.57
1983   2   -1.2895   -13.6974   60.1585   229.9746   342.79
1983   3   2.7073   -6.7194   101.6828   277.3769   343.37
1983   4   8.6677   -1.0825   132.4878   345.9989   345.4
1983   5   15.1142   3.9586   172.0381   372.9697   346.14
1983   6   23.6034   8.7844   59.981   596.4565   345.76
1983   7   24.9094   12.0338   99.4863   524.7293   344.32
1983   8   24.0058   11.2986   170.1397   481.7506   342.5
1983   9   21.0658   7.7496   66.9251   404.6841   340.46
1983   10   12.612   1.1861   87.4453   241.3992   340.53
1983   11   4.6067   -2.6023   217.1152   115.2408   341.79
1983   12   -3.281   -12.7385   181.4915   108.7591   343.2
1984   1   -5.5385   -16.9316   29.9341   138.745   344.21
1984   2   1.6834   -9.4819   83.0661   188.3328   344.92
1984   3   -1.4573   -13.4889   72.9714   350.4798   345.68
1984   4   10.8998   -1.5927   70.7116   408.045   347.14
1984   5   15.1763   3.4357   195.971   418.6353   347.78
1984   6   22.9056   8.8884   85.4208   579.9944   347.16
1984   7   24.3183   12.103   144.7221   491.57   345.79
1984   8   24.9497   12.8212   76.6973   464.7414   343.74
1984   9   17.9095   4.8362   48.0346   366.0669   341.59
1984   10   14.1575   1.9616   69.3458   250.1945   341.86
1984   11   5.2136   -4.0587   93.9551   141.4852   343.31
1984   12   0.8209   -8.4941   117.0641   105.2629   345
1985   1   -7.989   -18.1361   36.2774   150.7306   345.48
1985   2   -2.1136   -13.1107   68.1305   205.3651   346.42
1985   3   2.6299   -9.2153   80.0545   351.7951   347.91
1985   4   9.7335   -2.3481   62.6098   470.7829   348.66
1985   5   17.8433   3.908   91.0677   497.0905   349.28
1985   6   19.3734   8.1878   104.2612   463.5609   348.65
1985   7   24.8823   11.5742   105.0766   561.1278   346.9
1985   8   22.9919   10.4808   109.4593   456.0246   345.26
1985   9   20.0623   7.1142   85.2943   367.2498   343.47
1985   10   13.0833   1.4878   89.7712   222.8795   343.35
1985   11   4.6968   -3.5843   117.159   112.128   344.73
1985   12   -3.8253   -13.552   70.4086   109.3057   346.12
1986   1   -3.4428   -15.5945   122.9644   135.5615   346.78
1986   2   -4.3437   -16.91   51.9847   219.5449   347.48
1986   3   3.5838   -8.4189   92.7084   313.0311   348.25
1986   4   13.6528   -0.0555   37.8109   462.851   349.86
1986   5   18.8194   5.6136   112.4668   470.3115   350.52
1986   6   20.7297   7.1301   118.7031   520.7204   349.98
1986   7   23.2313   11.335   111.7476   474.3484   348.25
1986   8   22.7093   10.6616   152.5631   429.2667   346.17
1986   9   17.6521   6.1593   100.9228   331.4798   345.48
1986   10   11.9099   0.8462   67.1358   222.8759   344.82
1986   11   3.433   -5.4758   100.2572   130.9549   346.22
1986   12   -0.6926   -9.7383   71.5225   114.4148   347.49
1987   1   -4.7711   -15.7367   67.3754   139.8267   348.73
1987   2   -4.8625   -18.9116   16.5607   273.8726   348.92
1987   3   4.3298   -8.1241   52.0864   302.6829   349.81
1987   4   13.3924   0.1908   65.3761   403.8585   351.4
1987   5   17.9652   4.0327   74.2736   523.9912   352.15
1987   6   22.0488   9.9043   156.3937   535.6994   351.59
1987   7   25.5899   12.3067   101.9053   510.0519   350.21
1987   8   23.1271   9.2399   71.9694   496.6973   348.2
1987   9   18.3045   7.2553   121.228   314.2565   346.66
1987   10   12.0546   -0.1916   126.773   229.4432   346.72
1987   11   4.8352   -4.9483   80.1018   144.6667   348.08
1987   12   -0.9188   -8.331   58.3763   101.02   349.28
1988   1   -3.8789   -15.7596   39.8744   153.0492   350.51
1988   2   -2.2501   -15.3673   71.0347   216.0202   351.7
1988   3   1.8166   -10.2594   44.4291   355.1025   352.5
1988   4   9.6743   -1.0229   81.4178   368.9255   353.67
1988   5   18.9558   5.2889   61.2303   489.9109   354.35
1988   6   21.5247   6.6592   71.7656   598.4658   353.88
1988   7   26.1672   13.474   101.4687   502.7062   352.8
1988   8   24.8263   12.7238   184.5466   462.824   350.49
1988   9   18.3448   5.7204   53.3805   369.6088   348.97
1988   10   9.4985   0.3179   59.9031   188.9461   349.37
1988   11   5.3971   -3.1234   145.6291   128.4719   350.43
1988   12   -2.596   -13.6426   45.2598   123.4879   351.62
1989   1   -1.9087   -14.5126   36.8285   139.2743   353.07
1989   2   -3.7736   -15.9329   44.7752   217.487   353.43
1989   3   1.3886   -11.0411   82.0543   339.1054   354.08
1989   4   7.7212   -3.7803   68.5187   461.919   355.72
1989   5   19.0868   5.8315   121.473   425.9361   355.95
1989   6   22.3792   10.0553   119.7696   489.8155   355.44
1989   7   25.4146   11.4135   72.4054   533.8813   354.05
1989   8   23.1638   10.8759   176.9979   463.3796   351.84
1989   9   19.8815   7.4815   122.6968   357.6488   350.09
1989   10   13.3533   1.6441   105.1151   228.5073   350.33
1989   11   4.4171   -5.352   104.5533   123.7136   351.55
1989   12   -8.7347   -21.1144   44.3013   140.5073   352.91
1990   1   0.4707   -9.2315   87.9598   122.6296   353.86
1990   2   -1.2786   -14.3752   85.0302   201.711   355.1
1990   3   4.1719   -9.0373   71.0627   353.9849   355.75
1990   4   10.7163   -0.8643   85.7174   416.1144   356.38
1990   5   15.9749   2.7471   111.8352   450.7716   357.38
1990   6   22.2786   9.618   163.0538   476.7489   356.39
1990   7   24.8068   11.8849   118.9559   542.2513   354.89
1990   8   24.99   12.0945   182.7557   478.5265   353.07
1990   9   18.4183   7.4974   69.3187   338.3124   351.38
1990   10   13.5222   3.2155   175.3013   188.947   351.69
1990   11   5.8077   -3.1089   98.0769   148.7793   353.14
1990   12   1.4042   -9.1627   153.1909   96.7944   354.41
1991   1   -4.6496   -15.8786   64.0087   150.1789   354.93
1991   2   -0.0636   -12.4863   34.4675   224.0804   355.82
1991   3   2.9741   -6.4728   86.5221   284.2512   357.33
1991   4   12.5793   -0.3122   87.2287   420.4647   358.77
1991   5   19.6433   5.2111   89.6301   547.9245   359.23
1991   6   22.9106   8.6323   63.5164   616.9623   358.23
1991   7   24.9578   11.0675   67.3934   559.6451   356.3
1991   8   24.5494   12.4395   169.7468   445.3197   353.97
1991   9   17.739   5.2365   122.0559   380.9035   352.34
1991   10   14.0841   2.528   119.774   242.304   352.43
1991   11   5.4478   -3.3379   66.5436   138.2531   353.89
1991   12   -1.7455   -12.7122   83.5744   120.9745   355.21
1992   1   -4.3665   -16.0677   61.0559   148.913   356.34
1992   2   -2.9947   -15.1519   67.8555   210.7564   357.21
1992   3   0.1217   -12.7414   82.2449   326.0595   357.97
1992   4   8.0933   -3.1925   71.4711   441.6725   359.22
1992   5   18.6177   2.7924   50.5433   583.8116   359.71
1992   6   21.4299   8.2037   68.9013   559.057   359.43
1992   7   22.0084   9.7844   118.6197   494.3657   357.15
1992   8   22.7913   10.9088   96.5273   428.8791   354.98
1992   9   19.5024   6.934   107.4506   395.3012   353.01
1992   10   9.8965   -0.1998   80.1522   238.023   353.41
1992   11   3.7122   -4.1108   118.9305   131.8899   354.42
1992   12   -0.1804   -9.6514   49.759   112.7066   355.68
1993   1   -2.7638   -13.4205   67.4363   140.4915   357.1
1993   2   -6.8797   -21.5443   66.0988   239.1223   357.42
1993   3   1.8736   -11.9683   73.3251   333.7596   358.59
1993   4   10.5413   -1.7359   101.0757   360.052   359.39
1993   5   17.3773   4.1772   61.2336   504.6889   360.3
1993   6   21.4433   8.563   113.7425   542.193   359.64
1993   7   25.1151   12.4619   101.3167   516.8191   357.46
1993   8   25.1781   12.0103   111.5297   486.7605   355.76
1993   9   18.274   7.0033   109.3018   339.6925   354.14
1993   10   10.6766   -0.1319   88.001   223.755   354.23
1993   11   5.171   -4.3505   75.1509   139.1157   355.53
1993   12   -1.6451   -11.1867   74.034   116.2648   357.03
1994   1   -9.3508   -22.38   85.1768   154.2761   358.36
1994   2   -5.1536   -18.3544   39.5885   243.2585   359.04
1994   3   1.3993   -9.1488   90.3468   304.2357   360.11
1994   4   9.7476   -2.1469   109.3137   398.3579   361.36
1994   5   16.9371   3.2809   104.9466   481.1313   361.78
1994   6   23.9085   10.8967   123.3174   552.7134   360.94
1994   7   26.3928   14.1496   114.377   515.0017   359.51
1994   8   23.1954   10.4261   128.4356   451.7703   357.59
1994   9   18.3173   7.6801   83.3502   319.807   355.86
1994   10   13.5933   1.7932   27.929   264.9176   356.21
1994   11   7.7854   -2.276   83.5764   148.8648   357.65
1994   12   1.0102   -8.7013   67.1885   128.1975   359.1
1995   1   -0.7008   -9.7974   74.6049   116.7729   360.04
1995   2   -3.7743   -15.9936   59.7076   232.25   361
1995   3   4.6004   -6.7422   63.4587   298.2142   361.98
1995   4   7.4636   -3.9319   52.6842   441.2189   363.44
1995   5   17.2486   3.9264   67.0917   480.3492   363.83
1995   6   25.0457   9.7783   42.3687   641.5757   363.33
1995   7   26.5   13.7111   131.2039   524.0175   361.78
1995   8   24.9085   11.6415   117.232   520.2681   359.33
1995   9   18.4288   4.9404   74.7082   386.2887   358.32
1995   10   15.2524   4.3615   188.9932   220.9183   358.14
1995   11   3.5124   -4.9099   111.4529   118.5459   359.61
1995   12   -4.4706   -12.6886   85.3069   97.593   360.82
1996   1   -4.241   -16.1841   98.5901   140.2277   362.2
1996   2   -2.9096   -14.1698   76.3334   202.204   363.36
1996   3   1.7749   -10.4076   33.1321   369.8885   364.28
1996   4   9.06   -1.8333   146.9954   385.1176   364.69
1996   5   16.5103   3.2508   148.3905   501.6313   365.25
1996   6   22.245   10.5894   128.7856   469.1676   365.06
1996   7   23.6757   12.1196   188.8711   479.3823   363.69
1996   8   24.6597   11.6201   63.8436   504.8677   361.55
1996   9   20.1807   8.903   76.9741   331.572   359.69
1996   10   12.2979   1.0551   128.6177   243.5055   359.72
1996   11   3.1275   -5.5746   97.5782   135.6111   361.04
1996   12   0.6904   -5.719   137.4341   76.4277   362.39
1997   1   -4.0472   -16.2219   68.9297   134.1219   363.24
1997   2   -1.1076   -13.7769   63.4671   216.5638   364.21
1997   3   0.0657   -11.172   85.686   313.2382   364.65
1997   4   8.2736   -3.9004   63.827   464.7482   366.48
1997   5   14.0391   2.5081   84.7934   406.3889   366.77
1997   6   23.7514   9.1381   98.7193   602.513   365.73
