Year   Month   Tmax   Tmin   Prec   PAR   CO2
1961   1   -7.4648   -20.748   31.0125   158.8804   316.89
1961   2   -1.3559   -15.4707   72.746   202.693   317.7
1961   3   2.1349   -9.8131   58.9058   321.3028   318.54
1961   4   7.6072   -1.7201   113.0005   378.9404   319.48
1961   5   16.0368   3.1946   89.2167   461.8306   320.58
1961   6   22.2151   8.9202   121.3807   552.6951   319.77
1961   7   24.4115   12.1283   126.089   497.675   318.57
1961   8   23.867   11.623   90.9917   452.9638   316.79
1961   9   23.4873   10.2905   55.6333   353.9239   314.99
1961   10   15.187   2.5735   56.9836   202.6581   315.31
1961   11   5.4425   -2.4896   84.4957   130.7318   316.1
1961   12   -1.7297   -9.4267   69.7805   108.4461   317.01
1962   1   -4.103   -17.1908   46.2043   151.8861   317.94
1962   2   -4.9479   -18.2782   65.5169   209.416   318.55
1962   3   3.2212   -8.841   45.0133   340.9362   319.68
1962   4   9.7812   -2.257   99.4658   403.9632   320.57
1962   5   17.5601   4.1331   69.2197   469.6875   321.02
1962   6   23.4681   8.7075   74.3214   556.3261   320.62
1962   7   22.6531   9.1682   165.9493   518.7955   319.61
1962   8   23.5602   11.1093   109.2978   450.4588   317.4
1962   9   17.9529   6.2126   84.3403   334.7942   316.25
1962   10   11.5891   1.8373   158.1935   191.914   315.42
1962   11   3.6536   -5.5446   75.0988   151.8871   316.69
1962   12   -2.3321   -13.6361   66.5327   118.5695   317.7
1963   1   -4.8099   -14.6621   47.2249   145.6817   318.74
1963   2   -6.4318   -19.3804   62.4219   235.6992   319.07
1963   3   2.18   -10.2052   62.6237   302.536   319.86
1963   4   8.8798   -2.7429   92.37   428.5702   321.38
1963   5   17.3677   2.9727   76.6606   517.8254   322.25
1963   6   23.7042   9.2835   60.2081   557.2851   321.48
1963   7   25.5719   12.9395   94.5361   522.8005   319.74
1963   8   21.2996   9.7315   172.4768   418.4448   317.77
1963   9   18.5376   3.5515   51.6091   364.3475   316.21
1963   10   16.9788   2.9517   19.5302   247.3249   315.99
1963   11   7.3579   -0.4839   153.1918   108.3817   317.07
1963   12   -7.0181   -16.8143   51.4106   129.9866   318.35
1964   1   -2.1905   -13.001   69.5222   135.3688   319.57
1964   2   -3.0433   -16.0565   31.7084   226.8486   320.01
1964   3   2.7001   -7.8316   99.4898   314.4085   320.74
1964   4   9.6189   -2.7916   69.9574   413.4643   321.84
1964   5   20.2359   5.3442   96.2821   502.1799   322.26
1964   6   22.6166   7.9096   63.1008   587.8125   321.89
1964   7   25.5515   12.7716   82.9771   509.9897   320.44
1964   8   21.3246   8.3596   111.1971   453.7557   318.69
1964   9   18.545   4.8672   32.4043   357.8922   316.7
1964   10   12.4471   -0.0863   62.1865   232.5907   316.87
1964   11   5.5264   -4.5277   84.5482   143.7838   317.68
1964   12   -1.392   -10.8232   84.952   103.9986   318.71
1965   1   -5.9168   -18.0394   38.6953   148.1563   319.44
1965   2   -3.5205   -16.1014   62.0767   219.6435   320.44
1965   3   0.7531   -9.9191   20.966   353.0022   320.89
1965   4   8.4063   -4.1051   60.32   454.4729   322.14
1965   5   19.7181   4.4629   33.8582   511.2095   322.17
1965   6   22.3421   7.8126   93.0384   574.8302   321.87
1965   7   23.0882   9.1129   82.61   549.0617   321.21
1965   8   23.3761   11.0082   151.9139   457.318   318.87
1965   9   19.6416   7.486   114.9991   353.5945   317.81
1965   10   11.724   1.3658   114.5434   204.637   317.3
1965   11   2.9459   -5.0445   115.0678   144.6651   318.87
1965   12   -0.8595   -8.6895   56.6329   106.496   319.42
1966   1   -4.8319   -15.4802   61.2873   136.3783   320.62
1966   2   -2.6964   -15.2537   70.1694   229.9135   321.6
1966   3   2.8452   -8.2224   89.7331   308.7725   322.39
1966   4   8.3782   -2.9494   31.536   433.4797   323.7
1966   5   15.5964   2.2028   73.0881   499.5563   324.08
1966   6   23.1026   9.2473   89.0149   545.7527   323.75
1966   7   24.9715   10.9746   90.6298   566.1469   322.38
1966   8   23.8117   11.0538   126.2155   456.9639   320.36
1966   9   18.0322   5.4376   78.9315   352.0361   318.64
1966   10   13.0213   0.5704   54.6934   224.7359   318.1
1966   11   7.9262   -1.5984   71.5006   131.5306   319.78
1966   12   -1.5361   -10.2931   97.7196   107.553   321.03
1967   1   -1.1075   -11.4322   46.1855   127.2054   322.33
1967   2   -5.095   -19.7164   53.3431   221.6576   322.5
1967   3   0.4214   -12.0258   22.0689   328.3764   323.04
1967   4   8.662   -3.0954   89.517   394.7558   324.42
1967   5   13.0961   0.7538   111.5293   490.6437   325
1967   6   24.5038   10.6492   118.5353   537.3515   324.09
1967   7   25.1292   13.1498   110.7263   505.1902   322.54
1967   8   23.9249   11.8615   108.6176   460.9658   320.92
1967   9   19.8427   6.1881   64.7586   354.6128   319.25
1967   10   13.2259   2.9662   115.0549   219.9514   319.39
1967   11   2.6149   -5.6649   74.2656   151.4358   320.73
1967   12   -0.8903   -10.1173   110.7205   102.5899   321.96
1968   1   -7.8189   -20.2302   48.7204   135.3594   322.57
1968   2   -6.5091   -18.7992   35.4269   250.9812   323.15
1968   3   3.9284   -8.1253   86.3228   282.0934   323.89
1968   4   13.3503   -0.9964   81.5796   427.0728   325.02
1968   5   16.6263   2.7897   80.1941   512.3061   325.57
1968   6   19.8709   9.1761   110.2219   462.298   325.36
1968   7   25.4251   12.3183   100.0569   553.4667   324.14
1968   8   22.2657   9.558   71.1709   469.8119   322.11
1968   9   21.322   8.6737   63.1997   361.8565   320.33
1968   10   14.2073   3.5173   70.2847   224.7116   320.25
1968   11   2.3937   -4.746   136.9866   137.9327   321.32
1968   12   -4.6963   -13.2547   142.9053   104.4373   322.89
1969   1   -4.0471   -14.8046   61.6531   133.3112   324
1969   2   -2.6022   -13.3959   78.7201   212.5648   324.42
1969   3   -0.0123   -10.2054   44.7925   298.3992   325.63
1969   4   9.3144   -2.7782   89.6317   413.117   326.66
1969   5   15.963   2.8748   96.9888   469.0586   327.38
1969   6   22.4761   9.591   112.3485   540.4951   326.71
1969   7   24.0115   11.3513   129.0028   530.1965   325.88
1969   8   24.3808   12.2353   118.8354   473.0642   323.66
1969   9   19.1738   7.8504   53.3562   333.6335   322.38
1969   10   12.1864   1.0881   59.1999   208.8588   321.78
1969   11   5.5368   -2.2112   159.8594   123.44   322.86
1969   12   -3.6146   -11.4543   149.3455   101.6268   324.12
1970   1   -9.7846   -22.5368   19.9639   164.0872   325.06
1970   2   -2.6642   -15.9651   79.6993   222.27   325.98
1970   3   0.5454   -10.0416   59.2522   321.886   326.93
1970   4   9.7276   -2.5249   83.197   442.7833   328.13
1970   5   17.9499   4.9572   89.8453   473.2281   328.08
1970   6   22.4182   9.2028   93.509   559.3416   327.67
1970   7   25.9207   12.8191   61.6291   548.2636   326.34
1970   8   24.5025   11.3899   116.7375   499.2132   324.69
1970   9   18.9868   8.0634   112.3548   328.9037   323.1
1970   10   14.3797   3.6839   69.6518   211.1064   323.06
1970   11   6.3028   -2.011   67.5445   124.5394   324.01
1970   12   -5.5914   -15.1631   123.4057   111.9424   325.13
1971   1   -7.9916   -20.048   50.8996   149.1314   326.17
1971   2   -2.6701   -13.9071   104.9806   194.4356   326.68
1971   3   -0.3847   -10.804   86.8196   333.3481   327.17
1971   4   6.7281   -3.6736   54.6375   404.4355   327.79
1971   5   17.2794   3.954   77.0905   463.9133   328.93
1971   6   23.2127   8.4214   68.3686   598.8087   328.57
1971   7   24.4793   11.3431   129.6577   546.0407   327.36
1971   8   23.3618   11.2111   169.7169   465.9348   325.43
1971   9   20.8756   9.7376   55.5897   351.0965   323.36
1971   10   16.3592   4.4808   60.1873   202.29   323.56
1971   11   2.7989   -5.5324   88.5502   151.737   324.8
1971   12   -1.6024   -11.9401   93.0786   112.2197   326.01
1972   1   -2.5905   -15.3977   49.733   146.8667   326.77
1972   2   -4.5753   -16.9578   66.9447   227.1901   327.63
1972   3   -0.1617   -10.766   118.0902   285.1451   327.75
1972   4   5.6156   -4.9064   65.3279   448.5104   329.72
1972   5   18.6639   4.2329   87.5089   465.3745   330.07
1972   6   20.8992   10.236   134.3046   478.2925   329.09
1972   7   24.4338   12.4084   151.4749   515.477   328.04
1972   8   22.4503   10.3933   90.6364   449.8855   326.32
1972   9   19.6887   6.9495   39.2503   330.7519   324.84
1972   10   9.8544   -0.8128   87.532   217.6009   325.2
1972   11   2.4873   -4.6835   126.4203   129.7046   326.5
1972   12   -1.9939   -11.5862   168.775   91.8929   327.55
1973   1   -2.9929   -13.4948   78.9629   137.9283   328.55
1973   2   -4.3402   -17.0554   58.9976   224.0806   329.56
1973   3   5.8195   -4.268   76.8669   277.1096   330.3
1973   4   10.1485   -0.8889   101.0615   422.0167   331.5
1973   5   15.9192   4.4223   150.3526   420.5614   332.48
1973   6   22.6629   10.6124   210.7685   531.205   332.07
1973   7   25.4427   12.8475   109.5946   544.2897   330.87
1973   8   25.66   13.6979   100.7812   471.5435   329.31
1973   9   17.9317   7.0141   107.2148   341.7478   327.51
1973   10   13.6105   2.0596   72.4771   230.1452   327.18
1973   11   3.5778   -3.2158   98.6392   125.7185   328.16
1973   12   -0.0408   -8.9268   209.1381   96.6543   328.64
1974   1   -3.7579   -14.0571   70.354   137.9283   329.35
1974   2   -4.5319   -16.7158   66.3712   224.0806   330.71
1974   3   0.965   -10.1935   103.1642   277.1096   331.48
1974   4   10.1945   -2.1116   126.1578   422.0167   332.65
1974   5   14.2203   3.0374   152.5265   420.5614   333.19
1974   6   22.5315   9.9795   103.9565   531.205   332.2
1974   7   24.3749   12.3463   158.2199   544.2897   331.07
1974   8   24.2522   11.3032   91.0965   471.5435   329.15
1974   9   18.164   7.2047   110.0178   341.7478   327.33
1974   10   9.7919   -1.7981   39.7207   230.1452   327.28
1974   11   4.5677   -3.6844   114.9436   133.7891   328.31
1974   12   -0.3468   -8.0763   69.0834   93.4615   329.58
1975   1   -1.9225   -13.1506   70.4563   137.3995   330.73
1975   2   -3.3299   -14.1296   68.6204   235.979   331.46
1975   3   0.359   -10.6747   85.9914   309.1129   331.94
1975   4   5.6427   -4.6242   57.5192   409.8811   333.11
1975   5   21.5242   6.4727   51.318   460.6703   333.95
1975   6   22.1639   9.9901   77.1742   562.742   333.42
1975   7   26.7943   13.6365   119.935   519.2585   331.97
1975   8   24.0355   11.5583   117.424   498.2358   329.95
1975   9   17.4636   7.2381   153.2945   360.2415   328.5
1975   10   13.2519   2.5992   116.1917   236.2387   328.36
1975   11   7.6231   -1.3744   113.9404   120.4852   329.38
1975   12   -2.6974   -13.5242   91.1349   97.1109   330.62
1976   1   -6.8862   -19.8607   110.2378   139.8845   331.56
1976   2   -0.1138   -13.3965   113.3562   209.3647   332.74
1976   3   3.0814   -8.9501   95.3169   333.0318   333.36
1976   4   11.3827   -0.5813   70.2724   458.1406   334.74
1976   5   16.4168   3.7528   141.2555   542.4152   334.72
1976   6   24.6057   11.6431   128.1481   543.3295   333.98
1976   7   23.1586   11.519   139.3118   554.1845   333.08
1976   8   23.1664   10.9801   147.4894   475.7053   330.68
1976   9   17.7757   6.7217   95.3688   322.4951   328.96
1976   10   9.9463   -0.0556   135.7407   227.4832   328.72
1976   11   1.489   -4.7937   69.9437   135.6557   330.16
1976   12   -5.0921   -16.4887   76.9503   104.9985   331.62
1977   1   -8.229   -18.5092   62.1381   141.4962   332.68
1977   2   -3.5507   -12.9931   60.6308   201.2107   333.17
1977   3   5.6279   -4.5999   84.6463   315.3011   334.96
1977   4   10.3438   -2.0931   90.7522   435.2651   336.14
1977   5   20.4152   4.5576   28.0179   449.0853   336.93
1977   6   20.5888   9.6506   118.0835   560.1281   336.17
1977   7   24.5754   11.3289   61.8629   504.4181   334.88
1977   8   23.1969   11.3398   143.9304   447.3028   332.56
1977   9   17.3523   7.9015   165.5305   363.7656   331.29
1977   10   11.8405   1.4232   145.2141   213.1099   331.28
1977   11   6.5466   -2.0938   124.5858   153.8914   332.46
1977   12   -3.2731   -11.8668   114.8736   124.3921   333.6
1978   1   -5.9311   -16.0022   149.702   158.1928   334.94
1978   2   -6.5873   -20.1091   21.946   222.1634   335.26
1978   3   -0.2549   -11.6776   74.9584   311.0302   336.66
1978   4   7.1011   -3.9929   77.3394   447.8028   337.69
1978   5   19.9953   5.6308   57.1712   581.633   338.02
1978   6   21.8851   9.5548   188.1356   514.954   338.01
1978   7   25.2892   11.4782   97.164   530.0075   336.5
1978   8   24.0324   11.2953   81.529   443.8318   334.42
1978   9   17.8479   4.0108   57.2152   301.8802   332.36
1978   10   11.4588   0.5819   102.5469   201.1673   332.45
1978   11   5.5038   -5.7751   52.4779   133.2429   333.76
1978   12   -1.9099   -11.7483   93.5915   110.3421   334.91
1979   1   -4.3989   -14.0355   158.9479   109.2499   336.14
1979   2   -9.0495   -20.6812   35.4038   251.718   336.69
1979   3   5.0911   -5.297   74.4159   294.9138   338.27
1979   4   9.5945   -1.2688   81.2573   408.3947   338.82
1979   5   18.4317   6.2759   119.457   478.1943   339.24
1979   6   23.0792   9.0805   64.9123   574.9024   339.26
1979   7   26.2052   12.8647   69.8638   576.9537   337.54
1979   8   22.3156   11.049   131.3022   431.3709   335.72
1979   9   19.4693   6.2135   91.8744   402.686   333.97
1979   10   11.4826   2.6382   84.9533   199.2357   334.24
1979   11   7.9593   -0.925   92.9243   132.3651   335.32
1979   12   0.2983   -9.1175   73.1413   119.4111   336.82
1980   1   -3.6739   -13.849   33.2853   159.4246   337.9
1980   2   -5.2334   -16.7894   24.9241   239.8296   338.34
1980   3   1.9894   -9.647   73.6234   326.4584   340.07
1980   4   10.428   -0.8069   80.4134   373.4754   340.93
1980   5   18.4235   3.7151   47.3352   581.0415   341.45
1980   6   21.02   7.7969   73.0861   531.2958   341.36
1980   7   24.8203   12.4803   111.7371   494.3685   339.45
1980   8   24.5963   11.9165   102.8166   465.3302   337.67
1980   9   18.8723   6.2184   121.7408   370.2428   336.25
1980   10   10.2309   0.4555   88.6646   216.7326   336.14
1980   11   2.0829   -5.7368   101.5422   131.0673   337.3
1980   12   -4.8443   -17.6427   67.2334   121.9124   338.29
1981   1   -8.0544   -21.4209   16.5161   170.7858   339.29
1981   2   2.9665   -8.2699   149.376   178.8166   340.55
1981   3   2.99   -7.6343   34.0053   322.2134   341.63
1981   4   11.4845   -0.7106   80.5381   414.5046   342.6
1981   5   19.1434   4.9214   118.4678   493.8451   343.04
1981   6   22.8532   9.598   121.6814   558.4939   342.54
1981   7   25.1444   12.4176   118.0543   516.4339   340.82
1981   8   23.0741   10.534   141.664   436.0045   338.48
1981   9   18.1573   7.457   148.9581   309.255   336.95
1981   10   10.8451   -0.568   140.505   202.5356   337.05
1981   11   4.7642   -3.1556   71.5005   126.4333   338.57
1981   12   -1.8129   -8.8689   99.6197   95.4193   339.91
1982   1   -8.4816   -21.994   62.5736   145.7642   340.93
1982   2   -3.7477   -15.8954   65.216   230.0746   341.76
1982   3   2.1398   -9.9353   74.7631   332.0492   342.78
1982   4   8.5534   -3.7555   82.2465   466.4387   343.96
1982   5   19.3547   4.6218   35.1343   519.5714   344.77
1982   6   20.351   8.1853   162.2624   468.5442   343.88
1982   7   25.2764   11.0017   70.4148   585.2195   342.42
1982   8   22.3627   9.4419   119.2701   461.7017   340.24
1982   9   19.9664   7.9509   74.3916   327.9855   338.38
1982   10   13.5824   1.2528   51.8367   248.633   338.41
1982   11   7.3808   -1.7552   118.3963   128.052   339.44
1982   12   2.312   -7.8481   61.5002   105.986   340.78
1983   1   -2.974   -13.4798   81.8085   144.1766   341.57
1983   2   -1.119   -13.5138   58.8683   230.8377   342.79
1983   3   2.9185   -6.5211   97.8177   279.271   343.37
1983   4   8.9837   -0.8135   133.1921   345.9859   345.4
1983   5   15.5546   4.3489   170.7622   374.1535   346.14
1983   6   24.0167   9.0826   57.3852   599.055   345.76
1983   7   25.2835   12.2867   98.427   527.2025   344.32
1983   8   24.3774   11.453   161.5958   483.4181   342.5
1983   9   21.4219   7.9742   67.2869   405.4146   340.46
1983   10   12.9011   1.3776   88.7905   241.2832   340.53
1983   11   4.7958   -2.4328   210.9121   114.7025   341.79
1983   12   -3.1434   -12.5877   179.8772   108.3011   343.2
1984   1   -5.3255   -16.7522   29.3219   138.3148   344.21
1984   2   1.8943   -9.3755   81.0122   189.5474   344.92
1984   3   -1.2553   -13.3423   68.9238   353.4603   345.68
1984   4   11.3552   -1.2846   70.001   410.3686   347.14
1984   5   15.5836   3.8799   189.5392   418.5778   347.78
1984   6   23.3481   9.2044   84.1498   583.4356   347.16
1984   7   24.6926   12.3569   143.5015   494.1002   345.79
1984   8   25.3109   12.9917   78.3045   466.0692   343.74
1984   9   18.2372   5.0939   46.9033   366.6029   341.59
1984   10   14.4207   2.1533   67.6793   250.6945   341.86
1984   11   5.4308   -3.8418   92.545   140.8351   343.31
1984   12   1.0332   -8.3107   113.992   104.6534   345
1985   1   -7.7501   -17.9504   36.889   150.3389   345.48
1985   2   -1.9179   -12.9219   66.6492   205.6756   346.42
1985   3   2.8555   -8.912   79.0921   352.6661   347.91
1985   4   10.1424   -1.9883   62.9585   471.0901   348.66
1985   5   18.337   4.2913   89.5137   498.7644   349.28
1985   6   19.7884   8.5205   103.2185   466.4   348.65
1985   7   25.1864   11.8154   104.5272   562.47   346.9
1985   8   23.3562   10.6793   104.8271   457.6551   345.26
1985   9   20.4022   7.2809   83.6537   369.3194   343.47
1985   10   13.38   1.7544   90.318   223.0282   343.35
1985   11   4.8111   -3.4172   114.0995   112.2885   344.73
1985   12   -3.6028   -13.3365   69.633   108.6472   346.12
1986   1   -3.2322   -15.3466   119.6353   134.7474   346.78
1986   2   -4.1572   -16.7888   51.3472   219.9153   347.48
1986   3   3.8266   -8.1477   89.6826   313.8396   348.25
1986   4   14.0391   0.1927   37.1786   463.9531   349.86
1986   5   19.2922   5.9734   111.7015   469.6457   350.52
1986   6   21.1231   7.4473   117.3466   522.1898   349.98
1986   7   23.5579   11.5606   110.8698   476.5594   348.25
1986   8   23.0432   10.8177   150.505   430.323   346.17
1986   9   17.986   6.3676   100.7996   331.7871   345.48
1986   10   12.1937   1.0865   68.1111   222.6423   344.82
1986   11   3.6208   -5.2652   97.2138   131.042   346.22
1986   12   -0.4503   -9.5444   68.9456   113.9408   347.49
1987   1   -4.5045   -15.5493   66.6016   139.5838   348.73
1987   2   -4.6503   -18.7916   17.3084   274.7255   348.92
1987   3   4.6001   -7.9346   50.7352   304.6905   349.81
1987   4   13.8048   0.5041   62.2669   407.075   351.4
1987   5   18.3933   4.4221   74.7105   524.805   352.15
1987   6   22.4668   10.2126   153.0231   537.3766   351.59
1987   7   25.9146   12.5392   101.358   511.3868   350.21
1987   8   23.4759   9.4437   70.6538   498.372   348.2
1987   9   18.6444   7.4695   117.6031   316.2293   346.66
1987   10   12.343   0.037   123.1874   229.0847   346.72
1987   11   5.0198   -4.7147   80.4195   144.3119   348.08
1987   12   -0.6885   -8.1044   56.3004   100.3121   349.28
1988   1   -3.6477   -15.4105   38.1042   152.4002   350.51
1988   2   -2.029   -15.1774   69.2763   216.0169   351.7
1988   3   2.0695   -9.9964   43.5343   356.3402   352.5
1988   4   10.0938   -0.7252   79.7947   369.2564   353.67
1988   5   19.435   5.6677   59.2848   491.3226   354.35
1988   6   21.9817   7.0138   72.5682   599.8464   353.88
1988   7   26.4741   13.697   97.9529   506.4678   352.8
1988   8   25.1268   12.9152   178.6906   463.2508   350.49
1988   9   18.6564   5.9727   52.3148   370.6233   348.97
1988   10   9.8065   0.5579   60.6169   188.1243   349.37
1988   11   5.6175   -2.8986   143.2318   127.9755   350.43
1988   12   -2.3604   -13.4196   44.1248   122.7632   351.62
1989   1   -1.5782   -14.2747   36.6971   138.8151   353.07
1989   2   -3.5998   -15.7371   43.1932   219.0994   353.43
1989   3   1.576   -10.8693   80.2022   340.3758   354.08
1989   4   8.1616   -3.4627   66.5494   463.7845   355.72
1989   5   19.543   6.2343   118.7398   426.1943   355.95
1989   6   22.8305   10.3369   114.674   493.2518   355.44
1989   7   25.7758   11.6166   72.2708   537.2272   354.05
1989   8   23.5297   11.061   170.2557   465.3155   351.84
1989   9   20.1806   7.6986   121.6416   359.2387   350.09
1989   10   13.6715   1.8449   104.1393   228.6538   350.33
1989   11   4.6209   -5.1457   101.3977   123.2767   351.55
1989   12   -8.5554   -21.0122   43.305   139.8944   352.91
1990   1   0.7994   -8.9738   85.5001   122.1153   353.86
1990   2   -1.0937   -14.1629   83.9407   202.1041   355.1
1990   3   4.4153   -8.7926   68.533   354.9397   355.75
1990   4   11.1075   -0.5254   85.4031   417.3712   356.38
1990   5   16.4485   3.1061   109.4961   452.1753   357.38
1990   6   22.6245   9.9096   158.4804   474.9522   356.39
1990   7   25.1435   12.1172   120.7226   544.2695   354.89
1990   8   25.3118   12.2606   176.7054   479.8109   353.07
1990   9   18.7002   7.6681   67.6157   339.1108   351.38
1990   10   13.7468   3.3972   172.9989   187.8128   351.69
1990   11   6.0256   -2.883   95.9802   148.1954   353.14
1990   12   1.6143   -8.9784   150.7778   96.5723   354.41
1991   1   -4.3962   -15.6944   62.5808   149.6757   354.93
1991   2   0.1254   -12.3021   33.979   224.5878   355.82
1991   3   3.2127   -6.2759   84.6672   285.7122   357.33
1991   4   12.9588   6e-04   88.2227   420.2457   358.77
1991   5   20.116   5.5831   88.1451   547.6289   359.23
1991   6   23.3701   8.9196   61.1125   619.958   358.23
1991   7   25.3606   11.277   66.2934   561.6051   356.3
1991   8   24.9375   12.6261   161.2908   447.2302   353.97
1991   9   18.0799   5.4177   119.2968   382.3119   352.34
1991   10   14.3512   2.7329   117.7922   241.8047   352.43
1991   11   5.6359   -3.1951   64.079   138.1641   353.89
1991   12   -1.5507   -12.5645   80.5874   120.7527   355.21
1992   1   -4.1441   -15.9658   60.8408   148.241   356.34
1992   2   -2.8548   -15.0547   66.7663   211.4055   357.21
1992   3   0.3499   -12.5904   78.3033   327.5427   357.97
1992   4   8.5328   -2.8707   69.9197   443.3022   359.22
1992   5   19.1055   3.1727   51.4284   585.4447   359.71
1992   6   21.8237   8.5107   67.4238   560.6978   359.43
1992   7   22.3554   10.0155   119.1237   496.1781   357.15
1992   8   23.1231   11.0521   93.5994   429.3657   354.98
1992   9   19.7872   7.1231   104.8064   396.2355   353.01
1992   10   10.1975   -0.0182   81.712   238.4979   353.41
1992   11   3.9125   -3.8716   117.4046   131.635   354.42
1992   12   0.0093   -9.472   48.365   112.8452   355.68
1993   1   -2.5833   -13.3191   67.5299   140.0109   357.1
1993   2   -6.6919   -21.4629   64.2381   239.7377   357.42
1993   3   2.0954   -11.7976   69.7866   335.9506   358.59
1993   4   10.8735   -1.4394   102.3305   360.0965   359.39
1993   5   17.812   4.5725   63.1433   504.086   360.3
1993   6   21.8159   8.8455   112.6228   542.0417   359.64
1993   7   25.4535   12.687   102.6234   518.1862   357.46
1993   8   25.504   12.1414   106.5035   486.9318   355.76
1993   9   18.5611   7.1773   107.6328   340.9809   354.14
1993   10   10.9124   0.1078   89.6983   223.5327   354.23
1993   11   5.3285   -4.1818   74.3355   138.2763   355.53
1993   12   -1.4882   -11.0335   72.2698   116.3554   357.03
1994   1   -9.1842   -22.2163   82.0648   154.1143   358.36
1994   2   -4.9677   -18.1967   39.7786   244.623   359.04
1994   3   1.6424   -8.9356   86.6858   305.8678   360.11
1994   4   10.1502   -1.8   105.9546   397.5894   361.36
1994   5   17.4521   3.666   106.2293   482.9887   361.78
1994   6   24.2912   11.1896   122.9157   554.6749   360.94
1994   7   26.6925   14.3159   112.1191   516.4929   359.51
1994   8   23.5108   10.6135   124.6515   452.7201   357.59
1994   9   18.6784   7.8621   80.5785   321.7238   355.86
1994   10   13.8859   2.0228   27.7237   265.0209   356.21
1994   11   7.9934   -2.0668   84.5456   148.4378   357.65
1994   12   1.2123   -8.5072   64.9179   128.1156   359.1
1995   1   -0.4925   -9.5964   73.8889   116.5413   360.04
1995   2   -3.5965   -15.7868   57.9118   232.4791   361
1995   3   4.8695   -6.5472   59.9905   299.5323   361.98
1995   4   7.8831   -3.6186   52.5665   441.717   363.44
1995   5   17.7796   4.3324   66.4018   481.8377   363.83
1995   6   25.4837   10.0991   42.2078   645.9109   363.33
1995   7   26.8434   13.8875   130.3466   526.5614   361.78
1995   8   25.2619   11.8025   118.7588   522.1142   359.33
1995   9   18.7769   5.111   73.902   386.9766   358.32
1995   10   15.5196   4.6239   187.701   220.9057   358.14
1995   11   3.6881   -4.7245   107.5464   118.3373   359.61
1995   12   -4.315   -12.5073   82.5934   97.1696   360.82
1996   1   -4.0124   -16.0036   95.4667   140.2553   362.2
1996   2   -2.7238   -13.9523   72.3531   203.5284   363.36
1996   3   2.0184   -10.1561   31.1049   371.7602   364.28
1996   4   9.4152   -1.524   144.7298   385.8359   364.69
1996   5   17.0117   3.6521   145.8446   504.1926   365.25
1996   6   22.6283   10.8783   126.31   470.2812   365.06
1996   7   24.0021   12.3067   185.0224   481.5406   363.69
1996   8   25.0028   11.7972   62.6098   506.6131   361.55
1996   9   20.5127   9.0991   76.4956   334.6293   359.69
1996   10   12.6196   1.305   126.6068   243.5927   359.72
1996   11   3.2828   -5.3626   100.5125   135.2535   361.04
1996   12   0.9152   -5.5101   133.0728   76.303   362.39
1997   1   -3.8084   -16.0153   67.2318   133.5896   363.24
1997   2   -0.9686   -13.6701   62.7709   216.9016   364.21
1997   3   0.3059   -10.9999   82.8681   314.6186   364.65
1997   4   8.7027   -3.5873   62.2964   466.5439   366.48
1997   5   14.5212   2.8538   83.1971   406.9042   366.77
