Year   Month   Tmax   Tmin   Prec   PAR   CO2
1966   8   23.7886   11.0988   126.7627   456.1539   320.36
1966   9   18.0591   5.4941   79.4001   351.1478   318.64
1966   10   13.0032   0.6968   55.4138   224.2092   318.1
1966   11   7.9169   -1.5568   72.9357   130.9715   319.78
1966   12   -1.5996   -10.2992   100.0578   106.932   321.03
1967   1   -1.1569   -11.4194   47.8939   126.5721   322.33
1967   2   -5.1775   -19.7624   54.2487   221.2094   322.5
1967   3   0.3564   -12.0563   21.742   329.0747   323.04
1967   4   8.6213   -3.0831   89.9021   394.8369   324.42
1967   5   13.0739   0.7494   110.6155   491.918   325
1967   6   24.4488   10.6484   121.8619   538.1572   324.09
1967   7   25.1202   13.1839   111.2902   506.4289   322.54
1967   8   23.9413   11.9166   109.8513   460.8318   320.92
1967   9   19.8582   6.2412   64.9691   353.6417   319.25
1967   10   13.2166   3.0275   117.7496   218.91   319.39
1967   11   2.6332   -5.6107   76.493   150.533   320.73
1967   12   -0.889   -10.1233   112.7182   102.1637   321.96
1968   1   -7.9297   -20.2596   49.9628   135.0872   322.57
1968   2   -6.5862   -18.8095   36.608   250.4396   323.15
1968   3   3.8617   -8.1404   87.4848   282.1411   323.89
1968   4   13.3078   -0.989   82.2968   427.6687   325.02
1968   5   16.6148   2.7778   79.7743   512.3192   325.57
1968   6   19.8546   9.1277   109.5891   462.5276   325.36
1968   7   25.4078   12.3387   101.7871   553.2015   324.14
1968   8   22.2629   9.5908   71.7038   469.6345   322.11
1968   9   21.3547   8.7388   63.2613   360.5925   320.33
1968   10   14.2272   3.6304   72.2477   224.1954   320.25
1968   11   2.4019   -4.7178   137.4469   137.1616   321.32
1968   12   -4.7448   -13.2475   143.6071   103.9486   322.89
1969   1   -4.086   -14.761   63.1946   132.787   324
1969   2   -2.6692   -13.3589   78.5602   212.8269   324.42
1969   3   -0.0655   -10.2165   45.3712   297.6225   325.63
1969   4   9.2052   -2.8139   90.4507   412.921   326.66
1969   5   15.8992   2.8645   98.9407   468.0263   327.38
1969   6   22.405   9.6218   114.7069   540.0272   326.71
1969   7   24.0338   11.3722   127.2079   532.2266   325.88
1969   8   24.3965   12.3037   119.1126   472.5643   323.66
1969   9   19.1392   7.8667   54.5213   333.4927   322.38
1969   10   12.1505   1.1745   61.1562   207.6819   321.78
1969   11   5.5441   -2.1747   159.7395   123.2292   322.86
1969   12   -3.6517   -11.5066   149.8964   101.3795   324.12
1970   1   -9.8561   -22.5687   20.5603   163.7194   325.06
1970   2   -2.77   -15.973   80.8621   222.2696   325.98
1970   3   0.4505   -10.0762   60.3041   321.8515   326.93
1970   4   9.6773   -2.5218   82.9522   442.7171   328.13
1970   5   17.8493   4.9302   90.6298   473.6804   328.08
1970   6   22.3389   9.2484   93.6222   559.2645   327.67
1970   7   25.9246   12.849   62.7922   548.151   326.34
1970   8   24.5002   11.4591   117.6276   499.2318   324.69
1970   9   18.9927   8.105   114.7688   328.1777   323.1
1970   10   14.3997   3.735   71.5369   210.5258   323.06
1970   11   6.3086   -1.997   69.0292   124.167   324.01
1970   12   -5.6469   -15.2747   125.4384   111.6828   325.13
1971   1   -8.0729   -20.0457   52.3268   148.6322   326.17
1971   2   -2.7303   -13.9392   107.9591   194.3383   326.68
1971   3   -0.4822   -10.8097   88.2396   332.9839   327.17
1971   4   6.6475   -3.6697   55.6224   403.7847   327.79
1971   5   17.2487   3.9672   77.135   464.2723   328.93
1971   6   23.1333   8.4682   69.1987   598.252   328.57
1971   7   24.4372   11.4041   130.1083   545.2143   327.36
1971   8   23.3345   11.2812   170.507   465.5536   325.43
1971   9   20.8934   9.7924   57.3144   350.6804   323.36
1971   10   16.344   4.5099   60.7515   201.3728   323.56
1971   11   2.8038   -5.4878   88.9385   150.8154   324.8
1971   12   -1.6313   -11.9605   94.7519   111.6626   326.01
1972   1   -2.632   -15.3737   50.9349   146.5384   326.77
1972   2   -4.6712   -16.9807   68.5746   226.91   327.63
1972   3   -0.261   -10.8361   120.4119   285.4429   327.75
1972   4   5.5477   -4.8922   66.223   448.7364   329.72
1972   5   18.6318   4.2028   88.2335   466.7299   330.07
1972   6   20.8799   10.273   135.6252   479.7981   329.09
1972   7   24.4113   12.424   155.0479   516.2139   328.04
1972   8   22.434   10.4546   93.9902   449.1365   326.32
1972   9   19.6869   7.0486   40.4593   330.2036   324.84
1972   10   9.8233   -0.7204   89.7206   216.6763   325.2
1972   11   2.5043   -4.67   126.3089   128.9936   326.5
1972   12   -2.0367   -11.6635   172.1366   91.768   327.55
1973   1   -3.065   -13.4426   80.4765   137.3126   328.55
1973   2   -4.4597   -17.0943   61.2829   223.6212   329.56
1973   3   5.7531   -4.2742   79.3673   277.3515   330.3
1973   4   10.063   -0.8896   101.2774   422.7955   331.5
1973   5   15.8726   4.4271   151.7181   420.8008   332.48
1973   6   22.6354   10.6316   210.8093   532.2854   332.07
1973   7   25.4096   12.893   109.7436   545.0212   330.87
1973   8   25.6459   13.7774   102.1545   471.2354   329.31
1973   9   17.9312   7.1003   108.8624   340.5598   327.51
1973   10   13.5762   2.1523   74.0007   229.5993   327.18
1973   11   3.5475   -3.1759   99.8086   125.3111   328.16
1973   12   -0.1058   -8.9573   210.3472   96.5521   328.64
1974   1   -3.8559   -14.0846   71.5626   137.3126   329.35
1974   2   -4.6442   -16.7019   66.692   223.6212   330.71
1974   3   0.8979   -10.212   104.8908   277.3515   331.48
1974   4   10.0939   -2.1262   129.6368   422.7955   332.65
1974   5   14.1393   3.0365   154.5539   420.8008   333.19
1974   6   22.451   10.0487   105.7852   532.2854   332.2
1974   7   24.3563   12.4103   162.7563   545.0212   331.07
1974   8   24.2395   11.3519   90.1273   471.2354   329.15
1974   9   18.1759   7.2536   109.2922   340.5598   327.33
1974   10   9.7883   -1.6902   41.1003   229.5993   327.28
1974   11   4.5253   -3.6506   116.1326   132.6042   328.31
1974   12   -0.3612   -8.0535   69.4786   93.3209   329.58
1975   1   -1.9625   -13.1849   71.6816   136.9896   330.73
1975   2   -3.3782   -14.1158   70.1673   235.9188   331.46
1975   3   0.2605   -10.6671   88.1252   309.0847   331.94
1975   4   5.5794   -4.5981   58.0936   408.9109   333.11
1975   5   21.4802   6.4481   53.0002   460.4914   333.95
1975   6   22.1365   10.0337   76.4873   563.7686   333.42
1975   7   26.8003   13.6826   122.7534   518.4426   331.97
1975   8   24.0472   11.6303   117.9884   498.182   329.95
1975   9   17.4777   7.3008   155.0618   360.2695   328.5
1975   10   13.2303   2.6753   117.209   235.3751   328.36
1975   11   7.6055   -1.3376   115.0841   120.0785   329.38
1975   12   -2.7422   -13.5754   92.3676   96.5771   330.62
1976   1   -6.9697   -19.9047   111.848   139.6727   331.56
1976   2   -0.197   -13.4161   116.6095   209.2105   332.74
1976   3   2.98   -8.9617   97.4611   333.6981   333.36
1976   4   11.2975   -0.5383   71.044   457.4156   334.74
1976   5   16.3685   3.7313   142.8175   543.1326   334.72
1976   6   24.5352   11.6409   128.4818   544.4661   333.98
1976   7   23.1398   11.5529   141.2725   555.4065   333.08
1976   8   23.1477   11.0345   147.3435   476.4721   330.68
1976   9   17.7593   6.8167   96.4174   321.2661   328.96
1976   10   9.9151   0.0174   137.917   227.237   328.72
1976   11   1.4862   -4.6773   71.1481   135.2475   330.16
1976   12   -5.167   -16.4473   77.8249   104.6304   331.62
1977   1   -8.3139   -18.4553   63.8534   141.2476   332.68
1977   2   -3.6123   -12.9638   61.8666   200.6319   333.17
1977   3   5.5556   -4.5828   85.5956   314.9502   334.96
1977   4   10.2819   -2.0956   90.8092   434.6344   336.14
1977   5   20.3567   4.5588   28.5153   447.3914   336.93
1977   6   20.533   9.6797   118.7495   560.7816   336.17
1977   7   24.5328   11.3977   63.1542   504.1976   334.88
1977   8   23.1597   11.3862   143.878   446.7993   332.56
1977   9   17.3528   7.9384   168.0778   363.0121   331.29
1977   10   11.8293   1.5089   147.5332   212.0914   331.28
1977   11   6.5583   -2.068   126.824   152.6902   332.46
1977   12   -3.3127   -11.8493   115.7165   123.9147   333.6
1978   1   -6.0311   -16.0175   151.5939   157.7364   334.94
1978   2   -6.6581   -20.1204   21.2891   221.5931   335.26
1978   3   -0.3554   -11.6959   77.4394   311.2089   336.66
1978   4   7.0886   -4.0246   78.6742   447.6315   337.69
1978   5   19.9886   5.6324   57.2797   581.7054   338.02
1978   6   21.8304   9.5748   190.5809   513.8384   338.01
1978   7   25.2827   11.5253   96.8435   529.9289   336.5
1978   8   24.0527   11.2739   82.4454   442.7759   334.42
1978   9   17.8234   4.0671   57.9545   301.4265   332.36
1978   10   11.436   0.6848   105.1798   200.4255   332.45
1978   11   5.5131   -5.7678   54.1424   133.0963   333.76
1978   12   -1.9333   -11.7083   95.5941   110.1057   334.91
1979   1   -4.4555   -14.0406   160.56   109.068   336.14
1979   2   -9.1548   -20.7285   35.6568   251.7015   336.69
1979   3   5.0369   -5.3249   75.8451   295.5116   338.27
1979   4   9.5698   -1.288   82.5058   409.2152   338.82
1979   5   18.3835   6.2476   120.061   479.6982   339.24
1979   6   23.0395   9.086   65.8224   573.2145   339.26
1979   7   26.2044   12.8771   70.0228   578.5585   337.54
1979   8   22.3082   11.0715   133.4164   431.4905   335.72
1979   9   19.463   6.2769   93.356   402.9227   333.97
1979   10   11.4896   2.7129   86.4446   198.5356   334.24
1979   11   7.9664   -0.8973   94.3829   132.0787   335.32
1979   12   0.2566   -9.0917   75.6025   118.8987   336.82
1980   1   -3.7393   -13.8379   33.807   159.1614   337.9
1980   2   -5.2864   -16.7712   25.7449   239.4484   338.34
1980   3   1.9053   -9.6672   73.7477   327.6959   340.07
1980   4   10.3909   -0.8019   82.089   373.7154   340.93
1980   5   18.3658   3.6968   47.9868   582.2011   341.45
1980   6   20.9721   7.8295   73.0647   530.5377   341.36
1980   7   24.7532   12.5107   114.952   492.4802   339.45
1980   8   24.5831   11.9567   104.3792   464.9363   337.67
1980   9   18.8433   6.2641   122.779   368.6634   336.25
1980   10   10.2331   0.5126   89.9566   215.7263   336.14
1980   11   2.0696   -5.6922   103.5456   130.0106   337.3
1980   12   -4.9423   -17.6485   69.8146   121.3554   338.29
1981   1   -8.127   -21.4912   17.3154   170.4932   339.29
1981   2   2.9273   -8.2176   150.8955   178.7947   340.55
1981   3   2.9387   -7.6437   34.8345   321.9987   341.63
1981   4   11.4387   -0.6978   81.7789   414.2378   342.6
1981   5   19.0735   4.923   119.1201   492.9435   343.04
1981   6   22.8184   9.5986   123.8079   558.1271   342.54
1981   7   25.1331   12.4366   119.1152   517.037   340.82
1981   8   23.0782   10.5362   144.5767   435.0731   338.48
1981   9   18.1725   7.4803   148.4447   308.7357   336.95
1981   10   10.8627   -0.5387   142.5505   201.9441   337.05
1981   11   4.7176   -3.1188   73.3057   125.9806   338.57
1981   12   -1.7919   -8.8233   101.1612   94.998   339.91
1982   1   -8.5593   -22.0581   63.7542   145.6733   340.93
1982   2   -3.8356   -15.9188   65.5312   230.507   341.76
1982   3   2.069   -9.9707   76.8342   331.9008   342.78
1982   4   8.4901   -3.7489   83.3625   466.1377   343.96
1982   5   19.2969   4.6072   34.9417   521.0533   344.77
1982   6   20.3507   8.1602   161.9334   470.0371   343.88
1982   7   25.2503   11.03   71.0275   585.3579   342.42
1982   8   22.357   9.4764   122.4653   461.1421   340.24
1982   9   19.9572   7.9954   75.7243   327.3545   338.38
1982   10   13.6001   1.3357   52.6827   247.5801   338.41
1982   11   7.3682   -1.7216   119.895   127.6446   339.44
1982   12   2.2741   -7.8267   63.6352   105.7755   340.78
1983   1   -3.0327   -13.493   82.5167   143.5966   341.57
1983   2   -1.1926   -13.5312   60.1455   231.0089   342.79
1983   3   2.8221   -6.576   98.0535   279.9278   343.37
1983   4   8.8988   -0.8571   135.2951   345.4151   345.4
1983   5   15.4591   4.3519   172.6614   374.2633   346.14
1983   6   23.9667   9.0764   56.6531   599.7091   345.76
1983   7   25.2622   12.3495   100.1899   527.0546   344.32
1983   8   24.4183   11.4755   157.3144   483.2203   342.5
1983   9   21.4544   8.0458   68.5083   404.7968   340.46
1983   10   12.8997   1.4343   91.6615   240.6723   340.53
1983   11   4.7798   -2.3929   212.5564   113.9804   341.79
1983   12   -3.1981   -12.6115   183.3694   107.8104   343.2
1984   1   -5.3895   -16.7738   29.9702   137.7288   344.21
1984   2   1.851   -9.4137   82.475   190.0517   344.92
1984   3   -1.343   -13.4368   68.1374   355.0046   345.68
1984   4   11.3671   -1.3325   70.5098   411.6949   347.14
1984   5   15.4828   3.91   187.5314   418.1692   347.78
1984   6   23.3104   9.225   85.5972   584.0304   347.16
1984   7   24.6823   12.4223   144.8902   494.4367   345.79
1984   8   25.3316   13.0211   80.5496   465.5163   343.74
1984   9   18.2351   5.1738   46.7492   366.1439   341.59
1984   10   14.4011   2.184   68.0648   250.5572   341.86
1984   11   5.4368   -3.7995   94.1005   139.9583   343.31
1984   12   1.003   -8.2978   115.2498   104.1413   345
1985   1   -7.8356   -17.9924   38.0707   150.0565   345.48
1985   2   -1.9849   -12.9214   68.4384   205.4446   346.42
1985   3   2.7208   -8.9119   81.4277   352.6226   347.91
1985   4   10.0666   -2.0176   64.477   470.4851   348.66
1985   5   18.2477   4.2707   89.6054   499.5726   349.28
1985   6   19.7426   8.5583   104.7919   467.1529   348.65
1985   7   25.1169   11.8769   107.5994   561.7867   346.9
1985   8   23.3646   10.737   103.9835   458.0727   345.26
1985   9   20.423   7.3009   83.2971   370.2283   343.47
1985   10   13.3741   1.8472   92.8446   222.6292   343.35
1985   11   4.7563   -3.4234   114.5941   112.4145   344.73
1985   12   -3.6181   -13.3279   71.1949   108.0743   346.12
1986   1   -3.3114   -15.3337   120.7689   133.952   346.78
1986   2   -4.2251   -16.8115   52.1995   219.9635   347.48
1986   3   3.7288   -8.1558   90.6024   313.5798   348.25
1986   4   14.0027   0.1654   38.0052   464.2655   349.86
1986   5   19.1934   5.944   113.1303   468.6156   350.52
1986   6   21.0601   7.4404   118.5529   521.8396   349.98
1986   7   23.518   11.5823   110.8228   477.2267   348.25
1986   8   23.0522   10.8429   151.2293   429.7773   346.17
1986   9   18.014   6.4031   102.8419   331.1487   345.48
1986   10   12.1687   1.1786   70.6335   222.0235   344.82
1986   11   3.6031   -5.2073   97.7762   130.8871   346.22
1986   12   -0.44   -9.5658   69.4534   113.5618   347.49
1987   1   -4.5477   -15.5659   67.3402   139.4168   348.73
1987   2   -4.733   -18.8507   18.4328   274.9175   348.92
1987   3   4.5399   -7.9669   51.2682   305.1549   349.81
1987   4   13.7874   0.4787   61.373   409.2485   351.4
1987   5   18.2748   4.4292   77.731   525.5297   352.15
1987   6   22.4136   10.2506   154.0231   537.385   351.59
1987   7   25.8779   12.5842   102.3838   510.4702   350.21
1987   8   23.5047   9.4941   70.2748   498.1632   348.2
1987   9   18.676   7.5258   116.9486   317.1428   346.66
1987   10   12.3358   0.1374   123.9073   228.2535   346.72
1987   11   4.9911   -4.6665   82.7552   143.6855   348.08
1987   12   -0.6975   -8.0597   56.9669   99.7179   349.28
1988   1   -3.6942   -15.3016   38.362   151.7835   350.51
1988   2   -2.0983   -15.1663   70.663   215.4235   351.7
1988   3   1.9841   -10.0097   44.437   356.4299   352.5
1988   4   10.0639   -0.7388   80.0307   368.6448   353.67
1988   5   19.3785   5.6672   58.6948   492.1386   354.35
1988   6   21.9651   7.062   74.4532   599.5275   353.88
1988   7   26.4214   13.7414   96.9678   507.4901   352.8
1988   8   25.095   12.974   180.0345   461.9421   350.49
1988   9   18.6505   6.0828   52.7462   370.2774   348.97
1988   10   9.8092   0.6607   62.9613   186.888   349.37
1988   11   5.621   -2.8187   144.1279   127.3943   350.43
1988   12   -2.3764   -13.41   45.0044   122.0667   351.62
1989   1   -1.6114   -14.3099   38.3871   138.4655   353.07
1989   2   -3.6908   -15.7505   44.0433   219.9355   353.43
1989   3   1.443   -10.947   81.9804   340.7308   354.08
1989   4   8.1261   -3.4592   66.6859   464.5396   355.72
1989   5   19.4677   6.2366   118.4299   425.7667   355.95
1989   6   22.8075   10.3343   113.3559   494.8247   355.44
1989   7   25.7721   11.6446   72.6162   538.9777   354.05
1989   8   23.5388   11.1128   168.4069   465.1191   351.84
1989   9   20.1825   7.7617   122.5292   359.3989   350.09
1989   10   13.6751   1.9006   105.4947   228.1931   350.33
1989   11   4.623   -5.1122   102.8636   122.592   351.55
1989   12   -8.5921   -21.0512   44.306   139.2183   352.91
1990   1   0.7882   -8.93   86.5689   121.6722   353.86
1990   2   -1.1838   -14.1564   85.9503   201.9838   355.1
1990   3   4.3271   -8.8116   69.0368   354.9382   355.75
1990   4   11.0561   -0.5311   86.8796   417.8664   356.38
1990   5   16.3925   3.0936   109.1624   453.3723   357.38
1990   6   22.5399   9.9179   160.3104   472.155   356.39
1990   7   25.0891   12.156   124.2247   543.8553   354.89
1990   8   25.3195   12.2733   176.4249   479.6868   353.07
1990   9   18.7051   7.718   68.0254   338.6405   351.38
1990   10   13.689   3.4445   176.114   186.0349   351.69
1990   11   6.0028   -2.8192   97.0702   147.2932   353.14
1990   12   1.5938   -8.991   153.6083   96.3239   354.41
1991   1   -4.4591   -15.7354   63.6625   149.3295   354.93
1991   2   0.0478   -12.3077   34.9504   224.4727   355.82
1991   3   3.1236   -6.3017   86.2931   286.2197   357.33
1991   4   12.8963   -0.0325   90.6792   419.449   358.77
1991   5   20.031   5.5707   89.0456   547.0812   359.23
1991   6   23.3343   8.9253   61.6085   620.9175   358.23
1991   7   25.3662   11.293   66.5757   561.55   356.3
1991   8   24.945   12.6666   159.5966   447.3542   353.97
1991   9   18.0855   5.4578   119.5389   382.4771   352.34
1991   10   14.3296   2.7913   119.7695   240.621   352.43
1991   11   5.6304   -3.1781   64.7165   137.9157   353.89
1991   12   -1.617   -12.6126   81.1679   120.4948   355.21
1992   1   -4.2371   -16.0595   62.5471   147.727   356.34
1992   2   -2.9717   -15.1057   68.47   211.4048   357.21
1992   3   0.2634   -12.6649   79.0364   328.0866   357.97
1992   4   8.5032   -2.8963   70.0037   444.2187   359.22
1992   5   19.0552   3.1597   52.4517   586.8014   359.71
1992   6   21.7657   8.549   68.1703   560.0724   359.43
1992   7   22.3272   10.0427   121.1524   496.0845   357.15
1992   8   23.121   11.1007   93.5408   427.9974   354.98
1992   9   19.7801   7.1919   105.1089   396.1178   353.01
1992   10   10.192   0.0508   84.4558   238.0248   353.41
1992   11   3.915   -3.8015   119.2633   131.399   354.42
1992   12   -0.0103   -9.4554   49.3351   112.9103   355.68
1993   1   -2.6781   -13.4083   69.2914   139.713   357.1
1993   2   -6.7804   -21.5353   65.0693   239.6022   357.42
1993   3   2.0295   -11.8556   69.5951   336.9634   358.59
1993   4   10.7777   -1.4605   105.1215   359.5869   359.39
1993   5   17.728   4.5652   65.433   503.0411   360.3
1993   6   21.7439   8.8661   114.1239   540.5526   359.64
1993   7   25.413   12.7255   105.3003   517.3803   357.46
1993   8   25.515   12.1705   105.1513   486.0944   355.76
1993   9   18.561   7.2251   108.767   341.3082   354.14
1993   10   10.8566   0.1979   93.1326   222.6539   354.23
1993   11   5.283   -4.1266   75.6862   137.4005   355.53
1993   12   -1.5343   -11.0569   73.454   116.1962   357.03
1994   1   -9.3244   -22.2707   82.3717   154.013   358.36
1994   2   -5.0737   -18.2279   41.2797   245.2925   359.04
1994   3   1.5488   -8.976   86.7611   306.271   360.11
1994   4   10.03   -1.8247   106.4571   396.0247   361.36
1994   5   17.3794   3.6483   108.3804   483.8679   361.78
1994   6   24.214   11.1809   125.2882   555.1754   360.94
1994   7   26.6507   14.3168   112.5247   516.4189   359.51
1994   8   23.482   10.6505   124.4757   452.2536   357.59
1994   9   18.7093   7.9099   80.1084   322.0842   355.86
1994   10   13.8911   2.0838   28.2864   264.4876   356.21
1994   11   7.9785   -2.0156   87.2167   147.6459   357.65
1994   12   1.1634   -8.4777   65.2168   127.8941   359.1
1995   1   -0.5822   -9.6095   75.9818   116.3919   360.04
1995   2   -3.7029   -15.7818   58.7267   232.2156   361
1995   3   4.7831   -6.586   60.1884   299.4854   361.98
1995   4   7.8181   -3.6428   53.598   441.4225   363.44
1995   5   17.7505   4.3153   67.8053   482.7271   363.83
1995   6   25.444   10.1476   43.261   647.896   363.33
1995   7   26.8051   13.8952   131.8612   526.7146   361.78
1995   8   25.2588   11.8338   121.4367   522.278   359.33
1995   9   18.7879   5.1403   74.3803   386.7455   358.32
1995   10   15.5003   4.7259   191.2864   220.3401   358.14
1995   11   3.6556   -4.7167   107.8526   118.1135   359.61
1995   12   -4.361   -12.5138   83.5203   96.6768   360.82
1996   1   -4.0966   -16.0554   95.7548   140.2156   362.2
1996   2   -2.8148   -13.9816   73.5251   203.9815   363.36
1996   3   1.922   -10.1529   30.8336   372.3746   364.28
1996   4   9.3229   -1.5515   146.5784   385.5942   364.69
1996   5   16.9723   3.6173   146.8719   505.8891   365.25
1996   6   22.572   10.8559   127.0915   469.8375   365.06
1996   7   23.9643   12.3027   186.156   481.2421   363.69
1996   8   25.0015   11.8248   63.0171   506.6299   361.55
1996   9   20.526   9.1338   77.8001   336.0516   359.69
1996   10   12.6131   1.3726   127.9057   243.1399   359.72
1996   11   3.258   -5.3339   104.7083   134.8688   361.04
1996   12   0.9148   -5.4664   134.1477   76.3372   362.39
1997   1   -3.8815   -16.0291   68.1967   133.1053   363.24
1997   2   -1.0944   -13.7236   64.4992   216.7238   364.21
1997   3   0.195   -11.0579   83.8012   315.1263   364.65
1997   4   8.6523   -3.5975   62.444   467.227   366.48
1997   5   14.4429   2.8329   84.0233   406.4999   366.77
1997   6   24.1713   9.4996   96.3154   606.9663   365.73
