Year   Month   Tmax   Tmin   Prec   PAR   CO2
1969   2   -1.8852   -13.3062   76.8372   213.1727   324.42
1969   3   0.783   -9.6479   41.2257   302.8053   325.63
1969   4   10.6297   -2.0719   83.5784   415.8329   326.66
1969   5   16.8809   3.2304   87.5314   473.6087   327.38
1969   6   23.578   10.0455   101.6576   542.4479   326.71
1969   7   24.8544   11.8764   131.1875   524.7129   325.88
1969   8   25.0116   12.426   114.5876   475.7225   323.66
1969   9   19.7411   7.9973   49.1564   334.2876   322.38
1969   10   12.7113   0.9822   52.4618   212.6504   321.78
1969   11   5.8209   -2.1624   153.0529   124.019   322.86
1969   12   -3.2184   -11.0261   142.451   102.438   324.12
1970   1   -9.3172   -22.2889   18.1473   165.4913   325.06
1970   2   -1.9684   -15.8165   72.9307   223.7843   325.98
1970   3   1.4809   -9.4871   52.8786   324.1363   326.93
1970   4   10.8737   -1.8597   79.463   445.0263   328.13
1970   5   18.9971   5.3992   83.242   472.4474   328.08
1970   6   23.5525   9.6412   89.1871   559.8656   327.67
1970   7   26.8574   13.3566   55.9244   550.3798   326.34
1970   8   25.2161   11.6178   109.7293   500.1975   324.69
1970   9   19.4119   8.0738   102.4825   331.7886   323.1
1970   10   14.7036   3.6887   62.7775   213.3247   323.06
1970   11   6.564   -1.8912   60.2834   125.9869   324.01
1970   12   -5.256   -14.6415   112.4662   112.786   325.13
1971   1   -7.5826   -20.0328   46.5322   150.9044   326.17
1971   2   -2.0422   -13.6567   92.1326   196.3393   326.68
1971   3   0.5751   -10.3049   76.9017   336.862   327.17
1971   4   8.0154   -3.0363   48.1771   408.5643   327.79
1971   5   18.1094   4.2741   73.0908   463.747   328.93
1971   6   24.3512   8.8408   63.8961   601.8027   328.57
1971   7   25.5798   11.7127   123.1206   549.9884   327.36
1971   8   24.1135   11.3859   159.2711   468.7008   325.43
1971   9   21.2822   9.7516   50.5215   352.8681   323.36
1971   10   16.7703   4.5701   56.5848   205.6824   323.56
1971   11   3.0668   -5.5241   83.7978   155.0196   324.8
1971   12   -1.3211   -11.7394   86.6473   114.2422   326.01
1972   1   -2.3038   -15.4432   44.8945   148.1196   326.77
1972   2   -3.9143   -16.7461   60.8921   229.8771   327.63
1972   3   0.8283   -10.0467   104.8559   286.2253   327.75
1972   4   6.8567   -4.2423   59.9765   449.6807   329.72
1972   5   19.5542   4.7489   81.8272   462.9246   330.07
1972   6   21.8711   10.7271   125.0406   473.6353   329.09
1972   7   25.4619   12.9682   136.5585   515.047   328.04
1972   8   23.1932   10.6234   80.8838   453.7372   326.32
1972   9   20.2194   6.8611   35.033   333.3801   324.84
1972   10   10.3349   -0.9283   79.7197   221.0947   325.2
1972   11   2.7541   -4.5226   120.2229   132.1943   326.5
1972   12   -1.6649   -11.192   154.0279   92.5926   327.55
1973   1   -2.5678   -13.6592   73.2126   140.1284   328.55
1973   2   -3.5596   -16.6896   50.4136   226.9558   329.56
1973   3   6.6984   -3.7249   65.3217   278.2101   330.3
1973   4   11.3841   -0.2372   94.4224   421.4814   331.5
1973   5   16.7828   4.7869   139.7098   420.6332   332.48
1973   6   23.6342   11.1244   199.7281   528.326   332.07
1973   7   26.502   13.2879   104.6787   543.3013   330.87
1973   8   26.386   13.8413   93.1787   473.2294   329.31
1973   9   18.4547   6.9167   97.2058   346.0023   327.51
1973   10   14.0829   1.8936   67.3264   231.5511   327.18
1973   11   3.8946   -3.2387   91.662   127.2491   328.16
1973   12   0.3835   -8.6464   199.0255   97.3212   328.64
1974   1   -3.2893   -13.935   65.422   140.1284   329.35
1974   2   -3.7619   -16.61   61.9984   226.9558   330.71
1974   3   1.7531   -9.7346   91.3889   278.2101   331.48
1974   4   11.4188   -1.4512   110.8718   421.4814   332.65
1974   5   15.1871   3.3687   141.16   420.6332   333.19
1974   6   23.6942   10.2906   94.5629   528.326   332.2
1974   7   25.3377   12.7054   142.4662   543.3013   331.07
1974   8   24.9811   11.5624   90.0657   473.2294   329.15
1974   9   18.5646   7.2238   108.0573   346.0023   327.33
1974   10   10.1397   -2.0226   36.1648   231.5511   327.28
1974   11   4.9982   -3.6217   105.3041   137.5646   328.31
1974   12   -0.1154   -8.0011   67.3248   93.9945   329.58
1975   1   -1.6935   -13.0555   64.6903   139.1967   330.73
1975   2   -2.7846   -14.0863   60.3479   237.7153   331.46
1975   3   1.3061   -10.2783   74.6481   311.6324   331.94
1975   4   6.863   -4.0327   52.6027   414.3341   333.11
1975   5   22.352   6.9028   46.7552   462.212   333.95
1975   6   23.1277   10.4504   77.5824   560.2165   333.42
1975   7   27.6556   14.033   112.5414   522.732   331.97
1975   8   24.6849   11.7043   110.6182   500.3002   329.95
1975   9   17.9   7.2184   143.8985   360.5223   328.5
1975   10   13.676   2.4902   110.4132   239.6084   328.36
1975   11   7.9398   -1.3603   106.8471   121.7801   329.38
1975   12   -2.3661   -13.194   85.2261   98.866   330.62
1976   1   -6.4302   -19.6042   102.8591   140.8257   331.56
1976   2   0.515   -13.2642   99.3718   211.5923   332.74
1976   3   3.9945   -8.5276   84.9924   333.1899   333.36
1976   4   12.5851   -0.0818   63.6931   462.3935   334.74
1976   5   17.3546   4.1855   131.801   541.8892   334.72
1976   6   25.6783   12.1989   123.2404   540.3414   333.98
1976   7   24.1134   11.9795   131.0052   551.4924   333.08
1976   8   23.9426   11.2232   141.6764   475.023   330.68
1976   9   18.3255   6.6049   89.074   326.966   328.96
1976   10   10.4277   -0.1787   126.6031   228.7725   328.72
1976   11   1.7413   -5.0457   62.9729   137.0903   330.16
1976   12   -4.7291   -16.5139   72.1791   106.3212   331.62
1977   1   -7.7718   -18.6129   55.6895   142.5999   332.68
1977   2   -2.9296   -12.9506   54.3571   204.6333   333.17
1977   3   6.4882   -4.1894   76.3157   318.7138   334.96
1977   4   11.4805   -1.4811   85.0983   439.1225   336.14
1977   5   21.3191   4.914   26.1728   456.5617   336.93
1977   6   21.608   10.0747   114.5068   558.5541   336.17
1977   7   25.6063   11.6463   55.5621   506.3727   334.88
1977   8   23.9815   11.5515   135.0374   450.0606   332.56
1977   9   17.8431   7.9329   149.5701   367.2587   331.29
1977   10   12.2199   1.2934   132.965   216.7939   331.28
1977   11   6.7867   -2.0129   110.0052   157.6535   332.46
1977   12   -2.9643   -11.819   107.4936   125.8862   333.6
1978   1   -5.4356   -15.8711   139.4841   159.7644   334.94
1978   2   -5.9675   -19.8456   23.6095   225.6135   335.26
1978   3   0.7152   -11.1902   63.6377   312.8143   336.66
1978   4   8.1564   -3.2174   68.8985   450.2189   337.69
1978   5   20.7471   6.0195   54.3786   582.8128   338.02
1978   6   22.936   10.0111   176.1234   517.6206   338.01
1978   7   26.2262   11.8696   93.9904   532.627   336.5
1978   8   24.6979   11.6835   78.3559   448.699   334.42
1978   9   18.4207   4.0054   52.5876   304.2737   332.36
1978   10   11.898   0.3464   91.8479   203.9374   332.45
1978   11   5.7318   -5.6561   46.539   134.0103   333.76
1978   12   -1.6742   -11.8074   84.465   111.2797   334.91
1979   1   -3.9778   -13.9775   149.504   110.2048   336.14
1979   2   -8.2389   -20.3755   33.385   252.8014   336.69
1979   3   5.9222   -4.7436   65.4725   295.1607   338.27
1979   4   10.7275   -0.5306   72.8193   406.9756   338.82
1979   5   19.3369   6.7225   114.4423   473.9452   339.24
1979   6   24.0988   9.6086   61.2082   581.3449   339.26
1979   7   27.1337   13.3742   66.7349   573.2979   337.54
1979   8   23.016   11.3647   119.7858   431.9633   335.72
1979   9   19.9727   6.1596   84.289   402.8   333.97
1979   10   11.818   2.5035   79.4713   201.988   334.24
1979   11   8.2049   -0.8597   83.627   133.6606   335.32
1979   12   0.5946   -9.0874   63.4709   121.3525   336.82
1980   1   -3.3118   -13.8824   30.7858   160.6204   337.9
1980   2   -4.6602   -16.7037   21.3985   242.4878   338.34
1980   3   2.903   -9.1144   68.7751   324.8503   340.07
1980   4   11.5504   -0.1672   71.6712   374.4962   340.93
1980   5   19.3058   4.1059   44.0585   578.771   341.45
1980   6   22.0473   8.2269   70.3189   534.6974   341.36
1980   7   25.9   12.9209   101.4789   501.2815   339.45
1980   8   25.3068   12.1336   92.959   468.143   337.67
1980   9   19.4437   6.2283   116.7054   375.7755   336.25
1980   10   10.584   0.3624   84.209   220.0585   336.14
1980   11   2.4191   -5.7435   91.0752   134.6936   337.3
1980   12   -4.3796   -17.4764   57.033   123.681   338.29
1981   1   -7.6221   -21.1313   13.8487   171.7655   339.29
1981   2   3.532   -8.2722   137.508   180.8294   340.55
1981   3   3.7963   -7.1865   29.3177   324.8039   341.63
1981   4   12.6162   -0.1255   72.7942   417.5068   342.6
1981   5   20.0785   5.3093   111.6971   497.05   343.04
1981   6   23.8385   10.1049   113.5092   561.0232   342.54
1981   7   26.1098   12.8962   113.1135   516.3375   340.82
1981   8   23.7764   10.9189   127.0494   440.7121   338.48
1981   9   18.6145   7.5414   143.9861   312.2357   336.95
1981   10   11.1976   -0.4907   130.2412   205.2619   337.05
1981   11   5.2045   -3.1236   62.9291   128.014   338.57
1981   12   -1.6097   -8.8473   91.6827   96.5026   339.91
1982   1   -8.0757   -21.7961   57.6322   146.5671   340.93
1982   2   -3.0657   -15.7261   61.1879   230.3127   341.76
1982   3   2.9547   -9.4303   65.9029   334.833   342.78
1982   4   9.6854   -3.2156   74.1326   468.6846   343.96
1982   5   20.2797   5.0386   33.3643   516.4976   344.77
1982   6   21.2612   8.8377   156.7428   465.1006   343.88
1982   7   26.2377   11.4436   65.4347   585.5871   342.42
1982   8   23.0391   9.703   107.5836   464.9898   340.24
1982   9   20.4758   7.9806   69.3133   330.2998   338.38
1982   10   13.8826   1.1059   47.7974   251.9169   338.41
1982   11   7.6701   -1.7678   109.2655   129.4685   339.44
1982   12   2.6002   -7.7916   53.5386   106.7641   340.78
1983   1   -2.5839   -13.4354   77.6744   146.3294   341.57
1983   2   -0.4476   -13.3379   53.922   231.744   342.79
1983   3   3.9136   -5.9257   91.1998   279.2733   343.37
1983   4   10.3268   -0.0222   119.5924   350.1519   345.4
1983   5   16.5701   4.6975   158.3893   374.5732   346.14
1983   6   25.0873   9.6551   57.6879   597.7745   345.76
1983   7   26.2592   12.6231   90.8567   528.5017   344.32
1983   8   24.9756   11.7821   167.0637   485.373   342.5
1983   9   21.8119   7.9257   60.6489   407.8389   340.46
1983   10   13.2891   1.3295   77.4936   243.751   340.53
1983   11   5.1322   -2.4071   199.2727   117.1272   341.79
1983   12   -2.7545   -12.4066   163.4896   109.9934   343.2
1984   1   -4.9423   -16.6742   26.8519   140.0506   344.21
1984   2   2.449   -9.0965   73.0318   189.3931   344.92
1984   3   -0.3014   -12.5887   67.4248   350.374   345.68
1984   4   12.3201   -0.4771   64.7755   408.269   347.14
1984   5   16.6134   4.1117   188.2659   421.5332   347.78
1984   6   24.3504   9.65   78.5338   581.1323   347.16
1984   7   25.6347   12.7074   132.9678   494.7468   345.79
1984   8   25.9638   13.2752   67.7512   469.1079   343.74
1984   9   18.7066   4.9794   44.6568   369.0334   341.59
1984   10   14.8559   2.1646   64.9156   251.4965   341.86
1984   11   5.6864   -3.8579   84.6624   143.6919   343.31
1984   12   1.2936   -8.2599   106.2596   106.6139   345
1985   1   -7.3204   -17.8528   32.4271   151.6365   345.48
1985   2   -1.3186   -12.8115   59.6047   207.9953   346.42
1985   3   3.8532   -8.5552   68.5107   355.0945   347.91
1985   4   11.3159   -1.3319   54.9729   474.6472   348.66
1985   5   19.298   4.7093   84.7775   497.3723   349.28
1985   6   20.8379   8.9356   95.1692   465.0797   348.65
1985   7   26.2992   12.1873   92.8706   566.0605   346.9
1985   8   24.0163   10.8632   104.2914   458.7068   345.26
1985   9   20.8131   7.3877   81.7639   367.6058   343.47
1985   10   13.7822   1.5533   80.3189   224.7942   343.35
1985   11   5.2735   -3.2873   107.1437   112.5875   344.73
1985   12   -3.3914   -13.2666   62.7444   110.7647   346.12
1986   1   -2.7742   -15.3805   113.8049   137.4646   346.78
1986   2   -3.5031   -16.5231   45.744   221.7302   347.48
1986   3   4.7541   -7.7499   81.135   316.6899   348.25
1986   4   15.1379   0.9747   33.6226   465.0342   349.86
1986   5   20.278   6.4215   103.0573   474.1458   350.52
1986   6   22.2057   7.9442   109.7273   523.7892   349.98
1986   7   24.5887   12.0021   106.961   476.9857   348.25
1986   8   23.7162   11.1004   141.0024   433.6902   346.17
1986   9   18.3855   6.3548   91.4494   334.8529   345.48
1986   10   12.6154   0.9166   58.6401   225.3757   344.82
1986   11   3.9398   -5.323   91.8209   131.7493   346.22
1986   12   -0.2744   -9.3876   67.0314   115.4881   347.49
1987   1   -4.1724   -15.4639   61.9916   140.5382   348.73
1987   2   -3.9906   -18.4414   13.539   275.6462   348.92
1987   3   5.4432   -7.3567   46.4061   304.7587   349.81
1987   4   14.8501   1.2291   62.6648   402.4065   351.4
1987   5   19.4558   4.7708   64.9017   524.657   352.15
1987   6   23.4995   10.6273   145.0422   538.473   351.59
1987   7   26.9219   12.9844   96.0537   515.5555   350.21
1987   8   24.0853   9.6701   68.1286   500.4949   348.2
1987   9   19.0186   7.4584   116.3053   314.7836   346.66
1987   10   12.7154   -0.1263   117.8742   232.273   346.72
1987   11   5.3359   -4.7425   70.2639   146.3339   348.08
1987   12   -0.4625   -8.0958   53.2779   102.4268   349.28
1988   1   -3.2779   -15.7193   36.8077   154.5263   350.51
1988   2   -1.4053   -15.0947   63.3328   219.4264   351.7
1988   3   2.9714   -9.53   37.6795   358.0313   352.5
1988   4   11.1714   -0.015   75.7337   372.998   353.67
1988   5   20.3135   6.0511   58.8296   490.0789   354.35
1988   6   22.8941   7.3814   63.408   601.6538   353.88
1988   7   27.5197   14.1074   98.9542   504.1712   352.8
1988   8   25.8979   13.1235   170.4212   468.5014   350.49
1988   9   19.1747   5.798   49.5314   372.2743   348.97
1988   10   10.1334   0.3421   53.1529   192.546   349.37
1988   11   5.873   -3.0203   133.6131   130.2636   350.43
1988   12   -2.1574   -13.3403   40.1087   125.0689   351.62
1989   1   -1.3467   -14.2224   32.1632   140.3342   353.07
1989   2   -2.91   -15.5905   39.5792   217.9018   353.43
1989   3   2.6016   -10.169   70.1071   341.4989   354.08
1989   4   9.2402   -2.7885   62.6262   463.0838   355.72
1989   5   20.4957   6.6139   115.1644   428.6912   355.95
1989   6   23.7997   10.8859   115.9355   489.6538   355.44
1989   7   26.7331   12.0711   66.9924   534.4193   354.05
1989   8   24.1933   11.2699   168.0036   467.0796   351.84
1989   9   20.673   7.6649   113.6982   359.3844   350.09
1989   10   14.0072   1.7799   97.7492   230.4866   350.33
1989   11   4.8328   -5.1683   95.1202   125.4947   351.55
1989   12   -8.2533   -20.7187   39.0756   141.9436   352.91
1990   1   1.011   -9.1426   81.1863   123.8978   353.86
1990   2   -0.3802   -14.0957   74.8531   204.0752   355.1
1990   3   5.3056   -8.2934   62.715   357.1604   355.75
1990   4   12.2246   0.116   76.0713   417.9435   356.38
1990   5   17.3654   3.5423   106.0756   450.5372   357.38
1990   6   23.7793   10.4546   149.0239   485.0967   356.39
1990   7   26.2117   12.5286   106.9359   546.5489   354.89
1990   8   26.0033   12.5979   171.3388   482.2637   353.07
1990   9   19.1935   7.6571   64.8567   341.2435   351.38
1990   10   14.3086   3.3733   160.0959   193.4978   351.69
1990   11   6.3172   -2.9633   88.7349   150.898   353.14
1990   12   1.8501   -8.8527   137.3463   97.6172   354.41
1991   1   -4.0368   -15.5934   58.6572   151.2993   354.93
1991   2   0.7737   -12.1835   30.0553   226.4173   355.82
1991   3   4.1146   -5.732   75.0267   286.4911   357.33
1991   4   14.1242   0.7242   77.0752   424.9016   358.77
1991   5   21.057   6.0154   83.0518   550.911   359.23
1991   6   24.3313   9.4736   58.627   617.7191   358.23
1991   7   26.2668   11.7641   63.6174   563.421   356.3
1991   8   25.5527   12.8906   161.5828   448.5069   353.97
1991   9   18.5174   5.4506   113.4992   382.5773   352.34
1991   10   14.7739   2.6588   109.3312   245.6109   352.43
1991   11   5.9128   -3.1114   60.1668   139.1935   353.89
1991   12   -1.2006   -12.303   77.2763   121.7666   355.21
1992   1   -3.7334   -15.6888   54.7114   150.3528   356.34
1992   2   -2.0859   -14.761   59.4057   212.808   357.21
1992   3   1.2183   -11.8978   72.8822   328.1501   357.97
1992   4   9.5877   -2.163   65.1278   442.8854   359.22
1992   5   19.9842   3.6024   46.0963   583.2832   359.71
1992   6   22.893   8.9273   63.7154   562.9391   359.43
1992   7   23.4063   10.4736   110.3507   498.3013   357.15
1992   8   23.8074   11.2922   90.3778   434.7552   354.98
1992   9   20.2765   7.1145   100.5613   397.3977   353.01
1992   10   10.5936   -0.1077   71.0756   239.9864   353.41
1992   11   4.1737   -3.9987   106.6517   132.9395   354.42
1992   12   0.2736   -9.3753   44.0458   112.8161   355.68
1993   1   -2.1234   -13.0156   61.0545   141.4945   357.1
1993   2   -6.0305   -21.101   58.9268   241.3534   357.42
1993   3   2.9268   -11.1527   66.9021   334.7287   358.59
1993   4   12.1406   -0.7114   88.8901   363.8908   359.39
1993   5   18.8171   4.9501   54.4486   508.6303   360.3
1993   6   22.9193   9.3267   104.7874   547.9508   359.64
1993   7   26.5057   13.1003   91.865   522.0893   357.46
1993   8   26.1784   12.4446   105.5589   492.047   355.76
1993   9   19.061   7.1771   101.2799   341.1761   354.14
1993   10   11.4287   -0.0765   78.6696   226.5264   354.23
1993   11   5.7173   -4.1879   67.0613   141.4596   355.53
1993   12   -1.1436   -10.8129   66.6377   116.7315   357.03
1994   1   -8.5828   -22.0599   79.8018   154.8656   358.36
1994   2   -4.285   -18.0058   34.127   243.991   359.04
1994   3   2.5277   -8.3893   80.6302   306.3968   360.11
1994   4   11.4137   -1.131   99.7731   404.0606   361.36
1994   5   18.3164   4.0448   95.1505   481.1653   361.78
1994   6   25.3856   11.7236   112.8873   554.7142   360.94
1994   7   27.7084   14.8474   107.7365   519.1676   359.51
1994   8   24.2572   10.85   120.1302   456.058   357.59
1994   9   19.0166   7.8606   79.0131   321.2442   355.86
1994   10   14.2298   1.9067   25.2273   267.0109   356.21
1994   11   8.2965   -2.1012   73.0709   150.8343   357.65
1994   12   1.5133   -8.4591   62.211   128.7835   359.1
1995   1   -0.0724   -9.5881   67.0032   117.4776   360.04
1995   2   -2.9117   -15.717   53.3201   234.8864   361
1995   3   5.6861   -5.988   56.8806   301.3935   361.98
1995   4   9.0366   -2.933   46.5725   444.688   363.44
1995   5   18.5681   4.7179   60.9757   480.6549   363.83
1995   6   26.4021   10.4886   38.2456   640.1716   363.33
1995   7   27.8561   14.3946   122.4654   527.4626   361.78
1995   8   25.9404   12.087   103.8519   523.2942   359.33
1995   9   19.2035   5.1544   69.4315   388.8343   358.32
1995   10   15.9545   4.4287   172.8097   223.1391   358.14
1995   11   4.0426   -4.6657   103.0243   119.5108   359.61
1995   12   -3.9091   -12.3277   77.5386   98.6897   360.82
1996   1   -3.5908   -15.8608   92.1616   140.5453   362.2
1996   2   -2.0742   -13.8414   68.6851   203.4292   363.36
1996   3   2.8787   -9.7152   30.5191   371.8285   364.28
1996   4   10.6707   -0.8093   132.8089   388.3954   364.69
1996   5   17.8393   4.051   138.3232   500.3604   365.25
1996   6   23.6771   11.4631   119.789   473.2237   365.06
1996   7   25.046   12.8393   177.1174   483.6488   363.69
1996   8   25.7008   12.0895   58.5764   508.1733   361.55
1996   9   20.9084   9.1101   70.2655   330.7093   359.69
1996   10   12.9461   1.1765   120.1827   245.5039   359.72
1996   11   3.6365   -5.3547   83.0928   136.9684   361.04
1996   12   1.1132   -5.493   125.8607   76.7558   362.39
1997   1   -3.4645   -15.9365   63.5291   135.4118   363.24
1997   2   -0.2121   -13.3767   55.6899   218.9716   364.21
1997   3   1.2551   -10.352   75.6326   315.4576   364.65
1997   4   9.8379   -2.8846   59.2249   466.0001   366.48
1997   5   15.4678   3.3103   78.2552   409.0059   366.77
1997   6   25.1486   9.8683   90.6087   602.8188   365.73
