Year   Month   Tmax   Tmin   Prec   PAR   CO2
1962   6   23.9046   9.0331   77.1314   557.7169   320.62
1962   7   23.038   9.5519   170.157   520.6306   319.61
1962   8   23.9859   11.3201   104.6865   453.6218   317.4
1962   9   18.2741   6.5114   82.1892   332.3037   316.25
1962   10   11.8292   2.1451   163.6591   190.454   315.42
1962   11   3.7952   -5.4006   72.0307   150.3993   316.69
1962   12   -2.2093   -13.3703   67.4557   117.3824   317.7
1963   1   -4.8091   -14.4093   46.8867   145.5333   318.74
1963   2   -6.472   -19.236   66.1234   235.4979   319.07
1963   3   2.3578   -10.1479   63.4414   304.2962   319.86
1963   4   9.4675   -2.2501   94.5761   427.355   321.38
1963   5   17.5713   3.1576   79.2965   518.9932   322.25
1963   6   24.1167   9.6388   61.7367   557.5438   321.48
1963   7   25.8949   13.4129   97.5087   521.8187   319.74
1963   8   21.6057   10.0311   176.3496   416.9782   317.77
1963   9   18.7524   3.8254   56.3826   364.1117   316.21
1963   10   17.2947   3.2858   20.8836   246.8402   315.99
1963   11   7.5366   -0.2955   150.3745   108.1657   317.07
1963   12   -6.9483   -16.6364   50.4848   129.2488   318.35
1964   1   -1.9615   -12.7008   70.6202   134.9554   319.57
1964   2   -2.9605   -15.8036   32.9632   227.6189   320.01
1964   3   2.8983   -7.55   97.2884   316.7307   320.74
1964   4   10.2305   -2.2973   70.2914   415.1083   321.84
1964   5   20.4606   5.6402   94.1322   498.6846   322.26
1964   6   23.0243   8.3589   62.865   588.9159   321.89
1964   7   25.9206   13.2139   85.2507   511.5505   320.44
1964   8   21.7137   8.7326   106.8528   454.7434   318.69
1964   9   18.8618   5.2113   32.6185   357.2089   316.7
1964   10   12.6903   0.2463   65.2786   230.2493   316.87
1964   11   5.6249   -4.3137   83.8062   142.6499   317.68
1964   12   -1.2659   -10.6491   85.0004   104.3351   318.71
1965   1   -5.7921   -17.8827   40.6161   148.0076   319.44
1965   2   -3.3968   -15.8943   63.6794   220.9482   320.44
1965   3   1.1091   -9.6607   21.7881   356.1737   320.89
1965   4   9.0404   -3.6385   61.9293   456.7157   322.14
1965   5   19.9165   4.7331   36.4191   511.0561   322.17
1965   6   22.7439   8.2853   87.0707   576.3363   321.87
1965   7   23.4591   9.4812   84.9677   550.0841   321.21
1965   8   23.6233   11.3182   155.8228   459.4769   318.87
1965   9   19.9342   7.752   112.8852   353.3147   317.81
1965   10   11.9051   1.7148   123.1678   202.5214   317.3
1965   11   3.0425   -4.7677   116.8256   142.3368   318.87
1965   12   -0.7011   -8.4975   58.272   105.1591   319.42
1966   1   -4.7735   -15.3218   63.1228   136.117   320.62
1966   2   -2.6043   -15.1451   72.6919   231.1162   321.6
1966   3   3.0567   -7.9194   91.024   310.9248   322.39
1966   4   9.0318   -2.4204   31.5674   433.4852   323.7
1966   5   15.8475   2.5166   72.5037   500.2852   324.08
1966   6   23.4651   9.6414   86.8106   548.532   323.75
1966   7   25.3907   11.3686   91.4034   567.2411   322.38
1966   8   24.1417   11.3341   124.4458   456.1264   320.36
1966   9   18.3813   5.7027   78.3589   350.6659   318.64
1966   10   13.2669   0.9904   55.4301   223.82   318.1
1966   11   8.0806   -1.3862   72.6697   130.7752   319.78
1966   12   -1.4936   -10.1416   100.9445   106.3748   321.03
1967   1   -0.9898   -11.2549   48.7181   126.138   322.33
1967   2   -5.0491   -19.6544   53.9549   222.028   322.5
1967   3   0.6688   -11.7886   20.8887   331.1597   323.04
1967   4   9.2095   -2.5685   88.42   395.7464   324.42
1967   5   13.4286   0.9842   107.5127   494.1361   325
1967   6   24.8676   11.0201   123.2555   540.7066   324.09
1967   7   25.5729   13.5515   110.242   508.9748   322.54
1967   8   24.3246   12.1848   107.9465   461.6572   320.92
1967   9   20.1671   6.4189   64.1852   353.1922   319.25
1967   10   13.4714   3.2517   119.1234   217.9052   319.39
1967   11   2.8259   -5.4186   77.2232   149.8461   320.73
1967   12   -0.6935   -9.9816   112.7776   101.8528   321.96
1968   1   -7.87   -20.1484   50.3658   135.1232   322.57
1968   2   -6.4461   -18.6448   37.4079   251.1918   323.15
1968   3   4.1525   -7.8553   86.2959   283.4568   323.89
1968   4   13.9167   -0.5053   81.1275   429.4102   325.02
1968   5   16.9672   3.0053   78.2443   512.8013   325.57
1968   6   20.3474   9.4234   105.9095   464.3229   325.36
1968   7   25.8555   12.6713   102.2082   553.8058   324.14
1968   8   22.6231   9.8118   70.2249   470.5108   322.11
1968   9   21.6848   8.9563   62.2439   359.6763   320.33
1968   10   14.5277   3.9098   73.7873   223.8602   320.25
1968   11   2.5668   -4.5496   133.897   136.6859   321.32
1968   12   -4.6241   -13.095   140.7726   103.5671   322.89
1969   1   -3.9068   -14.5312   63.4524   132.4537   324
1969   2   -2.5174   -13.1502   77.0172   214.5976   324.42
1969   3   0.2651   -9.9464   44.887   297.7767   325.63
1969   4   9.7009   -2.3723   89.6883   413.5207   326.66
1969   5   16.1947   3.0998   99.6308   467.2034   327.38
1969   6   22.8088   10.0348   115.0768   540.9659   326.71
1969   7   24.5307   11.7084   122.6365   535.8937   325.88
1969   8   24.7806   12.5703   116.3395   473.0667   323.66
1969   9   19.375   8.0242   54.9545   334.0211   322.38
1969   10   12.3816   1.4137   62.7653   206.5858   321.78
1969   11   5.7216   -1.9917   154.7332   123.4952   322.86
1969   12   -3.5307   -11.4074   147.6434   101.3177   324.12
1970   1   -9.6785   -22.4657   20.7718   163.604   325.06
1970   2   -2.6792   -15.829   80.6665   223.7261   325.98
1970   3   0.7001   -9.7908   59.6339   322.9667   326.93
1970   4   10.2256   -2.004   80.9304   443.4219   328.13
1970   5   18.0986   5.1511   89.6922   474.807   328.08
1970   6   22.7186   9.6728   91.0097   560.7244   327.67
1970   7   26.4032   13.2027   62.9035   548.9791   326.34
1970   8   24.8464   11.7462   115.91   500.2988   324.69
1970   9   19.2805   8.2963   116.0092   327.9555   323.1
1970   10   14.6991   3.951   72.7783   210.114   323.06
1970   11   6.4758   -1.843   69.0145   124.1958   324.01
1970   12   -5.5525   -15.2748   124.7962   111.5758   325.13
1971   1   -7.9479   -19.8564   53.2131   148.3597   326.17
1971   2   -2.5832   -13.8209   109.4617   195.6511   326.68
1971   3   -0.2353   -10.5162   86.6624   333.7369   327.17
1971   4   7.1551   -3.1476   55.5677   403.7389   327.79
1971   5   17.5877   4.2386   75.6479   465.0786   328.93
1971   6   23.4969   8.9081   68.602   599.0213   328.57
1971   7   24.8408   11.7927   128.102   545.1119   327.36
1971   8   23.6675   11.567   166.8833   466.1515   325.43
1971   9   21.2003   9.9826   58.6808   350.8688   323.36
1971   10   16.5887   4.674   60.7331   200.5643   323.56
1971   11   2.9634   -5.2993   86.9312   150.1041   324.8
1971   12   -1.5029   -11.8229   94.498   111.1818   326.01
1972   1   -2.4548   -15.1845   51.1299   146.4581   326.77
1972   2   -4.5839   -16.8349   68.983   227.9431   327.63
1972   3   -0.0205   -10.6324   119.6417   286.977   327.75
1972   4   6.0947   -4.357   65.8987   449.8092   329.72
1972   5   18.9457   4.4046   87.5702   468.8975   330.07
1972   6   21.3355   10.6857   133.2275   483.2293   329.09
1972   7   24.8381   12.735   156.939   518.2085   328.04
1972   8   22.7689   10.7082   95.9715   449.2174   326.32
1972   9   19.9581   7.3205   41.3769   330.2585   324.84
1972   10   10.0525   -0.4558   91.0906   215.7424   325.2
1972   11   2.691   -4.5031   122.296   128.573   326.5
1972   12   -1.9123   -11.6008   172.2839   91.8593   327.55
1973   1   -2.9278   -13.212   80.9349   136.8388   328.55
1973   2   -4.3951   -16.9931   62.6345   224.4351   329.56
1973   3   6.0298   -3.9753   80.0028   278.9331   330.3
1973   4   10.5753   -0.3763   99.3836   424.5664   331.5
1973   5   16.1996   4.6817   150.4894   421.6949   332.48
1973   6   23.0915   11.0187   204.8005   535.1198   332.07
1973   7   25.8301   13.2512   107.5023   546.9379   330.87
1973   8   25.9785   14.0557   101.1776   471.9179   329.31
1973   9   18.2126   7.3282   108.7845   339.7404   327.51
1973   10   13.8061   2.3996   74.7753   229.2493   327.18
1973   11   3.688   -2.9974   98.4817   125.2747   328.16
1973   12   -0.0269   -8.8339   206.9318   96.6688   328.64
1974   1   -3.7407   -13.9405   71.6126   136.8388   329.35
1974   2   -4.5629   -16.5074   65.8778   224.4351   330.71
1974   3   1.1852   -9.9409   103.4056   278.9331   331.48
1974   4   10.6203   -1.6492   131.6503   424.5664   332.65
1974   5   14.407   3.2754   154.4022   421.6949   333.19
1974   6   22.8256   10.5148   105.5096   535.1198   332.2
1974   7   24.8122   12.7983   166.4376   546.9379   331.07
1974   8   24.5844   11.6056   85.913   471.9179   329.15
1974   9   18.478   7.4563   106.0788   339.7404   327.33
1974   10   10.0577   -1.4195   42.2523   229.2493   327.28
1974   11   4.6465   -3.4783   114.051   131.6073   328.31
1974   12   -0.205   -7.8801   68.3407   93.4239   329.58
1975   1   -1.7757   -13.0801   71.7304   136.8396   330.73
1975   2   -3.2057   -13.9297   70.7665   237.2422   331.46
1975   3   0.485   -10.3169   88.2125   310.2633   331.94
1975   4   6.1367   -4.0376   57.4089   408.5015   333.11
1975   5   21.8035   6.632   54.6196   460.6701   333.95
1975   6   22.5936   10.4719   73.6676   566.6119   333.42
1975   7   27.287   14.0612   125.0934   518.4282   331.97
1975   8   24.3995   11.909   115.7653   499.195   329.95
1975   9   17.7665   7.5185   154.6773   360.9257   328.5
1975   10   13.4571   2.9371   116.6265   234.5772   328.36
1975   11   7.7509   -1.1596   113.3048   120.1062   329.38
1975   12   -2.6162   -13.4813   91.9314   96.1566   330.62
1976   1   -6.8532   -19.7678   111.7599   139.7547   331.56
1976   2   -0.0988   -13.2742   118.4025   210.4208   332.74
1976   3   3.2186   -8.6747   97.5638   335.7308   333.36
1976   4   11.8172   0.0368   70.5508   457.28   334.74
1976   5   16.6788   3.9596   142.2053   544.5385   334.72
1976   6   24.937   12.0283   125.6865   547.3746   333.98
1976   7   23.5837   11.9105   141.575   557.9941   333.08
1976   8   23.4721   11.2915   142.665   478.5266   330.68
1976   9   18.0147   7.0764   95.657   320.3527   328.96
1976   10   10.1481   0.253   138.491   227.2347   328.72
1976   11   1.657   -4.3874   70.5756   135.2466   330.16
1976   12   -5.0951   -16.2245   77.4578   104.396   331.62
1977   1   -8.1943   -18.2195   64.5439   141.3205   332.68
1977   2   -3.466   -12.7655   61.8335   201.325   333.17
1977   3   5.843   -4.2519   83.6842   315.6743   334.96
1977   4   10.8408   -1.5928   88.797   434.6585   336.14
1977   5   20.6648   4.7912   28.6279   445.6119   336.93
1977   6   20.9467   10.097   116.0558   563.1364   336.17
1977   7   24.9442   11.7961   63.5407   504.9179   334.88
1977   8   23.454   11.6369   139.3493   447.2853   332.56
1977   9   17.6274   8.1265   167.6489   362.7499   331.29
1977   10   12.083   1.7546   147.5984   211.0509   331.28
1977   11   6.7459   -1.9053   125.529   151.6977   332.46
1977   12   -3.1874   -11.6674   114.1264   123.5533   333.6
1978   1   -5.9325   -15.8654   149.9124   157.485   334.94
1978   2   -6.4994   -19.9764   19.5824   222.2816   335.26
1978   3   -0.1304   -11.3991   77.939   312.6605   336.66
1978   4   7.7283   -3.5634   78.5746   448.1501   337.69
1978   5   20.3562   5.8757   55.8193   582.2195   338.02
1978   6   22.2646   9.9622   189.0641   514.0591   338.01
1978   7   25.7415   11.8925   94.807   530.8204   336.5
1978   8   24.4438   11.4237   81.2619   442.4114   334.42
1978   9   18.0814   4.25   57.7231   301.5924   332.36
1978   10   11.689   0.9676   107.0207   199.7653   332.45
1978   11   5.713   -5.6467   54.8054   133.4474   333.76
1978   12   -1.7723   -11.5192   96.0514   110.0507   334.91
1979   1   -4.2788   -13.9033   159.2714   109.2035   336.14
1979   2   -9.0471   -20.6417   35.121   253.1357   336.69
1979   3   5.3604   -5.0539   75.1339   297.5404   338.27
1979   4   10.1886   -0.8221   82.0019   411.1107   338.82
1979   5   18.7013   6.4573   119.0158   482.0991   339.24
1979   6   23.4996   9.4301   65.3449   572.5711   339.26
1979   7   26.6763   13.1948   68.9705   581.5982   337.54
1979   8   22.6706   11.2563   132.2144   432.785   335.72
1979   9   19.7456   6.4839   93.157   403.8408   333.97
1979   10   11.7681   2.9414   86.7604   197.9323   334.24
1979   11   8.1476   -0.7289   93.3711   132.2217   335.32
1979   12   0.3958   -8.9356   77.0399   118.4817   336.82
1980   1   -3.5863   -13.6606   33.9219   159.2275   337.9
1980   2   -5.1295   -16.5946   26.2853   240.3546   338.34
1980   3   2.1582   -9.3711   71.3465   330.5288   340.07
1980   4   11.0044   -0.2953   82.6497   374.7914   340.93
1980   5   18.6668   3.893   48.1135   584.1607   341.45
1980   6   21.4239   8.2158   71.1135   531.1375   341.36
1980   7   25.13   12.8592   117.0023   491.0857   339.45
1980   8   24.922   12.1801   103.1354   465.4879   337.67
1980   9   19.0921   6.4503   121.9316   367.3487   336.25
1980   10   10.5175   0.6974   90.1841   214.7316   336.14
1980   11   2.2182   -5.4936   103.0474   129.1641   337.3
1980   12   -4.8982   -17.5226   71.2864   120.8902   338.29
1981   1   -7.9639   -21.4214   17.8923   170.4549   339.29
1981   2   3.0873   -7.9894   149.134   180.1899   340.55
1981   3   3.268   -7.3547   34.523   322.9051   341.63
1981   4   12.0192   -0.1809   81.7832   414.7084   342.6
1981   5   19.3698   5.1688   118.1615   492.2553   343.04
1981   6   23.3114   9.9474   123.7939   559.2137   342.54
1981   7   25.5867   12.7787   118.4164   518.8056   340.82
1981   8   23.4466   10.7138   143.9229   434.954   338.48
1981   9   18.4776   7.6477   144.348   308.7567   336.95
1981   10   11.1725   -0.3905   142.8755   201.5453   337.05
1981   11   4.831   -2.9241   73.515   125.897   338.57
1981   12   -1.5852   -8.6337   100.6724   94.7277   339.91
1982   1   -8.4325   -21.9962   64.1387   145.9003   340.93
1982   2   -3.7237   -15.8067   64.4322   232.4591   341.76
1982   3   2.3578   -9.7434   77.6121   332.9084   342.78
1982   4   9.0391   -3.2423   83.1229   466.5159   343.96
1982   5   19.5942   4.8187   33.6539   523.4126   344.77
1982   6   20.8753   8.4665   157.2497   473.4606   343.88
1982   7   25.6872   11.3784   70.4375   586.5158   342.42
1982   8   22.7361   9.6695   123.5551   461.4954   340.24
1982   9   20.2179   8.1846   75.9317   327.2119   338.38
1982   10   13.9076   1.5591   52.8876   246.5339   338.41
1982   11   7.5044   -1.5568   118.0621   127.602   339.44
1982   12   2.4048   -7.6368   65.2747   105.783   340.78
1983   1   -2.8798   -13.3417   81.5832   143.1263   341.57
1983   2   -1.0647   -13.4093   60.4512   232.648   342.79
1983   3   3.0681   -6.3439   94.7146   281.9921   343.37
1983   4   9.4278   -0.4037   134.5611   345.4934   345.4
1983   5   15.7148   4.6185   172.0792   374.9582   346.14
1983   6   24.4064   9.4269   54.376   602.0155   345.76
1983   7   25.6973   12.7261   101.0709   527.8258   344.32
1983   8   24.8382   11.6827   146.6347   484.0494   342.5
1983   9   21.7888   8.2541   68.3346   404.7379   340.46
1983   10   13.1532   1.6431   94.1158   240.159   340.53
1983   11   4.9057   -2.2044   208.4736   113.5492   341.79
1983   12   -3.083   -12.4775   183.7065   107.4688   343.2
1984   1   -5.2372   -16.6482   30.3749   137.3291   344.21
1984   2   2.0137   -9.3139   82.4716   192.1214   344.92
1984   3   -1.0741   -13.2548   64.746   358.1682   345.68
1984   4   12.0248   -0.9046   69.2082   414.1711   347.14
1984   5   15.7213   4.2038   181.2489   418.1358   347.78
1984   6   23.7635   9.6025   85.0618   586.3186   347.16
1984   7   25.1175   12.8198   143.8227   495.8973   345.79
1984   8   25.7216   13.2362   81.127   465.8723   343.74
1984   9   18.5291   5.3896   45.5637   366.1986   341.59
1984   10   14.6581   2.3393   67.618   250.6387   341.86
1984   11   5.5942   -3.618   93.3829   139.3313   343.31
1984   12   1.1531   -8.1329   114.1615   103.7258   345
1985   1   -7.705   -17.8797   38.7634   150.0418   345.48
1985   2   -1.8496   -12.7507   69.0919   206.5444   346.42
1985   3   2.9207   -8.6166   81.9725   353.7689   347.91
1985   4   10.5998   -1.566   64.7845   470.528   348.66
1985   5   18.5129   4.4841   87.559   501.0739   349.28
1985   6   20.1974   8.98   104.0997   469.72   348.65
1985   7   25.4993   12.2765   110.0511   561.8752   346.9
1985   8   23.7303   10.9983   100.0443   459.6077   345.26
1985   9   20.7419   7.4456   80.7236   372.0546   343.47
1985   10   13.6419   2.0876   94.8364   222.4204   343.35
1985   11   4.8507   -3.2979   111.6298   113.1251   344.73
1985   12   -3.4576   -13.1772   71.5975   107.597   346.12
1986   1   -3.1738   -15.1364   119.6155   133.3077   346.78
1986   2   -4.089   -16.6797   52.0404   221.4247   347.48
1986   3   3.9557   -7.8798   88.981   314.4905   348.25
1986   4   14.6089   0.635   38.4507   465.4303   349.86
1986   5   19.431   6.1553   113.1919   467.7303   350.52
1986   6   21.4786   7.7902   117.1449   522.7783   349.98
1986   7   23.9267   11.9008   108.3663   479.0217   348.25
1986   8   23.4248   11.0466   147.4332   430.1857   346.17
1986   9   18.3445   6.5456   103.3065   331.0049   345.48
1986   10   12.407   1.4122   72.7969   221.5042   344.82
1986   11   3.7307   -5.0049   95.591   131.202   346.22
1986   12   -0.2524   -9.4567   68.8018   113.301   347.49
1987   1   -4.3566   -15.43   66.5426   139.5496   348.73
1987   2   -4.5823   -18.7745   19.3344   276.5918   348.92
1987   3   4.8526   -7.7149   50.3136   307.0152   349.81
1987   4   14.4264   0.9517   58.6979   412.8619   351.4
1987   5   18.4773   4.6916   80.2703   526.8949   352.15
1987   6   22.851   10.6637   151.7193   538.8594   351.59
1987   7   26.3149   12.9493   101.7136   510.3275   350.21
1987   8   23.9134   9.7276   67.4025   499.0141   348.2
1987   9   19.0115   7.7137   113.8553   319.0575   346.66
1987   10   12.5985   0.3868   123.0063   227.4234   346.72
1987   11   5.1162   -4.4744   83.5305   143.3644   348.08
1987   12   -0.5228   -7.831   56.5515   99.207   349.28
1988   1   -3.5144   -15.0018   37.9702   151.3683   350.51
1988   2   -1.9595   -15.0036   70.8855   216.0792   351.7
1988   3   2.2349   -9.7231   44.2014   357.7575   352.5
1988   4   10.6791   -0.2435   78.1114   368.6672   353.67
1988   5   19.6982   5.9008   56.8682   493.593   354.35
1988   6   22.4502   7.4832   74.5673   600.579   353.88
1988   7   26.8341   14.1026   93.7372   509.8663   352.8
1988   8   25.4152   13.2233   176.5683   461.3066   350.49
1988   9   18.9349   6.3469   52.3049   370.5071   348.97
1988   10   10.1013   0.925   65.1597   185.5593   349.37
1988   11   5.7875   -2.5896   140.3593   127.1768   350.43
1988   12   -2.2038   -13.2518   45.116   121.4018   351.62
1989   1   -1.4209   -14.2167   39.9376   138.3668   353.07
1989   2   -3.5775   -15.6116   44.3379   222.4638   353.43
1989   3   1.6344   -10.7504   81.8374   342.3629   354.08
1989   4   8.7148   -2.9667   65.5717   466.2735   355.72
1989   5   19.738   6.4783   115.5057   425.7169   355.95
1989   6   23.2618   10.703   108.5591   498.3526   355.44
1989   7   26.254   11.9857   71.7772   542.2131   354.05
1989   8   23.9208   11.3524   160.8021   466.0372   351.84
1989   9   20.4833   7.9572   120.8577   360.3231   350.09
1989   10   13.9596   2.0852   105.7548   227.9213   350.33
1989   11   4.7966   -4.9448   102.0795   122.1888   351.55
1989   12   -8.4454   -20.9639   44.7741   138.6074   352.91
1990   1   1.0076   -8.7098   85.9652   121.4612   353.86
1990   2   -1.0562   -14.0119   86.4785   203.2456   355.1
1990   3   4.596   -8.5592   67.3527   356.1405   355.75
1990   4   11.6253   -0.0433   86.9579   419.2845   356.38
1990   5   16.6861   3.3184   106.5839   455.3804   357.38
1990   6   22.9267   10.2945   159.3144   469.9672   356.39
1990   7   25.4789   12.4924   126.543   544.3386   354.89
1990   8   25.7089   12.4705   171.1372   480.5757   353.07
1990   9   18.9996   7.9106   67.2175   338.7179   351.38
1990   10   13.8939   3.6155   177.5303   184.0224   351.69
1990   11   6.1297   -2.6131   95.3735   146.6601   353.14
1990   12   1.755   -8.8533   153.4755   96.273   354.41
1991   1   -4.3239   -15.6303   63.5959   149.2393   354.93
1991   2   0.1803   -12.1355   35.2284   225.7527   355.82
1991   3   3.3673   -6.0333   85.5612   288.0847   357.33
1991   4   13.4541   0.4012   91.7269   419.2317   358.77
1991   5   20.3078   5.8186   88.4502   546.8336   359.23
1991   6   23.8154   9.2974   60.8033   623.6424   358.23
1991   7   25.8519   11.6041   65.6277   562.5156   356.3
1991   8   25.3015   12.8983   152.9826   448.6443   353.97
1991   9   18.3803   5.6288   117.2927   383.2941   352.34
1991   10   14.5831   2.9803   120.5478   239.3793   352.43
1991   11   5.7947   -3.0358   64.0135   138.0914   353.89
1991   12   -1.5334   -12.5299   79.9487   120.3981   355.21
1992   1   -4.1398   -16.0237   63.3813   147.4403   356.34
1992   2   -2.9037   -15.0176   69.0376   212.8452   357.21
1992   3   0.5458   -12.4886   77.4449   330.0039   357.97
1992   4   9.0997   -2.4432   68.1832   446.2248   359.22
1992   5   19.3548   3.3584   52.5619   589.0329   359.71
1992   6   22.1957   8.9637   67.5249   560.7917   359.43
1992   7   22.7844   10.3902   121.387   496.964   357.15
1992   8   23.4804   11.3491   90.7091   427.343   354.98
1992   9   20.057   7.4111   103.2842   396.5713   353.01
1992   10   10.4467   0.2645   86.4766   237.7218   353.41
1992   11   4.0666   -3.5661   117.9305   131.6105   354.42
1992   12   0.1527   -9.2747   49.5392   113.247   355.68
1993   1   -2.581   -13.3455   69.6419   139.6973   357.1
1993   2   -6.6662   -21.4756   64.4519   240.8569   357.42
1993   3   2.3265   -11.6474   66.7228   339.4099   358.59
1993   4   11.3009   -0.9991   106.395   359.6971   359.39
1993   5   18.0007   4.8025   67.2447   502.163   360.3
1993   6   22.1601   9.2508   112.8906   540.0435   359.64
1993   7   25.837   13.0679   106.9821   517.3674   357.46
1993   8   25.8958   12.3808   100.2355   486.0843   355.76
1993   9   18.8154   7.4156   108.078   342.3523   354.14
1993   10   11.0481   0.431   96.091   221.8014   354.23
1993   11   5.3795   -3.9323   75.1443   136.8036   355.53
1993   12   -1.4109   -10.923   73.339   116.2705   357.03
1994   1   -9.2938   -22.1752   80.7319   154.2317   358.36
1994   2   -5.0018   -18.1135   42.1835   247.5923   359.04
1994   3   1.8027   -8.7314   83.7916   307.9813   360.11
1994   4   10.5197   -1.3512   104.6735   394.7507   361.36
1994   5   17.6587   3.8717   108.8624   485.5086   361.78
1994   6   24.6161   11.4989   125.06   557.2862   360.94
1994   7   27.0693   14.6158   110.9879   517.3239   359.51
1994   8   23.8169   10.8682   120.6172   452.6486   357.59
1994   9   19.0317   8.0874   78.0528   323.2622   355.86
1994   10   14.1638   2.2664   28.5695   264.0431   356.21
1994   11   8.1186   -1.8186   88.0644   147.1624   357.65
1994   12   1.2919   -8.2808   63.7208   127.8337   359.1
1995   1   -0.453   -9.4454   77.2444   116.5663   360.04
1995   2   -3.592   -15.611   58.3785   233.2841   361
1995   3   5.0409   -6.2931   58.5207   300.6421   361.98
1995   4   8.3882   -3.1818   53.8672   441.8565   363.44
1995   5   18.0975   4.5225   68.569   484.3938   363.83
1995   6   25.898   10.5717   43.6262   651.9153   363.33
1995   7   27.2356   14.1996   131.8337   527.9499   361.78
1995   8   25.6412   12.0422   121.9297   523.5251   359.33
1995   9   19.0889   5.3102   73.4293   387.0981   358.32
1995   10   15.7754   4.9825   192.6842   219.8555   358.14
1995   11   3.7709   -4.5672   104.8321   118.3578   359.61
1995   12   -4.2353   -12.3597   82.4006   96.2661   360.82
1996   1   -3.9753   -15.9522   93.7079   140.5307   362.2
1996   2   -2.7179   -13.845   73.6658   206.0179   363.36
1996   3   2.1776   -9.8277   29.2112   374.3566   364.28
1996   4   9.8344   -1.0981   146.1967   386.1016   364.69
1996   5   17.308   3.7981   145.7073   508.6079   365.25
1996   6   22.9723   11.1786   124.6474   470.8278   365.06
1996   7   24.3729   12.6012   183.5268   481.8858   363.69
1996   8   25.3658   12.0508   61.7818   507.7474   361.55
1996   9   20.8265   9.3085   78.0789   338.5499   359.69
1996   10   12.8662   1.5767   127.7966   242.8007   359.72
1996   11   3.3881   -5.1845   107.8178   134.8573   361.04
1996   12   1.0928   -5.2512   132.1296   76.6481   362.39
1997   1   -3.7574   -15.8632   68.0009   132.8249   363.24
1997   2   -1.0701   -13.6277   65.4552   217.9093   364.21
1997   3   0.3986   -10.8182   82.1421   316.9556   364.65
1997   4   9.2249   -3.1055   61.213   468.9028   366.48
1997   5   14.713   3.0503   83.6871   406.486   366.77
