Year   Month   Tmax   Tmin   Prec   PAR   CO2
1963   3   2.4532   -10.0166   60.4481   303.3579   319.86
1963   4   9.2218   -2.5377   89.3224   429.4584   321.38
1963   5   17.6736   3.0945   74.8284   518.4201   322.25
1963   6   24.0517   9.4633   59.0138   558.3798   321.48
1963   7   25.9529   13.1192   93.0817   523.4216   319.74
1963   8   21.5829   9.8568   167.9581   419.6027   317.77
1963   9   18.7457   3.5995   50.4165   364.8002   316.21
1963   10   17.1014   2.9629   19.3084   247.6425   315.99
1963   11   7.4702   -0.434   150.8334   108.523   317.07
1963   12   -6.9034   -16.7808   51.0462   130.3488   318.35
1964   1   -2.098   -13.0398   68.1586   135.8722   319.57
1964   2   -2.8554   -16.0381   30.8987   227.6297   320.01
1964   3   2.9706   -7.6901   97.5436   314.9321   320.74
1964   4   9.9587   -2.5987   68.3129   413.7688   321.84
1964   5   20.5271   5.4407   93.8965   503.3491   322.26
1964   6   22.9592   8.0712   62.0588   588.3094   321.89
1964   7   25.9366   12.9535   81.1011   509.9375   320.44
1964   8   21.5886   8.4523   108.7837   454.2245   318.69
1964   9   18.7125   4.8952   31.8736   358.7086   316.7
1964   10   12.5935   -0.0697   60.9254   233.4322   316.87
1964   11   5.6376   -4.4935   83.3966   144.3552   317.68
1964   12   -1.2829   -10.7774   83.4716   104.1315   318.71
1965   1   -5.7985   -18.0304   38.1926   148.5511   319.44
1965   2   -3.3549   -16.0941   61.3662   220.3675   320.44
1965   3   1.0001   -9.7569   20.0833   353.2752   320.89
1965   4   8.7558   -3.8893   58.2391   454.675   322.14
1965   5   20.0049   4.578   32.7931   511.3461   322.17
1965   6   22.6936   7.9876   92.2997   574.9555   321.87
1965   7   23.4493   9.3014   80.8227   549.205   321.21
1965   8   23.678   11.1302   146.7394   457.563   318.87
1965   9   19.8359   7.5234   113.7201   354.4375   317.81
1965   10   11.88   1.3479   111.8214   205.3478   317.3
1965   11   3.0605   -5.0181   112.1894   145.3299   318.87
1965   12   -0.7904   -8.6726   55.1008   107.0891   319.42
1966   1   -4.693   -15.4575   60.4627   136.7703   320.62
1966   2   -2.5026   -15.1852   68.2251   230.6362   321.6
1966   3   3.1169   -8.0828   86.8064   309.3615   322.39
1966   4   8.7115   -2.7419   30.8502   434.2342   323.7
1966   5   15.8805   2.3098   71.8245   500.2488   324.08
1966   6   23.4374   9.427   88.2635   545.5134   323.75
1966   7   25.316   11.1525   89.1627   566.4418   322.38
1966   8   24.0912   11.1851   124.3295   458.0597   320.36
1966   9   18.1956   5.478   77.127   352.8601   318.64
1966   10   13.1721   0.5688   54.2713   225.3762   318.1
1966   11   8.0406   -1.5249   70.0917   131.896   319.78
1966   12   -1.4267   -10.2176   95.4115   107.9417   321.03
1967   1   -1.0164   -11.4298   44.6851   127.8359   322.33
1967   2   -4.887   -19.6465   52.3635   222.5974   322.5
1967   3   0.6764   -11.8857   21.8445   328.9049   323.04
1967   4   9.0078   -2.9119   87.1771   395.263   324.42
1967   5   13.3521   0.8794   110.9348   490.2022   325
1967   6   24.8418   10.8401   114.9893   537.0677   324.09
1967   7   25.4882   13.3405   108.8701   504.6642   322.54
1967   8   24.1849   11.9913   105.9821   461.6798   320.92
1967   9   20.0087   6.242   63.5226   355.3871   319.25
1967   10   13.3857   2.9928   112.0773   220.7576   319.39
1967   11   2.7206   -5.6389   72.62   152.0796   320.73
1967   12   -0.8189   -10.0717   108.3816   103.0161   321.96
1968   1   -7.6814   -20.1771   47.8971   135.8598   322.57
1968   2   -6.3073   -18.7328   34.3971   251.8681   323.15
1968   3   4.1996   -7.9461   83.8492   282.7576   323.89
1968   4   13.7091   -0.7808   79.559   426.4747   325.02
1968   5   16.9169   2.9335   79.4149   512.7428   325.57
1968   6   20.2033   9.3925   109.4451   462.4713   325.36
1968   7   25.7802   12.5188   97.6772   554.1102   324.14
1968   8   22.5338   9.6862   69.5165   470.5443   322.11
1968   9   21.4855   8.7193   62.1807   362.7989   320.33
1968   10   14.3498   3.5213   68.282   225.2242   320.25
1968   11   2.5095   -4.6856   134.345   138.5299   321.32
1968   12   -4.5914   -13.1973   141.192   104.8922   322.89
1969   1   -3.9266   -14.7844   60.2509   133.9419   324
1969   2   -2.366   -13.3356   78.4127   213.0391   324.42
1969   3   0.2421   -10.0322   43.8443   299.6222   325.63
1969   4   9.6956   -2.5875   88.0631   413.7757   326.66
1969   5   16.2602   2.9857   94.5615   470.1779   327.38
1969   6   22.8422   9.7638   109.6592   541.084   326.71
1969   7   24.3431   11.561   129.0193   529.0044   325.88
1969   8   24.6316   12.3496   117.3703   473.7189   323.66
1969   9   19.3737   7.9185   52.2896   333.7167   322.38
1969   10   12.3575   1.1074   57.7595   209.6302   321.78
1969   11   5.6641   -2.1531   157.3631   123.4885   322.86
1969   12   -3.4814   -11.3339   147.3025   101.8946   324.12
1970   1   -9.645   -22.4669   19.5996   164.5742   325.06
1970   2   -2.4647   -15.9097   78.196   222.9396   325.98
1970   3   0.8247   -9.8812   57.527   322.7554   326.93
1970   4   10.0836   -2.3231   81.8997   443.3599   328.13
1970   5   18.2803   5.0857   87.7545   473.1285   328.08
1970   6   22.7857   9.3854   91.8521   559.5636   327.67
1970   7   26.293   13.0347   60.1342   548.8035   326.34
1970   8   24.7711   11.5212   114.8519   499.5638   324.69
1970   9   19.1592   8.0962   110.0873   329.5288   323.1
1970   10   14.5195   3.7198   67.7398   211.6509   323.06
1970   11   6.4137   -1.9455   65.6361   124.8651   324.01
1970   12   -5.4969   -15.0407   120.6179   112.2045   325.13
1971   1   -7.8851   -20.0484   50.191   149.6894   326.17
1971   2   -2.4677   -13.8309   101.7717   195.178   326.68
1971   3   -0.1027   -10.6409   83.5117   334.4765   327.17
1971   4   7.1203   -3.463   53.0096   405.3911   327.79
1971   5   17.5651   4.0668   75.5429   464.0857   328.93
1971   6   23.5798   8.5884   67.3147   599.8363   328.57
1971   7   24.8647   11.5247   127.7674   546.799   327.36
1971   8   23.6317   11.3354   166.2558   466.7513   325.43
1971   9   21.0457   9.7794   54.5027   351.4769   323.36
1971   10   16.5161   4.529   59.1527   203.0703   323.56
1971   11   2.9065   -5.4926   87.0217   152.4519   324.8
1971   12   -1.5207   -11.8883   91.661   112.7812   326.01
1972   1   -2.5027   -15.3963   48.5656   147.303   326.77
1972   2   -4.3777   -16.8829   65.432   228.1683   327.63
1972   3   0.1379   -10.5647   114.4927   285.7708   327.75
1972   4   5.9952   -4.6923   64.1455   448.8449   329.72
1972   5   18.9625   4.3853   85.7535   465.3421   330.07
1972   6   21.2526   10.4301   131.1194   477.5244   329.09
1972   7   24.8071   12.6271   148.0168   515.5187   328.04
1972   8   22.7314   10.5172   88.5569   450.9296   326.32
1972   9   19.886   6.9768   38.2273   331.4118   324.84
1972   10   10.0157   -0.7878   85.7058   218.4911   325.2
1972   11   2.6028   -4.599   123.7915   130.2328   326.5
1972   12   -1.8919   -11.487   165.1473   92.2122   327.55
1973   1   -2.8803   -13.5176   77.7685   138.544   328.55
1973   2   -4.1221   -16.9417   57.1686   224.9717   329.56
1973   3   6.0927   -4.0844   74.0282   277.6381   330.3
1973   4   10.5238   -0.6856   98.8168   422.057   331.5
1973   5   16.209   4.5553   147.0289   420.6307   332.48
1973   6   23.0076   10.795   206.4357   530.9235   332.07
1973   7   25.8187   13.0456   107.9068   544.1177   330.87
1973   8   25.9313   13.8027   98.6671   471.9405   329.31
1973   9   18.1281   7.0252   104.4408   342.6066   327.51
1973   10   13.7833   2.0679   71.315   230.3092   327.18
1973   11   3.6713   -3.1877   96.9882   126.0594   328.16
1973   12   0.0795   -8.8503   206.3616   96.9866   328.64
1974   1   -3.6318   -14.0251   69.1346   138.544   329.35
1974   2   -4.305   -16.6718   65.0712   224.9717   330.71
1974   3   1.2094   -10.0597   99.5475   277.6381   331.48
1974   4   10.5512   -1.9123   123.4225   422.057   332.65
1974   5   14.5213   3.1473   149.865   420.6307   333.19
1974   6   22.9037   10.1282   101.6045   530.9235   332.2
1974   7   24.7283   12.5194   155.3515   544.1177   331.07
1974   8   24.5351   11.4391   90.1439   471.9405   329.15
1974   9   18.3355   7.2546   108.7267   342.6066   327.33
1974   10   9.9272   -1.807   39.3062   230.3092   327.28
1974   11   4.7082   -3.6211   112.2074   134.4977   328.31
1974   12   -0.2658   -8.0409   68.6924   93.6808   329.58
1975   1   -1.8403   -13.1361   69.0041   138.0412   330.73
1975   2   -3.158   -14.0948   66.5549   236.6988   331.46
1975   3   0.6402   -10.5394   82.9714   310.1162   331.94
1975   4   6.0194   -4.4284   55.9795   410.6911   333.11
1975   5   21.7969   6.5929   50.719   461.1638   333.95
1975   6   22.4978   10.1742   76.7012   562.5517   333.42
1975   7   27.1281   13.8248   119.0729   519.7863   331.97
1975   8   24.2876   11.6609   115.4375   499.0315   329.95
1975   9   17.651   7.2847   150.4184   360.3597   328.5
1975   10   13.4024   2.6133   114.3745   237.0945   328.36
1975   11   7.7329   -1.3295   111.9238   120.6958   329.38
1975   12   -2.5991   -13.4389   89.7862   97.5565   330.62
1976   1   -6.7576   -19.7886   108.5245   140.2794   331.56
1976   2   0.0708   -13.3481   110.2462   210.2249   332.74
1976   3   3.3438   -8.811   92.7976   333.5218   333.36
1976   4   11.7331   -0.3957   68.2192   459.087   334.74
1976   5   16.7307   3.8897   138.5199   542.7101   334.72
1976   6   24.9556   11.8395   126.055   543.03   333.98
1976   7   23.5034   11.7136   137.6365   553.6252   333.08
1976   8   23.4593   11.1105   145.6875   475.9327   330.68
1976   9   17.9767   6.7514   93.3781   323.4588   328.96
1976   10   10.1233   -0.0434   133.2472   227.9082   328.72
1976   11   1.5817   -4.7914   68.321   135.9455   330.16
1976   12   -5.0059   -16.4757   75.9517   105.3956   331.62
1977   1   -8.1008   -18.5064   60.7137   141.9683   332.68
1977   2   -3.3582   -12.9535   59.052   202.2681   333.17
1977   3   5.895   -4.4597   81.8761   316.4058   334.96
1977   4   10.6909   -1.9034   88.8943   436.0842   336.14
1977   5   20.7018   4.6715   27.6658   451.0402   336.93
1977   6   20.9189   9.8224   117.1128   560.0758   336.17
1977   7   24.9404   11.4939   60.3119   504.7608   334.88
1977   8   23.4834   11.4525   140.6967   447.9968   332.56
1977   9   17.5429   7.9374   160.8528   364.6734   331.29
1977   10   11.9935   1.444   141.6542   213.9782   331.28
1977   11   6.6527   -2.0351   120.6296   154.5733   332.46
1977   12   -3.1857   -11.8449   112.7173   124.7832   333.6
1978   1   -5.7942   -15.9561   146.902   158.6714   334.94
1978   2   -6.4017   -20.021   22.2103   223.2471   335.26
1978   3   0.0259   -11.5269   71.8089   311.8296   336.66
1978   4   7.4531   -3.7644   75.1522   448.3952   337.69
1978   5   20.2589   5.7551   56.194   582.167   338.02
1978   6   22.239   9.7314   185.6542   515.2356   338.01
1978   7   25.6438   11.6484   95.906   530.8353   336.5
1978   8   24.2981   11.4347   80.4915   445.0731   334.42
1978   9   18.0444   4.0418   55.887   302.5229   332.36
1978   10   11.6181   0.5649   99.8312   201.8425   332.45
1978   11   5.5994   -5.7202   51.1234   133.463   333.76
1978   12   -1.8327   -11.7557   91.4505   110.6486   334.91
1979   1   -4.2655   -14.0052   156.6154   109.6972   336.14
1979   2   -8.8114   -20.5907   34.8296   252.1724   336.69
1979   3   5.3528   -5.1225   72.0498   295.3571   338.27
1979   4   9.9666   -1.043   78.7479   408.0329   338.82
1979   5   18.7326   6.4071   117.9365   477.4099   339.24
1979   6   23.4308   9.2718   64.5183   576.5251   339.26
1979   7   26.5514   13.0696   68.8549   576.3016   337.54
1979   8   22.5862   11.1856   128.2413   431.5718   335.72
1979   9   19.6634   6.2289   89.2924   402.8906   333.97
1979   10   11.6225   2.6441   83.6377   199.9328   334.24
1979   11   8.0669   -0.8707   90.255   132.71   335.32
1979   12   0.3816   -9.0948   71.0756   119.966   336.82
1980   1   -3.572   -13.8537   32.7199   159.91   337.9
1980   2   -5.0562   -16.752   24.2264   240.7051   338.34
1980   3   2.2619   -9.4822   71.8446   326.6032   340.07
1980   4   10.7885   -0.5991   78.1818   373.7751   340.93
1980   5   18.7092   3.8267   46.4171   580.9198   341.45
1980   6   21.3641   7.9635   72.036   532.3102   341.36
1980   7   25.1872   12.6713   109.6619   495.5443   339.45
1980   8   24.8588   12.0297   100.1106   466.1611   337.67
1980   9   19.068   6.2424   120.3711   371.3571   336.25
1980   10   10.3677   0.4568   87.7689   217.4427   336.14
1980   11   2.1948   -5.7035   98.8086   131.827   337.3
1980   12   -4.7341   -17.602   64.8106   122.3486   338.29
1981   1   -7.9368   -21.3606   15.9753   171.134   339.29
1981   2   3.1584   -8.2432   145.7261   179.7157   340.55
1981   3   3.2365   -7.497   32.8882   323.0465   341.63
1981   4   11.8368   -0.5206   78.6173   415.2774   342.6
1981   5   19.4444   5.0511   116.2843   494.4617   343.04
1981   6   23.198   9.7706   119.7663   559.4311   342.54
1981   7   25.5022   12.6044   116.7593   516.5603   340.82
1981   8   23.3482   10.684   137.4897   437.2521   338.48
1981   9   18.356   7.5089   146.5189   310.1404   336.95
1981   10   11.001   -0.5105   137.606   203.3141   337.05
1981   11   4.9023   -3.1136   69.201   126.747   338.57
1981   12   -1.7297   -8.8342   97.9139   95.6537   339.91
1982   1   -8.3766   -21.9707   61.4296   146.2151   340.93
1982   2   -3.5466   -15.8424   63.9787   230.5485   341.76
1982   3   2.381   -9.7947   72.6779   333.0426   342.78
1982   4   8.8917   -3.5869   80.2297   466.8342   343.96
1982   5   19.6571   4.7458   34.2978   519.3613   344.77
1982   6   20.6876   8.3914   159.9187   468.3472   343.88
1982   7   25.619   11.1932   68.783   585.1537   342.42
1982   8   22.6158   9.5698   116.7349   462.6163   340.24
1982   9   20.1547   8.0002   72.9728   328.4423   338.38
1982   10   13.7116   1.2636   50.6432   249.2897   338.41
1982   11   7.4771   -1.721   115.9814   128.3417   339.44
1982   12   2.3984   -7.8254   59.8939   106.2753   340.78
1983   1   -2.8619   -13.4685   80.8078   144.8385   341.57
1983   2   -0.9065   -13.4593   57.6004   231.3697   342.79
1983   3   3.22   -6.352   95.4388   279.6519   343.37
1983   4   9.4   -0.5761   129.0577   347.0011   345.4
1983   5   15.8684   4.4777   167.0178   374.311   346.14
1983   6   24.3674   9.2745   56.9116   599.1406   345.76
1983   7   25.6315   12.4522   96.9503   527.2956   344.32
1983   8   24.6371   11.5921   160.7659   484.013   342.5
1983   9   21.5931   7.9983   65.4469   405.9424   340.46
1983   10   13.0521   1.4016   85.9671   241.9468   340.53
1983   11   4.9181   -2.3806   207.3962   115.1918   341.79
1983   12   -3.0253   -12.5399   175.3732   108.7479   343.2
1984   1   -5.2022   -16.731   28.7792   138.7597   344.21
1984   2   2.0864   -9.2875   79.1085   189.8913   344.92
1984   3   -0.9584   -13.1451   67.8808   353.1865   345.68
1984   4   11.6946   -1.0595   68.3869   410.1529   347.14
1984   5   15.9048   3.9772   187.8156   419.5012   347.78
1984   6   23.6856   9.3737   82.9058   582.9317   347.16
1984   7   25.0468   12.5274   140.7423   494.2811   345.79
1984   8   25.5742   13.124   75.3615   466.8436   343.74
1984   9   18.4147   5.1005   45.8632   367.2941   341.59
1984   10   14.5812   2.1836   66.8333   251.0058   341.86
1984   11   5.536   -3.8094   90.3553   141.3683   343.31
1984   12   1.1133   -8.2871   112.0036   105.2237   345
1985   1   -7.6351   -17.9349   35.6536   150.8524   345.48
1985   2   -1.7275   -12.8846   65.1859   206.4999   346.42
1985   3   3.1221   -8.801   76.4342   353.5837   347.91
1985   4   10.4946   -1.8052   61.0214   471.8237   348.66
1985   5   18.627   4.4182   87.9743   498.7213   349.28
1985   6   20.1383   8.688   100.9599   466.4964   348.65
1985   7   25.5695   11.9978   102.6837   563.1929   346.9
1985   8   23.6128   10.7867   104.1045   458.4121   345.26
1985   9   20.5735   7.3337   82.2582   369.2436   343.47
1985   10   13.5276   1.7427   87.7199   223.5531   343.35
1985   11   4.9536   -3.3571   111.8782   112.5011   344.73
1985   12   -3.5304   -13.3229   68.027   109.2221   346.12
1986   1   -3.095   -15.3484   118.0903   135.4675   346.78
1986   2   -3.9535   -16.6967   49.6606   220.7786   347.48
1986   3   4.0972   -8.0215   87.1366   314.7733   348.25
1986   4   14.3948   0.4346   36.3523   464.3366   349.86
1986   5   19.5926   6.1037   109.1037   470.7653   350.52
1986   6   21.4811   7.6141   114.79   522.7838   349.98
1986   7   23.9219   11.7361   108.9179   477.017   348.25
1986   8   23.309   10.9459   147.1968   431.3016   346.17
1986   9   18.1599   6.3947   98.2262   332.6179   345.48
1986   10   12.3479   1.0893   66.0195   223.4299   344.82
1986   11   3.7273   -5.2383   95.5592   131.2428   346.22
1986   12   -0.3724   -9.5145   68.2653   114.4181   347.49
1987   1   -4.3988   -15.5232   65.1373   140.0513   348.73
1987   2   -4.4576   -18.7021   16.5994   275.2828   348.92
1987   3   4.8616   -7.7591   49.3635   304.9332   349.81
1987   4   14.1556   0.7162   62.1493   406.4138   351.4
1987   5   18.7125   4.5451   73.0088   525.2978   352.15
1987   6   22.8126   10.381   150.3073   538.0256   351.59
1987   7   26.2762   12.731   99.7384   512.1243   350.21
1987   8   23.7375   9.569   69.2991   499.0286   348.2
1987   9   18.819   7.4979   116.2685   316.3   346.66
1987   10   12.4894   0.0488   121.4984   229.8872   346.72
1987   11   5.1175   -4.6869   77.8388   144.7084   348.08
1987   12   -0.6097   -8.0821   55.6821   100.8779   349.28
1988   1   -3.5385   -15.4627   37.8964   153.0161   350.51
1988   2   -1.8345   -15.1357   67.7653   217.0311   351.7
1988   3   2.3382   -9.8615   42.0346   357.03   352.5
1988   4   10.4423   -0.5102   78.5326   370.0442   353.67
1988   5   19.7301   5.7954   58.8053   491.3904   354.35
1988   6   22.2968   7.1615   70.271   600.5373   353.88
1988   7   26.8378   13.8798   97.7686   505.9043   352.8
1988   8   25.405   13.0377   176.8655   464.425   350.49
1988   9   18.8502   5.9842   51.4838   371.0305   348.97
1988   10   9.9439   0.553   59.0379   189.1541   349.37
1988   11   5.7074   -2.8737   140.1394   128.513   350.43
1988   12   -2.2895   -13.3975   43.248   123.3288   351.62
1989   1   -1.5132   -14.2828   36.0543   139.3501   353.07
1989   2   -3.3913   -15.6933   42.3654   219.235   353.43
1989   3   1.8626   -10.678   77.61   341.0622   354.08
1989   4   8.5045   -3.253   65.4102   463.7152   355.72
1989   5   19.8511   6.3548   117.1779   426.8706   355.95
1989   6   23.1694   10.5271   113.9833   493.0328   355.44
1989   7   26.1333   11.8106   70.5442   537.1208   354.05
1989   8   23.7894   11.186   168.1023   465.8042   351.84
1989   9   20.3755   7.7236   118.8302   359.3828   350.09
1989   10   13.8034   1.8684   102.0917   229.1559   350.33
1989   11   4.7057   -5.1184   99.9034   123.7021   351.55
1989   12   -8.4562   -20.9279   42.4217   140.3803   352.91
1990   1   0.8699   -9.0066   84.5417   122.7087   353.86
1990   2   -0.8781   -14.1299   81.5662   202.878   355.1
1990   3   4.6828   -8.6457   66.6476   355.8006   355.75
1990   4   11.4661   -0.3296   82.8407   417.6885   356.38
1990   5   16.7477   3.2395   107.7784   452.3902   357.38
1990   6   22.9973   10.0978   156.4582   477.3778   356.39
1990   7   25.5094   12.2978   117.7097   544.5906   354.89
1990   8   25.5883   12.398   174.531   480.733   353.07
1990   9   18.8947   7.7019   66.6189   339.6384   351.38
1990   10   13.9255   3.435   169.789   188.9411   351.69
1990   11   6.1214   -2.8581   93.9359   148.6483   353.14
1990   12   1.6931   -8.9458   147.4151   96.9287   354.41
1991   1   -4.2915   -15.6766   61.7267   150.275   354.93
1991   2   0.318   -12.2688   33.0977   225.3121   355.82
1991   3   3.4854   -6.1022   81.9936   286.3452   357.33
1991   4   13.3261   0.2141   85.669   421.3272   358.77
1991   5   20.4122   5.7209   86.7965   548.6015   359.23
1991   6   23.6943   9.1166   60.7712   619.8721   358.23
1991   7   25.7075   11.4686   65.2796   562.0478   356.3
1991   8   25.1786   12.7577   160.597   447.7743   353.97
1991   9   18.2515   5.4599   117.1844   382.5378   352.34
1991   10   14.508   2.747   115.7153   242.5794   352.43
1991   11   5.7398   -3.1313   63.3423   138.4222   353.89
1991   12   -1.4542   -12.5024   79.6963   121.0712   355.21
1992   1   -4.0332   -15.9147   59.4452   148.928   356.34
1992   2   -2.6344   -14.9694   64.9899   212.0325   357.21
1992   3   0.6168   -12.398   76.8101   328.144   357.97
1992   4   8.8794   -2.6619   68.2637   443.5043   359.22
1992   5   19.3969   3.2981   49.7543   585.5494   359.71
1992   6   22.1842   8.6776   66.4508   561.2596   359.43
1992   7   22.7365   10.2038   116.6989   496.7323   357.15
1992   8   23.3886   11.1851   92.3683   430.5301   354.98
1992   9   19.9889   7.1678   103.1553   396.6457   353.01
1992   10   10.3538   0.0019   79.0922   238.7995   353.41
1992   11   4.0155   -3.8605   114.4437   132.042   354.42
1992   12   0.1014   -9.4354   47.5653   112.9854   355.68
1993   1   -2.4449   -13.2556   65.9566   140.5909   357.1
1993   2   -6.4868   -21.3709   62.7092   240.3329   357.42
1993   3   2.3609   -11.6175   68.4397   336.0986   358.59
1993   4   11.2698   -1.2261   99.0008   361.0458   359.39
1993   5   18.1331   4.6864   61.1114   505.2091   360.3
1993   6   22.1838   9.0237   110.3723   543.629   359.64
1993   7   25.8234   12.8632   100.2339   518.902   357.46
1993   8   25.7819   12.2778   105.4161   488.4774   355.76
1993   9   18.7518   7.206   105.8397   341.3181   354.14
1993   10   11.0766   0.1046   87.2339   224.1952   354.23
1993   11   5.4523   -4.1312   72.3571   138.9805   355.53
1993   12   -1.3859   -10.9812   71.0105   116.4818   357.03
1994   1   -9.033   -22.1864   81.2991   154.5233   358.36
1994   2   -4.7736   -18.1427   38.4043   244.8635   359.04
1994   3   1.9088   -8.7761   84.4498   306.3078   360.11
1994   4   10.5079   -1.6061   104.303   398.8563   361.36
1994   5   17.7244   3.7869   103.1949   482.7927   361.78
1994   6   24.6486   11.367   120.2852   555.2485   360.94
1994   7   27.0716   14.5179   110.8497   517.3105   359.51
1994   8   23.7877   10.7399   122.7108   453.7556   357.59
1994   9   18.8286   7.8927   79.6099   321.7209   355.86
1994   10   14.0316   2.0282   27.1299   265.5335   356.21
1994   11   8.095   -2.0354   81.7467   148.8516   357.65
1994   12   1.2976   -8.4782   63.8952   128.3249   359.1
1995   1   -0.3679   -9.5996   72.6141   116.9877   360.04
1995   2   -3.3977   -15.7576   56.8194   233.3239   361
1995   3   5.113   -6.3828   59.0214   300.1638   361.98
1995   4   8.2335   -3.4166   51.0323   442.4387   363.44
1995   5   18.0539   4.4458   65.4602   481.9509   363.83
1995   6   25.7978   10.2611   41.3254   645.0555   363.33
1995   7   27.2006   14.0856   128.287   526.7226   361.78
1995   8   25.5231   11.9282   114.6745   522.6775   359.33
1995   9   18.9484   5.1473   72.2997   387.6099   358.32
1995   10   15.6782   4.614   183.7043   221.5073   358.14
1995   11   3.8107   -4.6857   106.038   118.6919   359.61
1995   12   -4.2008   -12.4622   81.3537   97.5505   360.82
1996   1   -3.8971   -15.9829   94.2171   140.5308   362.2
1996   2   -2.5343   -13.9422   71.9173   203.814   363.36
1996   3   2.2758   -10.0106   30.786   372.1397   364.28
1996   4   9.793   -1.315   141.7223   386.4144   364.69
1996   5   17.2937   3.7592   143.6357   503.7604   365.25
1996   6   22.9851   11.0536   124.0655   471.3413   365.06
1996   7   24.3721   12.5068   182.9338   481.8385   363.69
1996   8   25.2723   11.9275   61.3188   507.2277   361.55
1996   9   20.6721   9.1267   74.7563   333.9941   359.69
1996   10   12.7521   1.2989   124.5111   244.1394   359.72
1996   11   3.4117   -5.3356   96.3776   135.7148   361.04
1996   12   0.9987   -5.4893   131.0741   76.638   362.39
1997   1   -3.7097   -15.9945   66.468   134.1738   363.24
1997   2   -0.7581   -13.5869   61.1114   217.6923   364.21
1997   3   0.5735   -10.8091   80.602   315.2934   364.65
1997   4   9.0575   -3.3683   61.2173   466.5068   366.48
1997   5   14.8175   3.0038   81.9366   407.4084   366.77
