Year   Month   Tmax   Tmin   Prec   PAR   CO2
2090   7   28.7631   14.9088   72.3586   593.0388   392.72
2090   8   26.2161   13.6501   243.1816   437.7471   390.33
2090   9   22.8539   11.3991   168.6378   321.8636   389.28
2090   10   15.7456   4.3277   135.6655   226.24   389.19
2090   11   11.8531   0.0303   75.7557   177.9215   390.48
2090   12   5.2281   -5.0595   103.3913   132.7562   392.06
2091   1   -0.6589   -12.0097   43.9832   150.4326   370.76
2091   2   0.9046   -10.7876   71.1001   233.9834   371.69
2091   3   2.5106   -6.8016   159.0677   306.0474   372.63
2091   4   13.5504   -0.2688   33.3567   492.9887   373.55
2091   5   20.6702   6.1256   77.0842   508.6985   374.03
2091   6   25.3692   11.7117   140.9166   565.3019   373.4
2091   7   25.2049   11.4165   85.7799   572.0929   371.68
2091   8   27.891   14.0664   58.9591   504.8194   369.78
2091   9   22.2012   8.1944   98.394   405.1909   368.34
2091   10   16.8834   2.7406   25.5835   287.5354   368.61
2091   11   11.3953   -0.1521   44.7829   171.4966   369.94
2091   12   4.7739   -4.1759   72.7155   132.3289   371.42
2092   1   -2.4981   -13.1853   110.0823   147.8018   378.63
2092   2   1.0587   -10.7918   57.3336   252.7755   379.91
2092   3   3.2426   -7.9829   103.2588   361.4316   380.95
2092   4   14.993   0.4434   106.2722   469.4088   382.48
2092   5   16.6465   4.0247   58.8529   468.0901   382.64
2092   6   26.431   12.717   129.8152   539.8095   382.4
2092   7   27.2952   14.4016   99.6582   539.2378   380.93
2092   8   27.7942   14.7103   78.4382   462.8318   378.93
2092   9   24.3168   10.2177   58.9051   404.941   376.89
2092   10   15.184   4.5028   214.5012   189.5966   377.19
2092   11   10.1258   -1.7211   142.6785   163.5427   378.54
2092   12   0.0306   -8.6791   99.2823   133.8657   380.31
2093   1   -4.519   -14.9586   74.5685   174.4491   375.07
2093   2   -2.5423   -13.4716   75.4359   227.7581   375.82
2093   3   5.9048   -7.3211   68.2897   333.7199   376.64
2093   4   10.9196   -1.1689   71.0627   420.7559   377.92
2093   5   17.7409   5.2366   125.1166   432.0664   378.78
2093   6   22.7913   10.5462   112.8937   500.7004   378.46
2093   7   26.8218   13.7729   99.0531   526.6427   376.88
2093   8   26.6141   14.531   157.0764   429.3225   374.57
2093   9   21.9453   9.7361   169.8835   332.1757   373.34
2093   10   14.3974   1.573   126.0475   241.6614   373.31
2093   11   9.7515   -0.7451   113.3813   150.5045   374.84
2093   12   2.3089   -7.3064   165.8385   123.4728   376.17
2094   1   -1.9546   -13.1324   75.7636   154.1937   398.04
2094   2   -1.1825   -12.6527   106.4153   234.9311   398.27
2094   3   2.4509   -9.4476   89.2179   355.546   399.91
2094   4   13.3946   -0.1394   98.7453   472.5695   401.51
2094   5   20.5389   7.0475   98.6934   499.3919   401.96
2094   6   25.1838   11.6238   110.1191   569.226   401.43
2094   7   27.0743   14.2373   159.8423   559.8482   399.38
2094   8   25.4078   12.2696   90.8945   475.4031   397.32
2094   9   22.9802   9.1444   29.5047   399.8911   395.64
2094   10   16.4075   5.2521   123.364   218.0573   396.29
2094   11   7.3594   -2.7051   98.3343   160.5431   397.55
2094   12   3.0732   -4.4936   151.3143   103.4118   399.15
2095   1   -5.2752   -18.1551   108.4776   152.6249   358.36
2095   2   -2.3076   -15.4876   57.1423   240.7102   359.04
2095   3   4.0646   -6.5233   124.7838   306.5469   360.11
2095   4   14.1714   0.3833   88.3268   446.4848   361.36
2095   5   19.2126   4.9887   106.3835   504.3301   361.78
2095   6   25.6901   12.399   91.7547   548.0291   360.94
2095   7   27.7904   15.6012   137.1131   517.0089   359.51
2095   8   24.5401   12.0715   134.0443   459.2984   357.59
2095   9   20.6855   8.3744   86.8067   348.7342   355.86
2095   10   15.9306   1.65   25.162   287.9131   356.21
2095   11   11.114   -0.9807   81.7839   176.2393   357.65
2095   12   4.1907   -6.4912   101.5056   142.189   359.1
2096   1   -2.4981   -13.1853   110.0823   147.8018   378.63
2096   2   1.0587   -10.7918   57.3336   252.7755   379.91
2096   3   3.2426   -7.9829   103.2588   361.4316   380.95
2096   4   14.993   0.4434   106.2722   469.4088   382.48
2096   5   16.6465   4.0247   58.8529   468.0901   382.64
2096   6   26.431   12.717   129.8152   539.8095   382.4
2096   7   27.2952   14.4016   99.6582   539.2378   380.93
2096   8   27.7942   14.7103   78.4382   462.8318   378.93
2096   9   24.3168   10.2177   58.9051   404.941   376.89
2096   10   15.184   4.5028   214.5012   189.5966   377.19
2096   11   10.1258   -1.7211   142.6785   163.5427   378.54
2096   12   0.0306   -8.6791   99.2823   133.8657   380.31
2097   1   0.7227   -10.3846   42.9281   161.6316   395.78
2097   2   0.1725   -9.6929   85.9811   215.6661   397.03
2097   3   4.6845   -5.3988   65.6757   325.5562   397.66
2097   4   13.3452   0.1472   58.7728   492.4078   398.64
2097   5   21.1525   6.4276   139.1167   522.9461   400.02
2097   6   24.7034   11.8845   258.946   502.5141   398.81
2097   7   28.3115   16.2407   132.881   493.228   397.51
2097   8   25.6882   12.5013   79.2461   472.3247   395.39
2097   9   21.885   7.9923   107.1388   414.5644   393.72
2097   10   16.6476   3.7121   43.0213   260.2505   393.9
2097   11   7.3967   -3.4754   71.8158   178.3268   395.36
2097   12   1.1899   -8.2501   110.6259   102.9234   397.03
2098   1   -3.5375   -14.5564   72.5179   175.1576   387.17
2098   2   1.7445   -10.3942   37.4393   249.4099   387.7
2098   3   5.9418   -5.8727   69.1052   354.5387   389.04
2098   4   14.5054   1.0464   63.232   447.5851   389.76
2098   5   19.6424   6.0982   115.3614   475.5319   390.36
2098   6   21.8462   10.5997   155.0926   455.8365   389.7
2098   7   24.355   12.4276   203.422   495.1444   388.25
2098   8   26.3053   13.8227   138.2459   464.9698   386.29
2098   9   20.9212   7.716   44.8903   387.9151   384.95
2098   10   13.4225   2.0667   119.1766   209.1675   384.64
2098   11   10.6922   0.4084   68.5826   155.3649   386.23
2098   12   0.8743   -7.6917   105.9956   127.0569   387.63
2099   1   -3.5375   -14.5564   72.5179   175.1576   387.17
2099   2   1.7445   -10.3942   37.4393   249.4099   387.7
2099   3   5.9418   -5.8727   69.1052   354.5387   389.04
2099   4   14.5054   1.0464   63.232   447.5851   389.76
2099   5   19.6424   6.0982   115.3614   475.5319   390.36
2099   6   21.8462   10.5997   155.0926   455.8365   389.7
2099   7   24.355   12.4276   203.422   495.1444   388.25
2099   8   26.3053   13.8227   138.2459   464.9698   386.29
2099   9   20.9212   7.716   44.8903   387.9151   384.95
2099   10   13.4225   2.0667   119.1766   209.1675   384.64
2099   11   10.6922   0.4084   68.5826   155.3649   386.23
2099   12   0.8743   -7.6917   105.9956   127.0569   387.63
2100   1   -2.6483   -12.5837   72.2192   156.8227   391.5
2100   2   0.7314   -12.1974   113.7287   223.4241   392.05
2100   3   5.2653   -5.6301   100.434   327.2022   392.8
2100   4   13.3428   1.6453   134.2569   394.5825   393.44
2100   5   20.6423   8.1968   151.2469   439.1573   394.41
2100   6   24.1819   11.3926   126.2295   533.8556   393.95
2100   7   28.7631   14.9088   72.3586   593.0388   392.72
2100   8   26.2161   13.6501   243.1816   437.7471   390.33
2100   9   22.8539   11.3991   168.6378   321.8636   389.28
2100   10   15.7456   4.3277   135.6655   226.24   389.19
2100   11   11.8531   0.0303   75.7557   177.9215   390.48
2100   12   5.2281   -5.0595   103.3913   132.7562   392.06
2101   1   2.1272   -8.8205   67.1703   156.9723   393.31
2101   2   4.2245   -7.5366   32.7228   241.5714   394.04
2101   3   11.2815   -1.0598   36.9981   349.8164   394.59
2101   4   14.9795   1.2982   83.9127   506.76   396.38
2101   5   21.5142   9.0015   144.5999   461.8643   396.93
2101   6   24.1805   11.4393   120.439   567.4401   395.91
2101   7   28.5515   14.943   116.0699   581.2698   394.56
2101   8   27.6014   14.0111   111.6347   503.3352   392.59
2101   9   21.8669   9.2854   122.3212   378.6135   391.32
2101   10   16.3442   5.1766   90.7448   195.9383   391.27
2101   11   7.1691   -2.931   36.8489   183.1449   393.2
2101   12   3.7797   -4.6617   133.0534   100.7983   394.57
2102   1   -0.8722   -11.9951   144.927   144.1315   411.03
2102   2   1.8256   -9.9942   84.8304   213.4301   411.96
2102   3   5.0061   -6.4865   66.5255   342.3424   412.18
2102   4   14.276   1.4738   153.047   372.9285   413.54
2102   5   19.504   5.5053   140.4713   406.4755   414.86
2102   6   24.562   11.0215   156.4911   545.4984   414.16
2102   7   28.9175   15.5118   109.7959   576.5029   411.97
2102   8   26.6625   13.5594   83.1756   518.6404   410.18
2102   9   22.4321   9.5676   80.317   398.8055   408.76
2102   10   16.8038   4.0139   213.2486   205.1099   408.75
2102   11   6.1765   -3.8843   87.0465   165.2272   410.48
2102   12   3.016   -6.7284   140.2813   111.5697   411.98
2103   1   -0.8191   -10.2881   55.9744   155.8222   388.91
2103   2   0.712   -8.5083   122.1692   211.6783   390.41
2103   3   9.1002   -2.1206   130.7665   297.4496   391.37
2103   4   16.6686   1.8644   44.1303   473.8304   392.67
2103   5   22.5447   7.5441   62.9083   556.316   393.21
2103   6   25.0318   12.2251   115.8967   517.7512   392.38
2103   7   29.2345   15.5276   84.7099   571.7347   390.41
2103   8   26.9742   13.7114   85.8052   465.225   388.54
2103   9   23.2854   10.607   54.5108   372.1031   387.03
2103   10   15.5355   3.3159   188.2591   245.1917   387.43
2103   11   8.4771   -1.6335   83.9615   162.7677   388.87
2103   12   -0.0872   -8.6573   108.7793   126.7816   389.99
2104   1   -0.5211   -11.4414   58.5293   160.4061   354.93
2104   2   3.2703   -8.4499   46.1134   231.2413   355.82
2104   3   6.9354   -3.7604   92.8782   289.8878   357.33
2104   4   15.8085   1.6864   84.4383   435.7016   358.77
2104   5   23.3492   7.7695   107.2002   570.8153   359.23
2104   6   26.1376   10.9143   61.3278   609.3476   358.23
2104   7   27.3592   12.922   59.9565   562.1431   356.3
2104   8   26.8199   13.5664   154.4937   456.072   353.97
2104   9   21.2934   7.1677   128.9604   385.1352   352.34
2104   10   16.8563   3.4039   98.0686   274.3913   352.43
2104   11   8.2366   -1.3338   105.6047   144.6374   353.89
2104   12   2.6659   -8.1322   87.6421   131.2461   355.21
2105   1   -1.4437   -12.8837   80.8563   153.2915   369.45
2105   2   1.8634   -9.7675   80.9565   222.6565   369.71
2105   3   9.0103   -3.4049   92.3749   344.968   370.75
2105   4   11.5343   0.1733   124.1115   354.9541   371.98
2105   5   19.8424   6.0565   127.5189   471.0374   371.75
2105   6   23.6033   10.742   176.7818   493.8806   371.87
2105   7   24.5584   11.7948   158.6864   484.8023   370.02
2105   8   24.6011   12.2199   111.5208   452.257   368.27
2105   9   21.0526   7.5836   84.0599   397.063   367.15
2105   10   15.4619   2.4486   59.0104   261.5304   367.18
2105   11   7.1843   -1.884   71.6082   157.2584   368.53
2105   12   -1.3843   -10.9548   130.6453   139.6501   369.83
2106   1   -1.9546   -13.1324   75.7636   154.1937   398.04
2106   2   -1.1825   -12.6527   106.4153   234.9311   398.27
2106   3   2.4509   -9.4476   89.2179   355.546   399.91
2106   4   13.3946   -0.1394   98.7453   472.5695   401.51
2106   5   20.5389   7.0475   98.6934   499.3919   401.96
2106   6   25.1838   11.6238   110.1191   569.226   401.43
2106   7   27.0743   14.2373   159.8423   559.8482   399.38
2106   8   25.4078   12.2696   90.8945   475.4031   397.32
2106   9   22.9802   9.1444   29.5047   399.8911   395.64
2106   10   16.4075   5.2521   123.364   218.0573   396.29
2106   11   7.3594   -2.7051   98.3343   160.5431   397.55
2106   12   3.0732   -4.4936   151.3143   103.4118   399.15
2107   1   1.3766   -9.1884   75.4982   149.262   383.1
2107   2   -2.837   -13.9001   64.9277   266.0885   384.12
2107   3   5.7013   -6.8491   101.6606   367.1911   384.81
2107   4   11.0673   -0.4256   151.2158   376.5272   386.73
2107   5   21.791   6.4523   72.323   583.3946   386.78
2107   6   25.044   11.2588   87.6087   588.9211   386.33
2107   7   26.4388   13.3152   121.1007   543.326   384.73
2107   8   26.6629   12.9288   60.0273   510.846   382.24
2107   9   23.9621   9.5717   65.0158   425.4882   381.2
2107   10   18.7151   6.0944   132.4722   245.2606   381.37
2107   11   7.4813   -2.9065   96.7266   154.3598   382.7
2107   12   0.6875   -8.0446   128.7611   104.4909   384.19
2108   1   1.3561   -9.7769   40.1773   164.8297   402.73
2108   2   2.9161   -8.9258   114.1659   214.2269   404.25
2108   3   8.8277   -2.6593   67.4397   345.3808   405.06
2108   4   12.7327   -0.0668   85.7242   496.11   407.6
2108   5   20.202   6.215   81.5162   491.7439   407.9
2108   6   24.745   11.1969   62.7098   625.9626   406.99
2108   7   28.0263   14.6151   137.6513   579.9594   404.59
2108   8   28.1795   15.0705   146.081   500.7798   402.45
2108   9   23.7423   10.8608   73.985   406.8162   401.23
2108   10   16.6203   3.8303   93.6288   237.6206   401.79
2108   11   9.4495   -0.6042   79.6565   158.6922   403.72
2108   12   2.628   -7.1061   84.7638   121.9651   404.64
2109   1   -0.6522   -11.9029   145.8644   125.3513   368.35
2109   2   2.2978   -9.3173   57.17   240.8604   369.28
2109   3   5.5528   -5.4504   121.0475   340.9484   369.84
2109   4   13.2113   0.0055   25.9908   476.924   371.15
2109   5   20.9434   6.1101   102.78   550.5053   371.12
2109   6   26.5073   11.8118   56.7308   602.4652   370.46
2109   7   28.9142   14.6433   68.0553   588.0366   369.61
2109   8   25.7178   12.3406   94.1397   488.8768   367.06
2109   9   22.9546   10.3565   207.1402   349.5916   364.95
2109   10   14.9016   1.4363   81.0326   272.5544   365.52
2109   11   10.6855   0.124   74.6481   166.697   366.88
2109   12   3.2347   -6.0553   45.7401   141.4749   368.26
2110   1   3.6674   -7.3182   132.2035   133.0605   381.58
2110   2   1.1893   -10.3324   51.5969   252.7543   382.4
2110   3   6.1384   -5.8851   28.7655   379.6552   382.86
2110   4   14.7231   0.5955   109.7022   462.6324   384.8
2110   5   19.1275   6.6853   156.6591   432.6509   385.22
2110   6   23.511   12.2726   224.9148   422.9609   384.24
2110   7   28.1004   15.1726   98.0856   542.37   382.65
2110   8   25.5766   12.6475   110.6669   482.8673   380.6
2110   9   20.8752   8.6411   94.698   327.5635   379.04
2110   10   14.9024   2.3526   151.7039   239.8005   379.33
2110   11   10.9285   1.0256   112.9704   139.0464   380.35
2110   12   5.6648   -4.0719   69.6698   125.0503   382.02
2111   1   -2.6483   -12.5837   72.2192   156.8227   391.5
2111   2   0.7314   -12.1974   113.7287   223.4241   392.05
2111   3   5.2653   -5.6301   100.434   327.2022   392.8
2111   4   13.3428   1.6453   134.2569   394.5825   393.44
2111   5   20.6423   8.1968   151.2469   439.1573   394.41
2111   6   24.1819   11.3926   126.2295   533.8556   393.95
2111   7   28.7631   14.9088   72.3586   593.0388   392.72
2111   8   26.2161   13.6501   243.1816   437.7471   390.33
2111   9   22.8539   11.3991   168.6378   321.8636   389.28
2111   10   15.7456   4.3277   135.6655   226.24   389.19
2111   11   11.8531   0.0303   75.7557   177.9215   390.48
2111   12   5.2281   -5.0595   103.3913   132.7562   392.06
2112   1   1.5357   -7.598   114.2923   131.9594   365.39
2112   2   3.5554   -7.0705   68.8631   229.8479   366.1
2112   3   7.0415   -3.9949   91.6749   293.8732   367.36
2112   4   14.0255   0.7143   82.5346   445.0367   368.79
2112   5   21.8447   7.6873   111.9048   505.4154   369.56
2112   6   22.5986   10.9748   213.4362   461.5929   369.13
2112   7   26.5083   13.3756   85.3061   538.587   367.98
2112   8   26.5581   13.1968   65.1347   473.7886   366.1
2112   9   22.8066   9.2841   63.2314   399.494   364.16
2112   10   14.9758   3.4579   99.8671   240.5361   364.54
2112   11   7.8171   -1.1968   62.4986   168.3823   365.67
2112   12   5.0551   -5.4721   39.0434   131.5633   367.3
2113   1   1.9306   -6.7502   81.7493   125.2148   360.04
2113   2   -0.7108   -13.4106   80.8036   245.5118   361
2113   3   7.8157   -3.9371   61.7766   329.5466   361.98
2113   4   11.2823   -1.5213   57.6219   465.0887   363.44
2113   5   18.7666   5.3921   51.5842   459.1154   363.83
2113   6   25.9782   10.8234   41.5238   599.0485   363.33
2113   7   28.4164   15.1771   93.091   540.592   361.78
2113   8   27.1522   12.6632   77.7213   530.7271   359.33
2113   9   21.2045   6.8271   74.6909   393.0366   358.32
2113   10   17.8369   4.3998   214.7014   240.7373   358.14
2113   11   5.7147   -3.2215   127.2044   133.5078   359.61
2113   12   -1.4357   -10.051   69.8784   123.5199   360.82
2114   1   -2.6483   -12.5837   72.2192   156.8227   391.5
2114   2   0.7314   -12.1974   113.7287   223.4241   392.05
2114   3   5.2653   -5.6301   100.434   327.2022   392.8
2114   4   13.3428   1.6453   134.2569   394.5825   393.44
2114   5   20.6423   8.1968   151.2469   439.1573   394.41
2114   6   24.1819   11.3926   126.2295   533.8556   393.95
2114   7   28.7631   14.9088   72.3586   593.0388   392.72
2114   8   26.2161   13.6501   243.1816   437.7471   390.33
2114   9   22.8539   11.3991   168.6378   321.8636   389.28
2114   10   15.7456   4.3277   135.6655   226.24   389.19
2114   11   11.8531   0.0303   75.7557   177.9215   390.48
2114   12   5.2281   -5.0595   103.3913   132.7562   392.06
2115   1   -0.6522   -11.9029   145.8644   125.3513   368.35
2115   2   2.2978   -9.3173   57.17   240.8604   369.28
2115   3   5.5528   -5.4504   121.0475   340.9484   369.84
2115   4   13.2113   0.0055   25.9908   476.924   371.15
2115   5   20.9434   6.1101   102.78   550.5053   371.12
2115   6   26.5073   11.8118   56.7308   602.4652   370.46
2115   7   28.9142   14.6433   68.0553   588.0366   369.61
2115   8   25.7178   12.3406   94.1397   488.8768   367.06
2115   9   22.9546   10.3565   207.1402   349.5916   364.95
2115   10   14.9016   1.4363   81.0326   272.5544   365.52
2115   11   10.6855   0.124   74.6481   166.697   366.88
2115   12   3.2347   -6.0553   45.7401   141.4749   368.26
2116   1   1.3766   -9.1884   75.4982   149.262   383.1
2116   2   -2.837   -13.9001   64.9277   266.0885   384.12
2116   3   5.7013   -6.8491   101.6606   367.1911   384.81
2116   4   11.0673   -0.4256   151.2158   376.5272   386.73
2116   5   21.791   6.4523   72.323   583.3946   386.78
2116   6   25.044   11.2588   87.6087   588.9211   386.33
2116   7   26.4388   13.3152   121.1007   543.326   384.73
2116   8   26.6629   12.9288   60.0273   510.846   382.24
2116   9   23.9621   9.5717   65.0158   425.4882   381.2
2116   10   18.7151   6.0944   132.4722   245.2606   381.37
2116   11   7.4813   -2.9065   96.7266   154.3598   382.7
2116   12   0.6875   -8.0446   128.7611   104.4909   384.19
2117   1   0.0973   -10.7159   47.0478   157.5191   356.34
2117   2   0.9671   -9.9482   47.882   221.0233   357.21
2117   3   3.6042   -7.7251   73.2821   327.3732   357.97
2117   4   11.2705   -0.8911   78.2432   416.5578   359.22
2117   5   20.3794   4.6788   78.0562   546.9144   359.71
2117   6   23.6233   9.199   101.8832   577.5858   359.43
2117   7   24.5432   11.8396   117.3041   522.7099   357.15
2117   8   24.3179   11.6446   108.1916   463.917   354.98
2117   9   21.4202   8.3508   81.8596   395.0497   353.01
2117   10   13.0607   0.4797   65.2185   270.0567   353.41
2117   11   6.4782   -2.1096   120.3065   132.9772   354.42
2117   12   1.7828   -7.5542   99.5124   117.1736   355.68
2118   1   -4.519   -14.9586   74.5685   174.4491   375.07
2118   2   -2.5423   -13.4716   75.4359   227.7581   375.82
2118   3   5.9048   -7.3211   68.2897   333.7199   376.64
2118   4   10.9196   -1.1689   71.0627   420.7559   377.92
2118   5   17.7409   5.2366   125.1166   432.0664   378.78
2118   6   22.7913   10.5462   112.8937   500.7004   378.46
2118   7   26.8218   13.7729   99.0531   526.6427   376.88
2118   8   26.6141   14.531   157.0764   429.3225   374.57
2118   9   21.9453   9.7361   169.8835   332.1757   373.34
2118   10   14.3974   1.573   126.0475   241.6614   373.31
2118   11   9.7515   -0.7451   113.3813   150.5045   374.84
2118   12   2.3089   -7.3064   165.8385   123.4728   376.17
2119   1   -0.8722   -11.9951   144.927   144.1315   411.03
2119   2   1.8256   -9.9942   84.8304   213.4301   411.96
2119   3   5.0061   -6.4865   66.5255   342.3424   412.18
2119   4   14.276   1.4738   153.047   372.9285   413.54
2119   5   19.504   5.5053   140.4713   406.4755   414.86
2119   6   24.562   11.0215   156.4911   545.4984   414.16
2119   7   28.9175   15.5118   109.7959   576.5029   411.97
2119   8   26.6625   13.5594   83.1756   518.6404   410.18
2119   9   22.4321   9.5676   80.317   398.8055   408.76
2119   10   16.8038   4.0139   213.2486   205.1099   408.75
2119   11   6.1765   -3.8843   87.0465   165.2272   410.48
2119   12   3.016   -6.7284   140.2813   111.5697   411.98
2120   1   0.7094   -9.1017   62.3451   141.2411   357.1
2120   2   -2.4002   -15.9307   82.6594   261.9463   357.42
2120   3   3.8945   -8.3297   139.6864   311.8379   358.59
2120   4   13.555   0.3888   134.7105   388.1856   359.39
2120   5   21.0324   6.0565   33.4567   560.0343   360.3
2120   6   24.4571   9.735   81.8961   571.6083   359.64
2120   7   27.8842   13.4192   81.8584   555.3419   357.46
2120   8   26.8389   13.2811   70.1198   488.6416   355.76
2120   9   20.2822   8.6443   116.7073   313.969   354.14
2120   10   14.1744   1.0683   84.9029   259.4255   354.23
2120   11   8.5314   -3.5645   111.0668   158.5095   355.53
2120   12   1.2236   -8.4979   100.6072   129.9014   357.03
