Year   Month   Tmax   Tmin   Prec   PAR   CO2
1972   11   3.6938   -3.635   209.7004   146.0473   326.5
1972   12   0.4592   -7.545   168.9224   92.4161   327.55
1973   1   0.4111   -10.3397   79.4911   151.3103   328.55
1973   2   -1.3741   -13.0715   60.8085   240.8712   329.56
1973   3   7.7325   -2.2581   74.2106   283.6611   330.3
1973   4   12.4014   1.2395   132.3344   404.1929   331.5
1973   5   16.3785   5.3141   165.385   438.981   332.48
1973   6   23.8681   11.9857   171.2578   524.4188   332.07
1973   7   26.2057   13.5528   73.8234   547.6346   330.87
1973   8   26.5616   14.1953   81.5086   480.7777   329.31
1973   9   20.3327   7.1635   56.33   380.8709   327.51
1973   10   15.5318   1.9706   62.8708   253.6209   327.18
1973   11   6.8594   -2.0961   64.1284   136.8668   328.16
1973   12   1.7418   -7.5367   225.9191   95.7033   328.64
1974   1   -0.5187   -10.9173   72.448   151.3103   329.35
1974   2   -1.442   -13.5148   72.6919   240.8712   330.71
1974   3   3.5556   -6.4788   98.0306   283.6611   331.48
1974   4   13.7424   0.3034   72.818   404.1929   332.65
1974   5   16.4421   4.496   123.0094   438.981   333.19
1974   6   22.8798   10.0171   81.6459   524.4188   332.2
1974   7   25.2652   12.428   106.6339   547.6346   331.07
1974   8   24.7927   11.6278   102.6107   480.7777   329.15
1974   9   19.0886   7.4487   157.9149   380.8709   327.33
1974   10   11.9013   -1.0505   38.2463   253.6209   327.28
1974   11   7.2764   -2.4725   119.1733   155.1424   328.31
1974   12   1.6169   -6.5344   78.4598   101.0063   329.58
1975   1   0.5048   -10.251   94.9594   141.4154   330.73
1975   2   -0.2474   -11.0312   97.3304   238.618   331.46
1975   3   2.6931   -7.3945   78.7045   311.9033   331.94
1975   4   8.1723   -2.8976   81.2083   429.1083   333.11
1975   5   22.1106   7.2745   68.6096   490.9479   333.95
1975   6   22.494   10.8509   123.7978   542.8128   333.42
1975   7   26.5228   14.2232   166.1873   548.7862   331.97
1975   8   24.4212   12.3819   171.981   481.6045   329.95
1975   9   18.2788   7.2385   156.6317   376.3299   328.5
1975   10   15.5346   3.854   148.3167   257.3808   328.36
1975   11   10.2032   -0.2286   124.6386   138.6677   329.38
1975   12   -0.1772   -10.3323   95.2799   106.2462   330.62
1976   1   -4.2352   -16.8551   111.7082   142.1276   331.56
1976   2   3.0417   -9.6816   93.1729   215.6821   332.74
1976   3   5.9829   -6.4762   92.2734   320.7984   333.36
1976   4   13.9705   0.5714   100.1456   479.5612   334.74
1976   5   17.5413   4.1935   148.5843   522.819   334.72
1976   6   24.9876   12.3741   102.1964   531.1279   333.98
1976   7   23.8342   11.9481   123.0986   547.8137   333.08
1976   8   23.8937   11.0724   164.6316   463.8338   330.68
1976   9   19.53   6.321   86.1657   347.0272   328.96
1976   10   11.942   1.0265   143.0159   234.1393   328.72
1976   11   4.4886   -4.3522   39.1548   154.5413   330.16
1976   12   -1.8152   -13.6103   54.9368   114.2764   331.62
1977   1   -5.3354   -16.8765   49.8498   146.2603   332.68
1977   2   -1.0459   -11.3331   74.3589   219.8184   333.17
1977   3   7.6986   -3.4875   161.4891   324.7316   334.96
1977   4   12.9321   -0.5355   112.4837   454.6538   336.14
1977   5   21.6406   5.5352   70.8435   481.6657   336.93
1977   6   21.2672   9.6962   115.1017   545.7828   336.17
1977   7   25.777   12.3545   61.1061   525.1568   334.88
1977   8   24.0187   11.8612   104.1714   464.4311   332.56
1977   9   18.9672   9.3359   163.9336   376.9442   331.29
1977   10   13.5086   2.0166   142.9463   234.1681   331.28
1977   11   8.0606   -0.2242   118.1895   183.2111   332.46
1977   12   -1.2214   -10.1499   135.1579   136.9445   333.6
1978   1   -3.4106   -13.1687   167.2582   171.4077   334.94
1978   2   -4.1978   -17.355   24.1939   231.8218   335.26
1978   3   2.1242   -9.0815   65.8253   314.1174   336.66
1978   4   9.6507   -1.9362   51.8616   455.9971   337.69
1978   5   19.3375   5.7747   64.1311   578.6822   338.02
1978   6   22.7919   9.2712   119.0827   554.7335   338.01
1978   7   25.4593   11.4984   73.2435   534.7158   336.5
1978   8   24.2107   12.6705   103.9509   465.4547   334.42
1978   9   19.3779   5.1039   55.0957   322.4368   332.36
1978   10   13.5794   1.1112   91.2533   223.5989   332.45
1978   11   7.7223   -3.9915   48.4033   134.1696   333.76
1978   12   0.6936   -9.4081   102.4907   113.998   334.91
1979   1   -2.4275   -11.6481   201.9875   111.7905   336.14
1979   2   -6.6806   -17.6271   58.9947   254.2281   336.69
1979   3   6.7467   -4.1379   73.6184   298.3545   338.27
1979   4   10.8095   -0.5521   115.1318   410.4018   338.82
1979   5   18.9622   7.234   135.1347   470.684   339.24
1979   6   22.8268   9.1434   30.9994   604.4442   339.26
1979   7   26.2048   13.4184   109.1945   545.0929   337.54
1979   8   23.7286   12.1895   96.0359   433.6559   335.72
1979   9   20.5887   6.6355   112.0283   395.2988   333.97
1979   10   12.925   3.0338   101.1524   213.5951   334.24
1979   11   9.6189   -0.1844   97.9726   139.2106   335.32
1979   12   2.6253   -7.3288   50.6066   128.4373   336.82
1980   1   -1.0695   -11.1471   17.5868   161.3114   337.9
1980   2   -2.4866   -14.4922   23.4345   251.4471   338.34
1980   3   3.702   -7.0959   127.9791   305.72   340.07
1980   4   12.2741   0.2845   97.153   388.9939   340.93
1980   5   20.0474   5.1865   34.8445   553.8121   341.45
1980   6   21.5545   8.0018   116.8854   554.1725   341.36
1980   7   26.0583   13.0679   74.0132   551.8963   339.45
1980   8   25.4958   13.0735   84.1015   468.205   337.67
1980   9   21.3125   8.0626   79.7867   406.7349   336.25
1980   10   12.5349   1.4581   70.9535   245.0492   336.14
1980   11   4.6763   -4.3698   96.5224   155.6799   337.3
1980   12   -1.7594   -14.6985   38.6064   138.3698   338.29
1981   1   -5.5897   -18.3099   13.2953   178.1098   339.29
1981   2   4.0608   -7.6197   188.354   180.763   340.55
1981   3   4.9511   -5.7607   13.6631   339.5783   341.63
1981   4   13.5648   0.6392   84.2617   425.2971   342.6
1981   5   20.2857   5.3267   92.107   534.3281   343.04
1981   6   23.3651   10.48   85.1885   547.351   342.54
1981   7   25.4192   13.1872   113.2593   515.0638   340.82
1981   8   24.3405   11.1811   73.4631   457.6163   338.48
1981   9   18.7365   8.3501   130.2262   314.9577   336.95
1981   10   11.9271   0.4776   125.4659   213.543   337.05
1981   11   7.0453   -2.464   55.3972   145.3391   338.57
1981   12   -0.2535   -8.489   115.4   107.7776   339.91
1982   1   -5.9925   -18.2487   84.7624   142.9542   340.93
1982   2   -0.8495   -12.9735   93.5134   226.6866   341.76
1982   3   3.9547   -8.2144   79.8484   336.8332   342.78
1982   4   10.785   -2.7691   86.663   481.1778   343.96
1982   5   20.3346   5.869   66.5256   494.2288   344.77
1982   6   20.5509   9.5482   185.8411   449.5889   343.88
1982   7   26.231   11.6782   68.0188   602.2921   342.42
1982   8   23.2115   10.0073   74.599   469.0995   340.24
1982   9   20.8712   7.8609   58.9867   356.3864   338.38
1982   10   15.0286   1.1237   44.4151   278.6328   338.41
1982   11   9.2418   -0.9123   108.9459   143.4869   339.44
1982   12   4.2337   -6.1483   51.0739   111.2083   340.78
1983   1   -1.0391   -11.3518   101.2039   154.3629   341.57
1983   2   0.7283   -11.0143   76.0521   233.5015   342.79
1983   3   4.7316   -3.9837   128.1014   271.1348   343.37
1983   4   10.6885   0.3416   203.9948   345.2731   345.4
1983   5   16.4927   5.0083   184.6731   408.0649   346.14
1983   6   24.6692   10.1564   65.4129   597.9557   345.76
1983   7   27.0299   12.8213   42.9805   559.8237   344.32
1983   8   25.2297   12.5954   140.7792   488.1715   342.5
1983   9   22.7787   7.9814   55.4658   432.7872   340.46
1983   10   14.2853   2.4252   84.9689   253.9893   340.53
1983   11   7.0936   -2.1298   177.6146   138.3897   341.79
1983   12   -1.3807   -10.0601   180.8816   117.5225   343.2
1984   1   -3.4584   -14.538   43.0301   152.7889   344.21
1984   2   3.0965   -6.9844   106.5615   187.3093   344.92
1984   3   0.5154   -9.5516   102.0063   336.006   345.68
1984   4   11.4836   0.261   113.5028   395.5011   347.14
1984   5   16.5908   4.1162   280.9261   440.6636   347.78
1984   6   24.2657   10.3927   57.3369   585.0995   347.16
1984   7   24.7182   12.7636   146.3654   493.5064   345.79
1984   8   25.3844   13.5421   84.9914   472.8331   343.74
1984   9   19.7561   6.2864   43.3884   382.9998   341.59
1984   10   15.9478   3.803   69.3168   255.7147   341.86
1984   11   7.5059   -2.8691   84.743   164.598   343.31
1984   12   3.5578   -5.809   98.3381   113.0969   345
1985   1   -4.3217   -14.0865   31.6424   152.678   345.48
1985   2   0.1942   -10.8263   47.6323   215.4272   346.42
1985   3   6.7683   -5.8993   82.3286   350.9819   347.91
1985   4   13.0657   0.7314   50.9192   480.8414   348.66
1985   5   20.0356   6.0711   87.3362   506.4909   349.28
1985   6   20.278   9.0914   100.4324   467.1597   348.65
1985   7   25.7592   12.3072   58.7102   574.5793   346.9
1985   8   24.0569   11.4577   109.277   436.4822   345.26
1985   9   21.208   8.7472   97.1553   361.2037   343.47
1985   10   14.9427   2.389   73.5732   237.4701   343.35
1985   11   6.9962   -0.9764   141.0443   105.9123   344.73
1985   12   -1.6999   -10.8847   61.3164   118.707   346.12
1986   1   -1.1286   -12.3603   104.9799   151.9809   346.78
1986   2   -2.2647   -12.9907   86.1475   208.1516   347.48
1986   3   6.1152   -6.1214   104.1498   333.9512   348.25
1986   4   14.6285   1.3367   43.2648   440.2903   349.86
1986   5   20.6602   6.9524   93.3153   503.322   350.52
1986   6   21.9378   8.8905   149.4899   544.3475   349.98
1986   7   24.5159   13.0892   162.372   476.6558   348.25
1986   8   23.3455   11.3432   155.1176   441.4801   346.17
1986   9   19.1191   7.4661   72.4513   345.6611   345.48
1986   10   14.1535   1.9243   58.0204   238.4216   344.82
1986   11   5.5954   -4.2664   139.2657   136.8086   346.22
1986   12   1.2418   -6.7148   123.3591   121.8294   347.49
1987   1   -1.9615   -13.1764   102.7214   139.8814   348.73
1987   2   -1.2763   -14.8238   4.7226   278.6104   348.92
1987   3   6.7282   -5.9463   61.8839   320.3187   349.81
1987   4   13.6306   1.9947   116.4157   359.8602   351.4
1987   5   19.705   5.576   45.383   504.4814   352.15
1987   6   23.4275   11.1398   135.4642   531.4707   351.59
1987   7   26.5637   13.7882   73.4912   534.0427   350.21
1987   8   23.8744   10.272   102.3786   490.5357   348.2
1987   9   19.2308   8.6862   183.6751   308.1829   346.66
1987   10   13.4472   0.2412   160.0206   255.5912   346.72
1987   11   7.6327   -3.2832   65.1273   159.2968   348.08
1987   12   1.5918   -6.4566   56.931   114.5623   349.28
1988   1   -2.3761   -14.3634   51.2842   164.3736   350.51
1988   2   -0.3085   -12.2453   93.9182   232.1013   351.7
1988   3   4.9254   -7.0073   44.3729   373.7606   352.5
1988   4   11.1916   0.2994   78.8737   393.8107   353.67
1988   5   19.5776   6.394   86.8349   481.3854   354.35
1988   6   23.4545   8.4937   33.3619   611.4485   353.88
1988   7   27.4197   14.5359   146.5252   513.5375   352.8
1988   8   26.2614   13.7421   143.7475   497.2948   350.49
1988   9   20.1185   6.3515   53.2496   389.8651   348.97
1988   10   11.7805   1.0932   50.4911   219.9648   349.37
1988   11   8.0315   -1.9462   155.1132   140.9194   350.43
1988   12   0.1467   -10.5844   38.86   136.5638   351.62
1989   1   1.321   -9.7567   27.8065   145.0766   353.07
1989   2   -0.8562   -11.8738   66.273   203.9319   353.43
1989   3   4.8333   -7.6213   64.6817   337.6257   354.08
1989   4   10.5189   -1.9367   84.095   445.0679   355.72
1989   5   19.5304   6.7116   187.7593   449.6477   355.95
1989   6   23.0435   11.6973   167.003   459.7549   355.44
1989   7   25.6142   13.1291   123.8556   512.4621   354.05
1989   8   24.3153   11.9683   127.1694   463.0121   351.84
1989   9   21.115   8.7108   110.1451   365.5562   350.09
1989   10   15.2852   2.6476   147.6045   245.6195   350.33
1989   11   6.8741   -2.9425   98.8207   147.262   351.55
1989   12   -5.916   -17.596   32.5375   150.3439   352.91
1990   1   2.7889   -6.622   108.3332   131.228   353.86
1990   2   2.0825   -10.818   102.4734   213.0004   355.1
1990   3   7.1762   -6.1088   89.9326   351.7298   355.75
1990   4   12.3205   0.5597   112.8977   402.757   356.38
1990   5   16.6187   4.4909   183.6733   425.4769   357.38
1990   6   23.2   10.6157   87.1153   522.3809   356.39
1990   7   26.1222   13.3964   55.8128   545.4268   354.89
1990   8   25.1007   13.2427   218.9332   458.084   353.07
1990   9   20.3839   7.907   53.1632   365.5974   351.38
1990   10   16.0674   4.4814   144.694   236.7571   351.69
1990   11   8.7873   -2.0437   100.8138   172.0069   353.14
1990   12   3.7345   -5.9692   140.6204   102.3079   354.41
1991   1   -1.4896   -12.0691   63.3454   155.2513   354.93
1991   2   2.3578   -8.8672   46.6974   226.6311   355.82
1991   3   5.9227   -4.0747   89.2427   282.9651   357.33
1991   4   14.8224   1.3677   89.5052   432.0147   358.77
1991   5   22.2116   7.1669   100.0892   564.1539   359.23
1991   6   25.0247   10.3127   62.2067   609.7789   358.23
1991   7   26.1021   12.3554   65.8562   560.7599   356.3
1991   8   25.7254   13.0511   155.1003   449.8224   353.97
1991   9   20.2355   6.3581   127.2881   383.5468   352.34
1991   10   16.1076   3.0552   108.4555   269.3782   352.43
1991   11   7.3483   -1.8354   108.1278   141.9121   353.89
1991   12   1.6479   -9.0705   92.3375   126.4411   355.21
1992   1   -0.8968   -11.3154   47.5075   152.3111   356.34
1992   2   0.1397   -10.5689   49.6394   214.7945   357.21
1992   3   2.7311   -8.2767   72.9736   320.9904   357.97
1992   4   10.3514   -1.1759   80.3536   414.9695   359.22
1992   5   19.5781   4.3314   84.6974   549.7653   359.71
1992   6   22.5131   8.7747   96.3785   574.5675   359.43
1992   7   23.2626   11.2981   123.3275   513.7232   357.15
1992   8   23.2183   11.1509   106.8651   457.5492   354.98
1992   9   20.5322   7.7532   89.0023   395.2992   353.01
1992   10   12.0063   0.2967   74.824   262.7208   353.41
1992   11   5.5462   -2.6214   128.075   129.4307   354.42
1992   12   1.0736   -8.0866   86.532   113.1884   355.68
1993   1   -0.0701   -9.4895   65.5928   137.5223   357.1
1993   2   -3.3467   -16.9148   87.5171   254.9116   357.42
1993   3   3.4088   -9.0097   136.5108   313.1356   358.59
1993   4   12.7065   0.0991   141.6356   379.8153   359.39
1993   5   19.962   5.6498   36.3619   550.3329   360.3
1993   6   23.2258   9.2745   92.6557   564.0904   359.64
1993   7   26.6867   13.0064   85.3274   546.4475   357.46
1993   8   25.6901   12.8632   75.0023   483.4265   355.76
1993   9   19.2641   8.1632   112.3984   317.5885   354.14
1993   10   13.2545   0.883   83.6931   252.7074   354.23
1993   11   7.5467   -3.9483   115.815   152.848   355.53
1993   12   0.4185   -8.9339   99.6228   125.345   357.03
1994   1   -6.2427   -19.0086   108.4254   149.9811   358.36
1994   2   -3.1321   -16.0352   53.0968   236.8872   359.04
1994   3   3.2426   -6.8639   128.027   303.5788   360.11
1994   4   12.9551   0.061   92.5746   439.6786   361.36
1994   5   18.19   4.7444   114.9154   496.6043   361.78
1994   6   24.5706   12.1375   93.1877   543.7178   360.94
1994   7   26.4488   15.2636   139.8263   511.6792   359.51
1994   8   23.3973   11.5422   136.1427   455.0745   357.59
1994   9   19.52   7.8761   88.1755   340.7242   355.86
1994   10   15.1351   1.4072   22.9588   282.1756   356.21
1994   11   10.0133   -1.4321   80.4313   170.8143   357.65
1994   12   3.2342   -7.037   104.4168   137.9347   359.1
1995   1   1.1449   -7.0692   76.3377   119.628   360.04
1995   2   -1.5669   -13.8461   84.649   238.9968   361
1995   3   6.9343   -4.2618   61.5233   321.1607   361.98
1995   4   10.1079   -1.8889   58.7108   458.5152   363.44
1995   5   17.8914   5.1592   49.4449   460.1022   363.83
1995   6   24.9735   10.3043   45.3968   608.3053   363.33
1995   7   27.3581   14.8075   89.5133   535.924   361.78
1995   8   26.0619   12.075   95.0694   523.9146   359.33
1995   9   20.1336   6.0969   76.6968   391.2901   358.32
1995   10   16.8908   4.0854   230.0636   235.0961   358.14
1995   11   4.7557   -3.5911   131.3663   127.8276   359.61
1995   12   -2.2599   -10.5586   75.0462   116.4994   360.82
1996   1   -2.1978   -13.1896   139.9391   140.2117   362.2
1996   2   -1.11   -11.2071   66.6037   209.0244   363.36
1996   3   3.5698   -8.6816   55.3279   363.7941   364.28
1996   4   11.3429   0.0427   174.483   384.2904   364.69
1996   5   17.2835   4.727   134.9068   482.0765   365.25
1996   6   23.3517   12.3782   101.4095   486.9668   365.06
1996   7   24.233   13.148   199.8254   508.2544   363.69
1996   8   25.3581   12.8851   56.384   500.0385   361.55
1996   9   20.554   9.7479   128.9702   318.0765   359.69
1996   10   14.1332   2.2886   103.2178   262.0002   359.72
1996   11   4.827   -4.4181   100.2301   144.7612   361.04
1996   12   2.6217   -4.3794   166.8064   73.8387   362.39
1997   1   -1.7843   -11.9709   70.4183   144.5221   363.24
1997   2   2.1651   -8.9407   64.6933   225.917   364.21
1997   3   3.2822   -7.407   107.1098   308.0766   364.65
1997   4   10.8282   -1.51   102.3145   460.6842   366.48
1997   5   16.0448   4.073   91.4034   456.5748   366.77
1997   6   24.2674   10.1857   36.9039   566.8221   365.73
1997   7   25.6225   12.1187   74.027   587.051   364.46
