Year   Month   Tmax   Tmin   Prec   PAR   CO2
1977   8   23.1446   11.2505   143.8647   447.1026   332.56
1977   9   17.2779   7.8316   163.2953   364.1227   331.29
1977   10   11.761   1.3235   143.0578   213.8648   331.28
1977   11   6.487   -2.1572   122.6594   154.7724   332.46
1977   12   -3.3201   -11.95   115.1368   124.8569   333.6
1978   1   -5.9626   -16.0444   148.1655   158.7501   334.94
1978   2   -6.6075   -20.1389   22.7241   223.2878   335.26
1978   3   -0.2423   -11.7115   72.4714   311.441   336.66
1978   4   7.0285   -4.0646   76.2599   447.9087   337.69
1978   5   19.866   5.5189   56.9339   581.5033   338.02
1978   6   21.8554   9.5131   189.4472   514.5099   338.01
1978   7   25.2324   11.3941   97.9456   529.7008   336.5
1978   8   23.9324   11.2375   81.1906   444.3024   334.42
1978   9   17.7848   3.9104   56.8251   301.897   332.36
1978   10   11.3876   0.4456   100.664   201.612   332.45
1978   11   5.4237   -5.8341   51.5551   133.3521   333.76
1978   12   -1.9677   -11.8497   92.8684   110.6394   334.91
1979   1   -4.4516   -14.1144   159.006   109.6457   336.14
1979   2   -9.0329   -20.7068   35.5167   252.1434   336.69
1979   3   5.078   -5.3173   73.4147   294.8603   338.27
1979   4   9.5323   -1.3433   79.8115   407.3326   338.82
1979   5   18.3489   6.1976   119.9228   476.46   339.24
1979   6   23.0565   9.0491   65.8698   575.7761   339.26
1979   7   26.142   12.8318   69.6438   574.8158   337.54
1979   8   22.2313   10.9779   129.8319   430.5194   335.72
1979   9   19.4035   6.0987   90.0787   402.1177   333.97
1979   10   11.383   2.5356   84.2134   199.7197   334.24
1979   11   7.9035   -0.9968   92.0765   132.6144   335.32
1979   12   0.2524   -9.1886   71.7018   120.005   336.82
1980   1   -3.7437   -13.9586   33.2795   159.9148   337.9
1980   2   -5.2557   -16.8736   24.6018   240.7337   338.34
1980   3   1.9861   -9.6833   73.6124   325.9028   340.07
1980   4   10.3746   -0.8954   79.0438   373.1845   340.93
1980   5   18.3357   3.601   46.9513   579.9711   341.45
1980   6   21.0067   7.7403   73.7896   531.3066   341.36
1980   7   24.8017   12.4327   109.7459   495.0264   339.45
1980   8   24.5076   11.818   101.3679   465.1882   337.67
1980   9   18.8072   6.1227   122.2984   371.0753   336.25
1980   10   10.1258   0.3533   88.4788   217.3467   336.14
1980   11   2.0073   -5.8304   100.3136   131.9562   337.3
1980   12   -4.8575   -17.7123   65.246   122.4224   338.29
1981   1   -8.1078   -21.4523   16.0408   171.1849   339.29
1981   2   2.9291   -8.3708   149.1962   179.5847   340.55
1981   3   2.9556   -7.6986   33.5288   322.792   341.63
1981   4   11.4156   -0.8101   79.8431   414.7721   342.6
1981   5   19.0736   4.8273   118.5695   494.1696   343.04
1981   6   22.8298   9.5468   121.5697   558.2685   342.54
1981   7   25.1018   12.3746   117.7134   515.3108   340.82
1981   8   22.9961   10.4974   138.7529   436.4052   338.48
1981   9   18.0984   7.4016   149.7396   309.4712   336.95
1981   10   10.7694   -0.6352   139.2661   203.0242   337.05
1981   11   4.74   -3.2371   70.1164   126.7393   338.57
1981   12   -1.8982   -8.9563   99.7289   95.7429   339.91
1982   1   -8.5609   -22.0607   62.1877   146.1442   340.93
1982   2   -3.7533   -15.9389   65.757   230.3127   341.76
1982   3   2.1033   -9.986   73.9707   332.7262   342.78
1982   4   8.4782   -3.8711   81.7985   466.4578   343.96
1982   5   19.278   4.511   34.8241   518.303   344.77
1982   6   20.2976   8.1542   163.9037   466.6984   343.88
1982   7   25.2098   10.9487   69.4944   584.1295   342.42
1982   8   22.2737   9.3725   117.7479   461.7206   340.24
1982   9   19.8965   7.8786   73.7181   327.9299   338.38
1982   10   13.488   1.1386   51.1336   249.2285   338.41
1982   11   7.3195   -1.8319   117.8436   128.329   339.44
1982   12   2.2676   -7.93   60.5911   106.2719   340.78
1983   1   -3.0382   -13.566   81.9627   144.9179   341.57
1983   2   -1.1097   -13.569   58.4055   231.2259   342.79
1983   3   2.9359   -6.537   97.6523   279.1433   343.37
1983   4   8.9826   -0.8538   130.2567   346.5903   345.4
1983   5   15.5063   4.2551   169.4334   373.6806   346.14
1983   6   23.9863   9.037   58.539   597.8148   345.76
1983   7   25.2251   12.2012   97.9789   526.323   344.32
1983   8   24.2611   11.3831   165.2556   483.0275   342.5
1983   9   21.3135   7.8696   66.1164   405.4116   340.46
1983   10   12.8141   1.2889   86.4794   241.6981   340.53
1983   11   4.7336   -2.5044   211.4179   115.2549   341.79
1983   12   -3.1578   -12.6175   177.6587   108.8017   343.2
1984   1   -5.3593   -16.8184   29.051   138.8823   344.21
1984   2   1.8763   -9.3908   80.7347   189.6709   344.92
1984   3   -1.2386   -13.3252   69.7495   352.4831   345.68
1984   4   11.2642   -1.3541   69.1274   409.2266   347.14
1984   5   15.5385   3.7524   191.6006   418.9101   347.78
1984   6   23.3017   9.1464   83.7004   581.7315   347.16
1984   7   24.6342   12.2806   142.79   493.109   345.79
1984   8   25.2141   12.9157   75.8914   465.9551   343.74
1984   9   18.1479   4.9656   47.0715   366.6903   341.59
1984   10   14.3542   2.0659   67.7172   250.6524   341.86
1984   11   5.3577   -3.9314   91.9204   141.4997   343.31
1984   12   0.9805   -8.3647   113.9442   105.2481   345
1985   1   -7.8047   -18.0028   35.7523   150.8518   345.48
1985   2   -1.933   -12.9757   66.0681   206.4653   346.42
1985   3   2.8697   -8.9999   77.3764   353.2509   347.91
1985   4   10.0826   -2.0873   61.6131   471.4762   348.66
1985   5   18.262   4.1938   89.5896   497.8602   349.28
1985   6   19.7582   8.4556   102.5994   465.058   348.65
1985   7   25.1869   11.7519   103.7493   562.3286   346.9
1985   8   23.255   10.5856   106.3982   457.1677   345.26
1985   9   20.3057   7.2003   83.7619   368.2483   343.47
1985   10   13.2881   1.6124   88.3863   223.2455   343.35
1985   11   4.8076   -3.4686   114.3479   112.2906   344.73
1985   12   -3.672   -13.4148   68.842   109.3002   346.12
1986   1   -3.2606   -15.4475   119.5946   135.6163   346.78
1986   2   -4.1633   -16.8047   50.7701   220.6222   347.48
1986   3   3.8275   -8.219   89.2978   314.4964   348.25
1986   4   13.9944   0.1487   36.761   463.709   349.86
1986   5   19.2318   5.8965   110.7061   470.4248   350.52
1986   6   21.1124   7.4013   116.8368   521.7555   349.98
1986   7   23.5352   11.5001   110.2999   475.6572   348.25
1986   8   22.9634   10.7477   149.7158   430.3653   346.17
1986   9   17.8896   6.2753   99.6589   332.0362   345.48
1986   10   12.1174   0.9604   66.2734   223.153   344.82
1986   11   3.5751   -5.3507   97.6071   131.1333   346.22
1986   12   -0.5237   -9.6033   69.3129   114.4322   347.49
1987   1   -4.5799   -15.6234   65.8223   139.9968   348.73
1987   2   -4.65   -18.8082   16.4202   275.1228   348.92
1987   3   4.588   -7.9583   50.1936   304.5179   349.81
1987   4   13.7397   0.4265   63.2302   405.2479   351.4
1987   5   18.3572   4.3178   73.1616   524.3797   352.15
1987   6   22.432   10.1476   153.3675   536.8086   351.59
1987   7   25.8898   12.4808   100.5295   511.3362   350.21
1987   8   23.3871   9.3478   70.5568   498.0157   348.2
1987   9   18.5402   7.369   118.7111   315.2472   346.66
1987   10   12.2697   -0.0896   123.562   229.7022   346.72
1987   11   4.9716   -4.8169   78.7671   144.7504   348.08
1987   12   -0.7572   -8.1959   56.548   100.9616   349.28
1988   1   -3.7162   -15.6025   38.5026   153.1198   350.51
1988   2   -2.0436   -15.2362   68.971   217.0798   351.7
1988   3   2.067   -10.0475   43.0365   356.6858   352.5
1988   4   10.0267   -0.7972   79.4141   369.6659   353.67
1988   5   19.3512   5.5724   59.9039   490.5487   354.35
1988   6   21.9231   6.9189   71.1887   599.4755   353.88
1988   7   26.4586   13.6359   99.2429   504.6025   352.8
1988   8   25.0799   12.8337   179.7088   463.7889   350.49
1988   9   18.5914   5.8473   52.4494   370.4129   348.97
1988   10   9.7121   0.4359   59.0271   189.077   349.37
1988   11   5.5351   -3.0073   142.4934   128.4959   350.43
1988   12   -2.4226   -13.5062   44.0198   123.4422   351.62
1989   1   -1.6947   -14.363   35.9494   139.3731   353.07
1989   2   -3.5851   -15.7898   43.2623   218.9196   353.43
1989   3   1.6122   -10.8595   79.1495   340.6242   354.08
1989   4   8.0796   -3.5537   66.6435   462.9986   355.72
1989   5   19.4788   6.1243   119.0631   426.3435   355.95
1989   6   22.7796   10.2989   116.6944   491.3782   355.44
1989   7   25.7264   11.5709   71.8614   535.4637   354.05
1989   8   23.4305   10.978   172.3048   464.8045   351.84
1989   9   20.1069   7.5991   120.9168   358.6086   350.09
1989   10   13.5804   1.7441   103.1399   228.8825   350.33
1989   11   4.5548   -5.2309   101.5065   123.7793   351.55
1989   12   -8.5779   -21.0256   43.0975   140.5074   352.91
1990   1   0.6759   -9.101   85.3112   122.7469   353.86
1990   2   -1.0923   -14.2337   82.6697   202.804   355.1
1990   3   4.4137   -8.8428   68.3578   355.4469   355.75
1990   4   11.0624   -0.628   83.9704   417.0009   356.38
1990   5   16.3763   3.0237   109.6698   451.3224   357.38
1990   6   22.6355   9.8719   159.8498   476.9187   356.39
1990   7   25.1171   12.0552   118.0225   543.683   354.89
1990   8   25.2432   12.2016   178.1044   479.6396   353.07
1990   9   18.6435   7.5989   67.8133   339.0404   351.38
1990   10   13.7061   3.3204   171.5575   189.0644   351.69
1990   11   5.9522   -2.99   95.6159   148.804   353.14
1990   12   1.5515   -9.0356   149.4668   96.8927   354.41
1991   1   -4.46   -15.7563   62.2612   150.2788   354.93
1991   2   0.1283   -12.352   33.4553   225.2403   355.82
1991   3   3.2119   -6.2855   83.4278   285.8471   357.33
1991   4   12.9238   -0.0708   86.0061   420.9688   358.77
1991   5   20.0473   5.5049   87.838   548.1024   359.23
1991   6   23.3189   8.8813   61.9828   618.4419   358.23
1991   7   25.2928   11.2299   65.9892   560.9856   356.3
1991   8   24.8226   12.5392   164.4867   446.6596   353.97
1991   9   17.9925   5.343   119.7159   381.7681   352.34
1991   10   14.2902   2.644   117.111   242.5583   352.43
1991   11   5.5751   -3.244   64.7698   138.3505   353.89
1991   12   -1.5861   -12.5867   80.8986   121.0738   355.21
1992   1   -4.1857   -15.971   59.7669   148.9614   356.34
1992   2   -2.8185   -15.0437   65.9795   211.9435   357.21
1992   3   0.3689   -12.5801   78.5988   327.6388   357.97
1992   4   8.4499   -2.9516   69.6242   442.6614   359.22
1992   5   19.0199   3.0753   50.066   584.434   359.71
1992   6   21.8049   8.4463   67.5662   560.2996   359.43
1992   7   22.3251   9.959   117.2446   495.6442   357.15
1992   8   23.0531   10.9938   94.1782   429.8965   354.98
1992   9   19.7327   7.0486   105.1886   395.986   353.01
1992   10   10.1101   -0.0987   79.2557   238.5795   353.41
1992   11   3.8413   -3.9801   116.4537   131.9449   354.42
1992   12   -0.0333   -9.5316   48.4039   112.8868   355.68
1993   1   -2.61   -13.3094   65.9306   140.5784   357.1
1993   2   -6.6799   -21.4466   64.0548   240.3095   357.42
1993   3   2.1107   -11.8016   69.8889   335.5198   358.59
1993   4   10.8783   -1.503   99.5295   360.6247   359.39
1993   5   17.7643   4.4642   61.0938   504.8437   360.3
1993   6   21.8176   8.8079   112.0781   542.8188   359.64
1993   7   25.4313   12.6256   100.6264   518.0728   357.46
1993   8   25.4276   12.0952   108.3666   487.5494   355.76
1993   9   18.4943   7.1143   107.4965   340.4657   354.14
1993   10   10.8595   -0.0113   86.9896   224.0717   354.23
1993   11   5.3018   -4.2511   73.5225   139.0485   355.53
1993   12   -1.5079   -11.0689   72.1013   116.4902   357.03
1994   1   -9.1962   -22.262   82.274   154.4528   358.36
1994   2   -4.9599   -18.2373   38.7297   244.6017   359.04
1994   3   1.6387   -8.9674   86.6609   305.9017   360.11
1994   4   10.0999   -1.9004   106.1656   398.7745   361.36
1994   5   17.3601   3.569   104.0087   481.9501   361.78
1994   6   24.2892   11.1514   121.6856   553.846   360.94
1994   7   26.6934   14.2914   112.3619   516.15   359.51
1994   8   23.45   10.528   125.3823   452.7869   357.59
1994   9   18.5704   7.7786   81.4837   320.8855   355.86
1994   10   13.8049   1.9069   27.3238   265.3027   356.21
1994   11   7.9357   -2.1645   82.4718   148.9504   357.65
1994   12   1.1704   -8.5797   65.0135   128.3426   359.1
1995   1   -0.5272   -9.6693   72.972   116.9441   360.04
1995   2   -3.5749   -15.8544   57.9141   233.3183   361
1995   3   4.8461   -6.5657   60.459   299.8779   361.98
1995   4   7.8276   -3.6913   51.7495   441.9541   363.44
1995   5   17.6801   4.217   66.1332   481.0212   363.83
1995   6   25.4469   10.0275   41.8381   643.3939   363.33
1995   7   26.8208   13.8565   129.6142   525.612   361.78
1995   8   25.1803   11.7291   116.5116   521.5502   359.33
1995   9   18.6827   5.0409   73.6386   386.9131   358.32
1995   10   15.4595   4.4902   185.3412   221.2643   358.14
1995   11   3.6456   -4.7979   108.1863   118.594   359.61
1995   12   -4.3584   -12.5638   82.6945   97.6342   360.82
1996   1   -4.0634   -16.0639   95.6001   140.4678   362.2
1996   2   -2.7185   -14.0223   73.2305   203.6139   363.36
1996   3   2.0141   -10.2196   31.5471   371.6558   364.28
1996   4   9.388   -1.5983   143.813   385.9348   364.69
1996   5   16.919   3.5422   145.8621   502.624   365.25
1996   6   22.6128   10.8373   126.4399   470.1838   365.06
1996   7   23.9662   12.2712   185.0612   480.8764   363.69
1996   8   24.9221   11.7268   62.6264   506.1398   361.55
1996   9   20.423   9.0107   75.8481   332.8878   359.69
1996   10   12.5207   1.1829   125.9597   243.8718   359.72
1996   11   3.2456   -5.4502   97.2707   135.6375   361.04
1996   12   0.8519   -5.5955   133.3543   76.5086   362.39
1997   1   -3.8754   -16.0903   67.0618   134.2063   363.24
1997   2   -0.9472   -13.6734   61.9076   217.646   364.21
1997   3   0.31   -10.9942   82.3269   314.7954   364.65
1997   4   8.6331   -3.6657   62.0658   465.8087   366.48
1997   5   14.4377   2.7878   83.1744   406.8888   366.77
