Year   Month   Tmax   Tmin   Prec   PAR   CO2
1968   5   17.8258   4.4275   117.6361   514.2157   325.57
1968   6   22.396   10.812   164.427   489.4527   325.36
1968   7   27.4653   13.5297   30.436   581.3233   324.14
1968   8   25.6099   11.699   50.3368   474.6351   322.11
1968   9   23.1367   8.8364   68.8534   401.7306   320.33
1968   10   16.3845   3.9974   62.2533   255.4018   320.25
1968   11   6.0589   -2.4888   151.1334   151.2583   321.32
1968   12   -1.1931   -10.1583   125.5353   123.7341   322.89
1969   1   -1.8516   -12.1144   45.8878   152.894   324
1969   2   -0.8   -10.6526   61.4868   226.8787   324.42
1969   3   2.9564   -7.1985   49.1248   346.5172   325.63
1969   4   14.5022   0.5829   114.2017   415.9431   326.66
1969   5   19.2575   4.9353   82.078   506.8189   327.38
1969   6   24.1313   10.5129   112.6904   552.671   326.71
1969   7   24.7464   12.9835   152.0187   510.5944   325.88
1969   8   26.5485   13.0476   94.1072   481.7695   323.66
1969   9   21.5865   9.1528   68.9153   367.3805   322.38
1969   10   15.3798   1.554   44.6725   248.9654   321.78
1969   11   7.1579   -1.4152   163.3948   145.6458   322.86
1969   12   -1.5282   -9.7075   150.3536   115.0708   324.12
1970   1   -5.6   -18.7917   16.8675   173.9983   325.06
1970   2   0.5041   -12.3084   80.3423   236.6545   325.98
1970   3   3.2538   -6.9152   69.564   332.9816   326.93
1970   4   13.0195   -0.4674   94.4545   455.0892   328.13
1970   5   20.2053   6.9987   82.9139   485.7297   328.08
1970   6   23.682   10.3462   99.4921   565.2578   327.67
1970   7   26.6017   13.6393   56.6633   550.8394   326.34
1970   8   26.8707   12.3462   96.1272   501.4919   324.69
1970   9   21.5817   9.555   95.7037   358.1116   323.1
1970   10   16.1422   4.3645   65.9776   233.0395   323.06
1970   11   8.6615   -0.7422   75.6211   140.7211   324.01
1970   12   -1.4212   -10.6329   89.7082   125.5421   325.13
1971   1   -3.7606   -16.5646   46.744   163.8153   326.17
1971   2   -0.0509   -10.6628   108.079   210.6979   326.68
1971   3   2.5969   -7.0908   73.1807   346.0258   327.17
1971   4   10.4871   -2.3743   53.2051   433.6867   327.79
1971   5   18.4816   4.7625   99.7878   462.7622   328.93
1971   6   25.6552   9.9301   62.7114   605.247   328.57
1971   7   26.5609   11.8151   95.3852   574.5131   327.36
1971   8   25.4953   11.803   169.1725   474.1947   325.43
1971   9   22.3002   11.2496   82.2419   360.631   323.36
1971   10   18.2196   5.6854   66.7773   226.1685   323.56
1971   11   6.161   -3.2621   110.3141   168.5113   324.8
1971   12   2.4831   -7.0127   89.3793   124.8291   326.01
1972   1   0.5804   -11.5177   45.406   157.4243   326.77
1972   2   -1.2513   -13.276   95.9196   238.0557   327.63
1972   3   2.9266   -7.1274   107.7089   299.545   327.75
1972   4   9.7492   -3.0554   98.0394   437.2362   329.72
1972   5   19.8535   6.5225   132.5722   451.604   330.07
1972   6   21.5325   10.942   218.2228   471.1738   329.09
1972   7   26.2268   14.0044   103.1556   509.4765   328.04
1972   8   24.7272   11.8107   61.1485   472.1252   326.32
1972   9   21.6718   8.1079   43.5051   358.4831   324.84
1972   10   12.6313   0.3196   85.0258   242.8234   325.2
1972   11   4.6817   -3.2914   197.4607   150.9553   326.5
1972   12   1.1904   -6.6426   156.6273   96.4072   327.55
1973   1   1.2803   -9.7541   80.2028   156.5306   328.55
1973   2   -0.6665   -12.4381   62.7181   247.5832   329.56
1973   3   8.4698   -2.0613   74.3822   288.9101   330.3
1973   4   13.1687   1.4256   134.6252   401.6821   331.5
1973   5   17.3089   5.6211   150.7039   444.5392   332.48
1973   6   25.0039   12.4725   157.6494   522.6607   332.07
1973   7   27.143   13.9694   79.0763   549.5305   330.87
1973   8   27.5257   14.848   71.1804   481.9784   329.31
1973   9   21.3829   7.8067   54.4792   388.3745   327.51
1973   10   16.446   2.3185   57.5737   260.2737   327.18
1973   11   7.9917   -1.5795   57.2356   141.791   328.16
1973   12   2.6146   -7.1515   217.3673   99.4894   328.64
1974   1   0.3523   -10.3722   75.0083   156.5306   329.35
1974   2   -0.702   -12.8296   63.878   247.5832   330.71
1974   3   4.5073   -5.9713   93.4887   288.9101   331.48
1974   4   14.6465   0.8166   71.1619   401.6821   332.65
1974   5   17.5006   4.9562   110.0531   444.5392   333.19
1974   6   23.7039   10.3174   83.9219   522.6607   332.2
1974   7   26.2827   12.9163   103.2464   549.5305   331.07
1974   8   25.7492   12.3286   98.5337   481.9784   329.15
1974   9   20.0031   8.1237   155.8307   388.3745   327.33
1974   10   12.7892   -0.6039   42.0108   260.2737   327.28
1974   11   8.2579   -2.1152   98.1489   160.5091   328.31
1974   12   2.2212   -6.1618   80.1476   106.893   329.58
1975   1   1.3395   -9.4649   93.6339   144.8875   330.73
1975   2   0.4011   -10.4258   91.6776   243.1798   331.46
1975   3   3.4802   -6.9727   75.8837   317.4994   331.94
1975   4   9.3319   -2.5667   71.473   427.9092   333.11
1975   5   22.6191   7.6805   74.6911   499.514   333.95
1975   6   23.4096   11.2989   122.9328   539.2736   333.42
1975   7   27.2838   14.5792   196.0596   555.5102   331.97
1975   8   25.3479   12.9988   151.1407   481.0032   329.95
1975   9   19.0843   7.7107   160.6638   379.962   328.5
1975   10   16.4138   4.1469   126.6514   265.3385   328.36
1975   11   11.2253   0.2108   118.3837   145.4862   329.38
1975   12   0.7086   -9.5769   89.57   111.286   330.62
1976   1   -3.4177   -15.8275   109.4744   144.777   331.56
1976   2   4.0895   -9.1536   85.3779   223.1497   332.74
1976   3   6.9893   -5.9127   77.9705   323.3969   333.36
1976   4   14.879   1.0523   90.7781   484.4839   334.74
1976   5   18.5504   4.6761   130.7346   520.4214   334.72
1976   6   25.9519   12.8223   88.4813   529.3785   333.98
1976   7   25.0366   12.5025   105.8772   547.806   333.08
1976   8   25.0353   11.7318   163.0749   467.6379   330.68
1976   9   20.5207   6.9907   77.8664   350.9332   328.96
1976   10   12.8216   1.1526   130.4132   239.7786   328.72
1976   11   5.4557   -4.0464   29.6929   160.8497   330.16
1976   12   -1.0625   -12.7987   53.8261   120.1259   331.62
1977   1   -4.7542   -16.3063   46.3943   149.8793   332.68
1977   2   -0.3712   -11.1434   73.5245   229.5601   333.17
1977   3   8.4463   -3.2691   164.5347   331.5643   334.96
1977   4   13.9104   -0.1754   108.9757   459.883   336.14
1977   5   22.423   6.0334   70.3493   493.8238   336.93
1977   6   22.5524   10.136   104.6082   545.7662   336.17
1977   7   26.9626   13.0931   65.7106   533.0078   334.88
1977   8   25.2525   12.7269   105.3337   471.8279   332.56
1977   9   20.0775   9.9654   171.1862   381.214   331.29
1977   10   14.4415   2.4233   122.6373   237.56   331.28
1977   11   8.8657   0.2132   115.6569   189.7534   332.46
1977   12   -0.3531   -9.3278   126.9239   142.8043   333.6
1978   1   -2.6003   -12.5771   169.2579   176.8217   334.94
1978   2   -3.7323   -16.24   24.5986   239.5489   335.26
1978   3   2.9093   -8.3479   64.8483   321.1944   336.66
1978   4   10.9585   -1.4105   42.4172   457.5209   337.69
1978   5   19.8938   6.0998   77.3262   578.545   338.02
1978   6   24.0662   9.7861   110.7464   560.6053   338.01
1978   7   26.313   12.1529   72.2349   542.4135   336.5
1978   8   25.3163   13.5041   97.9458   474.0009   334.42
1978   9   20.2896   5.8056   52.7837   329.7901   332.36
1978   10   14.5831   1.401   71.1994   228.127   332.45
1978   11   8.5255   -3.2924   44.2016   137.331   333.76
1978   12   1.5691   -8.6495   94.0977   118.3349   334.91
1979   1   -1.5825   -10.9528   215.1199   115.899   336.14
1979   2   -6.1338   -16.8426   63.141   256.2049   336.69
1979   3   7.499   -3.8732   76.1406   306.2756   338.27
1979   4   11.6833   -0.2039   112.1117   411.0933   338.82
1979   5   19.8636   7.801   123.4273   468.5447   339.24
1979   6   23.8099   9.6271   32.179   610.3061   339.26
1979   7   27.0676   13.898   98.8069   538.5197   337.54
1979   8   24.9144   12.9779   103.3141   435.1535   335.72
1979   9   21.3148   7.4515   112.8316   392.1349   333.97
1979   10   13.7171   3.3211   97.0416   218.0166   334.24
1979   11   10.4386   0.167   96.8053   144.133   335.32
1979   12   3.3335   -6.7437   53.445   134.3418   336.82
1980   1   -0.3958   -10.58   15.9349   164.3568   337.9
1980   2   -2.003   -14.0731   23.3222   258.4941   338.34
1980   3   4.2682   -6.6572   130.1563   307.55   340.07
1980   4   13.2501   0.8158   99.4581   393.4861   340.93
1980   5   21.0732   5.9676   32.4812   549.559   341.45
1980   6   22.8075   8.5177   116.8567   561.6514   341.36
1980   7   27.1571   13.6573   73.3445   563.4102   339.45
1980   8   26.5863   13.9618   74.576   472.1792   337.67
1980   9   22.48   8.8987   66.4318   413.445   336.25
1980   10   13.4935   1.7811   62.708   252.3338   336.14
1980   11   5.6656   -3.9441   92.4043   163.4987   337.3
1980   12   -0.7216   -13.5816   31.7265   146.1399   338.29
1981   1   -4.9292   -17.3228   13.7847   180.9051   339.29
1981   2   4.6565   -7.4001   176.7031   188.6962   340.55
1981   3   5.527   -5.6406   11.1825   347.6872   341.63
1981   4   14.4459   1.1653   86.5166   431.6729   342.6
1981   5   21.1472   5.889   86.9698   539.4474   343.04
1981   6   24.4637   11.1133   89.6063   546.4614   342.54
1981   7   26.5932   13.8509   102.1166   520.8448   340.82
1981   8   25.6665   12.0135   53.8273   467.5414   338.48
1981   9   19.7592   8.9542   104.5973   322.2611   336.95
1981   10   12.9398   0.8984   110.6544   221.1547   337.05
1981   11   7.9011   -1.863   49.11   151.7957   338.57
1981   12   0.3368   -8.0991   111.2171   112.4836   339.91
1982   1   -5.2109   -17.1553   83.3951   145.5258   340.93
1982   2   -0.2395   -12.021   89.5017   231.6918   341.76
1982   3   4.7381   -7.4719   70.209   342.7947   342.78
1982   4   11.6978   -2.1581   91.7747   480.1885   343.96
1982   5   21.0552   6.4989   62.3054   493.4193   344.77
1982   6   21.6622   9.9289   194.7876   453.0369   343.88
1982   7   27.2543   12.4347   71.9534   605.5785   342.42
1982   8   24.2462   10.8551   65.8255   475.8166   340.24
1982   9   21.639   8.4979   57.1859   360.4105   338.38
1982   10   15.8187   1.3632   46.2267   284.1689   338.41
1982   11   10.1639   -0.5401   99.1265   149.6694   339.44
1982   12   4.9332   -5.5189   45.8841   116.0802   340.78
1983   1   -0.331   -10.6881   98.8837   158.7621   341.57
1983   2   1.2593   -10.5127   80.0275   239.2069   342.79
1983   3   5.389   -3.5204   129.9069   273.6975   343.37
1983   4   11.5527   0.7426   210.144   346.2673   345.4
1983   5   17.3847   5.3982   155.9369   418.0056   346.14
1983   6   25.5713   10.7122   73.4275   599.8179   345.76
1983   7   27.8885   13.4764   45.5691   567.7847   344.32
1983   8   26.4471   13.3069   105.2183   493.0026   342.5
1983   9   23.6902   8.5201   53.3472   439.1988   340.46
1983   10   15.064   2.7764   83.533   257.7816   340.53
1983   11   8.1397   -1.7881   158.1117   146.4269   341.79
1983   12   -0.5976   -9.4942   166.4883   123.1564   343.2
1984   1   -2.8674   -13.8857   41.5009   156.8137   344.21
1984   2   3.5994   -6.6734   111.0083   192.9944   344.92
1984   3   1.1813   -8.83   98.5639   335.6439   345.68
1984   4   12.0908   0.5738   111.6165   395.9954   347.14
1984   5   17.5213   4.4852   268.3935   449.8788   347.78
1984   6   25.3036   10.9604   54.5099   583.2375   347.16
1984   7   25.6579   13.3465   140.5821   493.3108   345.79
1984   8   26.5021   14.2731   69.6292   477.2261   343.74
1984   9   20.6236   6.8869   39.0683   388.1924   341.59
1984   10   16.9627   4.3367   61.4323   258.1238   341.86
1984   11   8.5291   -2.4148   76.427   170.7083   343.31
1984   12   4.5368   -5.1358   83.1234   119.694   345
1985   1   -3.4743   -13.3265   27.7336   155.3175   345.48
1985   2   1.0679   -10.3252   48.1569   224.2778   346.42
1985   3   7.5953   -5.3196   70.7112   355.1265   347.91
1985   4   14.0629   1.158   46.5413   482.1316   348.66
1985   5   21.0552   6.7261   88.8168   511.0061   349.28
1985   6   21.3907   9.5291   101.1866   474.2684   348.65
1985   7   26.7537   13.0211   72.2694   576.9424   346.9
1985   8   25.1401   12.3501   110.5699   439.5812   345.26
1985   9   22.1689   9.3727   90.6138   365.2652   343.47
1985   10   15.8043   2.6709   61.1259   244.058   343.35
1985   11   8.0407   -0.4293   139.3683   108.3078   344.73
1985   12   -0.8099   -9.9956   55.7942   125.6338   346.12
1986   1   -0.3158   -11.4902   99.6732   158.0262   346.78
1986   2   -1.8446   -11.8702   83.9133   210.3303   347.48
1986   3   6.8366   -5.6775   94.8655   344.9456   348.25
1986   4   15.1413   1.4425   42.6654   432.485   349.86
1986   5   21.6442   7.1904   69.926   514.627   350.52
1986   6   23.2383   9.3754   148.8746   549.1727   349.98
1986   7   25.7261   13.7201   159.6145   484.8915   348.25
1986   8   24.4172   12.0098   131.236   448.0079   346.17
1986   9   20.21   8.2564   52.9546   350.1271   345.48
1986   10   15.1987   2.1511   55.3448   246.1037   344.82
1986   11   6.5449   -3.8816   131.6257   139.6219   346.22
1986   12   2.052   -6.2449   111.6605   127.8697   347.49
1987   1   -1.3159   -12.4459   100.3753   143.3126   348.73
1987   2   -0.544   -13.8665   4.7823   285.638   348.92
1987   3   7.3901   -5.4237   63.568   327.8018   349.81
1987   4   14.1294   2.0719   126.6668   353.3208   351.4
1987   5   20.6321   5.9871   45.0756   503.5978   352.15
1987   6   24.6126   11.6564   108.5432   534.8452   351.59
1987   7   27.6278   14.3146   66.9288   537.3236   350.21
1987   8   25.0072   10.9997   98.6329   491.43   348.2
1987   9   20.1916   9.1712   169.1729   312.6777   346.66
1987   10   14.2001   0.3657   136.8383   265.3805   346.72
1987   11   8.7645   -2.7173   58.8993   164.2133   348.08
1987   12   2.3883   -6.0557   50.0325   121.8066   349.28
1988   1   -1.7433   -13.8674   52.1168   168.7506   350.51
1988   2   0.2718   -11.6264   89.0202   241.1805   351.7
1988   3   5.8574   -6.375   44.7798   382.6658   352.5
1988   4   11.9536   0.4865   67.2026   401.4524   353.67
1988   5   20.2526   6.6771   82.3344   479.5951   354.35
1988   6   24.649   9.0503   32.0178   612.7681   353.88
1988   7   28.426   14.9732   157.7214   517.3368   352.8
1988   8   27.4417   14.5009   122.7285   506.9545   350.49
1988   9   21.1599   7.0486   49.3053   394.958   348.97
1988   10   12.6156   1.0282   44.9295   230.5145   349.37
1988   11   9.0355   -1.5728   156.918   145.9237   350.43
1988   12   1.0971   -9.7024   35.0284   142.5246   351.62
1989   1   2.0397   -9.0559   26.2766   149.1639   353.07
1989   2   -0.1776   -11.0091   60.1235   205.7407   353.43
1989   3   5.9104   -6.9701   60.5514   342.3957   354.08
1989   4   11.4904   -1.512   86.223   441.0882   355.72
1989   5   20.2406   7.0778   196.5873   455.4978   355.95
1989   6   24.1645   12.2467   166.3218   458.4909   355.44
1989   7   26.7362   13.6514   113.0766   516.1769   354.05
1989   8   25.6   12.8971   116.1429   462.3995   351.84
1989   9   22.0068   9.3301   113.516   366.5794   350.09
1989   10   16.2295   3.0785   141.5084   251.6304   350.33
1989   11   7.913   -2.4033   86.7327   154.7886   351.55
1989   12   -5.1454   -16.3586   28.06   154.3514   352.91
1990   1   3.51   -5.8545   105.2788   136.2215   353.86
1990   2   2.9987   -9.6977   96.0718   221.2806   355.1
1990   3   8.0042   -5.4098   86.563   354.9248   355.75
1990   4   13.2493   0.8896   104.5996   401.6404   356.38
1990   5   17.634   5.0242   170.2763   428.9241   357.38
1990   6   24.4166   11.1347   82.3233   535.0904   356.39
1990   7   27.143   14.1338   60.2933   543.5306   354.89
1990   8   26.1161   13.9237   205.1046   455.8119   353.07
1990   9   21.4159   8.4733   45.6559   372.9852   351.38
1990   10   17.2207   4.9387   135.3673   248.6045   351.69
1990   11   9.8392   -1.5563   92.2715   177.7137   353.14
1990   12   4.783   -5.2995   138.4089   107.7711   354.41
1991   1   -0.4941   -11.2527   56.7898   160.0295   354.93
1991   2   3.2156   -8.3843   45.4411   230.7331   355.82
1991   3   6.9068   -3.7283   91.9585   289.8025   357.33
1991   4   15.8096   1.7204   83.7466   435.5703   358.77
1991   5   23.423   7.9608   106.5189   571.8481   359.23
1991   6   26.192   11.031   61.1817   610.167   358.23
1991   7   27.3748   13.0573   57.1999   561.8147   356.3
1991   8   26.8281   13.7095   150.373   456.2456   353.97
1991   9   21.3317   7.3253   127.6829   385.4246   352.34
1991   10   16.8181   3.4892   93.1483   274.7437   352.43
1991   11   8.2225   -1.2802   106.4603   144.0175   353.89
1991   12   2.667   -7.9969   84.8507   131.4836   355.21
1992   1   0.112   -10.5271   45.6759   156.896   356.34
1992   2   0.904   -9.8078   46.1073   220.4752   357.21
1992   3   3.5017   -7.6269   70.633   326.7852   357.97
1992   4   11.2593   -0.8685   77.5399   414.5053   359.22
1992   5   20.382   4.8143   76.1782   546.0863   359.71
1992   6   23.6188   9.2743   101.5593   577.1005   359.43
1992   7   24.5402   11.9872   116.9147   523.3464   357.15
1992   8   24.3157   11.7877   106.3172   464.1734   354.98
1992   9   21.4252   8.483   78.7671   394.6998   353.01
1992   10   13.0314   0.5538   62.6478   270.6004   353.41
1992   11   6.4392   -2.0221   116.8301   132.1184   354.42
1992   12   1.6921   -7.5054   101.0189   117.5399   355.68
1993   1   0.6992   -8.9576   60.9185   140.2732   357.1
1993   2   -2.4341   -15.7786   80.4629   262.2337   357.42
1993   3   3.7289   -8.2729   139.7704   310.6027   358.59
1993   4   13.5092   0.4278   133.812   388.7983   359.39
1993   5   21.0808   6.205   32.1082   562.8087   360.3
1993   6   24.4871   9.8213   80.2061   572.3187   359.64
1993   7   27.8671   13.5408   85.0844   555.9626   357.46
1993   8   26.8436   13.4177   66.3401   487.6924   355.76
1993   9   20.2506   8.7281   115.9408   312.0316   354.14
1993   10   14.1539   1.1594   82.6862   260.4389   354.23
1993   11   8.4911   -3.5901   109.7885   158.0036   355.53
1993   12   1.1045   -8.4889   99.111   130.4762   357.03
1994   1   -5.2672   -18.0075   106.4991   151.7337   358.36
1994   2   -2.3685   -15.4918   57.3412   240.154   359.04
1994   3   3.9315   -6.5274   123.0863   306.2645   360.11
1994   4   14.1754   0.383   87.0194   447.2297   361.36
1994   5   19.2177   5.0889   102.763   506.2309   361.78
1994   6   25.6775   12.4468   89.5006   547.8293   360.94
1994   7   27.7899   15.654   137.7736   516.4599   359.51
1994   8   24.5092   12.2309   130.9926   458.8216   357.59
1994   9   20.7198   8.4694   84.3965   349.5111   355.86
1994   10   15.8684   1.6379   24.5951   288.0982   356.21
1994   11   11.1014   -0.9666   79.5242   176.2772   357.65
1994   12   4.1402   -6.4715   99.3547   142.9227   359.1
1995   1   1.936   -6.6373   81.2411   124.7106   360.04
1995   2   -0.7726   -13.3774   80.0147   245.2027   361
1995   3   7.7655   -3.9289   61.3153   330.4839   361.98
1995   4   11.2525   -1.4866   57.222   465.6984   363.44
1995   5   18.7598   5.4879   49.6942   458.6315   363.83
1995   6   25.9827   10.9048   42.1288   598.3603   363.33
1995   7   28.3502   15.2784   92.1616   540.4306   361.78
1995   8   27.1636   12.8189   74.1211   530.7974   359.33
1995   9   21.1904   6.9385   73.6257   392.6319   358.32
1995   10   17.8115   4.4659   205.9845   240.7056   358.14
1995   11   5.6658   -3.1972   124.7383   133.5801   359.61
1995   12   -1.5315   -9.9929   68.1979   124.6304   360.82
1996   1   -1.4035   -12.5491   151.779   142.2416   362.2
1996   2   -0.4409   -10.8012   64.8694   215.271   363.36
1996   3   4.1727   -8.2756   58.4317   363.9224   364.28
1996   4   12.4216   0.4756   164.6187   384.9495   364.69
1996   5   18.2907   5.2278   117.1787   480.8761   365.25
1996   6   24.4549   12.8152   103.5986   495.9083   365.06
1996   7   25.2318   13.576   204.8206   513.5173   363.69
1996   8   26.3337   13.526   51.7542   500.2162   361.55
1996   9   21.2907   10.201   137.1468   316.2917   359.69
1996   10   15.0731   2.6775   94.9599   268.9459   359.72
1996   11   5.8697   -3.9103   89.8248   150.3589   361.04
1996   12   3.3458   -4.0736   165.2479   79.4424   362.39
1997   1   -1.0173   -11.2785   68.2967   150.2621   363.24
1997   2   3.0167   -8.1582   56.0723   234.3953   364.21
1997   3   4.2332   -6.657   96.2683   313.6595   364.65
1997   4   11.7313   -1.0213   95.382   459.2641   366.48
1997   5   17.0808   4.5323   85.9502   470.921   366.77
1997   6   25.1396   10.6265   34.6999   564.1962   365.73
1997   7   26.8449   12.6406   80.1326   595.9603   364.46
1997   8   24.982   12.1862   121.4268   448.2972   362.4
