Year   Month   Tmax   Tmin   Prec   PAR   CO2
1978   1   -5.9356   -16.0156   148.2706   158.5243   334.94
1978   2   -6.5526   -20.1012   22.4361   223.2372   335.26
1978   3   -0.1822   -11.6759   73.0216   311.7398   336.66
1978   4   7.1416   -3.9955   76.1656   448.0145   337.69
1978   5   19.957   5.5637   56.5198   581.7776   338.02
1978   6   21.9764   9.6076   189.1065   513.8498   338.01
1978   7   25.3837   11.5124   96.7007   530.2791   336.5
1978   8   24.0839   11.3038   81.7569   444.1681   334.42
1978   9   17.8899   3.9867   56.551   301.9356   332.36
1978   10   11.4873   0.549   101.3273   201.3869   332.45
1978   11   5.5083   -5.7721   52.1399   133.3855   333.76
1978   12   -1.9306   -11.8245   93.222   110.5908   334.91
1979   1   -4.4025   -14.0851   158.6996   109.5795   336.14
1979   2   -8.9931   -20.6797   35.4488   252.1986   336.69
1979   3   5.1541   -5.2672   73.2488   295.2888   338.27
1979   4   9.6544   -1.2741   79.6057   407.6742   338.82
1979   5   18.4223   6.2222   119.514   477.1328   339.24
1979   6   23.1846   9.1504   65.9598   575.3203   339.26
1979   7   26.2996   12.9315   69.1883   575.9131   337.54
1979   8   22.3642   11.062   129.6991   430.6945   335.72
1979   9   19.5256   6.1749   90.0817   402.4808   333.97
1979   10   11.4946   2.6329   84.77   199.5388   334.24
1979   11   7.986   -0.9274   91.5317   132.6243   335.32
1979   12   0.2886   -9.1669   72.3022   119.8589   336.82
1980   1   -3.7036   -13.9244   33.2822   159.8143   337.9
1980   2   -5.2116   -16.8274   24.7888   240.7256   338.34
1980   3   2.054   -9.6315   72.9301   326.6147   340.07
1980   4   10.4756   -0.8223   79.2173   373.4448   340.93
1980   5   18.3993   3.6311   47.0047   580.688   341.45
1980   6   21.1156   7.8421   73.3952   531.2209   341.36
1980   7   24.9196   12.5363   111.0365   494.5389   339.45
1980   8   24.6415   11.9018   100.9768   465.3082   337.67
1980   9   18.9125   6.1919   122.2426   370.5604   336.25
1980   10   10.2344   0.4396   89.0221   216.9862   336.14
1980   11   2.1018   -5.7551   100.1028   131.6031   337.3
1980   12   -4.8467   -17.6825   65.8075   122.2016   338.29
1981   1   -8.0632   -21.4368   16.3374   171.0157   339.29
1981   2   2.9951   -8.3136   148.3538   179.8221   340.55
1981   3   3.038   -7.6442   33.5108   322.8418   341.63
1981   4   11.5129   -0.7444   79.9371   414.8731   342.6
1981   5   19.1439   4.865   117.7209   493.8281   343.04
1981   6   22.9552   9.6385   122.1152   558.3927   342.54
1981   7   25.2467   12.4767   117.7674   516.0526   340.82
1981   8   23.1349   10.5748   138.7853   436.3376   338.48
1981   9   18.2182   7.4679   147.7529   309.5625   336.95
1981   10   10.8873   -0.5401   139.352   202.9648   337.05
1981   11   4.814   -3.1651   70.1344   126.6119   338.57
1981   12   -1.8272   -8.8946   99.634   95.5358   339.91
1982   1   -8.5286   -22.0752   62.5052   146.1515   340.93
1982   2   -3.7283   -15.9415   65.2793   230.6719   341.76
1982   3   2.1691   -9.9641   74.6185   332.8816   342.78
1982   4   8.5629   -3.8252   81.5802   466.4181   343.96
1982   5   19.3489   4.5535   34.3815   519.2104   344.77
1982   6   20.446   8.2551   162.3043   467.6266   343.88
1982   7   25.3486   11.0552   69.0101   584.4902   342.42
1982   8   22.3983   9.4568   118.6207   461.7882   340.24
1982   9   20.007   7.9518   73.8837   327.7758   338.38
1982   10   13.6041   1.2352   51.2181   248.8125   338.41
1982   11   7.3899   -1.7676   117.3493   128.2111   339.44
1982   12   2.2984   -7.8974   61.2852   106.2303   340.78
1983   1   -2.9904   -13.5464   81.8962   144.7021   341.57
1983   2   -1.0707   -13.559   58.8557   231.4408   342.79
1983   3   3.0008   -6.5071   96.9016   279.5917   343.37
1983   4   9.0916   -0.8027   130.1534   346.5838   345.4
1983   5   15.5566   4.2894   169.0759   373.7885   346.14
1983   6   24.1129   9.1343   57.7327   598.3312   345.76
1983   7   25.3718   12.3193   97.8903   526.5518   344.32
1983   8   24.4295   11.4701   162.1383   483.1995   342.5
1983   9   21.4462   7.9496   65.9104   405.3042   340.46
1983   10   12.9298   1.3793   87.1662   241.5875   340.53
1983   11   4.8213   -2.4347   210.4909   115.0339   341.79
1983   12   -3.1189   -12.611   177.6834   108.6463   343.2
1984   1   -5.323   -16.8242   29.3293   138.5448   344.21
1984   2   1.9247   -9.3729   80.7723   190.0198   344.92
1984   3   -1.1678   -13.2973   68.9164   353.2651   345.68
1984   4   11.3878   -1.3003   68.8965   409.9861   347.14
1984   5   15.5954   3.7879   189.5293   418.9947   347.78
1984   6   23.4245   9.2334   84.2778   581.943   347.16
1984   7   24.7788   12.4014   142.2151   493.6738   345.79
1984   8   25.3633   12.9973   76.3792   465.9528   343.74
1984   9   18.2659   5.0476   46.3974   366.7617   341.59
1984   10   14.4535   2.1421   67.6137   250.7046   341.86
1984   11   5.4436   -3.8639   91.7767   141.178   343.31
1984   12   1.0186   -8.3592   113.4766   105.116   345
1985   1   -7.773   -18.015   36.0746   150.7582   345.48
1985   2   -1.8834   -12.9692   66.6505   206.5173   346.42
1985   3   2.9021   -8.9651   78.0444   353.446   347.91
1985   4   10.1565   -2.0501   61.705   471.3516   348.66
1985   5   18.3194   4.2261   88.6847   498.366   349.28
1985   6   19.8861   8.5553   102.6906   465.5798   348.65
1985   7   25.3091   11.8739   104.2676   562.465   346.9
1985   8   23.3945   10.6816   105.264   457.8375   345.26
1985   9   20.4367   7.2815   82.953   368.9168   343.47
1985   10   13.3976   1.7213   89.1195   223.2088   343.35
1985   11   4.8671   -3.415   113.2905   112.4908   344.73
1985   12   -3.6319   -13.3898   69.016   109.1264   346.12
1986   1   -3.2305   -15.423   119.5188   135.244   346.78
1986   2   -4.1129   -16.7821   50.6504   220.8942   347.48
1986   3   3.8759   -8.1869   88.6351   314.5674   348.25
1986   4   14.0876   0.2157   37.1326   464.0438   349.86
1986   5   19.2793   5.9237   110.5044   470.2097   350.52
1986   6   21.2258   7.4813   116.6707   521.8394   349.98
1986   7   23.6652   11.6043   109.5254   476.5935   348.25
1986   8   23.0998   10.8346   148.4343   430.445   346.17
1986   9   18.0118   6.3342   99.625   332.0606   345.48
1986   10   12.2162   1.0736   66.9532   223.065   344.82
1986   11   3.6377   -5.277   97.0084   131.157   346.22
1986   12   -0.4676   -9.5911   69.4279   114.3617   347.49
1987   1   -4.5316   -15.5948   65.8188   139.9481   348.73
1987   2   -4.6158   -18.7974   16.8404   275.3539   348.92
1987   3   4.6576   -7.9166   50.1472   304.7682   349.81
1987   4   13.8456   0.4938   62.6287   406.3991   351.4
1987   5   18.4043   4.3624   74.6222   525.076   352.15
1987   6   22.55   10.2555   153.0971   537.1031   351.59
1987   7   26.018   12.6027   100.2968   511.2977   350.21
1987   8   23.522   9.4478   69.656   498.1607   348.2
1987   9   18.6676   7.4536   117.6093   315.9559   346.66
1987   10   12.3655   0.037   123.348   229.4928   346.72
1987   11   5.0255   -4.7429   79.1212   144.5463   348.08
1987   12   -0.7091   -8.1437   56.5954   100.79   349.28
1988   1   -3.6671   -15.539   38.591   152.8535   350.51
1988   2   -2.0012   -15.2092   69.3833   216.9678   351.7
1988   3   2.12   -10.0145   42.8694   356.8777   352.5
1988   4   10.1284   -0.7359   79.1023   369.5273   353.67
1988   5   19.426   5.6213   59.3   491.1179   354.35
1988   6   22.0496   7.0341   71.2575   599.6104   353.88
1988   7   26.582   13.7558   98.3469   505.337   352.8
1988   8   25.1886   12.9266   179.5439   463.4696   350.49
1988   9   18.6978   5.9467   52.1802   370.4335   348.97
1988   10   9.818   0.5498   60.0823   188.6918   349.37
1988   11   5.615   -2.9064   141.2379   128.3535   350.43
1988   12   -2.389   -13.4702   44.0652   123.1877   351.62
1989   1   -1.6564   -14.3599   36.7891   139.2512   353.07
1989   2   -3.5549   -15.786   43.4613   219.4042   353.43
1989   3   1.6495   -10.8467   79.1783   341.026   354.08
1989   4   8.1782   -3.4748   66.2245   463.4383   355.72
1989   5   19.5416   6.1734   118.1191   426.2993   355.95
1989   6   22.9079   10.3963   115.6806   492.3422   355.44
1989   7   25.8855   11.6754   70.9712   536.8871   354.05
1989   8   23.5671   11.0716   169.9158   464.8861   351.84
1989   9   20.2321   7.6806   119.929   358.8397   350.09
1989   10   13.6836   1.8395   103.4005   228.7951   350.33
1989   11   4.619   -5.1645   101.7975   123.5396   351.55
1989   12   -8.5462   -20.9973   43.2957   140.2512   352.91
1990   1   0.7342   -9.071   85.6172   122.569   353.86
1990   2   -1.0525   -14.224   83.1852   202.9173   355.1
1990   3   4.4613   -8.8016   67.8581   355.6638   355.75
1990   4   11.1494   -0.562   83.9509   417.4368   356.38
1990   5   16.4439   3.0674   108.9659   452.2061   357.38
1990   6   22.7397   9.9737   159.5051   476.1071   356.39
1990   7   25.2454   12.1614   118.6526   543.8399   354.89
1990   8   25.3781   12.2776   176.5494   479.9956   353.07
1990   9   18.7602   7.6668   67.6322   339.0448   351.38
1990   10   13.7947   3.4125   172.3186   188.3504   351.69
1990   11   6.0151   -2.9119   95.1638   148.441   353.14
1990   12   1.5877   -9.0065   149.5585   96.8594   354.41
1991   1   -4.4257   -15.7586   62.6132   150.1566   354.93
1991   2   0.1595   -12.3434   33.836   225.3346   355.82
1991   3   3.2624   -6.2487   83.4812   286.2954   357.33
1991   4   13.0052   -0.0259   86.5495   420.8483   358.77
1991   5   20.0939   5.5316   87.9365   548.1368   359.23
1991   6   23.434   8.9849   61.946   619.069   358.23
1991   7   25.4454   11.3325   65.9552   561.4346   356.3
1991   8   24.957   12.6307   162.6886   446.998   353.97
1991   9   18.1073   5.4178   118.4672   382.0695   352.34
1991   10   14.3874   2.7363   117.5259   242.1101   352.43
1991   11   5.6549   -3.1795   64.3688   138.3496   353.89
1991   12   -1.5711   -12.5852   80.7838   121.0161   355.21
1992   1   -4.1798   -15.9838   60.3024   148.7863   356.34
1992   2   -2.8105   -15.0387   66.4394   212.0867   357.21
1992   3   0.4028   -12.5529   78.5251   328.1114   357.97
1992   4   8.5493   -2.8912   69.0028   443.3156   359.22
1992   5   19.0843   3.1192   50.203   585.3634   359.71
1992   6   21.9294   8.5534   67.7623   560.1194   359.43
1992   7   22.4764   10.0636   117.7468   496.1208   357.15
1992   8   23.1831   11.0748   93.3576   429.4962   354.98
1992   9   19.8431   7.1329   104.5761   396.2144   353.01
1992   10   10.2235   -0.0081   79.9805   238.391   353.41
1992   11   3.9303   -3.9038   115.883   132.0003   354.42
1992   12   0.0029   -9.4973   48.449   112.9742   355.68
1993   1   -2.5941   -13.333   66.6509   140.4932   357.1
1993   2   -6.6603   -21.4471   64.0499   240.3524   357.42
1993   3   2.1632   -11.7708   69.544   336.1467   358.59
1993   4   10.9414   -1.4474   100.1428   360.6631   359.39
1993   5   17.8242   4.505   61.8421   504.6046   360.3
1993   6   21.9308   8.9   111.9926   542.5215   359.64
1993   7   25.5615   12.7311   100.9543   518.1142   357.46
1993   8   25.5652   12.1781   106.4666   487.6685   355.76
1993   9   18.6086   7.1867   107.1945   340.9382   354.14
1993   10   10.9455   0.089   88.4822   223.7822   354.23
1993   11   5.3568   -4.1779   73.4541   138.7904   355.53
1993   12   -1.4685   -11.0374   72.1578   116.4148   357.03
1994   1   -9.1953   -22.2667   82.3734   154.4201   358.36
1994   2   -4.9602   -18.2217   39.2624   245.0321   359.04
1994   3   1.6877   -8.926   85.8593   306.2207   360.11
1994   4   10.1584   -1.8334   105.8226   398.2377   361.36
1994   5   17.4033   3.6067   104.1648   482.4318   361.78
1994   6   24.3885   11.2354   122.21   554.4363   360.94
1994   7   26.8019   14.3873   111.6781   516.729   359.51
1994   8   23.5588   10.6199   124.2281   452.9542   357.59
1994   9   18.6837   7.857   80.5732   321.1845   355.86
1994   10   13.9139   1.9975   27.4431   265.1758   356.21
1994   11   8.0099   -2.0848   82.8173   148.629   357.65
1994   12   1.1931   -8.5347   64.8596   128.2634   359.1
1995   1   -0.5134   -9.6686   73.649   116.8968   360.04
1995   2   -3.562   -15.836   57.9341   233.3683   361
1995   3   4.8824   -6.5321   60.2716   299.9539   361.98
1995   4   7.905   -3.6362   51.8001   442.0076   363.44
1995   5   17.7431   4.2526   66.3772   481.6276   363.83
1995   6   25.5493   10.1402   42.0797   644.4098   363.33
1995   7   26.9481   13.9493   129.3532   526.0471   361.78
1995   8   25.3078   11.8103   116.0765   521.9407   359.33
1995   9   18.7958   5.1057   73.0993   387.1277   358.32
1995   10   15.5539   4.6013   186.3927   221.1501   358.14
1995   11   3.7076   -4.7415   107.4853   118.6311   359.61
1995   12   -4.3005   -12.5311   82.6011   97.448   360.82
1996   1   -4.0449   -16.0707   95.428   140.4394   362.2
1996   2   -2.7016   -14.0184   73.853   203.9027   363.36
1996   3   2.0561   -10.1595   31.3208   372.0721   364.28
1996   4   9.458   -1.5444   143.6756   385.9577   364.69
1996   5   16.9865   3.5681   145.3473   503.5225   365.25
1996   6   22.7306   10.9198   125.9489   470.2996   365.06
1996   7   24.1078   12.3654   184.6269   481.0602   363.69
1996   8   25.0587   11.8055   62.0615   506.4492   361.55
1996   9   20.535   9.0732   75.8666   333.6682   359.69
1996   10   12.6192   1.2751   126.1365   243.8228   359.72
1996   11   3.3216   -5.3922   97.7045   135.6195   361.04
1996   12   0.8993   -5.5386   132.9652   76.6469   362.39
1997   1   -3.8419   -16.0693   67.3377   134.0081   363.24
1997   2   -0.938   -13.6772   62.3365   217.735   364.21
1997   3   0.3416   -10.9721   82.2229   315.2743   364.65
1997   4   8.7294   -3.5963   61.9879   466.2234   366.48
1997   5   14.4986   2.8186   83.0655   406.792   366.77
