Year   Month   Tmax   Tmin   Prec   PAR   CO2
1966   1   -2.3026   -11.6204   56.2784   152.6195   320.62
1966   2   -0.7031   -11.9272   89.6991   238.6161   321.6
1966   3   4.2532   -5.7948   76.0102   316.8666   322.39
1966   4   9.6323   -2.2593   38.163   431.5308   323.7
1966   5   15.8296   3.3303   74.2165   489.4336   324.08
1966   6   23.8649   9.8778   75.0055   572.9917   323.75
1966   7   26.8638   12.1342   100.7342   589.3651   322.38
1966   8   25.2236   11.6339   48.787   473.4104   320.36
1966   9   18.9591   6.94   135.1976   375.4857   318.64
1966   10   14.3887   1.1051   87.6083   243.9279   318.1
1966   11   9.4206   -0.9607   84.7296   158.1273   319.78
1966   12   0.6594   -8.3658   77.8479   133.6432   321.03
1967   1   1.2951   -8.3646   35.1145   141.8239   322.33
1967   2   -2.6484   -14.9065   73.8731   240.4042   322.5
1967   3   1.602   -9.1273   85.7015   315.1823   323.04
1967   4   9.7283   -1.6442   109.7734   406.3972   324.42
1967   5   13.9256   1.7971   129.8821   486.0251   325
1967   6   24.3817   11.1152   106.0724   509.2573   324.09
1967   7   24.7444   13.9431   122.1364   507.2464   322.54
1967   8   23.4189   12.4003   93.9451   447.3018   320.92
1967   9   20.6763   6.89   52.5698   400.8768   319.25
1967   10   14.4012   2.4504   73.3256   253.7183   319.39
1967   11   4.0339   -4.9356   80.6504   179.707   320.73
1967   12   1.1167   -7.6836   138.1013   118.7734   321.96
1968   1   -4.3813   -15.6539   44.8152   145.0353   322.57
1968   2   -3.2127   -13.9   20.8052   278.0742   323.15
1968   3   5.524   -5.2177   107.7252   297.15   323.89
1968   4   14.755   -0.0362   79.1433   449.7843   325.02
1968   5   16.5287   3.9992   116.5668   513.9768   325.57
1968   6   21.1841   10.4029   176.4112   486.7023   325.36
1968   7   26.362   13.3327   28.2563   581.7692   324.14
1968   8   24.6228   11.5454   46.3825   473.6937   322.11
1968   9   22.2881   8.589   68.0066   402.3755   320.33
1968   10   15.6479   3.8562   61.7781   256.9724   320.25
1968   11   5.4327   -2.7712   157.7408   154.7677   321.32
1968   12   -1.6529   -10.1849   135.7768   127.2525   322.89
1969   1   -2.3946   -12.0908   43.8788   156.2794   324
1969   2   -1.4287   -10.7826   71.1509   227.6584   324.42
1969   3   2.0981   -7.4984   53.0097   348.2059   325.63
1969   4   13.3149   0.2371   123.0975   415.9841   326.66
1969   5   17.9651   4.5232   84.1465   509.3374   327.38
1969   6   22.8747   10.2203   109.9582   549.0491   326.71
1969   7   23.4995   12.8081   167.4033   501.6883   325.88
1969   8   25.5119   12.8834   99.5459   478.774   323.66
1969   9   20.7455   9.0175   76.2232   366.2143   322.38
1969   10   14.7036   1.3652   43.212   251.4952   321.78
1969   11   6.5283   -1.7676   169.82   149.7864   322.86
1969   12   -2.0349   -9.6777   162.3389   117.8874   324.12
1970   1   -6.0296   -18.376   17.9704   176.4631   325.06
1970   2   0.0211   -12.3145   99.4059   238.4502   325.98
1970   3   2.3893   -7.0958   77.4303   332.8781   326.93
1970   4   11.6333   -1.0269   100.9502   455.2498   328.13
1970   5   18.8516   6.485   91.4847   481.4172   328.08
1970   6   22.2409   10.071   102.1969   559.1006   327.67
1970   7   25.4911   13.4354   56.4573   550.9698   326.34
1970   8   25.8018   12.3216   103.848   498.4294   324.69
1970   9   20.8324   9.3364   93.0449   358.666   323.1
1970   10   15.4155   4.1453   64.4875   234.4188   323.06
1970   11   7.9506   -1.0699   84.297   143.284   324.01
1970   12   -1.8867   -10.5914   90.7387   128.4278   325.13
1971   1   -4.2162   -16.4724   49.9261   166.547   326.17
1971   2   -0.6027   -10.712   117.5181   212.7917   326.68
1971   3   1.8189   -7.1456   73.0489   346.9745   327.17
1971   4   9.3684   -2.8224   55.4408   435.5769   327.79
1971   5   17.0237   4.207   106.5531   456.9118   328.93
1971   6   24.3881   9.6751   63.1189   604.2087   328.57
1971   7   25.5365   11.5764   93.8623   573.9873   327.36
1971   8   24.4831   11.6626   160.2053   473.8572   325.43
1971   9   21.5313   11.0508   90.0285   361.5134   323.36
1971   10   17.6052   5.5456   71.7914   228.9122   323.56
1971   11   5.567   -3.557   120.4892   171.6302   324.8
1971   12   2.024   -6.9675   93.2536   128.8693   326.01
1972   1   0.1529   -11.2622   48.0941   159.7839   326.77
1972   2   -1.7277   -13.2697   109.9385   239.6267   327.63
1972   3   2.156   -7.3866   118.0546   298.5218   327.75
1972   4   8.5432   -3.5332   106.5016   434.8107   329.72
1972   5   18.3453   5.9753   138.2914   448.2756   330.07
1972   6   20.0963   10.6095   238.3016   465.4389   329.09
1972   7   25.1165   13.8506   100.4537   507.8792   328.04
1972   8   23.7186   11.7147   63.0764   472.3392   326.32
1972   9   20.9068   7.9704   45.5255   360.5045   324.84
1972   10   12.0785   0.1771   85.1629   245.472   325.2
1972   11   4.0945   -3.5645   207.2607   155.0315   326.5
1972   12   0.5483   -6.6112   171.6939   99.1586   327.55
1973   1   0.8239   -9.7384   89.9424   159.6148   328.55
1973   2   -1.1228   -12.3482   75.4162   249.6062   329.56
1973   3   7.6331   -2.3606   82.5026   289.3158   330.3
1973   4   11.8355   0.9371   149.7389   399.5896   331.5
1973   5   15.9968   5.1586   153.008   446.8202   332.48
1973   6   23.7109   12.2526   152.8562   515.0766   332.07
1973   7   25.924   13.7779   86.6346   544.1796   330.87
1973   8   26.4119   14.7494   71.2095   478.8848   329.31
1973   9   20.6374   7.6394   55.844   390.3054   327.51
1973   10   15.7056   2.1404   60.5992   261.8088   327.18
1973   11   7.4107   -1.9433   60.6738   145.4656   328.16
1973   12   2.2804   -7.2339   236.4341   102.3052   328.64
1974   1   -0.0388   -10.2812   83.1962   159.6148   329.35
1974   2   -1.1317   -12.8189   70.4987   249.6062   330.71
1974   3   3.8354   -6.1899   100.514   289.3158   331.48
1974   4   13.3385   0.4503   76.2628   399.5896   332.65
1974   5   16.1863   4.4866   114.6534   446.8202   333.19
1974   6   22.3539   10.0002   84.4805   515.0766   332.2
1974   7   25.1845   12.7719   102.8636   544.1796   331.07
1974   8   24.7308   12.2472   102.5663   478.8848   329.15
1974   9   19.2482   8.08   165.7099   390.3054   327.33
1974   10   12.1638   -0.6977   48.2483   261.8088   327.28
1974   11   7.7192   -2.4684   95.0546   164.9631   328.31
1974   12   1.6495   -6.3515   91.9217   110.0343   329.58
1975   1   0.9069   -9.3045   102.1435   148.2574   330.73
1975   2   -0.1993   -10.5488   100.898   243.5067   331.46
1975   3   2.7538   -7.1196   82.2371   318.1863   331.94
1975   4   8.1989   -2.9477   76.1801   425.3387   333.11
1975   5   21.1238   7.221   80.1154   500.1005   333.95
1975   6   22.0389   11.0595   128.0241   532.7831   333.42
1975   7   26.0912   14.4031   215.9268   555.3939   331.97
1975   8   24.2159   12.872   148.2495   477.9905   329.95
1975   9   18.2455   7.5006   172.3296   377.5344   328.5
1975   10   15.7467   3.9911   125.4146   268.9807   328.36
1975   11   10.6352   -0.063   131.2081   149.1346   329.38
1975   12   0.2529   -9.5514   98.8639   114.5879   330.62
1976   1   -3.8906   -15.5298   119.68   147.3328   331.56
1976   2   3.7731   -9.2715   94.8879   225.3403   332.74
1976   3   6.3375   -6.1246   76.9312   322.2183   333.36
1976   4   13.6765   0.7371   95.3514   485.3659   334.74
1976   5   17.3277   4.268   132.4194   516.9043   334.72
1976   6   24.7072   12.5944   79.6028   523.874   333.98
1976   7   24.0939   12.3566   100.306   543.1927   333.08
1976   8   24.0255   11.5841   169.8424   465.2934   330.68
1976   9   19.7865   6.9305   74.1172   352.6888   328.96
1976   10   12.2017   1.0393   128.4163   241.5295   328.72
1976   11   4.9306   -4.3711   27.3662   164.9188   330.16
1976   12   -1.5627   -12.7281   62.2698   123.5167   331.62
1977   1   -5.2325   -16.2893   50.7978   151.9502   332.68
1977   2   -0.986   -11.3774   80.8237   232.7428   333.17
1977   3   7.6791   -3.5278   177.36   333.0506   334.96
1977   4   12.6923   -0.5886   119.223   460.8982   336.14
1977   5   21.0276   5.5475   80.1262   498.4261   336.93
1977   6   21.3788   9.8582   105.05   539.8367   336.17
1977   7   25.8971   12.9376   73.5641   534.6855   334.88
1977   8   24.281   12.6755   114.9176   471.3128   332.56
1977   9   19.35   9.7931   181.1362   382.8937   331.29
1977   10   13.8562   2.4298   123.8659   237.8871   331.28
1977   11   8.1862   0.0137   118.102   194.6573   332.46
1977   12   -0.837   -9.2757   138.2513   146.0839   333.6
1978   1   -2.9748   -12.4337   186.6758   179.7671   334.94
1978   2   -4.2577   -16.0359   28.2655   241.2723   335.26
1978   3   2.2278   -8.4286   70.151   322.136   336.66
1978   4   9.8933   -1.7145   42.7246   458.3978   337.69
1978   5   18.4489   5.6562   84.2771   575.5335   338.02
1978   6   22.9666   9.5565   108.6189   559.3689   338.01
1978   7   25.1314   11.9911   73.9845   543.3706   336.5
1978   8   24.2405   13.3714   102.1461   476.8975   334.42
1978   9   19.4866   5.6846   50.6944   331.9461   332.36
1978   10   13.9785   1.3007   67.5107   228.2508   332.45
1978   11   7.8294   -3.4228   49.4572   139.7838   333.76
1978   12   1.0636   -8.6599   100.954   120.9456   334.91
1979   1   -1.9382   -10.7635   243.9916   118.7337   336.14
1979   2   -6.7027   -16.6428   75.418   255.8467   336.69
1979   3   6.6999   -4.1644   85.2158   304.9486   338.27
1979   4   10.3923   -0.5843   124.2055   408.5597   338.82
1979   5   18.5383   7.4474   128.8997   461.0145   339.24
1979   6   22.6114   9.3005   31.2237   612.7341   339.26
1979   7   25.9627   13.7008   108.7962   530.1525   337.54
1979   8   23.883   12.8566   118.5373   431.2531   335.72
1979   9   20.4415   7.3888   113.5933   388.2998   333.97
1979   10   13.0408   3.2329   103.5061   217.4351   334.24
1979   11   9.8143   -0.1231   105.8112   147.9468   335.32
1979   12   2.7598   -6.7596   64.721   138.0414   336.82
1980   1   -0.8884   -10.5073   16.8811   166.243   337.9
1980   2   -2.5521   -14.1675   26.769   260.6138   338.34
1980   3   3.4056   -6.8465   147.0737   306.1932   340.07
1980   4   11.9595   0.4787   109.6347   393.2072   340.93
1980   5   19.7056   5.5672   34.6946   543.5395   341.45
1980   6   21.6116   8.1788   119.1745   559.3545   341.36
1980   7   26.0595   13.4219   79.2059   567.1487   339.45
1980   8   25.4908   13.8475   69.0333   469.4837   337.67
1980   9   21.7526   8.7586   61.5924   416.8648   336.25
1980   10   12.9391   1.6556   62.9327   254.4769   336.14
1980   11   5.2022   -4.2503   101.3128   169.5982   337.3
1980   12   -1.016   -13.3443   31.2953   150.694   338.29
1981   1   -5.3128   -17.0555   14.9894   182.6001   339.29
1981   2   4.1189   -7.5784   204.9444   190.209   340.55
1981   3   4.6914   -5.9972   11.2168   348.9246   341.63
1981   4   13.1674   0.7569   97.9465   435.0475   342.6
1981   5   19.7695   5.5253   89.7435   536.224   343.04
1981   6   23.1978   10.8656   96.4324   544.0174   342.54
1981   7   25.626   13.686   101.7141   521.0022   340.82
1981   8   24.7145   11.7411   46.0181   471.1083   338.48
1981   9   19.0536   8.6915   97.2557   326.806   336.95
1981   10   12.4236   0.8711   114.5319   224.0805   337.05
1981   11   7.3223   -2.0751   52.5321   155.3732   338.57
1981   12   -0.2421   -8.2576   123.6749   115.147   339.91
1982   1   -5.6323   -16.8612   91.2794   148.0019   340.93
1982   2   -0.808   -11.9261   102.9111   232.217   341.76
1982   3   4.0007   -7.549   70.8647   343.8551   342.78
1982   4   10.4329   -2.5474   105.8039   477.6511   343.96
1982   5   19.7064   5.955   65.1569   487.7321   344.77
1982   6   20.3851   9.5483   213.0546   449.9111   343.88
1982   7   26.171   12.2689   79.7175   604.4975   342.42
1982   8   23.1925   10.7534   62.32   475.8318   340.24
1982   9   20.7757   8.3634   59.825   360.1   338.38
1982   10   15.099   1.1406   53.368   286.4773   338.41
1982   11   9.5294   -0.8174   102.9938   153.504   339.44
1982   12   4.4108   -5.5454   48.7226   118.991   340.78
1983   1   -0.8024   -10.5345   107.4726   161.4967   341.57
1983   2   0.7063   -10.5741   96.9249   240.0846   342.79
1983   3   4.5006   -3.7227   139.9136   271.5261   343.37
1983   4   10.3779   0.3374   231.5299   347.3375   345.4
1983   5   16.0358   4.9178   153.094   417.4426   346.14
1983   6   24.1993   10.444   76.7982   594.5344   345.76
1983   7   26.6437   13.2637   51.4534   567.5268   344.32
1983   8   25.3868   13.1263   91.006   492.7285   342.5
1983   9   22.9057   8.3343   51.5256   441.5423   340.46
1983   10   14.2791   2.7042   92.7355   258.6802   340.53
1983   11   7.5137   -2.0858   171.1464   151.2444   341.79
1983   12   -1.1355   -9.5851   173.6643   127.0327   343.2
1984   1   -3.3888   -13.8482   44.8583   159.4943   344.21
1984   2   3.0282   -6.8827   136.4387   192.5145   344.92
1984   3   0.3877   -8.9394   105.3489   331.6365   345.68
1984   4   10.6905   0.0437   120.1544   393.5133   347.14
1984   5   16.2127   3.9142   288.4329   451.6179   347.78
1984   6   23.9959   10.6664   57.7063   575.6009   347.16
1984   7   24.5121   13.1415   141.7271   490.1933   345.79
1984   8   25.4764   14.062   59.8101   477.8931   343.74
1984   9   19.8249   6.6776   37.5656   388.7206   341.59
1984   10   16.3391   4.2815   63.8016   257.5579   341.86
1984   11   7.9283   -2.6768   84.0437   174.8357   343.31
1984   12   4.0583   -5.1804   84.3204   123.6539   345
1985   1   -3.9354   -13.2225   29.3448   156.6741   345.48
1985   2   0.6713   -10.3918   56.3485   227.1705   346.42
1985   3   6.8831   -5.4981   71.223   356.0124   347.91
1985   4   12.8181   0.6602   47.8154   484.0603   348.66
1985   5   19.7333   6.2793   97.1845   507.9748   349.28
1985   6   20.1018   9.2168   104.5713   470.1983   348.65
1985   7   25.6122   12.8684   79.7309   577.7448   346.9
1985   8   24.0212   12.3152   122.0077   436.6867   345.26
1985   9   21.332   9.2225   87.3332   363.8901   343.47
1985   10   15.1095   2.5806   61.3943   246.4698   343.35
1985   11   7.4274   -0.6631   155.0175   110.5875   344.73
1985   12   -1.292   -9.9643   57.1925   130.13   346.12
1986   1   -0.6678   -11.2733   110.4375   162.0854   346.78
1986   2   -2.4671   -11.7342   92.9582   211.2502   347.48
1986   3   6.0424   -5.9444   100.4954   348.1481   348.25
1986   4   13.6799   0.8873   44.2657   429.1283   349.86
1986   5   20.2343   6.5774   62.4951   518.3064   350.52
1986   6   22.0034   9.0562   152.7505   544.34   349.98
1986   7   24.6674   13.5104   166.0567   483.8623   348.25
1986   8   23.3249   11.7795   121.1683   446.9897   346.17
1986   9   19.4537   8.2049   44.6327   351.3677   345.48
1986   10   14.638   1.986   57.3727   249.7482   344.82
1986   11   5.9432   -4.2451   142.3183   142.1866   346.22
1986   12   1.5275   -6.3676   122.499   131.908   347.49
1987   1   -1.8002   -12.3477   106.927   145.8173   348.73
1987   2   -1.0101   -13.7254   5.2755   287.7816   348.92
1987   3   6.5425   -5.6286   73.1387   328.1966   349.81
1987   4   12.5926   1.4149   144.1269   345.9359   351.4
1987   5   19.3483   5.4276   47.6779   500.2773   352.15
1987   6   23.3787   11.3441   102.8029   534.5537   351.59
1987   7   26.4913   14.0739   62.9329   536.6979   350.21
1987   8   23.9703   10.7792   100.6744   490.1622   348.2
1987   9   19.4502   8.9737   164.814   311.863   346.66
1987   10   13.5395   0.2146   129.1575   268.19   346.72
1987   11   8.1935   -3.019   64.6105   168.333   348.08
1987   12   1.8615   -6.2284   53.407   126.3279   349.28
1988   1   -2.2474   -13.8097   56.5596   171.446   350.51
1988   2   -0.2572   -11.6376   100.8948   245.225   351.7
1988   3   5.1548   -6.534   50.6734   383.7492   352.5
1988   4   10.49   0.003   71.4464   401.9672   353.67
1988   5   18.7983   6.0924   84.59   474.4712   354.35
1988   6   23.3836   8.8362   33.7468   605.5638   353.88
1988   7   27.2256   14.6971   175.0514   512.2869   352.8
1988   8   26.4257   14.4091   116.3529   509.4637   350.49
1988   9   20.4188   6.9332   50.2925   394.3703   348.97
1988   10   11.9133   0.7248   45.3492   234.855   349.37
1988   11   8.424   -1.9223   175.8955   149.9927   350.43
1988   12   0.5935   -9.6607   38.026   146.4563   351.62
1989   1   1.5746   -9.0095   27.1978   151.4975   353.07
1989   2   -0.7153   -10.9403   67.5003   204.4163   353.43
1989   3   5.2546   -7.1229   63.0454   343.4068   354.08
1989   4   10.2046   -1.9959   98.6128   437.9087   355.72
1989   5   18.8339   6.4917   215.035   457.9609   355.95
1989   6   22.8825   11.9471   167.9353   452.5196   355.44
1989   7   25.672   13.4054   114.8927   514.8744   354.05
1989   8   24.5877   12.8268   125.7322   459.1379   351.84
1989   9   21.1437   9.1841   117.8535   365.6895   350.09
1989   10   15.4881   2.976   152.1015   253.2909   350.33
1989   11   7.2352   -2.6604   92.8473   158.9927   351.55
1989   12   -5.6688   -16.0926   29.0485   157.7056   352.91
1990   1   2.9501   -5.8178   112.8076   138.9278   353.86
1990   2   2.5689   -9.4813   106.4774   222.9914   355.1
1990   3   7.2386   -5.5915   91.4271   356.2192   355.75
1990   4   11.8858   0.3467   111.7576   399.0852   356.38
1990   5   16.2922   4.5506   177.3586   426.2832   357.38
1990   6   23.1904   10.8393   80.4269   540.6798   356.39
1990   7   26.0493   13.9686   63.9295   541.225   354.89
1990   8   25.0111   13.7792   205.8259   452.9325   353.07
1990   9   20.6365   8.3303   43.9915   374.4561   351.38
1990   10   16.6837   4.9077   143.2864   253.8696   351.69
1990   11   9.2264   -1.7757   97.3414   181.5778   353.14
1990   12   4.3927   -5.3336   150.014   110.926   354.41
1991   1   -0.9114   -11.0701   59.4096   163.2354   354.93
1991   2   2.7778   -8.4838   51.5324   231.1   355.82
1991   3   6.2386   -4.0004   103.4732   290.4875   357.33
1991   4   14.5743   1.1719   88.3488   438.8163   358.77
1991   5   22.1935   7.5585   122.0625   574.1852   359.23
1991   6   24.8746   10.8132   63.5639   604.3223   358.23
1991   7   26.2467   12.8569   56.949   560.9501   356.3
1991   8   25.6517   13.4616   160.5014   454.2144   353.97
1991   9   20.5308   7.303   137.377   381.6117   352.34
1991   10   16.0143   3.4162   93.1822   276.1954   352.43
1991   11   7.5246   -1.4659   119.1545   145.8046   353.89
1991   12   2.2501   -7.9153   90.2558   135.1424   355.21
1992   1   -0.2577   -10.4043   49.7058   159.8139   356.34
1992   2   0.3882   -9.7787   51.2932   222.2348   357.21
1992   3   2.7434   -7.7204   77.6857   327.6623   357.97
1992   4   9.9221   -1.3548   82.4311   413.6461   359.22
1992   5   19.0216   4.2869   75.8418   544.3796   359.71
1992   6   22.3395   8.9582   108.7895   575.0413   359.43
1992   7   23.4959   11.7534   116.8483   527.016   357.15
1992   8   23.2414   11.573   114.8178   464.9222   354.98
1992   9   20.5522   8.321   77.7585   391.9474   353.01
1992   10   12.4261   0.3862   62.1356   273.8639   353.41
1992   11   5.8144   -2.2973   122.3428   134.4238   354.42
1992   12   1.0589   -7.6535   119.639   120.0044   355.68
1993   1   0.1935   -8.8923   63.7374   142.6817   357.1
1993   2   -2.8564   -15.5172   89.0223   264.1552   357.42
1993   3   2.7849   -8.3502   154.8885   306.6893   358.59
1993   4   12.1508   -0.0456   140.5801   391.4162   359.39
1993   5   19.8776   5.7391   32.3421   566.2037   360.3
1993   6   23.2901   9.5502   76.846   573.0727   359.64
1993   7   26.7941   13.2509   92.6963   557.3225   357.46
1993   8   25.8601   13.1736   66.6076   490.1775   355.76
1993   9   19.4713   8.5426   120.1722   305.7469   354.14
1993   10   13.4549   0.9588   86.8746   262.7878   354.23
1993   11   7.8404   -3.854   120.6758   162.8321   355.53
1993   12   0.595   -8.5733   109.494   133.4695   357.03
1994   1   -5.6243   -17.8121   117.2844   153.6106   358.36
1994   2   -2.9502   -15.6389   67.5016   239.1428   359.04
1994   3   3.1482   -6.8003   132.7804   305.2604   360.11
1994   4   12.9262   -0.1413   91.3201   451.0635   361.36
1994   5   17.8205   4.4986   109.1712   505.4892   361.78
1994   6   24.3183   12.0527   86.7784   544.8392   360.94
1994   7   26.8556   15.4032   145.6513   516.3254   359.51
1994   8   23.4849   12.0521   132.6834   458.1316   357.59
1994   9   19.9987   8.2358   86.5052   350.554   355.86
1994   10   15.1066   1.4896   25.8645   289.9626   356.21
1994   11   10.4158   -1.3335   88.4439   180.3397   357.65
1994   12   3.6403   -6.5756   109.683   145.8908   359.1
1995   1   1.4008   -6.628   89.664   126.4579   360.04
1995   2   -1.2294   -13.553   90.7386   246.6009   361
1995   3   6.8512   -4.1999   67.7473   329.9638   361.98
1995   4   10.0791   -1.936   62.6127   468.3222   363.44
1995   5   17.3345   4.965   55.5373   453.9044   363.83
1995   6   24.5864   10.6408   43.7823   588.8611   363.33
1995   7   27.2112   15.0584   96.0686   539.855   361.78
1995   8   26.0391   12.6139   69.3803   531.7859   359.33
1995   9   20.3618   6.847   75.2529   392.5951   358.32
1995   10   17.0778   4.2773   207.8423   241.9716   358.14
1995   11   4.9456   -3.5465   133.1988   137.405   359.61
1995   12   -2.1305   -10.072   72.4475   129.08   360.82
1996   1   -1.862   -12.4081   168.3371   143.9849   362.2
1996   2   -1.0452   -11.0688   76.6924   215.6479   363.36
1996   3   3.3036   -8.5278   63.772   362.4126   364.28
1996   4   11.1748   0.0581   179.8032   384.5242   364.69
1996   5   16.9897   4.7902   119.1565   477.1087   365.25
1996   6   23.1724   12.4483   103.3616   496.7322   365.06
1996   7   24.0652   13.355   213.234   515.329   363.69
1996   8   25.1994   13.2919   50.0457   498.1355   361.55
1996   9   20.3778   9.9329   145.0649   310.6862   359.69
1996   10   14.3734   2.5786   96.96   270.9062   359.72
1996   11   5.2026   -4.1654   95.1757   154.2381   361.04
1996   12   2.8489   -4.2355   181.9439   82.8688   362.39
1997   1   -1.425   -11.1162   75.426   153.5733   363.24
1997   2   2.6051   -8.047   61.707   236.2023   364.21
1997   3   3.4775   -6.7409   98.6005   314.6054   364.65
1997   4   10.4453   -1.3562   102.054   456.2311   366.48
1997   5   15.8282   4.1219   92.3562   470.8127   366.77
1997   6   23.7832   10.3068   34.0944   559.559   365.73
1997   7   25.8415   12.4647   85.4528   598.7345   364.46
1997   8   23.9726   12.0783   114.8523   446.4596   362.4
