Year   Month   Tmax   Tmin   Prec   PAR   CO2
1964   9   18.6445   4.8476   31.7971   358.6853   316.7
1964   10   12.5042   -0.1207   60.0008   233.6265   316.87
1964   11   5.5987   -4.5194   83.6949   144.1672   317.68
1964   12   -1.3771   -10.8303   82.6608   104.0893   318.71
1965   1   -5.973   -18.1612   37.2895   149.0016   319.44
1965   2   -3.4412   -16.1643   61.856   220.855   320.44
1965   3   0.8868   -9.8566   19.68   353.5107   320.89
1965   4   8.5572   -4.0683   57.6777   454.2506   322.14
1965   5   19.8592   4.4611   32.3953   511.1496   322.17
1965   6   22.5907   7.8944   93.4392   573.8902   321.87
1965   7   23.3426   9.2246   79.5839   549.3484   321.21
1965   8   23.5822   10.9921   144.4405   456.8127   318.87
1965   9   19.784   7.4617   114.1882   354.4152   317.81
1965   10   11.8201   1.2949   109.991   205.412   317.3
1965   11   3.0156   -5.0353   111.89   145.3901   318.87
1965   12   -0.8856   -8.7518   54.3583   107.3531   319.42
1966   1   -4.8233   -15.5954   58.6926   137.1937   320.62
1966   2   -2.5886   -15.2235   67.9062   231.1974   321.6
1966   3   2.9969   -8.2076   86.0355   309.7337   322.39
1966   4   8.5016   -2.9178   30.7771   434.3217   323.7
1966   5   15.7333   2.2053   71.5767   500.2294   324.08
1966   6   23.322   9.3431   89.2496   544.2469   323.75
1966   7   25.1784   11.0614   88.7874   566.5258   322.38
1966   8   23.9956   11.0484   125.1535   457.8859   320.36
1966   9   18.1011   5.4301   77.0738   352.9426   318.64
1966   10   13.0861   0.5088   54.1871   225.3303   318.1
1966   11   8.0108   -1.5344   69.7233   131.7086   319.78
1966   12   -1.5139   -10.2683   94.3713   108.1127   321.03
1967   1   -1.1825   -11.5666   42.9836   128.3652   322.33
1967   2   -4.936   -19.6653   52.4573   223.3125   322.5
1967   3   0.5536   -11.9981   22.1236   329.2751   323.04
1967   4   8.8048   -3.0711   86.7643   395.0631   324.42
1967   5   13.1946   0.7879   111.4081   489.4577   325
1967   6   24.7258   10.7659   114.5706   535.7495   324.09
1967   7   25.378   13.275   108.3169   504.3749   322.54
1967   8   24.0571   11.8677   105.8974   461.2056   320.92
1967   9   19.917   6.2095   63.7483   355.3894   319.25
1967   10   13.3162   2.98   110.0995   220.8398   319.39
1967   11   2.6798   -5.6706   72.2056   152.0831   320.73
1967   12   -0.9234   -10.1327   107.7977   103.1335   321.96
1968   1   -7.8406   -20.3201   46.9119   136.2683   322.57
1968   2   -6.3554   -18.753   34.3698   252.5756   323.15
1968   3   4.0657   -8.0475   83.4182   283.3332   323.89
1968   4   13.5249   -0.9685   79.1737   425.7162   325.02
1968   5   16.7626   2.8503   80.1564   512.6942   325.57
1968   6   20.05   9.3504   110.5286   461.39   325.36
1968   7   25.6475   12.4366   96.5629   554.4696   324.14
1968   8   22.4109   9.5348   69.0059   469.9772   322.11
1968   9   21.4201   8.6607   62.5387   362.9897   320.33
1968   10   14.2558   3.4682   67.4704   225.0966   320.25
1968   11   2.4579   -4.6878   134.8854   138.4002   321.32
1968   12   -4.6778   -13.2552   140.4228   105.0937   322.89
1969   1   -4.1157   -14.9366   59.0601   134.486   324
1969   2   -2.4122   -13.4009   80.0746   213.4702   324.42
1969   3   0.1229   -10.1337   44.2864   300.5986   325.63
1969   4   9.5205   -2.7549   88.2883   413.6459   326.66
1969   5   16.1106   2.9146   93.4401   470.4375   327.38
1969   6   22.7374   9.6745   109.8238   540.2573   326.71
1969   7   24.1916   11.4868   130.0353   528.2918   325.88
1969   8   24.4987   12.2138   118.3259   473.2354   323.66
1969   9   19.3142   7.9107   52.3036   333.3991   322.38
1969   10   12.2965   1.0547   56.4689   209.6453   321.78
1969   11   5.6393   -2.1769   159.028   123.0911   322.86
1969   12   -3.5598   -11.3444   148.1484   101.9009   324.12
1970   1   -9.8076   -22.5871   19.1436   165.027   325.06
1970   2   -2.5431   -15.9576   78.8181   223.4739   325.98
1970   3   0.7287   -10.002   56.864   323.3988   326.93
1970   4   9.8773   -2.4911   82.8206   443.2429   328.13
1970   5   18.1709   5.0058   86.9415   472.6841   328.08
1970   6   22.6744   9.2936   92.8768   558.5634   327.67
1970   7   26.1634   12.9586   58.574   549.0507   326.34
1970   8   24.6563   11.3999   115.1566   498.9086   324.69
1970   9   19.0763   8.0705   109.7298   329.4891   323.1
1970   10   14.4196   3.6833   66.1362   211.5573   323.06
1970   11   6.3658   -1.9524   65.5952   124.6065   324.01
1970   12   -5.6034   -15.0438   119.0263   112.2645   325.13
1971   1   -8.0681   -20.1856   49.1699   150.2363   326.17
1971   2   -2.5584   -13.8497   101.2664   195.7646   326.68
1971   3   -0.2107   -10.7699   82.2733   335.2288   327.17
1971   4   6.9295   -3.6017   52.55   405.4678   327.79
1971   5   17.4044   3.963   75.1974   463.9009   328.93
1971   6   23.4679   8.5104   67.8631   599.1646   328.57
1971   7   24.7397   11.4302   127.0193   547.3306   327.36
1971   8   23.5187   11.2236   166.8362   466.294   325.43
1971   9   20.969   9.7555   54.4132   351.34   323.36
1971   10   16.4399   4.509   59.0135   203.0538   323.56
1971   11   2.8464   -5.5091   87.6165   152.4168   324.8
1971   12   -1.6194   -11.9213   90.5357   112.9998   326.01
1972   1   -2.6825   -15.5371   47.5511   147.7295   326.77
1972   2   -4.4235   -16.8806   64.8251   228.8181   327.63
1972   3   0.037   -10.5991   113.3957   286.2878   327.75
1972   4   5.8095   -4.8258   64.0029   448.5525   329.72
1972   5   18.7833   4.3057   84.9437   464.7965   330.07
1972   6   21.1317   10.3746   131.2216   475.9312   329.09
1972   7   24.6727   12.5786   145.8534   515.4383   328.04
1972   8   22.6333   10.4053   87.8509   450.6856   326.32
1972   9   19.8183   6.9349   38.1451   331.2835   324.84
1972   10   9.9333   -0.7972   84.6743   218.6141   325.2
1972   11   2.5549   -4.5839   124.0812   130.1048   326.5
1972   12   -1.9772   -11.4885   163.1508   92.2293   327.55
1973   1   -3.045   -13.6681   76.5591   139.1023   328.55
1973   2   -4.1692   -16.9555   56.7044   225.659   329.56
1973   3   5.9772   -4.1885   72.5677   278.0665   330.3
1973   4   10.3331   -0.824   98.86   421.6375   331.5
1973   5   16.0702   4.4635   145.9432   420.1897   332.48
1973   6   22.8697   10.7279   207.169   529.559   332.07
1973   7   25.7079   12.979   107.0198   544.0198   330.87
1973   8   25.7982   13.6569   98.8175   471.4644   329.31
1973   9   18.072   6.974   103.7412   342.7088   327.51
1973   10   13.7096   2.007   70.4971   230.1025   327.18
1973   11   3.625   -3.2094   97.2965   125.8554   328.16
1973   12   0.0251   -8.8905   206.3999   96.9801   328.64
1974   1   -3.7751   -14.1268   68.3127   139.1023   329.35
1974   2   -4.3593   -16.7133   65.9382   225.659   330.71
1974   3   1.0844   -10.1415   98.1367   278.0665   331.48
1974   4   10.3455   -2.0669   122.5828   421.6375   332.65
1974   5   14.3733   3.0673   149.0656   420.1897   333.19
1974   6   22.8036   10.0296   102.2317   529.559   332.2
1974   7   24.5914   12.443   153.0683   544.0198   331.07
1974   8   24.4374   11.3322   90.9481   471.4644   329.15
1974   9   18.2416   7.2373   109.3667   342.7088   327.33
1974   10   9.8442   -1.8542   39.0772   230.1025   327.28
1974   11   4.6959   -3.6308   112.1693   134.4977   328.31
1974   12   -0.3544   -8.098   68.836   93.6626   329.58
1975   1   -2.0322   -13.2605   68.1123   138.5572   330.73
1975   2   -3.2396   -14.136   66.8198   237.245   331.46
1975   3   0.5463   -10.6482   82.1558   310.79   331.94
1975   4   5.8211   -4.5819   55.4634   410.7875   333.11
1975   5   21.6489   6.5081   50.3976   461.1566   333.95
1975   6   22.3707   10.1139   77.868   561.1858   333.42
1975   7   26.9904   13.7563   118.5143   520.1745   331.97
1975   8   24.1271   11.524   116.1308   498.4855   329.95
1975   9   17.5891   7.2724   150.1413   360.0716   328.5
1975   10   13.3078   2.587   113.943   237.1112   328.36
1975   11   7.7109   -1.3495   112.1888   120.3864   329.38
1975   12   -2.6922   -13.4634   89.4807   97.7398   330.62
1976   1   -6.9277   -19.859   107.2801   140.6572   331.56
1976   2   -0.0176   -13.3703   110.1867   210.8011   332.74
1976   3   3.2238   -8.9191   92.5614   333.8998   333.36
1976   4   11.5388   -0.5664   68.0263   459.1405   334.74
1976   5   16.5977   3.8069   137.6335   542.3917   334.72
1976   6   24.8505   11.7897   127.0681   541.6696   333.98
1976   7   23.3819   11.6366   136.6611   553.2945   333.08
1976   8   23.3415   10.9884   146.6983   475.011   330.68
1976   9   17.9166   6.7136   92.901   323.6374   328.96
1976   10   10.0428   -0.0644   131.9758   227.7103   328.72
1976   11   1.5373   -4.8267   68.4041   135.6855   330.16
1976   12   -5.0848   -16.5508   76.1941   105.5499   331.62
1977   1   -8.2518   -18.6469   59.1083   142.4002   332.68
1977   2   -3.4448   -12.9881   59.0503   203.0342   333.17
1977   3   5.8067   -4.576   80.98   317.1962   334.96
1977   4   10.4895   -2.0764   88.722   436.0529   336.14
1977   5   20.5459   4.5685   27.2307   451.7278   336.93
1977   6   20.8004   9.7762   117.9943   558.8468   336.17
1977   7   24.8139   11.4032   58.992   504.9982   334.88
1977   8   23.3711   11.323   140.2942   447.5626   332.56
1977   9   17.4776   7.9259   159.2309   364.7181   331.29
1977   10   11.9064   1.4215   139.6367   214.1212   331.28
1977   11   6.6038   -2.0461   119.4098   154.6106   332.46
1977   12   -3.2716   -11.9176   112.3551   124.9027   333.6
1978   1   -5.9569   -16.0587   143.9931   159.1894   334.94
1978   2   -6.4647   -20.0789   22.3808   224.0037   335.26
1978   3   -0.0676   -11.6171   70.2048   312.4058   336.66
1978   4   7.2496   -3.917   74.6087   448.3313   337.69
1978   5   20.0828   5.6472   55.5734   582.0806   338.02
1978   6   22.1097   9.6619   187.262   514.418   338.01
1978   7   25.5054   11.5601   95.9304   531.1529   336.5
1978   8   24.1623   11.3161   80.4586   444.9229   334.42
1978   9   17.9837   3.9908   55.6064   302.4163   332.36
1978   10   11.5365   0.5153   98.495   201.7592   332.45
1978   11   5.5739   -5.7385   50.8007   133.1105   333.76
1978   12   -1.913   -11.8301   90.9197   110.7402   334.91
1979   1   -4.4377   -14.1421   154.9512   110.0553   336.14
1979   2   -8.8983   -20.6384   34.942   252.651   336.69
1979   3   5.2358   -5.1936   71.259   295.7141   338.27
1979   4   9.7672   -1.1923   78.016   407.4464   338.82
1979   5   18.5894   6.3407   117.688   476.6512   339.24
1979   6   23.3198   9.2163   65.397   576.2575   339.26
1979   7   26.4404   12.9938   68.2502   575.8818   337.54
1979   8   22.4637   11.0614   127.3013   430.7795   335.72
1979   9   19.6062   6.165   88.1154   402.6245   333.97
1979   10   11.5291   2.6238   82.7773   199.921   334.24
1979   11   8.0416   -0.8893   90.1678   132.4536   335.32
1979   12   0.3218   -9.1659   69.9725   120.0941   336.82
1980   1   -3.7229   -14.0015   32.3556   160.3372   337.9
1980   2   -5.137   -16.8074   24.1623   241.398   338.34
1980   3   2.1559   -9.5705   71.6255   326.7126   340.07
1980   4   10.5967   -0.7585   77.4897   373.5431   340.93
1980   5   18.5504   3.7238   46.0168   580.4278   341.45
1980   6   21.274   7.8984   73.0286   531.6672   341.36
1980   7   25.0788   12.5903   107.8421   496.3947   339.45
1980   8   24.7372   11.8861   99.2267   465.6814   337.67
1980   9   18.9998   6.1901   120.5433   371.6234   336.25
1980   10   10.2591   0.4344   87.1712   217.5439   336.14
1980   11   2.1361   -5.7367   98.087   131.8277   337.3
1980   12   -4.8136   -17.6841   63.2286   122.5019   338.29
1981   1   -8.1007   -21.4715   15.6308   171.5758   339.29
1981   2   3.0616   -8.3111   146.0172   180.2923   340.55
1981   3   3.1354   -7.5978   32.4685   323.7184   341.63
1981   4   11.6393   -0.674   78.4439   415.2333   342.6
1981   5   19.3089   4.957   116.0469   494.681   343.04
1981   6   23.1012   9.6972   120.4525   558.5978   342.54
1981   7   25.3878   12.5391   115.6756   516.5634   340.82
1981   8   23.2308   10.5891   135.6899   437.0342   338.48
1981   9   18.3021   7.4952   146.5854   310.0769   336.95
1981   10   10.9221   -0.552   136.5385   203.2463   337.05
1981   11   4.882   -3.1367   68.5019   126.5124   338.57
1981   12   -1.8313   -8.9066   97.7462   95.757   339.91
1982   1   -8.5605   -22.1061   60.643   146.6036   340.93
1982   2   -3.6445   -15.9023   64.5257   230.9016   341.76
1982   3   2.2453   -9.907   72.5526   333.6973   342.78
1982   4   8.6815   -3.7634   80.4155   466.8139   343.96
1982   5   19.5191   4.6428   33.8707   518.7508   344.77
1982   6   20.5702   8.3253   161.9106   466.8019   343.88
1982   7   25.4786   11.1139   67.648   585.2399   342.42
1982   8   22.4875   9.4535   115.7744   462.2973   340.24
1982   9   20.0939   7.9657   72.2904   328.3327   338.38
1982   10   13.6363   1.1996   49.9315   249.3905   338.41
1982   11   7.4425   -1.744   115.4636   128.0823   339.44
1982   12   2.3162   -7.8975   59.332   106.3355   340.78
1983   1   -3.023   -13.6102   79.889   145.4032   341.57
1983   2   -0.9639   -13.5197   57.5069   231.8197   342.79
1983   3   3.1178   -6.436   95.11   279.9638   343.37
1983   4   9.2348   -0.7181   127.1756   347.117   345.4
1983   5   15.7399   4.3848   165.9176   374.0693   346.14
1983   6   24.2411   9.2035   57.9773   598.0132   345.76
1983   7   25.4999   12.3619   95.9437   527.4167   344.32
1983   8   24.5053   11.4568   162.9586   483.4948   342.5
1983   9   21.5109   7.9418   64.4434   405.9017   340.46
1983   10   12.9646   1.3576   84.2468   241.9143   340.53
1983   11   4.88   -2.404   208.1251   115.0791   341.79
1983   12   -3.0771   -12.5927   173.1278   108.8659   343.2
1984   1   -5.3394   -16.8624   28.4691   139.2932   344.21
1984   2   2.0075   -9.3211   79.2815   190.2274   344.92
1984   3   -1.0607   -13.2053   68.1884   353.2076   345.68
1984   4   11.4911   -1.2158   67.7799   409.4811   347.14
1984   5   15.7926   3.8778   188.2201   419.5476   347.78
1984   6   23.5519   9.2877   82.8709   581.6397   347.16
1984   7   24.9118   12.4536   140.0526   494.3009   345.79
1984   8   25.4379   12.9822   74.3894   466.434   343.74
1984   9   18.3361   5.0279   46.049   367.2837   341.59
1984   10   14.4959   2.1427   66.5772   250.7921   341.86
1984   11   5.4848   -3.8466   90.2918   141.2795   343.31
1984   12   1.0272   -8.3487   111.1606   105.3803   345
1985   1   -7.8017   -18.053   34.5172   151.3428   345.48
1985   2   -1.7872   -12.9376   64.984   207.1409   346.42
1985   3   3.0305   -8.94   75.4598   354.2661   347.91
1985   4   10.2912   -1.9818   60.0885   471.901   348.66
1985   5   18.4767   4.3355   87.6182   498.2391   349.28
1985   6   20.0096   8.6028   101.3688   465.1441   348.65
1985   7   25.4662   11.9171   101.6514   563.6653   346.9
1985   8   23.4747   10.6585   105.0393   457.8201   345.26
1985   9   20.4925   7.2959   82.2147   368.6595   343.47
1985   10   13.4387   1.6702   86.6352   223.4397   343.35
1985   11   4.9419   -3.3723   112.1135   112.1047   344.73
1985   12   -3.6143   -13.3881   67.1505   109.4251   346.12
1986   1   -3.2456   -15.471   116.5673   136.0911   346.78
1986   2   -4.0316   -16.7374   49.7283   221.3588   347.48
1986   3   4.0003   -8.1532   86.6943   315.457   348.25
1986   4   14.2191   0.2957   36.3833   464.1005   349.86
1986   5   19.4579   6.0334   108.4868   471.1537   350.52
1986   6   21.3734   7.5604   115.3566   522.0763   349.98
1986   7   23.8105   11.6668   108.0257   477.0777   348.25
1986   8   23.1919   10.8406   146.9277   430.9106   346.17
1986   9   18.0823   6.3488   97.5395   332.6458   345.48
1986   10   12.2864   1.0326   64.6516   223.3514   344.82
1986   11   3.6973   -5.2485   96.1907   130.8968   346.22
1986   12   -0.471   -9.576   68.1491   114.5536   347.49
1987   1   -4.5485   -15.6531   64.0435   140.4619   348.73
1987   2   -4.5184   -18.7527   15.9769   275.7003   348.92
1987   3   4.7512   -7.855   48.9346   305.288   349.81
1987   4   13.9647   0.5762   62.2582   405.429   351.4
1987   5   18.5949   4.4611   72.0992   525.0377   352.15
1987   6   22.6949   10.3042   151.8991   537.1462   351.59
1987   7   26.1632   12.6571   98.3413   512.6372   350.21
1987   8   23.6069   9.442   69.0698   498.459   348.2
1987   9   18.728   7.4669   117.0008   315.7064   346.66
1987   10   12.4201   0.0012   121.6543   229.9675   346.72
1987   11   5.0997   -4.7135   77.3   144.5673   348.08
1987   12   -0.7103   -8.1712   55.4767   101.1341   349.28
1988   1   -3.6843   -15.6487   37.7344   153.5943   350.51
1988   2   -1.9089   -15.169   67.9487   217.7607   351.7
1988   3   2.2271   -9.9743   41.6182   357.59   352.5
1988   4   10.2584   -0.6548   77.939   370.0725   353.67
1988   5   19.5807   5.7105   58.9601   491.0214   354.35
1988   6   22.1734   7.077   69.7103   599.8055   353.88
1988   7   26.7298   13.8044   97.7603   505.6019   352.8
1988   8   25.3237   12.9084   177.4844   464.377   350.49
1988   9   18.7885   5.9321   51.5925   370.8907   348.97
1988   10   9.8767   0.5295   57.8577   189.3797   349.37
1988   11   5.6575   -2.8998   139.3467   128.2832   350.43
1988   12   -2.37   -13.4762   43.0971   123.5378   351.62
1989   1   -1.7146   -14.4053   35.1077   139.8653   353.07
1989   2   -3.4464   -15.7466   42.7561   219.437   353.43
1989   3   1.7822   -10.7679   76.9685   341.5979   354.08
1989   4   8.2973   -3.4123   65.5515   463.2274   355.72
1989   5   19.7082   6.2788   116.7183   426.9255   355.95
1989   6   23.0228   10.4719   115.878   491.4961   355.44
1989   7   26.0137   11.749   70.1167   536.7523   354.05
1989   8   23.6457   11.0585   169.6802   465.138   351.84
1989   9   20.3269   7.6854   118.1922   358.9641   350.09
1989   10   13.7255   1.8317   101.3835   229.0185   350.33
1989   11   4.6923   -5.1141   100.3549   123.5804   351.55
1989   12   -8.5226   -20.9594   42.2248   140.634   352.91
1990   1   0.6638   -9.1508   83.2799   123.2219   353.86
1990   2   -0.9335   -14.2015   80.8898   203.4513   355.1
1990   3   4.5615   -8.7446   66.4554   356.4278   355.75
1990   4   11.2721   -0.4877   82.1739   417.4003   356.38
1990   5   16.6103   3.1636   107.6955   451.8824   357.38
1990   6   22.8981   10.0379   158.2302   477.6858   356.39
1990   7   25.3996   12.2316   115.3467   544.9018   354.89
1990   8   25.4807   12.284   175.5191   480.2394   353.07
1990   9   18.8497   7.6775   66.9018   339.5254   351.38
1990   10   13.8718   3.3926   168.4664   189.3035   351.69
1990   11   6.061   -2.8988   93.8902   148.5833   353.14
1990   12   1.6024   -8.98   145.8238   97.002   354.41
1991   1   -4.4373   -15.7877   60.6482   150.7383   354.93
1991   2   0.2526   -12.305   32.8194   225.8831   355.82
1991   3   3.3713   -6.169   81.291   286.7999   357.33
1991   4   13.1325   0.062   84.0067   421.5099   358.77
1991   5   20.2711   5.6212   86.2185   548.7723   359.23
1991   6   23.5696   9.0479   61.5158   618.5746   358.23
1991   7   25.578   11.3928   65.1182   562.2835   356.3
1991   8   25.0343   12.6181   162.6133   447.1175   353.97
1991   9   18.186   5.4335   117.3154   382.2478   352.34
1991   10   14.4474   2.7267   115.0484   242.7497   352.43
1991   11   5.7166   -3.1187   63.8909   138.1772   353.89
1991   12   -1.5348   -12.5554   79.3696   121.1355   355.21
1992   1   -4.1947   -15.9875   58.0414   149.46   356.34
1992   2   -2.6962   -14.9627   64.7944   212.5207   357.21
1992   3   0.5236   -12.4756   77.0017   328.5662   357.97
1992   4   8.6724   -2.814   68.1634   443.0309   359.22
1992   5   19.2444   3.2257   48.8356   584.9746   359.71
1992   6   22.0739   8.6042   67.0442   560.4588   359.43
1992   7   22.6062   10.1356   115.0498   496.9664   357.15
1992   8   23.2888   11.0954   92.7965   430.4453   354.98
1992   9   19.9392   7.1402   103.3846   396.5284   353.01
1992   10   10.2593   -0.026   77.1501   238.6246   353.41
1992   11   3.9734   -3.8851   113.9333   131.779   354.42
1992   12   0.0186   -9.4975   47.2893   112.9263   355.68
1993   1   -2.6063   -13.3403   64.0111   141.0529   357.1
1993   2   -6.558   -21.3788   62.8888   240.8964   357.42
1993   3   2.282   -11.7189   68.364   336.3352   358.59
1993   4   11.0925   -1.3739   97.1695   361.1475   359.39
1993   5   18.004   4.6073   59.5465   505.5297   360.3
1993   6   22.0815   8.9694   110.443   543.3764   359.64
1993   7   25.7157   12.7854   98.1432   519.4187   357.46
1993   8   25.6456   12.1934   106.4876   488.3302   355.76
1993   9   18.6808   7.2016   105.7088   340.9919   354.14
1993   10   11.0142   0.0526   85.1663   224.2701   354.23
1993   11   5.4406   -4.1388   72.074   138.93   355.53
1993   12   -1.4346   -11.0183   70.5992   116.4778   357.03
1994   1   -9.1895   -22.2918   80.5275   154.882   358.36
1994   2   -4.8643   -18.1715   37.9327   245.1513   359.04
1994   3   1.7929   -8.8708   84.296   306.767   360.11
1994   4   10.3061   -1.7702   104.3991   399.3033   361.36
1994   5   17.5659   3.7196   101.3364   482.2859   361.78
1994   6   24.5491   11.3169   119.9588   554.1773   360.94
1994   7   26.9611   14.4543   110.1182   517.6152   359.51
1994   8   23.6767   10.6134   123.3755   453.4162   357.59
1994   9   18.7459   7.868   80.0862   321.2227   355.86
1994   10   13.976   1.9717   26.7672   265.4781   356.21
1994   11   8.0579   -2.0531   80.6125   148.705   357.65
1994   12   1.2282   -8.5323   63.8196   128.3886   359.1
1995   1   -0.5269   -9.7099   71.0238   117.4067   360.04
1995   2   -3.4629   -15.8027   56.8785   234.0074   361
1995   3   4.9943   -6.4724   59.2576   300.7153   361.98
1995   4   8.045   -3.5554   50.6028   442.3794   363.44
1995   5   17.8976   4.3591   64.775   481.4833   363.83
1995   6   25.6801   10.1784   41.3419   643.3449   363.33
1995   7   27.0938   14.0175   127.0074   526.7706   361.78
1995   8   25.4013   11.8068   113.7103   522.0492   359.33
1995   9   18.8632   5.1293   72.1003   387.5014   358.32
1995   10   15.594   4.5766   182.0038   221.4679   358.14
1995   11   3.7825   -4.6956   106.3707   118.426   359.61
1995   12   -4.273   -12.5153   80.8528   97.6912   360.82
1996   1   -4.0676   -16.1105   93.3061   140.8519   362.2
1996   2   -2.6018   -13.9758   72.6369   204.132   363.36
1996   3   2.1683   -10.1168   30.9708   372.4999   364.28
1996   4   9.6126   -1.4716   141.2391   386.2969   364.69
1996   5   17.1432   3.6779   143.102   502.9134   365.25
1996   6   22.885   10.9929   124.8503   470.5394   365.06
1996   7   24.2556   12.4468   181.7813   482.0584   363.69
1996   8   25.1393   11.8137   61.5114   506.6339   361.55
1996   9   20.6058   9.0879   74.3911   333.1537   359.69
1996   10   12.6614   1.2535   123.9622   244.1069   359.72
1996   11   3.3946   -5.3682   94.8713   135.4727   361.04
1996   12   0.9135   -5.5544   130.6865   76.6165   362.39
1997   1   -3.8683   -16.1204   65.3444   134.6643   363.24
1997   2   -0.811   -13.6238   60.6453   218.3178   364.21
1997   3   0.4544   -10.9071   80.1772   315.7473   364.65
1997   4   8.856   -3.5221   61.1348   466.0989   366.48
1997   5   14.6686   2.9263   81.6144   407.3679   366.77
1997   6   24.3947   9.555   95.3097   604.1403   365.73
