Year   Month   Tmax   Tmin   Prec   PAR   CO2
1961   6   22.5502   9.5518   111.1152   549.7741   319.77
1961   7   24.2899   12.3846   95.6352   523.6836   318.57
1961   8   23.671   11.8928   96.2942   452.3307   316.79
1961   9   23.4884   10.9497   65.0998   382.7708   314.99
1961   10   16.1775   3.3396   48.9957   234.2794   315.31
1961   11   6.6376   -1.8959   99.4364   165.4817   316.1
1961   12   -0.338   -8.3324   82.5963   124.8096   317.01
1962   1   -1.5267   -12.6826   73.3248   165.9654   317.94
1962   2   -2.7772   -13.8024   116.228   207.4569   318.55
1962   3   4.208   -6.5311   39.7302   346.7659   319.68
1962   4   11.637   -1.2969   100.8392   417.3927   320.57
1962   5   18.5234   4.9404   55.8245   507.5734   321.02
1962   6   23.0823   9.9227   59.4682   551.9315   320.62
1962   7   23.742   9.927   77.493   552.3269   319.61
1962   8   23.2973   11.1015   98.6164   443.3361   317.4
1962   9   18.4967   6.1029   82.6877   378.8701   316.25
1962   10   13.3389   2.2426   107.078   222.6311   315.42
1962   11   5.0816   -5.0847   77.2904   171.6695   316.69
1962   12   -1.2418   -12.6713   87.7888   138.3483   317.7
1963   1   -3.0194   -13.5581   73.7814   161.4779   318.74
1963   2   -3.291   -16.6845   74.7277   258.0491   319.07
1963   3   3.7615   -6.6067   92.3222   304.7409   319.86
1963   4   11.1998   -2.1188   44.1129   459.0275   321.38
1963   5   18.0378   3.6533   64.3987   519.0112   322.25
1963   6   22.9339   9.2771   94.3731   540.6108   321.48
1963   7   25.4069   12.2419   69.2382   557.3096   319.74
1963   8   22.4523   9.84   73.7892   454.9626   317.77
1963   9   18.6714   4.5111   82.2582   370.9212   316.21
1963   10   18.4777   2.873   10.2712   267.5439   315.99
1963   11   9.0455   0.6864   159.251   138.173   317.07
1963   12   -3.8873   -13.293   66.4355   150.5106   318.35
1964   1   -0.2267   -11.6158   112.937   150.6632   319.57
1964   2   -1.3314   -13.2015   62.4112   252.6924   320.01
1964   3   4.513   -5.9624   89.1522   322.0497   320.74
1964   4   10.4964   -1.362   84.7459   397.514   321.84
1964   5   20.9054   5.6281   38.2077   556.9465   322.26
1964   6   22.6832   8.7677   46.5738   583.9741   321.89
1964   7   25.5335   13.4399   66.7721   516.7642   320.44
1964   8   22.342   9.0635   80.727   460.1257   318.69
1964   9   20.3598   6.5552   22.7289   387.6151   316.7
1964   10   14.2111   0.2916   29.8963   261.4812   316.87
1964   11   8.3591   -2.7513   57.0338   171.7187   317.68
1964   12   -0.0678   -8.692   115.5405   113.5261   318.71
1965   1   -3.5877   -14.3705   53.6939   155.902   319.44
1965   2   -1.4956   -12.5272   81.7295   239.1006   320.44
1965   3   2.0523   -6.9651   36.2052   344.8399   320.89
1965   4   9.2652   -2.4662   71.0871   444.7659   322.14
1965   5   20.927   5.3375   45.6885   545.2831   322.17
1965   6   22.7505   8.0713   59.5013   596.9558   321.87
1965   7   24.426   10.0732   82.267   563.7888   321.21
1965   8   23.839   11.6692   104.4083   451.7062   318.87
1965   9   19.7854   8.8536   107.8828   357.2626   317.81
1965   10   13.6721   1.3021   71.6065   251.3234   317.3
1965   11   5.5631   -3.8806   74.7786   184.4709   318.87
1965   12   1.466   -6.9782   55.6669   130.6906   319.42
1966   1   -2.5511   -11.9319   58.5084   153.3317   320.62
1966   2   -0.9202   -12.2373   91.6712   239.6229   321.6
1966   3   3.9563   -6.1119   80.6727   315.6133   322.39
1966   4   9.3332   -2.4824   39.3603   432.0237   323.7
1966   5   15.5618   3.1035   78.5782   489.6164   324.08
1966   6   23.483   9.5809   79.3998   571.1379   323.75
1966   7   26.289   11.7472   101.08   587.0175   322.38
1966   8   24.7803   11.3227   59.3639   471.8608   320.36
1966   9   18.5335   6.6377   137.8081   374.4129   318.64
1966   10   14.026   0.9362   90.033   242.8563   318.1
1966   11   9.0944   -1.085   85.9988   156.1441   319.78
1966   12   0.4701   -8.578   83.477   132.6212   321.03
1967   1   1.028   -8.6318   36.7646   142.9753   322.33
1967   2   -2.9272   -15.203   76.6988   240.907   322.5
1967   3   1.3423   -9.4886   84.2408   315.142   323.04
1967   4   9.3674   -1.8366   114.1992   405.798   324.42
1967   5   13.6408   1.612   134.2757   486.2463   325
1967   6   24.022   10.9149   104.424   512.2871   324.09
1967   7   24.2881   13.653   123.9264   506.6693   322.54
1967   8   23.0285   12.1465   98.2575   447.4655   320.92
1967   9   20.2928   6.6921   54.7786   397.5378   319.25
1967   10   13.9994   2.3936   80.9315   251.3155   319.39
1967   11   3.6977   -5.0577   83.4472   177.7131   320.73
1967   12   0.8567   -7.8966   144.1438   118.3704   321.96
1968   1   -4.7289   -16.0239   46.1646   145.9349   322.57
1968   2   -3.5138   -14.1771   21.6428   278.0001   323.15
1968   3   5.2838   -5.5428   111.3011   295.9277   323.89
1968   4   14.4767   -0.1789   83.3102   449.0664   325.02
1968   5   16.2447   3.8022   123.4445   513.7516   325.57
1968   6   20.6953   10.2071   176.6947   485.5092   325.36
1968   7   25.8273   13.0365   31.2893   579.5776   324.14
1968   8   24.1088   11.2309   50.5807   472.7132   322.11
1968   9   21.8869   8.4411   72.0372   400.3523   320.33
1968   10   15.2826   3.7335   67.2591   254.967   320.25
1968   11   5.0225   -2.9595   168.0884   153.2877   321.32
1968   12   -1.9099   -10.423   144.6989   126.3661   322.89
1969   1   -2.5931   -12.3082   47.9223   156.3868   324
1969   2   -1.6073   -10.9357   74.5759   227.9139   324.42
1969   3   1.8211   -7.7718   55.4529   345.2997   325.63
1969   4   12.8881   -0.0231   126.2781   415.8497   326.66
1969   5   17.6273   4.3175   88.6775   507.0222   327.38
1969   6   22.4355   9.9948   114.4379   548.8921   326.71
1969   7   23.0454   12.5095   166.3024   502.985   325.88
1969   8   25.0479   12.6219   102.3228   478.5689   323.66
1969   9   20.3076   8.8111   75.7901   364.6933   322.38
1969   10   14.2983   1.2918   47.5003   249.3425   321.78
1969   11   6.2051   -1.897   180.2566   147.842   322.86
1969   12   -2.2052   -9.8816   171.654   117.4487   324.12
1970   1   -6.3104   -18.7853   18.5126   177.3695   325.06
1970   2   -0.2627   -12.5504   99.2123   238.6234   325.98
1970   3   2.1237   -7.4253   79.4639   331.9603   326.93
1970   4   11.2951   -1.1871   105.3462   454.3049   328.13
1970   5   18.5586   6.3206   94.4929   481.4076   328.08
1970   6   21.8711   9.8208   104.6809   560.1454   327.67
1970   7   24.9901   13.1489   57.8878   549.9576   326.34
1970   8   25.3684   11.9754   104.9517   498.0743   324.69
1970   9   20.3404   9.115   98.5158   357.5108   323.1
1970   10   15.0377   4.0755   69.7436   233.0202   323.06
1970   11   7.6298   -1.2035   86.3963   141.7933   324.01
1970   12   -2.1519   -10.896   98.5542   128.0035   325.13
1971   1   -4.4917   -16.7254   51.8819   167.1615   326.17
1971   2   -0.8595   -10.9647   123.8089   212.9465   326.68
1971   3   1.5231   -7.5876   79.988   345.6592   327.17
1971   4   8.9125   -3.0046   57.7005   433.8413   327.79
1971   5   16.8067   4.1131   108.8427   458.2087   328.93
1971   6   23.9608   9.3702   64.6787   603.6027   328.57
1971   7   25.015   11.3036   98.0675   572.234   327.36
1971   8   24.04   11.3733   168.153   472.8682   325.43
1971   9   21.0951   10.8485   88.7214   361.1115   323.36
1971   10   17.2169   5.4067   74.8917   227.2469   323.56
1971   11   5.2015   -3.7404   125.1193   170.2717   324.8
1971   12   1.7649   -7.2984   99.3941   128.2243   326.01
1972   1   -0.1219   -11.613   50.5418   160.5649   326.77
1972   2   -2.0127   -13.5367   112.5486   240.0045   327.63
1972   3   1.8155   -7.6687   123.0447   297.3176   327.75
1972   4   8.1293   -3.7186   108.6682   435.5899   329.72
1972   5   18.1108   5.7887   142.5109   448.1647   330.07
1972   6   19.7519   10.415   233.7906   466.286   329.09
1972   7   24.594   13.5317   106.4009   507.4307   328.04
1972   8   23.2521   11.3972   65.9956   470.483   326.32
1972   9   20.423   7.7159   46.461   358.0964   324.84
1972   10   11.609   0.0258   91.0056   243.6334   325.2
1972   11   3.7278   -3.7223   216.078   153.0002   326.5
1972   12   0.3449   -6.9272   180.6771   98.8439   327.55
1973   1   0.53   -10.0073   92.1703   160.1474   328.55
1973   2   -1.4105   -12.6285   76.2718   249.5315   329.56
1973   3   7.3096   -2.6057   84.5352   287.8233   330.3
1973   4   11.5366   0.7867   152.1469   400.7552   331.5
1973   5   15.7113   5.0181   160.6338   445.1996   332.48
1973   6   23.269   11.9928   160.3902   516.1752   332.07
1973   7   25.4683   13.508   87.3493   543.8414   330.87
1973   8   25.995   14.4599   75.2631   478.625   329.31
1973   9   20.1465   7.4339   58.0767   387.8757   327.51
1973   10   15.3166   2.0354   64.2336   260.3178   327.18
1973   11   7.0155   -2.1012   64.5682   143.6752   328.16
1973   12   2.0168   -7.4044   247.1973   102.0335   328.64
1974   1   -0.3258   -10.5269   85.303   160.1474   329.35
1974   2   -1.4464   -13.0671   74.5773   249.5315   330.71
1974   3   3.4632   -6.5069   105.1235   287.8233   331.48
1974   4   12.9979   0.1906   79.0503   400.7552   332.65
1974   5   15.8561   4.3259   120.5111   445.1996   333.19
1974   6   22.0028   9.796   85.739   516.1752   332.2
1974   7   24.6781   12.4915   104.7331   543.8414   331.07
1974   8   24.3067   11.958   105.4824   478.625   329.15
1974   9   18.8033   7.8334   169.1989   387.8757   327.33
1974   10   11.7365   -0.8835   48.6593   260.3178   327.28
1974   11   7.3337   -2.6006   104.5661   163.2941   328.31
1974   12   1.4851   -6.5034   93.912   109.4149   329.58
1975   1   0.6109   -9.5854   105.5493   148.9069   330.73
1975   2   -0.4344   -10.7568   104.8391   244.5456   331.46
1975   3   2.4116   -7.4326   85.4107   317.0384   331.94
1975   4   7.7764   -3.1414   80.4416   425.677   333.11
1975   5   20.9445   7.0822   79.358   497.7665   333.95
1975   6   21.6597   10.831   129.7308   534.182   333.42
1975   7   25.6486   14.1586   209.4507   553.6694   331.97
1975   8   23.8004   12.6016   156.1742   478.4046   329.95
1975   9   17.841   7.3374   174.8565   376.4915   328.5
1975   10   15.3164   3.8482   136.9725   266.7985   328.36
1975   11   10.2773   -0.2222   135.939   147.1399   329.38
1975   12   0.0088   -9.8088   103.3137   114.184   330.62
1976   1   -4.1795   -15.876   123.629   148.2708   331.56
1976   2   3.3942   -9.4686   99.644   225.5107   332.74
1976   3   5.9304   -6.4422   83.7414   322.0103   333.36
1976   4   13.3188   0.4781   99.8617   483.98   334.74
1976   5   17.014   4.0981   140.2352   518.0001   334.72
1976   6   24.3059   12.3411   86.637   524.515   333.98
1976   7   23.5339   12.0517   107.8125   543.4133   333.08
1976   8   23.5683   11.3323   174.1425   464.6751   330.68
1976   9   19.3225   6.7029   79.251   351.0956   328.96
1976   10   11.7869   0.9429   138.4362   240.0014   328.72
1976   11   4.5515   -4.4843   31.3408   162.6053   330.16
1976   12   -1.7806   -13.0394   64.3712   122.7386   331.62
1977   1   -5.4844   -16.5143   53.0894   152.8955   332.68
1977   2   -1.2282   -11.4901   83.4561   232.2375   333.17
1977   3   7.3714   -3.7876   181.3129   331.6335   334.96
1977   4   12.3217   -0.8014   122.4435   459.7852   336.14
1977   5   20.7813   5.3811   79.916   495.5185   336.93
1977   6   20.9059   9.618   109.2289   541.382   336.17
1977   7   25.3482   12.5746   71.7347   532.2702   334.88
1977   8   23.8145   12.3588   115.4279   469.8293   332.56
1977   9   18.8837   9.5577   182.4636   381.6229   331.29
1977   10   13.407   2.2301   135.2195   236.6701   331.28
1977   11   7.8675   -0.1997   123.4136   192.1627   332.46
1977   12   -1.0624   -9.5762   144.8178   145.3126   333.6
1978   1   -3.2635   -12.7155   191.7976   180.1183   334.94
1978   2   -4.4641   -16.427   29.0721   241.7657   335.26
1978   3   1.8968   -8.8133   72.5319   320.8222   336.66
1978   4   9.4306   -1.9709   46.7217   457.81   337.69
1978   5   18.2491   5.5089   84.0404   576.2494   338.02
1978   6   22.4868   9.2991   112.825   558.2115   338.01
1978   7   24.6764   11.6861   75.5589   541.4153   336.5
1978   8   23.8291   13.0956   105.2335   474.2403   334.42
1978   9   19.0523   5.4286   53.1355   329.4762   332.36
1978   10   13.5392   1.1398   76.1845   226.7727   332.45
1978   11   7.5208   -3.6862   51.7177   138.9141   333.76
1978   12   0.8508   -8.9312   107.004   120.6709   334.91
1979   1   -2.2412   -11.0593   246.2932   119.6247   336.14
1979   2   -6.9024   -16.9773   75.5671   257.0311   336.69
1979   3   6.3963   -4.396   87.0726   303.9784   338.27
1979   4   10.0648   -0.7847   126.9526   408.5262   338.82
1979   5   18.2579   7.2531   134.9685   462.0883   339.24
1979   6   22.2045   9.0875   32.0079   610.316   339.26
1979   7   25.4932   13.4239   110.2647   532.496   337.54
1979   8   23.4134   12.5426   117.3814   431.023   335.72
1979   9   20.0665   7.1052   117.2947   389.1273   333.97
1979   10   12.6422   3.0848   108.6353   216.8879   334.24
1979   11   9.4619   -0.2664   108.7211   146.3547   335.32
1979   12   2.5692   -6.9734   65.2101   137.3048   336.82
1980   1   -1.1232   -10.7457   18.231   167.364   337.9
1980   2   -2.7677   -14.3354   27.2938   260.64   338.34
1980   3   3.1545   -7.1578   149.445   306.3686   340.07
1980   4   11.5832   0.2289   111.6736   391.8533   340.93
1980   5   19.4069   5.3389   36.1987   545.3495   341.45
1980   6   21.1577   7.9586   120.7726   558.17   341.36
1980   7   25.559   13.141   79.6222   562.9759   339.45
1980   8   25.0752   13.5242   73.5281   468.851   337.67
1980   9   21.2745   8.4964   67.5162   414.0984   336.25
1980   10   12.4776   1.509   68.3583   252.4995   336.14
1980   11   4.8143   -4.3933   104.8154   166.7644   337.3
1980   12   -1.3263   -13.7301   34.5093   149.2872   338.29
1981   1   -5.5859   -17.4214   15.2678   183.6584   339.29
1981   2   3.854   -7.6935   211.966   190.5909   340.55
1981   3   4.4356   -6.2064   12.4245   347.3323   341.63
1981   4   12.8195   0.5233   98.9761   433.1952   342.6
1981   5   19.5057   5.3333   94.2482   534.7035   343.04
1981   6   22.7912   10.5951   96.3585   544.7493   342.54
1981   7   25.0652   13.3765   106.5305   519.4791   340.82
1981   8   24.2133   11.4727   53.1085   467.617   338.48
1981   9   18.6022   8.498   107.4166   325.0646   336.95
1981   10   11.9357   0.6572   123.3   222.2208   337.05
1981   11   6.9597   -2.2834   55.4859   153.283   338.57
1981   12   -0.3896   -8.4287   128.6513   114.6324   339.91
1982   1   -5.9035   -17.2739   93.9501   149.1557   340.93
1982   2   -1.0566   -12.2286   105.9303   232.8781   341.76
1982   3   3.67   -7.9407   75.8994   342.6562   342.78
1982   4   10.0759   -2.8063   106.1742   477.451   343.96
1982   5   19.4527   5.7756   67.2596   489.2348   344.77
1982   6   19.9701   9.3395   211.0678   450.2865   343.88
1982   7   25.6647   11.932   78.6877   602.7862   342.42
1982   8   22.7663   10.4348   67.162   474.0635   340.24
1982   9   20.373   8.1196   61.5776   358.8369   338.38
1982   10   14.7029   1.01   54.3469   284.6272   338.41
1982   11   9.1786   -0.9916   108.6712   151.4944   339.44
1982   12   4.2079   -5.7816   51.6362   118.4041   340.78
1983   1   -1.0559   -10.8264   111.1067   162.0198   341.57
1983   2   0.4928   -10.7944   97.1277   240.6893   342.79
1983   3   4.2192   -4.0742   144.352   271.6016   343.37
1983   4   10.0137   0.1204   233.9246   347.2862   345.4
1983   5   15.772   4.775   164.6329   415.5842   346.14
1983   6   23.8501   10.1615   76.4717   594.3613   345.76
1983   7   26.2111   12.9403   50.6413   565.0665   344.32
1983   8   24.9402   12.8266   105.1637   491.0241   342.5
1983   9   22.4762   8.138   53.8388   438.8375   340.46
1983   10   13.897   2.519   96.0314   257.3994   340.53
1983   11   7.148   -2.2377   180.853   148.5724   341.79
1983   12   -1.3385   -9.8136   185.8156   126.2046   343.2
1984   1   -3.6074   -14.1133   46.3174   160.24   344.21
1984   2   2.791   -7.0445   135.8263   193.7157   344.92
1984   3   0.0811   -9.3368   109.6056   332.0895   345.68
1984   4   10.4355   -0.1405   123.3149   393.9396   347.14
1984   5   15.9472   3.8149   296.4446   449.7164   347.78
1984   6   23.5968   10.4021   58.8848   576.9686   347.16
1984   7   24.0544   12.8266   146.116   490.1605   345.79
1984   8   25.0436   13.7863   66.705   476.3345   343.74
1984   9   19.4075   6.4264   39.9742   386.9958   341.59
1984   10   15.8842   4.0518   68.2869   257.1381   341.86
1984   11   7.5591   -2.8774   87.6701   172.6361   343.31
1984   12   3.8099   -5.4546   92.4566   122.6582   345
1985   1   -4.2267   -13.5471   31.2733   157.9271   345.48
1985   2   0.3399   -10.6207   57.438   226.9416   346.42
1985   3   6.534   -5.849   76.5549   355.268   347.91
1985   4   12.4265   0.4641   50.315   483.228   348.66
1985   5   19.4226   6.0464   98.4535   507.2709   349.28
1985   6   19.7019   8.976   105.9957   469.7864   348.65
1985   7   25.1432   12.5245   77.5962   576.0724   346.9
1985   8   23.5987   11.9578   123.4004   435.9682   345.26
1985   9   20.8832   8.9706   93.414   363.5028   343.47
1985   10   14.7176   2.43   67.4093   244.8604   343.35
1985   11   7.0583   -0.8865   159.0597   109.8612   344.73
1985   12   -1.526   -10.281   61.529   129.1882   346.12
1986   1   -0.97   -11.6273   115.0672   162.2341   346.78
1986   2   -2.6798   -12.1296   95.9074   212.7209   347.48
1986   3   5.7447   -6.2547   105.753   345.5205   348.25
1986   4   13.4529   0.7512   45.9898   431.023   349.86
1986   5   19.9563   6.4759   70.8518   515.582   350.52
1986   6   21.5473   8.8086   154.807   543.9765   349.98
1986   7   24.0986   13.1849   168.4357   481.6435   348.25
1986   8   22.9129   11.5287   131.6869   445.0533   346.17
1986   9   18.9984   7.8908   51.4117   349.8833   345.48
1986   10   14.1645   1.8521   60.3255   247.5724   344.82
1986   11   5.6134   -4.3889   147.7957   140.8732   346.22
1986   12   1.2946   -6.5884   128.6524   130.9144   347.49
1987   1   -2.0436   -12.6408   110.8413   146.7921   348.73
1987   2   -1.2902   -14.0792   5.4568   287.831   348.92
1987   3   6.2474   -5.9541   73.8616   326.4451   349.81
1987   4   12.362   1.2974   143.6053   348.6689   351.4
1987   5   19.0373   5.2767   48.6497   500.873   352.15
1987   6   22.9402   11.0902   112.1659   534.3006   351.59
1987   7   25.9862   13.7719   67.3512   535.4025   350.21
1987   8   23.5179   10.5034   104.1917   489.8808   348.2
1987   9   19.0158   8.7632   173.3312   311.0747   346.66
1987   10   13.1522   0.0836   142.694   265.878   346.72
1987   11   7.771   -3.2191   67.6349   166.5659   348.08
1987   12   1.6597   -6.4122   57.1994   125.0475   349.28
1988   1   -2.4728   -14.0628   58.1745   172.0532   350.51
1988   2   -0.4918   -11.9103   104.2806   244.7562   351.7
1988   3   4.7948   -6.9016   51.2609   381.5919   352.5
1988   4   10.1921   -0.1659   76.1155   400.431   353.67
1988   5   18.558   6.0018   88.3021   475.4903   354.35
1988   6   22.9257   8.5409   33.9956   605.8718   353.88
1988   7   26.7548   14.4327   172.9025   511.6685   352.8
1988   8   25.967   14.0718   125.1285   505.904   350.49
1988   9   19.947   6.6672   52.4115   392.9635   348.97
1988   10   11.5314   0.6551   49.0093   232.0108   349.37
1988   11   8.0345   -2.0853   179.6643   148.2037   350.43
1988   12   0.3393   -9.9845   40.407   145.5105   351.62
1989   1   1.2851   -9.2745   28.8196   152.3245   353.07
1989   2   -0.9753   -11.2822   70.6163   206.2707   353.43
1989   3   4.8404   -7.494   66.5967   341.9384   354.08
1989   4   9.8279   -2.1906   98.9999   439.3181   355.72
1989   5   18.6259   6.3757   216.2246   456.041   355.95
1989   6   22.4348   11.6768   170.8047   454.82   355.44
1989   7   25.1393   13.0986   117.7005   513.5973   354.05
1989   8   24.1023   12.4619   130.685   458.9499   351.84
1989   9   20.7415   8.9275   120.3527   365.1705   350.09
1989   10   15.0714   2.7948   159.2931   251.7217   350.33
1989   11   6.8582   -2.8553   98.6408   156.5971   351.55
1989   12   -5.876   -16.4867   31.2745   157.2414   352.91
1990   1   2.6913   -6.1235   117.1448   139.5387   353.86
1990   2   2.2238   -9.9025   109.9753   222.9628   355.1
1990   3   6.8937   -5.9646   95.0833   355.4105   355.75
1990   4   11.5343   0.1605   115.9982   399.8002   356.38
1990   5   15.9814   4.3575   183.5354   426.6117   357.38
1990   6   22.7499   10.5673   84.6185   537.0461   356.39
1990   7   25.5186   13.6136   64.6451   541.3216   354.89
1990   8   24.6153   13.508   215.1198   453.2202   353.07
1990   9   20.1676   8.1069   47.4841   372.1166   351.38
1990   10   16.1903   4.7253   151.5513   250.42   351.69
1990   11   8.8471   -1.9879   102.0938   179.5951   353.14
1990   12   4.093   -5.6031   156.6709   110.3536   354.41
1991   1   -1.2345   -11.4061   63.3366   163.7805   354.93
1991   2   2.4475   -8.7067   52.7662   232.0073   355.82
1991   3   5.8364   -4.264   105.2328   289.3201   357.33
1991   4   14.1724   1.0118   91.8031   437.1944   358.77
1991   5   21.8307   7.3112   120.6654   571.8876   359.23
1991   6   24.4284   10.4993   64.7104   604.5094   358.23
1991   7   25.6973   12.5211   60.6452   559.8136   356.3
1991   8   25.2504   13.2118   164.8495   452.9287   353.97
1991   9   20.042   6.9875   139.7461   381.5399   352.34
1991   10   15.6498   3.2557   101.7516   274.5776   352.43
1991   11   7.1763   -1.6729   120.9348   145.0659   353.89
1991   12   1.9562   -8.278   96.0031   134.5289   355.21
1992   1   -0.5975   -10.7135   52.075   160.669   356.34
1992   2   0.1085   -10.0745   53.6981   222.7483   357.21
1992   3   2.4177   -8.1149   81.0648   326.8637   357.97
1992   4   9.5615   -1.5478   84.9451   414.9379   359.22
1992   5   18.743   4.1085   79.6934   545.0393   359.71
1992   6   21.915   8.7107   109.0145   575.0374   359.43
1992   7   22.9521   11.4263   120.2126   523.4954   357.15
1992   8   22.8263   11.3275   116.5077   462.6538   354.98
1992   9   20.1327   8.0472   82.9755   392.0559   353.01
1992   10   11.9759   0.2401   67.5035   271.4628   353.41
1992   11   5.4432   -2.5183   129.2761   133.6692   354.42
1992   12   0.9132   -7.8513   117.7799   119.6672   355.68
1993   1   -0.0743   -9.1519   67.1235   144.003   357.1
1993   2   -3.2017   -15.9296   92.9065   263.9   357.42
1993   3   2.5896   -8.7408   157.2234   308.0632   358.59
1993   4   11.8369   -0.2236   145.674   389.322   359.39
1993   5   19.5219   5.5593   34.1939   562.1535   360.3
1993   6   22.8314   9.2706   81.8469   571.1415   359.64
1993   7   26.2558   12.9522   91.235   554.6161   357.46
1993   8   25.3997   12.9453   71.0443   488.3651   355.76
1993   9   19.0407   8.3361   122.7345   308.3523   354.14
1993   10   13.0332   0.8222   90.4049   260.3448   354.23
1993   11   7.494   -3.9957   124.5012   160.9452   355.53
1993   12   0.4126   -8.7645   113.0972   132.7707   357.03
1994   1   -5.9593   -18.1492   121.0155   155.0604   358.36
1994   2   -3.206   -15.8204   67.2802   240.5862   359.04
1994   3   2.8495   -7.0807   137.4763   304.8796   360.11
1994   4   12.5198   -0.3149   95.5497   448.4476   361.36
1994   5   17.5418   4.3962   113.6769   503.5272   361.78
1994   6   23.9382   11.8575   91.0279   544.8555   360.94
1994   7   26.2833   15.1433   147.2092   515.0878   359.51
1994   8   23.0611   11.772   137.3441   456.9731   357.59
1994   9   19.4882   8.0138   90.5602   348.3705   355.86
1994   10   14.7333   1.3857   26.7906   288.3584   356.21
1994   11   10.0571   -1.4664   91.1564   178.2322   357.65
1994   12   3.3998   -6.7793   113.9165   145.0849   359.1
1995   1   1.1378   -6.8435   91.5171   127.6273   360.04
1995   2   -1.5368   -13.7143   93.2106   247.0554   361
1995   3   6.5287   -4.4672   69.2327   328.3491   361.98
1995   4   9.6731   -2.1415   63.9642   466.2189   363.44
1995   5   17.0781   4.8318   56.2926   455.301   363.83
1995   6   24.2196   10.3666   44.3192   591.5603   363.33
1995   7   26.738   14.7683   97.6486   538.4263   361.78
1995   8   25.639   12.3312   76.2866   529.5458   359.33
1995   9   19.9342   6.5791   77.6245   391.7901   358.32
1995   10   16.6789   4.1296   223.3019   240.7337   358.14
1995   11   4.6346   -3.6842   139.1625   135.3304   359.61
1995   12   -2.3058   -10.3137   76.7534   127.4315   360.82
1996   1   -2.1508   -12.6706   170.8701   145.2772   362.2
1996   2   -1.2921   -11.2294   78.7968   216.0801   363.36
1996   3   3.0435   -8.8125   65.0756   362.4121   364.28
1996   4   10.7861   -0.1545   185.6291   385.09   364.69
1996   5   16.6841   4.6019   126.2334   478.0651   365.25
1996   6   22.7503   12.2072   105.4237   494.6925   365.06
1996   7   23.579   13.0675   215.2849   512.6934   363.69
1996   8   24.8088   13.0347   51.7042   497.5118   361.55
1996   9   20.0111   9.7448   145.9318   311.702   359.69
1996   10   13.959   2.4044   105.3165   268.9531   359.72
1996   11   4.8541   -4.3613   100.5674   152.4147   361.04
1996   12   2.6668   -4.3937   189.2602   82.4305   362.39
1997   1   -1.7072   -11.3864   78.4401   154.0832   363.24
1997   2   2.313   -8.3455   65.2951   236.2037   364.21
1997   3   3.1414   -7.1344   105.2243   313.4758   364.65
1997   4   10.112   -1.6139   106.6234   456.6062   366.48
1997   5   15.5169   3.945   95.1415   467.5201   366.77
1997   6   23.4234   10.0691   36.2594   561.2686   365.73
1997   7   25.3094   12.1616   85.5817   594.755   364.46
1997   8   23.5352   11.7972   125.364   446.1974   362.4
