Year   Month   Tmax   Tmin   Prec   PAR   CO2
1970   1   -5.3644   -18.3921   17.1408   176.1481   325.06
1970   2   0.6958   -12.1118   89.1709   239.2482   325.98
1970   3   3.4426   -6.8238   72.5225   334.3139   326.93
1970   4   13.1557   -0.4118   96.802   455.7496   328.13
1970   5   20.3218   7.0588   85.2335   484.9589   328.08
1970   6   23.7499   10.5056   97.3709   563.2291   327.67
1970   7   26.7689   13.7624   57.108   551.9958   326.34
1970   8   27.0394   12.5117   99.017   502.1869   324.69
1970   9   21.8103   9.6703   95.3842   361.8178   323.1
1970   10   16.3228   4.3678   67.4684   235.6114   323.06
1970   11   8.967   -0.621   81.4553   142.9038   324.01
1970   12   -1.0357   -10.3119   90.0821   127.9702   325.13
1971   1   -3.5229   -16.3694   48.5404   166.0809   326.17
1971   2   0.1394   -10.4796   110.8208   213.8185   326.68
1971   3   2.8984   -6.8495   72.7856   347.8099   327.17
1971   4   10.78   -2.2624   54.963   436.3288   327.79
1971   5   18.5486   4.7969   104.0058   461.1472   328.93
1971   6   25.8273   10.1281   60.5195   605.2845   328.57
1971   7   26.7513   11.9308   96.125   574.9055   327.36
1971   8   25.6637   11.8882   172.7358   476.6298   325.43
1971   9   22.3988   11.3891   91.4459   361.8262   323.36
1971   10   18.4078   5.7811   72.1228   228.9392   323.56
1971   11   6.5047   -3.0894   113.6885   170.5267   324.8
1971   12   2.8794   -6.7482   90.2449   127.1516   326.01
1972   1   0.7823   -11.2817   47.1426   158.8755   326.77
1972   2   -1.0347   -13.0627   101.0721   240.1566   327.63
1972   3   3.2128   -7.0349   110.2295   301.0452   327.75
1972   4   10.023   -2.9735   101.9822   435.3703   329.72
1972   5   19.9337   6.5564   136.4539   451.6917   330.07
1972   6   21.5954   10.9976   229.7695   470.0548   329.09
1972   7   26.4058   14.1286   100.3223   510.7922   328.04
1972   8   24.9663   11.9641   62.2344   474.705   326.32
1972   9   21.8859   8.3235   43.9485   360.4522   324.84
1972   10   12.9347   0.3656   89.9759   246.0244   325.2
1972   11   5.0604   -3.1668   201.4852   153.4599   326.5
1972   12   1.4123   -6.4136   162.8313   98.0441   327.55
1973   1   1.4766   -9.7093   85.4466   159.113   328.55
1973   2   -0.4441   -12.2367   69.0392   249.7833   329.56
1973   3   8.6588   -2.0641   78.3785   290.1699   330.3
1973   4   13.2898   1.4212   142.5841   400.9175   331.5
1973   5   17.4723   5.6409   153.3041   447.2129   332.48
1973   6   25.1608   12.6324   155.3931   520.0024   332.07
1973   7   27.2458   14.0463   85.5259   548.5293   330.87
1973   8   27.604   14.9352   70.5446   482.1988   329.31
1973   9   21.5971   8.0101   57.2719   390.9362   327.51
1973   10   16.6899   2.4663   60.0318   263.2548   327.18
1973   11   8.4106   -1.404   58.2339   144.3867   328.16
1973   12   2.9907   -7.0126   226.9919   101.1327   328.64
1974   1   0.5903   -10.2678   80.7988   159.113   329.35
1974   2   -0.499   -12.6154   64.6369   249.7833   330.71
1974   3   4.8751   -5.8701   96.5432   290.1699   331.48
1974   4   14.8138   0.9411   74.7632   400.9175   332.65
1974   5   17.7164   5.0424   111.7788   447.2129   333.19
1974   6   23.7807   10.3813   85.1808   520.0024   332.2
1974   7   26.4542   13.0163   101.2114   548.5293   331.07
1974   8   25.8936   12.4738   101.8755   482.1988   329.15
1974   9   20.1636   8.308   162.9799   390.9362   327.33
1974   10   13.0438   -0.4929   47.3983   263.2548   327.28
1974   11   8.6137   -2.0247   94.5331   163.9186   328.31
1974   12   2.4563   -6.1018   87.2172   109.3504   329.58
1975   1   1.567   -9.2306   98.4395   146.8896   330.73
1975   2   0.5778   -10.2547   93.9917   244.8589   331.46
1975   3   3.7634   -6.8476   78.7843   319.5642   331.94
1975   4   9.6359   -2.4838   72.0228   426.5842   333.11
1975   5   22.6365   7.7621   79.8626   501.9647   333.95
1975   6   23.5079   11.4545   124.6205   536.4457   333.42
1975   7   27.3442   14.6276   207.0047   557.722   331.97
1975   8   25.4131   13.0733   147.3779   481.1225   329.95
1975   9   19.1913   7.8127   170.7819   380.2027   328.5
1975   10   16.6223   4.2141   128.0899   269.1078   328.36
1975   11   11.5864   0.3863   123.5829   148.8437   329.38
1975   12   1.0153   -9.3023   93.3597   113.6604   330.62
1976   1   -3.2161   -15.492   114.2513   146.3113   331.56
1976   2   4.412   -9.0211   88.2254   226.163   332.74
1976   3   7.3096   -5.7758   75.813   324.2027   333.36
1976   4   15.0791   1.1621   91.1769   485.8082   334.74
1976   5   18.7483   4.783   130.8132   519.4726   334.72
1976   6   26.0538   12.9166   85.2112   527.0637   333.98
1976   7   25.2559   12.5796   103.309   546.9342   333.08
1976   8   25.1863   11.8214   171.6115   469.2073   330.68
1976   9   20.6854   7.1578   77.869   352.4599   328.96
1976   10   13.0232   1.1861   135.6718   242.2222   328.72
1976   11   5.8198   -3.9581   27.8825   163.7602   330.16
1976   12   -0.7863   -12.5306   58.228   122.5919   331.62
1977   1   -4.6348   -16.2135   47.5963   151.7347   332.68
1977   2   -0.1805   -11.0985   77.1979   233.3413   333.17
1977   3   8.6646   -3.2425   171.4032   334.3328   334.96
1977   4   14.1285   -0.0908   112.7465   461.8334   336.14
1977   5   22.5107   6.1085   73.8148   499.3465   336.93
1977   6   22.8007   10.2288   103.9465   545.3066   336.17
1977   7   27.1579   13.188   67.7701   535.7963   334.88
1977   8   25.4532   12.9032   108.3645   475.1018   332.56
1977   9   20.3231   10.0749   178.7984   383.3975   331.29
1977   10   14.6776   2.5523   125.5835   238.5566   331.28
1977   11   9.1343   0.3537   119.7798   192.942   332.46
1977   12   -0.0328   -9.0857   130.7605   145.1729   333.6
1978   1   -2.3863   -12.4959   178.407   179.2781   334.94
1978   2   -3.5647   -15.9185   26.8388   242.832   335.26
1978   3   3.207   -8.138   67.9203   324.0251   336.66
1978   4   11.3174   -1.2624   41.5472   458.1272   337.69
1978   5   19.8949   6.1283   89.4864   578.535   338.02
1978   6   24.3105   9.9331   108.5922   561.9237   338.01
1978   7   26.3697   12.274   74.2431   545.423   336.5
1978   8   25.4619   13.6739   100.5785   477.8634   334.42
1978   9   20.4237   5.9876   54.0663   332.2623   332.36
1978   10   14.8614   1.4834   68.8242   229.3123   332.45
1978   11   8.8032   -3.0333   46.1406   139.6198   333.76
1978   12   1.8882   -8.4387   96.9855   120.1629   334.91
1979   1   -1.318   -10.772   230.4479   118.3024   336.14
1979   2   -5.9263   -16.58   69.0754   256.3465   336.69
1979   3   7.7444   -3.82   82.0542   308.8706   338.27
1979   4   11.887   -0.0913   116.7554   410.2578   338.82
1979   5   20.0199   7.9503   126.9022   465.8153   339.24
1979   6   23.9706   9.7679   33.198   611.6983   339.26
1979   7   27.1916   13.9601   96.4555   534.9822   337.54
1979   8   25.079   13.0986   113.6195   435.1889   335.72
1979   9   21.4057   7.6566   117.2729   390.4419   333.97
1979   10   13.9056   3.3734   102.9931   220.0917   334.24
1979   11   10.7233   0.2991   102.3616   147.1152   335.32
1979   12   3.5946   -6.5575   58.3493   136.9265   336.82
1980   1   -0.1996   -10.4694   17.4737   165.9856   337.9
1980   2   -1.8195   -13.916   24.5932   261.0046   338.34
1980   3   4.4558   -6.5567   138.9165   308.3835   340.07
1980   4   13.4034   0.9431   106.8897   394.0943   340.93
1980   5   21.2347   6.1686   34.1797   547.2628   341.45
1980   6   23.06   8.6686   117.4233   563.4641   341.36
1980   7   27.3497   13.7661   75.5325   566.8035   339.45
1980   8   26.7695   14.1223   72.5578   473.5547   337.67
1980   9   22.7273   9.1158   63.7125   415.6828   336.25
1980   10   13.767   1.878   65.6053   255.3566   336.14
1980   11   6.0605   -3.7957   96.1027   167.4521   337.3
1980   12   -0.3046   -13.1854   30.7025   149.2727   338.29
1981   1   -4.7347   -17.0541   14.6241   182.2734   339.29
1981   2   4.7856   -7.3907   185.4853   191.8561   340.55
1981   3   5.7135   -5.6563   11.2111   350.8388   341.63
1981   4   14.6212   1.2819   91.7013   434.2683   342.6
1981   5   21.2723   6.02   91.0832   539.2022   343.04
1981   6   24.6307   11.2626   92.8186   546.0794   342.54
1981   7   26.8306   13.9705   100.9307   522.9642   340.82
1981   8   25.8747   12.1226   48.5958   471.3128   338.48
1981   9   19.9622   9.0495   100.2854   326.8526   336.95
1981   10   13.2017   0.9994   115.2086   224.8354   337.05
1981   11   8.213   -1.6421   50.0407   154.8501   338.57
1981   12   0.574   -7.9787   116.6054   114.2725   339.91
1982   1   -4.9879   -16.8959   86.1015   147.3181   340.93
1982   2   -0.0733   -11.669   93.6766   233.1734   341.76
1982   3   4.978   -7.2601   69.0112   345.1361   342.78
1982   4   11.8832   -2.0292   99.4307   478.2546   343.96
1982   5   21.1293   6.5878   63.7346   492.8475   344.77
1982   6   21.8142   9.9688   202.4836   454.353   343.88
1982   7   27.4016   12.5713   74.7738   605.5383   342.42
1982   8   24.3573   10.9659   66.1203   478.4294   340.24
1982   9   21.6938   8.5982   58.8056   361.5973   338.38
1982   10   15.9713   1.3866   51.7928   286.5133   338.41
1982   11   10.4567   -0.4291   100.0898   152.7599   339.44
1982   12   5.1752   -5.3663   46.3096   117.9395   340.78
1983   1   -0.1365   -10.569   102.0778   160.8028   341.57
1983   2   1.4336   -10.4037   87.4805   241.2232   342.79
1983   3   5.5939   -3.4532   137.5956   274.33   343.37
1983   4   11.751   0.8055   221.6568   347.2945   345.4
1983   5   17.5561   5.448   153.3901   421.3953   346.14
1983   6   25.6883   10.8157   77.7334   598.4125   345.76
1983   7   27.9799   13.5607   47.3026   569.7638   344.32
1983   8   26.656   13.3885   99.0087   494.4971   342.5
1983   9   23.8677   8.6302   53.6704   440.9217   340.46
1983   10   15.2159   2.8628   91.7625   259.1203   340.53
1983   11   8.5145   -1.6535   160.9477   150.0793   341.79
1983   12   -0.2586   -9.3395   172.1498   125.552   343.2
1984   1   -2.7065   -13.7568   42.5781   158.907   344.21
1984   2   3.7364   -6.6543   118.5296   195.1324   344.92
1984   3   1.4098   -8.6514   101.8278   334.4078   345.68
1984   4   12.1881   0.6091   116.5868   395.7963   347.14
1984   5   17.7361   4.5506   279.3525   453.8002   347.78
1984   6   25.5004   11.104   56.4014   580.7304   347.16
1984   7   25.7995   13.4099   142.2905   492.6563   345.79
1984   8   26.6621   14.3281   66.2686   479.1372   343.74
1984   9   20.759   6.94   39.0987   389.69   341.59
1984   10   17.2132   4.4551   63.6999   259.2321   341.86
1984   11   8.8839   -2.293   77.9723   173.5882   343.31
1984   12   4.8769   -4.9743   82.7669   122.4352   345
1985   1   -3.2637   -13.2093   27.7028   156.6812   345.48
1985   2   1.3469   -10.1979   52.0788   227.8184   346.42
1985   3   7.8488   -5.2037   68.7803   357.0198   347.91
1985   4   14.243   1.2243   46.8575   482.6785   348.66
1985   5   21.2287   6.8299   95.0906   511.7359   349.28
1985   6   21.5803   9.5957   103.7961   476.0425   348.65
1985   7   26.8748   13.1205   79.7279   577.2189   346.9
1985   8   25.2501   12.5038   119.4616   440.1273   345.26
1985   9   22.3128   9.4763   93.6592   367.1345   343.47
1985   10   16.0094   2.7193   61.5192   247.3286   343.35
1985   11   8.3927   -0.2627   147.3203   110.3089   344.73
1985   12   -0.4809   -9.7554   56.5808   128.8693   346.12
1986   1   -0.0921   -11.2965   103.6035   161.0987   346.78
1986   2   -1.7568   -11.5647   87.9609   211.61   347.48
1986   3   7.069   -5.6223   94.6668   349.2224   348.25
1986   4   15.1601   1.4139   44.803   429.1749   349.86
1986   5   21.7966   7.1846   64.5648   519.4701   350.52
1986   6   23.4822   9.4731   150.7354   549.4337   349.98
1986   7   25.9011   13.8025   161.417   486.8224   348.25
1986   8   24.5372   12.0803   127.5154   449.8227   346.17
1986   9   20.3958   8.4132   47.2187   351.8764   345.48
1986   10   15.4583   2.1859   58.2296   249.7132   344.82
1986   11   6.8939   -3.7887   136.303   141.2162   346.22
1986   12   2.3405   -6.1573   113.9119   130.3488   347.49
1987   1   -1.1741   -12.2667   103.7863   145.3061   348.73
1987   2   -0.3032   -13.5613   5.2891   288.252   348.92
1987   3   7.5697   -5.3134   67.6581   329.9999   349.81
1987   4   14.1217   1.9909   137.6323   349.9122   351.4
1987   5   20.7632   6.0178   47.2463   502.8193   352.15
1987   6   24.7722   11.7481   102.6469   536.45   351.59
1987   7   27.7385   14.369   66.0098   538.0294   350.21
1987   8   25.1489   11.1126   102.1463   492.2099   348.2
1987   9   20.3646   9.2429   167.967   314.5012   346.66
1987   10   14.3649   0.3578   136.7505   269.5874   346.72
1987   11   9.1195   -2.5603   60.6761   167.1101   348.08
1987   12   2.6719   -5.9831   50.5721   124.8184   349.28
1988   1   -1.5951   -13.8148   54.4336   170.873   350.51
1988   2   0.4523   -11.4789   92.8332   245.1344   351.7
1988   3   6.1784   -6.2326   46.6427   385.3962   352.5
1988   4   12.0102   0.4883   66.4546   403.8925   353.67
1988   5   20.2827   6.6944   85.9177   478.1156   354.35
1988   6   24.831   9.2091   31.4047   610.7765   353.88
1988   7   28.5124   14.9961   166.9902   517.1485   352.8
1988   8   27.5821   14.6021   119.5476   509.923   350.49
1988   9   21.3533   7.204   50.2554   396.3511   348.97
1988   10   12.7962   0.9465   47.1629   235.1264   349.37
1988   11   9.3614   -1.4858   168.4708   148.8172   350.43
1988   12   1.4065   -9.4497   35.9779   145.0047   351.62
1989   1   2.204   -8.9298   27.5351   151.2215   353.07
1989   2   -0.0235   -10.7701   62.1554   206.1847   353.43
1989   3   6.2224   -6.7908   62.3042   343.6507   354.08
1989   4   11.6876   -1.4016   90.9695   439.3147   355.72
1989   5   20.3221   7.0827   211.7308   457.9363   355.95
1989   6   24.2955   12.3393   167.8451   458.4613   355.44
1989   7   26.8642   13.6768   109.2777   516.8513   354.05
1989   8   25.734   13.0427   121.1873   461.5595   351.84
1989   9   22.1222   9.4181   119.0484   366.8396   350.09
1989   10   16.4369   3.1707   151.4435   254.2774   350.33
1989   11   8.2285   -2.2539   88.2449   158.2778   351.55
1989   12   -4.8535   -15.9098   28.3779   156.0644   352.91
1990   1   3.6565   -5.759   108.6086   138.6895   353.86
1990   2   3.267   -9.3819   98.1691   224.2864   355.1
1990   3   8.2332   -5.2728   88.4653   356.4444   355.75
1990   4   13.365   0.9121   106.4209   400.7215   356.38
1990   5   17.7881   5.1006   174.2341   430.409   357.38
1990   6   24.6214   11.2339   82.9478   540.1134   356.39
1990   7   27.2181   14.2637   64.7264   542.3964   354.89
1990   8   26.2113   14.0077   210.3839   454.7877   353.07
1990   9   21.5604   8.5845   45.1331   375.43   351.38
1990   10   17.5228   5.065   144.0976   253.6414   351.69
1990   11   10.1822   -1.3797   93.4116   180.5916   353.14
1990   12   5.1481   -5.1491   146.1735   110.1309   354.41
1991   1   -0.2442   -11.1   57.3834   162.5191   354.93
1991   2   3.4652   -8.2652   47.537   232.0307   355.82
1991   3   7.1973   -3.6853   97.5103   292.5126   357.33
1991   4   15.9662   1.7818   85.1817   436.8225   358.77
1991   5   23.6464   8.136   114.3069   574.6201   359.23
1991   6   26.3301   11.2262   62.7226   608.1304   358.23
1991   7   27.5634   13.179   57.1961   561.2734   356.3
1991   8   26.9443   13.7787   156.4667   458.3795   353.97
1991   9   21.4903   7.5629   132.7534   385.1924   352.34
1991   10   16.9406   3.602   94.8139   276.8311   352.43
1991   11   8.4888   -1.0886   109.5973   145.5722   353.89
1991   12   3.0267   -7.6633   87.6013   133.7461   355.21
1992   1   0.4101   -10.3653   47.4961   159.5193   356.34
1992   2   1.1183   -9.6128   47.9762   222.7178   357.21
1992   3   3.757   -7.4784   74.6676   329.5257   357.97
1992   4   11.3956   -0.8091   79.5266   415.6413   359.22
1992   5   20.4652   4.8804   76.3395   544.6748   359.71
1992   6   23.7652   9.3896   107.2298   577.8144   359.43
1992   7   24.7595   12.0921   116.9768   526.5351   357.15
1992   8   24.4484   11.8463   111.1697   466.396   354.98
1992   9   21.506   8.6194   79.0439   393.8678   353.01
1992   10   13.3014   0.5915   61.9717   273.8854   353.41
1992   11   6.7397   -1.845   120.3749   134.244   354.42
1992   12   1.9044   -7.3563   111.1802   119.2502   355.68
1993   1   0.885   -8.8895   62.1432   142.2857   357.1
1993   2   -2.1704   -15.3968   82.5344   264.4667   357.42
1993   3   3.8051   -8.0746   146.3971   309.444   358.59
1993   4   13.6143   0.4605   136.5204   392.163   359.39
1993   5   21.2949   6.278   32.2949   566.3409   360.3
1993   6   24.7062   9.9494   77.902   574.7269   359.64
1993   7   28.0628   13.5794   83.3088   559.028   357.46
1993   8   26.9886   13.4356   67.5508   490.0097   355.76
1993   9   20.4154   8.8398   121.7586   310.2418   354.14
1993   10   14.3638   1.201   88.4846   263.1164   354.23
1993   11   8.8209   -3.4451   113.2101   161.1519   355.53
1993   12   1.3908   -8.3743   104.7405   132.4172   357.03
1994   1   -4.9781   -17.7042   111.6183   153.1233   358.36
1994   2   -2.172   -15.2951   62.0724   241.055   359.04
1994   3   4.1692   -6.4564   126.8225   306.9406   360.11
1994   4   14.4318   0.4748   88.9415   449.7318   361.36
1994   5   19.3964   5.1208   104.1621   509.0623   361.78
1994   6   25.8455   12.4954   92.754   549.0238   360.94
1994   7   28.0308   15.703   140.8032   518.2261   359.51
1994   8   24.6815   12.3133   134.7598   460.3099   357.59
1994   9   20.9125   8.5739   87.2281   352.724   355.86
1994   10   16.0212   1.7077   27.2937   290.6929   356.21
1994   11   11.4531   -0.8024   85.1586   178.9985   357.65
1994   12   4.4782   -6.2834   103.3268   144.5757   359.1
1995   1   2.0895   -6.6088   87.202   127.4857   360.04
1995   2   -0.5479   -13.268   81.7143   247.4468   361
1995   3   7.9657   -3.8864   63.6455   333.4467   361.98
1995   4   11.5458   -1.395   59.324   468.0908   363.44
1995   5   18.8557   5.5044   53.3719   457.9508   363.83
1995   6   26.0553   11.0714   40.8485   592.3895   363.33
1995   7   28.463   15.3175   95.7993   541.6926   361.78
1995   8   27.2943   12.9077   69.4491   533.4105   359.33
1995   9   21.359   7.1618   75.2718   393.0751   358.32
1995   10   18.0287   4.5548   212.0336   243.3521   358.14
1995   11   5.9784   -3.079   129.3108   136.3967   359.61
1995   12   -1.2587   -9.8421   69.1344   127.6003   360.82
1996   1   -1.2272   -12.4399   163.781   143.4967   362.2
1996   2   -0.2535   -10.7332   68.9028   217.1142   363.36
1996   3   4.3443   -8.1784   62.5112   363.5662   364.28
1996   4   12.6565   0.5922   169.2111   385.9206   364.69
1996   5   18.4816   5.3376   116.4449   480.3675   365.25
1996   6   24.5768   12.8581   106.4718   498.8261   365.06
1996   7   25.3401   13.581   210.7414   514.7396   363.69
1996   8   26.404   13.5834   51.0193   499.8296   361.55
1996   9   21.3841   10.2457   144.1086   314.7689   359.69
1996   10   15.2969   2.7829   103.5137   271.6546   359.72
1996   11   6.2583   -3.7493   91.8866   153.4137   361.04
1996   12   3.648   -4.0248   175.7459   82.1674   362.39
1997   1   -0.8188   -11.1484   72.164   153.2662   363.24
1997   2   3.2883   -7.9408   56.7309   237.4911   364.21
1997   3   4.547   -6.475   97.4447   315.8364   364.65
1997   4   11.9098   -0.9133   99.0086   457.5979   366.48
1997   5   17.2887   4.6102   88.9072   474.8825   366.77
1997   6   25.2333   10.7027   36.5831   563.1586   365.73
1997   7   27.0727   12.7031   84.7951   597.7509   364.46
1997   8   25.1402   12.2842   119.4503   449.2179   362.4
