Year   Month   Tmax   Tmin   Prec   PAR   CO2
1964   12   -1.5759   -10.9902   87.7355   103.6211   318.71
1965   1   -6.0812   -18.1551   39.205   148.1199   319.44
1965   2   -3.7566   -16.277   64.0428   218.572   320.44
1965   3   0.4402   -10.09   20.9964   350.2218   320.89
1965   4   7.882   -4.468   61.0771   452.507   322.14
1965   5   19.2385   4.0698   33.289   510.8448   322.17
1965   6   21.812   7.3895   97.3164   573.1553   321.87
1965   7   22.5783   8.7665   82.9034   546.8606   321.21
1965   8   22.9696   10.6976   151.042   454.7213   318.87
1965   9   19.229   7.206   119.3601   353.1305   317.81
1965   10   11.4113   1.0406   113.1912   205.4247   317.3
1965   11   2.7147   -5.3403   117.5653   146.0726   318.87
1965   12   -1.0825   -8.9012   57.4521   107.1897   319.42
1966   1   -4.9563   -15.6053   62.4878   136.4266   320.62
1966   2   -2.9028   -15.3397   70.9503   228.8832   321.6
1966   3   2.5902   -8.452   92.3216   306.7063   322.39
1966   4   7.8343   -3.3378   32.4168   432.8798   323.7
1966   5   15.0915   1.7905   74.7416   498.669   324.08
1966   6   22.5684   8.8831   92.7475   543.1851   323.75
1966   7   24.4178   10.6096   92.142   563.9447   322.38
1966   8   23.3595   10.7842   129.8719   456.343   320.36
1966   9   17.5588   5.1706   81.0382   352.204   318.64
1966   10   12.6642   0.2267   56.2101   224.8037   318.1
1966   11   7.6744   -1.8357   73.0529   131.996   319.78
1966   12   -1.679   -10.4382   99.3171   108.1188   321.03
1967   1   -1.3011   -11.5886   46.0179   127.7542   322.33
1967   2   -5.274   -19.7774   55.2437   221.1536   322.5
1967   3   0.1397   -12.2192   23.8491   325.8446   323.04
1967   4   8.1679   -3.4947   92.6799   393.602   324.42
1967   5   12.5361   0.3929   116.3959   488.0379   325
1967   6   23.9708   10.3072   117.6702   534.438   324.09
1967   7   24.5622   12.8079   113.1691   501.151   322.54
1967   8   23.4027   11.5622   110.1754   459.3356   320.92
1967   9   19.3894   5.9506   66.7937   354.9027   319.25
1967   10   12.8659   2.7042   115.8651   220.7661   319.39
1967   11   2.3228   -5.9383   74.7152   152.4254   320.73
1967   12   -1.1401   -10.2769   113.1408   102.9191   321.96
1968   1   -7.9113   -20.2839   49.5664   135.4136   322.57
1968   2   -6.6903   -18.8968   35.6665   250.5433   323.15
1968   3   3.6594   -8.3242   89.7588   280.5063   323.89
1968   4   12.8773   -1.3893   83.6781   425.0281   325.02
1968   5   16.067   2.4632   84.0737   511.562   325.57
1968   6   19.2747   8.919   115.1468   460.2548   325.36
1968   7   24.8588   11.9771   100.1027   551.7252   324.14
1968   8   21.7751   9.2985   73.0031   468.2847   322.11
1968   9   20.8436   8.4019   65.5985   362.5609   320.33
1968   10   13.8131   3.1767   70.4004   224.7529   320.25
1968   11   2.1088   -4.9716   142.5033   138.7419   321.32
1968   12   -4.8562   -13.4207   148.5826   104.8563   322.89
1969   1   -4.2597   -14.9936   62.8746   133.7551   324
1969   2   -2.7709   -13.5573   83.4949   210.996   324.42
1969   3   -0.3033   -10.3925   47.0018   298.0058   325.63
1969   4   8.9295   -3.1025   92.8562   412.3789   326.66
1969   5   15.4682   2.5116   97.1726   469.8891   327.38
1969   6   21.9794   9.2001   112.7191   539.4828   326.71
1969   7   23.3817   11.0264   135.95   524.9542   325.88
1969   8   23.8632   11.9255   122.9336   471.9322   323.66
1969   9   18.8025   7.6587   53.9621   332.6521   322.38
1969   10   11.8904   0.7994   58.877   209.8598   321.78
1969   11   5.2562   -2.4632   167.4763   123.4013   322.86
1969   12   -3.7774   -11.5116   155.5612   101.6594   324.12
1970   1   -9.9147   -22.586   20.1459   164.2657   325.06
1970   2   -2.8255   -16.0811   82.1778   221.0712   325.98
1970   3   0.3216   -10.2109   61.1612   320.4192   326.93
1970   4   9.2476   -2.8943   87.3552   441.8515   328.13
1970   5   17.5118   4.6221   91.3739   471.814   328.08
1970   6   21.9247   8.7929   96.3029   557.751   327.67
1970   7   25.3311   12.4943   61.4044   546.2318   326.34
1970   8   24.0247   11.0955   119.0364   497.3039   324.69
1970   9   18.5442   7.8353   113.2353   328.8133   323.1
1970   10   13.9794   3.4533   70.087   211.2596   323.06
1970   11   6.0171   -2.2225   68.7585   124.763   324.01
1970   12   -5.7536   -15.1547   125.7274   112.0002   325.13
1971   1   -8.1261   -20.1805   51.8061   149.4962   326.17
1971   2   -2.8717   -13.9799   106.376   193.4235   326.68
1971   3   -0.5956   -11.0184   89.8475   332.3765   327.17
1971   4   6.3008   -4.054   55.2626   404.3769   327.79
1971   5   16.7413   3.5726   79.2161   462.6539   328.93
1971   6   22.7402   7.9998   69.2264   597.9974   328.57
1971   7   23.979   10.9502   132.318   545.0248   327.36
1971   8   22.9035   10.9062   174.2637   464.6842   325.43
1971   9   20.4223   9.4956   55.8213   350.5653   323.36
1971   10   16.0075   4.2887   61.8041   202.9346   323.56
1971   11   2.5318   -5.7969   92.3037   152.7818   324.8
1971   12   -1.7741   -12.0684   95.2371   112.7562   326.01
1972   1   -2.7858   -15.5636   50.5122   146.9794   326.77
1972   2   -4.7373   -17.0361   68.6988   226.4639   327.63
1972   3   -0.372   -10.8628   121.7289   283.1512   327.75
1972   4   5.1761   -5.2752   66.8371   447.1196   329.72
1972   5   18.1427   3.9353   89.2442   462.7079   330.07
1972   6   20.3157   9.8524   136.8464   474.304   329.09
1972   7   23.8902   12.1098   150.7003   512.2631   328.04
1972   8   21.9824   10.1105   90.173   449.1634   326.32
1972   9   19.2758   6.6351   39.3347   330.4233   324.84
1972   10   9.5331   -1.0857   88.3449   218.2412   325.2
1972   11   2.1966   -4.8778   132.4618   130.4405   326.5
1972   12   -2.1722   -11.6381   172.0007   91.7567   327.55
1973   1   -3.1348   -13.7153   81.007   138.4937   328.55
1973   2   -4.4447   -17.0943   59.1398   223.5835   329.56
1973   3   5.5599   -4.4724   77.4003   275.2114   330.3
1973   4   9.7213   -1.2628   105.1813   419.8183   331.5
1973   5   15.4004   4.0537   153.0072   419.5078   332.48
1973   6   22.1053   10.2447   216.6045   527.9038   332.07
1973   7   24.9286   12.4912   111.9128   540.9975   330.87
1973   8   25.1806   13.3733   102.3388   470.0731   329.31
1973   9   17.5312   6.7145   108.067   342.3553   327.51
1973   10   13.2921   1.7568   73.6152   230.1594   327.18
1973   11   3.3455   -3.484   101.2682   125.9979   328.16
1973   12   -0.1722   -9.0366   216.7455   96.5076   328.64
1974   1   -3.8631   -14.1299   72.3335   138.4937   329.35
1974   2   -4.6532   -16.8556   69.3079   223.5835   330.71
1974   3   0.6894   -10.3908   106.5494   275.2114   331.48
1974   4   9.7838   -2.4581   126.1633   419.8183   332.65
1974   5   13.7618   2.6702   154.1521   419.5078   333.19
1974   6   22.0641   9.5166   104.7264   527.9038   332.2
1974   7   23.8178   11.9585   156.949   540.9975   331.07
1974   8   23.7894   11.0382   95.6007   470.0731   329.15
1974   9   17.704   6.9567   114.9489   342.3553   327.33
1974   10   9.4307   -2.1227   39.5863   230.1594   327.28
1974   11   4.3695   -3.9316   118.0203   135.1947   328.31
1974   12   -0.5612   -8.2867   71.9383   93.34   329.58
1975   1   -2.1434   -13.2282   72.3178   137.6683   330.73
1975   2   -3.5553   -14.2915   69.838   234.8921   331.46
1975   3   0.1504   -10.9152   87.9221   307.6617   331.94
1975   4   5.1973   -5.0169   59.2353   410.2076   333.11
1975   5   21.0062   6.1506   50.9391   460.1865   333.95
1975   6   21.6008   9.5899   81.1672   559.5273   333.42
1975   7   26.194   13.2743   120.6339   518.2097   331.97
1975   8   23.5123   11.2425   120.4356   496.5361   329.95
1975   9   17.0238   6.9734   156.6506   359.0111   328.5
1975   10   12.9055   2.3334   119.5439   236.8391   328.36
1975   11   7.3813   -1.6321   118.0787   120.7316   329.38
1975   12   -2.8704   -13.6151   93.7595   97.5904   330.62
1976   1   -7.0262   -19.8947   113.4002   139.8247   331.56
1976   2   -0.2919   -13.4952   114.7008   208.4207   332.74
1976   3   2.8626   -9.1803   98.0504   330.537   333.36
1976   4   10.9626   -1.0245   72.2708   458.1668   334.74
1976   5   15.9248   3.4222   143.5385   540.7067   334.72
1976   6   24.0983   11.2971   132.1892   539.9401   333.98
1976   7   22.5889   11.1736   140.8278   550.1501   333.08
1976   8   22.7037   10.6864   152.009   472.7601   330.68
1976   9   17.3841   6.4009   97.3666   323.1574   328.96
1976   10   9.6182   -0.3298   138.4469   227.1076   328.72
1976   11   1.2293   -5.1857   71.21   135.9333   330.16
1976   12   -5.2125   -16.7311   79.2636   105.2185   331.62
1977   1   -8.3454   -18.7128   62.8421   141.5173   332.68
1977   2   -3.7482   -13.148   62.0751   200.883   333.17
1977   3   5.3826   -4.8567   88.2262   314.3053   334.96
1977   4   9.8799   -2.4753   94.472   435.1547   336.14
1977   5   19.9249   4.1849   28.262   450.9757   336.93
1977   6   20.0573   9.2514   121.3826   557.4427   336.17
1977   7   24.0625   10.9302   61.385   502.5308   334.88
1977   8   22.7583   11.0566   147.3661   446.2067   332.56
1977   9   16.9267   7.6708   166.8072   363.7694   331.29
1977   10   11.4881   1.144   147.4115   213.9084   331.28
1977   11   6.2568   -2.3174   125.9195   155.3036   332.46
1977   12   -3.4496   -12.0687   118.4389   124.756   333.6
1978   1   -6.0463   -16.0847   154.0736   158.4909   334.94
1978   2   -6.7618   -20.2033   24.1913   221.8294   335.26
1978   3   -0.4493   -11.8778   75.773   309.2515   336.66
1978   4   6.5807   -4.3019   78.5359   446.9933   337.69
1978   5   19.4262   5.2807   58.5964   580.8074   338.02
1978   6   21.3592   9.1654   190.8727   514.7754   338.01
1978   7   24.7163   11.1017   100.3704   528.0269   336.5
1978   8   23.518   11.1041   83.7852   443.5713   334.42
1978   9   17.4712   3.7415   57.9361   301.4471   332.36
1978   10   11.1227   0.2518   103.0109   201.5486   332.45
1978   11   5.2079   -5.9849   52.8024   133.1315   333.76
1978   12   -2.0999   -11.9918   94.9341   110.3641   334.91
1979   1   -4.5686   -14.1614   164.1179   109.1887   336.14
1979   2   -9.1708   -20.7284   36.9777   250.5154   336.69
1979   3   4.8132   -5.4918   76.2817   292.4989   338.27
1979   4   9.0993   -1.6064   83.1044   406.0571   338.82
1979   5   17.9167   5.9566   122.83   475.2059   339.24
1979   6   22.5393   8.7339   65.6381   575.7546   339.26
1979   7   25.614   12.5497   71.4836   572.3631   337.54
1979   8   21.836   10.8028   132.435   429.3512   335.72
1979   9   19.059   5.9255   93.4269   401.1796   333.97
1979   10   11.0995   2.3638   86.5876   199.5739   334.24
1979   11   7.6797   -1.1724   94.8252   132.4367   335.32
1979   12   0.1289   -9.3309   72.8985   119.8712   336.82
1980   1   -3.8397   -13.9961   34.1794   159.4692   337.9
1980   2   -5.4312   -16.9249   24.9291   239.2154   338.34
1980   3   1.7596   -9.8378   77.7621   323.1407   340.07
1980   4   9.936   -1.1791   81.8126   372.044   340.93
1980   5   17.9339   3.3796   48.0503   578.6238   341.45
1980   6   20.4989   7.4059   75.3839   530.762   341.36
1980   7   24.3353   12.1395   111.0469   494.9099   339.45
1980   8   24.1227   11.6364   103.2669   464.0957   337.67
1980   9   18.4997   5.9676   125.0969   371.4017   336.25
1980   10   9.8663   0.1968   90.5226   217.4603   336.14
1980   11   1.8403   -6.0005   103.1093   132.3118   337.3
1980   12   -4.9208   -17.8006   66.4596   122.3944   338.29
1981   1   -8.1928   -21.4216   16.2448   170.8434   339.29
1981   2   2.73   -8.4678   155.349   177.7067   340.55
1981   3   2.7124   -7.8542   34.6241   320.992   341.63
1981   4   11.0003   -1.0986   82.0668   413.8684   342.6
1981   5   18.6593   4.5599   121.286   494.3705   343.04
1981   6   22.3012   9.24   123.4758   557.4243   342.54
1981   7   24.5793   12.0953   120.3738   513.4028   340.82
1981   8   22.5814   10.3357   142.0327   435.5927   338.48
1981   9   17.7231   7.2521   154.5447   308.9184   336.95
1981   10   10.4505   -0.763   143.2795   202.7187   337.05
1981   11   4.569   -3.4143   72.2354   126.7684   338.57
1981   12   -2.0518   -9.1087   101.7733   95.6949   339.91
1982   1   -8.637   -22.0262   64.164   145.5786   340.93
1982   2   -3.9067   -15.9796   68.0041   228.2721   341.76
1982   3   1.8816   -10.1222   76.5272   330.7607   342.78
1982   4   8.0956   -4.1524   83.9081   465.7392   343.96
1982   5   18.8622   4.2912   36.1077   516.7084   344.77
1982   6   19.7492   7.8855   167.7206   464.7133   343.88
1982   7   24.7297   10.6528   71.3564   582.7398   342.42
1982   8   21.8696   9.184   119.1934   460.6915   340.24
1982   9   19.554   7.7018   75.5851   327.7355   338.38
1982   10   13.1974   0.9671   52.7948   249.4253   338.41
1982   11   7.1385   -2.0155   121.4396   128.3228   339.44
1982   12   2.1445   -8.0666   61.2909   105.9761   340.78
1983   1   -3.1343   -13.5881   84.7594   144.6689   341.57
1983   2   -1.2925   -13.619   60.6964   229.3786   342.79
1983   3   2.6992   -6.6583   103.0182   276.7597   343.37
1983   4   8.5719   -1.1116   136.0563   345.8215   345.4
1983   5   15.106   3.972   173.5036   373.2626   346.14
1983   6   23.4998   8.748   60.3393   596.4084   345.76
1983   7   24.7398   11.8868   98.7103   525.1632   344.32
1983   8   23.8335   11.2172   173.0017   481.849   342.5
1983   9   20.9627   7.6895   67.3999   405.1513   340.46
1983   10   12.5428   1.1284   88.2403   241.4827   340.53
1983   11   4.5608   -2.6988   218.8056   115.4275   341.79
1983   12   -3.2803   -12.7185   183.5697   108.6926   343.2
1984   1   -5.4883   -16.8636   30.0231   138.7962   344.21
1984   2   1.6562   -9.4395   82.9153   187.6309   344.92
1984   3   -1.4683   -13.4212   74.1444   349.6196   345.68
1984   4   10.7803   -1.5878   72.1887   407.3617   347.14
1984   5   15.154   3.4512   198.2318   418.52   347.78
1984   6   22.8011   8.8165   84.9716   580.7436   347.16
1984   7   24.1231   11.9574   145.106   491.4509   345.79
1984   8   24.7942   12.7283   77.6334   465.0193   343.74
1984   9   17.8188   4.7823   48.4891   366.1731   341.59
1984   10   14.0806   1.9376   69.9962   250.1788   341.86
1984   11   5.1648   -4.1   94.7713   141.7903   343.31
1984   12   0.8482   -8.5073   117.1722   105.1134   345
1985   1   -7.8766   -18.0199   37.1394   150.4197   345.48
1985   2   -2.1163   -13.0571   67.7666   204.8526   346.42
1985   3   2.6994   -9.1531   80.5444   351.2248   347.91
1985   4   9.7023   -2.3268   63.4937   470.8646   348.66
1985   5   17.8794   3.9581   91.549   496.8616   349.28
1985   6   19.2618   8.1036   104.3293   463.6348   348.65
1985   7   24.7036   11.4096   102.8766   561.2736   346.9
1985   8   22.8578   10.3883   109.7142   455.2676   345.26
1985   9   19.9455   7.0734   87.4128   366.8744   343.47
1985   10   13.0203   1.4542   90.6283   222.9156   343.35
1985   11   4.6369   -3.6121   118.4575   111.8274   344.73
1985   12   -3.8122   -13.5366   70.5769   109.2054   346.12
1986   1   -3.3644   -15.514   124.1872   135.5686   346.78
1986   2   -4.3329   -16.8755   52.6927   218.717   347.48
1986   3   3.6166   -8.3913   93.1177   312.6651   348.25
1986   4   13.5493   -0.1234   37.9931   462.4451   349.86
1986   5   18.8511   5.652   113.1969   470.4454   350.52
1986   6   20.6196   7.0979   119.8371   520.9862   349.98
1986   7   23.0282   11.229   114.7996   473.4919   348.25
1986   8   22.5417   10.5636   154.0123   429.3409   346.17
1986   9   17.518   6.112   101.6153   331.5934   345.48
1986   10   11.8591   0.7869   67.1504   222.8717   344.82
1986   11   3.3813   -5.545   101.0496   130.9348   346.22
1986   12   -0.6921   -9.6826   71.9823   114.1981   347.49
1987   1   -4.6822   -15.6409   68.6249   139.4939   348.73
1987   2   -4.8101   -18.8138   16.6118   273.267   348.92
1987   3   4.332   -8.109   52.7396   302.4272   349.81
1987   4   13.2695   0.1836   66.2213   402.8139   351.4
1987   5   17.9793   4.0493   72.8332   523.1104   352.15
1987   6   21.9411   9.8085   157.2587   535.7027   351.59
1987   7   25.3855   12.1806   103.3563   510.5323   350.21
1987   8   22.9489   9.1634   73.3803   496.86   348.2
1987   9   18.1746   7.2146   123.2002   313.8114   346.66
1987   10   11.9822   -0.2731   127.3686   229.5987   346.72
1987   11   4.7928   -4.9872   80.7828   144.8686   348.08
1987   12   -0.9023   -8.3359   57.9368   100.8797   349.28
1988   1   -3.816   -15.7073   39.7414   152.9511   350.51
1988   2   -2.2243   -15.3223   71.3583   215.7157   351.7
1988   3   1.84   -10.196   44.451   354.6733   352.5
1988   4   9.5871   -1.0768   83.0019   369.093   353.67
1988   5   18.926   5.3083   61.9064   489.4438   354.35
1988   6   21.4015   6.5932   71.7182   598.6172   353.88
1988   7   25.9752   13.3335   102.3755   502.715   352.8
1988   8   24.6869   12.6123   182.693   463.2972   350.49
1988   9   18.2565   5.6299   53.667   369.9597   348.97
1988   10   9.4322   0.2314   60.0417   189.2337   349.37
1988   11   5.3496   -3.2196   147.786   128.5301   350.43
1988   12   -2.5645   -13.6026   44.9546   123.4548   351.62
1989   1   -1.7865   -14.3574   36.3663   138.9908   353.07
1989   2   -3.7412   -15.8454   44.5758   216.6854   353.43
1989   3   1.4077   -10.9849   82.1028   338.3169   354.08
1989   4   7.6664   -3.8291   69.2636   461.5808   355.72
1989   5   19.0688   5.8714   122.7768   426.11   355.95
1989   6   22.2531   9.9979   120.8361   489.3238   355.44
1989   7   25.2053   11.279   73.4282   532.5837   354.05
1989   8   23.0251   10.7755   178.4252   463.7564   351.84
1989   9   19.766   7.4275   124.4332   357.8634   350.09
1989   10   13.2948   1.5997   107.0288   228.5979   350.33
1989   11   4.337   -5.4035   104.7264   123.9475   351.55
1989   12   -8.7352   -21.1215   43.8368   140.5346   352.91
1990   1   0.554   -9.1804   88.5799   122.4245   353.86
1990   2   -1.2381   -14.3128   85.5408   201.1241   355.1
1990   3   4.1732   -9.0008   71.7415   353.4029   355.75
1990   4   10.6267   -0.9025   87.0559   415.604   356.38
1990   5   15.9579   2.7743   113.6861   449.7701   357.38
1990   6   22.1483   9.5603   161.0083   477.4208   356.39
1990   7   24.6419   11.7653   118.9414   542.6043   354.89
1990   8   24.8106   12.0325   183.0712   478.2148   353.07
1990   9   18.2849   7.4154   69.7753   338.6262   351.38
1990   10   13.4651   3.1663   175.9062   189.6872   351.69
1990   11   5.7806   -3.1806   98.6345   149.1575   353.14
1990   12   1.3915   -9.1357   153.5778   96.6074   354.41
1991   1   -4.5614   -15.7665   64.3994   149.8831   354.93
1991   2   -0.0471   -12.4214   34.3859   223.5651   355.82
1991   3   2.9739   -6.4638   87.1865   283.4667   357.33
1991   4   12.4942   -0.3177   88.4493   420.357   358.77
1991   5   19.6536   5.2456   89.6728   547.7539   359.23
1991   6   22.8072   8.5753   62.2952   616.8464   358.23
1991   7   24.7722   10.9537   68.1811   559.4897   356.3
1991   8   24.4221   12.3565   169.4873   445.2498   353.97
1991   9   17.646   5.1837   122.7769   380.9179   352.34
1991   10   14.0233   2.4788   119.744   242.791   352.43
1991   11   5.3769   -3.4164   66.0521   138.2047   353.89
1991   12   -1.702   -12.6726   83.7131   120.8287   355.21
1992   1   -4.2616   -15.9337   61.5057   148.6395   356.34
1992   2   -2.9722   -15.0955   67.7708   210.1952   357.21
1992   3   0.1126   -12.6963   82.1244   325.2259   357.97
1992   4   8.0179   -3.198   72.7892   440.9426   359.22
1992   5   18.581   2.8391   51.6558   582.8186   359.71
1992   6   21.3035   8.105   68.6882   559.8727   359.43
1992   7   21.8201   9.6737   120.1961   494.1257   357.15
1992   8   22.6242   10.7773   96.6372   429.5431   354.98
1992   9   19.3672   6.8567   108.3436   395.2396   353.01
1992   10   9.8407   -0.2718   80.9752   238.4284   353.41
1992   11   3.6447   -4.1795   120.0641   131.6884   354.42
1992   12   -0.1927   -9.6703   49.0186   112.4307   355.68
1993   1   -2.714   -13.3058   68.5189   140.1319   357.1
1993   2   -6.8585   -21.4666   66.5601   238.7175   357.42
1993   3   1.8188   -11.9371   74.5533   332.8758   358.59
1993   4   10.4432   -1.7711   102.6408   359.7925   359.39
1993   5   17.358   4.2099   61.5512   504.9314   360.3
1993   6   21.3266   8.4622   114.2547   542.5865   359.64
1993   7   24.9217   12.3394   101.4297   517.1663   357.46
1993   8   24.9909   11.9065   111.7544   486.4584   355.76
1993   9   18.1447   6.9381   109.8255   339.3793   354.14
1993   10   10.6264   -0.19   88.7812   224.0774   354.23
1993   11   5.1183   -4.4547   75.8043   139.2482   355.53
1993   12   -1.6432   -11.1588   73.8463   116.2447   357.03
1994   1   -9.2345   -22.2709   86.1898   153.9133   358.36
1994   2   -5.1236   -18.2593   39.755   242.4533   359.04
1994   3   1.4145   -9.1156   91.5848   303.7067   360.11
1994   4   9.767   -2.1348   109.8505   398.7851   361.36
1994   5   16.9528   3.3198   106.2848   480.954   361.78
1994   6   23.7927   10.8502   123.8974   552.3384   360.94
1994   7   26.1603   14.0125   114.894   514.4766   359.51
1994   8   23.046   10.3455   129.1011   451.6338   357.59
1994   9   18.197   7.6011   84.1381   320.0337   355.86
1994   10   13.5165   1.7612   27.821   265.0697   356.21
1994   11   7.7562   -2.3412   84.4169   149.2351   357.65
1994   12   1.0491   -8.7186   67.7418   128.0997   359.1
1995   1   -0.6316   -9.7118   74.7491   116.4345   360.04
1995   2   -3.7397   -15.9181   59.8   231.7162   361
1995   3   4.6164   -6.7215   63.3202   298.0289   361.98
1995   4   7.427   -3.9523   53.2097   441.1083   363.44
1995   5   17.2294   3.9869   66.3535   479.858   363.83
1995   6   24.9339   9.6797   42.1719   641.2544   363.33
1995   7   26.3113   13.5669   132.1114   524.147   361.78
1995   8   24.7707   11.5511   118.1621   520.0814   359.33
1995   9   18.3385   4.8962   75.7234   386.1935   358.32
1995   10   15.1946   4.3037   190.9373   221.031   358.14
1995   11   3.4575   -4.9494   112.3862   118.3707   359.61
1995   12   -4.4395   -12.6574   85.2151   97.5699   360.82
1996   1   -4.1444   -16.0517   100.1097   139.9391   362.2
1996   2   -2.8775   -14.0326   75.0366   201.6711   363.36
1996   3   1.7993   -10.3801   33.519   369.3157   364.28
1996   4   9.0067   -1.8651   148.4737   385.1348   364.69
1996   5   16.4762   3.3285   149.0346   501.0558   365.25
1996   6   22.1091   10.5722   129.3391   469.3589   365.06
1996   7   23.4819   12.0139   189.0819   479.7694   363.69
1996   8   24.5112   11.5443   63.8753   504.7725   361.55
1996   9   20.0617   8.8548   77.4901   331.3475   359.69
1996   10   12.2467   1.0332   130.3586   243.5488   359.72
1996   11   3.0541   -5.6121   98.6579   135.5148   361.04
1996   12   0.683   -5.7318   137.7358   75.9666   362.39
1997   1   -3.9702   -16.121   69.4805   133.956   363.24
1997   2   -1.0799   -13.7235   63.7463   215.9852   364.21
1997   3   0.1089   -11.1367   86.6051   312.375   364.65
1997   4   8.2266   -3.9363   65.345   464.4401   366.48
1997   5   14.0463   2.5317   84.8047   406.7735   366.77
