Year   Month   Tmax   Tmin   Prec   PAR   CO2
1968   5   16.6263   2.7897   80.1941   677.9   325.57
1968   6   19.8709   9.1761   110.2219   432.6   325.36
1968   7   25.4251   12.3183   100.0569   752.4   324.14
1968   8   22.2657   9.558   71.1709   677.4   322.11
1968   9   21.322   8.6737   63.1997   528.5   320.33
1968   10   14.2073   3.5173   70.2847   290.2   320.25
1968   11   2.3937   -4.746   136.9866   188.9   321.32
1968   12   -4.6963   -13.2547   142.9053   106.1   322.89
1969   1   -4.0471   -14.8046   61.6531   286.8   324
1969   2   -2.6022   -13.3959   78.7201   407   324.42
1969   3   -0.0123   -10.2054   44.7925   518   325.63
1969   4   9.3144   -2.7782   89.6317   643.1   326.66
1969   5   15.963   2.8748   96.9888   654.6   327.38
1969   6   22.4761   9.591   112.3485   673   326.71
1969   7   24.0115   11.3513   129.0028   559.6   325.88
1969   8   24.3808   12.2353   118.8354   673.3   323.66
1969   9   19.1738   7.8504   53.3562   523.9   322.38
1969   10   12.1864   1.0881   59.1999   527.6   321.78
1969   11   5.5368   -2.2112   159.8594   274.2   322.86
1969   12   -3.6146   -11.4543   149.3455   325   324.12
1970   1   -9.7846   -22.5368   19.9639   478   325.06
1970   2   -2.6642   -15.9651   79.6993   485.1   325.98
1970   3   0.5454   -10.0416   59.2522   639   326.93
1970   4   9.7276   -2.5249   83.197   736.7   328.13
1970   5   17.9499   4.9572   89.8453   770.9   328.08
1970   6   22.4182   9.2028   93.509   754.3   327.67
1970   7   25.9207   12.8191   61.6291   778.9   326.34
1970   8   24.5025   11.3899   116.7375   784.1   324.69
1970   9   18.9868   8.0634   112.3548   523.9   323.1
1970   10   14.3797   3.6839   69.6518   448.5   323.06
1970   11   6.3028   -2.011   67.5445   316.9   324.01
1970   12   -5.5914   -15.1631   123.4057   285.2   325.13
1971   1   -7.9916   -20.048   50.8996   401.5   326.17
1971   2   -2.6701   -13.9071   104.9806   440.5   326.68
1971   3   -0.3847   -10.804   86.8196   697.1   327.17
1971   4   6.7281   -3.6736   54.6375   736.7   327.79
1971   5   17.2794   3.954   77.0905   697.3   328.93
1971   6   23.2127   8.4214   68.3686   913.3   328.57
1971   7   24.4793   11.3431   129.6577   858.3   327.36
1971   8   23.3618   11.2111   169.7169   775.9   325.43
1971   9   20.8756   9.7376   55.5897   606.6   323.36
1971   10   16.3592   4.4808   60.1873   532.9   323.56
1971   11   2.7989   -5.5324   88.5502   359.6   324.8
1971   12   -1.6024   -11.9401   93.0786   338.3   326.01
1972   1   -2.5905   -15.3977   49.733   407.9   326.77
1972   2   -4.5753   -16.9578   66.9447   535.2   327.63
1972   3   -0.1617   -10.766   118.0902   527.7   327.75
1972   4   5.6156   -4.9064   65.3279   775.1   329.72
1972   5   18.6639   4.2329   87.5089   763.1   330.07
1972   6   20.8992   10.236   134.3046   610.1   329.09
1972   7   24.4338   12.4084   151.4749   775.1   328.04
1972   8   22.4503   10.3933   90.6364   726.6   326.32
1972   9   19.6887   6.9495   39.2503   638.7   324.84
1972   10   9.8544   -0.8128   87.532   559.3   325.2
1972   11   2.4873   -4.6835   126.4203   268.1   326.5
1972   12   -1.9939   -11.5862   168.775   225.5   327.55
1973   1   -2.9929   -13.4948   78.9629   427   328.55
1973   2   -4.3402   -17.0554   58.9976   596.6   329.56
1973   3   5.8195   -4.268   76.8669   566.4   330.3
1973   4   10.1485   -0.8889   101.0615   685.6   331.5
1973   5   15.9192   4.4223   150.3526   581   332.48
1973   6   22.6629   10.6124   210.7685   680.4   332.07
1973   7   25.4427   12.8475   109.5946   771.3   330.87
1973   8   25.66   13.6979   100.7812   693.8   329.31
1973   9   17.9317   7.0141   107.2148   588.2   327.51
1973   10   13.6105   2.0596   72.4771   580.4   327.18
1973   11   3.5778   -3.2158   98.6392   414.4   328.16
1973   12   -0.0408   -8.9268   209.1381   285.2   328.64
1974   1   -3.7579   -14.0571   70.354   359.4   329.35
1974   2   -4.5319   -16.7158   66.3712   495   330.71
1974   3   0.965   -10.1935   103.1642   598.3   331.48
1974   4   10.1945   -2.1116   126.1578   672.6   332.65
1974   5   14.2203   3.0374   152.5265   666.3   333.19
1974   6   22.5315   9.9795   103.9565   776.5   332.2
1974   7   24.3749   12.3463   158.2199   741.5   331.07
1974   8   24.2522   11.3032   91.0965   792.3   329.15
1974   9   18.164   7.2047   110.0178   574.4   327.33
1974   10   9.7919   -1.7981   39.7207   554   327.28
1974   11   4.5677   -3.6844   114.9436   365.7   328.31
1974   12   -0.3468   -8.0763   69.0834   258.7   329.58
1975   1   -1.9225   -13.1506   70.4563   350.6   330.73
1975   2   -3.3299   -14.1296   68.6204   457.2   331.46
1975   3   0.359   -10.6747   85.9914   576.1   331.94
1975   4   5.6427   -4.6242   57.5192   753.8   333.11
1975   5   21.5242   6.4727   51.318   801.8   333.95
1975   6   22.1639   9.9901   77.1742   735.8   333.42
1975   7   26.7943   13.6365   119.935   794   331.97
1975   8   24.0355   11.5583   117.424   722.5   329.95
1975   9   17.4636   7.2381   153.2945   597.4   328.5
1975   10   13.2519   2.5992   116.1917   559.3   328.36
1975   11   7.6231   -1.3744   113.9404   390   329.38
1975   12   -2.6974   -13.5242   91.1349   287.7   330.62
1976   1   -6.8862   -19.8607   110.2378   388.8   331.56
1976   2   -0.1138   -13.3965   113.3562   507.4   332.74
1976   3   3.0814   -8.9501   95.3169   677.8   333.36
1976   4   11.3827   -0.5813   70.2724   817.7   334.74
1976   5   16.4168   3.7528   141.2555   728.2   334.72
1976   6   24.6057   11.6431   128.1481   824.6   333.98
1976   7   23.1586   11.519   139.3118   801.6   333.08
1976   8   23.1664   10.9801   147.4894   747.2   330.68
1976   9   17.7757   6.7217   95.3688   675.5   328.96
1976   10   9.9463   -0.0556   135.7407   490.7   328.72
1976   11   1.489   -4.7937   69.9437   390   330.16
1976   12   -5.0921   -16.4887   76.9503   364.8   331.62
1977   1   -8.229   -18.5092   62.1381   452.5   332.68
1977   2   -3.5507   -12.9931   60.6308   457.2   333.17
1977   3   5.6279   -4.5999   84.6463   619.7   334.96
1977   4   10.3438   -2.0931   90.7522   770.8   336.14
1977   5   20.4152   4.5576   28.0179   894.8   336.93
1977   6   20.5888   9.6506   118.0835   613.8   336.17
1977   7   24.5754   11.3289   61.8629   741.5   334.88
1977   8   23.1969   11.3398   143.9304   652.7   332.56
1977   9   17.3523   7.9015   165.5305   519.3   331.29
1977   10   11.8405   1.4232   145.2141   485.4   331.28
1977   11   6.5466   -2.0938   124.5858   329.1   332.46
1977   12   -3.2731   -11.8668   114.8736   338.3   333.6
1978   1   -5.9311   -16.0022   149.702   350.6   334.94
1978   2   -6.5873   -20.1091   21.946   680.2   335.26
1978   3   -0.2549   -11.6776   74.9584   653.6   336.66
1978   4   7.1011   -3.9929   77.3394   724   337.69
1978   5   19.9953   5.6308   57.1712   794.1   338.02
1978   6   21.8851   9.5548   188.1356   728   338.01
1978   7   25.2892   11.4782   97.164   828.1   336.5
1978   8   24.0324   11.2953   81.529   730.7   334.42
1978   9   17.8479   4.0108   57.2152   749   332.36
1978   10   11.4588   0.5819   102.5469   490.7   332.45
1978   11   5.5038   -5.7751   52.4779   432.7   333.76
1978   12   -1.9099   -11.7483   93.5915   318.4   334.91
1979   1   -4.3989   -14.0355   158.9479   267.7   336.14
1979   2   -9.0495   -20.6812   35.4038   618.9   336.69
1979   3   5.0911   -5.297   74.4159   508.3   338.27
1979   4   9.5945   -1.2688   81.2573   672.9   338.82
1979   5   18.4317   6.2759   119.457   623.7   339.24
1979   6   23.0792   9.0805   64.9123   854.2   339.26
1979   7   26.2052   12.8647   69.8638   805.4   337.54
1979   8   22.3156   11.049   131.3022   632.2   335.72
1979   9   19.4693   6.2135   91.8744   749   333.97
1979   10   11.4826   2.6382   84.9533   390.4   334.24
1979   11   7.9593   -0.925   92.9243   347.4   335.32
1979   12   0.2983   -9.1175   73.1413   358.2   336.82
1980   1   -3.6739   -13.849   33.2853   439.8   337.9
1980   2   -5.2334   -16.7894   24.9241   579.8   338.34
1980   3   1.9894   -9.647   73.6234   653.6   340.07
1980   4   10.428   -0.8069   80.4134   672.6   340.93
1980   5   18.4235   3.7151   47.3352   829   341.45
1980   6   21.02   7.7969   73.0861   758   341.36
1980   7   24.8203   12.4803   111.7371   782.7   339.45
1980   8   24.5963   11.9165   102.8166   702   337.67
1980   9   18.8723   6.2184   121.7408   726   336.25
1980   10   10.2309   0.4555   88.6646   491.9   336.14
1980   11   2.0829   -5.7368   101.5422   341.3   337.3
1980   12   -4.8443   -17.6427   67.2334   287.7   338.29
1981   1   -8.0544   -21.4209   16.5161   478   339.29
1981   2   2.9665   -8.2699   149.376   440.5   340.55
1981   3   2.99   -7.6343   34.0053   653.6   341.63
1981   4   11.4845   -0.7106   80.5381   689.9   342.6
1981   5   19.1434   4.9214   118.4678   786.3   343.04
1981   6   22.8532   9.598   121.6814   728   342.54
1981   7   25.1444   12.4176   118.0543   794   340.82
1981   8   23.0741   10.534   141.664   697.9   338.48
1981   9   18.1573   7.457   148.9581   551.4   336.95
1981   10   10.8451   -0.568   140.505   485.4   337.05
1981   11   4.7642   -3.1556   71.5005   402.2   338.57
1981   12   -1.8129   -8.8689   99.6197   278.6   339.91
1982   1   -8.4816   -21.994   62.5736   420.7   340.93
1982   2   -3.7477   -15.8954   65.216   563.1   341.76
1982   3   2.1398   -9.9353   74.7631   672.9   342.78
1982   4   8.5534   -3.7555   82.2465   813.4   343.96
1982   5   19.3547   4.6218   35.1343   844.4   344.77
1982   6   20.351   8.1853   162.2624   684.1   343.88
1982   7   25.2764   11.0017   70.4148   903.7   342.42
1982   8   22.3627   9.4419   119.2701   700.5   340.24
1982   9   19.9664   7.9509   74.3916   638.7   338.38
1982   10   13.5824   1.2528   51.8367   585.6   338.41
1982   11   7.3808   -1.7552   118.3963   286.4   339.44
1982   12   2.312   -7.8481   61.5002   272   340.78
1983   1   -2.974   -13.4798   81.8085   376.1   341.57
1983   2   -1.119   -13.5138   58.8683   535.2   342.79
1983   3   2.9185   -6.5211   97.8177   527.7   343.37
1983   4   8.9837   -0.8135   133.1921   583.4   345.4
1983   5   15.5546   4.3489   170.7622   557.8   346.14
1983   6   24.0167   9.0826   57.3852   902.2   345.76
1983   7   25.2835   12.2867   98.427   843.2   344.32
1983   8   24.3774   11.453   161.5958   775.9   342.5
1983   9   21.4219   7.9742   67.2869   767.4   340.46
1983   10   12.9011   1.3776   88.7905   569.8   340.53
1983   11   4.7958   -2.4328   210.9121   304.7   341.79
1983   12   -3.1434   -12.5877   179.8772   285.2   343.2
1984   1   -5.3255   -16.7522   29.3219   382.4   344.21
1984   2   1.8943   -9.3755   81.0122   495   344.92
1984   3   -1.2553   -13.3423   68.9238   598.3   345.68
1984   4   11.3552   -1.2846   70.001   689.9   347.14
1984   5   15.5836   3.8799   189.5392   712.2   347.78
1984   6   23.3481   9.2044   84.1498   832   347.16
1984   7   24.6926   12.3569   143.5015   741.5   345.79
1984   8   25.3109   12.9917   78.3045   751.3   343.74
1984   9   18.2372   5.0939   46.9033   707.7   341.59
1984   10   14.4207   2.1533   67.6793   538.2   341.86
1984   11   5.4308   -3.8418   92.545   396.1   343.31
1984   12   1.0332   -8.3107   113.992   285.2   345
1985   1   -7.7501   -17.9504   36.889   401.5   345.48
1985   2   -1.9179   -12.9219   66.6492   535.2   346.42
1985   3   2.8555   -8.912   79.0921   779.4   347.91
1985   4   10.1424   -1.9883   62.9585   753.8   348.66
1985   5   18.337   4.2913   89.5137   767   349.28
1985   6   19.7884   8.5205   103.2185   691.5   348.65
1985   7   25.1864   11.8154   104.5272   741.5   346.9
1985   8   23.3562   10.6793   104.8271   792.3   345.26
1985   9   20.4022   7.2809   83.6537   712.3   343.47
1985   10   13.38   1.7544   90.318   491.9   343.35
1985   11   4.8111   -3.4172   114.0995   292.5   344.73
1985   12   -3.6028   -13.3365   69.633   272   346.12
1986   1   -3.2322   -15.3466   119.6353   331.4   346.78
1986   2   -4.1572   -16.7888   51.3472   479.5   347.48
1986   3   3.8266   -8.1477   89.6826   561.6   348.25
1986   4   14.0391   0.1927   37.1786   715.5   349.86
1986   5   19.2922   5.9734   111.7015   712.2   350.52
1986   6   21.1231   7.4473   117.3466   728   349.98
1986   7   23.5579   11.5606   110.8698   627.7   348.25
1986   8   23.0432   10.8177   150.505   644.5   346.17
1986   9   17.986   6.3676   100.7996   546.8   345.48
1986   10   12.1937   1.0865   68.1111   474.8   344.82
1986   11   3.6208   -5.2652   97.2138   323   346.22
1986   12   -0.4503   -9.5444   68.9456   265.3   347.49
1987   1   -4.5045   -15.5493   66.6016   312.3   348.73
1987   2   -4.6503   -18.7916   17.3084   574.3   348.92
1987   3   4.6001   -7.9346   50.7352   551.9   349.81
1987   4   13.8048   0.5041   62.2669   574.9   351.4
1987   5   18.3933   4.4221   74.7105   705   352.15
1987   6   22.4668   10.2126   153.0231   728   351.59
1987   7   25.9146   12.5392   101.358   733.5   350.21
1987   8   23.4759   9.4437   70.6538   755.4   348.2
1987   9   18.6444   7.4695   117.6031   528.5   346.66
1987   10   12.343   0.037   123.1874   506.5   346.72
1987   11   5.0198   -4.7147   80.4195   310.8   348.08
1987   12   -0.6885   -8.1044   56.3004   258.7   349.28
1988   1   -3.6477   -15.4105   38.1042   344.2   350.51
1988   2   -2.029   -15.1774   69.2763   434.9   351.7
1988   3   2.0695   -9.9964   43.5343   595.5   352.5
1988   4   10.0938   -0.7252   79.7947   549.4   353.67
1988   5   19.435   5.6677   59.2848   658.5   354.35
1988   6   21.9817   7.0138   72.5682   783.9   353.88
1988   7   26.4741   13.697   97.9529   703.3   352.8
1988   8   25.1268   12.9152   178.6906   706.1   350.49
1988   9   18.6564   5.9727   52.3148   629.5   348.97
1988   10   9.8065   0.5579   60.6169   379.9   349.37
1988   11   5.6175   -2.8986   143.2318   298.6   350.43
1988   12   -2.3604   -13.4196   44.1248   318.4   351.62
1989   1   -1.5782   -14.2747   36.6971   318.7   353.07
1989   2   -3.5998   -15.7371   43.1932   423.7   353.43
1989   3   1.576   -10.8693   80.2022   600.3   354.08
1989   4   8.1616   -3.4627   66.5494   647.3   355.72
1989   5   19.543   6.2343   118.7398   546.2   355.95
1989   6   22.8305   10.3369   114.674   628.6   355.44
1989   7   25.7758   11.6166   72.2708   737.3   354.05
1989   8   23.5297   11.061   170.2557   685.6   351.84
1989   9   20.1806   7.6986   121.6416   629.5   350.09
1989   10   13.6715   1.8449   104.1393   443.2   350.33
1989   11   4.6209   -5.1457   101.3977   298.6   351.55
1989   12   -8.5554   -21.0122   43.305   351.6   352.91
1990   1   0.7994   -8.9738   85.5001   293.2   353.86
1990   2   -1.0937   -14.1629   83.9407   451.6   355.1
1990   3   4.4153   -8.7926   68.533   614.8   355.75
1990   4   11.1075   -0.5254   85.4031   540.9   356.38
1990   5   16.4485   3.1061   109.4961   635.3   357.38
1990   6   22.6245   9.9096   158.4804   643.4   356.39
1990   7   25.1435   12.1172   120.7226   797.8   354.89
1990   8   25.3118   12.2606   176.7054   743.1   353.07
1990   9   18.7002   7.6681   67.6157   551.4   351.38
1990   10   13.7468   3.3972   172.9989   422.1   351.69
1990   11   6.0256   -2.883   95.9802   353.5   353.14
1990   12   1.6143   -8.9784   150.7778   225.5   354.41
1991   1   -4.3962   -15.6944   62.5808   312.3   354.93
1991   2   0.1254   -12.3021   33.979   423.7   355.82
1991   3   3.2127   -6.2759   84.6672   493.8   357.33
1991   4   12.9588   6e-04   88.2227   596.2   358.77
1991   5   20.116   5.5831   88.1451   724.4   359.23
1991   6   23.3701   8.9196   61.1125   758   358.23
1991   7   25.3606   11.277   66.2934   688.2   356.3
1991   8   24.9375   12.6261   161.2908   603.5   353.97
1991   9   18.0799   5.4177   119.2968   588.2   352.34
1991   10   14.3512   2.7329   117.7922   401   352.43
1991   11   5.6359   -3.1951   64.079   280.3   353.89
1991   12   -1.5507   -12.5645   80.5874   252.1   355.21
1992   1   -4.1441   -15.9658   60.8408   299.6   356.34
1992   2   -2.8548   -15.0547   66.7663   351.3   357.21
1992   3   0.3499   -12.5904   78.3033   489   357.97
1992   4   8.5328   -2.8707   69.9197   536.6   359.22
1992   5   19.1055   3.1727   51.4284   724.4   359.71
1992   6   21.8237   8.5107   67.4238   721   359.43
1992   7   22.3554   10.0155   119.1237   646.6   357.15
1992   8   23.1231   11.0521   93.5994   619.9   354.98
1992   9   19.7872   7.1231   104.8064   592.8   353.01
1992   10   10.1975   -0.0182   81.712   416.8   353.41
1992   11   3.9125   -3.8716   117.4046   292.5   354.42
1992   12   0.0093   -9.472   48.365   232.2   355.68
1993   1   -2.5833   -13.3191   67.5299   280.4   357.1
1993   2   -6.6919   -21.4629   64.2381   440.5   357.42
1993   3   2.0954   -11.7976   69.7866   522.9   358.59
1993   4   10.8735   -1.4394   102.3305   532.3   359.39
1993   5   17.812   4.5725   63.1433   666.3   360.3
1993   6   21.8159   8.8455   112.6228   728.4   359.64
1993   7   25.4535   12.687   102.6234   676.8   357.46
1993   8   25.504   12.1414   106.5035   681.5   355.76
1993   9   18.5611   7.1773   107.6328   537.6   354.14
1993   10   10.9124   0.1078   89.6983   443.2   354.23
1993   11   5.3285   -4.1818   74.3355   304.7   355.53
1993   12   -1.4882   -11.0335   72.2698   258.7   357.03
1994   1   -9.1842   -22.2163   82.0648   278.4   358.36
1994   2   -4.9677   -18.1967   39.7786   447.4   359.04
1994   3   1.6424   -8.9356   86.6858   471.1   360.11
1994   4   10.1502   -1.8   105.9546   590.4   361.36
1994   5   17.4521   3.666   106.2293   662.4   361.78
1994   6   24.2912   11.1896   122.9157   712.7   360.94
1994   7   26.6925   14.3159   112.1191   695.3   359.51
1994   8   23.5108   10.6135   124.6515   643.2   357.59
1994   9   18.6784   7.8621   80.5785   539   355.86
1994   10   13.8859   2.0228   27.7237   535.5   356.21
1994   11   7.9934   -2.0668   84.5456   318.5   357.65
1994   12   1.2123   -8.5072   64.9179   289.7   359.1
1995   1   -0.4925   -9.5964   73.8889   267.2   360.04
1995   2   -3.5965   -15.7868   57.9118   391.4   361
1995   3   4.8695   -6.5472   59.9905   497.5   361.98
1995   4   7.8831   -3.6186   52.5665   589.6   363.44
1995   5   17.7796   4.3324   66.4018   575.9   363.83
1995   6   25.4837   10.0991   42.2078   759.6   363.33
1995   7   26.8434   13.8875   130.3466   685.7   361.78
1995   8   25.2619   11.8025   118.7588   712.9   359.33
1995   9   18.7769   5.111   73.902   630.8   358.32
1995   10   15.5196   4.6239   187.701   456.7   358.14
1995   11   3.6881   -4.7245   107.5464   272.1   359.61
1995   12   -4.315   -12.5073   82.5934   263.9   360.82
1996   1   -4.0124   -16.0036   95.4667   330.6   362.2
1996   2   -2.7238   -13.9523   72.3531   389.2   363.36
1996   3   2.0184   -10.1561   31.1049   676.9   364.28
1996   4   9.4152   -1.524   144.7298   600   364.69
1996   5   17.0117   3.6521   145.8446   743.3   365.25
1996   6   22.6283   10.8783   126.31   655.1   365.06
1996   7   24.0021   12.3067   185.0224   687.5   363.69
1996   8   25.0028   11.7972   62.6098   782.5   361.55
1996   9   20.5127   9.0991   76.4956   566.8   359.69
1996   10   12.6196   1.305   126.6068   559.7   359.72
1996   11   3.2828   -5.3626   100.5125   326.2   361.04
1996   12   0.9152   -5.5101   133.0728   203.1   362.39
1997   1   -3.8084   -16.0153   67.2318   289   363.24
1997   2   -0.9686   -13.6701   62.7709   477.3   364.21
1997   3   0.3059   -10.9999   82.8681   486.6   364.65
1997   4   8.7027   -3.5873   62.2964   868.6   366.48
1997   5   14.5212   2.8538   83.1971   687   366.77
1997   6   24.2002   9.4599   95.6158   968.7   365.73
1997   7   24.6144   11.5817   130.6051   911.7   364.46
1997   8   23.4855   10.3165   155.0911   793.7   362.4
1997   9   18.7537   7.1576   72.2585   676.5   360.44
1997   10   12.3581   0.1449   48.8739   587.5   360.98
1997   11   3.7457   -4.6481   122.0455   314.3   362.65
1997   12   -1.1482   -10.4178   64.4696   325.3   364.51
1998   1   -1.6764   -12.6326   156.9613   305.6   365.39
1998   2   1.2716   -10.6407   55.0585   560.56   366.1
1998   3   3.5972   -6.9046   91.2208   573.8   367.36
1998   4   12.3722   -1.3602   62.2419   820.26   368.79
1998   5   21.4872   6.7742   72.979   846.01   369.56
1998   6   21.7216   10.1094   189.3797   624.35   369.13
1998   7   24.5572   12.0872   141.3855   768.6   367.98
1998   8   24.6767   11.7688   148.254   723.6   366.1
1998   9   20.2543   8.2186   102.2696   625.06   364.16
1998   10   12.7392   2.8273   75.3134   413.1   364.54
1998   11   5.0669   -1.6299   69.9821   253.83   365.67
