Year   Month   Tmax   Tmin   Prec   PAR   CO2
1967   8   23.5841   12.1686   96.2227   611.7   320.92
1967   9   20.7565   6.6975   53.7458   652.5   319.25
1967   10   14.3741   2.5206   80.7086   422.1   319.39
1967   11   3.9248   -5.0048   78.971   262.1   320.73
1967   12   0.9022   -7.9071   135.6021   272   321.96
1968   1   -4.6269   -16.2861   43.2804   359.4   322.57
1968   2   -3.3242   -14.3098   20.7554   512.9   323.15
1968   3   5.7083   -5.4125   105.3021   537.4   323.89
1968   4   15.0425   0.0252   81.0263   732.5   325.02
1968   5   16.7312   3.8481   122.1954   677.9   325.57
1968   6   21.1254   10.3724   168.9947   432.6   325.36
1968   7   26.3689   13.1004   33.3513   752.4   324.14
1968   8   24.4772   11.1721   51.2193   677.4   322.11
1968   9   22.3213   8.4961   70.8055   528.5   320.33
1968   10   15.683   3.7412   66.6395   290.2   320.25
1968   11   5.1624   -2.9385   164.8279   188.9   321.32
1968   12   -1.8545   -10.4452   139.2056   106.1   322.89
1969   1   -2.3246   -12.4066   47.7733   286.8   324
1969   2   -1.2371   -10.8661   71.0363   407   324.42
1969   3   2.2048   -7.5283   52.6809   518   325.63
1969   4   13.2985   0.0908   120.1031   643.1   326.66
1969   5   18.0402   4.3583   88.5019   654.6   327.38
1969   6   22.9484   10.0977   112.8185   673   326.71
1969   7   23.6847   12.5843   158.0986   559.6   325.88
1969   8   25.5404   12.6591   99.4142   673.3   323.66
1969   9   20.7287   8.8387   70.5351   523.9   322.38
1969   10   14.6531   1.382   47.6437   527.6   321.78
1969   11   6.4268   -1.7428   174.8299   274.2   322.86
1969   12   -2.0506   -9.8888   164.7699   325   324.12
1970   1   -6.1561   -19.1476   17.7267   478   325.06
1970   2   -0.0307   -12.6112   90.3562   485.1   325.98
1970   3   2.573   -7.2523   74.7068   639   326.93
1970   4   11.8259   -0.9913   101.8717   736.7   328.13
1970   5   19.0421   6.4231   93.2218   770.9   328.08
1970   6   22.4752   9.888   103.2226   754.3   327.67
1970   7   25.5606   13.2253   56.2235   778.9   326.34
1970   8   25.8657   11.9308   100.8132   784.1   324.69
1970   9   20.6739   9.0988   98.2399   523.9   323.1
1970   10   15.4096   4.1848   68.5474   448.5   323.06
1970   11   7.8484   -1.0818   80.0598   316.9   324.01
1970   12   -2.135   -11.0901   96.7397   285.2   325.13
1971   1   -4.3426   -16.8776   48.9225   401.5   326.17
1971   2   -0.6266   -11.024   119.0664   440.5   326.68
1971   3   1.8851   -7.5987   79.7358   697.1   327.17
1971   4   9.2921   -2.8321   55.1827   736.7   327.79
1971   5   17.3984   4.2741   104.5938   697.3   328.93
1971   6   24.5021   9.3917   64.3461   913.3   328.57
1971   7   25.5686   11.4088   98.0277   858.3   327.36
1971   8   24.5393   11.4081   165.0657   775.9   325.43
1971   9   21.5725   10.8288   79.9179   606.6   323.36
1971   10   17.6043   5.4013   70.0826   532.9   323.56
1971   11   5.3869   -3.7121   119.138   359.6   324.8
1971   12   1.7978   -7.4731   96.1096   338.3   326.01
1972   1   0.0543   -11.8674   48.5556   407.9   326.77
1972   2   -1.7633   -13.6427   105.1067   535.2   327.63
1972   3   2.1345   -7.5026   118.0852   527.7   327.75
1972   4   8.54   -3.5549   101.9696   775.1   329.72
1972   5   18.6783   5.8991   138.2848   763.1   330.07
1972   6   20.395   10.5645   217.197   610.1   329.09
1972   7   25.1343   13.5772   108.4843   775.1   328.04
1972   8   23.6531   11.3486   66.0896   726.6   326.32
1972   9   20.7643   7.6246   45.3853   638.7   324.84
1972   10   11.8729   0.0503   87.489   559.3   325.2
1972   11   3.9093   -3.6356   206.1528   268.1   326.5
1972   12   0.4892   -7.106   172.7672   225.5   327.55
1973   1   0.687   -10.0871   86.1121   427   328.55
1973   2   -1.1603   -12.7055   69.951   596.6   329.56
1973   3   7.7115   -2.3192   79.2779   566.4   330.3
1973   4   12.0919   1.0192   142.3541   685.6   331.5
1973   5   16.2043   5.1698   159.0912   581   332.48
1973   6   23.776   12.0752   160.3955   680.4   332.07
1973   7   26.0872   13.6306   82.132   771.3   330.87
1973   8   26.565   14.4776   76.3503   693.8   329.31
1973   9   20.5196   7.3985   56.8651   588.2   327.51
1973   10   15.6504   2.0149   61.8315   580.4   327.18
1973   11   7.1456   -2.0877   62.9052   414.4   328.16
1973   12   2.0825   -7.3723   234.2749   285.2   328.64
1974   1   -0.1863   -10.631   79.2624   359.4   329.35
1974   2   -1.2241   -13.166   72.9077   495   330.71
1974   3   3.7366   -6.3735   100.4165   598.3   331.48
1974   4   13.4962   0.2932   75.0201   672.6   332.65
1974   5   16.286   4.4013   119.3128   666.3   333.19
1974   6   22.632   9.9472   82.2321   776.5   332.2
1974   7   25.2653   12.5798   102.7865   741.5   331.07
1974   8   24.8533   11.9437   102.9142   792.3   329.15
1974   9   19.218   7.7693   161.7119   574.4   327.33
1974   10   12.0796   -0.9336   43.9126   554   327.28
1974   11   7.4998   -2.533   105.6873   365.7   328.31
1974   12   1.6862   -6.4448   86.7219   258.7   329.58
1975   1   0.7668   -9.7559   99.5216   350.6   330.73
1975   2   -0.1757   -10.813   99.6001   457.2   331.46
1975   3   2.7594   -7.2755   80.9761   576.1   331.94
1975   4   8.183   -2.9791   78.8424   753.8   333.11
1975   5   21.615   7.1925   73.2301   801.8   333.95
1975   6   22.2778   10.9246   125.0991   735.8   333.42
1975   7   26.3515   14.3072   190.8212   794   331.97
1975   8   24.3804   12.6165   157.0261   722.5   329.95
1975   9   18.3132   7.3626   165.0734   597.4   328.5
1975   10   15.653   3.8469   135.9758   559.3   328.36
1975   11   10.4377   -0.1754   128.9875   390   329.38
1975   12   0.0602   -9.9464   98.202   287.7   330.62
1976   1   -4.0183   -16.1744   117.1043   388.8   331.56
1976   2   3.4902   -9.4878   95.9261   507.4   332.74
1976   3   6.1885   -6.3019   83.8907   677.8   333.36
1976   4   13.8133   0.6044   97.2647   817.7   334.74
1976   5   17.4569   4.1732   140.4861   728.2   334.72
1976   6   24.8785   12.429   89.2928   824.6   333.98
1976   7   24.0352   12.1186   110.8479   801.6   333.08
1976   8   24.0342   11.3472   167.7351   747.2   330.68
1976   9   19.7113   6.6539   79.5164   675.5   328.96
1976   10   12.1053   0.996   135.2088   490.7   328.72
1976   11   4.7273   -4.4014   32.7925   390   330.16
1976   12   -1.6568   -13.1923   60.3972   364.8   331.62
1977   1   -5.2239   -16.6181   50.9476   452.5   332.68
1977   2   -0.9723   -11.3636   78.2105   457.2   333.17
1977   3   7.7473   -3.51   168.9692   619.7   334.96
1977   4   12.7997   -0.6271   116.4893   770.8   336.14
1977   5   21.3266   5.4645   75.4924   894.8   336.93
1977   6   21.3675   9.7316   109.0922   613.8   336.17
1977   7   25.8777   12.5807   67.0456   741.5   334.88
1977   8   24.2505   12.2721   110.1541   652.7   332.56
1977   9   19.2263   9.5165   171.681   519.3   331.29
1977   10   13.7061   2.1613   133.4917   485.4   331.28
1977   11   8.1173   -0.1776   116.4185   329.1   332.46
1977   12   -0.9768   -9.7102   137.5508   338.3   333.6
1978   1   -3.1105   -12.8359   179.414   350.6   334.94
1978   2   -4.1241   -16.6975   27.1081   680.2   335.26
1978   3   2.241   -8.7599   68.9113   653.6   336.66
1978   4   9.7665   -1.8817   47.4363   724   337.69
1978   5   18.8955   5.6505   74.9985   794.1   338.02
1978   6   22.9406   9.3866   112.5586   728   338.01
1978   7   25.3369   11.7295   73.4307   828.1   336.5
1978   8   24.3143   13.0242   102.6769   730.7   334.42
1978   9   19.4794   5.3513   51.8337   749   332.36
1978   10   13.8139   1.1237   78.8281   490.7   332.45
1978   11   7.7642   -3.7709   49.524   432.7   333.76
1978   12   0.9329   -9.0549   102.4215   318.4   334.91
1979   1   -2.0914   -11.2168   226.2998   267.7   336.14
1979   2   -6.6106   -17.1292   68.6517   618.9   336.69
1979   3   6.7693   -4.1409   80.7335   508.3   338.27
1979   4   10.6076   -0.6133   119.9588   672.9   338.82
1979   5   18.7568   7.286   132.6548   623.7   339.24
1979   6   22.7783   9.1778   30.8105   854.2   339.26
1979   7   26.1552   13.5418   108.7458   805.4   337.54
1979   8   23.8826   12.4979   109.2802   632.2   335.72
1979   9   20.5754   6.9881   112.2753   749   333.97
1979   10   13.016   3.074   102.5585   390.4   334.24
1979   11   9.7179   -0.1927   102.2292   347.4   335.32
1979   12   2.7389   -7.0364   59.4076   358.2   336.82
1980   1   -0.8745   -10.8423   17.9029   439.8   337.9
1980   2   -2.4422   -14.3246   25.3598   579.8   338.34
1980   3   3.6044   -6.9716   138.7702   653.6   340.07
1980   4   12.0927   0.3359   103.8076   672.6   340.93
1980   5   19.8732   5.2955   35.4519   829   341.45
1980   6   21.6434   8.0381   116.4193   758   341.36
1980   7   26.1167   13.2007   76.9571   782.7   339.45
1980   8   25.5845   13.4535   74.8549   702   337.67
1980   9   21.5947   8.3617   70.0299   726   336.25
1980   10   12.7877   1.5104   66.8888   491.9   336.14
1980   11   4.9661   -4.3499   99.1963   341.3   337.3
1980   12   -1.3248   -14.0021   34.8082   287.7   338.29
1981   1   -5.3625   -17.7027   14.1748   478   339.29
1981   2   4.1546   -7.576   200.9988   440.5   340.55
1981   3   4.8831   -5.8957   12.5451   653.6   341.63
1981   4   13.3665   0.6509   92.1515   689.9   342.6
1981   5   20.0429   5.3918   92.4582   786.3   343.04
1981   6   23.3321   10.6091   91.5986   728   342.54
1981   7   25.5887   13.4129   106.847   794   340.82
1981   8   24.6187   11.444   59.1225   697.9   338.48
1981   9   18.9754   8.4696   112.6847   551.4   336.95
1981   10   12.2175   0.5952   120.6936   485.4   337.05
1981   11   7.1901   -2.3037   54.2836   402.2   338.57
1981   12   -0.2017   -8.3724   121.0143   278.6   339.91
1982   1   -5.7261   -17.5775   88.6157   420.7   340.93
1982   2   -0.7746   -12.4295   100.1713   563.1   341.76
1982   3   4.0284   -7.8839   74.9165   672.9   342.78
1982   4   10.6051   -2.7191   97.7774   813.4   343.96
1982   5   20.0204   5.8118   65.4054   844.4   344.77
1982   6   20.5092   9.4697   199.9709   684.1   343.88
1982   7   26.2505   11.9301   74.3757   903.7   342.42
1982   8   23.3051   10.3763   67.9128   700.5   340.24
1982   9   20.8757   8.0949   59.4785   638.7   338.38
1982   10   15.0745   1.051   50.5356   585.6   338.41
1982   11   9.396   -0.9275   105.1036   286.4   339.44
1982   12   4.3786   -5.8569   49.9353   272   340.78
1983   1   -0.8414   -10.9696   105.1057   376.1   341.57
1983   2   0.7983   -10.8293   88.4138   535.2   342.79
1983   3   4.6342   -3.909   135.099   527.7   343.37
1983   4   10.5325   0.2569   217.5104   583.4   345.4
1983   5   16.2825   4.8843   167.9014   557.8   346.14
1983   6   24.4832   10.2242   71.4366   902.2   345.76
1983   7   26.8751   12.9913   47.7572   843.2   344.32
1983   8   25.3967   12.8369   115.7416   775.9   342.5
1983   9   22.9153   8.1651   52.5225   767.4   340.46
1983   10   14.289   2.5032   89.392   569.8   340.53
1983   11   7.32   -2.1447   175.846   304.7   341.79
1983   12   -1.2223   -9.8401   178.5435   285.2   343.2
1984   1   -3.3539   -14.2144   43.9771   382.4   344.21
1984   2   3.1178   -6.9558   124.0314   495   344.92
1984   3   0.4758   -9.275   104.4251   598.3   345.68
1984   4   11.0826   0.0753   116.2033   689.9   347.14
1984   5   16.4179   3.9296   286.3682   712.2   347.78
1984   6   24.1727   10.4384   57.4741   832   347.16
1984   7   24.6811   12.9046   142.6893   741.5   345.79
1984   8   25.5426   13.7775   70.4524   751.3   343.74
1984   9   19.853   6.4077   39.8566   707.7   341.59
1984   10   16.182   3.9501   66.6926   538.2   341.86
1984   11   7.7297   -2.8398   84.8487   396.1   343.31
1984   12   3.8383   -5.5372   91.6463   285.2   345
1985   1   -4.0786   -13.7155   30.7174   401.5   345.48
1985   2   0.5136   -10.6371   53.3415   535.2   346.42
1985   3   6.8572   -5.7295   76.0715   779.4   347.91
1985   4   12.9098   0.6023   49.1851   753.8   348.66
1985   5   19.8655   6.0584   93.0381   767   349.28
1985   6   20.2333   9.062   102.0049   691.5   348.65
1985   7   25.7559   12.5462   70.4811   741.5   346.9
1985   8   24.1167   11.8724   117.6366   792.3   345.26
1985   9   21.3022   8.9376   92.4389   712.3   343.47
1985   10   15.0689   2.4352   67.7785   491.9   343.35
1985   11   7.2092   -0.8974   148.5946   292.5   344.73
1985   12   -1.4369   -10.4291   59.6244   272   346.12
1986   1   -0.8086   -11.8431   109.8005   331.4   346.78
1986   2   -2.3129   -12.3959   90.0363   479.5   347.48
1986   3   6.1198   -6.0712   102.3993   561.6   348.25
1986   4   14.1541   1.0359   43.5661   715.5   349.86
1986   5   20.4389   6.6717   77.0956   712.2   350.52
1986   6   22.0023   8.88   150.0208   728   349.98
1986   7   24.6146   13.2306   163.4159   627.7   348.25
1986   8   23.4109   11.5406   136.3797   644.5   346.17
1986   9   19.3536   7.7873   56.7048   546.8   345.48
1986   10   14.4389   1.8916   57.4146   474.8   344.82
1986   11   5.7951   -4.3129   140.2372   323   346.22
1986   12   1.4125   -6.5685   123.1309   265.3   347.49
1987   1   -1.8071   -12.7791   104.7008   312.3   348.73
1987   2   -1.0798   -14.2794   5.1359   574.3   348.92
1987   3   6.6564   -5.8019   68.2655   551.9   349.81
1987   4   13.0621   1.5991   131.2416   574.9   351.4
1987   5   19.5306   5.3924   46.687   705   352.15
1987   6   23.4456   11.1639   117.9182   728   351.59
1987   7   26.5574   13.8637   68.0194   733.5   350.21
1987   8   24.0133   10.4908   100.7494   755.4   348.2
1987   9   19.4185   8.7851   171.0111   528.5   346.66
1987   10   13.5456   0.1553   142.5839   506.5   346.72
1987   11   7.8973   -3.2116   65.2006   310.8   348.08
1987   12   1.7654   -6.361   55.5765   258.7   349.28
1988   1   -2.2175   -14.1072   54.2196   344.2   350.51
1988   2   -0.1885   -11.964   98.4979   434.9   351.7
1988   3   5.0877   -6.7978   47.7597   595.5   352.5
1988   4   10.7736   0.085   75.4339   549.4   353.67
1988   5   19.1637   6.1532   86.0119   658.5   354.35
1988   6   23.4388   8.5773   33.0983   783.9   353.88
1988   7   27.348   14.5494   162.3001   703.3   352.8
1988   8   26.4325   14.0552   128.3518   706.1   350.49
1988   9   20.3278   6.6153   51.423   629.5   348.97
1988   10   11.8971   0.8148   47.8107   379.9   349.37
1988   11   8.2243   -2.0166   167.1314   298.6   350.43
1988   12   0.3973   -10.1407   38.9154   318.4   351.62
1989   1   1.4914   -9.4179   27.633   318.7   353.07
1989   2   -0.727   -11.4463   67.6351   423.7   353.43
1989   3   5.0697   -7.3974   64.1896   600.3   354.08
1989   4   10.3264   -2.0364   92.1038   647.3   355.72
1989   5   19.2083   6.5086   202.2246   546.2   355.95
1989   6   22.9848   11.7342   165.1229   628.6   355.44
1989   7   25.7196   13.2003   117.1968   737.3   354.05
1989   8   24.5464   12.3669   129.2086   685.6   351.84
1989   9   21.199   8.8942   114.1399   629.5   350.09
1989   10   15.4146   2.7443   150.3216   443.2   350.33
1989   11   7.0367   -2.8527   96.4853   298.6   351.55
1989   12   -5.7587   -16.8221   30.9401   351.6   352.91
1990   1   2.9129   -6.2643   111.0633   293.2   353.86
1990   2   2.3911   -10.1794   105.0661   451.6   355.1
1990   3   7.2268   -5.8715   90.4381   614.8   355.75
1990   4   12.0654   0.3692   111.8959   540.9   356.38
1990   5   16.4667   4.4258   179.5562   635.3   357.38
1990   6   23.2564   10.6486   84.2533   643.4   356.39
1990   7   26.1208   13.6223   60.9789   797.8   354.89
1990   8   25.1531   13.5072   210.8388   743.1   353.07
1990   9   20.5588   8.0877   48.5299   551.4   351.38
1990   10   16.4169   4.639   145.2384   422.1   351.69
1990   11   8.9964   -1.9651   98.3401   353.5   353.14
1990   12   4.1107   -5.6734   147.0627   225.5   354.41
1991   1   -1.1291   -11.5921   61.6558   312.3   354.93
1991   2   2.631   -8.722   49.4427   423.7   355.82
1991   3   6.1038   -4.0639   97.6417   493.8   357.33
1991   4   14.6784   1.1965   88.2942   596.2   358.77
1991   5   22.1946   7.2577   112.2532   724.4   359.23
1991   6   24.9569   10.4929   62.2393   758   358.23
1991   7   26.2181   12.5452   61.5576   688.2   356.3
1991   8   25.7719   13.2405   159.5955   603.5   353.97
1991   9   20.4034   6.8271   133.3571   588.2   352.34
1991   10   16.0815   3.2015   100.7495   401   352.43
1991   11   7.4023   -1.6947   112.9796   280.3   353.89
1991   12   1.9758   -8.5142   91.9815   252.1   355.21
1992   1   -0.5173   -10.903   49.6775   299.6   356.34
1992   2   0.3121   -10.2137   51.366   351.3   357.21
1992   3   2.7626   -8.0511   76.9286   489   357.97
1992   4   10.0831   -1.3425   81.4996   536.6   359.22
1992   5   19.2925   4.2012   79.2594   724.4   359.71
1992   6   22.4682   8.8   102.7032   721   359.43
1992   7   23.4409   11.4457   118.5858   646.6   357.15
1992   8   23.3403   11.3517   111.5432   619.9   354.98
1992   9   20.575   7.9987   83.2563   592.8   353.01
1992   10   12.2626   0.2612   67.6651   416.8   353.41
1992   11   5.6644   -2.5388   124.2936   292.5   354.42
1992   12   1.1042   -7.8807   104.1751   232.2   355.68
1993   1   0.1091   -9.2505   64.836   280.4   357.1
1993   2   -3.0435   -16.2254   89.2331   440.5   357.42
1993   3   3.1308   -8.6806   146.2778   522.9   358.59
1993   4   12.4075   -0.0366   139.7806   532.3   359.39
1993   5   19.9071   5.6209   34.4553   666.3   360.3
1993   6   23.2966   9.3461   83.2289   728.4   359.64
1993   7   26.7702   13.0655   88.1371   676.8   357.46
1993   8   25.8843   13.0113   71.824   681.5   355.76
1993   9   19.4453   8.3315   116.2443   537.6   354.14
1993   10   13.3678   0.8283   84.9159   443.2   354.23
1993   11   7.6899   -3.9081   117.9151   304.7   355.53
1993   12   0.5759   -8.7414   105.2587   258.7   357.03
1994   1   -5.8732   -18.4149   114.0534   278.4   358.36
1994   2   -2.9882   -15.8453   60.8498   447.4   359.04
1994   3   3.2456   -6.8481   130.6896   471.1   360.11
1994   4   12.9269   -0.12   92.0334   590.4   361.36
1994   5   18.0107   4.5209   112.1476   662.4   361.78
1994   6   24.4806   12.0213   89.0483   712.7   360.94
1994   7   26.7534   15.2831   141.2877   695.3   359.51
1994   8   23.5619   11.774   134.3623   643.2   357.59
1994   9   19.8291   8.0243   88.0308   539   355.86
1994   10   15.1626   1.4545   24.3684   535.5   356.21
1994   11   10.2285   -1.4371   85.0946   318.5   357.65
1994   12   3.4823   -6.8081   107.8908   289.7   359.1
1995   1   1.3344   -6.8765   84.0312   267.2   360.04
1995   2   -1.3198   -13.7023   88.5479   391.4   361
1995   3   6.9035   -4.2449   65.3431   497.5   361.98
1995   4   10.0783   -1.9907   60.57   589.6   363.44
1995   5   17.607   4.9784   53.3602   575.9   363.83
1995   6   24.8227   10.4139   43.9664   759.6   363.33
1995   7   27.3653   14.885   94.2506   685.7   361.78
1995   8   26.1328   12.3469   81.1595   712.9   359.33
1995   9   20.3336   6.4732   75.6287   630.8   358.32
1995   10   17.0182   4.1277   218.2643   456.7   358.14
1995   11   4.8509   -3.6279   132.1221   272.1   359.61
1995   12   -2.1428   -10.343   74.1024   263.9   360.82
1996   1   -1.9533   -12.8041   155.8823   330.6   362.2
1996   2   -1.0243   -11.1805   73.6722   389.2   363.36
1996   3   3.471   -8.6169   59.8401   676.9   364.28
1996   4   11.2373   -5e-04   177.7764   600   364.69
1996   5   17.1471   4.6681   126.9562   743.3   365.25
1996   6   23.2863   12.3183   101.9246   655.1   365.06
1996   7   24.1836   13.208   205.4095   687.5   363.69
1996   8   25.3736   13.0803   51.8186   782.5   361.55
1996   9   20.5166   9.8005   136.2912   566.8   359.69
1996   10   14.2787   2.367   101.7884   559.7   359.72
1996   11   5.0242   -4.3399   96.9229   326.2   361.04
1996   12   2.789   -4.3332   176.4555   203.1   362.39
1997   1   -1.5247   -11.5472   74.1512   289   363.24
1997   2   2.4754   -8.482   63.701   477.3   364.21
1997   3   3.4242   -7.0828   102.3375   486.6   364.65
1997   4   10.6166   -1.4931   102.6412   868.6   366.48
1997   5   15.9539   4.0237   92.1946   687   366.77
1997   6   24.0373   10.1552   35.8305   968.7   365.73
1997   7   25.8086   12.2517   80.5023   911.7   364.46
1997   8   24.0354   11.7738   130.1791   793.7   362.4
1997   9   20.2294   8.0901   71.6889   676.5   360.44
1997   10   13.9228   1.2495   53.3343   587.5   360.98
1997   11   5.2027   -3.2749   161.4776   314.3   362.65
1997   12   1.1171   -7.3079   82.6234   325.3   364.51
1998   1   0.9446   -7.7977   120.3578   305.6   365.39
1998   2   2.9104   -7.3304   73.7541   560.56   366.1
1998   3   6.2108   -4.3203   96.8516   573.8   367.36
1998   4   12.8924   0.2868   84.6602   820.26   368.79
1998   5   20.7049   7.255   112.6354   846.01   369.56
1998   6   21.4199   10.6227   221.7863   624.35   369.13
1998   7   25.4624   13.0834   88.7256   768.6   367.98
1998   8   25.547   12.9113   66.0565   723.6   366.1
1998   9   21.9671   8.9756   64.5803   625.06   364.16
1998   10   14.2053   3.244   102.8983   413.1   364.54
1998   11   6.9596   -1.5616   65.9243   253.83   365.67
1998   12   4.3883   -5.7563   41.5032   243.3   367.3
1999   1   -1.2459   -12.0731   151.4776   242.96   368.35
