Year   Month   Tmax   Tmin   Prec   PAR   CO2
1961   4   8.2195   -1.3336   108.7896   583.4   319.48
1961   5   16.5018   3.418   85.8119   677.9   320.58
1961   6   22.8177   9.249   116.6983   728.4   319.77
1961   7   25.0118   12.4361   121.0905   710.8   318.57
1961   8   24.316   11.8314   87.3927   673.3   316.79
1961   9   23.777   10.3927   53.934   693.9   314.99
1961   10   15.4961   2.6574   55.1806   522.3   315.31
1961   11   5.6917   -2.3508   82.3536   316.9   316.1
1961   12   -1.4985   -9.3554   68.1452   272   317.01
1962   1   -3.8628   -17.106   45.2133   395.2   317.94
1962   2   -4.5921   -18.0936   63.1797   423.7   318.55
1962   3   3.6636   -8.533   42.6398   706.8   319.68
1962   4   10.414   -1.8433   96.2136   689.9   320.57
1962   5   18.0092   4.334   67.4069   732.1   321.02
1962   6   24.0243   9.0631   70.5842   787.6   320.62
1962   7   23.2573   9.4874   159.4901   756.2   319.61
1962   8   24.01   11.343   106.8138   706.1   317.4
1962   9   18.2796   6.3063   82.276   643.3   316.25
1962   10   11.8844   1.9063   153.657   432.6   315.42
1962   11   3.8954   -5.3757   72.1031   396.1   316.69
1962   12   -2.1243   -13.5621   65.168   364.8   317.7
1963   1   -4.5011   -14.6034   46.6062   318.7   318.74
1963   2   -6.0345   -19.2369   59.3802   546.4   319.07
1963   3   2.6749   -9.8404   59.4402   605.2   319.86
1963   4   9.4957   -2.3711   87.2569   706.9   321.38
1963   5   17.8822   3.2023   73.6705   701.1   322.25
1963   6   24.2933   9.6017   58.0398   780.2   321.48
1963   7   26.1957   13.2249   90.784   748.7   319.74
1963   8   21.7712   9.9266   163.8809   624   317.77
1963   9   18.9305   3.6309   49.7675   712.3   316.21
1963   10   17.2326   3.0108   18.8497   675.3   315.99
1963   11   7.5825   -0.3656   148.3477   249.9   317.07
1963   12   -6.7718   -16.7222   50.1768   378.1   318.35
1964   1   -1.9594   -13.0103   67.8496   318.7   319.57
1964   2   -2.7012   -15.9704   30.2818   535.2   320.01
1964   3   3.1851   -7.5468   95.8073   576.1   320.74
1964   4   10.2063   -2.4113   67.0954   664.4   321.84
1964   5   20.7322   5.5392   92.3717   805.7   322.26
1964   6   23.2027   8.1982   60.88   839.4   321.89
1964   7   26.1742   13.0704   80.2553   729.7   320.44
1964   8   21.7732   8.5005   107.8192   697.9   318.69
1964   9   18.8639   4.9416   31.4921   661.7   316.7
1964   10   12.7438   -0.0263   59.6587   559.3   316.87
1964   11   5.7735   -4.4266   82.0268   383.9   317.68
1964   12   -1.1835   -10.6946   82.2756   238.8   318.71
1965   1   -5.6557   -17.9272   37.786   350.6   319.44
1965   2   -3.2096   -16.0132   60.5722   473.9   320.44
1965   3   1.2009   -9.5902   19.5217   639   320.89
1965   4   9.0152   -3.7053   57.1456   732.5   322.14
1965   5   20.2122   4.6817   32.2624   817.3   322.17
1965   6   22.933   8.1227   90.6258   791.3   321.87
1965   7   23.6916   9.4232   79.585   767.6   321.21
1965   8   23.8775   11.199   143.1818   669.2   318.87
1965   9   19.9877   7.5698   112.8008   611.2   317.81
1965   10   12.0456   1.3829   109.7867   469.6   317.3
1965   11   3.1798   -4.9584   110.0496   286.4   318.87
1965   12   -0.6936   -8.6054   54.0352   258.7   319.42
1966   1   -4.5438   -15.3724   59.7732   312.3   320.62
1966   2   -2.3495   -15.0768   66.6189   535.2   321.6
1966   3   3.3245   -7.9322   84.8452   571.3   322.39
1966   4   8.9703   -2.5736   30.2376   660.1   323.7
1966   5   16.0795   2.4112   70.7869   689.5   324.08
1966   6   23.6681   9.5809   88.0245   776.5   323.75
1966   7   25.5439   11.2842   88.2855   820.5   322.38
1966   8   24.2809   11.2567   122.7407   734.8   320.36
1966   9   18.3289   5.5271   76.3597   680.1   318.64
1966   10   13.3155   0.6068   53.74   554   318.1
1966   11   8.1549   -1.4473   68.8201   316.9   319.78
1966   12   -1.3103   -10.1363   93.8874   305.1   321.03
1967   1   -0.8899   -11.3526   43.7338   318.7   322.33
1967   2   -4.7398   -19.5372   51.6119   479.5   322.5
1967   3   0.8689   -11.7299   21.6085   639   323.04
1967   4   9.2638   -2.7506   85.9533   634.5   324.42
1967   5   13.5439   0.9878   110.0309   631.4   325
1967   6   25.0694   10.9998   112.4167   602.7   324.09
1967   7   25.7036   13.4672   107.5385   616.3   322.54
1967   8   24.3495   12.0694   104.0675   611.7   320.92
1967   9   20.1556   6.3047   62.7031   652.5   319.25
1967   10   13.5204   3.051   110.4813   422.1   319.39
1967   11   2.8187   -5.5624   70.9646   262.1   320.73
1967   12   -0.7302   -9.9832   106.5064   272   321.96
1968   1   -7.5255   -20.061   47.2942   359.4   322.57
1968   2   -6.1479   -18.6186   33.6969   512.9   323.15
1968   3   4.3954   -7.7919   82.3632   537.4   323.89
1968   4   13.9805   -0.6083   77.9931   732.5   325.02
1968   5   17.101   3.0628   79.5873   677.9   325.57
1968   6   20.4143   9.5649   108.6582   432.6   325.36
1968   7   26.0025   12.6473   95.8133   752.4   324.14
1968   8   22.7127   9.7755   68.5909   677.4   322.11
1968   9   21.6204   8.784   61.7687   528.5   320.33
1968   10   14.4873   3.5671   67.2758   290.2   320.25
1968   11   2.6073   -4.5915   132.1546   188.9   321.32
1968   12   -4.478   -13.1148   139.0733   106.1   322.89
1969   1   -3.7995   -14.7125   59.5715   286.8   324
1969   2   -2.1978   -13.245   77.3927   407   324.42
1969   3   0.4445   -9.8662   43.2029   518   325.63
1969   4   9.9844   -2.3832   87.0406   643.1   326.66
1969   5   16.4637   3.0983   93.0818   654.6   327.38
1969   6   23.0708   9.9055   107.783   673   326.71
1969   7   24.534   11.7059   128.4779   559.6   325.88
1969   8   24.7976   12.4343   116.0492   673.3   323.66
1969   9   19.5258   8.0032   51.8005   523.9   322.38
1969   10   12.5212   1.1631   56.7408   527.6   321.78
1969   11   5.7571   -2.0714   154.9739   274.2   322.86
1969   12   -3.3726   -11.2144   145.2866   325   324.12
1970   1   -9.4854   -22.357   19.3235   478   325.06
1970   2   -2.3055   -15.8262   76.6401   485.1   325.98
1970   3   1.0396   -9.7046   56.2726   639   326.93
1970   4   10.3413   -2.1366   81.0487   736.7   328.13
1970   5   18.4857   5.2074   86.5001   770.9   328.08
1970   6   23.0257   9.5326   90.6589   754.3   327.67
1970   7   26.499   13.1837   59.0456   778.9   326.34
1970   8   24.9601   11.6067   112.7414   784.1   324.69
1970   9   19.2979   8.1614   108.4857   523.9   323.1
1970   10   14.6533   3.8008   67.0304   448.5   323.06
1970   11   6.5075   -1.8528   64.3553   316.9   324.01
1970   12   -5.3895   -14.9199   118.1197   285.2   325.13
1971   1   -7.7344   -19.9581   49.4989   401.5   326.17
1971   2   -2.317   -13.7247   100.0443   440.5   326.68
1971   3   0.124   -10.4886   81.91   697.1   327.17
1971   4   7.3961   -3.2855   51.8495   736.7   327.79
1971   5   17.7589   4.1756   74.7334   697.3   328.93
1971   6   23.8283   8.7314   66.0495   913.3   328.57
1971   7   25.1089   11.6349   125.7448   858.3   327.36
1971   8   23.8201   11.4083   163.7367   775.9   325.43
1971   9   21.1834   9.844   54.1762   606.6   323.36
1971   10   16.6571   4.6107   58.5564   532.9   323.56
1971   11   3.0125   -5.42   85.7634   359.6   324.8
1971   12   -1.4082   -11.7953   90.1592   338.3   326.01
1972   1   -2.3736   -15.3269   47.8472   407.9   326.77
1972   2   -4.2162   -16.7833   64.7449   535.2   327.63
1972   3   0.3514   -10.3838   112.0444   527.7   327.75
1972   4   6.2777   -4.5029   63.0948   775.1   329.72
1972   5   19.1603   4.5228   84.7996   763.1   330.07
1972   6   21.4635   10.5796   129.5416   610.1   329.09
1972   7   25.0326   12.7762   145.6406   775.1   328.04
1972   8   22.9109   10.5943   87.4808   726.6   326.32
1972   9   20.04   7.0284   37.9065   638.7   324.84
1972   10   10.1719   -0.7334   84.6857   559.3   325.2
1972   11   2.7041   -4.5003   122.1779   268.1   326.5
1972   12   -1.7882   -11.3861   162.3127   225.5   327.55
1973   1   -2.727   -13.4587   76.8138   427   328.55
1973   2   -3.9317   -16.8154   56.0104   596.6   329.56
1973   3   6.2925   -3.9368   72.0443   566.4   330.3
1973   4   10.7995   -0.5019   97.7517   685.6   331.5
1973   5   16.3996   4.6579   145.1572   581   332.48
1973   6   23.2305   10.9538   203.202   680.4   332.07
1973   7   26.0618   13.1761   106.2855   771.3   330.87
1973   8   26.1138   13.8746   97.1671   693.8   329.31
1973   9   18.2924   7.0795   102.3948   588.2   327.51
1973   10   13.9359   2.1109   70.4671   580.4   327.18
1973   11   3.8   -3.1236   94.9154   414.4   328.16
1973   12   0.1911   -8.7495   203.161   285.2   328.64
1974   1   -3.4701   -13.9264   68.4788   359.4   329.35
1974   2   -4.1279   -16.5767   64.0597   495   330.71
1974   3   1.4125   -9.907   97.4225   598.3   331.48
1974   4   10.8313   -1.7325   120.3631   672.6   332.65
1974   5   14.7364   3.2483   147.3239   666.3   333.19
1974   6   23.1469   10.2511   99.7599   776.5   332.2
1974   7   24.9515   12.6361   152.5422   741.5   331.07
1974   8   24.7111   11.5242   89.1736   792.3   329.15
1974   9   18.4598   7.3115   107.8313   574.4   327.33
1974   10   10.066   -1.7611   38.6927   554   327.28
1974   11   4.8334   -3.5509   109.7395   365.7   328.31
1974   12   -0.169   -7.9825   67.8278   258.7   329.58
1975   1   -1.7295   -13.0455   68.2273   350.6   330.73
1975   2   -3.0019   -14.0241   65.2024   457.2   331.46
1975   3   0.8598   -10.3912   81.0056   576.1   331.94
1975   4   6.2968   -4.2442   55.3123   753.8   333.11
1975   5   21.9946   6.7186   49.9202   801.8   333.95
1975   6   22.7186   10.327   76.5752   735.8   333.42
1975   7   27.3377   13.944   117.7227   794   331.97
1975   8   24.4537   11.7395   113.574   722.5   329.95
1975   9   17.7916   7.3295   148.7844   597.4   328.5
1975   10   13.5508   2.6789   113.3306   559.3   328.36
1975   11   7.8466   -1.2598   110.224   390   329.38
1975   12   -2.4967   -13.3362   88.4482   287.7   330.62
1976   1   -6.6165   -19.6693   107.3024   388.8   331.56
1976   2   0.221   -13.2463   108.0499   507.4   332.74
1976   3   3.5554   -8.6833   90.9566   677.8   333.36
1976   4   12.0099   -0.2384   67.3618   817.7   334.74
1976   5   16.9358   3.997   136.9093   728.2   334.72
1976   6   25.1857   12.0002   124.978   824.6   333.98
1976   7   23.722   11.8478   135.888   801.6   333.08
1976   8   23.637   11.1947   143.1276   747.2   330.68
1976   9   18.1359   6.7808   92.3041   675.5   328.96
1976   10   10.2678   0.02   131.9252   490.7   328.72
1976   11   1.7028   -4.7612   66.598   390   330.16
1976   12   -4.8883   -16.4191   74.7318   364.8   331.62
1977   1   -7.9422   -18.445   59.8388   452.5   332.68
1977   2   -3.196   -12.8735   57.9311   457.2   333.17
1977   3   6.1158   -4.3216   80.3603   619.7   334.96
1977   4   10.9675   -1.7307   87.7235   770.8   336.14
1977   5   20.9112   4.7792   27.3537   894.8   336.93
1977   6   21.1481   9.9619   115.9721   613.8   336.17
1977   7   25.1741   11.6103   59.0189   741.5   334.88
1977   8   23.6667   11.5347   137.6788   652.7   332.56
1977   9   17.6872   7.9974   157.8746   519.3   331.29
1977   10   12.1354   1.493   139.5301   485.4   331.28
1977   11   6.7483   -1.9502   117.4105   329.1   332.46
1977   12   -3.0707   -11.7731   110.6756   338.3   333.6
1978   1   -5.6494   -15.8594   145.2092   350.6   334.94
1978   2   -6.2158   -19.9189   22.1736   680.2   335.26
1978   3   0.2603   -11.3823   70.2084   653.6   336.66
1978   4   7.7078   -3.5699   73.6636   724   337.69
1978   5   20.4426   5.8737   55.4176   794.1   338.02
1978   6   22.4819   9.86   182.0934   728   338.01
1978   7   25.8629   11.7768   94.8783   828.1   336.5
1978   8   24.4721   11.5442   80.0316   730.7   334.42
1978   9   18.2119   4.0953   54.9528   749   332.36
1978   10   11.7708   0.602   98.395   490.7   332.45
1978   11   5.7099   -5.6348   50.1865   432.7   333.76
1978   12   -1.7296   -11.709   89.6695   318.4   334.91
1979   1   -4.1244   -13.9284   154.6703   267.7   336.14
1979   2   -8.6232   -20.4754   34.3549   618.9   336.69
1979   3   5.5584   -4.9735   70.1741   508.3   338.27
1979   4   10.232   -0.8614   77.63   672.9   338.82
1979   5   18.9201   6.5289   116.8496   623.7   339.24
1979   6   23.6623   9.4196   63.0717   854.2   339.26
1979   7   26.7728   13.2015   68.1144   805.4   337.54
1979   8   22.7679   11.2708   125.6953   632.2   335.72
1979   9   19.8193   6.2754   88.6195   749   333.97
1979   10   11.7532   2.6919   82.8153   390.4   334.24
1979   11   8.1708   -0.8077   88.3008   347.4   335.32
1979   12   0.4978   -9.0488   69.2921   358.2   336.82
1980   1   -3.4268   -13.7687   32.2588   439.8   337.9
1980   2   -4.8936   -16.6611   23.6315   579.8   338.34
1980   3   2.4814   -9.3256   70.6688   653.6   340.07
1980   4   11.0529   -0.4239   77.0591   672.6   340.93
1980   5   18.9116   3.9446   45.9475   829   341.45
1980   6   21.5985   8.0963   71.2074   758   341.36
1980   7   25.4281   12.8003   108.1291   782.7   339.45
1980   8   25.0446   12.1063   97.8057   702   337.67
1980   9   19.2429   6.3058   119.1964   726   336.25
1980   10   10.5107   0.5103   86.7463   491.9   336.14
1980   11   2.323   -5.6256   96.5195   341.3   337.3
1980   12   -4.5982   -17.5095   63.2096   287.7   338.29
1981   1   -7.7722   -21.2304   15.6597   478   339.29
1981   2   3.2975   -8.168   143.5763   440.5   340.55
1981   3   3.4571   -7.3465   31.8552   653.6   341.63
1981   4   12.1051   -0.3515   77.2467   689.9   342.6
1981   5   19.6504   5.1619   114.9825   786.3   343.04
1981   6   23.4261   9.9207   118.2274   728   342.54
1981   7   25.7211   12.75   115.7392   794   340.82
1981   8   23.528   10.791   134.8899   697.9   338.48
1981   9   18.4956   7.5791   144.9551   551.4   336.95
1981   10   11.128   -0.4336   136.0103   485.4   337.05
1981   11   5.0395   -3.0426   67.7667   402.2   338.57
1981   12   -1.6326   -8.7787   95.9807   278.6   339.91
1982   1   -8.2249   -21.8603   60.8429   420.7   340.93
1982   2   -3.3819   -15.7526   62.9853   563.1   341.76
1982   3   2.5972   -9.6535   71.2926   672.9   342.78
1982   4   9.1639   -3.4321   78.7217   813.4   343.96
1982   5   19.8599   4.8748   33.8685   844.4   344.77
1982   6   20.9099   8.5664   157.945   684.1   343.88
1982   7   25.8499   11.3159   67.8614   903.7   342.42
1982   8   22.7958   9.6378   114.5295   700.5   340.24
1982   9   20.3085   8.0442   72.1899   638.7   338.38
1982   10   13.8471   1.3091   50.0976   585.6   338.41
1982   11   7.5902   -1.6572   113.6328   286.4   339.44
1982   12   2.506   -7.7649   58.6109   272   340.78
1983   1   -2.7167   -13.3821   79.9692   376.1   341.57
1983   2   -0.7476   -13.3661   57.0077   535.2   342.79
1983   3   3.4334   -6.1827   93.7649   527.7   343.37
1983   4   9.6862   -0.3841   127.3545   583.4   345.4
1983   5   16.0832   4.5826   165.0216   557.8   346.14
1983   6   24.6113   9.4326   56.5758   902.2   345.76
1983   7   25.8633   12.5691   95.1504   843.2   344.32
1983   8   24.8063   11.6906   160.1601   775.9   342.5
1983   9   21.741   8.0468   64.1033   767.4   340.46
1983   10   13.1918   1.4587   84.5315   569.8   340.53
1983   11   5.0374   -2.318   204.3833   304.7   341.79
1983   12   -2.9078   -12.4574   172.7058   285.2   343.2
1984   1   -5.0704   -16.6605   28.5615   382.4   344.21
1984   2   2.2193   -9.1889   77.5214   495   344.92
1984   3   -0.7425   -12.9422   67.1264   598.3   345.68
1984   4   11.9246   -0.8638   67.4881   689.9   347.14
1984   5   16.1109   4.0666   186.7278   712.2   347.78
1984   6   23.9222   9.5097   81.6209   832   347.16
1984   7   25.2582   12.6411   138.4118   741.5   345.79
1984   8   25.7509   13.2011   73.9194   751.3   343.74
1984   9   18.5763   5.1452   45.275   707.7   341.59
1984   10   14.7203   2.2482   66.2626   538.2   341.86
1984   11   5.6518   -3.7437   88.7844   396.1   343.31
1984   12   1.2201   -8.2344   109.9491   285.2   345
1985   1   -7.4776   -17.8403   35.2329   401.5   345.48
1985   2   -1.5702   -12.8052   63.8756   535.2   346.42
1985   3   3.3692   -8.6584   74.8031   779.4   347.91
1985   4   10.765   -1.6197   59.8021   753.8   348.66
1985   5   18.8422   4.5319   86.4838   767   349.28
1985   6   20.3852   8.817   99.4299   691.5   348.65
1985   7   25.8132   12.1147   100.0039   741.5   346.9
1985   8   23.7876   10.867   103.0531   792.3   345.26
1985   9   20.7173   7.4133   81.9638   712.3   343.47
1985   10   13.6738   1.7985   86.6222   491.9   343.35
1985   11   5.0813   -3.2586   109.9247   292.5   344.73
1985   12   -3.4301   -13.2554   66.7089   272   346.12
1986   1   -2.9497   -15.2716   117.0396   331.4   346.78
1986   2   -3.7881   -16.5998   48.8843   479.5   347.48
1986   3   4.32   -7.892   85.1374   561.6   348.25
1986   4   14.6526   0.6229   35.988   715.5   349.86
1986   5   19.8079   6.2249   107.7536   712.2   350.52
1986   6   21.7227   7.7679   113.5968   728   349.98
1986   7   24.1442   11.8739   108.624   627.7   348.25
1986   8   23.4851   11.0288   144.7743   644.5   346.17
1986   9   18.2975   6.4369   96.7278   546.8   345.48
1986   10   12.5018   1.1359   64.6049   474.8   344.82
1986   11   3.8427   -5.1787   94.1154   323   346.22
1986   12   -0.2804   -9.4284   67.9258   265.3   347.49
1987   1   -4.2509   -15.4293   64.5366   312.3   348.73
1987   2   -4.2742   -18.5802   16.0994   574.3   348.92
1987   3   5.0734   -7.6093   48.4925   551.9   349.81
1987   4   14.396   0.9182   61.6736   574.9   351.4
1987   5   18.9322   4.656   71.437   705   352.15
1987   6   23.0467   10.5106   148.9803   728   351.59
1987   7   26.4968   12.8658   98.8572   733.5   350.21
1987   8   23.9005   9.6492   68.4814   755.4   348.2
1987   9   18.9535   7.5627   115.9611   528.5   346.66
1987   10   12.625   0.1013   120.4723   506.5   346.72
1987   11   5.2296   -4.6112   76.2218   310.8   348.08
1987   12   -0.5013   -8.0143   54.7992   258.7   349.28
1988   1   -3.4028   -15.4184   37.5495   344.2   350.51
1988   2   -1.6745   -15.0567   66.9225   434.9   351.7
1988   3   2.5573   -9.7006   40.812   595.5   352.5
1988   4   10.6963   -0.329   77.6125   549.4   353.67
1988   5   19.9208   5.912   58.4638   658.5   354.35
1988   6   22.5218   7.301   68.3869   783.9   353.88
1988   7   27.0711   14.0053   97.2848   703.3   352.8
1988   8   25.5938   13.1083   173.8188   706.1   350.49
1988   9   19.0053   6.0108   50.8624   629.5   348.97
1988   10   10.0794   0.5936   58.1568   379.9   349.37
1988   11   5.8223   -2.8201   137.4006   298.6   350.43
1988   12   -2.1908   -13.3188   42.3575   318.4   351.62
1989   1   -1.3824   -14.178   35.4932   318.7   353.07
1989   2   -3.2168   -15.5988   41.7833   423.7   353.43
1989   3   2.0927   -10.502   75.7178   600.3   354.08
1989   4   8.7667   -3.0744   64.6427   647.3   355.72
1989   5   20.0521   6.4704   116.0625   546.2   355.95
1989   6   23.3853   10.6864   113.6352   628.6   355.44
1989   7   26.3561   11.9446   69.4823   737.3   354.05
1989   8   23.9639   11.2561   166.3506   685.6   351.84
1989   9   20.5331   7.7749   117.3071   629.5   350.09
1989   10   13.9418   1.9292   101.5391   443.2   350.33
1989   11   4.8091   -5.0484   98.6274   298.6   351.55
1989   12   -8.352   -20.8417   41.6167   351.6   352.91
1990   1   0.9904   -8.9532   83.7641   293.2   353.86
1990   2   -0.6972   -14.059   80.1906   451.6   355.1
1990   3   4.8875   -8.4977   65.3335   614.8   355.75
1990   4   11.7141   -0.1587   81.5524   540.9   356.38
1990   5   16.9451   3.3692   107.1559   635.3   357.38
1990   6   23.2389   10.252   153.8019   643.4   356.39
1990   7   25.7475   12.4246   115.2926   797.8   354.89
1990   8   25.7577   12.4959   172.2698   743.1   353.07
1990   9   19.0458   7.7475   66.1439   551.4   351.38
1990   10   14.0865   3.4951   167.703   422.1   351.69
1990   11   6.2375   -2.8022   92.0387   353.5   353.14
1990   12   1.7814   -8.8633   144.6213   225.5   354.41
1991   1   -4.1587   -15.5829   61.1365   312.3   354.93
1991   2   0.4796   -12.1731   32.5077   423.7   355.82
1991   3   3.6928   -5.9544   80.2193   493.8   357.33
1991   4   13.5861   0.3961   84.0371   596.2   358.77
1991   5   20.6128   5.8429   85.7034   724.4   359.23
1991   6   23.9245   9.2703   59.6985   758   358.23
1991   7   25.9243   11.6062   64.8253   688.2   356.3
1991   8   25.3521   12.8376   159.0008   603.5   353.97
1991   9   18.4096   5.5261   115.5636   588.2   352.34
1991   10   14.65   2.8042   114.1529   401   352.43
1991   11   5.853   -3.0577   62.0698   280.3   353.89
1991   12   -1.3483   -12.4117   78.7495   252.1   355.21
1992   1   -3.891   -15.7845   58.648   299.6   356.34
1992   2   -2.4701   -14.8572   63.7702   351.3   357.21
1992   3   0.8125   -12.2281   75.4422   489   357.97
1992   4   9.1292   -2.4723   67.3404   536.6   359.22
1992   5   19.5794   3.4223   49.1379   724.4   359.71
1992   6   22.4218   8.8107   65.6737   721   359.43
1992   7   22.9725   10.3345   115.5175   646.6   357.15
1992   8   23.5601   11.2526   91.0176   619.9   354.98
1992   9   20.1331   7.2172   102.2808   592.8   353.01
1992   10   10.4958   0.0492   77.6415   416.8   353.41
1992   11   4.125   -3.8087   112.1244   292.5   354.42
1992   12   0.1898   -9.3737   46.4625   232.2   355.68
1993   1   -2.3186   -13.1367   65.1851   280.4   357.1
1993   2   -6.3312   -21.2482   61.8316   440.5   357.42
1993   3   2.548   -11.4504   67.6758   522.9   358.59
1993   4   11.5213   -1.0409   97.163   532.3   359.39
1993   5   18.3454   4.807   59.8653   666.3   360.3
1993   6   22.4243   9.1634   108.6864   728.4   359.64
1993   7   26.0535   12.9922   98.2481   676.8   357.46
1993   8   25.939   12.3692   103.9895   681.5   355.76
1993   9   18.8955   7.2677   104.5253   537.6   354.14
1993   10   11.2341   0.1488   85.963   443.2   354.23
1993   11   5.5681   -4.0777   70.9595   304.7   355.53
1993   12   -1.2709   -10.8822   69.8031   258.7   357.03
1994   1   -8.8751   -22.0823   80.9841   278.4   358.36
1994   2   -4.626   -18.0389   37.6454   447.4   359.04
1994   3   2.1149   -8.6168   83.0228   471.1   360.11
1994   4   10.7949   -1.4136   102.8774   590.4   361.36
1994   5   17.9114   3.9042   101.5635   662.4   361.78
1994   6   24.8801   11.5203   118.5809   712.7   360.94
1994   7   27.2722   14.6557   109.5839   695.3   359.51
1994   8   23.9586   10.8158   121.1319   643.2   357.59
1994   9   18.9535   7.9447   79.0066   539   355.86
1994   10   14.1655   2.0792   26.6325   535.5   356.21
1994   11   8.222   -1.9701   79.7481   318.5   357.65
1994   12   1.4095   -8.4123   63.253   289.7   359.1
1995   1   -0.2398   -9.5124   71.7202   267.2   360.04
1995   2   -3.2261   -15.6654   55.867   391.4   361
1995   3   5.3067   -6.218   58.0315   497.5   361.98
1995   4   8.505   -3.2313   50.1429   589.6   363.44
1995   5   18.2378   4.563   64.2256   575.9   363.83
1995   6   26.0196   10.3906   40.6569   759.6   363.33
1995   7   27.432   14.2226   126.8068   685.7   361.78
1995   8   25.7042   12.0106   112.1266   712.9   359.33
1995   9   19.0937   5.2125   71.5165   630.8   358.32
1995   10   15.8265   4.6592   181.8379   456.7   358.14
1995   11   3.9251   -4.6085   104.5043   272.1   359.61
1995   12   -4.0684   -12.3673   79.9425   263.9   360.82
1996   1   -3.7598   -15.8769   93.6439   330.6   362.2
1996   2   -2.3817   -13.8231   71.0098   389.2   363.36
1996   3   2.4783   -9.8563   30.4491   676.9   364.28
1996   4   10.0621   -1.1328   139.7864   600   364.69
1996   5   17.4719   3.8851   142.0551   743.3   365.25
1996   6   23.2103   11.2217   122.5234   655.1   365.06
1996   7   24.5987   12.6463   180.5093   687.5   363.69
1996   8   25.451   12.0131   60.1663   782.5   361.55
1996   9   20.8081   9.1798   73.8838   566.8   359.69
1996   10   12.8824   1.358   123.837   559.7   359.72
1996   11   3.5231   -5.2672   93.8468   326.2   361.04
1996   12   1.0887   -5.4168   129.1017   203.1   362.39
1997   1   -3.5847   -15.8903   65.8586   289   363.24
1997   2   -0.5968   -13.4808   60.116   477.3   364.21
1997   3   0.7833   -10.6451   79.2378   486.6   364.65
1997   4   9.3243   -3.1855   60.9198   868.6   366.48
1997   5   15.0238   3.1205   80.9113   687   366.77
1997   6   24.7517   9.7683   92.7179   968.7   365.73
1997   7   25.2088   11.9019   125.6309   911.7   364.46
1997   8   23.9463   10.5297   149.1635   793.7   362.4
1997   9   19.0998   7.2479   68.9722   676.5   360.44
1997   10   12.6544   0.2259   47.0078   587.5   360.98
1997   11   3.9533   -4.5238   118.2508   314.3   362.65
1997   12   -0.9464   -10.2954   62.3286   325.3   364.51
1998   1   -1.4464   -12.513   151.185   305.6   365.39
1998   2   1.603   -10.532   53.1267   560.56   366.1
1998   3   4.0928   -6.603   86.0515   573.8   367.36
1998   4   12.9733   -0.9744   60.4708   820.26   368.79
1998   5   21.9158   6.9943   70.5336   846.01   369.56
1998   6   22.2588   10.4127   184.5143   624.35   369.13
1998   7   25.1601   12.3998   135.825   768.6   367.98
1998   8   25.1178   11.9549   143.2273   723.6   366.1
1998   9   20.5833   8.2863   97.6296   625.06   364.16
1998   10   13.0059   2.8924   72.8955   413.1   364.54
1998   11   5.2626   -1.542   68.7876   253.83   365.67
1998   12   2.279   -7.6045   39.7545   243.3   367.3
