Year   Month   Tmax   Tmin   Prec   PAR   CO2
1963   8   20.9848   9.5505   172.9953   624   317.77
1963   9   18.2696   3.3559   51.1126   712.3   316.21
1963   10   16.6354   2.7111   19.6948   675.3   315.99
1963   11   7.1709   -0.6418   157.6467   249.9   317.07
1963   12   -7.1748   -17.0164   53.5192   378.1   318.35
1964   1   -2.4896   -13.3025   69.9963   318.7   319.57
1964   2   -3.2758   -16.3045   32.2767   535.2   320.01
1964   3   2.444   -8.0931   104.5562   576.1   320.74
1964   4   9.1727   -3.1548   71.0309   664.4   321.84
1964   5   19.7393   4.8896   97.4529   805.7   322.26
1964   6   22.1821   7.555   64.5134   839.4   321.89
1964   7   25.2359   12.5372   82.2882   729.7   320.44
1964   8   20.9884   8.1132   113.1477   697.9   318.69
1964   9   18.2003   4.6402   33.0702   661.7   316.7
1964   10   12.1431   -0.3174   62.629   559.3   316.87
1964   11   5.3196   -4.7427   87.4577   383.9   317.68
1964   12   -1.5676   -10.9949   86.9748   238.8   318.71
1965   1   -6.1601   -18.2662   39.3877   350.6   319.44
1965   2   -3.7733   -16.3722   64.684   473.9   320.44
1965   3   0.4711   -10.1354   20.8187   639   320.89
1965   4   7.9691   -4.4495   60.0403   732.5   322.14
1965   5   19.2154   4.0435   33.3144   817.3   322.17
1965   6   21.9376   7.4769   97.5239   791.3   321.87
1965   7   22.7317   8.892   82.2232   767.6   321.21
1965   8   23.1034   10.8085   149.7377   669.2   318.87
1965   9   19.3488   7.2711   118.6723   611.2   317.81
1965   10   11.455   1.0972   114.3332   469.6   317.3
1965   11   2.7577   -5.2765   116.768   286.4   318.87
1965   12   -1.1047   -8.9218   57.2178   258.7   319.42
1966   1   -5.0278   -15.6872   61.865   312.3   320.62
1966   2   -2.9156   -15.3937   71.0937   535.2   321.6
1966   3   2.5904   -8.5023   91.7601   571.3   322.39
1966   4   7.9153   -3.2841   32.2111   660.1   323.7
1966   5   15.1047   1.7752   74.4249   689.5   324.08
1966   6   22.6733   8.9366   92.1084   776.5   323.75
1966   7   24.5828   10.7289   91.829   820.5   322.38
1966   8   23.4954   10.8865   129.8627   734.8   320.36
1966   9   17.6709   5.2308   79.5989   680.1   318.64
1966   10   12.7304   0.3059   56.4176   554   318.1
1966   11   7.7414   -1.7745   72.5764   316.9   319.78
1966   12   -1.7029   -10.4132   98.9205   305.1   321.03
1967   1   -1.3851   -11.6714   45.3005   318.7   322.33
1967   2   -5.2577   -19.8423   54.9591   479.5   322.5
1967   3   0.1502   -12.2847   23.7145   639   323.04
1967   4   8.2254   -3.4603   90.7504   634.5   324.42
1967   5   12.5421   0.3645   116.2615   631.4   325
1967   6   24.0981   10.3684   117.7958   602.7   324.09
1967   7   24.7724   12.9447   112.0049   616.3   322.54
1967   8   23.5676   11.6769   109.7426   611.7   320.92
1967   9   19.4775   6.0084   66.3098   652.5   319.25
1967   10   12.9501   2.7811   114.393   422.1   319.39
1967   11   2.4155   -5.8903   75.0788   262.1   320.73
1967   12   -1.1224   -10.2966   113.2116   272   321.96
1968   1   -8.0194   -20.4068   49.3389   359.4   322.57
1968   2   -6.6968   -18.9507   35.8909   512.9   323.15
1968   3   3.6554   -8.3454   89.0881   537.4   323.89
1968   4   12.9512   -1.3541   82.851   732.5   325.02
1968   5   16.1307   2.4219   82.9706   677.9   325.57
1968   6   19.4298   8.9521   114.4215   432.6   325.36
1968   7   25.0562   12.1118   99.6948   752.4   324.14
1968   8   21.911   9.3706   71.8217   677.4   322.11
1968   9   20.9653   8.4728   64.7939   528.5   320.33
1968   10   13.9021   3.2558   70.0559   290.2   320.25
1968   11   2.1884   -4.9301   140.9317   188.9   321.32
1968   12   -4.8767   -13.4118   148.0691   106.1   322.89
1969   1   -4.3002   -15.0326   62.2486   286.8   324
1969   2   -2.7373   -13.5885   84.4718   407   324.42
1969   3   -0.2909   -10.4257   47.2523   518   325.63
1969   4   8.9505   -3.129   92.1527   643.1   326.66
1969   5   15.4652   2.4691   96.785   654.6   327.38
1969   6   22.1287   9.263   112.7473   673   326.71
1969   7   23.5964   11.1594   135.1632   559.6   325.88
1969   8   24.0128   12.0175   123.0595   673.3   323.66
1969   9   18.8996   7.7107   53.8511   523.9   322.38
1969   10   11.939   0.8695   58.6374   527.6   321.78
1969   11   5.3662   -2.3992   166.2337   274.2   322.86
1969   12   -3.7539   -11.5007   155.6999   325   324.12
1970   1   -9.9953   -22.6604   20.0807   478   325.06
1970   2   -2.8649   -16.1344   82.8998   485.1   325.98
1970   3   0.304   -10.285   60.8324   639   326.93
1970   4   9.3027   -2.882   86.7878   736.7   328.13
1970   5   17.5326   4.5597   90.304   770.9   328.08
1970   6   22.0595   8.8743   95.8581   754.3   327.67
1970   7   25.5865   12.6339   60.5829   778.9   326.34
1970   8   24.1555   11.2086   119.7146   784.1   324.69
1970   9   18.6429   7.8907   113.4509   523.9   323.1
1970   10   14.0591   3.4959   68.6369   448.5   323.06
1970   11   6.1089   -2.1687   68.146   316.9   324.01
1970   12   -5.8048   -15.172   125.3007   285.2   325.13
1971   1   -8.2546   -20.2702   51.88   401.5   326.17
1971   2   -2.8699   -14.0269   106.003   440.5   326.68
1971   3   -0.6104   -11.0423   87.6775   697.1   327.17
1971   4   6.3524   -3.9884   54.721   736.7   327.79
1971   5   16.7543   3.5408   78.1226   697.3   328.93
1971   6   22.8497   8.0668   69.802   913.3   328.57
1971   7   24.1555   11.1006   131.6092   858.3   327.36
1971   8   23.0303   11.0262   173.3706   775.9   325.43
1971   9   20.5251   9.5567   55.8326   606.6   323.36
1971   10   16.0875   4.3216   61.3282   532.9   323.56
1971   11   2.5707   -5.7318   91.6096   359.6   324.8
1971   12   -1.8185   -12.0844   95.2963   338.3   326.01
1972   1   -2.8797   -15.6352   50.0217   407.9   326.77
1972   2   -4.7487   -17.0553   68.0002   535.2   327.63
1972   3   -0.3715   -10.8734   121.1018   527.7   327.75
1972   4   5.2333   -5.2047   66.7967   775.1   329.72
1972   5   18.1554   3.8778   88.2003   763.1   330.07
1972   6   20.4823   9.9569   134.9701   610.1   329.09
1972   7   24.0839   12.2433   150.1609   775.1   328.04
1972   8   22.1323   10.2096   90.3599   726.6   326.32
1972   9   19.4051   6.7343   39.0953   638.7   324.84
1972   10   9.5897   -1.0008   88.0713   559.3   325.2
1972   11   2.2884   -4.807   129.6277   268.1   326.5
1972   12   -2.1738   -11.6469   171.3805   225.5   327.55
1973   1   -3.2525   -13.7812   80.7519   427   328.55
1973   2   -4.5015   -17.1449   59.1724   596.6   329.56
1973   3   5.5604   -4.448   77.032   566.4   330.3
1973   4   9.7604   -1.2238   103.2232   685.6   331.5
1973   5   15.4098   4.0439   151.3767   581   332.48
1973   6   22.2418   10.3166   214.3365   680.4   332.07
1973   7   25.1029   12.6384   111.1839   771.3   330.87
1973   8   25.3206   13.4685   102.203   693.8   329.31
1973   9   17.641   6.7815   107.646   588.2   327.51
1973   10   13.3618   1.8324   73.3063   580.4   327.18
1973   11   3.3568   -3.4416   101.6348   414.4   328.16
1973   12   -0.1814   -9.0228   217.2045   285.2   328.64
1974   1   -3.9967   -14.2124   71.8248   359.4   329.35
1974   2   -4.6937   -16.9042   69.2827   495   330.71
1974   3   0.6876   -10.4414   104.8272   598.3   331.48
1974   4   9.7842   -2.4357   127.6294   672.6   332.65
1974   5   13.7652   2.6525   154.7549   666.3   333.19
1974   6   22.1903   9.6142   105.1386   776.5   332.2
1974   7   24.005   12.1078   158.2704   741.5   331.07
1974   8   23.9544   11.1323   94.9931   792.3   329.15
1974   9   17.8245   7.0398   113.6388   574.4   327.33
1974   10   9.4832   -2.067   40.4623   554   327.28
1974   11   4.424   -3.8346   117.3709   365.7   328.31
1974   12   -0.5632   -8.2462   72.3776   258.7   329.58
1975   1   -2.2304   -13.3434   71.6788   350.6   330.73
1975   2   -3.5782   -14.3084   69.9391   457.2   331.46
1975   3   0.1477   -10.9512   87.4425   576.1   331.94
1975   4   5.2571   -4.9685   57.9055   753.8   333.11
1975   5   20.9995   6.0931   52.1016   801.8   333.95
1975   6   21.7232   9.6996   80.457   735.8   333.42
1975   7   26.3896   13.4092   122.2806   794   331.97
1975   8   23.6529   11.3306   120.6086   722.5   329.95
1975   9   17.1486   7.0798   155.677   597.4   328.5
1975   10   12.9649   2.3964   118.4309   559.3   328.36
1975   11   7.4405   -1.5628   117.2012   390   329.38
1975   12   -2.8835   -13.61   93.9454   287.7   330.62
1976   1   -7.1145   -19.9467   113.2045   388.8   331.56
1976   2   -0.3278   -13.5573   115.2732   507.4   332.74
1976   3   2.8152   -9.196   98.4759   677.8   333.36
1976   4   10.9701   -0.9372   70.7448   817.7   334.74
1976   5   15.9584   3.3855   142.5621   728.2   334.72
1976   6   24.2114   11.3835   131.02   824.6   333.98
1976   7   22.7918   11.3078   141.1898   801.6   333.08
1976   8   22.8642   10.7971   152.7395   747.2   330.68
1976   9   17.4921   6.5025   96.3661   675.5   328.96
1976   10   9.6844   -0.2832   137.3562   490.7   328.72
1976   11   1.2698   -5.0738   71.472   390   330.16
1976   12   -5.281   -16.7122   80.1401   364.8   331.62
1977   1   -8.4534   -18.7434   62.3289   452.5   332.68
1977   2   -3.7767   -13.1816   61.9738   457.2   333.17
1977   3   5.3814   -4.8599   86.3115   619.7   334.96
1977   4   9.9084   -2.4441   92.7426   770.8   336.14
1977   5   19.9073   4.1436   28.1379   894.8   336.93
1977   6   20.1502   9.3551   121.6292   613.8   336.17
1977   7   24.2332   11.0568   61.1384   741.5   334.88
1977   8   22.8931   11.1526   146.4078   652.7   332.56
1977   9   17.0408   7.7213   165.027   519.3   331.29
1977   10   11.5478   1.233   145.4425   485.4   331.28
1977   11   6.3507   -2.2615   124.5637   329.1   332.46
1977   12   -3.4614   -12.0824   118.3   338.3   333.6
1978   1   -6.1369   -16.1432   151.7051   350.6   334.94
1978   2   -6.8146   -20.2345   23.8061   680.2   335.26
1978   3   -0.489   -11.9003   74.5876   653.6   336.66
1978   4   6.6692   -4.2786   77.8014   724   337.69
1978   5   19.4328   5.2221   57.8558   794.1   338.02
1978   6   21.4729   9.265   193.3782   728   338.01
1978   7   24.9185   11.2341   99.5531   828.1   336.5
1978   8   23.6699   11.1519   83.1423   730.7   334.42
1978   9   17.5481   3.7991   57.6046   749   332.36
1978   10   11.1802   0.3208   102.3157   490.7   332.45
1978   11   5.2756   -5.9404   52.6244   432.7   333.76
1978   12   -2.1158   -11.9919   95.3218   318.4   334.91
1979   1   -4.6184   -14.2224   163.5237   267.7   336.14
1979   2   -9.2013   -20.8152   36.7053   618.9   336.69
1979   3   4.8284   -5.4743   76.0167   508.3   338.27
1979   4   9.1928   -1.5586   81.1189   672.9   338.82
1979   5   17.9455   5.9162   122.449   623.7   339.24
1979   6   22.6683   8.8142   67.5786   854.2   339.26
1979   7   25.8286   12.6788   70.7178   805.4   337.54
1979   8   21.9828   10.8926   132.0673   632.2   335.72
1979   9   19.1732   5.9679   91.1006   749   333.97
1979   10   11.1714   2.4312   86.1711   390.4   334.24
1979   11   7.766   -1.1111   93.7446   347.4   335.32
1979   12   0.1157   -9.318   73.1796   358.2   336.82
1980   1   -3.924   -14.0745   34.2382   439.8   337.9
1980   2   -5.4544   -16.9839   25.2876   579.8   338.34
1980   3   1.7468   -9.8463   76.6405   653.6   340.07
1980   4   10.0198   -1.1164   80.5242   672.6   340.93
1980   5   17.9174   3.3089   47.7086   829   341.45
1980   6   20.6181   7.4975   75.538   758   341.36
1980   7   24.4932   12.2793   111.2593   782.7   339.45
1980   8   24.2482   11.7146   102.9289   702   337.67
1980   9   18.5662   6.0006   125.1971   726   336.25
1980   10   9.9109   0.2389   90.7236   491.9   336.14
1980   11   1.8517   -5.9525   102.3243   341.3   337.3
1980   12   -5.0011   -17.8363   66.2162   287.7   338.29
1981   1   -8.2978   -21.5468   16.2943   478   339.29
1981   2   2.7412   -8.486   153.61   440.5   340.55
1981   3   2.6994   -7.887   34.667   653.6   341.63
1981   4   11.06   -1.0473   81.7565   689.9   342.6
1981   5   18.6748   4.5345   120.5307   786.3   343.04
1981   6   22.4571   9.2888   124.0452   728   342.54
1981   7   24.7901   12.2056   119.753   794   340.82
1981   8   22.7459   10.4238   140.5055   697.9   338.48
1981   9   17.8713   7.2921   152.437   551.4   336.95
1981   10   10.574   -0.72   141.9517   485.4   337.05
1981   11   4.6212   -3.3559   71.4455   402.2   338.57
1981   12   -2.0512   -9.084   102.5868   278.6   339.91
1982   1   -8.7684   -22.1901   63.7162   420.7   340.93
1982   2   -3.9493   -16.0661   67.9137   563.1   341.76
1982   3   1.8358   -10.1692   77.0343   672.9   342.78
1982   4   8.1205   -4.1266   83.6073   813.4   343.96
1982   5   18.8626   4.2118   35.1271   844.4   344.77
1982   6   19.9069   7.9138   167.3967   684.1   343.88
1982   7   24.8841   10.7977   70.2337   903.7   342.42
1982   8   22.0045   9.2898   119.915   700.5   340.24
1982   9   19.658   7.7736   74.9781   638.7   338.38
1982   10   13.2808   1.0216   51.9075   585.6   338.41
1982   11   7.1756   -1.9526   120.7701   286.4   339.44
1982   12   2.117   -8.077   62.0183   272   340.78
1983   1   -3.2174   -13.6985   84.2575   376.1   341.57
1983   2   -1.2895   -13.6974   60.1585   535.2   342.79
1983   3   2.7073   -6.7194   101.6828   527.7   343.37
1983   4   8.6677   -1.0825   132.4878   583.4   345.4
1983   5   15.1142   3.9586   172.0381   557.8   346.14
1983   6   23.6034   8.7844   59.981   902.2   345.76
1983   7   24.9094   12.0338   99.4863   843.2   344.32
1983   8   24.0058   11.2986   170.1397   775.9   342.5
1983   9   21.0658   7.7496   66.9251   767.4   340.46
1983   10   12.612   1.1861   87.4453   569.8   340.53
1983   11   4.6067   -2.6023   217.1152   304.7   341.79
1983   12   -3.281   -12.7385   181.4915   285.2   343.2
1984   1   -5.5385   -16.9316   29.9341   382.4   344.21
1984   2   1.6834   -9.4819   83.0661   495   344.92
1984   3   -1.4573   -13.4889   72.9714   598.3   345.68
1984   4   10.8998   -1.5927   70.7116   689.9   347.14
1984   5   15.1763   3.4357   195.971   712.2   347.78
1984   6   22.9056   8.8884   85.4208   832   347.16
1984   7   24.3183   12.103   144.7221   741.5   345.79
1984   8   24.9497   12.8212   76.6973   751.3   343.74
1984   9   17.9095   4.8362   48.0346   707.7   341.59
1984   10   14.1575   1.9616   69.3458   538.2   341.86
1984   11   5.2136   -4.0587   93.9551   396.1   343.31
1984   12   0.8209   -8.4941   117.0641   285.2   345
1985   1   -7.989   -18.1361   36.2774   401.5   345.48
1985   2   -2.1136   -13.1107   68.1305   535.2   346.42
1985   3   2.6299   -9.2153   80.0545   779.4   347.91
1985   4   9.7335   -2.3481   62.6098   753.8   348.66
1985   5   17.8433   3.908   91.0677   767   349.28
1985   6   19.3734   8.1878   104.2612   691.5   348.65
1985   7   24.8823   11.5742   105.0766   741.5   346.9
1985   8   22.9919   10.4808   109.4593   792.3   345.26
1985   9   20.0623   7.1142   85.2943   712.3   343.47
1985   10   13.0833   1.4878   89.7712   491.9   343.35
1985   11   4.6968   -3.5843   117.159   292.5   344.73
1985   12   -3.8253   -13.552   70.4086   272   346.12
1986   1   -3.4428   -15.5945   122.9644   331.4   346.78
1986   2   -4.3437   -16.91   51.9847   479.5   347.48
1986   3   3.5838   -8.4189   92.7084   561.6   348.25
1986   4   13.6528   -0.0555   37.8109   715.5   349.86
1986   5   18.8194   5.6136   112.4668   712.2   350.52
1986   6   20.7297   7.1301   118.7031   728   349.98
1986   7   23.2313   11.335   111.7476   627.7   348.25
1986   8   22.7093   10.6616   152.5631   644.5   346.17
1986   9   17.6521   6.1593   100.9228   546.8   345.48
1986   10   11.9099   0.8462   67.1358   474.8   344.82
1986   11   3.433   -5.4758   100.2572   323   346.22
1986   12   -0.6926   -9.7383   71.5225   265.3   347.49
1987   1   -4.7711   -15.7367   67.3754   312.3   348.73
1987   2   -4.8625   -18.9116   16.5607   574.3   348.92
1987   3   4.3298   -8.1241   52.0864   551.9   349.81
1987   4   13.3924   0.1908   65.3761   574.9   351.4
1987   5   17.9652   4.0327   74.2736   705   352.15
1987   6   22.0488   9.9043   156.3937   728   351.59
1987   7   25.5899   12.3067   101.9053   733.5   350.21
1987   8   23.1271   9.2399   71.9694   755.4   348.2
1987   9   18.3045   7.2553   121.228   528.5   346.66
1987   10   12.0546   -0.1916   126.773   506.5   346.72
1987   11   4.8352   -4.9483   80.1018   310.8   348.08
1987   12   -0.9188   -8.331   58.3763   258.7   349.28
1988   1   -3.8789   -15.7596   39.8744   344.2   350.51
1988   2   -2.2501   -15.3673   71.0347   434.9   351.7
1988   3   1.8166   -10.2594   44.4291   595.5   352.5
1988   4   9.6743   -1.0229   81.4178   549.4   353.67
1988   5   18.9558   5.2889   61.2303   658.5   354.35
1988   6   21.5247   6.6592   71.7656   783.9   353.88
1988   7   26.1672   13.474   101.4687   703.3   352.8
1988   8   24.8263   12.7238   184.5466   706.1   350.49
1988   9   18.3448   5.7204   53.3805   629.5   348.97
1988   10   9.4985   0.3179   59.9031   379.9   349.37
1988   11   5.3971   -3.1234   145.6291   298.6   350.43
1988   12   -2.596   -13.6426   45.2598   318.4   351.62
1989   1   -1.9087   -14.5126   36.8285   318.7   353.07
1989   2   -3.7736   -15.9329   44.7752   423.7   353.43
1989   3   1.3886   -11.0411   82.0543   600.3   354.08
1989   4   7.7212   -3.7803   68.5187   647.3   355.72
1989   5   19.0868   5.8315   121.473   546.2   355.95
1989   6   22.3792   10.0553   119.7696   628.6   355.44
1989   7   25.4146   11.4135   72.4054   737.3   354.05
1989   8   23.1638   10.8759   176.9979   685.6   351.84
1989   9   19.8815   7.4815   122.6968   629.5   350.09
1989   10   13.3533   1.6441   105.1151   443.2   350.33
1989   11   4.4171   -5.352   104.5533   298.6   351.55
1989   12   -8.7347   -21.1144   44.3013   351.6   352.91
1990   1   0.4707   -9.2315   87.9598   293.2   353.86
1990   2   -1.2786   -14.3752   85.0302   451.6   355.1
1990   3   4.1719   -9.0373   71.0627   614.8   355.75
1990   4   10.7163   -0.8643   85.7174   540.9   356.38
1990   5   15.9749   2.7471   111.8352   635.3   357.38
1990   6   22.2786   9.618   163.0538   643.4   356.39
1990   7   24.8068   11.8849   118.9559   797.8   354.89
1990   8   24.99   12.0945   182.7557   743.1   353.07
1990   9   18.4183   7.4974   69.3187   551.4   351.38
1990   10   13.5222   3.2155   175.3013   422.1   351.69
1990   11   5.8077   -3.1089   98.0769   353.5   353.14
1990   12   1.4042   -9.1627   153.1909   225.5   354.41
1991   1   -4.6496   -15.8786   64.0087   312.3   354.93
1991   2   -0.0636   -12.4863   34.4675   423.7   355.82
1991   3   2.9741   -6.4728   86.5221   493.8   357.33
1991   4   12.5793   -0.3122   87.2287   596.2   358.77
1991   5   19.6433   5.2111   89.6301   724.4   359.23
1991   6   22.9106   8.6323   63.5164   758   358.23
1991   7   24.9578   11.0675   67.3934   688.2   356.3
1991   8   24.5494   12.4395   169.7468   603.5   353.97
1991   9   17.739   5.2365   122.0559   588.2   352.34
1991   10   14.0841   2.528   119.774   401   352.43
1991   11   5.4478   -3.3379   66.5436   280.3   353.89
1991   12   -1.7455   -12.7122   83.5744   252.1   355.21
1992   1   -4.3665   -16.0677   61.0559   299.6   356.34
1992   2   -2.9947   -15.1519   67.8555   351.3   357.21
1992   3   0.1217   -12.7414   82.2449   489   357.97
1992   4   8.0933   -3.1925   71.4711   536.6   359.22
1992   5   18.6177   2.7924   50.5433   724.4   359.71
1992   6   21.4299   8.2037   68.9013   721   359.43
1992   7   22.0084   9.7844   118.6197   646.6   357.15
1992   8   22.7913   10.9088   96.5273   619.9   354.98
1992   9   19.5024   6.934   107.4506   592.8   353.01
1992   10   9.8965   -0.1998   80.1522   416.8   353.41
1992   11   3.7122   -4.1108   118.9305   292.5   354.42
1992   12   -0.1804   -9.6514   49.759   232.2   355.68
1993   1   -2.7638   -13.4205   67.4363   280.4   357.1
1993   2   -6.8797   -21.5443   66.0988   440.5   357.42
1993   3   1.8736   -11.9683   73.3251   522.9   358.59
1993   4   10.5413   -1.7359   101.0757   532.3   359.39
1993   5   17.3773   4.1772   61.2336   666.3   360.3
1993   6   21.4433   8.563   113.7425   728.4   359.64
1993   7   25.1151   12.4619   101.3167   676.8   357.46
1993   8   25.1781   12.0103   111.5297   681.5   355.76
1993   9   18.274   7.0033   109.3018   537.6   354.14
1993   10   10.6766   -0.1319   88.001   443.2   354.23
1993   11   5.171   -4.3505   75.1509   304.7   355.53
1993   12   -1.6451   -11.1867   74.034   258.7   357.03
1994   1   -9.3508   -22.38   85.1768   278.4   358.36
1994   2   -5.1536   -18.3544   39.5885   447.4   359.04
1994   3   1.3993   -9.1488   90.3468   471.1   360.11
1994   4   9.7476   -2.1469   109.3137   590.4   361.36
1994   5   16.9371   3.2809   104.9466   662.4   361.78
1994   6   23.9085   10.8967   123.3174   712.7   360.94
1994   7   26.3928   14.1496   114.377   695.3   359.51
1994   8   23.1954   10.4261   128.4356   643.2   357.59
1994   9   18.3173   7.6801   83.3502   539   355.86
1994   10   13.5933   1.7932   27.929   535.5   356.21
1994   11   7.7854   -2.276   83.5764   318.5   357.65
1994   12   1.0102   -8.7013   67.1885   289.7   359.1
1995   1   -0.7008   -9.7974   74.6049   267.2   360.04
1995   2   -3.7743   -15.9936   59.7076   391.4   361
1995   3   4.6004   -6.7422   63.4587   497.5   361.98
1995   4   7.4636   -3.9319   52.6842   589.6   363.44
1995   5   17.2486   3.9264   67.0917   575.9   363.83
1995   6   25.0457   9.7783   42.3687   759.6   363.33
1995   7   26.5   13.7111   131.2039   685.7   361.78
1995   8   24.9085   11.6415   117.232   712.9   359.33
1995   9   18.4288   4.9404   74.7082   630.8   358.32
1995   10   15.2524   4.3615   188.9932   456.7   358.14
1995   11   3.5124   -4.9099   111.4529   272.1   359.61
1995   12   -4.4706   -12.6886   85.3069   263.9   360.82
1996   1   -4.241   -16.1841   98.5901   330.6   362.2
1996   2   -2.9096   -14.1698   76.3334   389.2   363.36
1996   3   1.7749   -10.4076   33.1321   676.9   364.28
1996   4   9.06   -1.8333   146.9954   600   364.69
1996   5   16.5103   3.2508   148.3905   743.3   365.25
1996   6   22.245   10.5894   128.7856   655.1   365.06
1996   7   23.6757   12.1196   188.8711   687.5   363.69
1996   8   24.6597   11.6201   63.8436   782.5   361.55
1996   9   20.1807   8.903   76.9741   566.8   359.69
1996   10   12.2979   1.0551   128.6177   559.7   359.72
1996   11   3.1275   -5.5746   97.5782   326.2   361.04
1996   12   0.6904   -5.719   137.4341   203.1   362.39
1997   1   -4.0472   -16.2219   68.9297   289   363.24
1997   2   -1.1076   -13.7769   63.4671   477.3   364.21
1997   3   0.0657   -11.172   85.686   486.6   364.65
1997   4   8.2736   -3.9004   63.827   868.6   366.48
1997   5   14.0391   2.5081   84.7934   687   366.77
1997   6   23.7514   9.1381   98.7193   968.7   365.73
1997   7   24.2484   11.3661   130.3534   911.7   364.46
1997   8   23.1518   10.1306   156.822   793.7   362.4
1997   9   18.4498   6.9585   71.2337   676.5   360.44
1997   10   12.081   -0.086   48.4182   587.5   360.98
1997   11   3.5353   -4.8326   125.9487   314.3   362.65
1997   12   -1.3499   -10.5784   65.8807   325.3   364.51
1998   1   -1.9308   -12.8243   158.0807   305.6   365.39
1998   2   1.0519   -10.8693   56.3429   560.56   366.1
1998   3   3.3606   -7.1271   92.6885   573.8   367.36
1998   4   11.9257   -1.7015   64.0728   820.26   368.79
1998   5   20.9289   6.3433   73.3234   846.01   369.56
1998   6   21.2643   9.7624   194.5553   624.35   369.13
1998   7   24.2055   11.8742   141.5936   768.6   367.98
1998   8   24.3377   11.5697   151.7434   723.6   366.1
1998   9   19.9175   8.0063   101.6705   625.06   364.16
1998   10   12.4169   2.6102   76.0059   413.1   364.54
1998   11   4.8245   -1.8494   74.3429   253.83   365.67
