Year   Month   Tmax   Tmin   Prec   PAR   CO2
1965   5   18.9578   3.9602   34.5569   817.3   322.17
1965   6   21.4483   7.2319   97.8555   791.3   321.87
1965   7   22.2523   8.6601   85.445   767.6   321.21
1965   8   22.6849   10.6361   157.4912   669.2   318.87
1965   9   18.976   7.1614   122.3103   611.2   317.81
1965   10   11.2229   1.0066   116.4786   469.6   317.3
1965   11   2.5748   -5.413   122.2774   286.4   318.87
1965   12   -1.1598   -8.9283   59.6114   258.7   319.42
1966   1   -5.1121   -15.6007   65.2576   312.3   320.62
1966   2   -3.0981   -15.3747   73.0145   535.2   321.6
1966   3   2.3584   -8.5148   96.2884   571.3   322.39
1966   4   7.5232   -3.532   33.683   660.1   323.7
1966   5   14.7936   1.6811   76.0118   689.5   324.08
1966   6   22.2165   8.7278   95.0358   776.5   323.75
1966   7   24.1139   10.5137   94.0069   820.5   322.38
1966   8   23.1013   10.7184   132.4695   734.8   320.36
1966   9   17.3292   5.1268   84.1686   680.1   318.64
1966   10   12.4704   0.194   57.1787   554   318.1
1966   11   7.5292   -1.9356   75.9488   316.9   319.78
1966   12   -1.7793   -10.5149   103.37   305.1   321.03
1967   1   -1.3985   -11.5947   48.6038   318.7   322.33
1967   2   -5.5029   -19.8294   56.9743   479.5   322.5
1967   3   -0.0903   -12.2934   24.3518   639   323.04
1967   4   7.8526   -3.6793   97.0595   634.5   324.42
1967   5   12.2552   0.2683   117.4042   631.4   325
1967   6   23.6046   10.1372   121.8941   602.7   324.09
1967   7   24.2215   12.6773   115.8025   616.3   322.54
1967   8   23.1298   11.4982   113.1097   611.7   320.92
1967   9   19.1836   5.8982   68.7367   652.5   319.25
1967   10   12.6516   2.6348   120.5   422.1   319.39
1967   11   2.1713   -5.9918   77.2385   262.1   320.73
1967   12   -1.2479   -10.3203   116.4981   272   321.96
1968   1   -8.0362   -20.286   51.4363   359.4   322.57
1968   2   -6.8964   -18.9279   36.7244   512.9   323.15
1968   3   3.4282   -8.4316   93.2459   537.4   323.89
1968   4   12.5448   -1.5727   86.9888   732.5   325.02
1968   5   15.7444   2.3436   85.8937   677.9   325.57
1968   6   18.9077   8.7476   117.5774   432.6   325.36
1968   7   24.522   11.844   102.5486   752.4   324.14
1968   8   21.5229   9.2592   75.9298   677.4   322.11
1968   9   20.6019   8.3536   67.6255   528.5   320.33
1968   10   13.6223   3.1232   72.9395   290.2   320.25
1968   11   1.9555   -5.0476   147.2094   188.9   321.32
1968   12   -4.9681   -13.4718   152.3457   106.1   322.89
1969   1   -4.3956   -15.0098   65.6868   286.8   324
1969   2   -2.9963   -13.5828   83.5901   407   324.42
1969   3   -0.5361   -10.4921   47.9881   518   325.63
1969   4   8.6059   -3.2446   96.0014   643.1   326.66
1969   5   15.1661   2.4004   99.8116   654.6   327.38
1969   6   21.5804   9.0406   116.1366   673   326.71
1969   7   23.0521   10.9109   136.8584   559.6   325.88
1969   8   23.6236   11.894   124.9314   673.3   323.66
1969   9   18.5506   7.5968   55.9104   523.9   322.38
1969   10   11.6961   0.7594   61.1694   527.6   321.78
1969   11   5.067   -2.5559   171.6802   274.2   322.86
1969   12   -3.9182   -11.6092   158.5541   325   324.12
1970   1   -10.0259   -22.6168   20.8798   478   325.06
1970   2   -3.0197   -16.1122   83.5205   485.1   325.98
1970   3   0.081   -10.2743   63.6621   639   326.93
1970   4   8.9157   -3.0542   89.6329   736.7   328.13
1970   5   17.1641   4.5056   93.8483   770.9   328.08
1970   6   21.5463   8.646   98.2174   754.3   327.67
1970   7   24.957   12.3684   63.7121   778.9   326.34
1970   8   23.78   11.0448   120.9968   784.1   324.69
1970   9   18.3198   7.7941   116.8755   523.9   323.1
1970   10   13.7847   3.41   73.9177   448.5   323.06
1970   11   5.8629   -2.3041   71.626   316.9   324.01
1970   12   -5.8384   -15.2644   129.9935   285.2   325.13
1971   1   -8.2017   -20.1566   53.6544   401.5   326.17
1971   2   -3.0713   -14.0316   110.4632   440.5   326.68
1971   3   -0.8257   -11.1182   94.991   697.1   327.17
1971   4   5.9617   -4.261   57.7524   736.7   327.79
1971   5   16.45   3.4715   81.0587   697.3   328.93
1971   6   22.3689   7.8479   70.2771   913.3   328.57
1971   7   23.6537   10.8241   134.4654   858.3   327.36
1971   8   22.6499   10.8455   178.4543   775.9   325.43
1971   9   20.1955   9.4413   57.9858   606.6   323.36
1971   10   15.8006   4.2317   63.4696   532.9   323.56
1971   11   2.4088   -5.8788   94.9858   359.6   324.8
1971   12   -1.8415   -12.1115   98.1794   338.3   326.01
1972   1   -2.8939   -15.5654   52.728   407.9   326.77
1972   2   -4.952   -17.1069   71.7111   535.2   327.63
1972   3   -0.63   -11.0015   126.7359   527.7   327.75
1972   4   4.8364   -5.4854   69.0229   775.1   329.72
1972   5   17.8375   3.8204   91.7202   763.1   330.07
1972   6   19.9153   9.6721   141.8511   610.1   329.09
1972   7   23.5516   11.9544   154.8874   775.1   328.04
1972   8   21.7044   10.0491   93.8276   726.6   326.32
1972   9   19.0173   6.5826   41.2061   638.7   324.84
1972   10   9.3501   -1.1593   91.1654   559.3   325.2
1972   11   2.0335   -4.9879   137.8688   268.1   326.5
1972   12   -2.2816   -11.7317   178.147   225.5   327.55
1973   1   -3.2302   -13.7095   83.7958   427   328.55
1973   2   -4.633   -17.1396   61.4692   596.6   329.56
1973   3   5.3242   -4.6126   81.3719   566.4   330.3
1973   4   9.3916   -1.4463   109.7262   685.6   331.5
1973   5   15.0852   3.9104   157.0571   581   332.48
1973   6   21.7367   10.0776   222.782   680.4   332.07
1973   7   24.6046   12.3565   113.9503   771.3   330.87
1973   8   24.9249   13.3431   104.9992   693.8   329.31
1973   9   17.2996   6.6849   111.808   588.2   327.51
1973   10   13.0916   1.7197   75.7618   580.4   327.18
1973   11   3.2304   -3.5595   103.6139   414.4   328.16
1973   12   -0.303   -9.0978   221.0706   285.2   328.64
1974   1   -3.9612   -14.1384   74.9511   359.4   329.35
1974   2   -4.8639   -16.8709   70.4527   495   330.71
1974   3   0.4749   -10.4775   111.8245   598.3   331.48
1974   4   9.4856   -2.6403   129.8225   672.6   332.65
1974   5   13.4605   2.536   156.3583   666.3   333.19
1974   6   21.6767   9.3555   107.0912   776.5   332.2
1974   7   23.4912   11.8345   160.2178   741.5   331.07
1974   8   23.5099   10.9811   97.1334   792.3   329.15
1974   9   17.4635   6.8868   117.8266   574.4   327.33
1974   10   9.268   -2.1637   39.9213   554   327.28
1974   11   4.201   -4.0524   121.7648   365.7   328.31
1974   12   -0.667   -8.3635   73.1849   258.7   329.58
1975   1   -2.2403   -13.2291   74.9272   350.6   330.73
1975   2   -3.7324   -14.3395   71.7222   457.2   331.46
1975   3   -0.1005   -10.9805   91.9064   576.1   331.94
1975   4   4.8741   -5.207   62.4639   753.8   333.11
1975   5   20.7269   6.0387   51.5315   801.8   333.95
1975   6   21.2459   9.4239   82.8408   735.8   333.42
1975   7   25.8677   13.1535   122.0889   794   331.97
1975   8   23.2721   11.2139   122.6725   722.5   329.95
1975   9   16.7726   6.8881   161.9393   597.4   328.5
1975   10   12.7229   2.287   122.7696   559.3   328.36
1975   11   7.23   -1.7161   122.1897   390   329.38
1975   12   -2.9752   -13.704   96.0995   287.7   330.62
1976   1   -7.1461   -19.9508   116.5332   388.8   331.56
1976   2   -0.468   -13.5232   117.826   507.4   332.74
1976   3   2.6574   -9.286   101.1808   677.8   333.36
1976   4   10.6638   -1.2181   75.9925   817.7   334.74
1976   5   15.6044   3.2923   146.9451   728.2   334.72
1976   6   23.7275   11.115   135.8614   824.6   333.98
1976   7   22.2482   11.0587   143.0341   801.6   333.08
1976   8   22.4251   10.6137   153.368   747.2   330.68
1976   9   17.1366   6.335   101.0557   675.5   328.96
1976   10   9.3954   -0.3803   142.7418   490.7   328.72
1976   11   1.1054   -5.2825   73.0844   390   330.16
1976   12   -5.294   -16.7708   80.3412   364.8   331.62
1977   1   -8.4641   -18.7369   65.6234   452.5   332.68
1977   2   -3.9297   -13.1852   63.8793   457.2   333.17
1977   3   5.1451   -4.9606   92.6354   619.7   334.96
1977   4   9.5706   -2.6595   98.2939   770.8   336.14
1977   5   19.6446   4.0761   28.9351   894.8   336.93
1977   6   19.7079   9.0605   123.6016   613.8   336.17
1977   7   23.7397   10.8268   63.1113   741.5   334.88
1977   8   22.4882   11.0165   150.8951   652.7   332.56
1977   9   16.6793   7.6073   173.6622   519.3   331.29
1977   10   11.3044   1.0754   152.8009   485.4   331.28
1977   11   6.0874   -2.4036   131.0165   329.1   332.46
1977   12   -3.5541   -12.0963   121.2886   338.3   333.6
1978   1   -6.1864   -16.1243   160.3441   350.6   334.94
1978   2   -6.9158   -20.2543   24.4189   680.2   335.26
1978   3   -0.669   -11.986   80.4224   653.6   336.66
1978   4   6.2593   -4.4945   82.0656   724   337.69
1978   5   19.1431   5.1838   59.9824   794.1   338.02
1978   6   21.0028   8.9686   193.1067   728   338.01
1978   7   24.3854   10.9932   101.9121   828.1   336.5
1978   8   23.2677   11.0683   86.3687   730.7   334.42
1978   9   17.2531   3.7053   59.8493   749   332.36
1978   10   10.9223   0.2095   106.7023   490.7   332.45
1978   11   5.0663   -6.0675   55.0949   432.7   333.76
1978   12   -2.1839   -12.0249   97.418   318.4   334.91
1979   1   -4.6953   -14.1946   168.7356   267.7   336.14
1979   2   -9.3525   -20.7602   37.8953   618.9   336.69
1979   3   4.5753   -5.6309   79.1566   508.3   338.27
1979   4   8.7601   -1.8187   87.882   672.9   338.82
1979   5   17.5967   5.8421   124.9774   623.7   339.24
1979   6   22.1758   8.5471   65.1917   854.2   339.26
1979   7   25.269   12.4147   73.0442   805.4   337.54
1979   8   21.587   10.7289   136.4254   632.2   335.72
1979   9   18.8035   5.8962   98.7934   749   333.97
1979   10   10.9096   2.2999   89.1133   390.4   334.24
1979   11   7.5172   -1.2631   98.5065   347.4   335.32
1979   12   0.0327   -9.3883   75.577   358.2   336.82
1980   1   -3.9532   -13.9883   35.0564   439.8   337.9
1980   2   -5.6018   -16.9284   25.5406   579.8   338.34
1980   3   1.5265   -9.9454   80.7093   653.6   340.07
1980   4   9.5947   -1.3882   86.2606   672.6   340.93
1980   5   17.6458   3.2899   49.2963   829   341.45
1980   6   20.135   7.237   76.4579   758   341.36
1980   7   24.007   12.0133   113.9829   782.7   339.45
1980   8   23.8864   11.599   106.3586   702   337.67
1980   9   18.2798   5.9498   128.1204   726   336.25
1980   10   9.7042   0.1377   92.2516   491.9   336.14
1980   11   1.7169   -6.0618   107.0699   341.3   337.3
1980   12   -5.0025   -17.8161   69.6986   287.7   338.29
1981   1   -8.2808   -21.4262   16.9454   478   339.29
1981   2   2.5207   -8.4905   160.5329   440.5   340.55
1981   3   2.5099   -7.9429   35.8363   653.6   341.63
1981   4   10.678   -1.2857   84.953   689.9   342.6
1981   5   18.3418   4.4343   123.8225   786.3   343.04
1981   6   21.9217   9.0889   126.4814   728   342.54
1981   7   24.2308   11.9789   123.0782   794   340.82
1981   8   22.3206   10.2787   147.8968   697.9   338.48
1981   9   17.4568   7.1934   159.2665   551.4   336.95
1981   10   10.2246   -0.8226   147.7751   485.4   337.05
1981   11   4.4066   -3.4825   75.9072   402.2   338.57
1981   12   -2.1328   -9.1721   103.6712   278.6   339.91
1982   1   -8.7112   -21.9963   66.44   420.7   340.93
1982   2   -4.0794   -15.9854   69.2121   563.1   341.76
1982   3   1.6845   -10.2086   79.1627   672.9   342.78
1982   4   7.7966   -4.3182   86.7152   813.4   343.96
1982   5   18.5495   4.2086   37.2009   844.4   344.77
1982   6   19.381   7.7216   170.5686   684.1   343.88
1982   7   24.4297   10.5264   73.673   903.7   342.42
1982   8   21.6305   9.1191   122.594   700.5   340.24
1982   9   19.3078   7.6308   78.7355   638.7   338.38
1982   10   13.0093   0.9299   54.8607   585.6   338.41
1982   11   7.0025   -2.1058   125.7063   286.4   339.44
1982   12   2.0499   -8.0955   63.0681   272   340.78
1983   1   -3.2427   -13.5785   87.0359   376.1   341.57
1983   2   -1.5099   -13.6294   63.008   535.2   342.79
1983   3   2.4387   -6.751   106.7544   527.7   343.37
1983   4   8.1872   -1.3186   144.5122   583.4   345.4
1983   5   14.7835   3.84   178.0792   557.8   346.14
1983   6   23.1474   8.5948   61.274   902.2   345.76
1983   7   24.4314   11.7711   100.3249   843.2   344.32
1983   8   23.5757   11.1658   175.8234   775.9   342.5
1983   9   20.7514   7.654   70.1746   767.4   340.46
1983   10   12.3477   1.0754   92.0441   569.8   340.53
1983   11   4.417   -2.807   225.8873   304.7   341.79
1983   12   -3.4106   -12.7612   191.5017   285.2   343.2
1984   1   -5.6404   -16.8879   31.1505   382.4   344.21
1984   2   1.4343   -9.5024   84.798   495   344.92
1984   3   -1.7158   -13.5235   76.3282   598.3   345.68
1984   4   10.4311   -1.7802   75.6713   689.9   347.14
1984   5   14.8189   3.3348   201.4263   712.2   347.78
1984   6   22.4547   8.6492   86.8089   832   347.16
1984   7   23.7817   11.8427   147.4908   741.5   345.79
1984   8   24.5423   12.6685   81.3394   751.3   343.74
1984   9   17.6036   4.7682   49.8347   707.7   341.59
1984   10   13.8785   1.8943   71.8004   538.2   341.86
1984   11   5.0417   -4.1651   98.4366   396.1   343.31
1984   12   0.7519   -8.5616   120.3504   285.2   345
1985   1   -7.9798   -18.0224   39.4831   401.5   345.48
1985   2   -2.326   -13.0891   69.6843   535.2   346.42
1985   3   2.5035   -9.2008   84.2725   779.4   347.91
1985   4   9.3848   -2.487   67.0037   753.8   348.66
1985   5   17.5876   3.8461   92.8729   767   349.28
1985   6   18.9042   7.9291   107.0976   691.5   348.65
1985   7   24.3483   11.2791   103.3939   741.5   346.9
1985   8   22.6137   10.3424   111.2203   792.3   345.26
1985   9   19.712   7.0326   90.9048   712.3   343.47
1985   10   12.841   1.4475   94.3289   491.9   343.35
1985   11   4.4651   -3.6914   122.3515   292.5   344.73
1985   12   -3.896   -13.5745   73.0398   272   346.12
1986   1   -3.498   -15.5149   128.4446   331.4   346.78
1986   2   -4.5398   -16.9372   54.6841   479.5   347.48
1986   3   3.4004   -8.4838   96.1805   561.6   348.25
1986   4   13.2037   -0.3555   39.7201   715.5   349.86
1986   5   18.544   5.5195   116.1308   712.2   350.52
1986   6   20.2618   6.9381   123.8121   728   349.98
1986   7   22.6812   11.1158   119.2069   627.7   348.25
1986   8   22.2761   10.49   158.516   644.5   346.17
1986   9   17.2806   6.0608   105.5212   546.8   345.48
1986   10   11.6722   0.7457   69.6275   474.8   344.82
1986   11   3.2419   -5.638   104.0895   323   346.22
1986   12   -0.7917   -9.6933   74.1603   265.3   347.49
1987   1   -4.7828   -15.6602   71.547   312.3   348.73
1987   2   -4.9716   -18.8395   17.6675   574.3   348.92
1987   3   4.1086   -8.2253   54.8808   551.9   349.81
1987   4   12.912   -0.001   67.9922   574.9   351.4
1987   5   17.6473   3.9288   73.909   705   352.15
1987   6   21.5844   9.6317   161.4071   728   351.59
1987   7   25.0391   12.0732   106.6998   733.5   350.21
1987   8   22.6837   9.1229   75.8561   755.4   348.2
1987   9   17.947   7.1784   127.014   528.5   346.66
1987   10   11.7867   -0.326   130.0228   506.5   346.72
1987   11   4.653   -5.0521   84.7093   310.8   348.08
1987   12   -0.9773   -8.3657   58.9524   258.7   349.28
1988   1   -3.9413   -15.6689   40.3989   344.2   350.51
1988   2   -2.4093   -15.3602   73.5739   434.9   351.7
1988   3   1.6173   -10.2628   45.867   595.5   352.5
1988   4   9.2523   -1.2805   86.6949   549.4   353.67
1988   5   18.5955   5.176   62.7746   658.5   354.35
1988   6   21.0692   6.4603   74.0216   783.9   353.88
1988   7   25.6314   13.2103   103.6778   703.3   352.8
1988   8   24.4145   12.5496   184.512   706.1   350.49
1988   9   18.025   5.5839   55.2951   629.5   348.97
1988   10   9.2531   0.163   62.3966   379.9   349.37
1988   11   5.2308   -3.3143   153.4516   298.6   350.43
1988   12   -2.645   -13.6151   45.924   318.4   351.62
1989   1   -1.842   -14.3375   37.7967   318.7   353.07
1989   2   -3.9413   -15.8456   45.7339   423.7   353.43
1989   3   1.1607   -11.1001   85.2144   600.3   354.08
1989   4   7.36   -4.0259   71.8606   647.3   355.72
1989   5   18.7418   5.7544   125.351   546.2   355.95
1989   6   21.8845   9.8319   123.0864   628.6   355.44
1989   7   24.8805   11.1655   75.3102   737.3   354.05
1989   8   22.7788   10.71   181.4949   685.6   351.84
1989   9   19.5313   7.3864   129.2923   629.5   350.09
1989   10   13.1146   1.5535   111.1787   443.2   350.33
1989   11   4.1906   -5.4804   108.0728   298.6   351.55
1989   12   -8.8654   -21.2101   44.9568   351.6   352.91
1990   1   0.4691   -9.1842   91.4057   293.2   353.86
1990   2   -1.4116   -14.3299   88.6666   451.6   355.1
1990   3   3.9414   -9.1019   74.3509   614.8   355.75
1990   4   10.2586   -1.0935   91.5945   540.9   356.38
1990   5   15.6433   2.6557   116.5078   635.3   357.38
1990   6   21.7532   9.3947   162.8705   643.4   356.39
1990   7   24.3002   11.6544   122.469   797.8   354.89
1990   8   24.5356   11.9861   186.3232   743.1   353.07
1990   9   18.0226   7.3429   71.9515   551.4   351.38
1990   10   13.2628   3.1049   180.6887   422.1   351.69
1990   11   5.6605   -3.2578   101.7879   353.5   353.14
1990   12   1.2816   -9.1851   158.5729   225.5   354.41
1991   1   -4.68   -15.773   66.6618   312.3   354.93
1991   2   -0.245   -12.4349   35.4546   423.7   355.82
1991   3   2.7294   -6.6037   90.8709   493.8   357.33
1991   4   12.1448   -0.4946   93.5022   596.2   358.77
1991   5   19.3509   5.1311   91.2236   724.4   359.23
1991   6   22.4644   8.4048   62.3543   758   358.23
1991   7   24.4572   10.8398   69.7763   688.2   356.3
1991   8   24.1944   12.305   170.9612   603.5   353.97
1991   9   17.4281   5.1343   125.9651   588.2   352.34
1991   10   13.8159   2.4155   122.4228   401   352.43
1991   11   5.2288   -3.538   67.2601   280.3   353.89
1991   12   -1.8005   -12.7273   85.8136   252.1   355.21
1992   1   -4.3733   -15.9527   64.2592   299.6   356.34
1992   2   -3.1805   -15.164   69.8915   351.3   357.21
1992   3   -0.133   -12.8219   84.1672   489   357.97
1992   4   7.6968   -3.3756   75.8418   536.6   359.22
1992   5   18.2585   2.7202   53.9295   724.4   359.71
1992   6   20.9247   7.9295   69.9676   721   359.43
1992   7   21.4922   9.5582   124.2838   646.6   357.15
1992   8   22.3458   10.6995   98.393   619.9   354.98
1992   9   19.0993   6.7904   111.4368   592.8   353.01
1992   10   9.661   -0.3437   84.7936   416.8   353.41
1992   11   3.5036   -4.2368   124.9475   292.5   354.42
1992   12   -0.3167   -9.7216   49.7125   232.2   355.68
1993   1   -2.8722   -13.3357   71.9219   280.4   357.1
1993   2   -7.0571   -21.526   68.4311   440.5   357.42
1993   3   1.538   -12.052   77.3046   522.9   358.59
1993   4   10.0413   -1.9787   108.8006   532.3   359.39
1993   5   17.0313   4.1026   64.0553   666.3   360.3
1993   6   20.9358   8.2796   117.6085   728.4   359.64
1993   7   24.578   12.2255   104.4476   676.8   357.46
1993   8   24.7037   11.8369   113.0003   681.5   355.76
1993   9   17.8861   6.8795   113.2547   537.6   354.14
1993   10   10.4268   -0.2314   92.9767   443.2   354.23
1993   11   4.9458   -4.5614   78.9099   304.7   355.53
1993   12   -1.7623   -11.1961   75.6998   258.7   357.03
1994   1   -9.3599   -22.2846   88.9107   278.4   358.36
1994   2   -5.3215   -18.274   41.6271   447.4   359.04
1994   3   1.1872   -9.2332   94.7566   471.1   360.11
1994   4   9.4787   -2.3032   113.1878   590.4   361.36
1994   5   16.6651   3.1974   110.1344   662.4   361.78
1994   6   23.4062   10.6778   128.237   712.7   360.94
1994   7   25.7793   13.8681   116.8426   695.3   359.51
1994   8   22.7763   10.2935   131.6275   643.2   357.59
1994   9   17.9666   7.532   86.2528   539   355.86
1994   10   13.3208   1.723   28.4553   535.5   356.21
1994   11   7.6281   -2.4064   88.7466   318.5   357.65
1994   12   0.9604   -8.7646   69.6996   289.7   359.1
1995   1   -0.7647   -9.7106   77.6724   267.2   360.04
1995   2   -3.9325   -15.9233   61.265   391.4   361
1995   3   4.402   -6.8276   64.646   497.5   361.98
1995   4   7.1235   -4.147   55.8314   589.6   363.44
1995   5   16.9324   3.8774   67.2069   575.9   363.83
1995   6   24.587   9.5093   43.4941   759.6   363.33
1995   7   25.9735   13.4258   135.4387   685.7   361.78
1995   8   24.527   11.4882   122.8777   712.9   359.33
1995   9   18.1149   4.8543   78.5195   630.8   358.32
1995   10   14.9995   4.2709   197.5052   456.7   358.14
1995   11   3.3022   -5.0379   115.7121   272.1   359.61
1995   12   -4.5313   -12.6836   87.1832   263.9   360.82
1996   1   -4.2538   -16.0433   103.4136   330.6   362.2
1996   2   -3.0732   -14.0109   75.7239   389.2   363.36
1996   3   1.5694   -10.4674   34.2943   676.9   364.28
1996   4   8.6621   -2.0672   154.7636   600   364.69
1996   5   16.1575   3.2303   152.0548   743.3   365.25
1996   6   21.7266   10.4303   132.5596   655.1   365.06
1996   7   23.1412   11.8948   191.585   687.5   363.69
1996   8   24.2579   11.5004   65.2636   782.5   361.55
1996   9   19.8168   8.8085   80.4775   566.8   359.69
1996   10   12.065   1.0126   134.6348   559.7   359.72
1996   11   2.885   -5.6843   104.7693   326.2   361.04
1996   12   0.5764   -5.766   141.1881   203.1   362.39
1997   1   -4.1063   -16.1092   71.8526   289   363.24
1997   2   -1.293   -13.7807   66.1808   477.3   364.21
1997   3   -0.1221   -11.2565   90.1229   486.6   364.65
1997   4   7.9067   -4.1349   68.4533   868.6   366.48
1997   5   13.7454   2.3918   86.3347   687   366.77
1997   6   23.2983   8.8708   98.7241   968.7   365.73
1997   7   23.7519   11.0935   133.4445   911.7   364.46
1997   8   22.7541   10.0072   163.7807   793.7   362.4
1997   9   18.0929   6.8295   75.8163   676.5   360.44
1997   10   11.8091   -0.1834   50.602   587.5   360.98
1997   11   3.3059   -4.985   131.4291   314.3   362.65
1997   12   -1.4385   -10.6448   68.6757   325.3   364.51
1998   1   -1.9608   -12.7492   165.0495   305.6   365.39
1998   2   0.8484   -10.8234   58.6956   560.56   366.1
1998   3   3.1491   -7.2121   98.1217   573.8   367.36
1998   4   11.5621   -1.9454   66.9648   820.26   368.79
1998   5   20.6238   6.2864   75.7754   846.01   369.56
1998   6   20.7831   9.528   201.2189   624.35   369.13
1998   7   23.7075   11.596   144.1974   768.6   367.98
1998   8   23.9101   11.4346   156.1571   723.6   366.1
1998   9   19.5913   7.8637   107.3526   625.06   364.16
1998   10   12.1757   2.472   77.6144   413.1   364.54
1998   11   4.6471   -2.0055   75.6757   253.83   365.67
1998   12   1.785   -7.9392   43.101   243.3   367.3
