Year   Month   Tmax   Tmin   Prec   PAR   CO2
1999   3   4.4187   -5.941   132.9901   544.8   369.84
1999   4   11.5151   -0.5619   28.2164   748.17   371.15
1999   5   19.1735   5.5638   109.566   747.35   371.12
1999   6   24.7795   11.317   61.3175   812.4   370.46
1999   7   27.3112   14.2581   72.1993   739.03   369.61
1999   8   24.2566   12.0905   98.3542   641.81   367.06
1999   9   21.6101   10.0884   215.5007   546   364.95
1999   10   13.8498   1.2613   86.1163   427.87   365.52
1999   11   9.6596   -0.3032   82.0524   287.75   366.88
1999   12   2.4611   -6.2739   51.6715   274.86   368.26
2000   1   -2.1461   -12.8804   84.4889   437.72   369.45
2000   2   0.9653   -9.8598   89.706   504.55   369.71
2000   3   7.7795   -3.8956   102.5259   556.44   370.75
2000   4   9.8912   -0.4335   132.2289   606.57   371.98
2000   5   18.2528   5.503   132.8336   633.85   371.75
2000   6   21.9773   10.3189   196.4234   693.2   371.87
2000   7   22.8892   11.3847   172.2172   730.61   370.02
2000   8   23.1044   11.9479   111.2272   622.81   368.27
2000   9   19.8227   7.3322   92.8709   642.79   367.15
2000   10   14.3967   2.2293   58.7404   528.54   367.18
2000   11   6.1784   -2.3038   78.6393   294.93   368.53
2000   12   -2.117   -11.1133   144.3056   309.88   369.83
2001   1   -1.4089   -11.952   48.5738   433.79   370.76
2001   2   0.0088   -10.913   81.1996   378.93   371.69
2001   3   1.2747   -7.215   172.8138   563.8   372.63
2001   4   11.8584   -0.8542   37.4445   628.89   373.55
2001   5   19.0186   5.5426   82.8762   701.04   374.03
2001   6   23.6772   11.277   151.4016   694.09   373.4
2001   7   23.5584   10.9495   88.4887   769.71   371.68
2001   8   26.3643   13.8443   61.6108   696.76   369.78
2001   9   20.9037   7.9072   102.9921   632.46   368.34
2001   10   15.8098   2.465   26.5183   575.04   368.61
2001   11   10.4375   -0.602   46.9706   451.31   369.94
2001   12   3.9852   -4.4756   80.2026   313.01   371.42
2002   1   2.0607   -7.0649   54.9352   362.63   372.7
2002   2   3.2005   -9.0609   68.4862   407.74   373.37
2002   3   5.2413   -5.6189   102.1654   554.49   374.3
2002   4   12.3124   0.6768   104.8122   646.76   375.19
2002   5   16.6078   4.0476   139.4871   693.07   375.93
2002   6   22.2515   9.676   154.3359   747.94   375.69
2002   7   26.246   13.5573   47.7675   726.59   374.16
2002   8   26.3892   13.5249   90.2757   687.57   372.03
2002   9   22.4792   9.8975   102.1469   509.65   370.92
2002   10   12.2972   1.9335   106.9424   564.68   370.73
2002   11   5.7143   -2.6293   152.9662   400.28   372.43
2002   12   -0.0908   -8.5214   120.8574   327.06   373.98
2003   1   -5.2374   -14.911   81.4585   364.63   375.07
2003   2   -3.3931   -13.6035   88.5996   416.11   375.82
2003   3   4.7375   -7.7702   76.2127   540.38   376.64
2003   4   9.2352   -1.7645   75.895   641.69   377.92
2003   5   16.0299   4.6792   132.1783   730.58   378.78
2003   6   21.0382   10.0908   122.9807   777.51   378.46
2003   7   25.1925   13.3611   100.4894   761.76   376.88
2003   8   25.152   14.2493   160.1795   742.41   374.57
2003   9   20.5792   9.4708   181.3771   615.89   373.34
2003   10   13.3139   1.397   130.6317   585.15   373.31
2003   11   8.7851   -1.1225   121.3943   416.88   374.84
2003   12   1.5636   -7.4819   180.0941   343.09   376.17
2004   1   -6.6206   -15.7151   41.2538   307   377.17
2004   2   0.0684   -11.3727   51.6625   425.36   378.05
2004   3   4.9537   -4.9014   56.2781   527.63   379.06
2004   4   11.7131   0.0882   128.5979   621.21   380.54
2004   5   19.2858   6.4377   135.118   688.86   380.8
2004   6   21.8408   9.291   68.1133   726.48   379.87
2004   7   23.5633   13.1001   152.3863   738.92   377.65
2004   8   23.5608   12.6468   165.5656   727.59   376.17
2004   9   20.8569   9.2374   186.4548   673.63   374.43
2004   10   13.4731   2.7248   51.3343   547.8   374.63
2004   11   7.8056   -2.6352   96.1698   380.56   376.33
2004   12   1.0773   -8.574   115.0393   290.22   377.68
2005   1   -3.2499   -13.1531   122.9163   373.46   378.63
2005   2   0.1434   -10.9185   66.0548   414.93   379.91
2005   3   1.9969   -8.4339   112.536   544.4   380.95
2005   4   13.2936   -0.1297   113.9739   664.77   382.48
2005   5   14.9446   3.5176   61.8648   760.52   382.64
2005   6   24.6557   12.1815   129.6868   730.52   382.4
2005   7   25.5985   13.9746   103.2526   691.09   380.93
2005   8   26.3314   14.4586   76.364   678.98   378.93
2005   9   23.0805   9.9835   58.7248   671.32   376.89
2005   10   14.0724   4.3229   224.4908   566.23   377.19
2005   11   9.1245   -2.1384   153.6108   333.46   378.54
2005   12   -0.7053   -8.8654   109.777   298.37   380.31
2006   1   2.9361   -7.3591   146.3348   432.09   381.58
2006   2   0.34   -10.5476   57.6332   391.69   382.4
2006   3   4.9516   -6.374   28.6825   552.67   382.86
2006   4   13.0381   0.0094   117.6484   657.42   384.8
2006   5   17.4737   6.1831   164.4222   747.61   385.22
2006   6   21.8182   11.8498   232.3173   733.4   384.24
2006   7   26.4805   14.827   95.9219   758.46   382.65
2006   8   24.1435   12.4292   110.9356   709.21   380.6
2006   9   19.6298   8.3974   98.4128   684.38   379.04
2006   10   13.8959   2.2098   154.6665   536.84   379.33
2006   11   9.9241   0.6397   124.967   279.88   380.35
2006   12   4.9105   -4.3176   73.2895   337.98   382.02
2007   1   0.6836   -9.1487   80.0977   350.28   383.1
2007   2   -3.6394   -14.0308   71.1017   415.79   384.12
2007   3   4.4638   -7.3762   113.6464   559   384.81
2007   4   9.3535   -1.053   166.5577   648.91   386.73
2007   5   20.1478   5.9799   76.6166   662.12   386.78
2007   6   23.3041   10.7724   91.9391   746.15   386.33
2007   7   24.7958   12.9448   127.1532   732.26   384.73
2007   8   25.173   12.6581   59.3493   739.57   382.24
2007   9   22.7018   9.3201   66.4761   623.51   381.2
2007   10   17.6505   5.9153   134.1998   415.69   381.37
2007   11   6.5241   -3.2969   103.5623   357.35   382.7
2007   12   -0.0635   -8.2428   141.8531   341.95   384.19
2008   1   0.6979   -9.5685   51.8137   365.19   385.78
2008   2   -0.0934   -10.3688   219.7926   416.65   386.06
2008   3   3.5757   -6.6724   161.1553   538.76   386.28
2008   4   13.5027   0.6299   93.4401   657.88   387.34
2008   5   17.3678   4.0497   50.3719   751.37   388.78
2008   6   23.8657   12.1177   160.4664   742.76   387.99
2008   7   25.8383   14.4761   173.2363   743.49   386.6
2008   8   23.3388   11.6251   96.0349   760.11   384.32
2008   9   20.6698   9.5573   151.0744   699.66   383.41
2008   10   13.6883   1.3711   101.8261   535.66   383.21
2008   11   6.4791   -2.2263   76.7697   307.32   384.41
2008   12   1.7197   -8.1538   203.2312   303.96   385.79
2009   1   -4.273   -14.5579   80.3853   290.48   387.17
2009   2   0.8747   -10.6182   42.382   434.27   387.7
2009   3   4.6742   -6.3887   75.9294   531.09   389.04
2009   4   12.7631   0.4449   71.5203   593.87   389.76
2009   5   17.9888   5.5956   118.964   747.69   390.36
2009   6   20.0457   10.1378   164.4088   767.73   389.7
2009   7   22.6918   12.0208   223.5349   730.12   388.25
2009   8   24.8161   13.5385   137.0411   740.8   386.29
2009   9   19.6228   7.4636   46.0725   635.98   384.95
2009   10   12.3539   1.8934   123.9834   457.94   384.64
2009   11   9.6743   0.0847   76.1152   330.8   386.23
2009   12   0.1425   -7.8893   117.1782   293.42   387.63
2010   1   -1.567   -10.382   63.4226   398.78   388.91
2010   2   -0.1753   -8.7698   139.8424   421.93   390.41
2010   3   7.8382   -2.6317   149.4572   591.98   391.37
2010   4   14.9564   1.259   46.8308   604.99   392.67
2010   5   20.9463   7.107   67.4295   739.44   393.21
2010   6   23.4475   11.8336   118.9696   719.01   392.38
2010   7   27.662   15.1942   88.8064   718.19   390.41
2010   8   25.5033   13.4708   83.4454   703.43   388.54
2010   9   22.0795   10.3803   54.2522   640.39   387.03
2010   10   14.4854   3.1735   189.1219   423.94   387.43
2010   11   7.4753   -2.0396   92.7191   377.22   388.87
2010   12   -0.8209   -8.8797   121.4243   368.18   389.99
2011   1   -3.3949   -12.665   81.0262   379.97   391.5
2011   2   -0.1333   -12.4526   129.1892   448.31   392.05
2011   3   4.1158   -6.0722   107.7856   552.13   392.8
2011   4   11.6349   1.0361   145.9225   620.15   393.44
2011   5   18.9736   7.6124   153.5386   614.15   394.41
2011   6   22.4928   10.9481   133.3735   711.35   393.95
2011   7   27.1291   14.5445   76.4311   743.46   392.72
2011   8   24.7553   13.3896   250.2937   714.82   390.33
2011   9   21.6095   11.1014   174.3361   605.8   389.28
2011   10   14.6347   4.1181   144.5653   467.98   389.19
2011   11   10.7974   -0.4137   84.0781   363.16   390.48
2011   12   4.4592   -5.3196   113.4668   346.24   392.06
2012   1   1.4106   -8.8402   73.32   335.91   393.31
2012   2   3.4413   -7.732   36.8553   475.79   394.04
2012   3   9.9934   -1.6313   39.7643   528.35   394.59
2012   4   13.3959   0.7593   92.0159   651.53   396.38
2012   5   19.7836   8.4849   150.1865   755.67   396.93
2012   6   22.433   10.9735   129.6799   769.57   395.91
2012   7   26.8907   14.6095   123.8209   776.7   394.56
2012   8   26.0888   13.7246   114.2398   704.17   392.59
2012   9   20.5565   9.0285   125.4765   656.2   391.32
2012   10   15.2186   4.9447   92.8399   556.57   391.27
2012   11   6.0799   -3.3569   40.9908   275.42   393.2
2012   12   3.0022   -4.931   147.2224   311.97   394.57
2013   1   -0.0167   -10.3962   46.7057   380.24   395.78
2013   2   -0.6974   -9.9433   100.8326   441.18   397.03
2013   3   3.5013   -5.9179   72.4235   538.64   397.66
2013   4   11.6941   -0.4311   63.6929   635.89   398.64
2013   5   19.4442   5.8661   140.3575   759.71   400.02
2013   6   23.0833   11.4334   275.2622   786.37   398.81
2013   7   26.671   15.8699   139.3037   781.08   397.51
2013   8   24.2208   12.2039   79.4738   731.56   395.39
2013   9   20.6284   7.701   109.3746   675.07   393.72
2013   10   15.5071   3.4921   43.0174   513.9   393.9
2013   11   6.4305   -3.8792   78.0733   310.89   395.36
2013   12   0.4214   -8.4734   122.6864   326.85   397.03
2014   1   -2.6622   -13.1663   83.4722   350.43   398.04
2014   2   -2.0274   -12.8857   122.449   428.74   398.27
2014   3   1.2875   -9.8289   98.7776   533.77   399.91
2014   4   11.6545   -0.7406   108.4696   690.95   401.51
2014   5   18.9208   6.561   102.6359   762.94   401.96
2014   6   23.4986   11.1472   113.6856   757.77   401.43
2014   7   25.4842   13.8548   168.9549   716.05   399.38
2014   8   23.9301   11.9581   92.7151   728.89   397.32
2014   9   21.7113   8.8672   29.6455   686.87   395.64
2014   10   15.2685   4.9994   130.4382   577.26   396.29
2014   11   6.3699   -3.1455   109.5439   343.29   397.55
2014   12   2.2961   -4.7787   168.2892   308.39   399.15
2015   1   -2.9733   -13.5297   87.1659   371.46   400.18
2015   2   -6.2385   -18.8145   83.0818   469.32   400.55
2015   3   1.6093   -9.0718   62.6867   558.61   401.74
2015   4   11.6845   -0.1466   76.7452   566.59   403.35
2015   5   22.4274   7.5019   43.1527   682.17   404.15
2015   6   21.7448   10.471   188.9313   722.65   402.97
2015   7   25.9845   13.9582   92.5405   748.71   401.46
2015   8   26.3243   13.9786   99.3179   712.19   399.11
2015   9   23.938   10.8105   139.9167   689.78   397.82
2015   10   14.2224   2.2642   84.9674   514.37   398.49
2015   11   10.5679   -0.2266   58.2991   294.67   400.27
2015   12   7.0467   -1.4495   134.1921   248.3   402.06
2016   1   0.5856   -9.8099   43.8612   384.92   402.73
2016   2   2.0177   -9.1401   130.6623   451.86   404.25
2016   3   7.6617   -3.1129   73.6087   528.65   405.06
2016   4   11.0536   -0.6775   94.0039   640.8   407.6
2016   5   18.4664   5.5943   85.3692   683.48   407.9
2016   6   23.0063   10.7038   62.7431   734.82   406.99
2016   7   26.3809   14.2163   145.0542   760.86   404.59
2016   8   26.6648   14.7708   142.0211   728.15   402.45
2016   9   22.4657   10.5599   76.4258   586.78   401.23
2016   10   15.4893   3.6017   98.5413   512.28   401.79
2016   11   8.4008   -1.0691   85.4144   299.74   403.72
2016   12   1.8099   -7.3588   92.0824   347.02   404.64
2017   1   2.2722   -8.1216   94.2576   409.05   406.36
2017   2   3.3149   -7.8387   78.845   464.24   406.66
2017   3   2.541   -8.2361   102.8546   562.38   407.54
2017   4   13.6745   1.9454   113.0822   573.6   409.22
2017   5   17.3776   4.5097   151.7269   698.01   409.89
2017   6   22.7224   10.4169   154.0082   756.9   409.08
2017   7   24.894   12.7318   122.6144   771.66   407.33
2017   8   24.0481   12.1578   97.6627   672.63   405.32
2017   9   22.1196   10.2192   67.4728   643.35   403.57
2017   10   18.7241   6.8327   170.9457   557.29   403.82
2017   11   6.9866   -2.4743   52.7593   345.98   405.31
2017   12   -0.5088   -9.6741   78.3448   217.64   407
2018   1   -1.4444   -12.0019   91.5906   345.92   408.15
2018   2   4.2369   -7.4729   119.7758   426.09   408.52
2018   3   3.3971   -5.7812   117.4651   543.41   409.59
2018   4   8.8144   -1.8744   133.6924   627.49   410.45
2018   5   21.4116   7.9859   73.4591   608.97   411.44
2018   6   22.9251   10.5505   106.622   698.65   410.99
2018   7   27.1642   14.8271   130.5938   709.29   408.9
2018   8   26.8224   15.5072   131.9033   739.5   407.16
2018   9   22.1766   11.9323   163.0666   668.93   405.71
2018   10   13.4317   3.2309   121.1042   393.63   406.19
2018   11   4.8341   -3.3049   214.762   378.66   408.21
2018   12   2.5142   -7.4809   123.975   325.92   409.27
2019   1   -1.5337   -11.9256   156.4072   354.7   411.03
2019   2   0.9851   -10.1681   98.7773   453.82   411.96
2019   3   3.7943   -6.9822   71.117   545.7   412.18
2019   4   12.554   0.8194   174.0897   590.36   413.54
2019   5   17.7764   4.9064   140.9022   717.84   414.86
2019   6   22.8958   10.5886   158.4293   748.65   414.16
2019   7   27.3226   15.1518   123.7864   695.06   411.97
2019   8   25.1216   13.2377   94.8316   665.68   410.18
2019   9   21.1978   9.2937   81.4246   682.88   408.76
2019   10   15.6833   3.7906   215.2227   589.93   408.75
2019   11   5.2335   -4.2312   88.3326   291.82   410.48
2019   12   2.2   -6.9735   162.0365   315.16   411.98
2020   1   2.4295   -7.6413   65.8908   417.24   413.61
2020   2   2.5053   -8.4827   102.8298   451.49   414.34
2020   3   7.4628   -3.4675   85.4814   543.68   414.74
2020   4   9.9711   -1.8912   127.3962   620.96   416.45
2020   5   17.9526   5.0725   91.3989   620.22   417.31
2020   6   24.0312   11.8598   77.4105   712.18   416.6
2020   7   27.6442   15.6331   108.2161   689.04   414.62
2020   8   25.5591   13.66   78.9543   659.42   412.78
2020   9   21.38   9.3696   60.1512   622.27   411.52
2020   10   14.904   3.0491   104.2661   593.83   411.51
2020   11   9.6677   0.0276   115.2296   352.84   413.12
2020   12   3.1212   -5.803   133.3632   350.16   414.26
2021   1   -1.4444   -12.0019   91.5906   338.63   408.15
2021   2   4.2369   -7.4729   119.7758   424.15   408.52
2021   3   3.3971   -5.7812   117.4651   569.8   409.59
2021   4   8.8144   -1.8744   133.6924   589.93   410.45
2021   5   21.4116   7.9859   73.4591   691.84   411.44
2021   6   22.9251   10.5505   106.622   744.78   410.99
2021   7   27.1642   14.8271   130.5938   737.37   408.9
2021   8   26.8224   15.5072   131.9033   649.18   407.16
2021   9   22.1766   11.9323   163.0666   622.98   405.71
2021   10   13.4317   3.2309   121.1042   508.06   406.19
2021   11   4.8341   -3.3049   214.762   339.12   408.21
2021   12   2.5142   -7.4809   123.975   328.82   409.27
2022   1   -0.5975   -10.7135   52.075   268.17   356.34
2022   2   0.1085   -10.0745   53.6981   422.19   357.21
2022   3   2.4177   -8.1149   81.0648   517.4   357.97
2022   4   9.5615   -1.5478   84.9451   688.03   359.22
2022   5   18.743   4.1085   79.6934   659.77   359.71
2022   6   21.915   8.7107   109.0145   701.07   359.43
2022   7   22.9521   11.4263   120.2126   697.21   357.15
2022   8   22.8263   11.3275   116.5077   730.66   354.98
2022   9   20.1327   8.0472   82.9755   699.04   353.01
2022   10   11.9759   0.2401   67.5035   576.06   353.41
2022   11   5.4432   -2.5183   129.2761   356.84   354.42
2022   12   0.9132   -7.8513   117.7799   355.91   355.68
2023   1   1.1378   -6.8435   91.5171   377.98   360.04
2023   2   -1.5368   -13.7143   93.2106   352.15   361
2023   3   6.5287   -4.4672   69.2327   582.99   361.98
2023   4   9.6731   -2.1415   63.9642   560.71   363.44
2023   5   17.0781   4.8318   56.2926   720.54   363.83
2023   6   24.2196   10.3666   44.3192   778.28   363.33
2023   7   26.738   14.7683   97.6486   782.08   361.78
2023   8   25.639   12.3312   76.2866   745.82   359.33
2023   9   19.9342   6.5791   77.6245   687.85   358.32
2023   10   16.6789   4.1296   223.3019   588.49   358.14
2023   11   4.6346   -3.6842   139.1625   447.68   359.61
2023   12   -2.3058   -10.3137   76.7534   308.4   360.82
2024   1   -2.1508   -12.6706   170.8701   338.94   362.2
2024   2   -1.2921   -11.2294   78.7968   450.04   363.36
2024   3   3.0435   -8.8125   65.0756   603.67   364.28
2024   4   10.7861   -0.1545   185.6291   647.53   364.69
2024   5   16.6841   4.6019   126.2334   715.07   365.25
2024   6   22.7503   12.2072   105.4237   777.61   365.06
2024   7   23.579   13.0675   215.2849   755.6   363.69
2024   8   24.8088   13.0347   51.7042   649.67   361.55
2024   9   20.0111   9.7448   145.9318   681.95   359.69
2024   10   13.959   2.4044   105.3165   518.18   359.72
2024   11   4.8541   -4.3613   100.5674   298.46   361.04
2024   12   2.6668   -4.3937   189.2602   314.35   362.39
2025   1   -1.2345   -11.4061   63.3366   378.19   354.93
2025   2   2.4475   -8.7067   52.7662   429.31   355.82
2025   3   5.8364   -4.264   105.2328   556.49   357.33
2025   4   14.1724   1.0118   91.8031   591.69   358.77
2025   5   21.8307   7.3112   120.6654   730.11   359.23
2025   6   24.4284   10.4993   64.7104   773.22   358.23
2025   7   25.6973   12.5211   60.6452   735.98   356.3
2025   8   25.2504   13.2118   164.8495   670.97   353.97
2025   9   20.042   6.9875   139.7461   704.36   352.34
2025   10   15.6498   3.2557   101.7516   541.68   352.43
2025   11   7.1763   -1.6729   120.9348   398.63   353.89
2025   12   1.9562   -8.278   96.0031   319.1   355.21
2026   1   0.8312   -7.5381   122.6232   336.06   365.39
2026   2   2.6618   -7.2727   78.7473   440.56   366.1
2026   3   5.8582   -4.506   103.0186   545.05   367.36
2026   4   12.2765   0.1511   90.7395   595.5   368.79
2026   5   20.085   7.1084   120.9355   713.64   369.56
2026   6   20.8322   10.4627   224.2503   756.05   369.13
2026   7   24.931   13.0211   91.4166   728.43   367.98
2026   8   25.084   12.9237   62.2049   721.48   366.1
2026   9   21.5841   9.0161   65.0696   689.79   364.16
2026   10   13.8461   3.2102   110.9247   556.55   364.54
2026   11   6.7935   -1.7105   66.9811   361.64   365.67
2026   12   4.2756   -5.7297   42.2152   330.18   367.3
2027   1   -1.5337   -11.9256   156.4072   418.02   411.03
2027   2   0.9851   -10.1681   98.7773   485.13   411.96
2027   3   3.7943   -6.9822   71.117   499.08   412.18
2027   4   12.554   0.8194   174.0897   602.7   413.54
2027   5   17.7764   4.9064   140.9022   749.72   414.86
2027   6   22.8958   10.5886   158.4293   766.67   414.16
2027   7   27.3226   15.1518   123.7864   762.31   411.97
2027   8   25.1216   13.2377   94.8316   708.9   410.18
2027   9   21.1978   9.2937   81.4246   675.57   408.76
2027   10   15.6833   3.7906   215.2227   576.87   408.75
2027   11   5.2335   -4.2312   88.3326   408.62   410.48
2027   12   2.2   -6.9735   162.0365   356.19   411.98
2028   1   -1.4444   -12.0019   91.5906   369.6   408.15
2028   2   4.2369   -7.4729   119.7758   489.54   408.52
2028   3   3.3971   -5.7812   117.4651   528.89   409.59
2028   4   8.8144   -1.8744   133.6924   639.44   410.45
2028   5   21.4116   7.9859   73.4591   675.13   411.44
2028   6   22.9251   10.5505   106.622   744.02   410.99
2028   7   27.1642   14.8271   130.5938   751.37   408.9
2028   8   26.8224   15.5072   131.9033   686.72   407.16
2028   9   22.1766   11.9323   163.0666   682.76   405.71
2028   10   13.4317   3.2309   121.1042   495.51   406.19
2028   11   4.8341   -3.3049   214.762   278.14   408.21
2028   12   2.5142   -7.4809   123.975   318.75   409.27
2029   1   -3.3949   -12.665   81.0262   378.88   391.5
2029   2   -0.1333   -12.4526   129.1892   331.08   392.05
2029   3   4.1158   -6.0722   107.7856   503.46   392.8
2029   4   11.6349   1.0361   145.9225   620.36   393.44
2029   5   18.9736   7.6124   153.5386   744.45   394.41
2029   6   22.4928   10.9481   133.3735   754.21   393.95
2029   7   27.1291   14.5445   76.4311   714.45   392.72
2029   8   24.7553   13.3896   250.2937   685.24   390.33
2029   9   21.6095   11.1014   174.3361   640.71   389.28
2029   10   14.6347   4.1181   144.5653   601.75   389.19
2029   11   10.7974   -0.4137   84.0781   365.12   390.48
2029   12   4.4592   -5.3196   113.4668   347.87   392.06
2030   1   2.9361   -7.3591   146.3348   411.3   381.58
2030   2   0.34   -10.5476   57.6332   344.58   382.4
2030   3   4.9516   -6.374   28.6825   514.01   382.86
2030   4   13.0381   0.0094   117.6484   680.69   384.8
2030   5   17.4737   6.1831   164.4222   721.78   385.22
2030   6   21.8182   11.8498   232.3173   731.32   384.24
2030   7   26.4805   14.827   95.9219   700.18   382.65
2030   8   24.1435   12.4292   110.9356   702.19   380.6
2030   9   19.6298   8.3974   98.4128   655.95   379.04
2030   10   13.8959   2.2098   154.6665   479.87   379.33
2030   11   9.9241   0.6397   124.967   374.17   380.35
2030   12   4.9105   -4.3176   73.2895   279.53   382.02
2031   1   -1.7072   -11.3864   78.4401   389.47   363.24
2031   2   2.313   -8.3455   65.2951   493   364.21
2031   3   3.1414   -7.1344   105.2243   553.73   364.65
2031   4   10.112   -1.6139   106.6234   677.47   366.48
2031   5   15.5169   3.945   95.1415   733.64   366.77
2031   6   23.4234   10.0691   36.2594   744.73   365.73
2031   7   25.3094   12.1616   85.5817   732.69   364.46
2031   8   23.5352   11.7972   125.364   688.19   362.4
2031   9   19.8164   8.1149   69.7768   692.85   360.44
2031   10   13.5975   1.3047   53.8115   578.72   360.98
2031   11   4.9874   -3.3425   169.3488   370.77   362.65
2031   12   1.0252   -7.2312   88.2313   322.55   364.51
2032   1   -0.5975   -10.7135   52.075   249.35   356.34
2032   2   0.1085   -10.0745   53.6981   485.89   357.21
2032   3   2.4177   -8.1149   81.0648   637.14   357.97
2032   4   9.5615   -1.5478   84.9451   657.7   359.22
2032   5   18.743   4.1085   79.6934   678.45   359.71
2032   6   21.915   8.7107   109.0145   749.14   359.43
2032   7   22.9521   11.4263   120.2126   756.9   357.15
2032   8   22.8263   11.3275   116.5077   677.88   354.98
2032   9   20.1327   8.0472   82.9755   671.38   353.01
2032   10   11.9759   0.2401   67.5035   547.98   353.41
2032   11   5.4432   -2.5183   129.2761   436.99   354.42
2032   12   0.9132   -7.8513   117.7799   304.22   355.68
2033   1   -0.5975   -10.7135   52.075   322.14   356.34
2033   2   0.1085   -10.0745   53.6981   313.35   357.21
2033   3   2.4177   -8.1149   81.0648   559.48   357.97
2033   4   9.5615   -1.5478   84.9451   603.93   359.22
2033   5   18.743   4.1085   79.6934   699.8   359.71
2033   6   21.915   8.7107   109.0145   729.54   359.43
2033   7   22.9521   11.4263   120.2126   733.61   357.15
2033   8   22.8263   11.3275   116.5077   693.9   354.98
2033   9   20.1327   8.0472   82.9755   611.79   353.01
2033   10   11.9759   0.2401   67.5035   509.78   353.41
2033   11   5.4432   -2.5183   129.2761   371.36   354.42
2033   12   0.9132   -7.8513   117.7799   268.53   355.68
2034   1   -0.0167   -10.3962   46.7057   354.44   395.78
2034   2   -0.6974   -9.9433   100.8326   470.29   397.03
2034   3   3.5013   -5.9179   72.4235   522.56   397.66
2034   4   11.6941   -0.4311   63.6929   553.04   398.64
2034   5   19.4442   5.8661   140.3575   716.74   400.02
2034   6   23.0833   11.4334   275.2622   774.42   398.81
2034   7   26.671   15.8699   139.3037   774.06   397.51
2034   8   24.2208   12.2039   79.4738   751.27   395.39
2034   9   20.6284   7.701   109.3746   674.9   393.72
2034   10   15.5071   3.4921   43.0174   561.11   393.9
2034   11   6.4305   -3.8792   78.0733   372.91   395.36
2034   12   0.4214   -8.4734   122.6864   277.98   397.03
2035   1   -1.4444   -12.0019   91.5906   417.37   408.15
2035   2   4.2369   -7.4729   119.7758   493.04   408.52
2035   3   3.3971   -5.7812   117.4651   519.9   409.59
2035   4   8.8144   -1.8744   133.6924   634.48   410.45
2035   5   21.4116   7.9859   73.4591   734.57   411.44
2035   6   22.9251   10.5505   106.622   768.24   410.99
2035   7   27.1642   14.8271   130.5938   728.12   408.9
2035   8   26.8224   15.5072   131.9033   764   407.16
2035   9   22.1766   11.9323   163.0666   673.72   405.71
2035   10   13.4317   3.2309   121.1042   524.85   406.19
2035   11   4.8341   -3.3049   214.762   341.5   408.21
2035   12   2.5142   -7.4809   123.975   321.81   409.27
2036   1   -1.4444   -12.0019   91.5906   326.44   408.15
2036   2   4.2369   -7.4729   119.7758   520.12   408.52
2036   3   3.3971   -5.7812   117.4651   586.8   409.59
2036   4   8.8144   -1.8744   133.6924   625.16   410.45
2036   5   21.4116   7.9859   73.4591   648.18   411.44
2036   6   22.9251   10.5505   106.622   713.33   410.99
2036   7   27.1642   14.8271   130.5938   698.79   408.9
2036   8   26.8224   15.5072   131.9033   690.13   407.16
2036   9   22.1766   11.9323   163.0666   685.54   405.71
2036   10   13.4317   3.2309   121.1042   494.53   406.19
2036   11   4.8341   -3.3049   214.762   384.17   408.21
2036   12   2.5142   -7.4809   123.975   282.65   409.27
2037   1   0.8312   -7.5381   122.6232   332.41   365.39
2037   2   2.6618   -7.2727   78.7473   446.98   366.1
2037   3   5.8582   -4.506   103.0186   541.61   367.36
2037   4   12.2765   0.1511   90.7395   612.18   368.79
2037   5   20.085   7.1084   120.9355   690.93   369.56
2037   6   20.8322   10.4627   224.2503   711.88   369.13
2037   7   24.931   13.0211   91.4166   739.36   367.98
2037   8   25.084   12.9237   62.2049   722.8   366.1
2037   9   21.5841   9.0161   65.0696   654.65   364.16
2037   10   13.8461   3.2102   110.9247   575.35   364.54
2037   11   6.7935   -1.7105   66.9811   382.54   365.67
2037   12   4.2756   -5.7297   42.2152   269.23   367.3
2038   1   2.0607   -7.0649   54.9352   313.25   372.7
2038   2   3.2005   -9.0609   68.4862   420.41   373.37
2038   3   5.2413   -5.6189   102.1654   543.74   374.3
2038   4   12.3124   0.6768   104.8122   629.37   375.19
2038   5   16.6078   4.0476   139.4871   714.81   375.93
2038   6   22.2515   9.676   154.3359   750.92   375.69
2038   7   26.246   13.5573   47.7675   733.63   374.16
2038   8   26.3892   13.5249   90.2757   742.4   372.03
2038   9   22.4792   9.8975   102.1469   664.65   370.92
2038   10   12.2972   1.9335   106.9424   429.52   370.73
2038   11   5.7143   -2.6293   152.9662   366.29   372.43
2038   12   -0.0908   -8.5214   120.8574   281.83   373.98
2039   1   1.4106   -8.8402   73.32   298.2   393.31
2039   2   3.4413   -7.732   36.8553   509.43   394.04
2039   3   9.9934   -1.6313   39.7643   545.48   394.59
2039   4   13.3959   0.7593   92.0159   639.26   396.38
2039   5   19.7836   8.4849   150.1865   706.77   396.93
2039   6   22.433   10.9735   129.6799   755.42   395.91
2039   7   26.8907   14.6095   123.8209   767.63   394.56
2039   8   26.0888   13.7246   114.2398   688.04   392.59
2039   9   20.5565   9.0285   125.4765   683.02   391.32
2039   10   15.2186   4.9447   92.8399   478.18   391.27
2039   11   6.0799   -3.3569   40.9908   327.28   393.2
2039   12   3.0022   -4.931   147.2224   374.5   394.57
2040   1   -0.0167   -10.3962   46.7057   365   395.78
2040   2   -0.6974   -9.9433   100.8326   479.17   397.03
2040   3   3.5013   -5.9179   72.4235   541.57   397.66
2040   4   11.6941   -0.4311   63.6929   661.19   398.64
