Year   Month   Tmax   Tmin   Prec   PAR   CO2
1971   8   25.5136   11.3169   168.0261   775.9   325.43
1971   9   22.4919   10.6659   64.0838   606.6   323.36
1971   10   18.39   5.4242   63.7788   532.9   323.56
1971   11   6.0228   -3.378   110.2253   359.6   324.8
1971   12   2.1195   -7.739   92.3915   338.3   326.01
1972   1   0.4523   -12.439   43.8159   407.9   326.77
1972   2   -1.1775   -13.7626   89.0646   535.2   327.63
1972   3   2.9124   -7.1359   107.2761   527.7   327.75
1972   4   9.6761   -2.9915   90.5989   775.1   329.72
1972   5   20.1449   6.3294   134.8242   763.1   330.07
1972   6   21.8055   10.9762   186.7953   610.1   329.09
1972   7   26.1886   13.5495   110.7706   775.1   328.04
1972   8   24.4563   11.0596   66.6854   726.6   326.32
1972   9   21.5021   7.3218   44.158   638.7   324.84
1972   10   12.387   0.1782   85.8132   559.3   325.2
1972   11   4.5228   -3.278   196.7596   268.1   326.5
1972   12   1.1063   -7.3522   157.6621   225.5   327.55
1973   1   1.0228   -10.2657   72.239   427   328.55
1973   2   -0.6449   -12.8087   54.9107   596.6   329.56
1973   3   8.5854   -1.7887   67.4959   566.4   330.3
1973   4   13.5772   1.7082   121.3915   685.6   331.5
1973   5   17.4718   5.6324   159.5508   581   332.48
1973   6   24.9721   12.319   164.8654   680.4   332.07
1973   7   27.2784   13.8032   68.5879   771.3   330.87
1973   8   27.7004   14.3304   80.1456   693.8   329.31
1973   9   21.3051   7.2229   53.3901   588.2   327.51
1973   10   16.3768   2.0779   60.3489   580.4   327.18
1973   11   7.6363   -1.7646   60.375   414.4   328.16
1973   12   2.3935   -7.3188   209.4052   285.2   328.64
1974   1   0.1195   -10.8489   65.5124   359.4   329.35
1974   2   -0.7345   -13.3084   66.4382   495   330.71
1974   3   4.4223   -6.0764   89.5852   598.3   331.48
1974   4   14.9199   0.6647   67.1044   672.6   332.65
1974   5   17.4856   4.7754   119.7308   666.3   333.19
1974   6   24.019   10.3762   76.9849   776.5   332.2
1974   7   26.3751   12.6492   99.7404   741.5   331.07
1974   8   25.9136   11.7629   99.8091   792.3   329.15
1974   9   20.1018   7.4926   152.1896   574.4   327.33
1974   10   12.7768   -0.9657   35.4203   554   327.28
1974   11   8.1464   -2.078   113.1951   365.7   328.31
1974   12   2.2666   -6.3188   72.2005   258.7   329.58
1975   1   1.1195   -10.2492   87.1016   350.6   330.73
1975   2   0.4551   -10.8087   88.8283   457.2   331.46
1975   3   3.5956   -6.9359   72.3613   576.1   331.94
1975   4   9.3199   -2.4783   76.6772   753.8   333.11
1975   5   23.2317   7.5762   64.2775   801.8   333.95
1975   6   23.6055   11.1894   118.8434   735.8   333.42
1975   7   27.6354   14.49   153.5316   794   331.97
1975   8   25.5429   12.5304   170.0907   722.5   329.95
1975   9   19.2919   7.2692   150.2912   597.4   328.5
1975   10   16.387   3.9782   143.0865   559.3   328.36
1975   11   11.0363   0.1658   117.3571   390   329.38
1975   12   0.4363   -10.1492   89.0989   287.7   330.62
1976   1   -3.6345   -16.839   101.8874   388.8   331.56
1976   2   3.7495   -9.4221   84.8956   507.4   332.74
1976   3   6.865   -6.0493   85.6195   677.8   333.36
1976   4   15.1199   0.9545   93.5316   817.7   334.74
1976   5   18.5856   4.4327   143.6854   728.2   334.72
1976   6   26.1324   12.7324   97.7486   824.6   333.98
1976   7   24.9155   12.1462   116.9396   801.6   333.08
1976   8   24.9698   11.2169   158.7294   747.2   330.68
1976   9   20.5185   6.3659   83.1401   675.5   328.96
1976   10   12.8577   1.1779   135.9533   490.7   328.72
1976   11   5.3363   -3.978   37.0865   390   330.16
1976   12   -1.1772   -13.4357   51.0467   364.8   331.62
1977   1   -4.6772   -16.8492   46.0824   452.5   332.68
1977   2   -0.3449   -11.0589   67.2363   457.2   333.17
1977   3   8.5989   -3.0055   146.5124   619.7   334.96
1977   4   14.0904   -0.0918   104.3956   770.8   336.14
1977   5   22.7587   5.819   68.6786   894.8   336.93
1977   6   22.3751   10.019   110.9712   613.8   336.17
1977   7   26.8886   12.5023   56.783   741.5   334.88
1977   8   25.1271   11.9731   101.6511   652.7   332.56
1977   9   19.9185   9.3896   156.3846   519.3   331.29
1977   10   14.4004   2.1478   137.9258   485.4   331.28
1977   11   8.9228   0.1456   110.1593   329.1   332.46
1977   12   -0.5772   -9.9659   126.239   338.3   333.6
1978   1   -2.767   -13.1357   152.6126   350.6   334.94
1978   2   -3.4146   -17.1558   21.3585   680.2   335.26
1978   3   3.0124   -8.7191   59.533   653.6   336.66
1978   4   10.7603   -1.5646   48.5797   724   337.69
1978   5   20.4584   6.0897   58.7486   794.1   338.02
1978   6   23.8886   9.5894   113.9505   728   338.01
1978   7   26.5784   11.6626   67.9203   828.1   336.5
1978   8   25.3268   12.7731   101.7747   730.7   334.42
1978   9   20.4018   5.1221   52.3489   749   332.36
1978   10   14.4577   1.2343   88.3709   490.7   332.45
1978   11   8.5363   -3.6541   46.0495   432.7   333.76
1978   12   1.3228   -9.2492   95.8516   318.4   334.91
1979   1   -1.7805   -11.6357   182.9684   267.7   336.14
1979   2   -5.9044   -17.3527   53.1497   618.9   336.69
1979   3   7.6529   -3.6887   66.3613   508.3   338.27
1979   4   11.9637   -0.1882   107.0591   672.9   338.82
1979   5   20.0587   7.5294   130.8984   623.7   339.24
1979   6   23.9482   9.4762   29   854.2   339.26
1979   7   27.3354   13.6492   105.6772   805.4   337.54
1979   8   24.8271   12.2731   92.1456   632.2   335.72
1979   9   21.5817   6.6893   106.7692   749   333.97
1979   10   13.8442   3.1478   97.1662   390.4   334.24
1979   11   10.4771   0.222   91.3049   347.4   335.32
1979   12   3.2666   -7.1087   47.2486   358.2   336.82
1980   1   -0.4176   -11.0626   15.794   439.8   337.9
1980   2   -1.7011   -14.2323   21.7266   579.8   338.34
1980   3   4.6391   -6.6328   116.669   653.6   340.07
1980   4   13.4065   0.6545   89.2047   672.6   340.93
1980   5   21.1014   5.4294   33.2212   829   341.45
1980   6   22.6324   8.3055   111.8132   758   341.36
1980   7   27.1459   13.2495   69.1538   782.7   339.45
1980   8   26.6001   13.1728   81.9478   702   337.67
1980   9   22.2481   8.0896   77.5783   726   336.25
1980   10   13.3902   1.5242   67.7115   491.9   336.14
1980   11   5.5363   -3.978   90.7349   341.3   337.3
1980   12   -1.1637   -14.539   36.353   287.7   338.29
1981   1   -4.9772   -18.293   12.1319   478   339.29
1981   2   4.8091   -7.3424   173.1277   440.5   340.55
1981   3   5.872   -5.3022   12.3558   653.6   341.63
1981   4   14.7095   1.0085   77.3393   689.9   342.6
1981   5   21.3584   5.5897   87.6099   786.3   343.04
1981   6   24.4617   10.7459   80.5549   728   342.54
1981   7   26.4886   13.3626   107.2761   794   340.82
1981   8   25.4372   11.2596   72.5165   697.9   338.48
1981   9   19.7185   8.3794   127.1621   551.4   336.95
1981   10   12.8004   0.5478   120.4918   485.4   337.05
1981   11   7.8935   -2.0813   51.6813   402.2   338.57
1981   12   0.3959   -8.2457   107.8146   278.6   339.91
1982   1   -5.3904   -18.293   77.8008   420.7   340.93
1982   2   -0.0909   -12.8054   85.2665   563.1   341.76
1982   3   4.8124   -7.8359   73.9904   672.9   342.78
1982   4   11.9098   -2.3915   79.3365   813.4   343.96
1982   5   21.4584   6.1159   64.3448   844.4   344.77
1982   6   21.6617   9.8897   176.5027   684.1   343.88
1982   7   27.3459   11.8593   63.4121   903.7   342.42
1982   8   24.3136   10.0731   73.1126   700.5   340.24
1982   9   21.8919   7.8926   57.0165   638.7   338.38
1982   10   15.9442   1.2107   41.3558   585.6   338.41
1982   11   10.0231   -0.5643   102.4959   286.4   339.44
1982   12   4.8801   -5.9492   47.9148   272   340.78
1983   1   -0.3907   -11.3357   92.8008   376.1   341.57
1983   2   1.4956   -10.7626   69.0082   535.2   342.79
1983   3   5.6394   -3.5224   116.1662   527.7   343.37
1983   4   11.8232   0.7354   187.467   583.4   345.4
1983   5   17.5584   5.3192   179.9437   557.8   346.14
1983   6   25.8055   10.4324   60.3214   902.2   345.76
1983   7   28.1354   13.0166   40.5247   843.2   344.32
1983   8   26.3268   12.7169   138.2349   775.9   342.5
1983   9   23.7784   8.0387   53.717   767.4   340.46
1983   10   15.1735   2.5209   81.4698   569.8   340.53
1983   11   7.9228   -1.7882   168.6085   304.7   341.79
1983   12   -0.7367   -9.8761   168.6621   285.2   343.2
1984   1   -2.8041   -14.5188   39.4794   382.4   344.21
1984   2   3.8416   -6.7323   97.2596   495   344.92
1984   3   1.4124   -9.1764   93.147   598.3   345.68
1984   4   12.6536   0.6951   104.9245   689.9   347.14
1984   5   17.6718   4.419   270.8201   712.2   347.78
1984   6   25.4187   10.7157   54.4904   832   347.16
1984   7   25.8456   12.9462   137.9025   741.5   345.79
1984   8   26.5136   13.6596   83.4753   751.3   343.74
1984   9   20.7919   6.3218   42.0563   707.7   341.59
1984   10   16.787   3.8478   66.8132   538.2   341.86
1984   11   8.3363   -2.481   80.0687   396.1   343.31
1984   12   4.179   -5.6489   92.4918   285.2   345
1985   1   -3.721   -14.093   29.4904   401.5   345.48
1985   2   0.882   -10.6185   43.1841   535.2   346.42
1985   3   7.7091   -5.5224   76.3187   779.4   347.91
1985   4   14.2334   1.122   46.9505   753.8   348.66
1985   5   21.128   6.356   83.206   767   349.28
1985   6   21.365   9.4426   95.4203   691.5   348.65
1985   7   26.8459   12.4596   52.4258   741.5   346.9
1985   8   25.1429   11.5731   104.9739   792.3   345.26
1985   9   22.2018   8.7926   93.0385   712.3   343.47
1985   10   15.8442   2.4916   71.147   491.9   343.35
1985   11   7.8332   -0.6218   132.2898   292.5   344.73
1985   12   -1.0904   -10.7492   57.2404   272   346.12
1986   1   -0.4805   -12.339   96.5948   331.4   346.78
1986   2   -1.4909   -12.839   78.5288   479.5   347.48
1986   3   6.9989   -5.7326   96.4135   561.6   348.25
1986   4   15.7963   1.7849   39.9203   715.5   349.86
1986   5   21.7554   7.2223   91.1648   712.2   350.52
1986   6   22.9886   9.2291   142.4396   728   349.98
1986   7   25.6152   13.2596   152.8942   627.7   348.25
1986   8   24.4563   11.4596   151.2953   644.5   346.17
1986   9   20.1152   7.4896   71.1772   546.8   345.48
1986   10   15.0139   2.0209   55.1841   474.8   344.82
1986   11   6.4363   -3.8912   131.2115   323   346.22
1986   12   1.9063   -6.5054   116.7788   265.3   347.49
1987   1   -1.2937   -13.1761   94.0934   312.3   348.73
1987   2   -0.5348   -14.6492   4.033   574.3   348.92
1987   3   7.5989   -5.546   56.7349   551.9   349.81
1987   4   14.7963   2.3984   106.4272   574.9   351.4
1987   5   20.7721   5.8324   42.9176   705   352.15
1987   6   24.4886   11.4324   132.8118   728   351.59
1987   7   27.6886   13.9495   68.9876   733.5   350.21
1987   8   24.9593   10.4169   99.7418   755.4   348.2
1987   9   20.2051   8.7659   178.9107   528.5   346.66
1987   10   14.3442   0.3647   153.8173   506.5   346.72
1987   11   8.4467   -2.9777   61.6085   310.8   348.08
1987   12   2.2228   -6.2188   53.375   258.7   349.28
1988   1   -1.7334   -14.3188   46.614   344.2   350.51
1988   2   0.4124   -12.0221   85.8283   434.9   351.7
1988   3   5.8091   -6.6326   40.581   595.5   352.5
1988   4   12.3199   0.7118   74.5426   549.4   353.67
1988   5   20.6587   6.719   83.1415   658.5   354.35
1988   6   24.5751   8.8324   32.1209   783.9   353.88
1988   7   28.5054   14.7462   136.1044   703.3   352.8
1988   8   27.3563   13.8596   141.3929   706.1   350.49
1988   9   21.1021   6.3794   51.7473   629.5   348.97
1988   10   12.6735   1.1973   48.353   379.9   349.37
1988   11   8.8363   -1.5777   144.0536   298.6   350.43
1988   12   0.7497   -10.4489   36.5893   318.4   351.62
1989   1   1.9363   -9.7489   25.3558   318.7   353.07
1989   2   -0.1312   -11.6525   60.8324   423.7   353.43
1989   3   5.6787   -7.2359   59.1058   600.3   354.08
1989   4   11.6334   -1.5342   77.4409   647.3   355.72
1989   5   20.6584   7.019   178.3448   546.2   355.95
1989   6   24.1718   11.9754   159.4052   628.6   355.44
1989   7   26.6919   13.3327   117.8956   737.3   354.05
1989   8   25.3698   12.0731   124.2088   685.6   351.84
1989   9   22.1051   8.7761   105.1703   629.5   350.09
1989   10   16.1442   2.7343   141.6236   443.2   350.33
1989   11   7.6365   -2.5679   93.2706   298.6   351.55
1989   12   -5.2772   -17.4258   30.353   351.6   352.91
1990   1   3.4063   -6.6196   99.1264   293.2   353.86
1990   2   2.7787   -10.642   93.0192   451.6   355.1
1990   3   8.0551   -5.7224   82.3832   614.8   355.75
1990   4   13.4334   0.9118   104.9918   540.9   356.38
1990   5   17.6721   4.7462   176.9107   635.3   357.38
1990   6   24.2751   10.9324   82.9588   643.4   356.39
1990   7   27.2021   13.5596   51.592   797.8   354.89
1990   8   26.2136   13.3596   214.011   743.1   353.07
1990   9   21.3481   7.9791   51.8173   551.4   351.38
1990   10   16.9139   4.5478   137.8929   422.1   351.69
1990   11   9.5793   -1.6646   95.0577   353.5   353.14
1990   12   4.333   -5.7659   129.8475   225.5   354.41
1991   1   -0.921   -12.039   58.2761   312.3   354.93
1991   2   3.0655   -8.6087   42.6113   423.7   355.82
1991   3   6.8192   -3.6326   81.3242   493.8   357.33
1991   4   15.9468   1.7658   83.6332   596.2   358.77
1991   5   23.2415   7.3886   94.8352   724.4   359.23
1991   6   26.0886   10.6291   59.6896   758   358.23
1991   7   27.1593   12.5462   62.9849   688.2   356.3
1991   8   26.8136   13.1629   151.2624   603.5   353.97
1991   9   21.1615   6.3353   122.5742   588.2   352.34
1991   10   17.0176   3.1209   104.7637   401   352.43
1991   11   8.1365   -1.4676   101.9203   280.3   353.89
1991   12   2.2464   -8.9522   86.2596   252.1   355.21
1992   1   -0.321   -11.293   43.0852   299.6   356.34
1992   2   0.8655   -10.339   44.9478   351.3   357.21
1992   3   3.6124   -7.8662   66.8324   489   357.97
1992   4   11.5199   -0.7915   73.9368   536.6   359.22
1992   5   20.6721   4.6159   81.9739   724.4   359.71
1992   6   23.619   9.0762   91.5536   721   359.43
1992   7   24.3152   11.4596   115.9629   646.6   357.15
1992   8   24.3268   11.2629   103.8764   619.9   354.98
1992   9   21.5054   7.7791   86.2747   592.8   353.01
1992   10   12.8577   0.4074   72.2404   416.8   353.41
1992   11   6.3363   -2.281   120.8214   292.5   354.42
1992   12   1.7126   -7.8896   78.8668   232.2   355.68
1993   1   0.5655   -9.4357   60.2734   280.4   357.1
1993   2   -2.6213   -16.7288   79.8654   440.5   357.42
1993   3   4.372   -8.6326   124.467   522.9   358.59
1993   4   13.8232   0.5085   131.6882   532.3   359.39
1993   5   21.0382   5.9294   35.2212   666.3   360.3
1993   6   24.2886   9.5864   89.8132   728.4   359.64
1993   7   27.8021   13.2032   80.2129   676.8   357.46
1993   8   26.7596   13.0034   72.8832   681.5   355.76
1993   9   20.2346   8.1952   107.1703   537.6   354.14
1993   10   14.1442   1.0074   79.3379   443.2   354.23
1993   11   8.3363   -3.5882   109.6951   304.7   355.53
1993   12   1.0666   -8.7188   92.3242   258.7   357.03
1994   1   -5.6536   -19.0489   99.2912   278.4   358.36
1994   2   -2.4312   -15.8323   47.6786   447.4   359.04
1994   3   4.1821   -6.392   117.1662   471.1   360.11
1994   4   14.0334   0.4951   85.6992   590.4   361.36
1994   5   19.2587   5.0192   112.1016   662.4   361.78
1994   6   25.6617   12.5055   88.6786   712.7   360.94
1994   7   27.5021   15.5032   131.9354   695.3   359.51
1994   8   24.5136   11.6596   131.5728   643.2   357.59
1994   9   20.4481   7.8659   84.8132   539   355.86
1994   10   16.0308   1.5408   21.6937   535.5   356.21
1994   11   10.8228   -1.0915   75.3049   318.5   357.65
1994   12   3.8228   -6.8188   97.0879   289.7   359.1
1995   1   1.7228   -6.9761   69.0701   267.2   360.04
1995   2   -0.8348   -13.5896   76.831   391.4   361
1995   3   7.7956   -3.8328   55.9368   497.5   361.98
1995   4   11.2334   -1.4915   54.2088   589.6   363.44
1995   5   18.9587   5.4324   47.0522   575.9   363.83
1995   6   26.0617   10.619   43.8874   759.6   363.33
1995   7   28.4489   15.0169   82.9505   685.7   361.78
1995   8   27.1563   12.2034   94.6401   712.9   359.33
1995   9   21.1051   6.0926   73.6154   630.8   358.32
1995   10   17.7442   4.1647   220.9986   456.7   358.14
1995   11   5.5363   -3.2238   123.4615   272.1   359.61
1995   12   -1.6331   -10.3761   69.8324   263.9   360.82
1996   1   -1.5772   -13.1492   126.4588   330.6   362.2
1996   2   -0.3775   -10.9457   60.9437   389.2   363.36
1996   3   4.4989   -8.246   50.1731   676.9   364.28
1996   4   12.4334   0.4085   163.1387   600   364.69
1996   5   18.3688   4.9754   131.3626   743.3   365.25
1996   6   24.4751   12.7291   95.375   655.1   365.06
1996   7   25.3054   13.3495   186.9574   687.5   363.69
1996   8   26.5133   13.0169   54.0824   782.5   361.55
1996   9   21.5784   9.7659   123.0948   566.8   359.69
1996   10   14.987   2.3379   97.9409   559.7   359.72
1996   11   5.6228   -4.0777   95.1703   326.2   361.04
1996   12   3.2935   -4.1188   155.0975   203.1   362.39
1997   1   -1.1637   -11.9357   64.6772   289   363.24
1997   2   2.8787   -8.6952   59.2734   477.3   364.21
1997   3   4.1124   -7.0089   98.7734   486.6   364.65
1997   4   11.9367   -1.1646   95.4299   868.6   366.48
1997   5   17.0988   4.3327   88.239   687   366.77
1997   6   25.4058   10.5291   34.794   968.7   365.73
1997   7   26.7152   12.3166   68.0206   911.7   364.46
1997   8   25.0268   11.5761   144.8956   793.7   362.4
1997   9   21.0478   7.8791   80.6717   676.5   360.44
1997   10   14.5902   1.2051   56.7802   587.5   360.98
1997   11   5.8902   -2.8813   152.3434   314.3   362.65
1997   12   1.4935   -7.4492   74.4959   325.3   364.51
1998   1   1.1363   -8.3795   115.283   305.6   365.39
1998   2   3.5225   -7.3626   62.1016   560.56   366.1
1998   3   7.1223   -3.9786   82.956   573.8   367.36
1998   4   14.4098   0.722   72.636   820.26   368.79
1998   5   22.3449   7.7327   99.1085   846.01   369.56
1998   6   22.7482   11.0729   217.9602   624.35   369.13
1998   7   26.4021   13.0462   80.7486   768.6   367.98
1998   8   26.4563   12.7301   73.4835   723.6   366.1
1998   9   22.7481   8.7926   66.4808   625.06   364.16
1998   10   14.987   3.4209   93.0989   413.1   364.54
1998   11   7.633   -0.9915   66.2404   253.83   365.67
1998   12   4.8363   -5.7761   40.783   243.3   367.3
1999   1   -1.021   -12.4492   136.5124   242.96   368.35
1999   2   2.2551   -9.5188   44.4423   482.78   369.28
1999   3   5.5124   -5.346   108.8736   544.8   369.84
