Year   Month   Tmax   Tmin   Prec   PAR   CO2
1962   9   18.0676   6.2162   83.3379   643.3   316.25
1962   10   11.6521   1.8132   154.5362   432.6   315.42
1962   11   3.7395   -5.4724   73.6566   396.1   316.69
1962   12   -2.3202   -13.7132   65.3011   364.8   317.7
1963   1   -4.8021   -14.8108   46.0351   318.7   318.74
1963   2   -6.2907   -19.3555   60.234   546.4   319.07
1963   3   2.3503   -10.1042   59.6972   605.2   319.86
1963   4   9.0284   -2.7024   88.1112   706.9   321.38
1963   5   17.5237   3.0074   73.7479   701.1   322.25
1963   6   23.9431   9.3836   59.2908   780.2   321.48
1963   7   25.8507   13.0444   91.9607   748.7   319.74
1963   8   21.4749   9.7276   166.7527   624   317.77
1963   9   18.7158   3.5443   49.7557   712.3   316.21
1963   10   17.0082   2.8918   18.9992   675.3   315.99
1963   11   7.436   -0.4185   150.8823   249.9   317.07
1963   12   -6.9677   -16.8615   50.6672   378.1   318.35
1964   1   -2.2857   -13.2323   66.6045   318.7   319.57
1964   2   -2.9487   -16.1187   30.9308   535.2   320.01
1964   3   2.8443   -7.7829   97.7815   576.1   320.74
1964   4   9.725   -2.7737   67.9815   664.4   321.84
1964   5   20.3594   5.3214   93.573   805.7   322.26
1964   6   22.8415   7.9756   62.6173   839.4   321.89
1964   7   25.8376   12.8747   79.865   729.7   320.44
1964   8   21.4697   8.2968   108.9569   697.9   318.69
1964   9   18.6445   4.8476   31.7971   661.7   316.7
1964   10   12.5042   -0.1207   60.0008   559.3   316.87
1964   11   5.5987   -4.5194   83.6949   383.9   317.68
1964   12   -1.3771   -10.8303   82.6608   238.8   318.71
1965   1   -5.973   -18.1612   37.2895   350.6   319.44
1965   2   -3.4412   -16.1643   61.856   473.9   320.44
1965   3   0.8868   -9.8566   19.68   639   320.89
1965   4   8.5572   -4.0683   57.6777   732.5   322.14
1965   5   19.8592   4.4611   32.3953   817.3   322.17
1965   6   22.5907   7.8944   93.4392   791.3   321.87
1965   7   23.3426   9.2246   79.5839   767.6   321.21
1965   8   23.5822   10.9921   144.4405   669.2   318.87
1965   9   19.784   7.4617   114.1882   611.2   317.81
1965   10   11.8201   1.2949   109.991   469.6   317.3
1965   11   3.0156   -5.0353   111.89   286.4   318.87
1965   12   -0.8856   -8.7518   54.3583   258.7   319.42
1966   1   -4.8233   -15.5954   58.6926   312.3   320.62
1966   2   -2.5886   -15.2235   67.9062   535.2   321.6
1966   3   2.9969   -8.2076   86.0355   571.3   322.39
1966   4   8.5016   -2.9178   30.7771   660.1   323.7
1966   5   15.7333   2.2053   71.5767   689.5   324.08
1966   6   23.322   9.3431   89.2496   776.5   323.75
1966   7   25.1784   11.0614   88.7874   820.5   322.38
1966   8   23.9956   11.0484   125.1535   734.8   320.36
1966   9   18.1011   5.4301   77.0738   680.1   318.64
1966   10   13.0861   0.5088   54.1871   554   318.1
1966   11   8.0108   -1.5344   69.7233   316.9   319.78
1966   12   -1.5139   -10.2683   94.3713   305.1   321.03
1967   1   -1.1825   -11.5666   42.9836   318.7   322.33
1967   2   -4.936   -19.6653   52.4573   479.5   322.5
1967   3   0.5536   -11.9981   22.1236   639   323.04
1967   4   8.8048   -3.0711   86.7643   634.5   324.42
1967   5   13.1946   0.7879   111.4081   631.4   325
1967   6   24.7258   10.7659   114.5706   602.7   324.09
1967   7   25.378   13.275   108.3169   616.3   322.54
1967   8   24.0571   11.8677   105.8974   611.7   320.92
1967   9   19.917   6.2095   63.7483   652.5   319.25
1967   10   13.3162   2.98   110.0995   422.1   319.39
1967   11   2.6798   -5.6706   72.2056   262.1   320.73
1967   12   -0.9234   -10.1327   107.7977   272   321.96
1968   1   -7.8406   -20.3201   46.9119   359.4   322.57
1968   2   -6.3554   -18.753   34.3698   512.9   323.15
1968   3   4.0657   -8.0475   83.4182   537.4   323.89
1968   4   13.5249   -0.9685   79.1737   732.5   325.02
1968   5   16.7626   2.8503   80.1564   677.9   325.57
1968   6   20.05   9.3504   110.5286   432.6   325.36
1968   7   25.6475   12.4366   96.5629   752.4   324.14
1968   8   22.4109   9.5348   69.0059   677.4   322.11
1968   9   21.4201   8.6607   62.5387   528.5   320.33
1968   10   14.2558   3.4682   67.4704   290.2   320.25
1968   11   2.4579   -4.6878   134.8854   188.9   321.32
1968   12   -4.6778   -13.2552   140.4228   106.1   322.89
1969   1   -4.1157   -14.9366   59.0601   286.8   324
1969   2   -2.4122   -13.4009   80.0746   407   324.42
1969   3   0.1229   -10.1337   44.2864   518   325.63
1969   4   9.5205   -2.7549   88.2883   643.1   326.66
1969   5   16.1106   2.9146   93.4401   654.6   327.38
1969   6   22.7374   9.6745   109.8238   673   326.71
1969   7   24.1916   11.4868   130.0353   559.6   325.88
1969   8   24.4987   12.2138   118.3259   673.3   323.66
1969   9   19.3142   7.9107   52.3036   523.9   322.38
1969   10   12.2965   1.0547   56.4689   527.6   321.78
1969   11   5.6393   -2.1769   159.028   274.2   322.86
1969   12   -3.5598   -11.3444   148.1484   325   324.12
1970   1   -9.8076   -22.5871   19.1436   478   325.06
1970   2   -2.5431   -15.9576   78.8181   485.1   325.98
1970   3   0.7287   -10.002   56.864   639   326.93
1970   4   9.8773   -2.4911   82.8206   736.7   328.13
1970   5   18.1709   5.0058   86.9415   770.9   328.08
1970   6   22.6744   9.2936   92.8768   754.3   327.67
1970   7   26.1634   12.9586   58.574   778.9   326.34
1970   8   24.6563   11.3999   115.1566   784.1   324.69
1970   9   19.0763   8.0705   109.7298   523.9   323.1
1970   10   14.4196   3.6833   66.1362   448.5   323.06
1970   11   6.3658   -1.9524   65.5952   316.9   324.01
1970   12   -5.6034   -15.0438   119.0263   285.2   325.13
1971   1   -8.0681   -20.1856   49.1699   401.5   326.17
1971   2   -2.5584   -13.8497   101.2664   440.5   326.68
1971   3   -0.2107   -10.7699   82.2733   697.1   327.17
1971   4   6.9295   -3.6017   52.55   736.7   327.79
1971   5   17.4044   3.963   75.1974   697.3   328.93
1971   6   23.4679   8.5104   67.8631   913.3   328.57
1971   7   24.7397   11.4302   127.0193   858.3   327.36
1971   8   23.5187   11.2236   166.8362   775.9   325.43
1971   9   20.969   9.7555   54.4132   606.6   323.36
1971   10   16.4399   4.509   59.0135   532.9   323.56
1971   11   2.8464   -5.5091   87.6165   359.6   324.8
1971   12   -1.6194   -11.9213   90.5357   338.3   326.01
1972   1   -2.6825   -15.5371   47.5511   407.9   326.77
1972   2   -4.4235   -16.8806   64.8251   535.2   327.63
1972   3   0.037   -10.5991   113.3957   527.7   327.75
1972   4   5.8095   -4.8258   64.0029   775.1   329.72
1972   5   18.7833   4.3057   84.9437   763.1   330.07
1972   6   21.1317   10.3746   131.2216   610.1   329.09
1972   7   24.6727   12.5786   145.8534   775.1   328.04
1972   8   22.6333   10.4053   87.8509   726.6   326.32
1972   9   19.8183   6.9349   38.1451   638.7   324.84
1972   10   9.9333   -0.7972   84.6743   559.3   325.2
1972   11   2.5549   -4.5839   124.0812   268.1   326.5
1972   12   -1.9772   -11.4885   163.1508   225.5   327.55
1973   1   -3.045   -13.6681   76.5591   427   328.55
1973   2   -4.1692   -16.9555   56.7044   596.6   329.56
1973   3   5.9772   -4.1885   72.5677   566.4   330.3
1973   4   10.3331   -0.824   98.86   685.6   331.5
1973   5   16.0702   4.4635   145.9432   581   332.48
1973   6   22.8697   10.7279   207.169   680.4   332.07
1973   7   25.7079   12.979   107.0198   771.3   330.87
1973   8   25.7982   13.6569   98.8175   693.8   329.31
1973   9   18.072   6.974   103.7412   588.2   327.51
1973   10   13.7096   2.007   70.4971   580.4   327.18
1973   11   3.625   -3.2094   97.2965   414.4   328.16
1973   12   0.0251   -8.8905   206.3999   285.2   328.64
1974   1   -3.7751   -14.1268   68.3127   359.4   329.35
1974   2   -4.3593   -16.7133   65.9382   495   330.71
1974   3   1.0844   -10.1415   98.1367   598.3   331.48
1974   4   10.3455   -2.0669   122.5828   672.6   332.65
1974   5   14.3733   3.0673   149.0656   666.3   333.19
1974   6   22.8036   10.0296   102.2317   776.5   332.2
1974   7   24.5914   12.443   153.0683   741.5   331.07
1974   8   24.4374   11.3322   90.9481   792.3   329.15
1974   9   18.2416   7.2373   109.3667   574.4   327.33
1974   10   9.8442   -1.8542   39.0772   554   327.28
1974   11   4.6959   -3.6308   112.1693   365.7   328.31
1974   12   -0.3544   -8.098   68.836   258.7   329.58
1975   1   -2.0322   -13.2605   68.1123   350.6   330.73
1975   2   -3.2396   -14.136   66.8198   457.2   331.46
1975   3   0.5463   -10.6482   82.1558   576.1   331.94
1975   4   5.8211   -4.5819   55.4634   753.8   333.11
1975   5   21.6489   6.5081   50.3976   801.8   333.95
1975   6   22.3707   10.1139   77.868   735.8   333.42
1975   7   26.9904   13.7563   118.5143   794   331.97
1975   8   24.1271   11.524   116.1308   722.5   329.95
1975   9   17.5891   7.2724   150.1413   597.4   328.5
1975   10   13.3078   2.587   113.943   559.3   328.36
1975   11   7.7109   -1.3495   112.1888   390   329.38
1975   12   -2.6922   -13.4634   89.4807   287.7   330.62
1976   1   -6.9277   -19.859   107.2801   388.8   331.56
1976   2   -0.0176   -13.3703   110.1867   507.4   332.74
1976   3   3.2238   -8.9191   92.5614   677.8   333.36
1976   4   11.5388   -0.5664   68.0263   817.7   334.74
1976   5   16.5977   3.8069   137.6335   728.2   334.72
1976   6   24.8505   11.7897   127.0681   824.6   333.98
1976   7   23.3819   11.6366   136.6611   801.6   333.08
1976   8   23.3415   10.9884   146.6983   747.2   330.68
1976   9   17.9166   6.7136   92.901   675.5   328.96
1976   10   10.0428   -0.0644   131.9758   490.7   328.72
1976   11   1.5373   -4.8267   68.4041   390   330.16
1976   12   -5.0848   -16.5508   76.1941   364.8   331.62
1977   1   -8.2518   -18.6469   59.1083   452.5   332.68
1977   2   -3.4448   -12.9881   59.0503   457.2   333.17
1977   3   5.8067   -4.576   80.98   619.7   334.96
1977   4   10.4895   -2.0764   88.722   770.8   336.14
1977   5   20.5459   4.5685   27.2307   894.8   336.93
1977   6   20.8004   9.7762   117.9943   613.8   336.17
1977   7   24.8139   11.4032   58.992   741.5   334.88
1977   8   23.3711   11.323   140.2942   652.7   332.56
1977   9   17.4776   7.9259   159.2309   519.3   331.29
1977   10   11.9064   1.4215   139.6367   485.4   331.28
1977   11   6.6038   -2.0461   119.4098   329.1   332.46
1977   12   -3.2716   -11.9176   112.3551   338.3   333.6
1978   1   -5.9569   -16.0587   143.9931   350.6   334.94
1978   2   -6.4647   -20.0789   22.3808   680.2   335.26
1978   3   -0.0676   -11.6171   70.2048   653.6   336.66
1978   4   7.2496   -3.917   74.6087   724   337.69
1978   5   20.0828   5.6472   55.5734   794.1   338.02
1978   6   22.1097   9.6619   187.262   728   338.01
1978   7   25.5054   11.5601   95.9304   828.1   336.5
1978   8   24.1623   11.3161   80.4586   730.7   334.42
1978   9   17.9837   3.9908   55.6064   749   332.36
1978   10   11.5365   0.5153   98.495   490.7   332.45
1978   11   5.5739   -5.7385   50.8007   432.7   333.76
1978   12   -1.913   -11.8301   90.9197   318.4   334.91
1979   1   -4.4377   -14.1421   154.9512   267.7   336.14
1979   2   -8.8983   -20.6384   34.942   618.9   336.69
1979   3   5.2358   -5.1936   71.259   508.3   338.27
1979   4   9.7672   -1.1923   78.016   672.9   338.82
1979   5   18.5894   6.3407   117.688   623.7   339.24
1979   6   23.3198   9.2163   65.397   854.2   339.26
1979   7   26.4404   12.9938   68.2502   805.4   337.54
1979   8   22.4637   11.0614   127.3013   632.2   335.72
1979   9   19.6062   6.165   88.1154   749   333.97
1979   10   11.5291   2.6238   82.7773   390.4   334.24
1979   11   8.0416   -0.8893   90.1678   347.4   335.32
1979   12   0.3218   -9.1659   69.9725   358.2   336.82
1980   1   -3.7229   -14.0015   32.3556   439.8   337.9
1980   2   -5.137   -16.8074   24.1623   579.8   338.34
1980   3   2.1559   -9.5705   71.6255   653.6   340.07
1980   4   10.5967   -0.7585   77.4897   672.6   340.93
1980   5   18.5504   3.7238   46.0168   829   341.45
1980   6   21.274   7.8984   73.0286   758   341.36
1980   7   25.0788   12.5903   107.8421   782.7   339.45
1980   8   24.7372   11.8861   99.2267   702   337.67
1980   9   18.9998   6.1901   120.5433   726   336.25
1980   10   10.2591   0.4344   87.1712   491.9   336.14
1980   11   2.1361   -5.7367   98.087   341.3   337.3
1980   12   -4.8136   -17.6841   63.2286   287.7   338.29
1981   1   -8.1007   -21.4715   15.6308   478   339.29
1981   2   3.0616   -8.3111   146.0172   440.5   340.55
1981   3   3.1354   -7.5978   32.4685   653.6   341.63
1981   4   11.6393   -0.674   78.4439   689.9   342.6
1981   5   19.3089   4.957   116.0469   786.3   343.04
1981   6   23.1012   9.6972   120.4525   728   342.54
1981   7   25.3878   12.5391   115.6756   794   340.82
1981   8   23.2308   10.5891   135.6899   697.9   338.48
1981   9   18.3021   7.4952   146.5854   551.4   336.95
1981   10   10.9221   -0.552   136.5385   485.4   337.05
1981   11   4.882   -3.1367   68.5019   402.2   338.57
1981   12   -1.8313   -8.9066   97.7462   278.6   339.91
1982   1   -8.5605   -22.1061   60.643   420.7   340.93
1982   2   -3.6445   -15.9023   64.5257   563.1   341.76
1982   3   2.2453   -9.907   72.5526   672.9   342.78
1982   4   8.6815   -3.7634   80.4155   813.4   343.96
1982   5   19.5191   4.6428   33.8707   844.4   344.77
1982   6   20.5702   8.3253   161.9106   684.1   343.88
1982   7   25.4786   11.1139   67.648   903.7   342.42
1982   8   22.4875   9.4535   115.7744   700.5   340.24
1982   9   20.0939   7.9657   72.2904   638.7   338.38
1982   10   13.6363   1.1996   49.9315   585.6   338.41
1982   11   7.4425   -1.744   115.4636   286.4   339.44
1982   12   2.3162   -7.8975   59.332   272   340.78
1983   1   -3.023   -13.6102   79.889   376.1   341.57
1983   2   -0.9639   -13.5197   57.5069   535.2   342.79
1983   3   3.1178   -6.436   95.11   527.7   343.37
1983   4   9.2348   -0.7181   127.1756   583.4   345.4
1983   5   15.7399   4.3848   165.9176   557.8   346.14
1983   6   24.2411   9.2035   57.9773   902.2   345.76
1983   7   25.4999   12.3619   95.9437   843.2   344.32
1983   8   24.5053   11.4568   162.9586   775.9   342.5
1983   9   21.5109   7.9418   64.4434   767.4   340.46
1983   10   12.9646   1.3576   84.2468   569.8   340.53
1983   11   4.88   -2.404   208.1251   304.7   341.79
1983   12   -3.0771   -12.5927   173.1278   285.2   343.2
1984   1   -5.3394   -16.8624   28.4691   382.4   344.21
1984   2   2.0075   -9.3211   79.2815   495   344.92
1984   3   -1.0607   -13.2053   68.1884   598.3   345.68
1984   4   11.4911   -1.2158   67.7799   689.9   347.14
1984   5   15.7926   3.8778   188.2201   712.2   347.78
1984   6   23.5519   9.2877   82.8709   832   347.16
1984   7   24.9118   12.4536   140.0526   741.5   345.79
1984   8   25.4379   12.9822   74.3894   751.3   343.74
1984   9   18.3361   5.0279   46.049   707.7   341.59
1984   10   14.4959   2.1427   66.5772   538.2   341.86
1984   11   5.4848   -3.8466   90.2918   396.1   343.31
1984   12   1.0272   -8.3487   111.1606   285.2   345
1985   1   -7.8017   -18.053   34.5172   401.5   345.48
1985   2   -1.7872   -12.9376   64.984   535.2   346.42
1985   3   3.0305   -8.94   75.4598   779.4   347.91
1985   4   10.2912   -1.9818   60.0885   753.8   348.66
1985   5   18.4767   4.3355   87.6182   767   349.28
1985   6   20.0096   8.6028   101.3688   691.5   348.65
1985   7   25.4662   11.9171   101.6514   741.5   346.9
1985   8   23.4747   10.6585   105.0393   792.3   345.26
1985   9   20.4925   7.2959   82.2147   712.3   343.47
1985   10   13.4387   1.6702   86.6352   491.9   343.35
1985   11   4.9419   -3.3723   112.1135   292.5   344.73
1985   12   -3.6143   -13.3881   67.1505   272   346.12
1986   1   -3.2456   -15.471   116.5673   331.4   346.78
1986   2   -4.0316   -16.7374   49.7283   479.5   347.48
1986   3   4.0003   -8.1532   86.6943   561.6   348.25
1986   4   14.2191   0.2957   36.3833   715.5   349.86
1986   5   19.4579   6.0334   108.4868   712.2   350.52
1986   6   21.3734   7.5604   115.3566   728   349.98
1986   7   23.8105   11.6668   108.0257   627.7   348.25
1986   8   23.1919   10.8406   146.9277   644.5   346.17
1986   9   18.0823   6.3488   97.5395   546.8   345.48
1986   10   12.2864   1.0326   64.6516   474.8   344.82
1986   11   3.6973   -5.2485   96.1907   323   346.22
1986   12   -0.471   -9.576   68.1491   265.3   347.49
1987   1   -4.5485   -15.6531   64.0435   312.3   348.73
1987   2   -4.5184   -18.7527   15.9769   574.3   348.92
1987   3   4.7512   -7.855   48.9346   551.9   349.81
1987   4   13.9647   0.5762   62.2582   574.9   351.4
1987   5   18.5949   4.4611   72.0992   705   352.15
1987   6   22.6949   10.3042   151.8991   728   351.59
1987   7   26.1632   12.6571   98.3413   733.5   350.21
1987   8   23.6069   9.442   69.0698   755.4   348.2
1987   9   18.728   7.4669   117.0008   528.5   346.66
1987   10   12.4201   0.0012   121.6543   506.5   346.72
1987   11   5.0997   -4.7135   77.3   310.8   348.08
1987   12   -0.7103   -8.1712   55.4767   258.7   349.28
1988   1   -3.6843   -15.6487   37.7344   344.2   350.51
1988   2   -1.9089   -15.169   67.9487   434.9   351.7
1988   3   2.2271   -9.9743   41.6182   595.5   352.5
1988   4   10.2584   -0.6548   77.939   549.4   353.67
1988   5   19.5807   5.7105   58.9601   658.5   354.35
1988   6   22.1734   7.077   69.7103   783.9   353.88
1988   7   26.7298   13.8044   97.7603   703.3   352.8
1988   8   25.3237   12.9084   177.4844   706.1   350.49
1988   9   18.7885   5.9321   51.5925   629.5   348.97
1988   10   9.8767   0.5295   57.8577   379.9   349.37
1988   11   5.6575   -2.8998   139.3467   298.6   350.43
1988   12   -2.37   -13.4762   43.0971   318.4   351.62
1989   1   -1.7146   -14.4053   35.1077   318.7   353.07
1989   2   -3.4464   -15.7466   42.7561   423.7   353.43
1989   3   1.7822   -10.7679   76.9685   600.3   354.08
1989   4   8.2973   -3.4123   65.5515   647.3   355.72
1989   5   19.7082   6.2788   116.7183   546.2   355.95
1989   6   23.0228   10.4719   115.878   628.6   355.44
1989   7   26.0137   11.749   70.1167   737.3   354.05
1989   8   23.6457   11.0585   169.6802   685.6   351.84
1989   9   20.3269   7.6854   118.1922   629.5   350.09
1989   10   13.7255   1.8317   101.3835   443.2   350.33
1989   11   4.6923   -5.1141   100.3549   298.6   351.55
1989   12   -8.5226   -20.9594   42.2248   351.6   352.91
1990   1   0.6638   -9.1508   83.2799   293.2   353.86
1990   2   -0.9335   -14.2015   80.8898   451.6   355.1
1990   3   4.5615   -8.7446   66.4554   614.8   355.75
1990   4   11.2721   -0.4877   82.1739   540.9   356.38
1990   5   16.6103   3.1636   107.6955   635.3   357.38
1990   6   22.8981   10.0379   158.2302   643.4   356.39
1990   7   25.3996   12.2316   115.3467   797.8   354.89
1990   8   25.4807   12.284   175.5191   743.1   353.07
1990   9   18.8497   7.6775   66.9018   551.4   351.38
1990   10   13.8718   3.3926   168.4664   422.1   351.69
1990   11   6.061   -2.8988   93.8902   353.5   353.14
1990   12   1.6024   -8.98   145.8238   225.5   354.41
1991   1   -4.4373   -15.7877   60.6482   312.3   354.93
1991   2   0.2526   -12.305   32.8194   423.7   355.82
1991   3   3.3713   -6.169   81.291   493.8   357.33
1991   4   13.1325   0.062   84.0067   596.2   358.77
1991   5   20.2711   5.6212   86.2185   724.4   359.23
1991   6   23.5696   9.0479   61.5158   758   358.23
1991   7   25.578   11.3928   65.1182   688.2   356.3
1991   8   25.0343   12.6181   162.6133   603.5   353.97
1991   9   18.186   5.4335   117.3154   588.2   352.34
1991   10   14.4474   2.7267   115.0484   401   352.43
1991   11   5.7166   -3.1187   63.8909   280.3   353.89
1991   12   -1.5348   -12.5554   79.3696   252.1   355.21
1992   1   -4.1947   -15.9875   58.0414   299.6   356.34
1992   2   -2.6962   -14.9627   64.7944   351.3   357.21
1992   3   0.5236   -12.4756   77.0017   489   357.97
1992   4   8.6724   -2.814   68.1634   536.6   359.22
1992   5   19.2444   3.2257   48.8356   724.4   359.71
1992   6   22.0739   8.6042   67.0442   721   359.43
1992   7   22.6062   10.1356   115.0498   646.6   357.15
1992   8   23.2888   11.0954   92.7965   619.9   354.98
1992   9   19.9392   7.1402   103.3846   592.8   353.01
1992   10   10.2593   -0.026   77.1501   416.8   353.41
1992   11   3.9734   -3.8851   113.9333   292.5   354.42
1992   12   0.0186   -9.4975   47.2893   232.2   355.68
1993   1   -2.6063   -13.3403   64.0111   280.4   357.1
1993   2   -6.558   -21.3788   62.8888   440.5   357.42
1993   3   2.282   -11.7189   68.364   522.9   358.59
1993   4   11.0925   -1.3739   97.1695   532.3   359.39
1993   5   18.004   4.6073   59.5465   666.3   360.3
1993   6   22.0815   8.9694   110.443   728.4   359.64
1993   7   25.7157   12.7854   98.1432   676.8   357.46
1993   8   25.6456   12.1934   106.4876   681.5   355.76
1993   9   18.6808   7.2016   105.7088   537.6   354.14
1993   10   11.0142   0.0526   85.1663   443.2   354.23
1993   11   5.4406   -4.1388   72.074   304.7   355.53
1993   12   -1.4346   -11.0183   70.5992   258.7   357.03
1994   1   -9.1895   -22.2918   80.5275   278.4   358.36
1994   2   -4.8643   -18.1715   37.9327   447.4   359.04
1994   3   1.7929   -8.8708   84.296   471.1   360.11
1994   4   10.3061   -1.7702   104.3991   590.4   361.36
1994   5   17.5659   3.7196   101.3364   662.4   361.78
1994   6   24.5491   11.3169   119.9588   712.7   360.94
1994   7   26.9611   14.4543   110.1182   695.3   359.51
1994   8   23.6767   10.6134   123.3755   643.2   357.59
1994   9   18.7459   7.868   80.0862   539   355.86
1994   10   13.976   1.9717   26.7672   535.5   356.21
1994   11   8.0579   -2.0531   80.6125   318.5   357.65
1994   12   1.2282   -8.5323   63.8196   289.7   359.1
1995   1   -0.5269   -9.7099   71.0238   267.2   360.04
1995   2   -3.4629   -15.8027   56.8785   391.4   361
1995   3   4.9943   -6.4724   59.2576   497.5   361.98
1995   4   8.045   -3.5554   50.6028   589.6   363.44
1995   5   17.8976   4.3591   64.775   575.9   363.83
1995   6   25.6801   10.1784   41.3419   759.6   363.33
1995   7   27.0938   14.0175   127.0074   685.7   361.78
1995   8   25.4013   11.8068   113.7103   712.9   359.33
1995   9   18.8632   5.1293   72.1003   630.8   358.32
1995   10   15.594   4.5766   182.0038   456.7   358.14
1995   11   3.7825   -4.6956   106.3707   272.1   359.61
1995   12   -4.273   -12.5153   80.8528   263.9   360.82
1996   1   -4.0676   -16.1105   93.3061   330.6   362.2
1996   2   -2.6018   -13.9758   72.6369   389.2   363.36
1996   3   2.1683   -10.1168   30.9708   676.9   364.28
1996   4   9.6126   -1.4716   141.2391   600   364.69
1996   5   17.1432   3.6779   143.102   743.3   365.25
1996   6   22.885   10.9929   124.8503   655.1   365.06
1996   7   24.2556   12.4468   181.7813   687.5   363.69
1996   8   25.1393   11.8137   61.5114   782.5   361.55
1996   9   20.6058   9.0879   74.3911   566.8   359.69
1996   10   12.6614   1.2535   123.9622   559.7   359.72
1996   11   3.3946   -5.3682   94.8713   326.2   361.04
1996   12   0.9135   -5.5544   130.6865   203.1   362.39
1997   1   -3.8683   -16.1204   65.3444   289   363.24
1997   2   -0.811   -13.6238   60.6453   477.3   364.21
1997   3   0.4544   -10.9071   80.1772   486.6   364.65
1997   4   8.856   -3.5221   61.1348   868.6   366.48
1997   5   14.6686   2.9263   81.6144   687   366.77
1997   6   24.3947   9.555   95.3097   968.7   365.73
1997   7   24.8579   11.6876   125.9937   911.7   364.46
1997   8   23.6486   10.3134   151.0254   793.7   362.4
1997   9   18.8773   7.1451   68.9823   676.5   360.44
1997   10   12.4318   0.1092   46.8263   587.5   360.98
1997   11   3.8175   -4.6079   120.4775   314.3   362.65
1997   12   -1.1281   -10.4093   62.6327   325.3   364.51
1998   1   -1.7303   -12.7321   150.1203   305.6   365.39
1998   2   1.3726   -10.6628   53.6913   560.56   366.1
1998   3   3.7607   -6.8425   86.9868   573.8   367.36
1998   4   12.4979   -1.3127   61.4281   820.26   368.79
1998   5   21.5634   6.7777   70.8991   846.01   369.56
1998   6   21.9128   10.1825   188.419   624.35   369.13
1998   7   24.8122   12.196   136.8888   768.6   367.98
1998   8   24.8135   11.7477   145.9113   723.6   366.1
1998   9   20.3567   8.2054   98.4031   625.06   364.16
1998   10   12.7778   2.7964   73.1037   413.1   364.54
1998   11   5.1108   -1.6169   70.643   253.83   365.67
1998   12   2.0854   -7.7419   40.2174   243.3   367.3
