Year   Month   Tmax   Tmin   Prec   PAR   CO2
1986   10   11.8591   0.7869   67.1504   474.8   344.82
1986   11   3.3813   -5.545   101.0496   323   346.22
1986   12   -0.6921   -9.6826   71.9823   265.3   347.49
1987   1   -4.6822   -15.6409   68.6249   312.3   348.73
1987   2   -4.8101   -18.8138   16.6118   574.3   348.92
1987   3   4.332   -8.109   52.7396   551.9   349.81
1987   4   13.2695   0.1836   66.2213   574.9   351.4
1987   5   17.9793   4.0493   72.8332   705   352.15
1987   6   21.9411   9.8085   157.2587   728   351.59
1987   7   25.3855   12.1806   103.3563   733.5   350.21
1987   8   22.9489   9.1634   73.3803   755.4   348.2
1987   9   18.1746   7.2146   123.2002   528.5   346.66
1987   10   11.9822   -0.2731   127.3686   506.5   346.72
1987   11   4.7928   -4.9872   80.7828   310.8   348.08
1987   12   -0.9023   -8.3359   57.9368   258.7   349.28
1988   1   -3.816   -15.7073   39.7414   344.2   350.51
1988   2   -2.2243   -15.3223   71.3583   434.9   351.7
1988   3   1.84   -10.196   44.451   595.5   352.5
1988   4   9.5871   -1.0768   83.0019   549.4   353.67
1988   5   18.926   5.3083   61.9064   658.5   354.35
1988   6   21.4015   6.5932   71.7182   783.9   353.88
1988   7   25.9752   13.3335   102.3755   703.3   352.8
1988   8   24.6869   12.6123   182.693   706.1   350.49
1988   9   18.2565   5.6299   53.667   629.5   348.97
1988   10   9.4322   0.2314   60.0417   379.9   349.37
1988   11   5.3496   -3.2196   147.786   298.6   350.43
1988   12   -2.5645   -13.6026   44.9546   318.4   351.62
1989   1   -1.7865   -14.3574   36.3663   318.7   353.07
1989   2   -3.7412   -15.8454   44.5758   423.7   353.43
1989   3   1.4077   -10.9849   82.1028   600.3   354.08
1989   4   7.6664   -3.8291   69.2636   647.3   355.72
1989   5   19.0688   5.8714   122.7768   546.2   355.95
1989   6   22.2531   9.9979   120.8361   628.6   355.44
1989   7   25.2053   11.279   73.4282   737.3   354.05
1989   8   23.0251   10.7755   178.4252   685.6   351.84
1989   9   19.766   7.4275   124.4332   629.5   350.09
1989   10   13.2948   1.5997   107.0288   443.2   350.33
1989   11   4.337   -5.4035   104.7264   298.6   351.55
1989   12   -8.7352   -21.1215   43.8368   351.6   352.91
1990   1   0.554   -9.1804   88.5799   293.2   353.86
1990   2   -1.2381   -14.3128   85.5408   451.6   355.1
1990   3   4.1732   -9.0008   71.7415   614.8   355.75
1990   4   10.6267   -0.9025   87.0559   540.9   356.38
1990   5   15.9579   2.7743   113.6861   635.3   357.38
1990   6   22.1483   9.5603   161.0083   643.4   356.39
1990   7   24.6419   11.7653   118.9414   797.8   354.89
1990   8   24.8106   12.0325   183.0712   743.1   353.07
1990   9   18.2849   7.4154   69.7753   551.4   351.38
1990   10   13.4651   3.1663   175.9062   422.1   351.69
1990   11   5.7806   -3.1806   98.6345   353.5   353.14
1990   12   1.3915   -9.1357   153.5778   225.5   354.41
1991   1   -4.5614   -15.7665   64.3994   312.3   354.93
1991   2   -0.0471   -12.4214   34.3859   423.7   355.82
1991   3   2.9739   -6.4638   87.1865   493.8   357.33
1991   4   12.4942   -0.3177   88.4493   596.2   358.77
1991   5   19.6536   5.2456   89.6728   724.4   359.23
1991   6   22.8072   8.5753   62.2952   758   358.23
1991   7   24.7722   10.9537   68.1811   688.2   356.3
1991   8   24.4221   12.3565   169.4873   603.5   353.97
1991   9   17.646   5.1837   122.7769   588.2   352.34
1991   10   14.0233   2.4788   119.744   401   352.43
1991   11   5.3769   -3.4164   66.0521   280.3   353.89
1991   12   -1.702   -12.6726   83.7131   252.1   355.21
1992   1   -4.2616   -15.9337   61.5057   299.6   356.34
1992   2   -2.9722   -15.0955   67.7708   351.3   357.21
1992   3   0.1126   -12.6963   82.1244   489   357.97
1992   4   8.0179   -3.198   72.7892   536.6   359.22
1992   5   18.581   2.8391   51.6558   724.4   359.71
1992   6   21.3035   8.105   68.6882   721   359.43
1992   7   21.8201   9.6737   120.1961   646.6   357.15
1992   8   22.6242   10.7773   96.6372   619.9   354.98
1992   9   19.3672   6.8567   108.3436   592.8   353.01
1992   10   9.8407   -0.2718   80.9752   416.8   353.41
1992   11   3.6447   -4.1795   120.0641   292.5   354.42
1992   12   -0.1927   -9.6703   49.0186   232.2   355.68
1993   1   -2.714   -13.3058   68.5189   280.4   357.1
1993   2   -6.8585   -21.4666   66.5601   440.5   357.42
1993   3   1.8188   -11.9371   74.5533   522.9   358.59
1993   4   10.4432   -1.7711   102.6408   532.3   359.39
1993   5   17.358   4.2099   61.5512   666.3   360.3
1993   6   21.3266   8.4622   114.2547   728.4   359.64
1993   7   24.9217   12.3394   101.4297   676.8   357.46
1993   8   24.9909   11.9065   111.7544   681.5   355.76
1993   9   18.1447   6.9381   109.8255   537.6   354.14
1993   10   10.6264   -0.19   88.7812   443.2   354.23
1993   11   5.1183   -4.4547   75.8043   304.7   355.53
1993   12   -1.6432   -11.1588   73.8463   258.7   357.03
1994   1   -9.2345   -22.2709   86.1898   278.4   358.36
1994   2   -5.1236   -18.2593   39.755   447.4   359.04
1994   3   1.4145   -9.1156   91.5848   471.1   360.11
1994   4   9.767   -2.1348   109.8505   590.4   361.36
1994   5   16.9528   3.3198   106.2848   662.4   361.78
1994   6   23.7927   10.8502   123.8974   712.7   360.94
1994   7   26.1603   14.0125   114.894   695.3   359.51
1994   8   23.046   10.3455   129.1011   643.2   357.59
1994   9   18.197   7.6011   84.1381   539   355.86
1994   10   13.5165   1.7612   27.821   535.5   356.21
1994   11   7.7562   -2.3412   84.4169   318.5   357.65
1994   12   1.0491   -8.7186   67.7418   289.7   359.1
1995   1   -0.6316   -9.7118   74.7491   267.2   360.04
1995   2   -3.7397   -15.9181   59.8   391.4   361
1995   3   4.6164   -6.7215   63.3202   497.5   361.98
1995   4   7.427   -3.9523   53.2097   589.6   363.44
1995   5   17.2294   3.9869   66.3535   575.9   363.83
1995   6   24.9339   9.6797   42.1719   759.6   363.33
1995   7   26.3113   13.5669   132.1114   685.7   361.78
1995   8   24.7707   11.5511   118.1621   712.9   359.33
1995   9   18.3385   4.8962   75.7234   630.8   358.32
1995   10   15.1946   4.3037   190.9373   456.7   358.14
1995   11   3.4575   -4.9494   112.3862   272.1   359.61
1995   12   -4.4395   -12.6574   85.2151   263.9   360.82
1996   1   -4.1444   -16.0517   100.1097   330.6   362.2
1996   2   -2.8775   -14.0326   75.0366   389.2   363.36
1996   3   1.7993   -10.3801   33.519   676.9   364.28
1996   4   9.0067   -1.8651   148.4737   600   364.69
1996   5   16.4762   3.3285   149.0346   743.3   365.25
1996   6   22.1091   10.5722   129.3391   655.1   365.06
1996   7   23.4819   12.0139   189.0819   687.5   363.69
1996   8   24.5112   11.5443   63.8753   782.5   361.55
1996   9   20.0617   8.8548   77.4901   566.8   359.69
1996   10   12.2467   1.0332   130.3586   559.7   359.72
1996   11   3.0541   -5.6121   98.6579   326.2   361.04
1996   12   0.683   -5.7318   137.7358   203.1   362.39
1997   1   -3.9702   -16.121   69.4805   289   363.24
1997   2   -1.0799   -13.7235   63.7463   477.3   364.21
1997   3   0.1089   -11.1367   86.6051   486.6   364.65
1997   4   8.2266   -3.9363   65.345   868.6   366.48
1997   5   14.0463   2.5317   84.8047   687   366.77
1997   6   23.6376   9.0522   97.7002   968.7   365.73
1997   7   24.0733   11.2185   130.3694   911.7   364.46
1997   8   23.0204   10.0521   158.6767   793.7   362.4
1997   9   18.3354   6.8783   72.2333   676.5   360.44
1997   10   12.0034   -0.146   48.6437   587.5   360.98
1997   11   3.4612   -4.8975   127.3215   314.3   362.65
1997   12   -1.3268   -10.5858   66.3596   325.3   364.51
1998   1   -1.8385   -12.7416   158.7373   305.6   365.39
1998   2   1.0519   -10.8114   56.7666   560.56   366.1
1998   3   3.3746   -7.1044   93.6349   573.8   367.36
1998   4   11.8679   -1.7529   64.7323   820.26   368.79
1998   5   20.913   6.3768   73.9481   846.01   369.56
1998   6   21.1339   9.673   196.4948   624.35   369.13
1998   7   24.0346   11.7254   141.4217   768.6   367.98
1998   8   24.1789   11.4819   152.6078   723.6   366.1
1998   9   19.8154   7.9297   102.8849   625.06   364.16
1998   10   12.3527   2.5297   75.6778   413.1   364.54
1998   11   4.7733   -1.9253   74.4862   253.83   365.67
