Year   Month   Tmax   Tmin   Prec   PAR   CO2
2063   4   10.3916   -2.6148   28.1281   556.53   373.55
2063   5   19.4875   4.8067   65.1419   617.4   374.03
2063   6   23.8358   10.3855   106.5329   736.89   373.4
2063   7   23.2051   10.8356   75.8783   752.7   371.68
2063   8   26.5631   12.1865   75.8735   689.95   369.78
2063   9   20.4982   7.5761   84.4294   671.01   368.34
2063   10   13.8682   2.5485   61.9905   515.61   368.61
2063   11   7.4533   -1.3712   75.6629   279.21   369.94
2063   12   1.5991   -5.9029   60.4961   287.49   371.42
2064   1   -2.4666   -14.6467   45.9517   376.01   395.78
2064   2   -2.8132   -12.516   68.1603   474.91   397.03
2064   3   1.9545   -7.7598   62.9634   582.61   397.66
2064   4   10.5862   -1.9577   56.6009   599.98   398.64
2064   5   19.4303   5.5389   197.1604   748.74   400.02
2064   6   22.3746   10.8148   261.587   761.19   398.81
2064   7   26.7311   14.6052   153.4724   752.37   397.51
2064   8   23.8131   11.5711   97.5255   700.71   395.39
2064   9   19.7427   7.4583   123.0885   674.29   393.72
2064   10   14.4499   2.7121   64.6616   527.89   393.9
2064   11   4.0945   -4.91   82.7211   253.19   395.36
2064   12   -2.7027   -11.3815   104.9685   333.49   397.03
2065   1   -5.6865   -17.2953   63.4767   427.74   378.63
2065   2   -1.502   -14.9878   56.2107   491.37   379.91
2065   3   0.9179   -11.2553   58.9196   519.47   380.95
2065   4   11.4572   -1.2389   128.0792   657.28   382.48
2065   5   14.6883   2.8984   70.849   693.72   382.64
2065   6   24.5146   11.4816   148.0075   744.91   382.4
2065   7   25.5725   12.7965   135.4284   753.1   380.93
2065   8   25.612   12.7599   131.5915   698.54   378.93
2065   9   21.716   9.0096   96.7398   683.6   376.89
2065   10   12.9565   3.2766   220.1229   559.98   377.19
2065   11   6.5361   -3.0921   141.7874   354.37   378.54
2065   12   -2.5375   -11.2447   96.7632   323.63   380.31
2066   1   -4.2371   -16.0595   62.5471   373.07   356.34
2066   2   -2.9717   -15.1057   68.47   510.14   357.21
2066   3   0.2634   -12.6649   79.0364   543.19   357.97
2066   4   8.5032   -2.8963   70.0037   601.84   359.22
2066   5   19.0552   3.1597   52.4517   754.82   359.71
2066   6   21.7657   8.549   68.1703   770.44   359.43
2066   7   22.3272   10.0427   121.1524   759.69   357.15
2066   8   23.121   11.1007   93.5408   745.58   354.98
2066   9   19.7801   7.1919   105.1089   631.29   353.01
2066   10   10.192   0.0508   84.4558   561.28   353.41
2066   11   3.915   -3.8015   119.2633   355.04   354.42
2066   12   -0.0103   -9.4554   49.3351   307.45   355.68
2067   1   -4.2371   -16.0595   62.5471   344.83   356.34
2067   2   -2.9717   -15.1057   68.47   389.51   357.21
2067   3   0.2634   -12.6649   79.0364   498.9   357.97
2067   4   8.5032   -2.8963   70.0037   634.79   359.22
2067   5   19.0552   3.1597   52.4517   720.35   359.71
2067   6   21.7657   8.549   68.1703   723.12   359.43
2067   7   22.3272   10.0427   121.1524   749.86   357.15
2067   8   23.121   11.1007   93.5408   741.56   354.98
2067   9   19.7801   7.1919   105.1089   651.64   353.01
2067   10   10.192   0.0508   84.4558   497.66   353.41
2067   11   3.915   -3.8015   119.2633   274.9   354.42
2067   12   -0.0103   -9.4554   49.3351   323.1   355.68
2068   1   -5.6865   -17.2953   63.4767   417.68   378.63
2068   2   -1.502   -14.9878   56.2107   477.88   379.91
2068   3   0.9179   -11.2553   58.9196   570.58   380.95
2068   4   11.4572   -1.2389   128.0792   565.53   382.48
2068   5   14.6883   2.8984   70.849   698.05   382.64
2068   6   24.5146   11.4816   148.0075   726.22   382.4
2068   7   25.5725   12.7965   135.4284   750.08   380.93
2068   8   25.612   12.7599   131.5915   700.77   378.93
2068   9   21.716   9.0096   96.7398   619.74   376.89
2068   10   12.9565   3.2766   220.1229   527   377.19
2068   11   6.5361   -3.0921   141.7874   309.39   378.54
2068   12   -2.5375   -11.2447   96.7632   273.01   380.31
2069   1   0.004   -11.2003   91.9269   396.8   413.61
2069   2   -0.4244   -12.7334   77.47   427.31   414.34
2069   3   5.3109   -6.2441   68.9598   565.93   414.74
2069   4   9.2985   -2.7999   82.0797   566.98   416.45
2069   5   18.2496   4.7371   62.8782   696.9   417.31
2069   6   23.5564   10.4998   75.9827   721.11   416.6
2069   7   27.3869   14.6985   96.2515   670.26   414.62
2069   8   24.593   11.8303   96.545   671.62   412.78
2069   9   20.1417   7.8205   52.6611   627.48   411.52
2069   10   12.9622   1.9316   122.4133   586.84   411.51
2069   11   7.4283   -1.2563   66.7513   300.67   413.12
2069   12   2.2221   -6.9982   77.9229   330.13   414.26
2070   1   -3.8353   -14.9273   85.8996   355.05   408.15
2070   2   1.6155   -10.5599   72.5854   432.09   408.52
2070   3   1.2491   -7.9075   87.3448   506.81   409.59
2070   4   7.4439   -3.211   121.4694   576.74   410.45
2070   5   21.1592   6.6209   51.7126   648.27   411.44
2070   6   22.9157   9.3863   106.4523   708.54   410.99
2070   7   27.2333   14.0229   126.5077   721.6   408.9
2070   8   26.4685   14.5072   119.35   741.02   407.16
2070   9   21.7249   10.8158   140.7411   673.87   405.71
2070   10   11.4854   2.2827   125.3201   405.78   406.19
2070   11   2.1608   -4.4558   197.1136   258.73   408.21
2070   12   0.8435   -10.8551   98.5646   284.5   409.27
2071   1   -5.1926   -15.9954   84.8763   389.98   369.45
2071   2   -1.2611   -14.363   86.1251   404.89   369.71
2071   3   5.4575   -6.1853   68.4015   500.47   370.75
2071   4   8.3185   -1.8476   142.5494   629.28   371.98
2071   5   17.3091   4.5697   163.2117   718.83   371.75
2071   6   21.2801   9.1966   87.756   720.99   371.87
2071   7   23.3191   10.3921   93.5269   698.07   370.02
2071   8   23.2232   10.919   108.8904   706.35   368.27
2071   9   18.6865   6.5394   82.6913   637.94   367.15
2071   10   12.4726   1.862   61.4394   560.42   367.18
2071   11   4.1575   -2.7115   87.1991   343.55   368.53
2071   12   -4.3967   -13.907   131.4864   273.37   369.83
2072   1   -5.6865   -17.2953   63.4767   360.38   378.63
2072   2   -1.502   -14.9878   56.2107   378.15   379.91
2072   3   0.9179   -11.2553   58.9196   536.48   380.95
2072   4   11.4572   -1.2389   128.0792   605.45   382.48
2072   5   14.6883   2.8984   70.849   751.93   382.64
2072   6   24.5146   11.4816   148.0075   775.97   382.4
2072   7   25.5725   12.7965   135.4284   736.54   380.93
2072   8   25.612   12.7599   131.5915   704.93   378.93
2072   9   21.716   9.0096   96.7398   702.43   376.89
2072   10   12.9565   3.2766   220.1229   588.71   377.19
2072   11   6.5361   -3.0921   141.7874   357   378.54
2072   12   -2.5375   -11.2447   96.7632   279.61   380.31
2073   1   -0.8984   -10.0231   66.3118   361.9   372.7
2073   2   -0.0598   -12.3377   79.4315   462.6   373.37
2073   3   2.3313   -7.8915   77.2088   549.71   374.3
2073   4   10.1321   -0.5649   112.138   507.83   375.19
2073   5   15.832   3.3636   120.007   685.57   375.93
2073   6   21.3482   8.6484   195.6607   735.87   375.69
2073   7   25.3772   12.7173   112.3305   679.4   374.16
2073   8   26.1938   12.2484   43.0526   683.92   372.03
2073   9   22.6664   8.7538   126.6797   654   370.92
2073   10   10.8867   0.5468   88.0064   517.71   370.73
2073   11   3.9092   -4.4356   108.1278   246.43   372.43
2073   12   -1.8313   -10.6665   56.1183   219.95   373.98
2074   1   -5.0328   -15.5622   78.1395   387.11   398.04
2074   2   -4.2693   -15.688   80.6563   496.6   398.27
2074   3   -0.496   -13.6449   76.0867   586.2   399.91
2074   4   10.549   -2.0318   94.3518   651.58   401.51
2074   5   18.2805   5.6767   105.7474   697.01   401.96
2074   6   23.4259   10.5134   124.8205   747.92   401.43
2074   7   24.9949   13.1722   184.0509   746.56   399.38
2074   8   23.7425   11.1695   82.7423   712.63   397.32
2074   9   20.7702   8.0038   36.1579   651.5   395.64
2074   10   14.2763   4.7196   138.8528   535.39   396.29
2074   11   4.2355   -3.9519   82.821   376.34   397.55
2074   12   0.4549   -6.8353   134.1296   290.47   399.15
2075   1   -9.3244   -22.2707   82.3717   325.46   358.36
2075   2   -5.0737   -18.2279   41.2797   413.31   359.04
2075   3   1.5488   -8.976   86.7611   491.29   360.11
2075   4   10.03   -1.8247   106.4571   645.09   361.36
2075   5   17.3794   3.6483   108.3804   750.07   361.78
2075   6   24.214   11.1809   125.2882   752.87   360.94
2075   7   26.6507   14.3168   112.5247   732.41   359.51
2075   8   23.482   10.6505   124.4757   743.37   357.59
2075   9   18.7093   7.9099   80.1084   661.45   355.86
2075   10   13.8911   2.0838   28.2864   563.2   356.21
2075   11   7.9785   -2.0156   87.2167   347.95   357.65
2075   12   1.1634   -8.4777   65.2168   204.63   359.1
2076   1   -5.624   -15.2529   50.803   365.4   391.5
2076   2   -2.9652   -15.4706   103.3082   449.68   392.05
2076   3   2.0663   -9.4361   112.4441   474.94   392.8
2076   4   10.3338   -1.0433   127.5619   574.23   393.44
2076   5   18.2509   6.6804   189.5928   690.86   394.41
2076   6   22.3503   9.7654   127.3422   743.52   393.95
2076   7   26.7657   13.2709   88.6243   732.44   392.72
2076   8   24.3955   12.2213   246.4956   701.04   390.33
2076   9   21.364   9.5998   149.8726   680.9   389.28
2076   10   13.4067   3.0248   134.5368   516.62   389.19
2076   11   9.0667   -1.1401   69.2512   374.01   390.48
2076   12   1.5138   -7.7758   110.2459   248.08   392.06
2077   1   -5.6865   -17.2953   63.4767   278.96   378.63
2077   2   -1.502   -14.9878   56.2107   457.65   379.91
2077   3   0.9179   -11.2553   58.9196   529.11   380.95
2077   4   11.4572   -1.2389   128.0792   622.99   382.48
2077   5   14.6883   2.8984   70.849   706.7   382.64
2077   6   24.5146   11.4816   148.0075   766.43   382.4
2077   7   25.5725   12.7965   135.4284   719.13   380.93
2077   8   25.612   12.7599   131.5915   709.07   378.93
2077   9   21.716   9.0096   96.7398   678.38   376.89
2077   10   12.9565   3.2766   220.1229   515.5   377.19
2077   11   6.5361   -3.0921   141.7874   474.96   378.54
2077   12   -2.5375   -11.2447   96.7632   274.99   380.31
2078   1   -1.2562   -12.5858   39.8692   375.81   402.73
2078   2   -0.3403   -12.582   117.0758   419.35   404.25
2078   3   4.3475   -6.9486   87.3886   468.01   405.06
2078   4   8.7063   -2.9975   74.1594   670.39   407.6
2078   5   18.9014   5.3702   69.1664   696.2   407.9
2078   6   22.737   9.7633   104.7306   737.85   406.99
2078   7   25.6816   12.8807   131.5122   759.27   404.59
2078   8   26.1559   13.5762   140.8208   706.06   402.45
2078   9   21.5815   9.7115   51.1747   643.5   401.23
2078   10   14.0575   3.1168   131.9101   389.09   401.79
2078   11   6.9611   -1.4608   91.7462   338.45   403.72
2078   12   -0.1427   -9.6819   110.9149   289.45   404.64
2079   1   -5.6865   -17.2953   63.4767   350.11   378.63
2079   2   -1.502   -14.9878   56.2107   307.53   379.91
2079   3   0.9179   -11.2553   58.9196   521.31   380.95
2079   4   11.4572   -1.2389   128.0792   649.36   382.48
2079   5   14.6883   2.8984   70.849   711.28   382.64
2079   6   24.5146   11.4816   148.0075   699.4   382.4
2079   7   25.5725   12.7965   135.4284   701.59   380.93
2079   8   25.612   12.7599   131.5915   709.28   378.93
2079   9   21.716   9.0096   96.7398   642.4   376.89
2079   10   12.9565   3.2766   220.1229   577.16   377.19
2079   11   6.5361   -3.0921   141.7874   361.11   378.54
2079   12   -2.5375   -11.2447   96.7632   285.05   380.31
2080   1   -1.594   -13.1226   71.733   395.57   393.31
2080   2   0.0878   -11.4468   35.1157   485.42   394.04
2080   3   8.0293   -4.0227   44.1309   521.77   394.59
2080   4   11.0291   -0.8984   78.6269   642.1   396.38
2080   5   20.0296   7.0331   129.0411   736.89   396.93
2080   6   22.695   10.0274   116.3315   766.96   395.91
2080   7   26.4662   12.9623   116.3877   749.92   394.56
2080   8   25.9779   12.8962   107.9834   648.42   392.59
2080   9   20.4396   7.2774   116.2971   667.55   391.32
2080   10   14.6613   3.6895   123.0025   527.51   391.27
2080   11   5.1681   -4.3926   37.4546   421.99   393.2
2080   12   0.6775   -7.3464   132.5261   289.83   394.57
2081   1   -3.9571   -15.8156   41.7778   353.25   370.76
2081   2   -2.3588   -15.4403   81.4243   449.93   371.69
2081   3   0.0687   -10.3588   103.0967   488.64   372.63
2081   4   10.3916   -2.6148   28.1281   659.78   373.55
2081   5   19.4875   4.8067   65.1419   727.37   374.03
2081   6   23.8358   10.3855   106.5329   773.86   373.4
2081   7   23.2051   10.8356   75.8783   751.42   371.68
2081   8   26.5631   12.1865   75.8735   697.06   369.78
2081   9   20.4982   7.5761   84.4294   639.1   368.34
2081   10   13.8682   2.5485   61.9905   543.19   368.61
2081   11   7.4533   -1.3712   75.6629   383.72   369.94
2081   12   1.5991   -5.9029   60.4961   312.64   371.42
2082   1   -4.0876   -15.8135   121.8111   269.03   368.35
2082   2   -0.0297   -12.5666   30.1882   457.24   369.28
2082   3   2.1812   -7.7334   94.8562   460.25   369.84
2082   4   10.4396   -2.0258   22.9362   642.8   371.15
2082   5   20.902   5.2558   80.0627   705.12   371.12
2082   6   25.1799   11.192   81.9338   709.38   370.46
2082   7   26.335   13.6758   121.4815   725.14   369.61
2082   8   23.7438   11.057   65.8198   736.71   367.06
2082   9   21.9309   9.3869   198.8882   677.08   364.95
2082   10   11.927   0.3805   100.8279   602.87   365.52
2082   11   7.804   -1.1181   79.1806   295.48   366.88
2082   12   -0.0651   -8.352   49.1557   274   368.26
2083   1   0.6996   -10.6259   84.1418   393.78   406.36
2083   2   0.8289   -11.4213   75.4166   435.41   406.66
2083   3   -0.196   -11.4943   95.4253   512.31   407.54
2083   4   12.3221   0.5953   104.2198   634.96   409.22
2083   5   17.4416   3.9219   118.4452   751.06   409.89
2083   6   22.4554   9.4818   166.3622   765.74   409.08
2083   7   24.6289   11.825   127.4405   753.56   407.33
2083   8   23.7274   11.1535   110.8626   681.61   405.32
2083   9   21.8435   9.979   71.6835   657.31   403.57
2083   10   17.4574   6.5132   133.0189   557.28   403.82
2083   11   4.4997   -3.92   84.1729   385.23   405.31
2083   12   -3.5904   -13.1292   91.9437   243.6   407
2084   1   -0.8984   -10.0231   66.3118   333.47   372.7
2084   2   -0.0598   -12.3377   79.4315   407.65   373.37
2084   3   2.3313   -7.8915   77.2088   489.1   374.3
2084   4   10.1321   -0.5649   112.138   607.37   375.19
2084   5   15.832   3.3636   120.007   721.58   375.93
2084   6   21.3482   8.6484   195.6607   747.59   375.69
2084   7   25.3772   12.7173   112.3305   571.54   374.16
2084   8   26.1938   12.2484   43.0526   596.87   372.03
2084   9   22.6664   8.7538   126.6797   608.76   370.92
2084   10   10.8867   0.5468   88.0064   547.19   370.73
2084   11   3.9092   -4.4356   108.1278   364.99   372.43
2084   12   -1.8313   -10.6665   56.1183   253.54   373.98
2085   1   -1.7465   -12.6495   161.0548   370.1   365.39
2085   2   1.2249   -10.6147   56.0682   394.02   366.1
2085   3   3.5079   -6.9305   93.2638   538.62   367.36
2085   4   12.3488   -1.3413   62.4285   650.41   368.79
2085   5   21.4728   6.8026   73.8096   722.25   369.56
2085   6   21.7189   10.1682   189.1001   726.92   369.13
2085   7   24.5141   12.1247   143.9312   735   367.98
2085   8   24.6785   11.819   148.4793   677.39   366.1
2085   9   20.2628   8.291   104.0984   700.48   364.16
2085   10   12.7471   2.9206   77.2926   551.57   364.54
2085   11   5.0848   -1.5608   69.4367   345.27   365.67
2085   12   2.0535   -7.6694   42.172   323.81   367.3
2086   1   -9.5842   -19.775   25.6483   282.22   377.17
2086   2   -1.719   -15.6915   33.9463   396.54   378.05
2086   3   3.5634   -7.7286   46.6524   532.99   379.06
2086   4   10.1545   -1.8132   78.4507   655.96   380.54
2086   5   18.2438   4.9388   134.3485   627.21   380.8
2086   6   21.5508   7.86   86.2122   755.99   379.87
2086   7   24.0305   11.9822   137.3723   730.75   377.65
2086   8   23.0802   11.4535   226.4404   684.44   376.17
2086   9   20.5418   7.6507   70.7184   636.4   374.43
2086   10   13.0924   1.1391   37.7994   538.06   374.63
2086   11   5.3901   -3.8252   88.6136   353.37   376.33
2086   12   -1.3465   -12.1575   114.1242   244.79   377.68
2087   1   -4.0966   -16.0554   95.7548   364.64   362.2
2087   2   -2.8148   -13.9816   73.5251   438.44   363.36
2087   3   1.922   -10.1529   30.8336   505.24   364.28
2087   4   9.3229   -1.5515   146.5784   698.25   364.69
2087   5   16.9723   3.6173   146.8719   711.76   365.25
2087   6   22.572   10.8559   127.0915   758.99   365.06
2087   7   23.9643   12.3027   186.156   742.28   363.69
2087   8   25.0015   11.8248   63.0171   737.88   361.55
2087   9   20.526   9.1338   77.8001   675.44   359.69
2087   10   12.6131   1.3726   127.9057   508.99   359.72
2087   11   3.258   -5.3339   104.7083   346.64   361.04
2087   12   0.9148   -5.4664   134.1477   347.98   362.39
2088   1   -4.0966   -16.0554   95.7548   319.86   362.2
2088   2   -2.8148   -13.9816   73.5251   492.31   363.36
2088   3   1.922   -10.1529   30.8336   520.17   364.28
2088   4   9.3229   -1.5515   146.5784   709.11   364.69
2088   5   16.9723   3.6173   146.8719   740.97   365.25
2088   6   22.572   10.8559   127.0915   735.36   365.06
2088   7   23.9643   12.3027   186.156   742.32   363.69
2088   8   25.0015   11.8248   63.0171   671.66   361.55
2088   9   20.526   9.1338   77.8001   689.84   359.69
2088   10   12.6131   1.3726   127.9057   535.77   359.72
2088   11   3.258   -5.3339   104.7083   332.44   361.04
2088   12   0.9148   -5.4664   134.1477   300.07   362.39
2089   1   -5.0328   -15.5622   78.1395   359.29   398.04
2089   2   -4.2693   -15.688   80.6563   462.39   398.27
2089   3   -0.496   -13.6449   76.0867   532.68   399.91
2089   4   10.549   -2.0318   94.3518   586.4   401.51
2089   5   18.2805   5.6767   105.7474   648.44   401.96
2089   6   23.4259   10.5134   124.8205   722.14   401.43
2089   7   24.9949   13.1722   184.0509   750.88   399.38
2089   8   23.7425   11.1695   82.7423   706.22   397.32
2089   9   20.7702   8.0038   36.1579   623.24   395.64
2089   10   14.2763   4.7196   138.8528   568.67   396.29
2089   11   4.2355   -3.9519   82.821   422.17   397.55
2089   12   0.4549   -6.8353   134.1296   323.07   399.15
2090   1   -5.624   -15.2529   50.803   358.54   391.5
2090   2   -2.9652   -15.4706   103.3082   416.66   392.05
2090   3   2.0663   -9.4361   112.4441   493.76   392.8
2090   4   10.3338   -1.0433   127.5619   618.13   393.44
2090   5   18.2509   6.6804   189.5928   676.2   394.41
2090   6   22.3503   9.7654   127.3422   711.1   393.95
2090   7   26.7657   13.2709   88.6243   739.7   392.72
2090   8   24.3955   12.2213   246.4956   678.24   390.33
2090   9   21.364   9.5998   149.8726   683.52   389.28
2090   10   13.4067   3.0248   134.5368   541.01   389.19
2090   11   9.0667   -1.1401   69.2512   317.58   390.48
2090   12   1.5138   -7.7758   110.2459   254.39   392.06
2091   1   -3.9571   -15.8156   41.7778   395.72   370.76
2091   2   -2.3588   -15.4403   81.4243   465.62   371.69
2091   3   0.0687   -10.3588   103.0967   539.91   372.63
2091   4   10.3916   -2.6148   28.1281   679.31   373.55
2091   5   19.4875   4.8067   65.1419   662.17   374.03
2091   6   23.8358   10.3855   106.5329   721.58   373.4
2091   7   23.2051   10.8356   75.8783   772.43   371.68
2091   8   26.5631   12.1865   75.8735   731.58   369.78
2091   9   20.4982   7.5761   84.4294   643.02   368.34
2091   10   13.8682   2.5485   61.9905   577.84   368.61
2091   11   7.4533   -1.3712   75.6629   448.78   369.94
2091   12   1.5991   -5.9029   60.4961   359.57   371.42
2092   1   -5.6865   -17.2953   63.4767   362.71   378.63
2092   2   -1.502   -14.9878   56.2107   368.78   379.91
2092   3   0.9179   -11.2553   58.9196   525.4   380.95
2092   4   11.4572   -1.2389   128.0792   669.05   382.48
2092   5   14.6883   2.8984   70.849   635.66   382.64
2092   6   24.5146   11.4816   148.0075   747.05   382.4
2092   7   25.5725   12.7965   135.4284   755.82   380.93
2092   8   25.612   12.7599   131.5915   627.04   378.93
2092   9   21.716   9.0096   96.7398   603.87   376.89
2092   10   12.9565   3.2766   220.1229   516.31   377.19
2092   11   6.5361   -3.0921   141.7874   270.33   378.54
2092   12   -2.5375   -11.2447   96.7632   311.8   380.31
2093   1   -7.9799   -18.6822   34.7896   369.4   375.07
2093   2   -5.4184   -17.7741   46.2054   395.68   375.82
2093   3   1.7755   -10.4534   76.016   523.81   376.64
2093   4   7.9412   -3.7398   63.9264   663.15   377.92
2093   5   17.0218   3.5821   115.5813   722.99   378.78
2093   6   22.6587   8.5298   90.7804   760.66   378.46
2093   7   25.1522   12.5489   119.6463   753.66   376.88
2093   8   24.7293   13.2303   116.4696   667.1   374.57
2093   9   21.2943   8.0985   98.0116   632.06   373.34
2093   10   11.6925   1.0891   188.391   536.83   373.31
2093   11   6.617   -2.7607   129.9797   307.7   374.84
2093   12   -0.732   -10.4003   188.3249   306.05   376.17
2094   1   -5.0328   -15.5622   78.1395   340.8   398.04
2094   2   -4.2693   -15.688   80.6563   416.71   398.27
2094   3   -0.496   -13.6449   76.0867   526.54   399.91
2094   4   10.549   -2.0318   94.3518   610.79   401.51
2094   5   18.2805   5.6767   105.7474   703.54   401.96
2094   6   23.4259   10.5134   124.8205   732.87   401.43
2094   7   24.9949   13.1722   184.0509   682.03   399.38
2094   8   23.7425   11.1695   82.7423   738.88   397.32
2094   9   20.7702   8.0038   36.1579   667.41   395.64
2094   10   14.2763   4.7196   138.8528   558.3   396.29
2094   11   4.2355   -3.9519   82.821   320.87   397.55
2094   12   0.4549   -6.8353   134.1296   255.95   399.15
2095   1   -9.3244   -22.2707   82.3717   363.11   358.36
2095   2   -5.0737   -18.2279   41.2797   209.96   359.04
2095   3   1.5488   -8.976   86.7611   556.53   360.11
2095   4   10.03   -1.8247   106.4571   512.45   361.36
2095   5   17.3794   3.6483   108.3804   657.62   361.78
2095   6   24.214   11.1809   125.2882   675.64   360.94
2095   7   26.6507   14.3168   112.5247   706.84   359.51
2095   8   23.482   10.6505   124.4757   695.67   357.59
2095   9   18.7093   7.9099   80.1084   684.16   355.86
2095   10   13.8911   2.0838   28.2864   528.15   356.21
2095   11   7.9785   -2.0156   87.2167   339.06   357.65
2095   12   1.1634   -8.4777   65.2168   209.21   359.1
2096   1   -5.6865   -17.2953   63.4767   333.74   378.63
2096   2   -1.502   -14.9878   56.2107   336.64   379.91
2096   3   0.9179   -11.2553   58.9196   447.79   380.95
2096   4   11.4572   -1.2389   128.0792   653.22   382.48
2096   5   14.6883   2.8984   70.849   732.81   382.64
2096   6   24.5146   11.4816   148.0075   718.66   382.4
2096   7   25.5725   12.7965   135.4284   690.26   380.93
2096   8   25.612   12.7599   131.5915   669.7   378.93
2096   9   21.716   9.0096   96.7398   599.35   376.89
2096   10   12.9565   3.2766   220.1229   545.79   377.19
2096   11   6.5361   -3.0921   141.7874   358.42   378.54
2096   12   -2.5375   -11.2447   96.7632   290.58   380.31
2097   1   -2.4666   -14.6467   45.9517   335.47   395.78
2097   2   -2.8132   -12.516   68.1603   544.84   397.03
2097   3   1.9545   -7.7598   62.9634   563.21   397.66
2097   4   10.5862   -1.9577   56.6009   660.37   398.64
2097   5   19.4303   5.5389   197.1604   682.18   400.02
2097   6   22.3746   10.8148   261.587   739.69   398.81
2097   7   26.7311   14.6052   153.4724   738.37   397.51
2097   8   23.8131   11.5711   97.5255   717.77   395.39
2097   9   19.7427   7.4583   123.0885   701.91   393.72
2097   10   14.4499   2.7121   64.6616   583.15   393.9
2097   11   4.0945   -4.91   82.7211   393.14   395.36
2097   12   -2.7027   -11.3815   104.9685   308.81   397.03
2098   1   -6.8667   -18.8411   53.8282   385.42   387.17
2098   2   -1.6101   -14.1443   64.4927   434.07   387.7
2098   3   3.2417   -9.0755   52.2142   570.34   389.04
2098   4   11.9842   -1.3799   65.669   648.38   389.76
2098   5   17.6065   4.4928   123.7318   647.98   390.36
2098   6   20.8866   8.8938   124.4786   733.03   389.7
2098   7   22.6208   11.3547   163.3793   756.53   388.25
2098   8   24.6507   12.1565   122.6158   707.05   386.29
2098   9   19.6613   6.1766   51.4611   698.22   384.95
2098   10   10.6864   0.8329   124.3301   579.55   384.64
2098   11   8.2065   -1.9123   101.2469   315.17   386.23
2098   12   -2.0005   -10.0348   95.6049   239.88   387.63
2099   1   -6.8667   -18.8411   53.8282   355.74   387.17
2099   2   -1.6101   -14.1443   64.4927   408.92   387.7
2099   3   3.2417   -9.0755   52.2142   515.68   389.04
2099   4   11.9842   -1.3799   65.669   625.55   389.76
2099   5   17.6065   4.4928   123.7318   718.68   390.36
2099   6   20.8866   8.8938   124.4786   714.48   389.7
2099   7   22.6208   11.3547   163.3793   773.97   388.25
2099   8   24.6507   12.1565   122.6158   699.89   386.29
2099   9   19.6613   6.1766   51.4611   630.28   384.95
2099   10   10.6864   0.8329   124.3301   581.28   384.64
2099   11   8.2065   -1.9123   101.2469   436.81   386.23
2099   12   -2.0005   -10.0348   95.6049   255.71   387.63
2100   1   -5.624   -15.2529   50.803   353.0673   391.5
2100   2   -2.9652   -15.4706   103.3082   421.3027   392.05
2100   3   2.0663   -9.4361   112.4441   517.6357   392.8
2100   4   10.3338   -1.0433   127.5619   632.016   393.44
2100   5   18.2509   6.6804   189.5928   699.64   394.41
2100   6   22.3503   9.7654   127.3422   736.9017   393.95
2100   7   26.7657   13.2709   88.6243   728.3143   392.72
2100   8   24.3955   12.2213   246.4956   696.295   390.33
2100   9   21.364   9.5998   149.8726   658.179   389.28
2100   10   13.4067   3.0248   134.5368   539.963   389.19
2100   11   9.0667   -1.1401   69.2512   354.5897   390.48
2100   12   1.5138   -7.7758   110.2459   278.5127   392.06
2101   1   -1.594   -13.1226   71.733   353.0673   393.31
2101   2   0.0878   -11.4468   35.1157   421.3027   394.04
2101   3   8.0293   -4.0227   44.1309   517.6357   394.59
2101   4   11.0291   -0.8984   78.6269   632.016   396.38
2101   5   20.0296   7.0331   129.0411   699.64   396.93
2101   6   22.695   10.0274   116.3315   736.9017   395.91
2101   7   26.4662   12.9623   116.3877   728.3143   394.56
2101   8   25.9779   12.8962   107.9834   696.295   392.59
2101   9   20.4396   7.2774   116.2971   658.179   391.32
2101   10   14.6613   3.6895   123.0025   539.963   391.27
2101   11   5.1681   -4.3926   37.4546   354.5897   393.2
2101   12   0.6775   -7.3464   132.5261   278.5127   394.57
2102   1   -4.9873   -16.3189   134.7937   353.0673   411.03
2102   2   -2.0369   -14.2836   72.2136   421.3027   411.96
2102   3   1.3449   -9.9547   66.6425   517.6357   412.18
2102   4   10.1277   -1.5864   120.1373   632.016   413.54
2102   5   17.1253   3.6021   138.7372   699.64   414.86
2102   6   22.2847   9.323   147.673   736.9017   414.16
2102   7   27.4258   14.6231   53.771   728.3143   411.97
2102   8   24.9601   12.3827   123.5203   696.295   410.18
2102   9   19.7823   7.9105   113.6539   658.179   408.76
2102   10   13.9311   2.9835   157.7019   539.963   408.75
2102   11   2.3181   -6.0995   98.9235   354.5897   410.48
2102   12   0.9743   -8.5592   76.6151   278.5127   411.98
2103   1   -3.7506   -12.621   55.4343   353.0673   388.91
2103   2   -1.6692   -10.7517   66.2911   421.3027   390.41
2103   3   6.4748   -5.1028   89.2377   517.6357   391.37
2103   4   13.3323   0.1239   88.1417   632.016   392.67
2103   5   20.6348   5.8797   48.5359   699.64   393.21
2103   6   22.19   10.5176   167.472   736.9017   392.38
2103   7   26.6467   14.0909   119.0061   728.3143   390.41
2103   8   24.974   12.0919   141.4457   696.295   388.54
2103   9   20.5904   9.4943   96.0693   658.179   387.03
2103   10   12.5701   1.9561   204.5177   539.963   387.43
2103   11   5.7048   -3.4436   76.3629   354.5897   388.87
2103   12   -2.6535   -10.5066   107.6414   278.5127   389.99
2104   1   -4.4591   -15.7354   63.6625   353.0673   354.93
2104   2   0.0478   -12.3077   34.9504   421.3027   355.82
