Year   Month   Tmax   Tmin   Prec   PAR   CO2
1963   11   7.6443   -0.4568   145.1286   249.9   317.07
1963   12   -6.6292   -16.7544   49.6194   378.1   318.35
1964   1   -1.911   -13.2421   64.873   318.7   319.57
1964   2   -2.4401   -16.0731   28.0764   535.2   320.01
1964   3   3.5989   -7.3726   93.2747   576.1   320.74
1964   4   10.655   -2.1513   63.623   664.4   321.84
1964   5   21.1717   5.6013   89.8436   805.7   322.26
1964   6   23.6341   8.3214   58.824   839.4   321.89
1964   7   26.6548   13.1422   76.3256   729.7   320.44
1964   8   22.0112   8.4422   106.6628   697.9   318.69
1964   9   18.9818   4.7763   30.4857   661.7   316.7
1964   10   12.8657   -0.2302   55.5239   559.3   316.87
1964   11   5.8868   -4.525   80.0096   383.9   317.68
1964   12   -1.0813   -10.6812   79.7333   238.8   318.71
1965   1   -5.5473   -17.9945   35.3424   350.6   319.44
1965   2   -2.9949   -16.1122   57.996   473.9   320.44
1965   3   1.4987   -9.3851   17.2962   639   320.89
1965   4   9.4617   -3.4084   52.5362   732.5   322.14
1965   5   20.6274   4.7785   29.3901   817.3   322.17
1965   6   23.3842   8.2425   92.3607   791.3   321.87
1965   7   24.1219   9.5584   75.365   767.6   321.21
1965   8   24.2444   11.1865   132.7261   669.2   318.87
1965   9   20.1457   7.4533   112.0908   611.2   317.81
1965   10   12.1993   1.1408   100.2568   469.6   317.3
1965   11   3.2846   -5.119   104.1409   286.4   318.87
1965   12   -0.6656   -8.6532   50.4992   258.7   319.42
1966   1   -4.3666   -15.4206   56.7946   312.3   320.62
1966   2   -2.0997   -15.0335   61.334   535.2   321.6
1966   3   3.7259   -7.7851   79.1692   571.3   322.39
1966   4   9.3932   -2.3045   28.8296   660.1   323.7
1966   5   16.4755   2.4836   68.9634   689.5   324.08
1966   6   24.1234   9.749   87.8384   776.5   323.75
1966   7   25.9371   11.3878   85.1111   820.5   322.38
1966   8   24.5817   11.2997   120.2799   734.8   320.36
1966   9   18.4029   5.4235   73.9399   680.1   318.64
1966   10   13.408   0.3359   52.3929   554   318.1
1966   11   8.2425   -1.5143   65.6668   316.9   319.78
1966   12   -1.1514   -10.0672   88.1553   305.1   321.03
1967   1   -0.8045   -11.4395   39.5904   318.7   322.33
1967   2   -4.4486   -19.4607   49.2476   479.5   322.5
1967   3   1.2264   -11.5368   21.7986   639   323.04
1967   4   9.7527   -2.521   82.3372   634.5   324.42
1967   5   13.86   1.1338   110.9232   631.4   325
1967   6   25.5219   11.2079   104.0398   602.7   324.09
1967   7   26.0775   13.5908   104.7544   616.3   322.54
1967   8   24.5559   12.1065   99.6561   611.7   320.92
1967   9   20.275   6.2484   61.3861   652.5   319.25
1967   10   13.6338   2.908   103.7747   422.1   319.39
1967   11   2.857   -5.6876   66.0092   262.1   320.73
1967   12   -0.7048   -9.9591   101.0613   272   321.96
1968   1   -7.2854   -20.024   44.5028   359.4   322.57
1968   2   -5.8617   -18.6129   30.7002   512.9   323.15
1968   3   4.7872   -7.5695   77.9224   537.4   323.89
1968   4   14.4658   -0.3336   74.2779   732.5   325.02
1968   5   17.4213   3.2621   79.5279   677.9   325.57
1968   6   20.8148   9.863   109.6469   432.6   325.36
1968   7   26.4072   12.7828   90.662   752.4   324.14
1968   8   22.9704   9.8245   66.5438   677.4   322.11
1968   9   21.6942   8.6984   60.7982   528.5   320.33
1968   10   14.524   3.3202   62.4467   290.2   320.25
1968   11   2.6492   -4.6384   129.2607   188.9   321.32
1968   12   -4.3607   -13.0953   136.9252   106.1   322.89
1969   1   -3.6867   -14.8363   55.824   286.8   324
1969   2   -1.8852   -13.3062   76.8372   407   324.42
1969   3   0.783   -9.6479   41.2257   518   325.63
1969   4   10.6297   -2.0719   83.5784   643.1   326.66
1969   5   16.8809   3.2304   87.5314   654.6   327.38
1969   6   23.578   10.0455   101.6576   673   326.71
1969   7   24.8544   11.8764   131.1875   559.6   325.88
1969   8   25.0116   12.426   114.5876   673.3   323.66
1969   9   19.7411   7.9973   49.1564   523.9   322.38
1969   10   12.7113   0.9822   52.4618   527.6   321.78
1969   11   5.8209   -2.1624   153.0529   274.2   322.86
1969   12   -3.2184   -11.0261   142.451   325   324.12
1970   1   -9.3172   -22.2889   18.1473   478   325.06
1970   2   -1.9684   -15.8165   72.9307   485.1   325.98
1970   3   1.4809   -9.4871   52.8786   639   326.93
1970   4   10.8737   -1.8597   79.463   736.7   328.13
1970   5   18.9971   5.3992   83.242   770.9   328.08
1970   6   23.5525   9.6412   89.1871   754.3   327.67
1970   7   26.8574   13.3566   55.9244   778.9   326.34
1970   8   25.2161   11.6178   109.7293   784.1   324.69
1970   9   19.4119   8.0738   102.4825   523.9   323.1
1970   10   14.7036   3.6887   62.7775   448.5   323.06
1970   11   6.564   -1.8912   60.2834   316.9   324.01
1970   12   -5.256   -14.6415   112.4662   285.2   325.13
1971   1   -7.5826   -20.0328   46.5322   401.5   326.17
1971   2   -2.0422   -13.6567   92.1326   440.5   326.68
1971   3   0.5751   -10.3049   76.9017   697.1   327.17
1971   4   8.0154   -3.0363   48.1771   736.7   327.79
1971   5   18.1094   4.2741   73.0908   697.3   328.93
1971   6   24.3512   8.8408   63.8961   913.3   328.57
1971   7   25.5798   11.7127   123.1206   858.3   327.36
1971   8   24.1135   11.3859   159.2711   775.9   325.43
1971   9   21.2822   9.7516   50.5215   606.6   323.36
1971   10   16.7703   4.5701   56.5848   532.9   323.56
1971   11   3.0668   -5.5241   83.7978   359.6   324.8
1971   12   -1.3211   -11.7394   86.6473   338.3   326.01
1972   1   -2.3038   -15.4432   44.8945   407.9   326.77
1972   2   -3.9143   -16.7461   60.8921   535.2   327.63
1972   3   0.8283   -10.0467   104.8559   527.7   327.75
1972   4   6.8567   -4.2423   59.9765   775.1   329.72
1972   5   19.5542   4.7489   81.8272   763.1   330.07
1972   6   21.8711   10.7271   125.0406   610.1   329.09
1972   7   25.4619   12.9682   136.5585   775.1   328.04
1972   8   23.1932   10.6234   80.8838   726.6   326.32
1972   9   20.2194   6.8611   35.033   638.7   324.84
1972   10   10.3349   -0.9283   79.7197   559.3   325.2
1972   11   2.7541   -4.5226   120.2229   268.1   326.5
1972   12   -1.6649   -11.192   154.0279   225.5   327.55
1973   1   -2.5678   -13.6592   73.2126   427   328.55
1973   2   -3.5596   -16.6896   50.4136   596.6   329.56
1973   3   6.6984   -3.7249   65.3217   566.4   330.3
1973   4   11.3841   -0.2372   94.4224   685.6   331.5
1973   5   16.7828   4.7869   139.7098   581   332.48
1973   6   23.6342   11.1244   199.7281   680.4   332.07
1973   7   26.502   13.2879   104.6787   771.3   330.87
1973   8   26.386   13.8413   93.1787   693.8   329.31
1973   9   18.4547   6.9167   97.2058   588.2   327.51
1973   10   14.0829   1.8936   67.3264   580.4   327.18
1973   11   3.8946   -3.2387   91.662   414.4   328.16
1973   12   0.3835   -8.6464   199.0255   285.2   328.64
1974   1   -3.2893   -13.935   65.422   359.4   329.35
1974   2   -3.7619   -16.61   61.9984   495   330.71
1974   3   1.7531   -9.7346   91.3889   598.3   331.48
1974   4   11.4188   -1.4512   110.8718   672.6   332.65
1974   5   15.1871   3.3687   141.16   666.3   333.19
1974   6   23.6942   10.2906   94.5629   776.5   332.2
1974   7   25.3377   12.7054   142.4662   741.5   331.07
1974   8   24.9811   11.5624   90.0657   792.3   329.15
1974   9   18.5646   7.2238   108.0573   574.4   327.33
1974   10   10.1397   -2.0226   36.1648   554   327.28
1974   11   4.9982   -3.6217   105.3041   365.7   328.31
1974   12   -0.1154   -8.0011   67.3248   258.7   329.58
1975   1   -1.6935   -13.0555   64.6903   350.6   330.73
1975   2   -2.7846   -14.0863   60.3479   457.2   331.46
1975   3   1.3061   -10.2783   74.6481   576.1   331.94
1975   4   6.863   -4.0327   52.6027   753.8   333.11
1975   5   22.352   6.9028   46.7552   801.8   333.95
1975   6   23.1277   10.4504   77.5824   735.8   333.42
1975   7   27.6556   14.033   112.5414   794   331.97
1975   8   24.6849   11.7043   110.6182   722.5   329.95
1975   9   17.9   7.2184   143.8985   597.4   328.5
1975   10   13.676   2.4902   110.4132   559.3   328.36
1975   11   7.9398   -1.3603   106.8471   390   329.38
1975   12   -2.3661   -13.194   85.2261   287.7   330.62
1976   1   -6.4302   -19.6042   102.8591   388.8   331.56
1976   2   0.515   -13.2642   99.3718   507.4   332.74
1976   3   3.9945   -8.5276   84.9924   677.8   333.36
1976   4   12.5851   -0.0818   63.6931   817.7   334.74
1976   5   17.3546   4.1855   131.801   728.2   334.72
1976   6   25.6783   12.1989   123.2404   824.6   333.98
1976   7   24.1134   11.9795   131.0052   801.6   333.08
1976   8   23.9426   11.2232   141.6764   747.2   330.68
1976   9   18.3255   6.6049   89.074   675.5   328.96
1976   10   10.4277   -0.1787   126.6031   490.7   328.72
1976   11   1.7413   -5.0457   62.9729   390   330.16
1976   12   -4.7291   -16.5139   72.1791   364.8   331.62
1977   1   -7.7718   -18.6129   55.6895   452.5   332.68
1977   2   -2.9296   -12.9506   54.3571   457.2   333.17
1977   3   6.4882   -4.1894   76.3157   619.7   334.96
1977   4   11.4805   -1.4811   85.0983   770.8   336.14
1977   5   21.3191   4.914   26.1728   894.8   336.93
1977   6   21.608   10.0747   114.5068   613.8   336.17
1977   7   25.6063   11.6463   55.5621   741.5   334.88
1977   8   23.9815   11.5515   135.0374   652.7   332.56
1977   9   17.8431   7.9329   149.5701   519.3   331.29
1977   10   12.2199   1.2934   132.965   485.4   331.28
1977   11   6.7867   -2.0129   110.0052   329.1   332.46
1977   12   -2.9643   -11.819   107.4936   338.3   333.6
1978   1   -5.4356   -15.8711   139.4841   350.6   334.94
1978   2   -5.9675   -19.8456   23.6095   680.2   335.26
1978   3   0.7152   -11.1902   63.6377   653.6   336.66
1978   4   8.1564   -3.2174   68.8985   724   337.69
1978   5   20.7471   6.0195   54.3786   794.1   338.02
1978   6   22.936   10.0111   176.1234   728   338.01
1978   7   26.2262   11.8696   93.9904   828.1   336.5
1978   8   24.6979   11.6835   78.3559   730.7   334.42
1978   9   18.4207   4.0054   52.5876   749   332.36
1978   10   11.898   0.3464   91.8479   490.7   332.45
1978   11   5.7318   -5.6561   46.539   432.7   333.76
1978   12   -1.6742   -11.8074   84.465   318.4   334.91
1979   1   -3.9778   -13.9775   149.504   267.7   336.14
1979   2   -8.2389   -20.3755   33.385   618.9   336.69
1979   3   5.9222   -4.7436   65.4725   508.3   338.27
1979   4   10.7275   -0.5306   72.8193   672.9   338.82
1979   5   19.3369   6.7225   114.4423   623.7   339.24
1979   6   24.0988   9.6086   61.2082   854.2   339.26
1979   7   27.1337   13.3742   66.7349   805.4   337.54
1979   8   23.016   11.3647   119.7858   632.2   335.72
1979   9   19.9727   6.1596   84.289   749   333.97
1979   10   11.818   2.5035   79.4713   390.4   334.24
1979   11   8.2049   -0.8597   83.627   347.4   335.32
1979   12   0.5946   -9.0874   63.4709   358.2   336.82
1980   1   -3.3118   -13.8824   30.7858   439.8   337.9
1980   2   -4.6602   -16.7037   21.3985   579.8   338.34
1980   3   2.903   -9.1144   68.7751   653.6   340.07
1980   4   11.5504   -0.1672   71.6712   672.6   340.93
1980   5   19.3058   4.1059   44.0585   829   341.45
1980   6   22.0473   8.2269   70.3189   758   341.36
1980   7   25.9   12.9209   101.4789   782.7   339.45
1980   8   25.3068   12.1336   92.959   702   337.67
1980   9   19.4437   6.2283   116.7054   726   336.25
1980   10   10.584   0.3624   84.209   491.9   336.14
1980   11   2.4191   -5.7435   91.0752   341.3   337.3
1980   12   -4.3796   -17.4764   57.033   287.7   338.29
1981   1   -7.6221   -21.1313   13.8487   478   339.29
1981   2   3.532   -8.2722   137.508   440.5   340.55
1981   3   3.7963   -7.1865   29.3177   653.6   341.63
1981   4   12.6162   -0.1255   72.7942   689.9   342.6
1981   5   20.0785   5.3093   111.6971   786.3   343.04
1981   6   23.8385   10.1049   113.5092   728   342.54
1981   7   26.1098   12.8962   113.1135   794   340.82
1981   8   23.7764   10.9189   127.0494   697.9   338.48
1981   9   18.6145   7.5414   143.9861   551.4   336.95
1981   10   11.1976   -0.4907   130.2412   485.4   337.05
1981   11   5.2045   -3.1236   62.9291   402.2   338.57
1981   12   -1.6097   -8.8473   91.6827   278.6   339.91
1982   1   -8.0757   -21.7961   57.6322   420.7   340.93
1982   2   -3.0657   -15.7261   61.1879   563.1   341.76
1982   3   2.9547   -9.4303   65.9029   672.9   342.78
1982   4   9.6854   -3.2156   74.1326   813.4   343.96
1982   5   20.2797   5.0386   33.3643   844.4   344.77
1982   6   21.2612   8.8377   156.7428   684.1   343.88
1982   7   26.2377   11.4436   65.4347   903.7   342.42
1982   8   23.0391   9.703   107.5836   700.5   340.24
1982   9   20.4758   7.9806   69.3133   638.7   338.38
1982   10   13.8826   1.1059   47.7974   585.6   338.41
1982   11   7.6701   -1.7678   109.2655   286.4   339.44
1982   12   2.6002   -7.7916   53.5386   272   340.78
1983   1   -2.5839   -13.4354   77.6744   376.1   341.57
1983   2   -0.4476   -13.3379   53.922   535.2   342.79
1983   3   3.9136   -5.9257   91.1998   527.7   343.37
1983   4   10.3268   -0.0222   119.5924   583.4   345.4
1983   5   16.5701   4.6975   158.3893   557.8   346.14
1983   6   25.0873   9.6551   57.6879   902.2   345.76
1983   7   26.2592   12.6231   90.8567   843.2   344.32
1983   8   24.9756   11.7821   167.0637   775.9   342.5
1983   9   21.8119   7.9257   60.6489   767.4   340.46
1983   10   13.2891   1.3295   77.4936   569.8   340.53
1983   11   5.1322   -2.4071   199.2727   304.7   341.79
1983   12   -2.7545   -12.4066   163.4896   285.2   343.2
1984   1   -4.9423   -16.6742   26.8519   382.4   344.21
1984   2   2.449   -9.0965   73.0318   495   344.92
1984   3   -0.3014   -12.5887   67.4248   598.3   345.68
1984   4   12.3201   -0.4771   64.7755   689.9   347.14
1984   5   16.6134   4.1117   188.2659   712.2   347.78
1984   6   24.3504   9.65   78.5338   832   347.16
1984   7   25.6347   12.7074   132.9678   741.5   345.79
1984   8   25.9638   13.2752   67.7512   751.3   343.74
1984   9   18.7066   4.9794   44.6568   707.7   341.59
1984   10   14.8559   2.1646   64.9156   538.2   341.86
1984   11   5.6864   -3.8579   84.6624   396.1   343.31
1984   12   1.2936   -8.2599   106.2596   285.2   345
1985   1   -7.3204   -17.8528   32.4271   401.5   345.48
1985   2   -1.3186   -12.8115   59.6047   535.2   346.42
1985   3   3.8532   -8.5552   68.5107   779.4   347.91
1985   4   11.3159   -1.3319   54.9729   753.8   348.66
1985   5   19.298   4.7093   84.7775   767   349.28
1985   6   20.8379   8.9356   95.1692   691.5   348.65
1985   7   26.2992   12.1873   92.8706   741.5   346.9
1985   8   24.0163   10.8632   104.2914   792.3   345.26
1985   9   20.8131   7.3877   81.7639   712.3   343.47
1985   10   13.7822   1.5533   80.3189   491.9   343.35
1985   11   5.2735   -3.2873   107.1437   292.5   344.73
1985   12   -3.3914   -13.2666   62.7444   272   346.12
1986   1   -2.7742   -15.3805   113.8049   331.4   346.78
1986   2   -3.5031   -16.5231   45.744   479.5   347.48
1986   3   4.7541   -7.7499   81.135   561.6   348.25
1986   4   15.1379   0.9747   33.6226   715.5   349.86
1986   5   20.278   6.4215   103.0573   712.2   350.52
1986   6   22.2057   7.9442   109.7273   728   349.98
1986   7   24.5887   12.0021   106.961   627.7   348.25
1986   8   23.7162   11.1004   141.0024   644.5   346.17
1986   9   18.3855   6.3548   91.4494   546.8   345.48
1986   10   12.6154   0.9166   58.6401   474.8   344.82
1986   11   3.9398   -5.323   91.8209   323   346.22
1986   12   -0.2744   -9.3876   67.0314   265.3   347.49
1987   1   -4.1724   -15.4639   61.9916   312.3   348.73
1987   2   -3.9906   -18.4414   13.539   574.3   348.92
1987   3   5.4432   -7.3567   46.4061   551.9   349.81
1987   4   14.8501   1.2291   62.6648   574.9   351.4
1987   5   19.4558   4.7708   64.9017   705   352.15
1987   6   23.4995   10.6273   145.0422   728   351.59
1987   7   26.9219   12.9844   96.0537   733.5   350.21
1987   8   24.0853   9.6701   68.1286   755.4   348.2
1987   9   19.0186   7.4584   116.3053   528.5   346.66
1987   10   12.7154   -0.1263   117.8742   506.5   346.72
1987   11   5.3359   -4.7425   70.2639   310.8   348.08
1987   12   -0.4625   -8.0958   53.2779   258.7   349.28
1988   1   -3.2779   -15.7193   36.8077   344.2   350.51
1988   2   -1.4053   -15.0947   63.3328   434.9   351.7
1988   3   2.9714   -9.53   37.6795   595.5   352.5
1988   4   11.1714   -0.015   75.7337   549.4   353.67
1988   5   20.3135   6.0511   58.8296   658.5   354.35
1988   6   22.8941   7.3814   63.408   783.9   353.88
1988   7   27.5197   14.1074   98.9542   703.3   352.8
1988   8   25.8979   13.1235   170.4212   706.1   350.49
1988   9   19.1747   5.798   49.5314   629.5   348.97
1988   10   10.1334   0.3421   53.1529   379.9   349.37
1988   11   5.873   -3.0203   133.6131   298.6   350.43
1988   12   -2.1574   -13.3403   40.1087   318.4   351.62
1989   1   -1.3467   -14.2224   32.1632   318.7   353.07
1989   2   -2.91   -15.5905   39.5792   423.7   353.43
1989   3   2.6016   -10.169   70.1071   600.3   354.08
1989   4   9.2402   -2.7885   62.6262   647.3   355.72
1989   5   20.4957   6.6139   115.1644   546.2   355.95
1989   6   23.7997   10.8859   115.9355   628.6   355.44
1989   7   26.7331   12.0711   66.9924   737.3   354.05
1989   8   24.1933   11.2699   168.0036   685.6   351.84
1989   9   20.673   7.6649   113.6982   629.5   350.09
1989   10   14.0072   1.7799   97.7492   443.2   350.33
1989   11   4.8328   -5.1683   95.1202   298.6   351.55
1989   12   -8.2533   -20.7187   39.0756   351.6   352.91
1990   1   1.011   -9.1426   81.1863   293.2   353.86
1990   2   -0.3802   -14.0957   74.8531   451.6   355.1
1990   3   5.3056   -8.2934   62.715   614.8   355.75
1990   4   12.2246   0.116   76.0713   540.9   356.38
1990   5   17.3654   3.5423   106.0756   635.3   357.38
1990   6   23.7793   10.4546   149.0239   643.4   356.39
1990   7   26.2117   12.5286   106.9359   797.8   354.89
1990   8   26.0033   12.5979   171.3388   743.1   353.07
1990   9   19.1935   7.6571   64.8567   551.4   351.38
1990   10   14.3086   3.3733   160.0959   422.1   351.69
1990   11   6.3172   -2.9633   88.7349   353.5   353.14
1990   12   1.8501   -8.8527   137.3463   225.5   354.41
1991   1   -4.0368   -15.5934   58.6572   312.3   354.93
1991   2   0.7737   -12.1835   30.0553   423.7   355.82
1991   3   4.1146   -5.732   75.0267   493.8   357.33
1991   4   14.1242   0.7242   77.0752   596.2   358.77
1991   5   21.057   6.0154   83.0518   724.4   359.23
1991   6   24.3313   9.4736   58.627   758   358.23
1991   7   26.2668   11.7641   63.6174   688.2   356.3
1991   8   25.5527   12.8906   161.5828   603.5   353.97
1991   9   18.5174   5.4506   113.4992   588.2   352.34
1991   10   14.7739   2.6588   109.3312   401   352.43
1991   11   5.9128   -3.1114   60.1668   280.3   353.89
1991   12   -1.2006   -12.303   77.2763   252.1   355.21
1992   1   -3.7334   -15.6888   54.7114   299.6   356.34
1992   2   -2.0859   -14.761   59.4057   351.3   357.21
1992   3   1.2183   -11.8978   72.8822   489   357.97
1992   4   9.5877   -2.163   65.1278   536.6   359.22
1992   5   19.9842   3.6024   46.0963   724.4   359.71
1992   6   22.893   8.9273   63.7154   721   359.43
1992   7   23.4063   10.4736   110.3507   646.6   357.15
1992   8   23.8074   11.2922   90.3778   619.9   354.98
1992   9   20.2765   7.1145   100.5613   592.8   353.01
1992   10   10.5936   -0.1077   71.0756   416.8   353.41
1992   11   4.1737   -3.9987   106.6517   292.5   354.42
1992   12   0.2736   -9.3753   44.0458   232.2   355.68
1993   1   -2.1234   -13.0156   61.0545   280.4   357.1
1993   2   -6.0305   -21.101   58.9268   440.5   357.42
1993   3   2.9268   -11.1527   66.9021   522.9   358.59
1993   4   12.1406   -0.7114   88.8901   532.3   359.39
1993   5   18.8171   4.9501   54.4486   666.3   360.3
1993   6   22.9193   9.3267   104.7874   728.4   359.64
1993   7   26.5057   13.1003   91.865   676.8   357.46
1993   8   26.1784   12.4446   105.5589   681.5   355.76
1993   9   19.061   7.1771   101.2799   537.6   354.14
1993   10   11.4287   -0.0765   78.6696   443.2   354.23
1993   11   5.7173   -4.1879   67.0613   304.7   355.53
1993   12   -1.1436   -10.8129   66.6377   258.7   357.03
1994   1   -8.5828   -22.0599   79.8018   278.4   358.36
1994   2   -4.285   -18.0058   34.127   447.4   359.04
1994   3   2.5277   -8.3893   80.6302   471.1   360.11
1994   4   11.4137   -1.131   99.7731   590.4   361.36
1994   5   18.3164   4.0448   95.1505   662.4   361.78
1994   6   25.3856   11.7236   112.8873   712.7   360.94
1994   7   27.7084   14.8474   107.7365   695.3   359.51
1994   8   24.2572   10.85   120.1302   643.2   357.59
1994   9   19.0166   7.8606   79.0131   539   355.86
1994   10   14.2298   1.9067   25.2273   535.5   356.21
1994   11   8.2965   -2.1012   73.0709   318.5   357.65
1994   12   1.5133   -8.4591   62.211   289.7   359.1
1995   1   -0.0724   -9.5881   67.0032   267.2   360.04
1995   2   -2.9117   -15.717   53.3201   391.4   361
1995   3   5.6861   -5.988   56.8806   497.5   361.98
1995   4   9.0366   -2.933   46.5725   589.6   363.44
1995   5   18.5681   4.7179   60.9757   575.9   363.83
1995   6   26.4021   10.4886   38.2456   759.6   363.33
1995   7   27.8561   14.3946   122.4654   685.7   361.78
1995   8   25.9404   12.087   103.8519   712.9   359.33
1995   9   19.2035   5.1544   69.4315   630.8   358.32
1995   10   15.9545   4.4287   172.8097   456.7   358.14
1995   11   4.0426   -4.6657   103.0243   272.1   359.61
1995   12   -3.9091   -12.3277   77.5386   263.9   360.82
1996   1   -3.5908   -15.8608   92.1616   330.6   362.2
1996   2   -2.0742   -13.8414   68.6851   389.2   363.36
1996   3   2.8787   -9.7152   30.5191   676.9   364.28
1996   4   10.6707   -0.8093   132.8089   600   364.69
1996   5   17.8393   4.051   138.3232   743.3   365.25
1996   6   23.6771   11.4631   119.789   655.1   365.06
1996   7   25.046   12.8393   177.1174   687.5   363.69
1996   8   25.7008   12.0895   58.5764   782.5   361.55
1996   9   20.9084   9.1101   70.2655   566.8   359.69
1996   10   12.9461   1.1765   120.1827   559.7   359.72
1996   11   3.6365   -5.3547   83.0928   326.2   361.04
1996   12   1.1132   -5.493   125.8607   203.1   362.39
1997   1   -3.4645   -15.9365   63.5291   289   363.24
1997   2   -0.2121   -13.3767   55.6899   477.3   364.21
1997   3   1.2551   -10.352   75.6326   486.6   364.65
1997   4   9.8379   -2.8846   59.2249   868.6   366.48
1997   5   15.4678   3.3103   78.2552   687   366.77
1997   6   25.1486   9.8683   90.6087   968.7   365.73
1997   7   25.615   12.0173   118.9248   911.7   364.46
1997   8   24.2425   10.5895   144.3133   793.7   362.4
1997   9   19.2542   7.1251   64.2102   676.5   360.44
1997   10   12.7568   0.0152   43.3646   587.5   360.98
1997   11   3.993   -4.6134   115.8447   314.3   362.65
1997   12   -0.8392   -10.2857   60.0374   325.3   364.51
1998   1   -1.3299   -12.5545   141.24   305.6   365.39
1998   2   1.8227   -10.6316   50.426   560.56   366.1
1998   3   4.5217   -6.3949   79.8822   573.8   367.36
1998   4   13.4435   -0.7381   58.8607   820.26   368.79
1998   5   22.2372   7.0623   67.7643   846.01   369.56
1998   6   22.6291   10.4849   182.5068   624.35   369.13
1998   7   25.6051   12.5041   128.7659   768.6   367.98
1998   8   25.3785   11.9611   140.4805   723.6   366.1
1998   9   20.7075   8.1616   92.1616   625.06   364.16
1998   10   13.0609   2.693   68.7162   413.1   364.54
1998   11   5.2724   -1.7194   69.6779   253.83   365.67
1998   12   2.3645   -7.6519   37.6354   243.3   367.3
