Year   Month   Tmax   Tmin   Prec   PAR   CO2
1964   12   -0.1247   -8.8913   107.4882   238.8   318.71
1965   1   -3.5907   -14.684   47.0532   350.6   319.44
1965   2   -1.5634   -12.7912   73.6994   473.9   320.44
1965   3   2.427   -6.808   34.1034   639   320.89
1965   4   9.9913   -2.357   68.4915   732.5   322.14
1965   5   21.5475   5.3009   38.5281   817.3   322.17
1965   6   23.2993   8.0994   61.4471   791.3   321.87
1965   7   24.9114   9.6981   74.8102   767.6   321.21
1965   8   24.2589   11.319   103.9921   669.2   318.87
1965   9   20.1638   8.6861   125.9076   611.2   317.81
1965   10   13.8775   1.5909   74.7974   469.6   317.3
1965   11   5.4276   -3.8868   83.5434   286.4   318.87
1965   12   1.2437   -7.0542   50.187   258.7   319.42
1966   1   -2.5834   -12.5066   54.2336   312.3   320.62
1966   2   -0.6955   -12.8267   80.3174   535.2   321.6
1966   3   4.3278   -6.0834   82.3209   571.3   322.39
1966   4   10.2497   -2.1797   36.102   660.1   323.7
1966   5   16.3637   3.0645   83.4944   689.5   324.08
1966   6   24.1536   9.379   92.3037   776.5   323.75
1966   7   26.5353   11.3595   97.9712   820.5   322.38
1966   8   24.9913   10.9376   89.2716   734.8   320.36
1966   9   18.8145   6.107   129.6736   680.1   318.64
1966   10   14.3623   0.8501   76.0944   554   318.1
1966   11   9.2825   -1.0294   72.8582   316.9   319.78
1966   12   0.4595   -8.865   82.9432   305.1   321.03
1967   1   0.9712   -9.1257   34.9814   318.7   322.33
1967   2   -2.8923   -15.8632   70.1091   479.5   322.5
1967   3   1.8117   -9.5723   61.3707   639   323.04
1967   4   10.0847   -1.5685   112.1189   634.5   324.42
1967   5   14.3433   1.7309   131.5473   631.4   325
1967   6   24.8407   11.1465   85.948   602.7   324.09
1967   7   24.9834   13.6729   116.1506   616.3   322.54
1967   8   23.5964   11.9119   98.422   611.7   320.92
1967   9   20.7697   6.5546   55.3125   652.5   319.25
1967   10   14.3403   2.7066   88.8952   422.1   319.39
1967   11   3.8305   -4.9827   78.254   262.1   320.73
1967   12   0.5836   -8.0994   129.8318   272   321.96
1968   1   -5.0524   -16.9175   40.7299   359.4   322.57
1968   2   -3.5688   -14.6516   18.8899   512.9   323.15
1968   3   5.8656   -5.5787   100.37   537.4   323.89
1968   4   15.4025   0.1982   83.9143   732.5   325.02
1968   5   16.935   3.8595   128.6438   677.9   325.57
1968   6   21.0673   10.5283   162.5746   432.6   325.36
1968   7   26.318   12.903   37.2609   752.4   324.14
1968   8   24.1902   10.8485   57.5847   677.4   322.11
1968   9   22.2519   8.4041   73.5175   528.5   320.33
1968   10   15.6637   3.7241   72.7789   290.2   320.25
1968   11   4.9601   -2.9548   173.7739   188.9   321.32
1968   12   -2.1281   -10.6708   139.1626   106.1   322.89
1969   1   -2.4178   -12.677   52.5571   286.8   324
1969   2   -1.1831   -10.9469   66.7334   407   324.42
1969   3   2.25   -7.4862   50.582   518   325.63
1969   4   13.3809   0.0995   117.2947   643.1   326.66
1969   5   18.156   4.3642   92.3277   654.6   327.38
1969   6   22.9975   10.0914   119.8539   673   326.71
1969   7   23.8482   12.4164   145.6713   559.6   325.88
1969   8   25.4392   12.4375   96.201   673.3   323.66
1969   9   20.6369   8.6732   63.879   523.9   322.38
1969   10   14.5465   1.514   53.3317   527.6   321.78
1969   11   6.327   -1.6148   180.4241   274.2   322.86
1969   12   -2.1826   -10.162   164.4654   325   324.12
1970   1   -6.4059   -19.9764   17.5745   478   325.06
1970   2   -0.1775   -12.9092   75.1246   485.1   325.98
1970   3   2.6787   -7.3898   71.1458   639   326.93
1970   4   12.1361   -0.79   101.6869   736.7   328.13
1970   5   19.2788   6.5592   92.003   770.9   328.08
1970   6   22.7177   9.7922   106.9377   754.3   327.67
1970   7   25.5373   13.0538   57.4043   778.9   326.34
1970   8   25.7374   11.523   97.1332   784.1   324.69
1970   9   20.43   8.9537   105.8722   523.9   323.1
1970   10   15.3459   4.331   74.1359   448.5   323.06
1970   11   7.7706   -1.0269   74.3392   316.9   324.01
1970   12   -2.4356   -11.5695   102.5904   285.2   325.13
1971   1   -4.5978   -17.2405   47.7535   401.5   326.17
1971   2   -0.7455   -11.3111   119.7085   440.5   326.68
1971   3   1.8355   -7.9935   86.4071   697.1   327.17
1971   4   9.2443   -2.7296   55.3451   736.7   327.79
1971   5   17.7875   4.4744   101.7637   697.3   328.93
1971   6   24.5483   9.2407   68.2949   913.3   328.57
1971   7   25.4613   11.3023   103.8188   858.3   327.36
1971   8   24.3889   11.1558   174.3357   775.9   325.43
1971   9   21.4827   10.6431   68.531   606.6   323.36
1971   10   17.489   5.3499   67.3349   532.9   323.56
1971   11   5.1877   -3.7515   117.2476   359.6   324.8
1971   12   1.4882   -7.9107   98.834   338.3   326.01
1972   1   -0.1729   -12.4437   48.0426   407.9   326.77
1972   2   -1.9313   -13.9853   97.8979   535.2   327.63
1972   3   2.0475   -7.5619   116.3311   527.7   327.75
1972   4   8.5854   -3.4024   97.71   775.1   329.72
1972   5   19.0609   6.064   140.1588   763.1   330.07
1972   6   20.6738   10.619   198.1218   610.1   329.09
1972   7   25.062   13.3745   117.2845   775.1   328.04
1972   8   23.3917   10.9748   68.3663   726.6   326.32
1972   9   20.5336   7.3211   45.8492   638.7   324.84
1972   10   11.5602   0.0703   90.6337   559.3   325.2
1972   11   3.6938   -3.635   209.7004   268.1   326.5
1972   12   0.4592   -7.545   168.9224   225.5   327.55
1973   1   0.4111   -10.3397   79.4911   427   328.55
1973   2   -1.3741   -13.0715   60.8085   596.6   329.56
1973   3   7.7325   -2.2581   74.2106   566.4   330.3
1973   4   12.4014   1.2395   132.3344   685.6   331.5
1973   5   16.3785   5.3141   165.385   581   332.48
1973   6   23.8681   11.9857   171.2578   680.4   332.07
1973   7   26.2057   13.5528   73.8234   771.3   330.87
1973   8   26.5616   14.1953   81.5086   693.8   329.31
1973   9   20.3327   7.1635   56.33   588.2   327.51
1973   10   15.5318   1.9706   62.8708   580.4   327.18
1973   11   6.8594   -2.0961   64.1284   414.4   328.16
1973   12   1.7418   -7.5367   225.9191   285.2   328.64
1974   1   -0.5187   -10.9173   72.448   359.4   329.35
1974   2   -1.442   -13.5148   72.6919   495   330.71
1974   3   3.5556   -6.4788   98.0306   598.3   331.48
1974   4   13.7424   0.3034   72.818   672.6   332.65
1974   5   16.4421   4.496   123.0094   666.3   333.19
1974   6   22.8798   10.0171   81.6459   776.5   332.2
1974   7   25.2652   12.428   106.6339   741.5   331.07
1974   8   24.7927   11.6278   102.6107   792.3   329.15
1974   9   19.0886   7.4487   157.9149   574.4   327.33
1974   10   11.9013   -1.0505   38.2463   554   327.28
1974   11   7.2764   -2.4725   119.1733   365.7   328.31
1974   12   1.6169   -6.5344   78.4598   258.7   329.58
1975   1   0.5048   -10.251   94.9594   350.6   330.73
1975   2   -0.2474   -11.0312   97.3304   457.2   331.46
1975   3   2.6931   -7.3945   78.7045   576.1   331.94
1975   4   8.1723   -2.8976   81.2083   753.8   333.11
1975   5   22.1106   7.2745   68.6096   801.8   333.95
1975   6   22.494   10.8509   123.7978   735.8   333.42
1975   7   26.5228   14.2232   166.1873   794   331.97
1975   8   24.4212   12.3819   171.981   722.5   329.95
1975   9   18.2788   7.2385   156.6317   597.4   328.5
1975   10   15.5346   3.854   148.3167   559.3   328.36
1975   11   10.2032   -0.2286   124.6386   390   329.38
1975   12   -0.1772   -10.3323   95.2799   287.7   330.62
1976   1   -4.2352   -16.8551   111.7082   388.8   331.56
1976   2   3.0417   -9.6816   93.1729   507.4   332.74
1976   3   5.9829   -6.4762   92.2734   677.8   333.36
1976   4   13.9705   0.5714   100.1456   817.7   334.74
1976   5   17.5413   4.1935   148.5843   728.2   334.72
1976   6   24.9876   12.3741   102.1964   824.6   333.98
1976   7   23.8342   11.9481   123.0986   801.6   333.08
1976   8   23.8937   11.0724   164.6316   747.2   330.68
1976   9   19.53   6.321   86.1657   675.5   328.96
1976   10   11.942   1.0265   143.0159   490.7   328.72
1976   11   4.4886   -4.3522   39.1548   390   330.16
1976   12   -1.8152   -13.6103   54.9368   364.8   331.62
1977   1   -5.3354   -16.8765   49.8498   452.5   332.68
1977   2   -1.0459   -11.3331   74.3589   457.2   333.17
1977   3   7.6986   -3.4875   161.4891   619.7   334.96
1977   4   12.9321   -0.5355   112.4837   770.8   336.14
1977   5   21.6406   5.5352   70.8435   894.8   336.93
1977   6   21.2672   9.6962   115.1017   613.8   336.17
1977   7   25.777   12.3545   61.1061   741.5   334.88
1977   8   24.0187   11.8612   104.1714   652.7   332.56
1977   9   18.9672   9.3359   163.9336   519.3   331.29
1977   10   13.5086   2.0166   142.9463   485.4   331.28
1977   11   8.0606   -0.2242   118.1895   329.1   332.46
1977   12   -1.2214   -10.1499   135.1579   338.3   333.6
1978   1   -3.4106   -13.1687   167.2582   350.6   334.94
1978   2   -4.1978   -17.355   24.1939   680.2   335.26
1978   3   2.1242   -9.0815   65.8253   653.6   336.66
1978   4   9.6507   -1.9362   51.8616   724   337.69
1978   5   19.3375   5.7747   64.1311   794.1   338.02
1978   6   22.7919   9.2712   119.0827   728   338.01
1978   7   25.4593   11.4984   73.2435   828.1   336.5
1978   8   24.2107   12.6705   103.9509   730.7   334.42
1978   9   19.3779   5.1039   55.0957   749   332.36
1978   10   13.5794   1.1112   91.2533   490.7   332.45
1978   11   7.7223   -3.9915   48.4033   432.7   333.76
1978   12   0.6936   -9.4081   102.4907   318.4   334.91
1979   1   -2.4275   -11.6481   201.9875   267.7   336.14
1979   2   -6.6806   -17.6271   58.9947   618.9   336.69
1979   3   6.7467   -4.1379   73.6184   508.3   338.27
1979   4   10.8095   -0.5521   115.1318   672.9   338.82
1979   5   18.9622   7.234   135.1347   623.7   339.24
1979   6   22.8268   9.1434   30.9994   854.2   339.26
1979   7   26.2048   13.4184   109.1945   805.4   337.54
1979   8   23.7286   12.1895   96.0359   632.2   335.72
1979   9   20.5887   6.6355   112.0283   749   333.97
1979   10   12.925   3.0338   101.1524   390.4   334.24
1979   11   9.6189   -0.1844   97.9726   347.4   335.32
1979   12   2.6253   -7.3288   50.6066   358.2   336.82
1980   1   -1.0695   -11.1471   17.5868   439.8   337.9
1980   2   -2.4866   -14.4922   23.4345   579.8   338.34
1980   3   3.702   -7.0959   127.9791   653.6   340.07
1980   4   12.2741   0.2845   97.153   672.6   340.93
1980   5   20.0474   5.1865   34.8445   829   341.45
1980   6   21.5545   8.0018   116.8854   758   341.36
1980   7   26.0583   13.0679   74.0132   782.7   339.45
1980   8   25.4958   13.0735   84.1015   702   337.67
1980   9   21.3125   8.0626   79.7867   726   336.25
1980   10   12.5349   1.4581   70.9535   491.9   336.14
1980   11   4.6763   -4.3698   96.5224   341.3   337.3
1980   12   -1.7594   -14.6985   38.6064   287.7   338.29
1981   1   -5.5897   -18.3099   13.2953   478   339.29
1981   2   4.0608   -7.6197   188.354   440.5   340.55
1981   3   4.9511   -5.7607   13.6631   653.6   341.63
1981   4   13.5648   0.6392   84.2617   689.9   342.6
1981   5   20.2857   5.3267   92.107   786.3   343.04
1981   6   23.3651   10.48   85.1885   728   342.54
1981   7   25.4192   13.1872   113.2593   794   340.82
1981   8   24.3405   11.1811   73.4631   697.9   338.48
1981   9   18.7365   8.3501   130.2262   551.4   336.95
1981   10   11.9271   0.4776   125.4659   485.4   337.05
1981   11   7.0453   -2.464   55.3972   402.2   338.57
1981   12   -0.2535   -8.489   115.4   278.6   339.91
1982   1   -5.9925   -18.2487   84.7624   420.7   340.93
1982   2   -0.8495   -12.9735   93.5134   563.1   341.76
1982   3   3.9547   -8.2144   79.8484   672.9   342.78
1982   4   10.785   -2.7691   86.663   813.4   343.96
1982   5   20.3346   5.869   66.5256   844.4   344.77
1982   6   20.5509   9.5482   185.8411   684.1   343.88
1982   7   26.231   11.6782   68.0188   903.7   342.42
1982   8   23.2115   10.0073   74.599   700.5   340.24
1982   9   20.8712   7.8609   58.9867   638.7   338.38
1982   10   15.0286   1.1237   44.4151   585.6   338.41
1982   11   9.2418   -0.9123   108.9459   286.4   339.44
1982   12   4.2337   -6.1483   51.0739   272   340.78
1983   1   -1.0391   -11.3518   101.2039   376.1   341.57
1983   2   0.7283   -11.0143   76.0521   535.2   342.79
1983   3   4.7316   -3.9837   128.1014   527.7   343.37
1983   4   10.6885   0.3416   203.9948   583.4   345.4
1983   5   16.4927   5.0083   184.6731   557.8   346.14
1983   6   24.6692   10.1564   65.4129   902.2   345.76
1983   7   27.0299   12.8213   42.9805   843.2   344.32
1983   8   25.2297   12.5954   140.7792   775.9   342.5
1983   9   22.7787   7.9814   55.4658   767.4   340.46
1983   10   14.2853   2.4252   84.9689   569.8   340.53
1983   11   7.0936   -2.1298   177.6146   304.7   341.79
1983   12   -1.3807   -10.0601   180.8816   285.2   343.2
1984   1   -3.4584   -14.538   43.0301   382.4   344.21
1984   2   3.0965   -6.9844   106.5615   495   344.92
1984   3   0.5154   -9.5516   102.0063   598.3   345.68
1984   4   11.4836   0.261   113.5028   689.9   347.14
1984   5   16.5908   4.1162   280.9261   712.2   347.78
1984   6   24.2657   10.3927   57.3369   832   347.16
1984   7   24.7182   12.7636   146.3654   741.5   345.79
1984   8   25.3844   13.5421   84.9914   751.3   343.74
1984   9   19.7561   6.2864   43.3884   707.7   341.59
1984   10   15.9478   3.803   69.3168   538.2   341.86
1984   11   7.5059   -2.8691   84.743   396.1   343.31
1984   12   3.5578   -5.809   98.3381   285.2   345
1985   1   -4.3217   -14.0865   31.6424   401.5   345.48
1985   2   0.1942   -10.8263   47.6323   535.2   346.42
1985   3   6.7683   -5.8993   82.3286   779.4   347.91
1985   4   13.0657   0.7314   50.9192   753.8   348.66
1985   5   20.0356   6.0711   87.3362   767   349.28
1985   6   20.278   9.0914   100.4324   691.5   348.65
1985   7   25.7592   12.3072   58.7102   741.5   346.9
1985   8   24.0569   11.4577   109.277   792.3   345.26
1985   9   21.208   8.7472   97.1553   712.3   343.47
1985   10   14.9427   2.389   73.5732   491.9   343.35
1985   11   6.9962   -0.9764   141.0443   292.5   344.73
1985   12   -1.6999   -10.8847   61.3164   272   346.12
1986   1   -1.1286   -12.3603   104.9799   331.4   346.78
1986   2   -2.2647   -12.9907   86.1475   479.5   347.48
1986   3   6.1152   -6.1214   104.1498   561.6   348.25
1986   4   14.6285   1.3367   43.2648   715.5   349.86
1986   5   20.6602   6.9524   93.3153   712.2   350.52
1986   6   21.9378   8.8905   149.4899   728   349.98
1986   7   24.5159   13.0892   162.372   627.7   348.25
1986   8   23.3455   11.3432   155.1176   644.5   346.17
1986   9   19.1191   7.4661   72.4513   546.8   345.48
1986   10   14.1535   1.9243   58.0204   474.8   344.82
1986   11   5.5954   -4.2664   139.2657   323   346.22
1986   12   1.2418   -6.7148   123.3591   265.3   347.49
1987   1   -1.9615   -13.1764   102.7214   312.3   348.73
1987   2   -1.2763   -14.8238   4.7226   574.3   348.92
1987   3   6.7282   -5.9463   61.8839   551.9   349.81
1987   4   13.6306   1.9947   116.4157   574.9   351.4
1987   5   19.705   5.576   45.383   705   352.15
1987   6   23.4275   11.1398   135.4642   728   351.59
1987   7   26.5637   13.7882   73.4912   733.5   350.21
1987   8   23.8744   10.272   102.3786   755.4   348.2
1987   9   19.2308   8.6862   183.6751   528.5   346.66
1987   10   13.4472   0.2412   160.0206   506.5   346.72
1987   11   7.6327   -3.2832   65.1273   310.8   348.08
1987   12   1.5918   -6.4566   56.931   258.7   349.28
1988   1   -2.3761   -14.3634   51.2842   344.2   350.51
1988   2   -0.3085   -12.2453   93.9182   434.9   351.7
1988   3   4.9254   -7.0073   44.3729   595.5   352.5
1988   4   11.1916   0.2994   78.8737   549.4   353.67
1988   5   19.5776   6.394   86.8349   658.5   354.35
1988   6   23.4545   8.4937   33.3619   783.9   353.88
1988   7   27.4197   14.5359   146.5252   703.3   352.8
1988   8   26.2614   13.7421   143.7475   706.1   350.49
1988   9   20.1185   6.3515   53.2496   629.5   348.97
1988   10   11.7805   1.0932   50.4911   379.9   349.37
1988   11   8.0315   -1.9462   155.1132   298.6   350.43
1988   12   0.1467   -10.5844   38.86   318.4   351.62
1989   1   1.321   -9.7567   27.8065   318.7   353.07
1989   2   -0.8562   -11.8738   66.273   423.7   353.43
1989   3   4.8333   -7.6213   64.6817   600.3   354.08
1989   4   10.5189   -1.9367   84.095   647.3   355.72
1989   5   19.5304   6.7116   187.7593   546.2   355.95
1989   6   23.0435   11.6973   167.003   628.6   355.44
1989   7   25.6142   13.1291   123.8556   737.3   354.05
1989   8   24.3153   11.9683   127.1694   685.6   351.84
1989   9   21.115   8.7108   110.1451   629.5   350.09
1989   10   15.2852   2.6476   147.6045   443.2   350.33
1989   11   6.8741   -2.9425   98.8207   298.6   351.55
1989   12   -5.916   -17.596   32.5375   351.6   352.91
1990   1   2.7889   -6.622   108.3332   293.2   353.86
1990   2   2.0825   -10.818   102.4734   451.6   355.1
1990   3   7.1762   -6.1088   89.9326   614.8   355.75
1990   4   12.3205   0.5597   112.8977   540.9   356.38
1990   5   16.6187   4.4909   183.6733   635.3   357.38
1990   6   23.2   10.6157   87.1153   643.4   356.39
1990   7   26.1222   13.3964   55.8128   797.8   354.89
1990   8   25.1007   13.2427   218.9332   743.1   353.07
1990   9   20.3839   7.907   53.1632   551.4   351.38
1990   10   16.0674   4.4814   144.694   422.1   351.69
1990   11   8.7873   -2.0437   100.8138   353.5   353.14
1990   12   3.7345   -5.9692   140.6204   225.5   354.41
1991   1   -1.4896   -12.0691   63.3454   312.3   354.93
1991   2   2.3578   -8.8672   46.6974   423.7   355.82
1991   3   5.9227   -4.0747   89.2427   493.8   357.33
1991   4   14.8224   1.3677   89.5052   596.2   358.77
1991   5   22.2116   7.1669   100.0892   724.4   359.23
1991   6   25.0247   10.3127   62.2067   758   358.23
1991   7   26.1021   12.3554   65.8562   688.2   356.3
1991   8   25.7254   13.0511   155.1003   603.5   353.97
1991   9   20.2355   6.3581   127.2881   588.2   352.34
1991   10   16.1076   3.0552   108.4555   401   352.43
1991   11   7.3483   -1.8354   108.1278   280.3   353.89
1991   12   1.6479   -9.0705   92.3375   252.1   355.21
1992   1   -0.8968   -11.3154   47.5075   299.6   356.34
1992   2   0.1397   -10.5689   49.6394   351.3   357.21
1992   3   2.7311   -8.2767   72.9736   489   357.97
1992   4   10.3514   -1.1759   80.3536   536.6   359.22
1992   5   19.5781   4.3314   84.6974   724.4   359.71
1992   6   22.5131   8.7747   96.3785   721   359.43
1992   7   23.2626   11.2981   123.3275   646.6   357.15
1992   8   23.2183   11.1509   106.8651   619.9   354.98
1992   9   20.5322   7.7532   89.0023   592.8   353.01
1992   10   12.0063   0.2967   74.824   416.8   353.41
1992   11   5.5462   -2.6214   128.075   292.5   354.42
1992   12   1.0736   -8.0866   86.532   232.2   355.68
1993   1   -0.0701   -9.4895   65.5928   280.4   357.1
1993   2   -3.3467   -16.9148   87.5171   440.5   357.42
1993   3   3.4088   -9.0097   136.5108   522.9   358.59
1993   4   12.7065   0.0991   141.6356   532.3   359.39
1993   5   19.962   5.6498   36.3619   666.3   360.3
1993   6   23.2258   9.2745   92.6557   728.4   359.64
1993   7   26.6867   13.0064   85.3274   676.8   357.46
1993   8   25.6901   12.8632   75.0023   681.5   355.76
1993   9   19.2641   8.1632   112.3984   537.6   354.14
1993   10   13.2545   0.883   83.6931   443.2   354.23
1993   11   7.5467   -3.9483   115.815   304.7   355.53
1993   12   0.4185   -8.9339   99.6228   258.7   357.03
1994   1   -6.2427   -19.0086   108.4254   278.4   358.36
1994   2   -3.1321   -16.0352   53.0968   447.4   359.04
1994   3   3.2426   -6.8639   128.027   471.1   360.11
1994   4   12.9551   0.061   92.5746   590.4   361.36
1994   5   18.19   4.7444   114.9154   662.4   361.78
1994   6   24.5706   12.1375   93.1877   712.7   360.94
1994   7   26.4488   15.2636   139.8263   695.3   359.51
1994   8   23.3973   11.5422   136.1427   643.2   357.59
1994   9   19.52   7.8761   88.1755   539   355.86
1994   10   15.1351   1.4072   22.9588   535.5   356.21
1994   11   10.0133   -1.4321   80.4313   318.5   357.65
1994   12   3.2342   -7.037   104.4168   289.7   359.1
1995   1   1.1449   -7.0692   76.3377   267.2   360.04
1995   2   -1.5669   -13.8461   84.649   391.4   361
1995   3   6.9343   -4.2618   61.5233   497.5   361.98
1995   4   10.1079   -1.8889   58.7108   589.6   363.44
1995   5   17.8914   5.1592   49.4449   575.9   363.83
1995   6   24.9735   10.3043   45.3968   759.6   363.33
1995   7   27.3581   14.8075   89.5133   685.7   361.78
1995   8   26.0619   12.075   95.0694   712.9   359.33
1995   9   20.1336   6.0969   76.6968   630.8   358.32
1995   10   16.8908   4.0854   230.0636   456.7   358.14
1995   11   4.7557   -3.5911   131.3663   272.1   359.61
1995   12   -2.2599   -10.5586   75.0462   263.9   360.82
1996   1   -2.1978   -13.1896   139.9391   330.6   362.2
1996   2   -1.11   -11.2071   66.6037   389.2   363.36
1996   3   3.5698   -8.6816   55.3279   676.9   364.28
1996   4   11.3429   0.0427   174.483   600   364.69
1996   5   17.2835   4.727   134.9068   743.3   365.25
1996   6   23.3517   12.3782   101.4095   655.1   365.06
1996   7   24.233   13.148   199.8254   687.5   363.69
1996   8   25.3581   12.8851   56.384   782.5   361.55
1996   9   20.554   9.7479   128.9702   566.8   359.69
1996   10   14.1332   2.2886   103.2178   559.7   359.72
1996   11   4.827   -4.4181   100.2301   326.2   361.04
1996   12   2.6217   -4.3794   166.8064   203.1   362.39
1997   1   -1.7843   -11.9709   70.4183   289   363.24
1997   2   2.1651   -8.9407   64.6933   477.3   364.21
1997   3   3.2822   -7.407   107.1098   486.6   364.65
1997   4   10.8282   -1.51   102.3145   868.6   366.48
1997   5   16.0448   4.073   91.4034   687   366.77
1997   6   24.2674   10.1857   36.9039   968.7   365.73
1997   7   25.6225   12.1187   74.027   911.7   364.46
1997   8   23.9049   11.4552   146.8824   793.7   362.4
1997   9   20.0576   7.8262   82.8782   676.5   360.44
1997   10   13.7375   1.1178   58.1567   587.5   360.98
1997   11   5.0394   -3.2915   162.1133   314.3   362.65
1997   12   0.8411   -7.6358   80.5665   325.3   364.51
1998   1   0.5614   -8.3672   125.0127   305.6   365.39
1998   2   2.7772   -7.6069   68.5897   560.56   366.1
1998   3   6.1973   -4.3928   90.8102   573.8   367.36
1998   4   13.2536   0.3394   79.7505   820.26   368.79
1998   5   21.1957   7.4723   104.8084   846.01   369.56
1998   6   21.6087   10.7277   225.8763   624.35   369.13
1998   7   25.3147   12.8703   86.2344   768.6   367.98
1998   8   25.3768   12.6092   75.528   723.6   366.1
1998   9   21.7865   8.7553   68.257   625.06   364.16
1998   10   14.1046   3.3201   97.5558   413.1   364.54
1998   11   6.7945   -1.3834   69.5654   253.83   365.67
1998   12   4.206   -5.9635   43.6524   243.3   367.3
1999   1   -1.6085   -12.4919   149.1029   242.96   368.35
1999   2   1.5349   -9.7711   50.0334   482.78   369.28
