Year   Month   Tmax   Tmin   Prec   PAR   CO2
1964   3   2.3317   -8.1082   104.291   576.1   320.74
1964   4   9.0261   -3.2247   71.9816   664.4   321.84
1964   5   19.696   4.9668   98.861   805.7   322.26
1964   6   22.0769   7.5601   65.1159   839.4   321.89
1964   7   25.0177   12.4415   84.0339   729.7   320.44
1964   8   20.8388   8.0776   114.2574   697.9   318.69
1964   9   18.1193   4.6489   33.2855   661.7   316.7
1964   10   12.0635   -0.3162   63.4486   559.3   316.87
1964   11   5.2468   -4.7471   87.8784   383.9   317.68
1964   12   -1.624   -11.0039   87.7986   238.8   318.71
1965   1   -6.2192   -18.2532   39.6512   350.6   319.44
1965   2   -3.8325   -16.3019   64.5533   473.9   320.44
1965   3   0.3854   -10.1806   21.5333   639   320.89
1965   4   7.8289   -4.5296   61.6931   732.5   322.14
1965   5   19.1733   4.0932   34.2888   817.3   322.17
1965   6   21.8148   7.4607   97.1361   791.3   321.87
1965   7   22.5411   8.789   84.1119   767.6   321.21
1965   8   22.9301   10.7434   154.5215   669.2   318.87
1965   9   19.2396   7.2704   118.7136   611.2   317.81
1965   10   11.3618   1.1349   116.3268   469.6   317.3
1965   11   2.6653   -5.2635   118.8454   286.4   318.87
1965   12   -1.1137   -8.8913   58.3606   258.7   319.42
1966   1   -5.1015   -15.6883   62.5554   312.3   320.62
1966   2   -2.9918   -15.4207   72.4802   535.2   321.6
1966   3   2.4784   -8.5186   93.0504   571.3   322.39
1966   4   7.7879   -3.3623   32.5874   660.1   323.7
1966   5   15.0461   1.8379   75.158   689.5   324.08
1966   6   22.5725   8.9127   91.8946   776.5   323.75
1966   7   24.4069   10.6306   92.6923   820.5   322.38
1966   8   23.3482   10.8039   130.3317   734.8   320.36
1966   9   17.6075   5.2274   80.9417   680.1   318.64
1966   10   12.6487   0.3441   56.2442   554   318.1
1966   11   7.6533   -1.8017   73.6622   316.9   319.78
1966   12   -1.7655   -10.4541   100.4872   305.1   321.03
1967   1   -1.4095   -11.6491   46.8278   318.7   322.33
1967   2   -5.3594   -19.8736   55.3019   479.5   322.5
1967   3   0.0545   -12.3048   23.2756   639   323.04
1967   4   8.0868   -3.5143   92.1601   634.5   324.42
1967   5   12.537   0.4082   115.471   631.4   325
1967   6   23.982   10.3227   121.3664   602.7   324.09
1967   7   24.5881   12.8329   113.5646   616.3   322.54
1967   8   23.4462   11.5972   111.3468   611.7   320.92
1967   9   19.4133   5.9897   67.0641   652.5   319.25
1967   10   12.8612   2.76   116.8686   422.1   319.39
1967   11   2.3374   -5.8976   76.4794   262.1   320.73
1967   12   -1.1466   -10.303   114.497   272   321.96
1968   1   -8.1081   -20.4304   49.8867   359.4   322.57
1968   2   -6.7934   -18.9703   36.6287   512.9   323.15
1968   3   3.5534   -8.3986   89.7234   537.4   323.89
1968   4   12.792   -1.4328   84.047   732.5   325.02
1968   5   16.0823   2.4371   82.6132   677.9   325.57
1968   6   19.3255   8.8705   114.0879   432.6   325.36
1968   7   24.8693   11.9893   101.8629   752.4   324.14
1968   8   21.7711   9.2866   72.9008   677.4   322.11
1968   9   20.9027   8.4467   65.1729   528.5   320.33
1968   10   13.8295   3.2768   71.4406   290.2   320.25
1968   11   2.1074   -4.9619   142.1128   188.9   321.32
1968   12   -4.9313   -13.4378   148.2786   106.1   322.89
1969   1   -4.3615   -15.0273   63.2467   286.8   324
1969   2   -2.875   -13.5903   83.2417   407   324.42
1969   3   -0.3863   -10.4796   47.0251   518   325.63
1969   4   8.7616   -3.2078   92.7553   643.1   326.66
1969   5   15.4147   2.5134   98.7584   654.6   327.38
1969   6   21.9761   9.2406   115.1675   673   326.71
1969   7   23.4445   11.0294   133.7468   559.6   325.88
1969   8   23.8926   11.9425   122.9592   673.3   323.66
1969   9   18.7889   7.6563   54.4966   523.9   322.38
1969   10   11.8246   0.8643   60.0075   527.6   321.78
1969   11   5.2689   -2.426   166.7023   274.2   322.86
1969   12   -3.8367   -11.5951   155.6967   325   324.12
1970   1   -10.0808   -22.7248   20.4812   478   325.06
1970   2   -2.9604   -16.1371   83.1987   485.1   325.98
1970   3   0.181   -10.321   61.4011   639   326.93
1970   4   9.1556   -2.9526   86.5741   736.7   328.13
1970   5   17.4374   4.6027   91.8466   770.9   328.08
1970   6   21.9015   8.8473   96.5692   754.3   327.67
1970   7   25.3748   12.5032   62.1155   778.9   326.34
1970   8   24.0217   11.1283   120.4134   784.1   324.69
1970   9   18.5676   7.8682   115.262   523.9   323.1
1970   10   13.9824   3.465   70.3254   448.5   323.06
1970   11   6.0282   -2.2121   69.7609   316.9   324.01
1970   12   -5.8398   -15.2903   127.072   285.2   325.13
1971   1   -8.3056   -20.2611   52.3902   401.5   326.17
1971   2   -2.9665   -14.0609   108.0138   440.5   326.68
1971   3   -0.749   -11.0798   89.4751   697.1   327.17
1971   4   6.1598   -4.0781   56.0891   736.7   327.79
1971   5   16.7202   3.5903   79.0584   697.3   328.93
1971   6   22.6952   8.0731   70.4775   913.3   328.57
1971   7   23.9298   11.0134   133.0643   858.3   327.36
1971   8   22.8823   10.9485   175.1687   775.9   325.43
1971   9   20.4611   9.538   56.6812   606.6   323.36
1971   10   15.9851   4.2721   61.7612   532.9   323.56
1971   11   2.5054   -5.7505   92.1228   359.6   324.8
1971   12   -1.8437   -12.1054   95.8463   338.3   326.01
1972   1   -2.8952   -15.609   50.9531   407.9   326.77
1972   2   -4.8569   -17.0912   68.6773   535.2   327.63
1972   3   -0.5143   -10.992   122.5049   527.7   327.75
1972   4   5.0416   -5.3085   67.2244   775.1   329.72
1972   5   18.0951   3.8876   89.4254   763.1   330.07
1972   6   20.3581   9.9125   137.3599   610.1   329.09
1972   7   23.8764   12.1022   153.5045   775.1   328.04
1972   8   21.9801   10.1379   92.0816   726.6   326.32
1972   9   19.2793   6.7343   39.9476   638.7   324.84
1972   10   9.4769   -1.0091   89.2086   559.3   325.2
1972   11   2.2043   -4.8746   131.0837   268.1   326.5
1972   12   -2.2271   -11.713   173.716   225.5   327.55
1973   1   -3.2986   -13.7221   81.3906   427   328.55
1973   2   -4.6193   -17.2154   60.521   596.6   329.56
1973   3   5.4558   -4.536   78.9007   566.4   330.3
1973   4   9.5864   -1.3001   104.2629   685.6   331.5
1973   5   15.3751   4.0755   153.6511   581   332.48
1973   6   22.1289   10.2708   217.2573   680.4   332.07
1973   7   24.8892   12.5183   112.1785   771.3   330.87
1973   8   25.1751   13.4169   103.5628   693.8   329.31
1973   9   17.528   6.7944   109.8421   588.2   327.51
1973   10   13.2471   1.8322   73.9782   580.4   327.18
1973   11   3.2863   -3.4336   102.4615   414.4   328.16
1973   12   -0.2554   -9.0849   217.3135   285.2   328.64
1974   1   -4.054   -14.238   72.4573   359.4   329.35
1974   2   -4.8072   -16.8983   69.475   495   330.71
1974   3   0.5966   -10.4596   106.631   598.3   331.48
1974   4   9.6348   -2.515   129.7067   672.6   332.65
1974   5   13.6849   2.6925   156.5023   666.3   333.19
1974   6   22.0306   9.6302   106.9208   776.5   332.2
1974   7   23.8236   12.0138   161.2034   741.5   331.07
1974   8   23.7945   11.0505   94.4776   792.3   329.15
1974   9   17.7551   7.0154   113.7313   574.4   327.33
1974   10   9.4108   -2.0254   40.6526   554   327.28
1974   11   4.3123   -3.8825   119.0766   365.7   328.31
1974   12   -0.5866   -8.2521   71.8427   258.7   329.58
1975   1   -2.234   -13.3472   72.618   350.6   330.73
1975   2   -3.6359   -14.2954   71.1269   457.2   331.46
1975   3   0.0025   -10.9485   89.0619   576.1   331.94
1975   4   5.0684   -5.0411   58.895   753.8   333.11
1975   5   20.9711   6.1142   52.528   801.8   333.95
1975   6   21.6223   9.6569   80.0011   735.8   333.42
1975   7   26.2397   13.3118   122.8062   794   331.97
1975   8   23.5237   11.2816   121.4051   722.5   329.95
1975   9   17.0599   7.0527   157.3843   597.4   328.5
1975   10   12.8698   2.3951   119.0621   559.3   328.36
1975   11   7.356   -1.5848   118.1362   390   329.38
1975   12   -2.9282   -13.6784   94.3189   287.7   330.62
1976   1   -7.186   -20.0161   113.8273   388.8   331.56
1976   2   -0.4084   -13.5584   117.1262   507.4   332.74
1976   3   2.7164   -9.2172   99.1959   677.8   333.36
1976   4   10.8198   -1.0024   72.1206   817.7   334.74
1976   5   15.8817   3.4158   144.4717   728.2   334.72
1976   6   24.0872   11.321   131.9335   824.6   333.98
1976   7   22.6082   11.1979   142.3749   801.6   333.08
1976   8   22.6961   10.7137   152.7879   747.2   330.68
1976   9   17.3741   6.5191   97.6946   675.5   328.96
1976   10   9.5781   -0.2711   138.5851   490.7   328.72
1976   11   1.1989   -5.0248   72.5811   390   330.16
1976   12   -5.3195   -16.6801   80.2118   364.8   331.62
1977   1   -8.5143   -18.727   63.4357   452.5   332.68
1977   2   -3.857   -13.1643   62.7716   457.2   333.17
1977   3   5.27   -4.8795   87.6442   619.7   334.96
1977   4   9.7651   -2.5122   93.6761   770.8   336.14
1977   5   19.8725   4.1896   28.4536   894.8   336.93
1977   6   20.0621   9.3281   121.5935   613.8   336.17
1977   7   24.0366   10.9836   62.6797   741.5   334.88
1977   8   22.7326   11.0746   148.2494   652.7   332.56
1977   9   16.9517   7.7142   168.9022   519.3   331.29
1977   10   11.4699   1.2147   147.86   485.4   331.28
1977   11   6.2753   -2.3032   127.9904   329.1   332.46
1977   12   -3.5118   -12.0682   119.0986   338.3   333.6
1978   1   -6.2142   -16.1766   153.4986   350.6   334.94
1978   2   -6.8922   -20.2783   23.0796   680.2   335.26
1978   3   -0.608   -11.9336   76.7273   653.6   336.66
1978   4   6.5259   -4.3943   79.347   724   337.69
1978   5   19.4307   5.2731   58.4282   794.1   338.02
1978   6   21.3527   9.2323   194.8166   728   338.01
1978   7   24.7328   11.1308   100.1626   828.1   336.5
1978   8   23.5437   11.0389   83.4323   730.7   334.42
1978   9   17.4443   3.7894   58.6213   749   332.36
1978   10   11.0906   0.3524   104.3488   490.7   332.45
1978   11   5.2152   -5.9812   53.8062   432.7   333.76
1978   12   -2.1462   -11.9418   96.5554   318.4   334.91
1979   1   -4.7002   -14.2371   164.1729   267.7   336.14
1979   2   -9.3402   -20.8517   36.7601   618.9   336.69
1979   3   4.7287   -5.5503   77.109   508.3   338.27
1979   4   9.0254   -1.6703   83.0531   672.9   338.82
1979   5   17.8925   5.9326   122.9243   623.7   339.24
1979   6   22.5593   8.7623   67.5267   854.2   339.26
1979   7   25.6433   12.5455   71.33   805.4   337.54
1979   8   21.8384   10.7928   134.2875   632.2   335.72
1979   9   19.0748   5.988   93.2066   749   333.97
1979   10   11.1   2.4299   86.632   390.4   334.24
1979   11   7.6872   -1.132   95.9261   347.4   335.32
1979   12   0.0704   -9.2977   74.9741   358.2   336.82
1980   1   -3.9743   -14.0666   34.4799   439.8   337.9
1980   2   -5.534   -16.977   25.7074   579.8   338.34
1980   3   1.6283   -9.9089   76.8073   653.6   340.07
1980   4   9.8674   -1.2155   82.2203   672.6   340.93
1980   5   17.8839   3.3577   48.3435   829   341.45
1980   6   20.5159   7.4712   75.6581   758   341.36
1980   7   24.2887   12.163   113.2081   782.7   339.45
1980   8   24.1047   11.6419   104.9735   702   337.67
1980   9   18.4659   6.0026   125.3627   726   336.25
1980   10   9.842   0.244   90.8411   491.9   336.14
1980   11   1.7861   -5.959   104.4724   341.3   337.3
1980   12   -5.0686   -17.8457   68.4605   287.7   338.29
1981   1   -8.353   -21.6053   16.8274   478   339.29
1981   2   2.6591   -8.4715   155.0582   440.5   340.55
1981   3   2.608   -7.911   35.3172   653.6   341.63
1981   4   10.9066   -1.1199   82.8131   689.9   342.6
1981   5   18.6136   4.5691   121.7773   786.3   343.04
1981   6   22.3322   9.258   125.2248   728   342.54
1981   7   24.6006   12.0945   120.4785   794   340.82
1981   8   22.5963   10.2997   144.0308   697.9   338.48
1981   9   17.7727   7.2733   153.4568   551.4   336.95
1981   10   10.4792   -0.7723   143.6365   485.4   337.05
1981   11   4.4966   -3.3681   73.2727   402.2   338.57
1981   12   -2.0708   -9.0639   103.2968   278.6   339.91
1982   1   -8.7973   -22.1975   64.4368   420.7   340.93
1982   2   -4.0406   -16.065   68.0193   563.1   341.76
1982   3   1.7568   -10.2067   77.6131   672.9   342.78
1982   4   7.9767   -4.1719   84.8724   813.4   343.96
1982   5   18.8172   4.2554   35.8138   844.4   344.77
1982   6   19.8148   7.8493   167.9802   684.1   343.88
1982   7   24.7119   10.6767   71.559   903.7   342.42
1982   8   21.8789   9.2001   121.9033   700.5   340.24
1982   9   19.5608   7.7565   75.9911   638.7   338.38
1982   10   13.2146   1.0304   52.8298   585.6   338.41
1982   11   7.1091   -1.9623   122.1755   286.4   339.44
1982   12   2.0837   -8.0438   63.2327   272   340.78
1983   1   -3.2704   -13.6828   84.5519   376.1   341.57
1983   2   -1.3973   -13.6997   60.757   535.2   342.79
1983   3   2.5665   -6.7729   101.8981   527.7   343.37
1983   4   8.4416   -1.2   135.6282   583.4   345.4
1983   5   15.0302   3.996   174.5589   557.8   346.14
1983   6   23.4847   8.7436   59.6538   902.2   345.76
1983   7   24.7231   11.9423   100.7418   843.2   344.32
1983   8   23.8726   11.1953   167.9765   775.9   342.5
1983   9   20.999   7.7592   68.4198   767.4   340.46
1983   10   12.5249   1.1707   89.943   569.8   340.53
1983   11   4.5186   -2.6388   218.5659   304.7   341.79
1983   12   -3.3614   -12.7513   184.7348   285.2   343.2
1984   1   -5.5957   -16.9398   30.1339   382.4   344.21
1984   2   1.6023   -9.5286   84.0207   495   344.92
1984   3   -1.6044   -13.5835   72.2125   598.3   345.68
1984   4   10.7759   -1.6971   71.6256   689.9   347.14
1984   5   15.0697   3.5164   195.3234   712.2   347.78
1984   6   22.8072   8.8696   86.2238   832   347.16
1984   7   24.1427   12.0218   146.8192   741.5   345.79
1984   8   24.8218   12.7318   79.1654   751.3   343.74
1984   9   17.8211   4.8559   48.3358   707.7   341.59
1984   10   14.0567   1.9416   69.4582   538.2   341.86
1984   11   5.1422   -4.0586   95.4827   396.1   343.31
1984   12   0.7972   -8.4756   117.9132   285.2   345
1985   1   -8.0437   -18.1321   37.3924   401.5   345.48
1985   2   -2.2094   -13.0952   68.8215   535.2   346.42
1985   3   2.5043   -9.205   81.5227   779.4   347.91
1985   4   9.5748   -2.4077   64.3512   753.8   348.66
1985   5   17.7953   3.9394   91.9318   767   349.28
1985   6   19.2557   8.1812   105.8534   691.5   348.65
1985   7   24.6623   11.4782   107.0396   741.5   346.9
1985   8   22.8643   10.4121   108.6683   792.3   345.26
1985   9   19.9806   7.0697   85.7926   712.3   343.47
1985   10   12.997   1.5106   91.7234   491.9   343.35
1985   11   4.5631   -3.6223   118.3251   292.5   344.73
1985   12   -3.8486   -13.5296   71.5718   272   346.12
1986   1   -3.5092   -15.5648   123.4686   331.4   346.78
1986   2   -4.4491   -16.9479   52.9238   479.5   347.48
1986   3   3.4692   -8.4286   93.4733   561.6   348.25
1986   4   13.4884   -0.1901   38.112   715.5   349.86
1986   5   18.7654   5.6283   114.1735   712.2   350.52
1986   6   20.6095   7.1155   120.4362   728   349.98
1986   7   23.0211   11.2291   113.0939   627.7   348.25
1986   8   22.5688   10.5681   154.4079   644.5   346.17
1986   9   17.5728   6.1576   102.9963   546.8   345.48
1986   10   11.8226   0.861   68.9912   474.8   344.82
1986   11   3.3568   -5.4728   100.924   323   346.22
1986   12   -0.6972   -9.7263   71.3253   265.3   347.49
1987   1   -4.8075   -15.7464   68.1914   312.3   348.73
1987   2   -4.9389   -18.9557   17.4189   574.3   348.92
1987   3   4.2318   -8.1904   52.501   551.9   349.81
1987   4   13.2397   0.0933   64.6123   574.9   351.4
1987   5   17.8744   4.0676   75.8647   705   352.15
1987   6   21.9378   9.8772   157.7055   728   351.59
1987   7   25.3859   12.2079   103.1974   733.5   350.21
1987   8   22.9984   9.1732   72.5316   755.4   348.2
1987   9   18.229   7.2543   121.3037   528.5   346.66
1987   10   11.979   -0.1954   126.8081   506.5   346.72
1987   11   4.7595   -4.945   82.3304   310.8   348.08
1987   12   -0.9396   -8.3112   58.3489   258.7   349.28
1988   1   -3.9383   -15.6691   39.643   344.2   350.51
1988   2   -2.3275   -15.3503   71.6763   434.9   351.7
1988   3   1.7043   -10.2675   45.3065   595.5   352.5
1988   4   9.5275   -1.1248   81.9539   549.4   353.67
1988   5   18.9004   5.3165   61.0277   658.5   354.35
1988   6   21.44   6.6544   73.9957   783.9   353.88
1988   7   25.9469   13.3728   100.8237   703.3   352.8
1988   8   24.6758   12.6506   184.4496   706.1   350.49
1988   9   18.259   5.754   53.8667   629.5   348.97
1988   10   9.433   0.3356   61.3162   379.9   349.37
1988   11   5.3276   -3.1231   147.6256   298.6   350.43
1988   12   -2.5999   -13.6217   45.7267   318.4   351.62
1989   1   -1.9035   -14.4836   37.4337   318.7   353.07
1989   2   -3.8757   -15.9163   44.9202   423.7   353.43
1989   3   1.2325   -11.1142   83.1796   600.3   354.08
1989   4   7.5848   -3.8768   68.805   647.3   355.72
1989   5   19.0146   5.8717   121.8575   546.2   355.95
1989   6   22.291   10.0073   118.8284   628.6   355.44
1989   7   25.2271   11.2938   73.9218   737.3   354.05
1989   8   23.0419   10.7999   176.4154   685.6   351.84
1989   9   19.7778   7.4891   124.5417   629.5   350.09
1989   10   13.297   1.6276   106.2682   443.2   350.33
1989   11   4.3461   -5.3539   105.0242   298.6   351.55
1989   12   -8.7736   -21.1735   44.7307   351.6   352.91
1990   1   0.4712   -9.1886   88.1163   293.2   353.86
1990   2   -1.3866   -14.3467   86.262   451.6   355.1
1990   3   4.0521   -9.061   71.4673   614.8   355.75
1990   4   10.5585   -0.944   87.4084   540.9   356.38
1990   5   15.9175   2.7616   112.387   635.3   357.38
1990   6   22.124   9.5825   164.1662   643.4   356.39
1990   7   24.6054   11.7885   122.1549   797.8   354.89
1990   8   24.8461   12.008   182.6077   743.1   353.07
1990   9   18.3068   7.4809   69.5705   551.4   351.38
1990   10   13.388   3.1952   176.9235   422.1   351.69
1990   11   5.7335   -3.1097   99.201   353.5   353.14
1990   12   1.3736   -9.1559   155.2949   225.5   354.41
1991   1   -4.6942   -15.8816   64.3765   312.3   354.93
1991   2   -0.1548   -12.471   34.9049   423.7   355.82
1991   3   2.8527   -6.5175   87.6375   493.8   357.33
1991   4   12.4116   -0.4013   89.6313   596.2   358.77
1991   5   19.5889   5.2418   90.218   724.4   359.23
1991   6   22.8297   8.5926   63.3895   758   358.23
1991   7   24.8028   10.9504   67.7497   688.2   356.3
1991   8   24.4365   12.3575   167.8385   603.5   353.97
1991   9   17.6634   5.2173   122.956   588.2   352.34
1991   10   13.9971   2.5269   120.6647   401   352.43
1991   11   5.3628   -3.3877   66.8244   280.3   353.89
1991   12   -1.7849   -12.7358   83.4205   252.1   355.21
1992   1   -4.4253   -16.1193   62.1577   299.6   356.34
1992   2   -3.1215   -15.1938   68.8155   351.3   357.21
1992   3   0.0121   -12.8269   81.9013   489   357.97
1992   4   7.9487   -3.2755   72.144   536.6   359.22
1992   5   18.5701   2.8178   52.007   724.4   359.71
1992   6   21.3041   8.1767   69.438   721   359.43
1992   7   21.8079   9.6862   120.8197   646.6   357.15
1992   8   22.6544   10.8153   96.5859   619.9   354.98
1992   9   19.3966   6.9347   107.9054   592.8   353.01
1992   10   9.819   -0.2118   82.472   416.8   353.41
1992   11   3.6275   -4.0882   121.0393   292.5   354.42
1992   12   -0.2175   -9.6475   50.0809   232.2   355.68
1993   1   -2.8575   -13.467   68.7042   280.4   357.1
1993   2   -6.9704   -21.5974   66.6035   440.5   357.42
1993   3   1.7579   -12.048   72.7648   522.9   358.59
1993   4   10.3473   -1.8337   103.9388   532.3   359.39
1993   5   17.2944   4.2121   63.4805   666.3   360.3
1993   6   21.3115   8.5231   115.5391   728.4   359.64
1993   7   24.9187   12.3576   103.9042   676.8   357.46
1993   8   25.0311   11.9071   110.8314   681.5   355.76
1993   9   18.1656   6.9925   110.4325   537.6   354.14
1993   10   10.5544   -0.1136   90.4194   443.2   354.23
1993   11   5.069   -4.3751   76.5377   304.7   355.53
1993   12   -1.7038   -11.2015   74.6763   258.7   357.03
1994   1   -9.4553   -22.3973   84.8003   278.4   358.36
1994   2   -5.249   -18.3619   40.6123   447.4   359.04
1994   3   1.2853   -9.2001   90.4712   471.1   360.11
1994   4   9.5842   -2.2175   109.529   590.4   361.36
1994   5   16.9127   3.3106   107.6901   662.4   361.78
1994   6   23.7824   10.8616   125.5998   712.7   360.94
1994   7   26.1805   14.0081   115.0072   695.3   359.51
1994   8   23.0492   10.3487   128.7729   643.2   357.59
1994   9   18.2604   7.6575   83.2597   539   355.86
1994   10   13.5183   1.8016   28.197   535.5   356.21
1994   11   7.7154   -2.2845   86.3082   318.5   357.65
1994   12   0.9777   -8.6956   67.1861   289.7   359.1
1995   1   -0.7664   -9.7844   75.689   267.2   360.04
1995   2   -3.8702   -15.9655   60.0747   391.4   361
1995   3   4.5044   -6.7997   62.8432   497.5   361.98
1995   4   7.3142   -4.0193   53.8107   589.6   363.44
1995   5   17.2354   3.9702   67.9916   575.9   363.83
1995   6   24.9615   9.7574   43.2207   759.6   363.33
1995   7   26.3056   13.5757   133.0347   685.7   361.78
1995   8   24.7843   11.5484   121.1066   712.9   359.33
1995   9   18.3586   4.9147   75.7816   630.8   358.32
1995   10   15.164   4.3941   191.4082   456.7   358.14
1995   11   3.4178   -4.9334   111.7112   272.1   359.61
1995   12   -4.5577   -12.6963   85.5464   263.9   360.82
1996   1   -4.2994   -16.1942   98.6363   330.6   362.2
1996   2   -2.9985   -14.1305   75.5263   389.2   363.36
1996   3   1.6658   -10.4356   32.705   676.9   364.28
1996   4   8.869   -1.9275   148.8637   600   364.69
1996   5   16.472   3.2862   149.6072   743.3   365.25
1996   6   22.1166   10.5504   129.975   655.1   365.06
1996   7   23.4568   11.9879   189.6342   687.5   363.69
1996   8   24.5231   11.5397   64.5337   782.5   361.55
1996   9   20.1034   8.892   78.2537   566.8   359.69
1996   10   12.2443   1.0759   129.4283   559.7   359.72
1996   11   3.0276   -5.5799   102.2715   326.2   361.04
1996   12   0.6681   -5.7045   137.7825   203.1   362.39
1997   1   -4.0988   -16.2211   69.289   289   363.24
1997   2   -1.2377   -13.8202   64.6274   477.3   364.21
1997   3   -0.0479   -11.2426   86.1303   486.6   364.65
1997   4   8.1287   -3.997   64.0748   868.6   366.48
1997   5   13.9742   2.5198   85.3726   687   366.77
1997   6   23.6613   9.1281   99.1133   968.7   365.73
1997   7   24.0659   11.255   132.9803   911.7   364.46
1997   8   23.01   10.0507   159.0158   793.7   362.4
1997   9   18.3521   6.9486   73.2884   676.5   360.44
1997   10   11.9835   -0.0882   49.4768   587.5   360.98
1997   11   3.4636   -4.8595   126.6369   314.3   362.65
1997   12   -1.3886   -10.5793   66.4386   325.3   364.51
1998   1   -1.9721   -12.8322   160.8374   305.6   365.39
1998   2   0.978   -10.8221   56.8184   560.56   366.1
1998   3   3.2344   -7.1634   94.2681   573.8   367.36
1998   4   11.7948   -1.7716   64.3151   820.26   368.79
1998   5   20.9214   6.4041   74.4807   846.01   369.56
1998   6   21.1843   9.7569   195.6564   624.35   369.13
1998   7   24.0115   11.7597   144.2497   768.6   367.98
1998   8   24.1977   11.5059   153.0349   723.6   366.1
1998   9   19.8374   8.0095   104.2708   625.06   364.16
1998   10   12.3519   2.6091   76.746   413.1   364.54
1998   11   4.7777   -1.8445   73.459   253.83   365.67
1998   12   1.8564   -7.8932   42.564   243.3   367.3
