Year   Month   Tmax   Tmin   Prec   PAR   CO2
1962   6   24.9789   10.6299   58.6868   787.6   320.62
1962   7   25.5793   10.5308   69.7041   756.2   319.61
1962   8   24.9626   11.6161   96.4962   706.1   317.4
1962   9   19.8756   6.6269   77.2019   643.3   316.25
1962   10   14.6879   2.5985   97.7693   432.6   315.42
1962   11   6.3219   -4.5441   72.724   396.1   316.69
1962   12   -0.2924   -12.2098   80.2647   364.8   317.7
1963   1   -2.1875   -13.3106   68.3407   318.7   318.74
1963   2   -2.341   -16.2762   66.505   546.4   319.07
1963   3   5.1311   -5.9211   84.4069   605.2   319.86
1963   4   13.08   -1.3582   38.8518   706.9   321.38
1963   5   19.8349   4.4178   59.2206   701.1   322.25
1963   6   24.7971   9.9855   93.8847   780.2   321.48
1963   7   27.1548   12.8308   71.8125   748.7   319.74
1963   8   24.1158   10.4363   69.9827   624   317.77
1963   9   20.0292   5.0578   80.9601   712.3   316.21
1963   10   19.7843   3.2062   8.9782   675.3   315.99
1963   11   10.401   1.2666   147.3324   249.9   317.07
1963   12   -2.8229   -12.7446   61.1474   378.1   318.35
1964   1   0.7055   -11.3466   102.0902   318.7   319.57
1964   2   -0.3893   -12.7725   56.8774   535.2   320.01
1964   3   5.8717   -5.3806   79.4007   576.1   320.74
1964   4   12.2813   -0.6336   80.769   664.4   321.84
1964   5   22.6996   6.3423   35.8137   805.7   322.26
1964   6   24.5399   9.4114   47.347   839.4   321.89
1964   7   27.3602   14.0238   62.9473   729.7   320.44
1964   8   24.1499   9.6691   73.4825   697.9   318.69
1964   9   21.8958   7.1495   22.6044   661.7   316.7
1964   10   15.5077   0.6337   28.11   559.3   316.87
1964   11   9.7526   -2.1327   50.823   383.9   317.68
1964   12   0.9506   -8.2503   105.489   238.8   318.71
1965   1   -2.6674   -14.0735   52.8302   350.6   319.44
1965   2   -0.5046   -12.0926   72.8435   473.9   320.44
1965   3   3.3777   -6.3941   34.3437   639   320.89
1965   4   11.0758   -1.7874   66.2159   732.5   322.14
1965   5   22.7333   6.1079   42.0595   817.3   322.17
1965   6   24.6719   8.7733   55.3053   791.3   321.87
1965   7   26.2638   10.7332   77.7804   767.6   321.21
1965   8   25.5283   12.2602   102.136   669.2   318.87
1965   9   21.1624   9.3749   101.9639   611.2   317.81
1965   10   14.9564   1.6406   69.2388   469.6   317.3
1965   11   6.9647   -3.2203   67.2549   286.4   318.87
1965   12   2.5513   -6.5038   51.547   258.7   319.42
1966   1   -1.6416   -11.6186   55.105   312.3   320.62
1966   2   0.0419   -11.7885   81.7779   535.2   321.6
1966   3   5.2995   -5.5132   73.5806   571.3   322.39
1966   4   11.1234   -1.7568   38.1899   660.1   323.7
1966   5   17.3308   3.8394   75.3922   689.5   324.08
1966   6   25.4557   10.2728   72.7062   776.5   323.75
1966   7   28.2052   12.4722   90.8027   820.5   322.38
1966   8   26.5777   11.9205   54.8584   734.8   320.36
1966   9   19.9412   7.227   137.6037   680.1   318.64
1966   10   15.3127   1.2816   87.2043   554   318.1
1966   11   10.3536   -0.5596   79.501   316.9   319.78
1966   12   1.4884   -8.174   76.98   305.1   321.03
1967   1   1.9282   -8.3296   34.053   318.7   322.33
1967   2   -1.9455   -14.6905   66.6667   479.5   322.5
1967   3   2.6887   -8.8618   82.2109   639   323.04
1967   4   11.2309   -1.094   103.0523   634.5   324.42
1967   5   15.4317   2.3558   119.1292   631.4   325
1967   6   25.9047   11.5787   103.7658   602.7   324.09
1967   7   26.0831   14.1946   118.6928   616.3   322.54
1967   8   24.6711   12.6757   97.9358   611.7   320.92
1967   9   21.6945   7.1793   52.0133   652.5   319.25
1967   10   15.2794   2.6887   79.4623   422.1   319.39
1967   11   5.0432   -4.4272   76.6311   262.1   320.73
1967   12   1.9262   -7.4502   132.6989   272   321.96
1968   1   -3.8596   -15.7152   43.1265   359.4   322.57
1968   2   -2.4879   -13.6469   18.8343   512.9   323.15
1968   3   6.6538   -4.8768   102.3589   537.4   323.89
1968   4   16.3229   0.5544   78.4569   732.5   325.02
1968   5   17.9946   4.5569   121.176   677.9   325.57
1968   6   22.6067   10.8594   168.2566   432.6   325.36
1968   7   27.6261   13.647   29.0327   752.4   324.14
1968   8   25.8363   11.847   51.4196   677.4   322.11
1968   9   23.2684   8.95   70.5106   528.5   320.33
1968   10   16.5498   4.09   62.5668   290.2   320.25
1968   11   6.4265   -2.324   151.1425   188.9   321.32
1968   12   -0.8482   -10.0173   129.726   106.1   322.89
1969   1   -1.7139   -11.9745   45.0463   286.8   324
1969   2   -0.7096   -10.5884   64.9462   407   324.42
1969   3   3.2185   -7.1804   51.6448   518   325.63
1969   4   14.7209   0.6804   118.3151   643.1   326.66
1969   5   19.4734   5.0535   83.4502   654.6   327.38
1969   6   24.3024   10.6385   111.6138   673   326.71
1969   7   24.8258   13.0691   157.4442   559.6   325.88
1969   8   26.6977   13.1156   99.0539   673.3   323.66
1969   9   21.7321   9.2459   74.0366   523.9   322.38
1969   10   15.5702   1.5913   44.8217   527.6   321.78
1969   11   7.4684   -1.3318   165.3876   274.2   322.86
1969   12   -1.2251   -9.5067   155.1952   325   324.12
1970   1   -5.3644   -18.3921   17.1408   478   325.06
1970   2   0.6958   -12.1118   89.1709   485.1   325.98
1970   3   3.4426   -6.8238   72.5225   639   326.93
1970   4   13.1557   -0.4118   96.802   736.7   328.13
1970   5   20.3218   7.0588   85.2335   770.9   328.08
1970   6   23.7499   10.5056   97.3709   754.3   327.67
1970   7   26.7689   13.7624   57.108   778.9   326.34
1970   8   27.0394   12.5117   99.017   784.1   324.69
1970   9   21.8103   9.6703   95.3842   523.9   323.1
1970   10   16.3228   4.3678   67.4684   448.5   323.06
1970   11   8.967   -0.621   81.4553   316.9   324.01
1970   12   -1.0357   -10.3119   90.0821   285.2   325.13
1971   1   -3.5229   -16.3694   48.5404   401.5   326.17
1971   2   0.1394   -10.4796   110.8208   440.5   326.68
1971   3   2.8984   -6.8495   72.7856   697.1   327.17
1971   4   10.78   -2.2624   54.963   736.7   327.79
1971   5   18.5486   4.7969   104.0058   697.3   328.93
1971   6   25.8273   10.1281   60.5195   913.3   328.57
1971   7   26.7513   11.9308   96.125   858.3   327.36
1971   8   25.6637   11.8882   172.7358   775.9   325.43
1971   9   22.3988   11.3891   91.4459   606.6   323.36
1971   10   18.4078   5.7811   72.1228   532.9   323.56
1971   11   6.5047   -3.0894   113.6885   359.6   324.8
1971   12   2.8794   -6.7482   90.2449   338.3   326.01
1972   1   0.7823   -11.2817   47.1426   407.9   326.77
1972   2   -1.0347   -13.0627   101.0721   535.2   327.63
1972   3   3.2128   -7.0349   110.2295   527.7   327.75
1972   4   10.023   -2.9735   101.9822   775.1   329.72
1972   5   19.9337   6.5564   136.4539   763.1   330.07
1972   6   21.5954   10.9976   229.7695   610.1   329.09
1972   7   26.4058   14.1286   100.3223   775.1   328.04
1972   8   24.9663   11.9641   62.2344   726.6   326.32
1972   9   21.8859   8.3235   43.9485   638.7   324.84
1972   10   12.9347   0.3656   89.9759   559.3   325.2
1972   11   5.0604   -3.1668   201.4852   268.1   326.5
1972   12   1.4123   -6.4136   162.8313   225.5   327.55
1973   1   1.4766   -9.7093   85.4466   427   328.55
1973   2   -0.4441   -12.2367   69.0392   596.6   329.56
1973   3   8.6588   -2.0641   78.3785   566.4   330.3
1973   4   13.2898   1.4212   142.5841   685.6   331.5
1973   5   17.4723   5.6409   153.3041   581   332.48
1973   6   25.1608   12.6324   155.3931   680.4   332.07
1973   7   27.2458   14.0463   85.5259   771.3   330.87
1973   8   27.604   14.9352   70.5446   693.8   329.31
1973   9   21.5971   8.0101   57.2719   588.2   327.51
1973   10   16.6899   2.4663   60.0318   580.4   327.18
1973   11   8.4106   -1.404   58.2339   414.4   328.16
1973   12   2.9907   -7.0126   226.9919   285.2   328.64
1974   1   0.5903   -10.2678   80.7988   359.4   329.35
1974   2   -0.499   -12.6154   64.6369   495   330.71
1974   3   4.8751   -5.8701   96.5432   598.3   331.48
1974   4   14.8138   0.9411   74.7632   672.6   332.65
1974   5   17.7164   5.0424   111.7788   666.3   333.19
1974   6   23.7807   10.3813   85.1808   776.5   332.2
1974   7   26.4542   13.0163   101.2114   741.5   331.07
1974   8   25.8936   12.4738   101.8755   792.3   329.15
1974   9   20.1636   8.308   162.9799   574.4   327.33
1974   10   13.0438   -0.4929   47.3983   554   327.28
1974   11   8.6137   -2.0247   94.5331   365.7   328.31
1974   12   2.4563   -6.1018   87.2172   258.7   329.58
1975   1   1.567   -9.2306   98.4395   350.6   330.73
1975   2   0.5778   -10.2547   93.9917   457.2   331.46
1975   3   3.7634   -6.8476   78.7843   576.1   331.94
1975   4   9.6359   -2.4838   72.0228   753.8   333.11
1975   5   22.6365   7.7621   79.8626   801.8   333.95
1975   6   23.5079   11.4545   124.6205   735.8   333.42
1975   7   27.3442   14.6276   207.0047   794   331.97
1975   8   25.4131   13.0733   147.3779   722.5   329.95
1975   9   19.1913   7.8127   170.7819   597.4   328.5
1975   10   16.6223   4.2141   128.0899   559.3   328.36
1975   11   11.5864   0.3863   123.5829   390   329.38
1975   12   1.0153   -9.3023   93.3597   287.7   330.62
1976   1   -3.2161   -15.492   114.2513   388.8   331.56
1976   2   4.412   -9.0211   88.2254   507.4   332.74
1976   3   7.3096   -5.7758   75.813   677.8   333.36
1976   4   15.0791   1.1621   91.1769   817.7   334.74
1976   5   18.7483   4.783   130.8132   728.2   334.72
1976   6   26.0538   12.9166   85.2112   824.6   333.98
1976   7   25.2559   12.5796   103.309   801.6   333.08
1976   8   25.1863   11.8214   171.6115   747.2   330.68
1976   9   20.6854   7.1578   77.869   675.5   328.96
1976   10   13.0232   1.1861   135.6718   490.7   328.72
1976   11   5.8198   -3.9581   27.8825   390   330.16
1976   12   -0.7863   -12.5306   58.228   364.8   331.62
1977   1   -4.6348   -16.2135   47.5963   452.5   332.68
1977   2   -0.1805   -11.0985   77.1979   457.2   333.17
1977   3   8.6646   -3.2425   171.4032   619.7   334.96
1977   4   14.1285   -0.0908   112.7465   770.8   336.14
1977   5   22.5107   6.1085   73.8148   894.8   336.93
1977   6   22.8007   10.2288   103.9465   613.8   336.17
1977   7   27.1579   13.188   67.7701   741.5   334.88
1977   8   25.4532   12.9032   108.3645   652.7   332.56
1977   9   20.3231   10.0749   178.7984   519.3   331.29
1977   10   14.6776   2.5523   125.5835   485.4   331.28
1977   11   9.1343   0.3537   119.7798   329.1   332.46
1977   12   -0.0328   -9.0857   130.7605   338.3   333.6
1978   1   -2.3863   -12.4959   178.407   350.6   334.94
1978   2   -3.5647   -15.9185   26.8388   680.2   335.26
1978   3   3.207   -8.138   67.9203   653.6   336.66
1978   4   11.3174   -1.2624   41.5472   724   337.69
1978   5   19.8949   6.1283   89.4864   794.1   338.02
1978   6   24.3105   9.9331   108.5922   728   338.01
1978   7   26.3697   12.274   74.2431   828.1   336.5
1978   8   25.4619   13.6739   100.5785   730.7   334.42
1978   9   20.4237   5.9876   54.0663   749   332.36
1978   10   14.8614   1.4834   68.8242   490.7   332.45
1978   11   8.8032   -3.0333   46.1406   432.7   333.76
1978   12   1.8882   -8.4387   96.9855   318.4   334.91
1979   1   -1.318   -10.772   230.4479   267.7   336.14
1979   2   -5.9263   -16.58   69.0754   618.9   336.69
1979   3   7.7444   -3.82   82.0542   508.3   338.27
1979   4   11.887   -0.0913   116.7554   672.9   338.82
1979   5   20.0199   7.9503   126.9022   623.7   339.24
1979   6   23.9706   9.7679   33.198   854.2   339.26
1979   7   27.1916   13.9601   96.4555   805.4   337.54
1979   8   25.079   13.0986   113.6195   632.2   335.72
1979   9   21.4057   7.6566   117.2729   749   333.97
1979   10   13.9056   3.3734   102.9931   390.4   334.24
1979   11   10.7233   0.2991   102.3616   347.4   335.32
1979   12   3.5946   -6.5575   58.3493   358.2   336.82
1980   1   -0.1996   -10.4694   17.4737   439.8   337.9
1980   2   -1.8195   -13.916   24.5932   579.8   338.34
1980   3   4.4558   -6.5567   138.9165   653.6   340.07
1980   4   13.4034   0.9431   106.8897   672.6   340.93
1980   5   21.2347   6.1686   34.1797   829   341.45
1980   6   23.06   8.6686   117.4233   758   341.36
1980   7   27.3497   13.7661   75.5325   782.7   339.45
1980   8   26.7695   14.1223   72.5578   702   337.67
1980   9   22.7273   9.1158   63.7125   726   336.25
1980   10   13.767   1.878   65.6053   491.9   336.14
1980   11   6.0605   -3.7957   96.1027   341.3   337.3
1980   12   -0.3046   -13.1854   30.7025   287.7   338.29
1981   1   -4.7347   -17.0541   14.6241   478   339.29
1981   2   4.7856   -7.3907   185.4853   440.5   340.55
1981   3   5.7135   -5.6563   11.2111   653.6   341.63
1981   4   14.6212   1.2819   91.7013   689.9   342.6
1981   5   21.2723   6.02   91.0832   786.3   343.04
1981   6   24.6307   11.2626   92.8186   728   342.54
1981   7   26.8306   13.9705   100.9307   794   340.82
1981   8   25.8747   12.1226   48.5958   697.9   338.48
1981   9   19.9622   9.0495   100.2854   551.4   336.95
1981   10   13.2017   0.9994   115.2086   485.4   337.05
1981   11   8.213   -1.6421   50.0407   402.2   338.57
1981   12   0.574   -7.9787   116.6054   278.6   339.91
1982   1   -4.9879   -16.8959   86.1015   420.7   340.93
1982   2   -0.0733   -11.669   93.6766   563.1   341.76
1982   3   4.978   -7.2601   69.0112   672.9   342.78
1982   4   11.8832   -2.0292   99.4307   813.4   343.96
1982   5   21.1293   6.5878   63.7346   844.4   344.77
1982   6   21.8142   9.9688   202.4836   684.1   343.88
1982   7   27.4016   12.5713   74.7738   903.7   342.42
1982   8   24.3573   10.9659   66.1203   700.5   340.24
1982   9   21.6938   8.5982   58.8056   638.7   338.38
1982   10   15.9713   1.3866   51.7928   585.6   338.41
1982   11   10.4567   -0.4291   100.0898   286.4   339.44
1982   12   5.1752   -5.3663   46.3096   272   340.78
1983   1   -0.1365   -10.569   102.0778   376.1   341.57
1983   2   1.4336   -10.4037   87.4805   535.2   342.79
1983   3   5.5939   -3.4532   137.5956   527.7   343.37
1983   4   11.751   0.8055   221.6568   583.4   345.4
1983   5   17.5561   5.448   153.3901   557.8   346.14
1983   6   25.6883   10.8157   77.7334   902.2   345.76
1983   7   27.9799   13.5607   47.3026   843.2   344.32
1983   8   26.656   13.3885   99.0087   775.9   342.5
1983   9   23.8677   8.6302   53.6704   767.4   340.46
1983   10   15.2159   2.8628   91.7625   569.8   340.53
1983   11   8.5145   -1.6535   160.9477   304.7   341.79
1983   12   -0.2586   -9.3395   172.1498   285.2   343.2
1984   1   -2.7065   -13.7568   42.5781   382.4   344.21
1984   2   3.7364   -6.6543   118.5296   495   344.92
1984   3   1.4098   -8.6514   101.8278   598.3   345.68
1984   4   12.1881   0.6091   116.5868   689.9   347.14
1984   5   17.7361   4.5506   279.3525   712.2   347.78
1984   6   25.5004   11.104   56.4014   832   347.16
1984   7   25.7995   13.4099   142.2905   741.5   345.79
1984   8   26.6621   14.3281   66.2686   751.3   343.74
1984   9   20.759   6.94   39.0987   707.7   341.59
1984   10   17.2132   4.4551   63.6999   538.2   341.86
1984   11   8.8839   -2.293   77.9723   396.1   343.31
1984   12   4.8769   -4.9743   82.7669   285.2   345
1985   1   -3.2637   -13.2093   27.7028   401.5   345.48
1985   2   1.3469   -10.1979   52.0788   535.2   346.42
1985   3   7.8488   -5.2037   68.7803   779.4   347.91
1985   4   14.243   1.2243   46.8575   753.8   348.66
1985   5   21.2287   6.8299   95.0906   767   349.28
1985   6   21.5803   9.5957   103.7961   691.5   348.65
1985   7   26.8748   13.1205   79.7279   741.5   346.9
1985   8   25.2501   12.5038   119.4616   792.3   345.26
1985   9   22.3128   9.4763   93.6592   712.3   343.47
1985   10   16.0094   2.7193   61.5192   491.9   343.35
1985   11   8.3927   -0.2627   147.3203   292.5   344.73
1985   12   -0.4809   -9.7554   56.5808   272   346.12
1986   1   -0.0921   -11.2965   103.6035   331.4   346.78
1986   2   -1.7568   -11.5647   87.9609   479.5   347.48
1986   3   7.069   -5.6223   94.6668   561.6   348.25
1986   4   15.1601   1.4139   44.803   715.5   349.86
1986   5   21.7966   7.1846   64.5648   712.2   350.52
1986   6   23.4822   9.4731   150.7354   728   349.98
1986   7   25.9011   13.8025   161.417   627.7   348.25
1986   8   24.5372   12.0803   127.5154   644.5   346.17
1986   9   20.3958   8.4132   47.2187   546.8   345.48
1986   10   15.4583   2.1859   58.2296   474.8   344.82
1986   11   6.8939   -3.7887   136.303   323   346.22
1986   12   2.3405   -6.1573   113.9119   265.3   347.49
1987   1   -1.1741   -12.2667   103.7863   312.3   348.73
1987   2   -0.3032   -13.5613   5.2891   574.3   348.92
1987   3   7.5697   -5.3134   67.6581   551.9   349.81
1987   4   14.1217   1.9909   137.6323   574.9   351.4
1987   5   20.7632   6.0178   47.2463   705   352.15
1987   6   24.7722   11.7481   102.6469   728   351.59
1987   7   27.7385   14.369   66.0098   733.5   350.21
1987   8   25.1489   11.1126   102.1463   755.4   348.2
1987   9   20.3646   9.2429   167.967   528.5   346.66
1987   10   14.3649   0.3578   136.7505   506.5   346.72
1987   11   9.1195   -2.5603   60.6761   310.8   348.08
1987   12   2.6719   -5.9831   50.5721   258.7   349.28
1988   1   -1.5951   -13.8148   54.4336   344.2   350.51
1988   2   0.4523   -11.4789   92.8332   434.9   351.7
1988   3   6.1784   -6.2326   46.6427   595.5   352.5
1988   4   12.0102   0.4883   66.4546   549.4   353.67
1988   5   20.2827   6.6944   85.9177   658.5   354.35
1988   6   24.831   9.2091   31.4047   783.9   353.88
1988   7   28.5124   14.9961   166.9902   703.3   352.8
1988   8   27.5821   14.6021   119.5476   706.1   350.49
1988   9   21.3533   7.204   50.2554   629.5   348.97
1988   10   12.7962   0.9465   47.1629   379.9   349.37
1988   11   9.3614   -1.4858   168.4708   298.6   350.43
1988   12   1.4065   -9.4497   35.9779   318.4   351.62
1989   1   2.204   -8.9298   27.5351   318.7   353.07
1989   2   -0.0235   -10.7701   62.1554   423.7   353.43
1989   3   6.2224   -6.7908   62.3042   600.3   354.08
1989   4   11.6876   -1.4016   90.9695   647.3   355.72
1989   5   20.3221   7.0827   211.7308   546.2   355.95
1989   6   24.2955   12.3393   167.8451   628.6   355.44
1989   7   26.8642   13.6768   109.2777   737.3   354.05
1989   8   25.734   13.0427   121.1873   685.6   351.84
1989   9   22.1222   9.4181   119.0484   629.5   350.09
1989   10   16.4369   3.1707   151.4435   443.2   350.33
1989   11   8.2285   -2.2539   88.2449   298.6   351.55
1989   12   -4.8535   -15.9098   28.3779   351.6   352.91
1990   1   3.6565   -5.759   108.6086   293.2   353.86
1990   2   3.267   -9.3819   98.1691   451.6   355.1
1990   3   8.2332   -5.2728   88.4653   614.8   355.75
1990   4   13.365   0.9121   106.4209   540.9   356.38
1990   5   17.7881   5.1006   174.2341   635.3   357.38
1990   6   24.6214   11.2339   82.9478   643.4   356.39
1990   7   27.2181   14.2637   64.7264   797.8   354.89
1990   8   26.2113   14.0077   210.3839   743.1   353.07
1990   9   21.5604   8.5845   45.1331   551.4   351.38
1990   10   17.5228   5.065   144.0976   422.1   351.69
1990   11   10.1822   -1.3797   93.4116   353.5   353.14
1990   12   5.1481   -5.1491   146.1735   225.5   354.41
1991   1   -0.2442   -11.1   57.3834   312.3   354.93
1991   2   3.4652   -8.2652   47.537   423.7   355.82
1991   3   7.1973   -3.6853   97.5103   493.8   357.33
1991   4   15.9662   1.7818   85.1817   596.2   358.77
1991   5   23.6464   8.136   114.3069   724.4   359.23
1991   6   26.3301   11.2262   62.7226   758   358.23
1991   7   27.5634   13.179   57.1961   688.2   356.3
1991   8   26.9443   13.7787   156.4667   603.5   353.97
1991   9   21.4903   7.5629   132.7534   588.2   352.34
1991   10   16.9406   3.602   94.8139   401   352.43
1991   11   8.4888   -1.0886   109.5973   280.3   353.89
1991   12   3.0267   -7.6633   87.6013   252.1   355.21
1992   1   0.4101   -10.3653   47.4961   299.6   356.34
1992   2   1.1183   -9.6128   47.9762   351.3   357.21
1992   3   3.757   -7.4784   74.6676   489   357.97
1992   4   11.3956   -0.8091   79.5266   536.6   359.22
1992   5   20.4652   4.8804   76.3395   724.4   359.71
1992   6   23.7652   9.3896   107.2298   721   359.43
1992   7   24.7595   12.0921   116.9768   646.6   357.15
1992   8   24.4484   11.8463   111.1697   619.9   354.98
1992   9   21.506   8.6194   79.0439   592.8   353.01
1992   10   13.3014   0.5915   61.9717   416.8   353.41
1992   11   6.7397   -1.845   120.3749   292.5   354.42
1992   12   1.9044   -7.3563   111.1802   232.2   355.68
1993   1   0.885   -8.8895   62.1432   280.4   357.1
1993   2   -2.1704   -15.3968   82.5344   440.5   357.42
1993   3   3.8051   -8.0746   146.3971   522.9   358.59
1993   4   13.6143   0.4605   136.5204   532.3   359.39
1993   5   21.2949   6.278   32.2949   666.3   360.3
1993   6   24.7062   9.9494   77.902   728.4   359.64
1993   7   28.0628   13.5794   83.3088   676.8   357.46
1993   8   26.9886   13.4356   67.5508   681.5   355.76
1993   9   20.4154   8.8398   121.7586   537.6   354.14
1993   10   14.3638   1.201   88.4846   443.2   354.23
1993   11   8.8209   -3.4451   113.2101   304.7   355.53
1993   12   1.3908   -8.3743   104.7405   258.7   357.03
1994   1   -4.9781   -17.7042   111.6183   278.4   358.36
1994   2   -2.172   -15.2951   62.0724   447.4   359.04
1994   3   4.1692   -6.4564   126.8225   471.1   360.11
1994   4   14.4318   0.4748   88.9415   590.4   361.36
1994   5   19.3964   5.1208   104.1621   662.4   361.78
1994   6   25.8455   12.4954   92.754   712.7   360.94
1994   7   28.0308   15.703   140.8032   695.3   359.51
1994   8   24.6815   12.3133   134.7598   643.2   357.59
1994   9   20.9125   8.5739   87.2281   539   355.86
1994   10   16.0212   1.7077   27.2937   535.5   356.21
1994   11   11.4531   -0.8024   85.1586   318.5   357.65
1994   12   4.4782   -6.2834   103.3268   289.7   359.1
1995   1   2.0895   -6.6088   87.202   267.2   360.04
1995   2   -0.5479   -13.268   81.7143   391.4   361
1995   3   7.9657   -3.8864   63.6455   497.5   361.98
1995   4   11.5458   -1.395   59.324   589.6   363.44
1995   5   18.8557   5.5044   53.3719   575.9   363.83
1995   6   26.0553   11.0714   40.8485   759.6   363.33
1995   7   28.463   15.3175   95.7993   685.7   361.78
1995   8   27.2943   12.9077   69.4491   712.9   359.33
1995   9   21.359   7.1618   75.2718   630.8   358.32
1995   10   18.0287   4.5548   212.0336   456.7   358.14
1995   11   5.9784   -3.079   129.3108   272.1   359.61
1995   12   -1.2587   -9.8421   69.1344   263.9   360.82
1996   1   -1.2272   -12.4399   163.781   330.6   362.2
1996   2   -0.2535   -10.7332   68.9028   389.2   363.36
1996   3   4.3443   -8.1784   62.5112   676.9   364.28
1996   4   12.6565   0.5922   169.2111   600   364.69
1996   5   18.4816   5.3376   116.4449   743.3   365.25
1996   6   24.5768   12.8581   106.4718   655.1   365.06
1996   7   25.3401   13.581   210.7414   687.5   363.69
1996   8   26.404   13.5834   51.0193   782.5   361.55
1996   9   21.3841   10.2457   144.1086   566.8   359.69
1996   10   15.2969   2.7829   103.5137   559.7   359.72
1996   11   6.2583   -3.7493   91.8866   326.2   361.04
1996   12   3.648   -4.0248   175.7459   203.1   362.39
1997   1   -0.8188   -11.1484   72.164   289   363.24
1997   2   3.2883   -7.9408   56.7309   477.3   364.21
1997   3   4.547   -6.475   97.4447   486.6   364.65
1997   4   11.9098   -0.9133   99.0086   868.6   366.48
1997   5   17.2887   4.6102   88.9072   687   366.77
1997   6   25.2333   10.7027   36.5831   968.7   365.73
1997   7   27.0727   12.7031   84.7951   911.7   364.46
1997   8   25.1402   12.2842   119.4503   793.7   362.4
1997   9   21.1695   8.5848   67.6387   676.5   360.44
1997   10   14.8979   1.632   50.1458   587.5   360.98
1997   11   6.2453   -2.7801   157.0283   314.3   362.65
1997   12   2.0104   -6.7859   83.2905   325.3   364.51
1998   1   1.7906   -7.1759   111.3738   305.6   365.39
1998   2   3.6661   -6.8433   71.2665   560.56   366.1
1998   3   7.186   -3.8883   94.6052   573.8   367.36
1998   4   14.0339   0.8466   86.8537   820.26   368.79
1998   5   21.8407   7.8178   119.0146   846.01   369.56
1998   6   22.6891   11.0821   210.796   624.35   369.13
1998   7   26.6798   13.5941   86.7404   768.6   367.98
1998   8   26.7371   13.4608   59.3062   723.6   366.1
1998   9   22.9631   9.526   62.0795   625.06   364.16
1998   10   15.1395   3.546   105.2077   413.1   364.54
1998   11   8.1425   -1.1423   60.3951   253.83   365.67
1998   12   5.2899   -5.2715   37.6766   243.3   367.3
1999   1   -0.3929   -11.6045   148.1432   242.96   368.35
1999   2   2.3945   -9.1494   63.053   482.78   369.28
