Year   Month   Tmax   Tmin   Prec   PAR   CO2
1962   3   5.399   -5.8266   33.1832   706.8   319.68
1962   4   13.4361   -0.6338   91.0862   689.9   320.57
1962   5   20.5446   5.733   41.5943   732.1   321.02
1962   6   24.9559   10.652   58.9056   787.6   320.62
1962   7   25.6333   10.5784   56.0452   756.2   319.61
1962   8   25.0777   11.7898   95.8679   706.1   317.4
1962   9   19.878   6.7299   73.791   643.3   316.25
1962   10   14.8373   2.595   82.4523   432.6   315.42
1962   11   6.3127   -4.6298   70.1363   396.1   316.69
1962   12   -0.2754   -12.0461   79.0429   364.8   317.7
1963   1   -2.0819   -13.0044   68.8273   318.7   318.74
1963   2   -2.2765   -16.076   67.8115   546.4   319.07
1963   3   5.1058   -5.7864   83.7224   605.2   319.86
1963   4   13.1834   -1.3846   34.5437   706.9   321.38
1963   5   19.7866   4.3736   52.863   701.1   322.25
1963   6   24.8928   9.9556   102.5061   780.2   321.48
1963   7   27.0473   12.8649   78.1136   748.7   319.74
1963   8   24.2212   10.6024   60.5781   624   317.77
1963   9   19.8797   5.3466   84.728   712.3   316.21
1963   10   19.8509   3.1654   7.4635   675.3   315.99
1963   11   10.5163   1.1653   140.7065   249.9   317.07
1963   12   -2.6529   -12.3716   61.1337   378.1   318.35
1964   1   0.8772   -11.0659   100.2255   318.7   319.57
1964   2   -0.4174   -12.5766   60.2565   535.2   320.01
1964   3   5.9255   -5.4615   72.5893   576.1   320.74
1964   4   12.2796   -0.6748   82.3381   664.4   321.84
1964   5   22.652   6.2764   30.6352   805.7   322.26
1964   6   24.5352   9.4083   51.6814   839.4   321.89
1964   7   27.3828   14.1102   61.0607   729.7   320.44
1964   8   24.3696   10.0371   63.5685   697.9   318.69
1964   9   22.0569   7.565   25.1129   661.7   316.7
1964   10   15.5505   0.769   26.4846   559.3   316.87
1964   11   10.0298   -2.0226   45.7187   383.9   317.68
1964   12   1.14   -8.0509   103.7078   238.8   318.71
1965   1   -2.5791   -13.8037   55.5662   350.6   319.44
1965   2   -0.3561   -11.8823   71.0687   473.9   320.44
1965   3   3.3919   -6.4251   34.7257   639   320.89
1965   4   11.0324   -1.7958   65.0036   732.5   322.14
1965   5   22.7048   6.2233   41.4675   817.3   322.17
1965   6   24.7943   8.8197   53.2189   791.3   321.87
1965   7   26.327   10.9383   78.8105   767.6   321.21
1965   8   25.611   12.5545   100.9541   669.2   318.87
1965   9   21.1131   9.5163   92.9508   611.2   317.81
1965   10   14.9905   1.5731   64.2483   469.6   317.3
1965   11   7.148   -3.1672   60.4913   286.4   318.87
1965   12   2.8046   -6.3432   51.4751   258.7   319.42
1966   1   -1.5697   -11.2696   55.4972   312.3   320.62
1966   2   0.0717   -11.4858   82.0089   535.2   321.6
1966   3   5.3007   -5.473   72.3077   571.3   322.39
1966   4   11.0272   -1.7867   38.9848   660.1   323.7
1966   5   17.2327   3.9243   70.7666   689.5   324.08
1966   6   25.5377   10.3318   65.791   776.5   323.75
1966   7   28.3855   12.7293   89.9122   820.5   322.38
1966   8   26.7972   12.216   40.7319   734.8   320.36
1966   9   19.9069   7.5396   141.036   680.1   318.64
1966   10   15.2707   1.3819   86.1562   554   318.1
1966   11   10.3337   -0.6491   79.8412   316.9   319.78
1966   12   1.6067   -7.9609   74.59   305.1   321.03
1967   1   2.0912   -7.9892   34.1113   318.7   322.33
1967   2   -1.8888   -14.3927   63.9571   479.5   322.5
1967   3   2.6444   -8.7475   90.8478   639   323.04
1967   4   11.272   -1.1142   98.0535   634.5   324.42
1967   5   15.3979   2.3341   107.8808   631.4   325
1967   6   25.935   11.5381   111.3202   602.7   324.09
1967   7   26.0415   14.1277   120.2872   616.3   322.54
1967   8   24.6412   12.806   95.2067   611.7   320.92
1967   9   21.6066   7.2808   50.3443   652.5   319.25
1967   10   15.2226   2.5273   73.1344   422.1   319.39
1967   11   5.0807   -4.4632   74.5946   262.1   320.73
1967   12   2.1833   -7.307   131.6217   272   321.96
1968   1   -3.6689   -15.3208   44.1304   359.4   322.57
1968   2   -2.3583   -13.3499   18.0601   512.9   323.15
1968   3   6.6144   -4.7596   103.138   537.4   323.89
1968   4   16.3124   0.477   76.5507   732.5   325.02
1968   5   17.8883   4.5413   115.8745   677.9   325.57
1968   6   22.8049   10.6703   168.7672   432.6   325.36
1968   7   27.7189   13.7393   26.6418   752.4   324.14
1968   8   26.0966   12.121   47.0796   677.4   322.11
1968   9   23.2765   9.0275   68.5091   528.5   320.33
1968   10   16.5234   4.112   55.9165   290.2   320.25
1968   11   6.5745   -2.3457   139.0109   188.9   321.32
1968   12   -0.5987   -9.9131   122.4153   106.1   322.89
1969   1   -1.6782   -11.732   43.4655   286.8   324
1969   2   -0.819   -10.5878   62.3968   407   324.42
1969   3   3.1963   -7.2314   52.2252   518   325.63
1969   4   14.818   0.6636   118.4797   643.1   326.66
1969   5   19.5367   5.0681   77.9221   654.6   327.38
1969   6   24.3542   10.5208   107.9317   673   326.71
1969   7   24.7461   13.0721   163.3407   559.6   325.88
1969   8   26.7428   13.222   98.4048   673.3   323.66
1969   9   21.7752   9.3226   76.9921   523.9   322.38
1969   10   15.6031   1.4348   39.5319   527.6   321.78
1969   11   7.4358   -1.4855   157.4922   274.2   322.86
1969   12   -1.2009   -9.4576   148.6943   325   324.12
1970   1   -5.2303   -17.8332   17.4279   478   325.06
1970   2   0.7137   -11.9325   92.4965   485.1   325.98
1970   3   3.3627   -6.7671   72.9587   639   326.93
1970   4   13.1951   -0.4518   93.7144   736.7   328.13
1970   5   20.2662   6.9943   79.1713   770.9   328.08
1970   6   23.7502   10.4959   93.3433   754.3   327.67
1970   7   26.7861   13.8111   57.9135   778.9   326.34
1970   8   27.1173   12.754   97.7392   784.1   324.69
1970   9   21.9722   9.8309   91.0967   523.9   323.1
1970   10   16.3583   4.2714   62.932   448.5   323.06
1970   11   9.0318   -0.6965   82.238   316.9   324.01
1970   12   -0.7581   -9.966   85.065   285.2   325.13
1971   1   -3.3467   -16.0787   48.7247   401.5   326.17
1971   2   0.24   -10.2301   106.3295   440.5   326.68
1971   3   2.9295   -6.5318   67.447   697.1   327.17
1971   4   10.9845   -2.3265   54.4582   736.7   327.79
1971   5   18.3864   4.6497   102.9614   697.3   328.93
1971   6   25.9212   10.2231   58.0541   913.3   328.57
1971   7   26.8156   11.9113   94.1205   858.3   327.36
1971   8   25.7327   12.0447   173.0898   775.9   325.43
1971   9   22.3745   11.5919   99.2314   606.6   323.36
1971   10   18.3736   5.8284   70.4972   532.9   323.56
1971   11   6.6027   -3.073   110.2552   359.6   324.8
1971   12   3.1443   -6.3917   86.8145   338.3   326.01
1972   1   0.905   -10.8278   46.8891   407.9   326.77
1972   2   -0.9637   -12.84   101.2826   535.2   327.63
1972   3   3.3172   -7.0352   108.1555   527.7   327.75
1972   4   10.1901   -3.0617   102.8871   775.1   329.72
1972   5   19.9019   6.5342   131.8402   763.1   330.07
1972   6   21.5553   10.8348   241.0664   610.1   329.09
1972   7   26.5083   14.168   95.5352   775.1   328.04
1972   8   25.1846   12.2152   58.516   726.6   326.32
1972   9   22.0436   8.5985   43.83   638.7   324.84
1972   10   13.1333   0.3893   86.2172   559.3   325.2
1972   11   5.1292   -3.2402   196.4833   268.1   326.5
1972   12   1.5683   -6.0402   157.7706   225.5   327.55
1973   1   1.7038   -9.4203   86.8029   427   328.55
1973   2   -0.3603   -12.0516   70.3513   596.6   329.56
1973   3   8.7342   -2.1975   80.5688   566.4   330.3
1973   4   13.2107   1.2514   144.445   685.6   331.5
1973   5   17.4515   5.4693   146.1651   581   332.48
1973   6   25.2396   12.5488   149.6689   680.4   332.07
1973   7   27.2113   13.9315   88.2668   771.3   330.87
1973   8   27.6094   15.0532   65.2337   693.8   329.31
1973   9   21.6922   8.2023   57.9003   588.2   327.51
1973   10   16.806   2.5291   55.794   580.4   327.18
1973   11   8.6017   -1.3679   54.7148   414.4   328.16
1973   12   3.1392   -6.9841   226.5064   285.2   328.64
1974   1   0.8044   -10.0657   83.5513   359.4   329.35
1974   2   -0.3993   -12.4055   61.7319   495   330.71
1974   3   4.9538   -5.8316   97.3374   598.3   331.48
1974   4   14.8298   0.9681   74.3397   672.6   332.65
1974   5   17.738   4.9602   103.2469   666.3   333.19
1974   6   23.6593   10.1903   87.8333   776.5   332.2
1974   7   26.4461   12.9444   102.3192   741.5   331.07
1974   8   25.8609   12.6152   100.0598   792.3   329.15
1974   9   20.1596   8.4741   161.2011   574.4   327.33
1974   10   13.114   -0.3426   48.3526   554   327.28
1974   11   8.6518   -2.086   85.0815   365.7   328.31
1974   12   2.5057   -6.0308   88.3559   258.7   329.58
1975   1   1.7795   -8.859   99.2077   350.6   330.73
1975   2   0.6638   -10.0883   93.2605   457.2   331.46
1975   3   3.7957   -6.9157   79.1304   576.1   331.94
1975   4   9.7857   -2.5968   66.1086   753.8   333.11
1975   5   22.3919   7.6806   83.6411   801.8   333.95
1975   6   23.5054   11.3488   124.7217   735.8   333.42
1975   7   27.1955   14.4804   225.9158   794   331.97
1975   8   25.4034   13.1641   135.6065   722.5   329.95
1975   9   19.144   7.8839   172.0769   597.4   328.5
1975   10   16.673   4.2495   114.3463   559.3   328.36
1975   11   11.6979   0.3889   119.7577   390   329.38
1975   12   1.2071   -9.0754   91.1337   287.7   330.62
1976   1   -3.0338   -15.018   115.6801   388.8   331.56
1976   2   4.6985   -8.8769   86.5302   507.4   332.74
1976   3   7.4576   -5.6649   71.3681   677.8   333.36
1976   4   15.0711   1.1778   86.6874   817.7   334.74
1976   5   18.7531   4.7306   121.1694   728.2   334.72
1976   6   26.0396   12.8154   79.5933   824.6   333.98
1976   7   25.3246   12.5816   95.9667   801.6   333.08
1976   8   25.2775   11.9813   170.8914   747.2   330.68
1976   9   20.7235   7.3711   75.0482   675.5   328.96
1976   10   13.0659   1.1042   129.4203   490.7   328.72
1976   11   5.8848   -4.0518   23.381   390   330.16
1976   12   -0.6799   -12.267   57.5569   364.8   331.62
1977   1   -4.609   -15.9752   46.414   452.5   332.68
1977   2   -0.0884   -11.162   78.9459   457.2   333.17
1977   3   8.6982   -3.3613   178.5137   619.7   334.96
1977   4   14.1998   -0.1626   111.5913   770.8   336.14
1977   5   22.3826   6.1294   71.3691   894.8   336.93
1977   6   22.9575   10.19   99.0839   613.8   336.17
1977   7   27.2649   13.3094   70.693   741.5   334.88
1977   8   25.5836   13.1355   108.4213   652.7   332.56
1977   9   20.4543   10.2219   184.8046   519.3   331.29
1977   10   14.7533   2.6078   111.1746   485.4   331.28
1977   11   9.1073   0.2769   119.6269   329.1   332.46
1977   12   0.1807   -8.745   127.0617   338.3   333.6
1978   1   -2.2405   -12.2521   182.7521   350.6   334.94
1978   2   -3.6203   -15.4148   28.1892   680.2   335.26
1978   3   3.2037   -7.9701   70.0538   653.6   336.66
1978   4   11.5231   -1.2657   36.7177   724   337.69
1978   5   19.6523   5.9667   95.7729   794.1   338.02
1978   6   24.4489   9.8966   106.5685   728   338.01
1978   7   26.2676   12.3521   75.0891   828.1   336.5
1978   8   25.5268   13.8818   95.6279   730.7   334.42
1978   9   20.4359   6.1659   53.9482   749   332.36
1978   10   14.9944   1.4736   57.556   490.7   332.45
1978   11   8.7619   -2.946   43.1971   432.7   333.76
1978   12   2.1293   -8.1632   92.9505   318.4   334.91
1979   1   -1.1293   -10.4837   241.3371   267.7   336.14
1979   2   -5.9712   -16.3644   72.039   618.9   336.69
1979   3   7.7801   -3.9222   85.3975   508.3   338.27
1979   4   11.9073   -0.163   114.4695   672.9   338.82
1979   5   19.9734   7.9023   118.7306   623.7   339.24
1979   6   23.9778   9.731   34.9607   854.2   339.26
1979   7   27.1023   13.9068   88.5517   805.4   337.54
1979   8   25.2155   13.2999   115.4411   632.2   335.72
1979   9   21.3059   7.9383   119.375   749   333.97
1979   10   13.9225   3.3659   97.5286   390.4   334.24
1979   11   10.7228   0.2011   101.9211   347.4   335.32
1979   12   3.7438   -6.4043   59.171   358.2   336.82
1980   1   -0.0628   -10.2037   16.6814   439.8   337.9
1980   2   -1.8815   -13.8909   24.6788   579.8   338.34
1980   3   4.4054   -6.5725   142.3328   653.6   340.07
1980   4   13.5355   0.9904   107.0505   672.6   340.93
1980   5   21.3026   6.3185   32.9785   829   341.45
1980   6   23.2456   8.6496   118.6596   758   341.36
1980   7   27.3758   13.7691   75.7468   782.7   339.45
1980   8   26.8681   14.421   69.039   702   337.67
1980   9   22.9055   9.3948   58.0802   726   336.25
1980   10   13.8916   1.9317   59.722   491.9   336.14
1980   11   6.1263   -3.8171   93.7098   341.3   337.3
1980   12   -0.0289   -12.7112   27.7606   287.7   338.29
1981   1   -4.6777   -16.5642   15.1879   478   339.29
1981   2   4.8544   -7.3893   180.7712   440.5   340.55
1981   3   5.6463   -5.8283   10.1169   653.6   341.63
1981   4   14.6829   1.3521   92.8131   689.9   342.6
1981   5   21.2473   6.0578   88.762   786.3   343.04
1981   6   24.7302   11.3033   97.1172   728   342.54
1981   7   26.9145   14.0533   95.8897   794   340.82
1981   8   26.0638   12.4446   39.35   697.9   338.48
1981   9   20.0225   9.2153   87.4932   551.4   336.95
1981   10   13.3456   1.1189   105.0248   485.4   337.05
1981   11   8.2259   -1.548   47.3665   402.2   338.57
1981   12   0.6112   -7.8879   114.5807   278.6   339.91
1982   1   -4.8228   -16.2866   86.9231   420.7   340.93
1982   2   -0.0283   -11.2631   93.6428   563.1   341.76
1982   3   5.0438   -7.0459   66.4414   672.9   342.78
1982   4   11.9172   -1.9213   101.8481   813.4   343.96
1982   5   20.9818   6.7033   60.9713   844.4   344.77
1982   6   21.9184   9.8649   208.4081   684.1   343.88
1982   7   27.4001   12.7302   77.7682   903.7   342.42
1982   8   24.4238   11.2609   61.0178   700.5   340.24
1982   9   21.649   8.8066   58.0069   638.7   338.38
1982   10   15.9747   1.4189   52.7055   585.6   338.41
1982   11   10.559   -0.516   95.6289   286.4   339.44
1982   12   5.2904   -5.1871   44.2998   272   340.78
1983   1   -0.0093   -10.2767   102.7696   376.1   341.57
1983   2   1.4142   -10.2967   89.516   535.2   342.79
1983   3   5.5736   -3.4634   142.6329   527.7   343.37
1983   4   11.7153   0.729   226.0023   583.4   345.4
1983   5   17.5193   5.3299   137.9016   557.8   346.14
1983   6   25.6851   10.8333   84.5012   902.2   345.76
1983   7   27.9056   13.6531   48.9881   843.2   344.32
1983   8   26.7882   13.5905   82.3846   775.9   342.5
1983   9   23.8908   8.8138   53.7864   767.4   340.46
1983   10   15.2362   2.9558   87.1169   569.8   340.53
1983   11   8.6442   -1.7116   149.8458   304.7   341.79
1983   12   -0.1097   -9.1596   165.9155   285.2   343.2
1984   1   -2.6475   -13.3997   42.6012   382.4   344.21
1984   2   3.6896   -6.5943   121.0924   495   344.92
1984   3   1.3252   -8.4687   103.4322   598.3   345.68
1984   4   12.0425   0.5519   115.2773   689.9   347.14
1984   5   17.6696   4.4261   269.7356   712.2   347.78
1984   6   25.5263   11.1005   54.6316   832   347.16
1984   7   25.7442   13.4666   139.9175   741.5   345.79
1984   8   26.7645   14.5734   59.0832   751.3   343.74
1984   9   20.7351   7.1244   37.3394   707.7   341.59
1984   10   17.3856   4.6355   58.3084   538.2   341.86
1984   11   9.004   -2.3052   73.4173   396.1   343.31
1984   12   5.1312   -4.7754   75.8022   285.2   345
1985   1   -3.0923   -12.83   26.0132   401.5   345.48
1985   2   1.5109   -10.0723   53.1433   535.2   346.42
1985   3   7.8932   -5.0924   64.8772   779.4   347.91
1985   4   14.318   1.1914   45.5031   753.8   348.66
1985   5   21.2155   6.8731   94.9152   767   349.28
1985   6   21.6729   9.4822   105.4979   691.5   348.65
1985   7   26.8802   13.2533   89.5893   741.5   346.9
1985   8   25.3705   12.7815   119.6111   792.3   345.26
1985   9   22.367   9.6694   91.272   712.3   343.47
1985   10   16.0601   2.7638   54.1416   491.9   343.35
1985   11   8.5132   -0.2456   145.582   292.5   344.73
1985   12   -0.2384   -9.3605   55.0162   272   346.12
1986   1   0.0704   -10.8736   102.0063   331.4   346.78
1986   2   -1.8229   -11.0584   88.7762   479.5   347.48
1986   3   7.0904   -5.6104   92.3707   561.6   348.25
1986   4   15.001   1.2312   44.9703   715.5   349.86
1986   5   21.8365   6.995   53.4592   712.2   350.52
1986   6   23.6593   9.422   152.8313   728   349.98
1986   7   25.9992   13.8685   161.7854   627.7   348.25
1986   8   24.5946   12.2438   116.761   644.5   346.17
1986   9   20.5319   8.7005   37.5794   546.8   345.48
1986   10   15.6069   2.2064   55.9858   474.8   344.82
1986   11   6.9427   -3.8052   131.7606   323   346.22
1986   12   2.503   -6.0367   107.0376   265.3   347.49
1987   1   -1.0788   -11.8537   104.3925   312.3   348.73
1987   2   -0.2161   -13.1717   5.5028   574.3   348.92
1987   3   7.5824   -5.1978   69.2872   551.9   349.81
1987   4   13.9545   1.793   143.4467   574.9   351.4
1987   5   20.7511   5.9594   47.5101   705   352.15
1987   6   24.9271   11.74   87.0934   728   351.59
1987   7   27.7775   14.3721   64.9039   733.5   350.21
1987   8   25.2812   11.2982   98.8924   755.4   348.2
1987   9   20.4198   9.3334   161.4705   528.5   346.66
1987   10   14.3809   0.3135   124.0191   506.5   346.72
1987   11   9.2909   -2.4476   56.4536   310.8   348.08
1987   12   2.8097   -5.8829   46.8217   258.7   349.28
1988   1   -1.4891   -13.5362   56.3407   344.2   350.51
1988   2   0.4728   -11.2355   91.4457   434.9   351.7
1988   3   6.3036   -6.07   48.1974   595.5   352.5
1988   4   11.9835   0.3379   59.6639   549.4   353.67
1988   5   20.1251   6.5134   83.4506   658.5   354.35
1988   6   24.9736   9.1574   31.0997   783.9   353.88
1988   7   28.5224   14.8987   174.549   703.3   352.8
1988   8   27.7277   14.8046   108.6745   706.1   350.49
1988   9   21.4355   7.4446   48.1522   629.5   348.97
1988   10   12.8588   0.8129   43.0188   379.9   349.37
1988   11   9.4919   -1.5421   169.5645   298.6   350.43
1988   12   1.6459   -9.0813   34.0456   318.4   351.62
1989   1   2.3184   -8.5795   27.1793   318.7   353.07
1989   2   0.0566   -10.4419   59.9931   423.7   353.43
1989   3   6.4277   -6.6369   62.3153   600.3   354.08
1989   4   11.7396   -1.3931   91.6983   647.3   355.72
1989   5   20.1763   7.0063   214.6388   546.2   355.95
1989   6   24.3905   12.34   169.3159   628.6   355.44
1989   7   26.9789   13.7146   105.3288   737.3   354.05
1989   8   25.979   13.3676   113.585   685.6   351.84
1989   9   22.1349   9.6003   122.1453   629.5   350.09
1989   10   16.5943   3.3213   143.6606   443.2   350.33
1989   11   8.3963   -2.1899   81.8329   298.6   351.55
1989   12   -4.7365   -15.4047   26.5177   351.6   352.91
1990   1   3.8102   -5.3103   109.2826   293.2   353.86
1990   2   3.4671   -8.8806   98.0145   451.6   355.1
1990   3   8.2989   -5.0727   89.1241   614.8   355.75
1990   4   13.4426   0.8669   102.45   540.9   356.38
1990   5   17.8418   5.0845   166.3229   635.3   357.38
1990   6   24.7726   11.2113   81.9422   643.4   356.39
1990   7   27.2686   14.3881   67.9676   797.8   354.89
1990   8   26.243   14.1548   200.6203   743.1   353.07
1990   9   21.6686   8.7126   41.9528   551.4   351.38
1990   10   17.7705   5.1513   136.8267   422.1   351.69
1990   11   10.3259   -1.4035   88.9313   353.5   353.14
1990   12   5.4695   -4.8918   146.6048   225.5   354.41
1991   1   0.071   -10.6745   55.0796   312.3   354.93
1991   2   3.6353   -8.1865   47.8217   423.7   355.82
1991   3   7.3622   -3.7678   101.4282   493.8   357.33
1991   4   16.0456   1.7554   82.5593   596.2   358.77
1991   5   23.7871   8.3181   116.6722   724.4   359.23
1991   6   26.4608   11.3211   60.8679   758   358.23
1991   7   27.7861   13.2839   52.6517   688.2   356.3
1991   8   27.0258   13.9339   153.1261   603.5   353.97
1991   9   21.6264   7.9727   133.4982   588.2   352.34
1991   10   16.9566   3.7551   84.3618   401   352.43
1991   11   8.5261   -1.0655   108.3087   280.3   353.89
1991   12   3.3021   -7.198   84.1591   252.1   355.21
1992   1   0.6865   -9.9833   47.5262   299.6   356.34
1992   2   1.2217   -9.3868   47.4962   351.3   357.21
1992   3   3.7892   -7.3797   74.9006   489   357.97
1992   4   11.4271   -0.9005   79.9776   536.6   359.22
1992   5   20.3414   4.8449   72.0396   724.4   359.71
1992   6   23.8709   9.3572   109.1492   721   359.43
1992   7   24.9213   12.1965   115.9257   646.6   357.15
1992   8   24.5332   12.0033   110.2469   619.9   354.98
1992   9   21.532   8.9058   74.1743   592.8   353.01
1992   10   13.484   0.6487   54.6639   416.8   353.41
1992   11   6.7952   -1.7457   113.6015   292.5   354.42
1992   12   1.9883   -7.1182   119.5381   232.2   355.68
1993   1   1.0205   -8.6948   61.2562   280.4   357.1
1993   2   -1.9762   -14.9473   81.1449   440.5   357.42
1993   3   3.5579   -7.8304   152.203   522.9   358.59
1993   4   13.6054   0.4243   133.4328   532.3   359.39
1993   5   21.346   6.2916   30.1743   666.3   360.3
1993   6   24.8726   9.9506   70.8627   728.4   359.64
1993   7   28.1338   13.6323   84.968   676.8   357.46
1993   8   27.1155   13.5892   62.9683   681.5   355.76
1993   9   20.5116   9.0072   125.141   537.6   354.14
1993   10   14.4601   1.2409   86.3873   443.2   354.23
1993   11   8.9081   -3.4825   108.9977   304.7   355.53
1993   12   1.4852   -8.2443   105.0716   258.7   357.03
1994   1   -4.7265   -17.1833   111.9393   278.4   358.36
1994   2   -2.0203   -15.1255   64.9894   447.4   359.04
1994   3   4.155   -6.5172   127.8085   471.1   360.11
1994   4   14.6943   0.3657   86.6431   590.4   361.36
1994   5   19.4824   4.9736   95.1189   662.4   361.78
1994   6   25.9341   12.3248   90.7415   712.7   360.94
1994   7   28.2647   15.5901   137.7636   695.3   359.51
1994   8   24.7645   12.4631   133.4424   643.2   357.59
1994   9   21.1567   8.7764   85.899   539   355.86
1994   10   16.0463   1.8011   27.4668   535.5   356.21
1994   11   11.6782   -0.7609   83.7478   318.5   357.65
1994   12   4.7129   -6.1369   101.6705   289.7   359.1
1995   1   2.2908   -6.4226   90.8544   267.2   360.04
1995   2   -0.3894   -13.1523   81.687   391.4   361
1995   3   8.1168   -3.9314   66.0353   497.5   361.98
1995   4   11.6897   -1.4254   58.5028   589.6   363.44
1995   5   18.8543   5.3669   53.1552   575.9   363.83
1995   6   26.1378   11.0841   39.896   759.6   363.33
1995   7   28.5075   15.2392   100.3212   685.7   361.78
1995   8   27.3521   13.1826   57.8594   712.9   359.33
1995   9   21.5047   7.4917   74.9039   630.8   358.32
1995   10   18.177   4.7047   197.381   456.7   358.14
1995   11   6.0404   -3.1062   125.3232   272.1   359.61
1995   12   -1.1193   -9.6557   66.8544   263.9   360.82
1996   1   -1.0304   -12.1272   171.7121   330.6   362.2
1996   2   -0.1976   -10.6111   68.7455   389.2   363.36
1996   3   4.2627   -8.1785   65.8627   676.9   364.28
1996   4   12.7855   0.5735   163.6722   600   364.69
1996   5   18.5066   5.2818   106.4312   743.3   365.25
1996   6   24.6669   12.7752   110.4061   655.1   365.06
1996   7   25.3342   13.5243   214.8475   687.5   363.69
1996   8   26.428   13.7356   50.3447   782.5   361.55
1996   9   21.3032   10.3378   149.7138   566.8   359.69
1996   10   15.4095   2.8543   97.1205   559.7   359.72
1996   11   6.431   -3.7072   84.584   326.2   361.04
1996   12   3.703   -4.0087   175.6699   203.1   362.39
1997   1   -0.6836   -10.8295   71.4378   289   363.24
1997   2   3.4297   -7.6611   53.1674   477.3   364.21
1997   3   4.7062   -6.27   94.1472   486.6   364.65
1997   4   11.9231   -0.9041   95.0495   868.6   366.48
1997   5   17.3098   4.5526   84.6289   687   366.77
1997   6   25.1631   10.6122   35.3846   968.7   365.73
1997   7   27.1698   12.7172   89.3216   911.7   364.46
1997   8   25.1764   12.475   105.5395   793.7   362.4
1997   9   21.1823   8.7577   63.5563   676.5   360.44
1997   10   15.0041   1.7352   44.3585   587.5   360.98
1997   11   6.2741   -2.8398   152.3014   314.3   362.65
1997   12   2.1527   -6.5556   83.2668   325.3   364.51
1998   1   2.0748   -6.6605   106.9561   305.6   365.39
1998   2   3.7681   -6.6553   71.5071   560.56   366.1
1998   3   7.1498   -3.8515   95.5966   573.8   367.36
1998   4   13.9195   0.8187   89.4586   820.26   368.79
1998   5   21.6485   7.6842   122.9145   846.01   369.56
1998   6   22.7169   10.9374   205.0611   624.35   369.13
1998   7   26.7344   13.6512   88.0961   768.6   367.98
1998   8   26.874   13.6773   53.5616   723.6   366.1
1998   9   23.0235   9.7099   58.9317   625.06   364.16
1998   10   15.1746   3.5662   102.7468   413.1   364.54
1998   11   8.2336   -1.2843   54.756   253.83   365.67
1998   12   5.4402   -5.1058   34.9511   243.3   367.3
1999   1   -0.1636   -11.2532   147.482   242.96   368.35
1999   2   2.4425   -9.001   67.4563   482.78   369.28
