Year        Month        Tmax        Tmin        PAR        Prec        CO2
1979        11        10.7228        0.2011        148.9692        101.9211        335.32
1979        12        3.7438        -6.4043        140.1724        59.171        336.82
1980        1        -0.0628        -10.2037        167.6151        16.6814        337.9
1980        2        -1.8815        -13.8909        263.4715        24.6788        338.34
1980        3        4.4054        -6.5725        307.4555        142.3328        340.07
1980        4        13.5355        0.9904        396.4408        107.0505        340.93
1980        5        21.3026        6.3185        544.0771        32.9785        341.45
1980        6        23.2456        8.6496        567.1514        118.6596        341.36
1980        7        27.3758        13.7691        571.9149        75.7468        339.45
1980        8        26.8681        14.421        474.1614        69.039        337.67
1980        9        22.9055        9.3948        417.6064        58.0802        336.25
1980        10        13.8916        1.9317        258.5362        59.722        336.14
1980        11        6.1263        -3.8171        170.7239        93.7098        337.3
1980        12        -0.0289        -12.7112        153.5691        27.7606        338.29
1981        1        -4.6777        -16.5642        183.7903        15.1879        339.29
1981        2        4.8544        -7.3893        194.8565        180.7712        340.55
1981        3        5.6463        -5.8283        353.3717        10.1169        341.63
1981        4        14.6829        1.3521        436.8414        92.8131        342.6
1981        5        21.2473        6.0578        541.7872        88.762        343.04
1981        6        24.7302        11.3033        544.3448        97.1172        342.54
1981        7        26.9145        14.0533        524.9071        95.8897        340.82
1981        8        26.0638        12.4446        474.4597        39.35        338.48
1981        9        20.0225        9.2153        328.3706        87.4932        336.95
1981        10        13.3456        1.1189        227.9665        105.0248        337.05
1981        11        8.2259        -1.548        157.8489        47.3665        338.57
1981        12        0.6112        -7.8879        117.0151        114.5807        339.91
1982        1        -4.8228        -16.2866        148.4083        86.9231        340.93
1982        2        -0.0283        -11.2631        234.692        93.6428        341.76
1982        3        5.0438        -7.0459        346.3819        66.4414        342.78
1982        4        11.9172        -1.9213        477.7167        101.8481        343.96
1982        5        20.9818        6.7033        491.5748        60.9713        344.77
1982        6        21.9184        9.8649        455.3154        208.4081        343.88
1982        7        27.4001        12.7302        606.4821        77.7682        342.42
1982        8        24.4238        11.2609        480.2428        61.0178        340.24
1982        9        21.649        8.8066        362.4582        58.0069        338.38
1982        10        15.9747        1.4189        288.5215        52.7055        338.41
1982        11        10.559        -0.516        155.5068        95.6289        339.44
1982        12        5.2904        -5.1871        120.8        44.2998        340.78
1983        1        -0.0093        -10.2767        163.11        102.7696        341.57
1983        2        1.4142        -10.2967        243.0507        89.516        342.79
1983        3        5.5736        -3.4634        274.1262        142.6329        343.37
1983        4        11.7153        0.729        346.8045        226.0023        345.4
1983        5        17.5193        5.3299        425.8707        137.9016        346.14
1983        6        25.6851        10.8333        599.4424        84.5012        345.76
1983        7        27.9056        13.6531        573.3851        48.9881        344.32
1983        8        26.7882        13.5905        495.2299        82.3846        342.5
1983        9        23.8908        8.8138        442.9986        53.7864        340.46
1983        10        15.2362        2.9558        260.4537        87.1169        340.53
1983        11        8.6442        -1.7116        153.8477        149.8458        341.79
1983        12        -0.1097        -9.1596        128.6307        165.9155        343.2
1984        1        -2.6475        -13.3997        160.9339        42.6012        344.21
1984        2        3.6896        -6.5943        197.1489        121.0924        344.92
1984        3        1.3252        -8.4687        332.9095        103.4322        345.68
1984        4        12.0425        0.5519        395.8418        115.2773        347.14
1984        5        17.6696        4.4261        457.2402        269.7356        347.78
1984        6        25.5263        11.1005        579.8453        54.6316        347.16
1984        7        25.7442        13.4666        491.5952        139.9175        345.79
1984        8        26.7645        14.5734        479.2773        59.0832        343.74
1984        9        20.7351        7.1244        391.2336        37.3394        341.59
1984        10        17.3856        4.6355        259.8675        58.3084        341.86
1984        11        9.004        -2.3052        176.2766        73.4173        343.31
1984        12        5.1312        -4.7754        126.1295        75.8022        345
1985        1        -3.0923        -12.83        158.1483        26.0132        345.48
1985        2        1.5109        -10.0723        231.1994        53.1433        346.42
1985        3        7.8932        -5.0924        357.1226        64.8772        347.91
1985        4        14.318        1.1914        482.3551        45.5031        348.66
1985        5        21.2155        6.8731        513.5262        94.9152        349.28
1985        6        21.6729        9.4822        479.7684        105.4979        348.65
1985        7        26.8802        13.2533        577.1254        89.5893        346.9
1985        8        25.3705        12.7815        440.4029        119.6111        345.26
1985        9        22.367        9.6694        368.0643        91.272        343.47
1985        10        16.0601        2.7638        249.8823        54.1416        343.35
1985        11        8.5132        -0.2456        110.8273        145.582        344.73
1985        12        -0.2384        -9.3605        132.5404        55.0162        346.12
1986        1        0.0704        -10.8736        164.0947        102.0063        346.78
1986        2        -1.8229        -11.0584        211.0654        88.7762        347.48
1986        3        7.0904        -5.6104        353.1732        92.3707        348.25
1986        4        15.001        1.2312        424.2566        44.9703        349.86
1986        5        21.8365        6.995        523.8887        53.4592        350.52
1986        6        23.6593        9.422        552.0602        152.8313        349.98
1986        7        25.9992        13.8685        490.8508        161.7854        348.25
1986        8        24.5946        12.2438        451.8508        116.761        346.17
1986        9        20.5319        8.7005        352.723        37.5794        345.48
1986        10        15.6069        2.2064        252.7813        55.9858        344.82
1986        11        6.9427        -3.8052        142.1294        131.7606        346.22
1986        12        2.503        -6.0367        133.6617        107.0376        347.49
1987        1        -1.0788        -11.8537        146.9703        104.3925        348.73
1987        2        -0.2161        -13.1717        290.6473        5.5028        348.92
1987        3        7.5824        -5.1978        332.4725        69.2872        349.81
1987        4        13.9545        1.793        346.684        143.4467        351.4
1987        5        20.7511        5.9594        501.2017        47.5101        352.15
1987        6        24.9271        11.74        536.9224        87.0934        351.59
1987        7        27.7775        14.3721        538.6684        64.9039        350.21
1987        8        25.2812        11.2982        490.4536        98.8924        348.2
1987        9        20.4198        9.3334        315.6373        161.4705        346.66
1987        10        14.3809        0.3135        274.1882        124.0191        346.72
1987        11        9.2909        -2.4476        168.866        56.4536        348.08
1987        12        2.8097        -5.8829        128.7462        46.8217        349.28
1988        1        -1.4891        -13.5362        173.1807        56.3407        350.51
1988        2        0.4728        -11.2355        248.2978        91.4457        351.7
1988        3        6.3036        -6.07        388.6431        48.1974        352.5
1988        4        11.9835        0.3379        407.9481        59.6639        353.67
1988        5        20.1251        6.5134        476.334        83.4506        354.35
1988        6        24.9736        9.1574        611.9073        31.0997        353.88
1988        7        28.5224        14.8987        519.2194        174.549        352.8
1988        8        27.7277        14.8046        513.2639        108.6745        350.49
1988        9        21.4355        7.4446        398.0289        48.1522        348.97
1988        10        12.8588        0.8129        239.8643        43.0188        349.37
1988        11        9.4919        -1.5421        150.6608        169.5645        350.43
1988        12        1.6459        -9.0813        148.2834        34.0456        351.62
1989        1        2.3184        -8.5795        153.3786        27.1793        353.07
1989        2        0.0566        -10.4419        205.9902        59.9931        353.43
1989        3        6.4277        -6.6369        344.3463        62.3153        354.08
1989        4        11.7396        -1.3931        436.7134        91.6983        355.72
1989        5        20.1763        7.0063        459.2206        214.6388        355.95
1989        6        24.3905        12.34        456.9011        169.3159        355.44
1989        7        26.9789        13.7146        517.9151        105.3288        354.05
1989        8        25.979        13.3676        459.5228        113.585        351.84
1989        9        22.1349        9.6003        365.9748        122.1453        350.09
1989        10        16.5943        3.3213        256.6597        143.6606        350.33
1989        11        8.3963        -2.1899        161.774        81.8329        351.55
1989        12        -4.7365        -15.4047        158.2742        26.5177        352.91
1990        1        3.8102        -5.3103        141.3464        109.2826        353.86
1990        2        3.4671        -8.8806        227.5957        98.0145        355.1
1990        3        8.2989        -5.0727        355.8645        89.1241        355.75
1990        4        13.4426        0.8669        399.8547        102.45        356.38
1990        5        17.8418        5.0845        431.225        166.3229        357.38
1990        6        24.7726        11.2113        545.3886        81.9422        356.39
1990        7        27.2686        14.3881        540.1239        67.9676        354.89
1990        8        26.243        14.1548        451.5669        200.6203        353.07
1990        9        21.6686        8.7126        378.1622        41.9528        351.38
1990        10        17.7705        5.1513        259.0166        136.8267        351.69
1990        11        10.3259        -1.4035        183.0345        88.9313        353.14
1990        12        5.4695        -4.8918        113.238        146.6048        354.41
1991        1        0.071        -10.6745        164.9114        55.0796        354.93
1991        2        3.6353        -8.1865        232.9803        47.8217        355.82
1991        3        7.3622        -3.7678        294.3775        101.4282        357.33
1991        4        16.0456        1.7554        437.7087        82.5593        358.77
1991        5        23.7871        8.3181        577.2017        116.6722        359.23
1991        6        26.4608        11.3211        608.378        60.8679        358.23
1991        7        27.7861        13.2839        560.7364        52.6517        356.3
1991        8        27.0258        13.9339        460.426        153.1261        353.97
1991        9        21.6264        7.9727        385.6216        133.4982        352.34
1991        10        16.9566        3.7551        278.9699        84.3618        352.43
1991        11        8.5261        -1.0655        146.1101        108.3087        353.89
1991        12        3.3021        -7.198        136.4607        84.1591        355.21
1992        1        0.6865        -9.9833        161.8022        47.5262        356.34
1992        2        1.2217        -9.3868        224.2864        47.4962        357.21
1992        3        3.7892        -7.3797        330.5638        74.9006        357.97
1992        4        11.4271        -0.9005        414.3512        79.9776        359.22
1992        5        20.3414        4.8449        540.9261        72.0396        359.71
1992        6        23.8709        9.3572        578.1754        109.1492        359.43
1992        7        24.9213        12.1965        530.3522        115.9257        357.15
1992        8        24.5332        12.0033        468.0589        110.2469        354.98
1992        9        21.532        8.9058        392.4904        74.1743        353.01
1992        10        13.484        0.6487        277.2546        54.6639        353.41
1992        11        6.7952        -1.7457        134.9344        113.6015        354.42
1992        12        1.9883        -7.1182        121.8358        119.5381        355.68
1993        1        1.0205        -8.6948        143.4943        61.2562        357.1
1993        2        -1.9762        -14.9473        267.221        81.1449        357.42
1993        3        3.5579        -7.8304        306.3436        152.203        358.59
1993        4        13.6054        0.4243        396.5515        133.4328        359.39
1993        5        21.346        6.2916        571.9873        30.1743        360.3
1993        6        24.8726        9.9506        578.3521        70.8627        359.64
1993        7        28.1338        13.6323        563.2416        84.968        357.46
1993        8        27.1155        13.5892        489.6093        62.9683        355.76
1993        9        20.5116        9.0072        306.1138        125.141        354.14
1993        10        14.4601        1.2409        266.6707        86.3873        354.23
1993        11        8.9081        -3.4825        162.9781        108.9977        355.53
1993        12        1.4852        -8.2443        135.4025        105.0716        357.03
1994        1        -4.7265        -17.1833        153.8778        111.9393        358.36
1994        2        -2.0203        -15.1255        241.7842        64.9894        359.04
1994        3        4.155        -6.5172        306.6101        127.8085        360.11
1994        4        14.6943        0.3657        453.0616        86.6431        361.36
1994        5        19.4824        4.9736        513.6169        95.1189        361.78
1994        6        25.9341        12.3248        550.5815        90.7415        360.94
1994        7        28.2647        15.5901        519.6623        137.7636        359.51
1994        8        24.7645        12.4631        460.2945        133.4424        357.59
1994        9        21.1567        8.7764        356.3071        85.899        355.86
1994        10        16.0463        1.8011        293.0819        27.4668        356.21
1994        11        11.6782        -0.7609        181.265        83.7478        357.65
1994        12        4.7129        -6.1369        147.5627        101.6705        359.1
1995        1        2.2908        -6.4226        130.2959        90.8544        360.04
1995        2        -0.3894        -13.1523        249.4803        81.687        361
1995        3        8.1168        -3.9314        337.235        66.0353        361.98
1995        4        11.6897        -1.4254        471.3882        58.5028        363.44
1995        5        18.8543        5.3669        456.1182        53.1552        363.83
1995        6        26.1378        11.0841        586.8699        39.896        363.33
1995        7        28.5075        15.2392        543.0895        100.3212        361.78
1995        8        27.3521        13.1826        535.0908        57.8594        359.33
1995        9        21.5047        7.4917        392.213        74.9039        358.32
1995        10        18.177        4.7047        245.5713        197.381        358.14
1995        11        6.0404        -3.1062        138.9136        125.3232        359.61
1995        12        -1.1193        -9.6557        132.2473        66.8544        360.82
1996        1        -1.0304        -12.1272        144.4791        171.7121        362.2
1996        2        -0.1976        -10.6111        219.4653        68.7455        363.36
1996        3        4.2627        -8.1785        361.7354        65.8627        364.28
1996        4        12.7855        0.5735        385.4048        163.6722        364.69
1996        5        18.5066        5.2818        478.4469        106.4312        365.25
1996        6        24.6669        12.7752        502.7064        110.4061        365.06
1996        7        25.3342        13.5243        516.2057        214.8475        363.69
1996        8        26.428        13.7356        498.0188        50.3447        361.55
1996        9        21.3032        10.3378        313.1861        149.7138        359.69
1996        10        15.4095        2.8543        274.6752        97.1205        359.72
1996        11        6.431        -3.7072        155.7017        84.584        361.04
1996        12        3.703        -4.0087        85.2287        175.6699        362.39
1997        1        -0.6836        -10.8295        156.1719        71.4378        363.24
1997        2        3.4297        -7.6611        240.9001        53.1674        364.21
1997        3        4.7062        -6.27        316.8742        94.1472        364.65
1997        4        11.9231        -0.9041        456.8165        95.0495        366.48
1997        5        17.3098        4.5526        482.4052        84.6289        366.77
1997        6        25.1631        10.6122        560.6887        35.3846        365.73
1997        7        27.1698        12.7172        601.596        89.3216        364.46
1997        8        25.1764        12.475        447.864        105.5395        362.4
1997        9        21.1823        8.7577        370.2986        63.5563        360.44
1997        10        15.0041        1.7352        277.8191        44.3585        360.98
1997        11        6.2741        -2.8398        139.9307        152.3014        362.65
1997        12        2.1527        -6.5556        131.8592        83.2668        364.51
1998        1        2.0748        -6.6605        136.0123        106.9561        365.39
1998        2        3.7681        -6.6553        231.1831        71.5071        366.1
1998        3        7.1498        -3.8515        298.5938        95.5966        367.36
1998        4        13.9195        0.8187        437.7952        89.4586        368.79
1998        5        21.6485        7.6842        500.3864        122.9145        369.56
1998        6        22.7169        10.9374        474.3679        205.0611        369.13
1998        7        26.7344        13.6512        542.1719        88.0961        367.98
1998        8        26.874        13.6773        477.5098        53.5616        366.1
1998        9        23.0235        9.7099        405.5489        58.9317        364.16
1998        10        15.1746        3.5662        248.3448        102.7468        364.54
1998        11        8.2336        -1.2843        175.4887        54.756        365.67
1998        12        5.4402        -5.1058        137.2439        34.9511        367.3
1999        1        -0.1636        -11.2532        125.6691        147.482        368.35
1999        2        2.4425        -9.001        242.028        67.4563        369.28
1999        3        5.7394        -5.4197        348.13        127.5715        369.84
1999        4        13.3072        0.1187        473.5997        29.3249        371.15
1999        5        20.6043        6.2369        542.1995        99.1202        371.12
1999        6        26.4683        11.8204        605.5006        57.4414        370.46
1999        7        29.2062        14.8586        590.451        64.5886        369.61
1999        8        25.9764        12.8815        492.5332        94.2852        367.06
1999        9        22.7493        10.704        348.6946        207.4285        364.95
1999        10        15.2515        1.7068        279.9279        74.0723        365.52
1999        11        10.9087        0.2519        174.4001        73.4318        366.88
1999        12        3.5919        -5.7404        149.1241        49.9244        368.26
2000        1        -1.095        -12.208        158.1259        74.8267        369.45
2000        2        1.9499        -9.1387        228.5795        74.4071        369.71
2000        3        9.1099        -3.2469        349.586        96.0806        370.75
2000        4        11.726        0.1252        359.7547        114.307        371.98
2000        5        20.1051        6.1578        483.3044        119.1902        371.75
2000        6        24.0086        10.9218        496.5152        205.83        371.87
2000        7        24.5928        11.9302        486.9723        167.6649        370.02
2000        8        24.692        12.6786        453.877        98.3757        368.27
2000        9        21.1135        8.0111        396.9976        98.6798        367.15
2000        10        15.8102        2.5592        269.7012        45.585        367.18
2000        11        7.4847        -1.9148        164.3279        70.4662        368.53
2000        12        -1.0577        -10.5931        146.8002        129.8323        369.83
2001        1        -0.4706        -11.1089        154.404        49.1928        370.76
2001        2        1.0079        -10.1272        238.6362        68.7867        371.69
2001        3        2.514        -6.4878        302.5653        153.3929        372.63
2001        4        13.6562        -0.1155        485.6356        33.7488        373.55
2001        5        20.6582        6.1136        505.06        75.7838        374.03
2001        6        25.5054        11.8502        565.5466        146.1634        373.4
2001        7        25.3113        11.4193        578.9952        75.0013        371.68
2001        8        28.0022        14.6958        496.6172        64.8396        369.78
2001        9        22.0249        8.5145        404.1417        95.1314        368.34
2001        10        17.1564        2.7561        296.0253        22.4771        368.61
2001        11        11.939        -0.0018        181.4471        35.6332        369.94
2001        12        5.1501        -4.0253        140.6059        69.2374        371.42
2002        1        3.1046        -6.6136        142.4161        47.8745        372.7
2002        2        4.3052        -8.4123        257.5989        46.4298        373.37
2002        3        6.6904        -5.0546        316.9171        87.066        374.3
2002        4        14.211        1.3281        434.0324        93.0802        375.19
2002        5        18.304        4.6235        517.8674        123.4338        375.93
2002        6        24.3736        10.3711        537.7779        145.2225        375.69
2002        7        28.1913        14.2149        603.5547        48.0106        374.16
2002        8        28.1255        14.291        518.7031        87.5233        372.03
2002        9        23.7969        10.5126        394.8801        97.7507        370.92
2002        10        13.609        2.3848        227.9071        103.452        370.73
2002        11        7.05        -2.0869        139.0056        136.0782        372.43
2002        12        0.9429        -8.0232        141.7609        112.5655        373.98
2003        1        -4.1422        -14.1453        176.7859        79.6283        375.07
2003        2        -2.4171        -12.9191        226.3216        85.4764        375.82
2003        3        6.1964        -7.1222        337.7699        77.2991        376.64
2003        4        11.1452        -1.04        414.3147        57.5609        377.92
2003        5        17.6265        5.2547        436.1228        118.9779        378.78
2003        6        22.7584        10.6285        482.549        136.8719        378.46
2003        7        26.9001        13.8405        538.3096        90.5328        376.88
2003        8        26.841        14.9447        426.1898        138.8706        374.57
2003        9        21.7112        10.1239        325.2432        178.3813        373.34
2003        10        14.5768        1.6616        246.3383        114.0475        373.31
2003        11        10.2269        -0.4961        155.0974        104.7342        374.84
2003        12        2.6912        -6.8132        130.568        161.1895        376.17
2004        1        -5.4511        -15.0395        164.99        40.8445        377.17
2004        2        0.9797        -10.7554        281.9103        48.0406        378.05
2004        3        6.222        -4.3511        329.2081        55.1786        379.06
2004        4        13.5099        0.7303        433.9664        111.7055        380.54
2004        5        21.1999        7.2449        506.4168        106.5735        380.8
2004        6        23.8174        10.0317        578.442        65.9756        379.87
2004        7        25.3146        13.6437        474.3137        140.6345        377.65
2004        8        25.2755        13.4008        431.5438        167.3747        376.17
2004        9        22.2713        10.0092        364.3968        195.6784        374.43
2004        10        14.686        3.1529        265.2174        46.2344        374.63
2004        11        9.2452        -1.9691        164.3304        82.033        376.33
2004        12        2.2528        -7.9079        131.4071        98.2677        377.68
2005        1        -2.1429        -12.4805        146.8121        123.6636        378.63
2005        2        1.1168        -10.2239        257.0794        56.5919        379.91
2005        3        3.1275        -7.8497        359.0637        103.827        380.95
2005        4        15.1978        0.5187        471.7918        98.2978        382.48
2005        5        16.7526        4.0284        478.5783        48.7603        382.64
2005        6        26.6474        12.7739        540.6502        112.2928        382.4
2005        7        27.5262        14.6647        539.2558        99.0426        380.93
2005        8        28.2173        15.3269        463.3433        64.9792        378.93
2005        9        24.5881        10.662        408.4319        47.2377        376.89
2005        10        15.409        4.6906        192.1361        199.8577        377.19
2005        11        10.5674        -1.588        171.2104        128.6732        378.54
2005        12        0.3093        -8.4104        142.4308        97.5114        380.31
2006        1        4.0571        -6.8527        138.7398        138.9993        381.58
2006        2        1.3963        -10.0723        259.8239        47.0211        382.4
2006        3        6.2091        -5.7667        383.5566        22.7603        382.86
2006        4        14.8574        0.6682        463.182        110.521        384.8
2006        5        19.2392        6.64        444.5495        132.5081        385.22
2006        6        23.7275        12.3545        430.1275        225.584        384.24
2006        7        28.1942        15.4198        542.9784        75.2509        382.65
2006        8        26.008        13.3222        483.944        109.2195        380.6
2006        9        20.8499        9.02        327.6085        106.3942        379.04
2006        10        15.2634        2.5549        249.6032        126.2387        379.33
2006        11        11.2315        1.202        142.6209        111.9109        380.35
2006        12        6.1487        -3.786        134.2246        56.271        382.02
2007        1        1.9067        -8.3886        152.0406        68.5685        383.1
2007        2        -2.6        -13.3474        269.7028        59.309        384.12
2007        3        5.5897        -6.9363        370.0215        105.5183        384.81
2007        4        11.126        -0.4748        382.4476        161.967        386.73
2007        5        21.9929        6.6844        589.6344        60.0264        386.78
2007        6        25.2897        11.3582        585.9865        84.9003        386.33
2007        7        26.5922        13.5186        554.3064        120.1004        384.73
2007        8        26.8812        13.4823        505.8929        61.7286        382.24
2007        9        24.1428        10.0974        430.0664        52.3301        381.2
2007        10        19.1856        6.4314        247.231        119.9766        381.37
2007        11        8.0475        -2.6597        156.9027        89.0254        382.7
2007        12        1.1956        -7.495        109.7149        130.6817        384.19
2008        1        1.7213        -8.9771        160.6249        45.1301        385.78
2008        2        0.8846        -9.8393        197.9695        195.2493        386.06
2008        3        5.0058        -5.973        333.6797        146.9594        386.28
2008        4        15.2684        1.26        488.2771        80.8726        387.34
2008        5        18.9776        4.6613        529.5172        51.1169        388.78
2008        6        25.9104        12.74        535.1496        150.1278        387.99
2008        7        27.6711        15.1172        531.8276        154.8036        386.6
2008        8        25.1096        12.2879        496.6271        76.099        384.32
2008        9        22.015        10.2055        366.2952        147.9128        383.41
2008        10        15.0606        1.7085        278.7753        84.7448        383.21
2008        11        7.7947        -1.7274        156.4621        65.8574        384.41
2008        12        2.8941        -7.4552        109.713        181.8296        385.79
2009        1        -3.2901        -13.8787        178.811        71.9185        387.17
2009        2        1.903        -10.0374        257.9009        34.2602        387.7
2009        3        6.0361        -5.7515        357.5536        67.7309        389.04
2009        4        14.526        1.1187        443.3732        64.5721        389.76
2009        5        19.677        6.2153        476.818        108.6741        390.36
2009        6        21.9908        10.6818        450.0827        172.9742        389.7
2009        7        24.5259        12.5378        508.8848        211.0446        388.25
2009        8        26.484        14.2983        462.9573        129.2569        386.29
2009        9        20.9045        8.1602        383.6695        42.2866        384.95
