Year        Month        Tmax        Tmin        PAR        Prec        CO2
1981        2        3.2975        -8.168        180.2418        143.5763        340.55
1981        3        3.4571        -7.3465        323.7207        31.8552        341.63
1981        4        12.1051        -0.3515        415.8809        77.2467        342.6
1981        5        19.6504        5.1619        495.186        114.9825        343.04
1981        6        23.4261        9.9207        560.0285        118.2274        342.54
1981        7        25.7211        12.75        517.0435        115.7392        340.82
1981        8        23.528        10.791        438.1115        134.8899        338.48
1981        9        18.4956        7.5791        310.6966        144.9551        336.95
1981        10        11.128        -0.4336        203.7272        136.0103        337.05
1981        11        5.0395        -3.0426        127.1451        67.7667        338.57
1981        12        -1.6326        -8.7787        95.8681        95.9807        339.91
1982        1        -8.2249        -21.8603        146.3297        60.8429        340.93
1982        2        -3.3819        -15.7526        230.9066        62.9853        341.76
1982        3        2.5972        -9.6535        333.6603        71.2926        342.78
1982        4        9.1639        -3.4321        467.4279        78.7217        343.96
1982        5        19.8599        4.8748        519.1627        33.8685        344.77
1982        6        20.9099        8.5664        468.2064        157.945        343.88
1982        7        25.8499        11.3159        585.7946        67.8614        342.42
1982        8        22.7958        9.6378        463.3153        114.5295        340.24
1982        9        20.3085        8.0442        329.0544        72.1899        338.38
1982        10        13.8471        1.3091        249.8497        50.0976        338.41
1982        11        7.5902        -1.6572        128.7036        113.6328        339.44
1982        12        2.506        -7.7649        106.403        58.6109        340.78
1983        1        -2.7167        -13.3821        145.1217        79.9692        341.57
1983        2        -0.7476        -13.3661        231.8437        57.0077        342.79
1983        3        3.4334        -6.1827        280.0022        93.7649        343.37
1983        4        9.6862        -0.3841        347.718        127.3545        345.4
1983        5        16.0832        4.5826        374.712        165.0216        346.14
1983        6        24.6113        9.4326        599.3072        56.5758        345.76
1983        7        25.8633        12.5691        528.0821        95.1504        344.32
1983        8        24.8063        11.6906        484.5819        160.1601        342.5
1983        9        21.741        8.0468        406.5347        64.1033        340.46
1983        10        13.1918        1.4587        242.3462        84.5315        340.53
1983        11        5.0374        -2.318        115.6891        204.3833        341.79
1983        12        -2.9078        -12.4574        108.9819        172.7058        343.2
1984        1        -5.0704        -16.6605        139.0873        28.5615        344.21
1984        2        2.2193        -9.1889        190.2298        77.5214        344.92
1984        3        -0.7425        -12.9422        353.1712        67.1264        345.68
1984        4        11.9246        -0.8638        410.1413        67.4881        347.14
1984        5        16.1109        4.0666        420.0508        186.7278        347.78
1984        6        23.9222        9.5097        583.1631        81.6209        347.16
1984        7        25.2582        12.6411        494.9057        138.4118        345.79
1984        8        25.7509        13.2011        467.5663        73.9194        343.74
1984        9        18.5763        5.1452        367.8129        45.275        341.59
1984        10        14.7203        2.2482        251.222        66.2626        341.86
1984        11        5.6518        -3.7437        141.9293        88.7844        343.31
1984        12        1.2201        -8.2344        105.4588        109.9491        345
1985        1        -7.4776        -17.8403        151.0383        35.2329        345.48
1985        2        -1.5702        -12.8052        207.1184        63.8756        346.42
1985        3        3.3692        -8.6584        354.1746        74.8031        347.91
1985        4        10.765        -1.6197        472.549        59.8021        348.66
1985        5        18.8422        4.5319        498.8091        86.4838        349.28
1985        6        20.3852        8.817        466.7071        99.4299        348.65
1985        7        25.8132        12.1147        564.1316        100.0039        346.9
1985        8        23.7876        10.867        458.6835        103.0531        345.26
1985        9        20.7173        7.4133        369.2666        81.9638        343.47
1985        10        13.6738        1.7985        223.8494        86.6222        343.35
1985        11        5.0813        -3.2586        112.6846        109.9247        344.73
1985        12        -3.4301        -13.2554        109.4912        66.7089        346.12
1986        1        -2.9497        -15.2716        135.8658        117.0396        346.78
1986        2        -3.7881        -16.5998        221.2718        48.8843        347.48
1986        3        4.32        -7.892        315.4529        85.1374        348.25
1986        4        14.6526        0.6229        464.7053        35.988        349.86
1986        5        19.8079        6.2249        471.5257        107.7536        350.52
1986        6        21.7227        7.7679        523.2819        113.5968        349.98
1986        7        24.1442        11.8739        477.4235        108.624        348.25
1986        8        23.4851        11.0288        432.0108        144.7743        346.17
1986        9        18.2975        6.4369        333.1897        96.7278        345.48
1986        10        12.5018        1.1359        223.83        64.6049        344.82
1986        11        3.8427        -5.1787        131.5135        94.1154        346.22
1986        12        -0.2804        -9.4284        114.6019        67.9258        347.49
1987        1        -4.2509        -15.4293        140.1879        64.5366        348.73
1987        2        -4.2742        -18.5802        275.7468        16.0994        348.92
1987        3        5.0734        -7.6093        305.3509        48.4925        349.81
1987        4        14.396        0.9182        406.0805        61.6736        351.4
1987        5        18.9322        4.656        525.3748        71.437        352.15
1987        6        23.0467        10.5106        538.4183        148.9803        351.59
1987        7        26.4968        12.8658        513.2099        98.8572        350.21
1987        8        23.9005        9.6492        499.623        68.4814        348.2
1987        9        18.9535        7.5627        316.3216        115.9611        346.66
1987        10        12.625        0.1013        230.3589        120.4723        346.72
1987        11        5.2296        -4.6112        145.1423        76.2218        348.08
1987        12        -0.5013        -8.0143        101.1388        54.7992        349.28
1988        1        -3.4028        -15.4184        153.3327        37.5495        350.51
1988        2        -1.6745        -15.0567        217.8097        66.9225        351.7
1988        3        2.5573        -9.7006        357.5709        40.812        352.5
1988        4        10.6963        -0.329        370.8067        77.6125        353.67
1988        5        19.9208        5.912        491.4375        58.4638        354.35
1988        6        22.5218        7.301        601.0296        68.3869        353.88
1988        7        27.0711        14.0053        506.2754        97.2848        352.8
1988        8        25.5938        13.1083        465.3824        173.8188        350.49
1988        9        19.0053        6.0108        371.5266        50.8624        348.97
1988        10        10.0794        0.5936        189.7973        58.1568        349.37
1988        11        5.8223        -2.8201        128.9601        137.4006        350.43
1988        12        -2.1908        -13.3188        123.6353        42.3575        351.62
1989        1        -1.3824        -14.178        139.5795        35.4932        353.07
1989        2        -3.2168        -15.5988        219.4576        41.7833        353.43
1989        3        2.0927        -10.502        341.4726        75.7178        354.08
1989        4        8.7667        -3.0744        463.9121        64.6427        355.72
1989        5        20.0521        6.4704        427.4421        116.0625        355.95
1989        6        23.3853        10.6864        492.8718        113.6352        355.44
1989        7        26.3561        11.9446        537.1337        69.4823        354.05
1989        8        23.9639        11.2561        466.4283        166.3506        351.84
1989        9        20.5331        7.7749        359.702        117.3071        350.09
1989        10        13.9418        1.9292        229.503        101.5391        350.33
1989        11        4.8091        -5.0484        124.1797        98.6274        351.55
1989        12        -8.352        -20.8417        140.6697        41.6167        352.91
1990        1        0.9904        -8.9532        122.9657        83.7641        353.86
1990        2        -0.6972        -14.059        203.4595        80.1906        355.1
1990        3        4.8875        -8.4977        356.3651        65.3335        355.75
1990        4        11.7141        -0.1587        417.975        81.5524        356.38
1990        5        16.9451        3.3692        452.3097        107.1559        357.38
1990        6        23.2389        10.252        478.8136        153.8019        356.39
1990        7        25.7475        12.4246        545.4667        115.2926        354.89
1990        8        25.7577        12.4959        481.2512        172.2698        353.07
1990        9        19.0458        7.7475        340.1802        66.1439        351.38
1990        10        14.0865        3.4951        189.8021        167.703        351.69
1990        11        6.2375        -2.8022        149.2058        92.0387        353.14
1990        12        1.7814        -8.8633        97.0684        144.6213        354.41
1991        1        -4.1587        -15.5829        150.5012        61.1365        354.93
1991        2        0.4796        -12.1731        225.8808        32.5077        355.82
1991        3        3.6928        -5.9544        286.73        80.2193        357.33
1991        4        13.5861        0.3961        422.1078        84.0371        358.77
1991        5        20.6128        5.8429        549.1769        85.7034        359.23
1991        6        23.9245        9.2703        619.8996        59.6985        358.23
1991        7        25.9243        11.6062        562.7602        64.8253        356.3
1991        8        25.3521        12.8376        448.2347        159.0008        353.97
1991        9        18.4096        5.5261        382.8157        115.5636        352.34
1991        10        14.65        2.8042        243.1894        114.1529        352.43
1991        11        5.853        -3.0577        138.7167        62.0698        353.89
1991        12        -1.3483        -12.4117        121.2279        78.7495        355.21
1992        1        -3.891        -15.7845        149.1982        58.648        356.34
1992        2        -2.4701        -14.8572        212.5469        63.7702        357.21
1992        3        0.8125        -12.2281        328.5015        75.4422        357.97
1992        4        9.1292        -2.4723        443.6619        67.3404        359.22
1992        5        19.5794        3.4223        585.4239        49.1379        359.71
1992        6        22.4218        8.8107        561.9668        65.6737        359.43
1992        7        22.9725        10.3345        497.4488        115.5175        357.15
1992        8        23.5601        11.2526        431.5744        91.0176        354.98
1992        9        20.1331        7.2172        396.9904        102.2808        353.01
1992        10        10.4958        0.0492        239.1804        77.6415        353.41
1992        11        4.125        -3.8087        132.3315        112.1244        354.42
1992        12        0.1898        -9.3737        112.9977        46.4625        355.68
1993        1        -2.3186        -13.1367        140.8003        65.1851        357.1
1993        2        -6.3312        -21.2482        240.9093        61.8316        357.42
1993        3        2.548        -11.4504        336.2525        67.6758        358.59
1993        4        11.5213        -1.0409        361.7123        97.163        359.39
1993        5        18.3454        4.807        505.9787        59.8653        360.3
1993        6        22.4243        9.1634        544.5745        108.6864        359.64
1993        7        26.0535        12.9922        519.9364        98.2481        357.46
1993        8        25.939        12.3692        489.2655        103.9895        355.76
1993        9        18.8955        7.2677        341.5073        104.5253        354.14
1993        10        11.2341        0.1488        224.6857        85.963        354.23
1993        11        5.5681        -4.0777        139.5166        70.9595        355.53
1993        12        -1.2709        -10.8822        116.6058        69.8031        357.03
1994        1        -8.8751        -22.0823        154.6478        80.9841        358.36
1994        2        -4.626        -18.0389        245.1468        37.6454        359.04
1994        3        2.1149        -8.6168        306.7203        83.0228        360.11
1994        4        10.7949        -1.4136        399.9077        102.8774        361.36
1994        5        17.9114        3.9042        482.8789        101.5635        361.78
1994        6        24.8801        11.5203        555.4648        118.5809        360.94
1994        7        27.2722        14.6557        518.0291        109.5839        359.51
1994        8        23.9586        10.8158        454.4015        121.1319        357.59
1994        9        18.9535        7.9447        322.0018        79.0066        355.86
1994        10        14.1655        2.0792        265.8901        26.6325        356.21
1994        11        8.222        -1.9701        149.3737        79.7481        357.65
1994        12        1.4095        -8.4123        128.4601        63.253        359.1
1995        1        -0.2398        -9.5124        117.1394        71.7202        360.04
1995        2        -3.2261        -15.6654        233.9455        55.867        361
1995        3        5.3067        -6.218        300.7777        58.0315        361.98
1995        4        8.505        -3.2313        443.0593        50.1429        363.44
1995        5        18.2378        4.563        482.0291        64.2256        363.83
1995        6        26.0196        10.3906        644.7272        40.6569        363.33
1995        7        27.432        14.2226        527.409        126.8068        361.78
1995        8        25.7042        12.0106        523.1175        112.1266        359.33
1995        9        19.0937        5.2125        388.0152        71.5165        358.32
1995        10        15.8265        4.6592        221.8841        181.8379        358.14
1995        11        3.9251        -4.6085        118.9782        104.5043        359.61
1995        12        -4.0684        -12.3673        97.7742        79.9425        360.82
1996        1        -3.7598        -15.8769        140.6299        93.6439        362.2
1996        2        -2.3817        -13.8231        204.1987        71.0098        363.36
1996        3        2.4783        -9.8563        372.4803        30.4491        364.28
1996        4        10.0621        -1.1328        387.0176        139.7864        364.69
1996        5        17.4719        3.8851        503.562        142.0551        365.25
1996        6        23.2103        11.2217        471.9747        122.5234        365.06
1996        7        24.5987        12.6463        482.7009        180.5093        363.69
1996        8        25.451        12.0131        507.7171        60.1663        361.55
1996        9        20.8081        9.1798        333.8188        73.8838        359.69
1996        10        12.8824        1.358        244.4656        123.837        359.72
1996        11        3.5231        -5.2672        136.0697        93.8468        361.04
1996        12        1.0887        -5.4168        76.6666        129.1017        362.39
1997        1        -3.5847        -15.8903        134.4493        65.8586        363.24
1997        2        -0.5968        -13.4808        218.2775        60.116        364.21
1997        3        0.7833        -10.6451        315.6581        79.2378        364.65
1997        4        9.3243        -3.1855        466.7329        60.9198        366.48
1997        5        15.0238        3.1205        407.9816        80.9113        366.77
1997        6        24.7517        9.7683        605.5051        92.7179        365.73
1997        7        25.2088        11.9019        547.1293        125.6309        364.46
1997        8        23.9463        10.5297        459.6187        149.1635        362.4
1997        9        19.0998        7.2479        340.7746        68.9722        360.44
1997        10        12.6544        0.2259        257.3353        47.0078        360.98
1997        11        3.9533        -4.5238        125.6006        118.2508        362.65
1997        12        -0.9464        -10.2954        107.4854        62.3286        364.51
1998        1        -1.4464        -12.513        126.5849        151.185        365.39
1998        2        1.603        -10.532        222.9197        53.1267        366.1
1998        3        4.0928        -6.603        280.1258        86.0515        367.36
1998        4        12.9733        -0.9744        464.4713        60.4708        368.79
1998        5        21.9158        6.9943        526.1058        70.5336        369.56
1998        6        22.2588        10.4127        445.3586        184.5143        369.13
1998        7        25.1601        12.3998        526.6434        135.825        367.98
1998        8        25.1178        11.9549        480.5266        143.2273        366.1
1998        9        20.5833        8.2863        366.2154        97.6296        364.16
1998        10        13.0059        2.8924        210.5952        72.8955        364.54
1998        11        5.2626        -1.542        133.7847        68.7876        365.67
1998        12        2.279        -7.6045        113.4837        39.7545        367.3
1999        1        -3.7369        -15.7283        139.3986        119.1696        368.35
1999        2        0.3769        -12.4598        239.1336        28.5903        369.28
1999        3        2.7483        -7.392        307.3707        90.5562        369.84
1999        4        11.1113        -1.6407        476.2556        21.5733        371.15
1999        5        21.3223        5.4422        590.8083        78.509        371.12
1999        6        25.7938        11.4614        576.8983        77.4949        370.46
1999        7        26.9471        13.9579        576.0447        114.9788        369.61
1999        8        24.1947        11.2363        482.3817        64.584        367.06
1999        9        22.2063        9.3797        353.2362        193.0103        364.95
1999        10        12.2038        0.3593        243.4913        94.0689        365.52
1999        11        8.02        -1.0867        134.5869        75.9275        366.88
1999        12        0.1473        -8.2413        118.7126        45.6742        368.26
2000        1        -4.8634        -15.8798        138.9976        82.1008        369.45
2000        2        -0.8364        -14.1306        213.5519        81.5767        369.71
2000        3        6.06        -5.8712        330.0731        65.3034        370.75
2000        4        9.0215        -1.436        344.1987        135.9078        371.98
2000        5        17.8616        4.8274        438.5149        155.1584        371.75
2000        6        21.9536        9.5152        504.5278        83.8649        371.87
2000        7        23.9363        10.6899        493.2626        92.3335        370.02
2000        8        23.6951        11.0943        445.1367        104.129        368.27
2000        9        19.0474        6.5651        373.4435        79.1984        367.15
2000        10        12.7877        1.8563        230.7988        60.3164        367.18
2000        11        4.4059        -2.6389        127.5405        84.4558        368.53
2000        12        -4.1394        -13.7709        121.3636        126.7873        369.83
2001        1        -3.6365        -15.6997        144.1604        39.5266        370.76
2001        2        -1.9074        -15.2109        219.7607        78.3565        371.69
2001        3        0.6369        -10.013        325.939        99.2465        372.63
2001        4        11.0709        -2.2056        506.0643        27.3122        373.55
2001        5        20.0419        5.0144        553.5046        60.875        374.03
2001        6        24.4848        10.7164        564.9376        102.1315        373.4
2001        7        23.8182        11.1073        525.5751        74.0946        371.68
2001        8        27.0057        12.3633        536.517        70.3861        369.78
2001        9        20.8323        7.5748        399.9826        83.6105        368.34
2001        10        14.2028        2.493        251.1525        57.2715        368.61
2001        11        7.7072        -1.3219        137.2143        69.9269        369.94
2001        12        1.8061        -5.8099        113.2164        57.7404        371.42
2002        1        -0.5563        -9.8819        120.6804        63.2756        372.7
2002        2        0.4047        -12.1556        221.1288        77.5588        373.37
2002        3        2.9274        -7.5251        328.4003        73.7564        374.3
2002        4        10.8378        -0.1407        426.6798        107.0595        375.19
2002        5        16.4316        3.624        474.8643        112.7652        375.93
2002        6        22.0131        8.9694        523.5945        184.0693        375.69
2002        7        26.0075        12.9867        568.9649        107.7949        374.16
2002        8        26.6737        12.3888        539.6354        42.5145        372.03
2002        9        22.9976        8.7668        400.0714        120.2415        370.92
2002        10        11.2283        0.5804        230.4789        82.1082        370.73
2002        11        4.1703        -4.3318        129.4714        105.2418        372.43
2002        12        -1.6124        -10.6037        119.6922        56.0444        373.98
2003        1        -7.6214        -18.5744        166.7823        34.169        375.07
2003        2        -4.9489        -17.6014        241.0199        43.3727        375.82
2003        3        2.396        -10.1167        326.9039        70.1779        376.64
2003        4        8.6423        -3.3181        448.9689        60.4359        377.92
2003        5        17.5128        3.8585        429.1567        109.9488        378.78
2003        6        23.2592        8.853        574.3021        85.3042        378.46
2003        7        25.7727        12.8387        486.3066        116.0868        376.88
2003        8        25.2092        13.4199        448.1832        115.0973        374.57
2003        9        21.5977        8.1287        367.6423        96.2472        373.34
2003        10        12.0147        1.0882        219.1135        176.5834        373.31
2003        11        6.8466        -2.6428        139.7681        121.2815        374.84
2003        12        -0.495        -10.2768        109.7574        177.992        376.17
2004        1        -9.273        -19.5893        152.9412        24.157        377.17
2004        2        -1.3128        -15.4532        260.2505        30.8247        378.05
2004        3        4.0912        -7.351        335.9488        42.3541        379.06
2004        4        10.8499        -1.3601        437.8945        74.6385        380.54
2004        5        18.8171        5.2383        474.9645        130.4093        380.8
2004        6        22.2013        8.219        602.7226        81.4034        379.87
2004        7        24.6031        12.3049        474.5908        128.9279        377.65
2004        8        23.545        11.6404        433.4472        215.0343        376.17
2004        9        20.8505        7.6957        401.1157        68.7506        374.43
2004        10        13.3358        1.1972        263.9352        35.7443        374.63
2004        11        5.636        -3.7255        142.912        85.2701        376.33
2004        12        -1.1147        -11.9363        100.8512        107.6966        377.68
2005        1        -5.4007        -17.1054        160.6206        60.4684        378.63
2005        2        -1.0921        -14.8164        239.7626        53.1625        379.91
2005        3        1.4333        -10.8916        365.1349        57.8061        380.95
2005        4        12.1516        -0.8536        429.5543        120.0919        382.48
2005        5        15.1846        3.1845        428.1772        70.4658        382.64
2005        6        25.1455        11.7481        546.4335        144.09        382.4
2005        7        26.1558        13.1011        560.3254        126.4751        380.93
2005        8        26.0872        12.9612        477.9162        127.4828        378.93
2005        9        22.0864        9.0632        378.3744        92.4042        376.89
2005        10        13.2535        3.3102        184.4586        209.7826        377.19
2005        11        6.7977        -3.0083        130.8533        137.2475        378.54
2005        12        -2.3103        -11.114        110.6842        92.8696        380.31
2006        1        0.149        -10.233        120.1686        94.5817        381.58
2006        2        -2.4502        -12.9263        226.8716        50.0218        382.4
2006        3        3.2957        -7.9353        362.6165        40.2246        382.86
2006        4        12.2687        -1.0557        450.3402        73.1612        384.8
2006        5        17.8513        5.9079        414.7499        152.9831        385.22
2006        6        22.7772        11.1519        428.9963        218.3941        384.24
2006        7        26.8969        14.0838        554.5174        136.4014        382.65
2006        8        23.7756        11.0345        486.8576        133.4228        380.6
2006        9        19.4613        7.4016        335.8623        65.6984        379.04
2006        10        12.2498        1.496        202.6988        176.7064        379.33
2006        11        8.0698        -0.6439        128.8801        71.6963        380.35
2006        12        2.3811        -6.3496        103.6736        110.0808        382.02
2007        1        -2.3305        -13.3369        150.1034        70.2349        383.1
2007        2        -6.0471        -18.0308        255.0033        68.7472        384.12
2007        3        3.1515        -9.1212        350.7215        75.3352        384.81
2007        4        8.8788        -1.7358        365.7104        106.6027        386.73
2007        5        19.5932        4.9318        555.3163        82.1392        386.78
2007        6        23.8694        10.1887        589.793        91.6551        386.33
2007        7        24.9317        11.9526        517.7515        144.5537        384.73
2007        8        25.0557        11.4545        515.6285        97.0547        382.24
2007        9        21.9958        8.08        412.1843        77.1366        381.2
2007        10        16.0992        4.59        246.1303        129.0218        381.37
2007        11        4.1667        -4.6773        143.0728        117.2027        382.7
2007        12        -2.4469        -11.4534        99.815        114.1799        384.19
2008        1        -1.3831        -12.9535        141.6498        44.9308        385.78
2008        2        -1.9462        -14.213        197.0749        128.606        386.06
2008        3        1.7832        -10.3932        316.9009        107.4524        386.28
2008        4        13.3649        -0.5635        493.0347        84.3465        387.34
2008        5        17.7149        3.2993        546.3783        37.9367        388.78
2008        6        23.7438        11.5608        496.6314        161.7533        387.99
2008        7        25.8373        13.4365        515.8321        187.7207        386.6
2008        8        23.4904        10.9623        456.0978        152.816        384.32
2008        9        20.9027        8.1056        356.2228        66.9677        383.41
2008        10        12.6197        0.6001        236.6205        109.0079        383.21
2008        11        4.8654        -3.2968        145.156        75.7351        384.41
2008        12        -0.7872        -11.5552        91.7867        126.2086        385.79
2009        1        -6.5329        -18.7261        155.2297        51.8091        387.17
2009        2        -1.1484        -13.9841        218.0262        59.8971        387.7
2009        3        3.784        -8.7183        347.6236        50.295        389.04
2009        4        12.6406        -0.9456        465.1498        62.7336        389.76
2009        5        18.172        4.7786        474.3349        119.1242        390.36
