Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        23.0043        11.5225        439.9992        163.439        388.25
2009        8        24.9359        12.253        478.4103        122.8218        386.29
2009        9        19.8174        6.1478        401.1668        49.1008        384.95
2009        10        10.862        0.8078        196.9285        121.8524        384.64
2009        11        8.3266        -1.8868        152.71        98.7729        386.23
2009        12        -1.8771        -9.9794        112.4741        91.9538        387.63
2010        1        -3.6034        -12.6326        136.6131        53.9349        388.91
2010        2        -1.4003        -10.7274        208.4404        64.3002        390.41
2010        3        6.8146        -4.9162        313.6075        86.5705        391.37
2010        4        13.7686        0.323        448.4938        84.4264        392.67
2010        5        21.0123        6.0256        568.0128        48.5517        393.21
2010        6        22.6416        10.695        465.6094        161.9979        392.38
2010        7        27.0753        14.2433        567.2397        116.2211        390.41
2010        8        25.2719        12.1715        482.7551        135.2315        388.54
2010        9        20.8119        9.5034        327.3018        92.2523        387.03
2010        10        12.7441        1.9377        210.4985        197.925        387.43
2010        11        5.8285        -3.4049        145.0204        73.8383        388.87
2010        12        -2.557        -10.4844        98.0148        104.8223        389.99
2011        1        -5.4274        -15.2617        149.4609        50.0644        391.5
2011        2        -2.6764        -15.4226        207.5971        98.8334        392.05
2011        3        2.3968        -9.2249        320.9782        105.9216        392.8
2011        4        10.7205        -0.7975        409.4795        122.2106        393.44
2011        5        18.5967        6.8391        412.7778        182.867        394.41
2011        6        22.7358        9.9416        540.0335        124.8641        393.95
2011        7        27.1571        13.4311        590.425        85.1183        392.72
2011        8        24.665        12.322        424.0071        240.9435        390.33
2011        9        21.5117        9.6126        343.2998        147.3599        389.28
2011        10        13.5442        3.0088        220.2724        131.2716        389.19
2011        11        9.195        -1.1256        161.6302        68.0416        390.48
2011        12        1.6648        -7.7419        106.7352        106.2011        392.06
2012        1        -1.4532        -13.0505        136.4937        68.797        393.31
2012        2        0.3641        -11.3608        237.7339        33.3249        394.04
2012        3        8.388        -3.8404        325.2895        41.5485        394.59
2012        4        11.4934        -0.6928        471.8801        75.5912        396.38
2012        5        20.3485        7.2183        471.3874        125.8897        396.93
2012        6        23.0672        10.2071        552.9398        114.4032        395.91
2012        7        26.8471        13.1494        593.2283        113.5748        394.56
2012        8        26.2513        13.0012        499.8704        108.2504        392.59
2012        9        20.5862        7.292        389.8969        112.9741        391.32
2012        10        14.7771        3.6842        193.147        117.3191        391.27
2012        11        5.2652        -4.3671        175.9372        36.1041        393.2
2012        12        0.7699        -7.2993        87.6103        128.3582        394.57
2013        1        -2.3328        -14.5644        154.979        43.5913        395.78
2013        2        -2.5637        -12.44        199.3843        66.0976        397.03
2013        3        2.2697        -7.6061        315.7791        59.9362        397.66
2013        4        10.9845        -1.7242        477.0825        54.1331        398.64
2013        5        19.7719        5.6641        507.9113        189.2949        400.02
2013        6        22.8155        10.9817        457.3597        257.1479        398.81
2013        7        27.0957        14.7871        524.7752        150.1817        397.51
2013        8        24.1061        11.6347        466.0007        94.1998        395.39
2013        9        19.9364        7.4179        374.8925        119.5593        393.72
2013        10        14.5989        2.6603        244.3098        60.877        393.9
2013        11        4.2002        -4.912        164.7088        79.9826        395.36
2013        12        -2.565        -11.3112        94.9228        101.8201        397.03
2014        1        -4.8827        -15.525        150.0187        75.5421        398.04
2014        2        -4.0004        -15.6392        230.1987        77.8735        398.27
2014        3        -0.1624        -13.404        350.0676        73.2656        399.91
2014        4        10.9591        -1.7998        453.4324        90.437        401.51
2014        5        18.6298        5.8137        483.1906        102.8069        401.96
2014        6        23.8149        10.6466        569.0969        121.6148        401.43
2014        7        25.378        13.3206        528.5167        180.0007        399.38
2014        8        23.9936        11.2404        469.7896        81.4718        397.32
2014        9        20.9342        7.9829        386.372        34.272        395.64
2014        10        14.4099        4.6838        200.2733        133.7298        396.29
2014        11        4.3431        -3.9413        143.3439        81.0744        397.55
2014        12        0.5591        -6.7734        99.3439        130.8958        399.15
2015        1        -4.7964        -17.4157        157.9353        58.2945        400.18
2015        2        -8.3415        -21.8938        243.0043        52.3221        400.55
2015        3        0.3717        -11.8606        354.7677        36.4453        401.74
2015        4        10.7071        -1.4819        431.4735        67.6602        403.35
2015        5        22.4644        7.2757        546.4271        59.9003        404.15
2015        6        21.8778        9.6532        502.6834        216.8673        402.97
2015        7        25.9163        12.9373        555.3251        110.4172        401.46
2015        8        25.8068        13.4314        451.2948        102.7235        399.11
2015        9        23.4075        9.8682        407.8323        128.5611        397.82
2015        10        13.0471        0.9868        250.5476        84.818        398.49
2015        11        8.7888        -1.5239        158.9049        48.4238        400.27
2015        12        4.2633        -3.3795        83.0633        146.2784        402.06
2016-2150        1        -1.0774        -12.5575        143.201        38.5666        402.73
2016-2150        2        -0.0291        -12.4821        193.1144        110.3009        404.25
2016-2150        3        4.7507        -6.7146        322.4235        82.5494        405.06
2016-2150        4        9.1921        -2.7085        505.6346        71.1446        407.6
2016-2150        5        19.2137        5.4606        530.704        67.2623        407.9
2016-2150        6        23.0989        9.8862        571.5654        100.9351        406.99
2016-2150        7        26.0773        13.035        558.8803        127.9747        404.59
2016-2150        8        26.4123        13.649        481.1541        138.7086        402.45
2016-2150        9        21.7465        9.6738        417.101        49.8532        401.23
2016-2150        10        14.2277        3.0627        201.9839        124.6006        401.79
2016-2150        11        7.073        -1.4686        128.2411        87.7708        403.72
2016-2150        12        -0.0316        -9.658        104.8101        105.9476        404.64
