Year        Month        Tmax        Tmin        PAR        Prec        CO2
1979        7        25.7303        12.6153        572.786        71.1097        337.54
1979        8        21.9243        10.85        429.5003        131.8092        335.72
1979        9        19.1386        5.9596        401.4047        93.0502        333.97
1979        10        11.1702        2.4028        199.6198        86.597        334.24
1979        11        7.731        -1.1324        132.5483        94.0222        335.32
1979        12        0.1637        -9.319        119.878        72.7358        336.82
1980        1        -3.7908        -13.9675        159.4833        34.0362        337.9
1980        2        -5.3786        -16.8986        239.4076        24.8553        338.34
1980        3        1.8421        -9.7877        323.5381        77.0416        340.07
1980        4        10.0505        -1.1028        372.2492        81.4042        340.93
1980        5        18.0196        3.4264        578.9691        47.848        341.45
1980        6        20.6005        7.4718        530.8673        75.0753        341.36
1980        7        24.4392        12.2063        495.0013        111.2109        339.45
1980        8        24.2136        11.6796        464.3226        102.6107        337.67
1980        9        18.5729        6.0012        371.4259        124.7701        336.25
1980        10        9.9374        0.2331        217.4453        90.5996        336.14
1980        11        1.9016        -5.9593        132.3453        102.3675        337.3
1980        12        -4.8911        -17.7779        122.3648        66.2639        338.29
1981        1        -8.1371        -21.3898        170.8092        16.2851        339.29
1981        2        2.7907        -8.4428        177.9985        154.1929        340.55
1981        3        2.7961        -7.7995        321.246        34.3437        341.63
1981        4        11.1117        -1.027        414.0816        81.6752        342.6
1981        5        18.754        4.6132        494.4248        120.4173        343.04
1981        6        22.4103        9.3082        557.5956        123.3379        342.54
1981        7        24.6903        12.1638        513.8058        120.1626        340.82
1981        8        22.6719        10.3821        435.8101        141.3538        338.48
1981        9        17.7987        7.2889        309.1437        153.2584        336.95
1981        10        10.5236        -0.7163        202.8242        142.8444        337.05
1981        11        4.6239        -3.3729        126.8187        71.7448        338.57
1981        12        -2.0067        -9.078        95.6374        101.3031        339.91
1982        1        -8.5861        -22.0108        145.6286        64.1333        340.93
1982        2        -3.861        -15.9735        228.5402        67.5084        341.76
1982        3        1.9604        -10.085        331.0794        76.3479        342.78
1982        4        8.1994        -4.0936        465.8475        83.3523        343.96
1982        5        18.9555        4.3494        517.1092        35.8137        344.77
1982        6        19.8667        7.96        465.0171        166.5883        343.88
1982        7        24.8414        10.7183        582.9786        70.8354        342.42
1982        8        21.9512        9.2271        460.915        119.0852        340.24
1982        9        19.6256        7.7357        327.7985        75.4074        338.38
1982        10        13.2684        1.0039        249.3746        52.6573        338.41
1982        11        7.1855        -1.982        128.3777        120.6175        339.44
1982        12        2.177        -8.0502        105.9885        61.251        340.78
1983        1        -3.0797        -13.561        144.6587        84.5713        341.57
1983        2        -1.2421        -13.6009        229.6068        60.6326        342.79
1983        3        2.7807        -6.609        277.0972        102.1522        343.37
1983        4        8.6943        -1.0397        346.0309        135.1728        345.4
1983        5        15.1931        4.0246        373.4027        172.6069        346.14
1983        6        23.6143        8.8173        596.6095        59.9283        345.76
1983        7        24.8523        11.9542        525.3579        98.3141        344.32
1983        8        23.9327        11.2622        482.0635        171.6282        342.5
1983        9        21.043        7.7237        405.2385        66.9761        340.46
1983        10        12.6162        1.1655        241.5452        88.0838        340.53
1983        11        4.6192        -2.6606        115.4684        217.5042        341.79
1983        12        -3.2404        -12.7073        108.6817        182.6387        343.2
1984        1        -5.4378        -16.8517        138.7095        30.0487        344.21
1984        2        1.7078        -9.4222        187.881        82.5105        344.92
1984        3        -1.3832        -13.3679        349.9912        73.5401        345.68
1984        4        10.8981        -1.5159        407.6755        71.7352        347.14
1984        5        15.2436        3.4982        418.7685        196.9966        347.78
1984        6        22.9086        8.8776        580.7441        84.9585        347.16
1984        7        24.2346        12.0256        491.794        144.3993        345.79
1984        8        24.8873        12.7704        465.1994        77.3759        343.74
1984        9        17.8978        4.8173        366.3529        48.032        341.59
1984        10        14.1506        1.9726        250.2543        69.8191        341.86
1984        11        5.2227        -4.0663        141.8067        94.2287        343.31
1984        12        0.884        -8.5039        105.1303        116.4515        345
1985        1        -7.8255        -18.0064        150.4346        37.0719        345.48
1985        2        -2.0626        -13.0509        205.0643        67.7204        346.42
1985        3        2.7699        -9.1119        351.5479        80.2538        347.91
1985        4        9.8049        -2.2631        470.9934        63.1146        348.66
1985        5        17.9667        4.0095        497.128        90.8352        349.28
1985        6        19.3745        8.167        463.8327        103.9845        348.65
1985        7        24.8139        11.4814        561.5406        102.6498        346.9
1985        8        22.9487        10.4344        455.7022        109.0293        345.26
1985        9        20.0241        7.1134        367.1671        86.8878        343.47
1985        10        13.0912        1.4972        222.9863        90.5567        343.35
1985        11        4.6866        -3.5764        111.9887        117.4464        344.73
1985        12        -3.7773        -13.5235        109.2086        70.3097        346.12
1986        1        -3.3145        -15.49        135.5107        123.8971        346.78
1986        2        -4.2806        -16.8545        219.0094        52.3311        347.48
1986        3        3.6933        -8.3525        312.9416        92.2203        348.25
1986        4        13.6581        -0.0446        462.6938        37.9571        349.86
1986        5        18.9366        5.7038        470.6181        112.5679        350.52
1986        6        20.7264        7.1615        521.0931        119.3776        349.98
1986        7        23.1338        11.2923        474.0135        114.2837        348.25
1986        8        22.6307        10.61        429.5718        152.849        346.17
1986        9        17.5918        6.1408        331.7817        101.1637        345.48
1986        10        11.9287        0.8315        222.9611        67.0866        344.82
1986        11        3.4268        -5.5086        131.0276        100.3928        346.22
1986        12        -0.6525        -9.6695        114.2267        71.824        347.49
1987        1        -4.6322        -15.6107        139.5222        68.426        348.73
1987        2        -4.7603        -18.7915        273.5036        16.6217        348.92
1987        3        4.412        -8.0596        302.6711        52.4315        349.81
1987        4        13.3803        0.2626        403.214        65.8623        351.4
1987        5        18.0667        4.1038        523.5324        73.1171        352.15
1987        6        22.0494        9.8766        535.9021        156.716        351.59
1987        7        25.4913        12.2544        510.7299        102.968        350.21
1987        8        23.0334        9.2128        497.0754        72.7839        348.2
1987        9        18.2498        7.2533        314.1405        122.4994        346.66
1987        10        12.0466        -0.2209        229.6492        127.0166        346.72
1987        11        4.8305        -4.9457        144.9092        80.4069        348.08
1987        12        -0.8652        -8.3109        100.8858        57.7626        349.28
1988        1        -3.7672        -15.6778        152.9153        39.7505        350.51
1988        2        -2.1733        -15.3042        215.8887        71.227        351.7
1988        3        1.9131        -10.1504        354.9589        44.022        352.5
1988        4        9.6983        -1.0002        369.219        82.531        353.67
1988        5        19.0192        5.3659        489.7508        61.5281        354.35
1988        6        21.5096        6.6659        598.7589        71.3564        353.88
1988        7        26.0804        13.4055        503.0118        101.9802        352.8
1988        8        24.7658        12.6618        463.4203        182.2124        350.49
1988        9        18.3279        5.6692        370.0852        53.4223        348.97
1988        10        9.5017        0.275        189.2529        60.264        349.37
1988        11        5.4001        -3.1732        128.6087        146.5111        350.43
1988        12        -2.5357        -13.5807        123.4288        44.7659        351.62
1989        1        -1.7425        -14.3395        138.9993        36.6036        353.07
1989        2        -3.6929        -15.8341        216.9544        44.508        353.43
1989        3        1.4814        -10.9443        338.6859        81.5251        354.08
1989        4        7.7753        -3.7492        461.802        68.7681        355.72
1989        5        19.1586        5.9302        426.2769        122.0602        355.95
1989        6        22.3634        10.0699        489.6477        120.3236        355.44
1989        7        25.3237        11.3471        533.2122        72.781        354.05
1989        8        23.1126        10.8206        463.9164        177.0251        351.84
1989        9        19.844        7.4653        358.0234        123.5119        350.09
1989        10        13.3637        1.6415        228.6534        106.8794        350.33
1989        11        4.379        -5.366        123.98        104.4646        351.55
1989        12        -8.7013        -21.0964        140.4911        43.6977        352.91
1990        1        0.6028        -9.1599        122.4233        88.5267        353.86
1990        2        -1.1833        -14.3027        201.3482        85.2795        355.1
1990        3        4.244        -8.9531        353.7279        71.0835        355.75
1990        4        10.7331        -0.832        415.8777        86.5165        356.38
1990        5        16.0465        2.8363        450.2261        113.093        357.38
1990        6        22.253        9.6325        477.4709        160.3976        356.39
1990        7        24.7492        11.8316        542.8182        118.6296        354.89
1990        8        24.8989        12.0794        478.5416        181.9248        353.07
1990        9        18.3585        7.447        338.7589        69.5521        351.38
1990        10        13.5314        3.2082        189.5948        175.691        351.69
1990        11        5.8248        -3.1405        149.1416        97.9315        353.14
1990        12        1.4209        -9.1161        96.6312        152.8118        354.41
1991        1        -4.5145        -15.7514        149.8999        64.4238        354.93
1991        2        -0.0018        -12.4102        223.7756        34.388        355.82
1991        3        3.047        -6.4127        283.8405        86.5991        357.33
1991        4        12.6        -0.2477        420.5422        88.1579        358.77
1991        5        19.7372        5.297        548.0054        89.4124        359.23
1991        6        22.912        8.6493        617.0616        62.1663        358.23
1991        7        24.8864        11.0223        559.833        67.9924        356.3
1991        8        24.5079        12.4031        445.5213        168.4811        353.97
1991        9        17.719        5.2206        381.1192        121.7864        352.34
1991        10        14.0918        2.5145        242.7508        119.5482        352.43
1991        11        5.4274        -3.3779        138.295        65.6144        353.89
1991        12        -1.672        -12.6605        120.8387        83.383        355.21
1992        1        -4.2274        -15.9133        148.6524        61.5199        356.34
1992        2        -2.9333        -15.0796        210.412        67.6274        357.21
1992        3        0.1764        -12.6469        325.6074        81.6901        357.97
1992        4        8.1282        -3.1222        441.2826        72.1136        359.22
1992        5        18.6689        2.8969        583.2719        51.4331        359.71
1992        6        21.4136        8.174        559.8799        68.6246        359.43
1992        7        21.9411        9.7393        494.4924        120.071        357.15
1992        8        22.7095        10.8204        429.6267        96.0409        354.98
1992        9        19.4396        6.8965        395.4466        107.7701        353.01
1992        10        9.9129        -0.2368        238.4161        80.88        353.41
1992        11        3.7005        -4.1431        131.8304        119.1714        354.42
1992        12        -0.1614        -9.6505        112.4685        48.8377        355.68
1993        1        -2.6743        -13.2898        140.1642        68.5771        357.1
1993        2        -6.8149        -21.4511        238.8869        66.2573        357.42
1993        3        1.89        -11.8879        333.2501        74.0489        358.59
1993        4        10.5424        -1.7014        360.0153        102.2478        359.39
1993        5        17.4483        4.2661        505.0843        61.548        360.3
1993        6        21.4343        8.5259        542.6977        113.8453        359.64
1993        7        25.033        12.4019        517.3942        101.1199        357.46
1993        8        25.079        11.9502        486.7979        110.6688        355.76
1993        9        18.218        6.9728        339.6577        109.371        354.14
1993        10        10.6936        -0.1533        224.0775        89.0789        354.23
1993        11        5.1612        -4.4168        139.3106        75.3165        355.53
1993        12        -1.6021        -11.1332        116.2254        73.5584        357.03
1994        1        -9.194        -22.2541        153.9446        86.1143        358.36
1994        2        -5.0913        -18.244        242.7151        39.7509        359.04
1994        3        1.487        -9.0649        304.0028        90.6867        360.11
1994        4        9.8663        -2.0595        398.8312        109.2629        361.36
1994        5        17.0293        3.374        481.1963        105.8044        361.78
1994        6        23.8945        10.9138        552.6309        123.7251        360.94
1994        7        26.2574        14.076        514.9198        114.3291        359.51
1994        8        23.1253        10.3916        451.9071        128.2404        357.59
1994        9        18.2642        7.6359        320.1977        83.5575        355.86
1994        10        13.5879        1.7961        265.1118        27.7774        356.21
1994        11        7.8065        -2.2988        149.234        84.0201        357.65
1994        12        1.08        -8.6934        128.088        67.4247        359.1
1995        1        -0.5928        -9.6996        116.4626        74.8365        360.04
1995        2        -3.6991        -15.9087        231.9248        59.5454        361
1995        3        4.6766        -6.6761        298.2656        62.9453        361.98
1995        4        7.5318        -3.8818        441.2965        52.9131        363.44
1995        5        17.315        4.039        480.1902        66.2588        363.83
1995        6        25.0332        9.7503        641.5087        42.1544        363.33
1995        7        26.4169        13.6291        524.4402        131.6134        361.78
1995        8        24.8546        11.5929        520.3717        117.3622        359.33
1995        9        18.4097        4.9256        386.4221        75.2384        358.32
1995        10        15.2578        4.3432        221.0887        190.7874        358.14
1995        11        3.5046        -4.917        118.4922        111.6459        359.61
1995        12        -4.3919        -12.6329        97.5404        84.8037        360.82
1996        1        -4.1043        -16.0369        139.943        99.8489        362.2
1996        2        -2.8378        -14.0261        201.8847        75.1398        363.36
1996        3        1.8638        -10.3278        369.6438        33.3002        364.28
1996        4        9.1076        -1.7959        385.2895        147.7346        364.69
1996        5        16.5627        3.3761        501.4114        148.3408        365.25
1996        6        22.2174        10.6336        469.5413        128.75        365.06
1996        7        23.5934        12.0786        479.9832        188.4084        363.69
1996        8        24.6006        11.5868        505.038        63.3816        361.55
1996        9        20.129        8.8836        331.6019        77.2231        359.69
1996        10        12.3115        1.0682        243.6229        130.1176        359.72
1996        11        3.1063        -5.5794        135.6314        98.0464        361.04
1996        12        0.7216        -5.7047        76.0528        137.0416        362.39
1997        1        -3.9245        -16.093        133.9378        69.4702        363.24
1997        2        -1.0394        -13.715        216.2059        63.5746        364.21
1997        3        0.1722        -11.0932        312.7675        86.0643        364.65
1997        4        8.3375        -3.8601        464.654        65.0613        366.48
1997        5        14.1314        2.5852        406.8889        84.4734        366.77
1997        6        23.7432        9.1221        602.2805        97.2281        365.73
1997        7        24.1864        11.2882        544.6531        129.8595        364.46
1997        8        23.1079        10.0993        456.8748        157.6546        362.4
1997        9        18.4116        6.9183        339.2187        71.9077        360.44
1997        10        12.0751        -0.0963        256.4346        48.6986        360.98
1997        11        3.5147        -4.8519        125.0554        126.4281        362.65
1997        12        -1.2904        -10.5643        107.214        66.0569        364.51
1998        1        -1.7935        -12.7175        125.8699        158.5079        365.39
1998        2        1.1054        -10.7968        220.7439        56.6664        366.1
1998        3        3.4531        -7.058        277.662        93.0241        367.36
1998        4        11.9781        -1.6712        462.401        64.3707        368.79
1998        5        21.0004        6.4375        524.2644        73.6365        369.56
1998        6        21.245        9.7491        442.0809        195.4569        369.13
1998        7        24.1474        11.7941        523.553        140.6812        367.98
1998        8        24.2674        11.5278        477.582        151.3513        366.1
1998        9        19.888        7.9654        364.826        102.155        364.16
1998        10        12.4218        2.5751        209.7511        75.7928        364.54
1998        11        4.8285        -1.8831        133.7005        73.9459        365.67
1998        12        1.9233        -7.8831        113.2515        41.8638        367.3
1999        1        -4.0893        -15.9285        138.5051        126.3539        368.35
1999        2        -0.1088        -12.7309        236.9225        30.5572        369.28
1999        3        2.0998        -7.8595        304.8981        98.6491        369.84
1999        4        10.1168        -2.3302        474.5115        22.6999        371.15
1999        5        20.3878        4.8819        588.791        82.9434        371.12
1999        6        24.7875        10.8075        574.8308        80.1117        370.46
1999        7        25.9382        13.3475        573.1456        118.008        369.61
1999        8        23.3539        10.7936        479.6951        67.9795        367.06
1999        9        21.5163        9.0493        351.3366        203.2494        364.95
1999        10        11.63        0.0448        242.7508        98.0605        365.52
1999        11        7.5861        -1.4258        134.3683        80.9874        366.88
1999        12        -0.1867        -8.5155        118.4568        47.6847        368.26
2000        1        -5.2127        -16.0881        138.4128        86.9613        369.45
2000        2        -1.3254        -14.3573        211.2492        87.368        369.71
2000        3        5.4249        -6.3373        327.5939        70.9523        370.75
2000        4        8.0381        -2.1015        342.3092        144.0039        371.98
2000        5        16.9563        4.2812        437.2092        161.4179        371.75
2000        6        20.9705        8.8881        501.6178        88.0405        371.87
2000        7        22.9062        10.0868        489.8385        97.4186        370.02
2000        8        22.8487        10.6553        442.6339        109.5346        368.27
2000        9        18.3747        6.253        372.2355        82.4753        367.15
2000        10        12.2111        1.5565        230.0328        64.0503        367.18
2000        11        3.9784        -2.9861        127.292        89.7814        368.53
2000        12        -4.4761        -14.0398        121.0494        134.6076        369.83
2001        1        -4.001        -15.897        143.5377        41.2712        370.76
2001        2        -2.3635        -15.4527        217.7665        83.5436        371.69
2001        3        -0.0024        -10.4866        323.006        109.3737        372.63
2001        4        10.0874        -2.8857        504.2636        29.1096        373.55
2001        5        19.1309        4.4644        551.4236        62.9144        374.03
2001        6        23.4904        10.0748        562.5044        107.2058        373.4
2001        7        22.8068        10.5053        523.1364        77.0279        371.68
2001        8        26.1642        11.9306        533.7578        73.1687        369.78
2001        9        20.1366        7.2591        398.2195        88.1453        368.34
2001        10        13.6229        2.2022        250.6364        58.8398        368.61
2001        11        7.2817        -1.6513        136.9281        73.2987        369.94
2001        12        1.444        -6.0797        112.8703        61.2249        371.42
2002        1        -0.8956        -10.0742        120.1531        66.2797        372.7
2002        2        -0.0637        -12.3958        219.2404        83.5544        373.37
2002        3        2.2951        -7.9592        325.3393        80.2148        374.3
2002        4        9.8635        -0.8122        424.9476        113.6936        375.19
2002        5        15.5349        3.0756        473.8394        116.8062        375.93
2002        6        21.0248        8.3405        520.767        192.307        375.69
2002        7        25.0015        12.3921        566.1147        111.8236        374.16
2002        8        25.8174        11.9563        536.9427        45.0003        372.03
2002        9        22.3163        8.4397        398.1705        125.924        370.92
2002        10        10.6712        0.2733        229.4112        85.7903        370.73
2002        11        3.7623        -4.651        128.964        112.7956        372.43
2002        12        -1.9756        -10.8926        119.4563        60.1816        373.98
2003        1        -7.9678        -18.7708        166.2336        36.4298        375.07
2003        2        -5.4219        -17.8513        238.5751        45.6954        375.82
2003        3        1.755        -10.5587        324.2476        75.1059        376.64
2003        4        7.6805        -3.988        446.9925        63.9408        377.92
2003        5        16.6164        3.3176        427.2455        114.2439        378.78
2003        6        22.2694        8.2035        571.1894        88.9524        378.46
2003        7        24.7632        12.2295        483.283        121.458        376.88
2003        8        24.3797        12.9915        445.162        121.7881        374.57
2003        9        20.9305        7.7976        365.3499        101.6085        373.34
2003        10        11.4507        0.7809        218.3928        184.183        373.31
2003        11        6.4201        -2.9721        139.3146        128.4291        374.84
2003        12        -0.8354        -10.5554        109.3419        188.4204        376.17
2004        1        -9.6393        -19.7694        152.393        25.449        377.17
2004        2        -1.819        -15.689        258.235        32.4082        378.05
2004        3        3.4386        -7.7836        332.936        45.0228        379.06
2004        4        9.8672        -2.0195        436.2238        78.5124        380.54
2004        5        17.9327        4.7167        473.2548        136.5729        380.8
2004        6        21.2028        7.5986        600.1247        85.0712        379.87
2004        7        23.5755        11.7051        471.1698        133.9944        377.65
2004        8        22.7055        11.2135        430.7522        225.5211        376.17
2004        9        20.1585        7.3789        398.8599        71.8303        374.43
2004        10        12.744        0.8973        262.8991        37.1852        374.63
2004        11        5.2146        -4.0438        142.6875        90.881        376.33
2004        12        -1.4606        -12.1928        100.5364        114.2177        377.68
2005        1        -5.7656        -17.2854        159.6799        63.5243        378.63
2005        2        -1.5798        -15.0626        237.7383        57.0466        379.91
2005        3        0.7761        -11.3479        362.4254        63.1707        380.95
2005        4        11.1742        -1.5307        428.4223        126.7104        382.48
2005        5        14.2834        2.6379        426.3392        73.6487        382.64
2005        6        24.1505        11.114        543.674        152.1294        382.4
2005        7        25.1273        12.5086        556.7109        130.1678        380.93
2005        8        25.246        12.5409        474.8858        133.9125        378.93
2005        9        21.4202        8.7371        376.9602        95.9529        376.89
2005        10        12.6693        3.0087        183.3564        219.8595        377.19
2005        11        6.3859        -3.3431        130.7049        146.4312        378.54
2005        12        -2.6463        -11.388        110.4416        97.7953        380.31
2006        1        -0.2024        -10.4328        119.5721        100.069        381.58
2006        2        -2.9099        -13.1774        224.9148        53.1638        382.4
2006        3        2.6621        -8.4142        360.2511        43.4807        382.86
2006        4        11.2832        -1.7324        448.8945        77.6677        384.8
2006        5        16.9309        5.3725        412.8223        160.1433        385.22
2006        6        21.7673        10.5241        425.6303        231.8403        384.24
2006        7        25.891        13.4838        551.2595        142.1593        382.65
2006        8        22.9286        10.6089        483.959        139.611        380.6
2006        9        18.776        7.0869        334.1014        69.2402        379.04
2006        10        11.6768        1.1897        202.1192        185.4371        379.33
2006        11        7.6521        -0.9767        128.3771        76.3871        380.35
2006        12        2.0378        -6.6166        103.3451        116.2053        382.02
2007        1        -2.6991        -13.5242        149.2977        74.0603        383.1
2007        2        -6.5341        -18.2753        252.9856        73.8781        384.12
2007        3        2.5157        -9.589        348.3146        81.4882        384.81
2007        4        7.8942        -2.4118        363.7271        112.8174        386.73
2007        5        18.7094        4.3866        553.6766        84.8969        386.78
2007        6        22.8729        9.5601        587.1912        95.3842        386.33
2007        7        23.908        11.3519        514.6466        150.3235        384.73
2007        8        24.2114        11.023        513.0669        101.6869        382.24
2007        9        21.3075        7.7561        410.299        80.8034        381.2
2007        10        15.5175        4.2831        244.951        135.0403        381.37
2007        11        3.7361        -5.0006        142.6197        124.082        382.7
2007        12        -2.7927        -11.7184        99.3179        120.3649        384.19
2008        1        -1.7386        -13.1464        141.1729        47.0362        385.78
2008        2        -2.4403        -14.4381        194.6568        137.9184        386.06
2008        3        1.1367        -10.8224        314.3399        116.2727        386.28
2008        4        12.3814        -1.246        491.1935        89.2545        387.34
2008        5        16.8291        2.7559        545.0183        38.6829        388.78
2008        6        22.7442        10.9214        494.2708        171.026        387.99
2008        7        24.8294        12.8228        512.7533        195.729        386.6
2008        8        22.6472        10.5347        453.8243        162.2673        384.32
2008        9        20.2134        7.7888        354.4893        70.3241        383.41
2008        10        12.0508        0.2907        236.0991        114.0062        383.21
2008        11        4.4483        -3.6171        144.7791        80.3802        384.41
2008        12        -1.1309        -11.8137        91.3003        133.9803        385.79
2009        1        -6.8859        -18.9218        154.9759        54.4129        387.17
2009        2        -1.6281        -14.2267        216.1292        63.1053        387.7
2009        3        3.136        -9.1769        344.8485        54.5376        389.04
2009        4        11.6448        -1.612        463.1695        66.0512        389.76
2009        5        17.2799        4.2472        472.5042        124.7827        390.36
2009        6        20.4088        8.6574        482.1543        129.4399        389.7
