Year        Month        Tmax        Tmin        PAR        Prec        CO2
1979        5        18.9622        7.234        470.684        135.1347        339.24
1979        6        22.8268        9.1434        604.4442        30.9994        339.26
1979        7        26.2048        13.4184        545.0929        109.1945        337.54
1979        8        23.7286        12.1895        433.6559        96.0359        335.72
1979        9        20.5887        6.6355        395.2988        112.0283        333.97
1979        10        12.925        3.0338        213.5951        101.1524        334.24
1979        11        9.6189        -0.1844        139.2106        97.9726        335.32
1979        12        2.6253        -7.3288        128.4373        50.6066        336.82
1980        1        -1.0695        -11.1471        161.3114        17.5868        337.9
1980        2        -2.4866        -14.4922        251.4471        23.4345        338.34
1980        3        3.702        -7.0959        305.72        127.9791        340.07
1980        4        12.2741        0.2845        388.9939        97.153        340.93
1980        5        20.0474        5.1865        553.8121        34.8445        341.45
1980        6        21.5545        8.0018        554.1725        116.8854        341.36
1980        7        26.0583        13.0679        551.8963        74.0132        339.45
1980        8        25.4958        13.0735        468.205        84.1015        337.67
1980        9        21.3125        8.0626        406.7349        79.7867        336.25
1980        10        12.5349        1.4581        245.0492        70.9535        336.14
1980        11        4.6763        -4.3698        155.6799        96.5224        337.3
1980        12        -1.7594        -14.6985        138.3698        38.6064        338.29
1981        1        -5.5897        -18.3099        178.1098        13.2953        339.29
1981        2        4.0608        -7.6197        180.763        188.354        340.55
1981        3        4.9511        -5.7607        339.5783        13.6631        341.63
1981        4        13.5648        0.6392        425.2971        84.2617        342.6
1981        5        20.2857        5.3267        534.3281        92.107        343.04
1981        6        23.3651        10.48        547.351        85.1885        342.54
1981        7        25.4192        13.1872        515.0638        113.2593        340.82
1981        8        24.3405        11.1811        457.6163        73.4631        338.48
1981        9        18.7365        8.3501        314.9577        130.2262        336.95
1981        10        11.9271        0.4776        213.543        125.4659        337.05
1981        11        7.0453        -2.464        145.3391        55.3972        338.57
1981        12        -0.2535        -8.489        107.7776        115.4        339.91
1982        1        -5.9925        -18.2487        142.9542        84.7624        340.93
1982        2        -0.8495        -12.9735        226.6866        93.5134        341.76
1982        3        3.9547        -8.2144        336.8332        79.8484        342.78
1982        4        10.785        -2.7691        481.1778        86.663        343.96
1982        5        20.3346        5.869        494.2288        66.5256        344.77
1982        6        20.5509        9.5482        449.5889        185.8411        343.88
1982        7        26.231        11.6782        602.2921        68.0188        342.42
1982        8        23.2115        10.0073        469.0995        74.599        340.24
1982        9        20.8712        7.8609        356.3864        58.9867        338.38
1982        10        15.0286        1.1237        278.6328        44.4151        338.41
1982        11        9.2418        -0.9123        143.4869        108.9459        339.44
1982        12        4.2337        -6.1483        111.2083        51.0739        340.78
1983        1        -1.0391        -11.3518        154.3629        101.2039        341.57
1983        2        0.7283        -11.0143        233.5015        76.0521        342.79
1983        3        4.7316        -3.9837        271.1348        128.1014        343.37
1983        4        10.6885        0.3416        345.2731        203.9948        345.4
1983        5        16.4927        5.0083        408.0649        184.6731        346.14
1983        6        24.6692        10.1564        597.9557        65.4129        345.76
1983        7        27.0299        12.8213        559.8237        42.9805        344.32
1983        8        25.2297        12.5954        488.1715        140.7792        342.5
1983        9        22.7787        7.9814        432.7872        55.4658        340.46
1983        10        14.2853        2.4252        253.9893        84.9689        340.53
1983        11        7.0936        -2.1298        138.3897        177.6146        341.79
1983        12        -1.3807        -10.0601        117.5225        180.8816        343.2
1984        1        -3.4584        -14.538        152.7889        43.0301        344.21
1984        2        3.0965        -6.9844        187.3093        106.5615        344.92
1984        3        0.5154        -9.5516        336.006        102.0063        345.68
1984        4        11.4836        0.261        395.5011        113.5028        347.14
1984        5        16.5908        4.1162        440.6636        280.9261        347.78
1984        6        24.2657        10.3927        585.0995        57.3369        347.16
1984        7        24.7182        12.7636        493.5064        146.3654        345.79
1984        8        25.3844        13.5421        472.8331        84.9914        343.74
1984        9        19.7561        6.2864        382.9998        43.3884        341.59
1984        10        15.9478        3.803        255.7147        69.3168        341.86
1984        11        7.5059        -2.8691        164.598        84.743        343.31
1984        12        3.5578        -5.809        113.0969        98.3381        345
1985        1        -4.3217        -14.0865        152.678        31.6424        345.48
1985        2        0.1942        -10.8263        215.4272        47.6323        346.42
1985        3        6.7683        -5.8993        350.9819        82.3286        347.91
1985        4        13.0657        0.7314        480.8414        50.9192        348.66
1985        5        20.0356        6.0711        506.4909        87.3362        349.28
1985        6        20.278        9.0914        467.1597        100.4324        348.65
1985        7        25.7592        12.3072        574.5793        58.7102        346.9
1985        8        24.0569        11.4577        436.4822        109.277        345.26
1985        9        21.208        8.7472        361.2037        97.1553        343.47
1985        10        14.9427        2.389        237.4701        73.5732        343.35
1985        11        6.9962        -0.9764        105.9123        141.0443        344.73
1985        12        -1.6999        -10.8847        118.707        61.3164        346.12
1986        1        -1.1286        -12.3603        151.9809        104.9799        346.78
1986        2        -2.2647        -12.9907        208.1516        86.1475        347.48
1986        3        6.1152        -6.1214        333.9512        104.1498        348.25
1986        4        14.6285        1.3367        440.2903        43.2648        349.86
1986        5        20.6602        6.9524        503.322        93.3153        350.52
1986        6        21.9378        8.8905        544.3475        149.4899        349.98
1986        7        24.5159        13.0892        476.6558        162.372        348.25
1986        8        23.3455        11.3432        441.4801        155.1176        346.17
1986        9        19.1191        7.4661        345.6611        72.4513        345.48
1986        10        14.1535        1.9243        238.4216        58.0204        344.82
1986        11        5.5954        -4.2664        136.8086        139.2657        346.22
1986        12        1.2418        -6.7148        121.8294        123.3591        347.49
1987        1        -1.9615        -13.1764        139.8814        102.7214        348.73
1987        2        -1.2763        -14.8238        278.6104        4.7226        348.92
1987        3        6.7282        -5.9463        320.3187        61.8839        349.81
1987        4        13.6306        1.9947        359.8602        116.4157        351.4
1987        5        19.705        5.576        504.4814        45.383        352.15
1987        6        23.4275        11.1398        531.4707        135.4642        351.59
1987        7        26.5637        13.7882        534.0427        73.4912        350.21
1987        8        23.8744        10.272        490.5357        102.3786        348.2
1987        9        19.2308        8.6862        308.1829        183.6751        346.66
1987        10        13.4472        0.2412        255.5912        160.0206        346.72
1987        11        7.6327        -3.2832        159.2968        65.1273        348.08
1987        12        1.5918        -6.4566        114.5623        56.931        349.28
1988        1        -2.3761        -14.3634        164.3736        51.2842        350.51
1988        2        -0.3085        -12.2453        232.1013        93.9182        351.7
1988        3        4.9254        -7.0073        373.7606        44.3729        352.5
1988        4        11.1916        0.2994        393.8107        78.8737        353.67
1988        5        19.5776        6.394        481.3854        86.8349        354.35
1988        6        23.4545        8.4937        611.4485        33.3619        353.88
1988        7        27.4197        14.5359        513.5375        146.5252        352.8
1988        8        26.2614        13.7421        497.2948        143.7475        350.49
1988        9        20.1185        6.3515        389.8651        53.2496        348.97
1988        10        11.7805        1.0932        219.9648        50.4911        349.37
1988        11        8.0315        -1.9462        140.9194        155.1132        350.43
1988        12        0.1467        -10.5844        136.5638        38.86        351.62
1989        1        1.321        -9.7567        145.0766        27.8065        353.07
1989        2        -0.8562        -11.8738        203.9319        66.273        353.43
1989        3        4.8333        -7.6213        337.6257        64.6817        354.08
1989        4        10.5189        -1.9367        445.0679        84.095        355.72
1989        5        19.5304        6.7116        449.6477        187.7593        355.95
1989        6        23.0435        11.6973        459.7549        167.003        355.44
1989        7        25.6142        13.1291        512.4621        123.8556        354.05
1989        8        24.3153        11.9683        463.0121        127.1694        351.84
1989        9        21.115        8.7108        365.5562        110.1451        350.09
1989        10        15.2852        2.6476        245.6195        147.6045        350.33
1989        11        6.8741        -2.9425        147.262        98.8207        351.55
1989        12        -5.916        -17.596        150.3439        32.5375        352.91
1990        1        2.7889        -6.622        131.228        108.3332        353.86
1990        2        2.0825        -10.818        213.0004        102.4734        355.1
1990        3        7.1762        -6.1088        351.7298        89.9326        355.75
1990        4        12.3205        0.5597        402.757        112.8977        356.38
1990        5        16.6187        4.4909        425.4769        183.6733        357.38
1990        6        23.2        10.6157        522.3809        87.1153        356.39
1990        7        26.1222        13.3964        545.4268        55.8128        354.89
1990        8        25.1007        13.2427        458.084        218.9332        353.07
1990        9        20.3839        7.907        365.5974        53.1632        351.38
1990        10        16.0674        4.4814        236.7571        144.694        351.69
1990        11        8.7873        -2.0437        172.0069        100.8138        353.14
1990        12        3.7345        -5.9692        102.3079        140.6204        354.41
1991        1        -1.4896        -12.0691        155.2513        63.3454        354.93
1991        2        2.3578        -8.8672        226.6311        46.6974        355.82
1991        3        5.9227        -4.0747        282.9651        89.2427        357.33
1991        4        14.8224        1.3677        432.0147        89.5052        358.77
1991        5        22.2116        7.1669        564.1539        100.0892        359.23
1991        6        25.0247        10.3127        609.7789        62.2067        358.23
1991        7        26.1021        12.3554        560.7599        65.8562        356.3
1991        8        25.7254        13.0511        449.8224        155.1003        353.97
1991        9        20.2355        6.3581        383.5468        127.2881        352.34
1991        10        16.1076        3.0552        269.3782        108.4555        352.43
1991        11        7.3483        -1.8354        141.9121        108.1278        353.89
1991        12        1.6479        -9.0705        126.4411        92.3375        355.21
1992        1        -0.8968        -11.3154        152.3111        47.5075        356.34
1992        2        0.1397        -10.5689        214.7945        49.6394        357.21
1992        3        2.7311        -8.2767        320.9904        72.9736        357.97
1992        4        10.3514        -1.1759        414.9695        80.3536        359.22
1992        5        19.5781        4.3314        549.7653        84.6974        359.71
1992        6        22.5131        8.7747        574.5675        96.3785        359.43
1992        7        23.2626        11.2981        513.7232        123.3275        357.15
1992        8        23.2183        11.1509        457.5492        106.8651        354.98
1992        9        20.5322        7.7532        395.2992        89.0023        353.01
1992        10        12.0063        0.2967        262.7208        74.824        353.41
1992        11        5.5462        -2.6214        129.4307        128.075        354.42
1992        12        1.0736        -8.0866        113.1884        86.532        355.68
1993        1        -0.0701        -9.4895        137.5223        65.5928        357.1
1993        2        -3.3467        -16.9148        254.9116        87.5171        357.42
1993        3        3.4088        -9.0097        313.1356        136.5108        358.59
1993        4        12.7065        0.0991        379.8153        141.6356        359.39
1993        5        19.962        5.6498        550.3329        36.3619        360.3
1993        6        23.2258        9.2745        564.0904        92.6557        359.64
1993        7        26.6867        13.0064        546.4475        85.3274        357.46
1993        8        25.6901        12.8632        483.4265        75.0023        355.76
1993        9        19.2641        8.1632        317.5885        112.3984        354.14
1993        10        13.2545        0.883        252.7074        83.6931        354.23
1993        11        7.5467        -3.9483        152.848        115.815        355.53
1993        12        0.4185        -8.9339        125.345        99.6228        357.03
1994        1        -6.2427        -19.0086        149.9811        108.4254        358.36
1994        2        -3.1321        -16.0352        236.8872        53.0968        359.04
1994        3        3.2426        -6.8639        303.5788        128.027        360.11
1994        4        12.9551        0.061        439.6786        92.5746        361.36
1994        5        18.19        4.7444        496.6043        114.9154        361.78
1994        6        24.5706        12.1375        543.7178        93.1877        360.94
1994        7        26.4488        15.2636        511.6792        139.8263        359.51
1994        8        23.3973        11.5422        455.0745        136.1427        357.59
1994        9        19.52        7.8761        340.7242        88.1755        355.86
1994        10        15.1351        1.4072        282.1756        22.9588        356.21
1994        11        10.0133        -1.4321        170.8143        80.4313        357.65
1994        12        3.2342        -7.037        137.9347        104.4168        359.1
1995        1        1.1449        -7.0692        119.628        76.3377        360.04
1995        2        -1.5669        -13.8461        238.9968        84.649        361
1995        3        6.9343        -4.2618        321.1607        61.5233        361.98
1995        4        10.1079        -1.8889        458.5152        58.7108        363.44
1995        5        17.8914        5.1592        460.1022        49.4449        363.83
1995        6        24.9735        10.3043        608.3053        45.3968        363.33
1995        7        27.3581        14.8075        535.924        89.5133        361.78
1995        8        26.0619        12.075        523.9146        95.0694        359.33
1995        9        20.1336        6.0969        391.2901        76.6968        358.32
1995        10        16.8908        4.0854        235.0961        230.0636        358.14
1995        11        4.7557        -3.5911        127.8276        131.3663        359.61
1995        12        -2.2599        -10.5586        116.4994        75.0462        360.82
1996        1        -2.1978        -13.1896        140.2117        139.9391        362.2
1996        2        -1.11        -11.2071        209.0244        66.6037        363.36
1996        3        3.5698        -8.6816        363.7941        55.3279        364.28
1996        4        11.3429        0.0427        384.2904        174.483        364.69
1996        5        17.2835        4.727        482.0765        134.9068        365.25
1996        6        23.3517        12.3782        486.9668        101.4095        365.06
1996        7        24.233        13.148        508.2544        199.8254        363.69
1996        8        25.3581        12.8851        500.0385        56.384        361.55
1996        9        20.554        9.7479        318.0765        128.9702        359.69
1996        10        14.1332        2.2886        262.0002        103.2178        359.72
1996        11        4.827        -4.4181        144.7612        100.2301        361.04
1996        12        2.6217        -4.3794        73.8387        166.8064        362.39
1997        1        -1.7843        -11.9709        144.5221        70.4183        363.24
1997        2        2.1651        -8.9407        225.917        64.6933        364.21
1997        3        3.2822        -7.407        308.0766        107.1098        364.65
1997        4        10.8282        -1.51        460.6842        102.3145        366.48
1997        5        16.0448        4.073        456.5748        91.4034        366.77
1997        6        24.2674        10.1857        566.8221        36.9039        365.73
1997        7        25.6225        12.1187        587.051        74.027        364.46
1997        8        23.9049        11.4552        446.9119        146.8824        362.4
1997        9        20.0576        7.8262        361.1986        82.8782        360.44
1997        10        13.7375        1.1178        269.7036        58.1567        360.98
1997        11        5.0394        -3.2915        130.5689        162.1133        362.65
1997        12        0.8411        -7.6358        120.2307        80.5665        364.51
1998        1        0.5614        -8.3672        127.0153        125.0127        365.39
1998        2        2.7772        -7.6069        225.3149        68.5897        366.1
1998        3        6.1973        -4.3928        286.6364        90.8102        367.36
1998        4        13.2536        0.3394        448.7386        79.7505        368.79
1998        5        21.1957        7.4723        508.2128        104.8084        369.56
1998        6        21.6087        10.7277        450.3339        225.8763        369.13
1998        7        25.3147        12.8703        533.3452        86.2344        367.98
1998        8        25.3768        12.6092        467.1222        75.528        366.1
1998        9        21.7865        8.7553        392.9442        68.257        364.16
1998        10        14.1046        3.3201        232.7006        97.5558        364.54
1998        11        6.7945        -1.3834        161.1356        69.5654        365.67
1998        12        4.206        -5.9635        126.8662        43.6524        367.3
1999        1        -1.6085        -12.4919        122.7584        149.1029        368.35
1999        2        1.5349        -9.7711        236.8726        50.0334        369.28
1999        3        4.6226        -5.7958        333.3995        119.8343        369.84
1999        4        12.2771        -0.3741        478.3807        23.5244        371.15
1999        5        20.37        5.796        555.8164        104.1123        371.12
1999        6        25.5882        11.497        598.7285        58.0656        370.46
1999        7        27.708        14.168        583.8258        74.1445        369.61
1999        8        24.5919        11.6935        483.6665        94.1292        367.06
1999        9        22.2607        9.8653        348.892        208.5854        364.95
1999        10        13.9373        1.1484        265.4761        85.7754        365.52
1999        11        9.8012        -0.2467        158.9672        76.697        366.88
1999        12        2.3908        -6.5426        134.9773        42.8997        368.26
2000        1        -2.2817        -13.4742        147.8991        89.3995        369.45
2000        2        1.1263        -10.4689        214.2399        88.5566        369.71
2000        3        8.1877        -3.8027        337.2105        94.1145        370.75
2000        4        10.5437        -0.0913        349.3004        136.959        371.98
2000        5        18.836        5.7587        459.7699        136.2857        371.75
2000        6        22.3436        10.2789        488.0188        161.5722        371.87
2000        7        23.5418        11.3584        479.9393        155.51        370.02
2000        8        23.589        11.6516        447.7338        124.2701        368.27
2000        9        20.1145        7.0413        396.1937        74.258        367.15
2000        10        14.4805        2.2754        253.4046        71.0845        367.18
2000        11        6.249        -2.1806        150.1388        73.4447        368.53
2000        12        -2.2489        -11.5158        133.439        135.4009        369.83
2001        1        -1.3311        -12.7394        145.6119        42.1696        370.76
2001        2        0.2299        -11.4423        226.1129        74.9053        371.69
2001        3        1.7475        -7.3482        305.0543        170.0576        372.63
2001        4        12.6364        -0.6537        497.6008        34.1145        373.55
2001        5        19.8205        5.8835        509.6673        79.5634        374.03
2001        6        24.3221        11.2764        563.556        138.8763        373.4
2001        7        24.1296        11.1184        565.0218        98.6202        371.68
2001        8        26.8808        13.3861        508.1724        55.4049        369.78
2001        9        21.4622        7.7543        405.0123        100.8653        368.34
2001        10        15.965        2.6511        279.1797        28.1735        368.61
2001        11        10.3131        -0.5212        162.2018        53.9688        369.94
2001        12        3.9053        -4.5595        125.5499        77.9731        371.42
2002        1        1.9377        -7.3762        129.9389        57.2805        372.7
2002        2        3.1995        -9.3967        241.0044        79.9461        373.37
2002        3        5.4346        -5.4553        311.5577        105.2177        374.3
2002        4        12.8756        0.9178        429.9857        103.5088        375.19
2002        5        17.1234        4.2622        501.9692        138.567        375.93
2002        6        22.6505        9.7014        526.1182        158.8204        375.69
2002        7        26.5149        13.5117        593.6352        41.8965        374.16
2002        8        26.7548        13.1871        523.9377        90.0816        372.03
2002        9        22.9775        9.6794        398.7626        101.5566        370.92
2002        10        12.474        1.8317        225.717        104.0415        370.73
2002        11        5.8175        -2.5851        131.4347        144.2926        372.43
2002        12        -0.0797        -8.7711        130.9241        113.7697        373.98
2003        1        -5.3865        -15.6773        171.1216        74.32        375.07
2003        2        -3.2905        -14.1152        225.8037        69.9097        375.82
2003        3        4.9699        -7.797        326.6126        63.6767        376.64
2003        4        9.9237        -1.5481        423.8165        84.3966        377.92
2003        5        16.9846        5.0014        428.3809        131.9379        378.78
2003        6        21.8623        10.1679        512.7962        95.6047        378.46
2003        7        25.7359        13.3988        515.7422        110.9141        376.88
2003        8        25.496        13.9943        429.1304        172.6851        374.57
2003        9        21.2341        9.1869        335.1603        165.8871        373.34
2003        10        13.5132        1.3846        236.5697        135.4216        373.31
2003        11        8.6947        -1.2332        144.5805        123.3677        374.84
2003        12        1.4273        -7.9281        117.6009        175.3647        376.17
2004        1        -6.9376        -16.3881        157.3316        38.5153        377.17
2004        2        0.1695        -11.9993        269.5857        44.5015        378.05
2004        3        5.4835        -4.7696        321.5244        49.191        379.06
2004        4        12.3714        0.2661        439.695        112.4157        380.54
2004        5        19.9032        6.5056        486.8969        152.4253        380.8
2004        6        22.3106        9.1443        590.3546        66.2247        379.87
2004        7        24.2173        13.0585        466.2489        157.9434        377.65
2004        8        23.8562        12.2565        424.9527        165.2421        376.17
2004        9        21.1899        8.9552        373.6229        148.2396        374.43
2004        10        13.8459        2.5854        261.1212        49.2363        374.63
2004        11        7.7908        -2.72        155.3621        96.8014        376.33
2004        12        0.8959        -9.1052        115.7984        120.6578        377.68
2005        1        -3.324        -13.8275        147.1545        105.035        378.63
2005        2        0.3597        -11.434        245.456        58.8914        379.91
2005        3        2.5579        -8.4069        360.16        107.5672        380.95
2005        4        14.0131        0.0815        466.2684        114.149        382.48
2005        5        15.7418        3.7602        461.7023        65.8471        382.64
2005        6        25.3645        12.4266        537.5533        146.0216        382.4
2005        7        26.1554        13.9155        536.8015        106.7973        380.93
2005        8        26.5533        14.0308        458.9212        89.663        378.93
2005        9        23.252        9.6601        400.336        70.7663        376.89
2005        10        14.2793        4.2432        186.3789        225.0235        377.19
2005        11        9.1165        -2.1078        155.8938        158.4704        378.54
2005        12        -0.8115        -9.1797        126.5467        102.9991        380.31
2006        1        2.8284        -7.7692        127.2346        131.9474        381.58
2006        2        0.3968        -10.7782        244.1789        56.1071        382.4
2006        3        5.3009        -6.2929        373.1408        35.5058        382.86
2006        4        13.7687        0.2529        460.3674        114.8348        384.8
2006        5        18.1967        6.496        424.4124        174.7311        385.22
2006        6        22.4012        11.8885        415.5508        234.2954        384.24
2006        7        26.995        14.6622        539.0791        118.5983        382.65
2006        8        24.3083        11.9366        479.7415        113.6595        380.6
2006        9        19.9872        8.1226        324.0698        88.7478        379.04
2006        10        13.8917        2.0994        230.1663        170.0554        379.33
2006        11        9.9777        0.6018        134.782        114.4635        380.35
2006        12        4.7617        -4.5207        117.0197        82.1913        382.02
2007        1        0.4447        -9.8623        145.7764        83.9488        383.1
2007        2        -3.6455        -14.5112        260.0447        72.8768        384.12
2007        3        5.0074        -7.1011        361.5919        102.8615        384.81
2007        4        10.1726        -0.6782        370.1906        145.1082        386.73
2007        5        20.7971        6.053        580.0462        84.2779        386.78
2007        6        23.9557        10.906        590.9391        90.8986        386.33
2007        7        25.3254        12.858        532.3389        124.7178        384.73
2007        8        25.5373        12.2952        511.5943        58.5139        382.24
2007        9        22.9637        8.9768        420.0543        76.2367        381.2
2007        10        17.6492        5.7678        242.2924        144.0938        381.37
2007        11        6.3639        -3.3775        150.8849        106.3078        382.7
2007        12        -0.2426        -8.6599        99.6674        130.8421        384.19
2008        1        0.6886        -10.0255        150.407        50.5176        385.78
2008        2        0.0344        -10.648        188.3824        196.2254        386.06
2008        3        3.8135        -6.7528        325.5886        156.7081        386.28
2008        4        14.5125        1.0224        494.4224        89.4877        387.34
2008        5        18.2176        4.1959        536.8167        41.982        388.78
2008        6        24.3706        12.2119        517.9294        154.6731        387.99
2008        7        26.3524        14.3746        518.7836        174.3682        386.6
2008        8        23.688        11.3965        483.7684        119.9149        384.32
2008        9        21.1171        9.3051        363.2567        124.0207        383.41
2008        10        13.8769        1.3608        265.042        117.5827        383.21
2008        11        6.5213        -2.1293        150.9066        73.6526        384.41
2008        12        1.5515        -8.5994        96.9726        189.2022        385.79
2009        1        -4.3072        -15.1405        171.1129        75.871        387.17
2009        2        0.9599        -10.8686        239.1249        41.1677        387.7
2009        3        5.145        -6.2452        349.4209        73.9981        389.04
2009        4        13.6521        0.7079        449.8272        62.8528        389.76
2009        5        18.7534        5.7636        475.5925        122.3945        390.36
2009        6        20.839        10.23        460.2356        142.986        389.7
2009        7        23.236        12.0176        482.1542        204.5885        388.25
2009        8        25.205        13.2404        463.0445        147.9998        386.29
