Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        22.6085        11.2776        439.023        165.8193        388.25
2009        8        24.5908        12.0338        477.212        125.3448        386.29
2009        9        19.5519        6.0153        400.2755        49.7744        384.95
2009        10        10.6436        0.6929        196.5173        123.0984        384.64
2009        11        8.1594        -2.0043        152.5385        100.6866        386.23
2009        12        -2.013        -10.0781        112.4898        93.097        387.63
2010        1        -3.7899        -12.7537        136.6725        54.3797        388.91
2010        2        -1.6148        -10.8451        208.4199        65.6909        390.41
2010        3        6.5481        -5.1144        312.8335        88.4125        391.37
2010        4        13.3513        0.0324        448.0578        85.5519        392.67
2010        5        20.6308        5.8023        567.2241        49.5179        393.21
2010        6        22.2756        10.4701        464.7446        165.1199        392.38
2010        7        26.6886        14.0058        566.2611        117.9382        390.41
2010        8        24.9214        11.9629        481.6096        137.3633        388.54
2010        9        20.5635        9.3822        326.9495        93.5839        387.03
2010        10        12.5222        1.8126        210.2921        200.1602        387.43
2010        11        5.6554        -3.5189        144.9262        75.1728        388.87
2010        12        -2.7012        -10.5916        98.1632        106.6777        389.99
2011        1        -5.6172        -15.3708        149.4626        50.6449        391.5
2011        2        -2.8773        -15.5202        207.5112        100.6484        392.05
2011        3        2.1221        -9.4192        320.5356        107.6598        392.8
2011        4        10.3006        -1.0928        408.9345        123.9362        393.44
2011        5        18.2291        6.6155        412.1069        185.5469        394.41
2011        6        22.3654        9.7054        538.6921        127.4174        393.95
2011        7        26.7625        13.1915        589.2241        85.9714        392.72
2011        8        24.3181        12.1073        422.9875        245.1424        390.33
2011        9        21.2447        9.4884        342.2736        150.5199        389.28
2011        10        13.3124        2.882        219.7719        132.8664        389.19
2011        11        9.0277        -1.2468        161.6858        69.5366        390.48
2011        12        1.5247        -7.8468        106.8499        107.7551        392.06
2012        1        -1.6426        -13.1384        136.529        69.2537        393.31
2012        2        0.1676        -11.4655        237.5874        33.8711        394.04
2012        3        8.12        -4.0303        325.0243        42.1692        394.59
2012        4        11.0674        -0.9834        471.7637        76.6919        396.38
2012        5        19.9727        6.9943        470.4258        127.9272        396.93
2012        6        22.6852        9.9795        551.6008        116.6779        395.91
2012        7        26.4417        12.9122        591.9558        114.8778        394.56
2012        8        25.9081        12.7888        498.9659        110.7165        392.59
2012        9        20.326        7.1682        388.9867        115.1126        391.32
2012        10        14.5422        3.5615        192.5878        118.3308        391.27
2012        11        5.0897        -4.4951        175.8584        36.7327        393.2
2012        12        0.6317        -7.3992        87.5416        130.4701        394.57
2013        1        -2.5055        -14.6593        154.9124        43.8556        395.78
2013        2        -2.7778        -12.5445        199.3034        67.3871        397.03
2013        3        1.9822        -7.8191        315.5104        61.1545        397.66
2013        4        10.5633        -2.0184        476.7168        54.8128        398.64
2013        5        19.3824        5.4335        507.3001        191.9771        400.02
2013        6        22.4409        10.7547        456.5637        262.7265        398.81
2013        7        26.6921        14.5598        523.009        152.0587        397.51
2013        8        23.7571        11.4195        465.0875        95.5399        395.39
2013        9        19.6755        7.2865        374.3951        121.5997        393.72
2013        10        14.364        2.5366        244.0608        61.1657        393.9
2013        11        4.0291        -5.0398        164.7491        81.4643        395.36
2013        12        -2.6998        -11.3917        94.926        103.4254        397.03
2014        1        -5.0742        -15.6353        149.969        76.2834        398.04
2014        2        -4.203        -15.7475        230.0742        79.5267        398.27
2014        3        -0.437        -13.5828        349.7039        74.7758        399.91
2014        4        10.5333        -2.1004        453.1815        91.6355        401.51
2014        5        18.2527        5.5842        482.3726        104.3951        401.96
2014        6        23.4304        10.4155        568.0994        124.0396        401.43
2014        7        24.9755        13.0724        527.6138        182.1316        399.38
2014        8        23.6268        11.0313        468.8454        83.0266        397.32
2014        9        20.6668        7.8622        385.8881        34.7273        395.64
2014        10        14.1598        4.5721        199.9514        134.9521        396.29
2014        11        4.183        -4.0577        143.3444        82.8478        397.55
2014        12        0.4174        -6.8533        99.2405        133.2361        399.15
2015        1        -4.9762        -17.4813        157.8842        58.816        400.18
2015        2        -8.5384        -21.9908        242.8463        53.3682        400.55
2015        3        0.0989        -12.0496        354.2056        37.2949        401.74
2015        4        10.2931        -1.7792        430.9556        68.6451        403.35
2015        5        22.0889        7.0441        546.0967        60.6617        404.15
2015        6        21.4999        9.4175        501.5046        221.2475        402.97
2015        7        25.5224        12.7026        554.3117        111.4719        401.46
2015        8        25.4541        13.2245        450.6062        104.6762        399.11
2015        9        23.128        9.7396        406.9364        131.1144        397.82
2015        10        12.8116        0.874        250.2118        85.5241        398.49
2015        11        8.6277        -1.6508        158.8668        49.3814        400.27
2015        12        4.123        -3.4811        83.0494        148.6273        402.06
2016-2150        1        -1.2585        -12.6572        143.3303        38.8692        402.73
2016-2150        2        -0.2259        -12.5735        193.0627        111.754        404.25
2016-2150        3        4.4907        -6.8925        322.0053        83.8207        405.06
2016-2150        4        8.796        -2.9897        504.9824        72.069        407.6
2016-2150        5        18.8309        5.235        529.782        68.14        407.9
2016-2150        6        22.7195        9.6583        570.8505        102.4708        406.99
2016-2150        7        25.681        12.8003        558.0462        129.5572        404.59
2016-2150        8        26.0668        13.4447        480.2615        142.1485        402.45
2016-2150        9        21.4835        9.5521        416.2042        50.9901        401.23
2016-2150        10        13.9984        2.948        201.7724        125.1873        401.79
2016-2150        11        6.8985        -1.5957        128.271        89.3593        403.72
2016-2150        12        -0.1741        -9.7535        104.8868        107.1714        404.64
