Year        Month        Tmax        Tmin        PAR        Prec        CO2
1980        7        24.4932        12.2793        493.9617        111.2593        339.45
1980        8        24.2482        11.7146        464.0077        102.9289        337.67
1980        9        18.5662        6.0006        370.5943        125.1971        336.25
1980        10        9.9109        0.2389        217.0186        90.7236        336.14
1980        11        1.8517        -5.9525        132.066        102.3243        337.3
1980        12        -5.0011        -17.8363        122.3641        66.2162        338.29
1981        1        -8.2978        -21.5468        171.0003        16.2943        339.29
1981        2        2.7412        -8.486        178.5302        153.61        340.55
1981        3        2.6994        -7.887        321.2515        34.667        341.63
1981        4        11.06        -1.0473        414.093        81.7565        342.6
1981        5        18.6748        4.5345        493.7871        120.5307        343.04
1981        6        22.4571        9.2888        557.2439        124.0452        342.54
1981        7        24.7901        12.2056        513.8107        119.753        340.82
1981        8        22.7459        10.4238        435.4118        140.5055        338.48
1981        9        17.8713        7.2921        308.914        152.437        336.95
1981        10        10.574        -0.72        202.7566        141.9517        337.05
1981        11        4.6212        -3.3559        126.626        71.4455        338.57
1981        12        -2.0512        -9.084        95.6159        102.5868        339.91
1982        1        -8.7684        -22.1901        146.0039        63.7162        340.93
1982        2        -3.9493        -16.0661        229.0304        67.9137        341.76
1982        3        1.8358        -10.1692        331.3404        77.0343        342.78
1982        4        8.1205        -4.1266        465.5998        83.6073        343.96
1982        5        18.8626        4.2118        517.5402        35.1271        344.77
1982        6        19.9069        7.9138        465.1408        167.3967        343.88
1982        7        24.8841        10.7977        582.5243        70.2337        342.42
1982        8        22.0045        9.2898        460.6171        119.915        340.24
1982        9        19.658        7.7736        327.1216        74.9781        338.38
1982        10        13.2808        1.0216        248.8964        51.9075        338.41
1982        11        7.1756        -1.9526        128.2072        120.7701        339.44
1982        12        2.117        -8.077        106.1357        62.0183        340.78
1983        1        -3.2174        -13.6985        144.886        84.2575        341.57
1983        2        -1.2895        -13.6974        229.9746        60.1585        342.79
1983        3        2.7073        -6.7194        277.3769        101.6828        343.37
1983        4        8.6677        -1.0825        345.9989        132.4878        345.4
1983        5        15.1142        3.9586        372.9697        172.0381        346.14
1983        6        23.6034        8.7844        596.4565        59.981        345.76
1983        7        24.9094        12.0338        524.7293        99.4863        344.32
1983        8        24.0058        11.2986        481.7506        170.1397        342.5
1983        9        21.0658        7.7496        404.6841        66.9251        340.46
1983        10        12.612        1.1861        241.3992        87.4453        340.53
1983        11        4.6067        -2.6023        115.2408        217.1152        341.79
1983        12        -3.281        -12.7385        108.7591        181.4915        343.2
1984        1        -5.5385        -16.9316        138.745        29.9341        344.21
1984        2        1.6834        -9.4819        188.3328        83.0661        344.92
1984        3        -1.4573        -13.4889        350.4798        72.9714        345.68
1984        4        10.8998        -1.5927        408.045        70.7116        347.14
1984        5        15.1763        3.4357        418.6353        195.971        347.78
1984        6        22.9056        8.8884        579.9944        85.4208        347.16
1984        7        24.3183        12.103        491.57        144.7221        345.79
1984        8        24.9497        12.8212        464.7414        76.6973        343.74
1984        9        17.9095        4.8362        366.0669        48.0346        341.59
1984        10        14.1575        1.9616        250.1945        69.3458        341.86
1984        11        5.2136        -4.0587        141.4852        93.9551        343.31
1984        12        0.8209        -8.4941        105.2629        117.0641        345
1985        1        -7.989        -18.1361        150.7306        36.2774        345.48
1985        2        -2.1136        -13.1107        205.3651        68.1305        346.42
1985        3        2.6299        -9.2153        351.7951        80.0545        347.91
1985        4        9.7335        -2.3481        470.7829        62.6098        348.66
1985        5        17.8433        3.908        497.0905        91.0677        349.28
1985        6        19.3734        8.1878        463.5609        104.2612        348.65
1985        7        24.8823        11.5742        561.1278        105.0766        346.9
1985        8        22.9919        10.4808        456.0246        109.4593        345.26
1985        9        20.0623        7.1142        367.2498        85.2943        343.47
1985        10        13.0833        1.4878        222.8795        89.7712        343.35
1985        11        4.6968        -3.5843        112.128        117.159        344.73
1985        12        -3.8253        -13.552        109.3057        70.4086        346.12
1986        1        -3.4428        -15.5945        135.5615        122.9644        346.78
1986        2        -4.3437        -16.91        219.5449        51.9847        347.48
1986        3        3.5838        -8.4189        313.0311        92.7084        348.25
1986        4        13.6528        -0.0555        462.851        37.8109        349.86
1986        5        18.8194        5.6136        470.3115        112.4668        350.52
1986        6        20.7297        7.1301        520.7204        118.7031        349.98
1986        7        23.2313        11.335        474.3484        111.7476        348.25
1986        8        22.7093        10.6616        429.2667        152.5631        346.17
1986        9        17.6521        6.1593        331.4798        100.9228        345.48
1986        10        11.9099        0.8462        222.8759        67.1358        344.82
1986        11        3.433        -5.4758        130.9549        100.2572        346.22
1986        12        -0.6926        -9.7383        114.4148        71.5225        347.49
1987        1        -4.7711        -15.7367        139.8267        67.3754        348.73
1987        2        -4.8625        -18.9116        273.8726        16.5607        348.92
1987        3        4.3298        -8.1241        302.6829        52.0864        349.81
1987        4        13.3924        0.1908        403.8585        65.3761        351.4
1987        5        17.9652        4.0327        523.9912        74.2736        352.15
1987        6        22.0488        9.9043        535.6994        156.3937        351.59
1987        7        25.5899        12.3067        510.0519        101.9053        350.21
1987        8        23.1271        9.2399        496.6973        71.9694        348.2
1987        9        18.3045        7.2553        314.2565        121.228        346.66
1987        10        12.0546        -0.1916        229.4432        126.773        346.72
1987        11        4.8352        -4.9483        144.6667        80.1018        348.08
1987        12        -0.9188        -8.331        101.02        58.3763        349.28
1988        1        -3.8789        -15.7596        153.0492        39.8744        350.51
1988        2        -2.2501        -15.3673        216.0202        71.0347        351.7
1988        3        1.8166        -10.2594        355.1025        44.4291        352.5
1988        4        9.6743        -1.0229        368.9255        81.4178        353.67
1988        5        18.9558        5.2889        489.9109        61.2303        354.35
1988        6        21.5247        6.6592        598.4658        71.7656        353.88
1988        7        26.1672        13.474        502.7062        101.4687        352.8
1988        8        24.8263        12.7238        462.824        184.5466        350.49
1988        9        18.3448        5.7204        369.6088        53.3805        348.97
1988        10        9.4985        0.3179        188.9461        59.9031        349.37
1988        11        5.3971        -3.1234        128.4719        145.6291        350.43
1988        12        -2.596        -13.6426        123.4879        45.2598        351.62
1989        1        -1.9087        -14.5126        139.2743        36.8285        353.07
1989        2        -3.7736        -15.9329        217.487        44.7752        353.43
1989        3        1.3886        -11.0411        339.1054        82.0543        354.08
1989        4        7.7212        -3.7803        461.919        68.5187        355.72
1989        5        19.0868        5.8315        425.9361        121.473        355.95
1989        6        22.3792        10.0553        489.8155        119.7696        355.44
1989        7        25.4146        11.4135        533.8813        72.4054        354.05
1989        8        23.1638        10.8759        463.3796        176.9979        351.84
1989        9        19.8815        7.4815        357.6488        122.6968        350.09
1989        10        13.3533        1.6441        228.5073        105.1151        350.33
1989        11        4.4171        -5.352        123.7136        104.5533        351.55
1989        12        -8.7347        -21.1144        140.5073        44.3013        352.91
1990        1        0.4707        -9.2315        122.6296        87.9598        353.86
1990        2        -1.2786        -14.3752        201.711        85.0302        355.1
1990        3        4.1719        -9.0373        353.9849        71.0627        355.75
1990        4        10.7163        -0.8643        416.1144        85.7174        356.38
1990        5        15.9749        2.7471        450.7716        111.8352        357.38
1990        6        22.2786        9.618        476.7489        163.0538        356.39
1990        7        24.8068        11.8849        542.2513        118.9559        354.89
1990        8        24.99        12.0945        478.5265        182.7557        353.07
1990        9        18.4183        7.4974        338.3124        69.3187        351.38
1990        10        13.5222        3.2155        188.947        175.3013        351.69
1990        11        5.8077        -3.1089        148.7793        98.0769        353.14
1990        12        1.4042        -9.1627        96.7944        153.1909        354.41
1991        1        -4.6496        -15.8786        150.1789        64.0087        354.93
1991        2        -0.0636        -12.4863        224.0804        34.4675        355.82
1991        3        2.9741        -6.4728        284.2512        86.5221        357.33
1991        4        12.5793        -0.3122        420.4647        87.2287        358.77
1991        5        19.6433        5.2111        547.9245        89.6301        359.23
1991        6        22.9106        8.6323        616.9623        63.5164        358.23
1991        7        24.9578        11.0675        559.6451        67.3934        356.3
1991        8        24.5494        12.4395        445.3197        169.7468        353.97
1991        9        17.739        5.2365        380.9035        122.0559        352.34
1991        10        14.0841        2.528        242.304        119.774        352.43
1991        11        5.4478        -3.3379        138.2531        66.5436        353.89
1991        12        -1.7455        -12.7122        120.9745        83.5744        355.21
1992        1        -4.3665        -16.0677        148.913        61.0559        356.34
1992        2        -2.9947        -15.1519        210.7564        67.8555        357.21
1992        3        0.1217        -12.7414        326.0595        82.2449        357.97
1992        4        8.0933        -3.1925        441.6725        71.4711        359.22
1992        5        18.6177        2.7924        583.8116        50.5433        359.71
1992        6        21.4299        8.2037        559.057        68.9013        359.43
1992        7        22.0084        9.7844        494.3657        118.6197        357.15
1992        8        22.7913        10.9088        428.8791        96.5273        354.98
1992        9        19.5024        6.934        395.3012        107.4506        353.01
1992        10        9.8965        -0.1998        238.023        80.1522        353.41
1992        11        3.7122        -4.1108        131.8899        118.9305        354.42
1992        12        -0.1804        -9.6514        112.7066        49.759        355.68
1993        1        -2.7638        -13.4205        140.4915        67.4363        357.1
1993        2        -6.8797        -21.5443        239.1223        66.0988        357.42
1993        3        1.8736        -11.9683        333.7596        73.3251        358.59
1993        4        10.5413        -1.7359        360.052        101.0757        359.39
1993        5        17.3773        4.1772        504.6889        61.2336        360.3
1993        6        21.4433        8.563        542.193        113.7425        359.64
1993        7        25.1151        12.4619        516.8191        101.3167        357.46
1993        8        25.1781        12.0103        486.7605        111.5297        355.76
1993        9        18.274        7.0033        339.6925        109.3018        354.14
1993        10        10.6766        -0.1319        223.755        88.001        354.23
1993        11        5.171        -4.3505        139.1157        75.1509        355.53
1993        12        -1.6451        -11.1867        116.2648        74.034        357.03
1994        1        -9.3508        -22.38        154.2761        85.1768        358.36
1994        2        -5.1536        -18.3544        243.2585        39.5885        359.04
1994        3        1.3993        -9.1488        304.2357        90.3468        360.11
1994        4        9.7476        -2.1469        398.3579        109.3137        361.36
1994        5        16.9371        3.2809        481.1313        104.9466        361.78
1994        6        23.9085        10.8967        552.7134        123.3174        360.94
1994        7        26.3928        14.1496        515.0017        114.377        359.51
1994        8        23.1954        10.4261        451.7703        128.4356        357.59
1994        9        18.3173        7.6801        319.807        83.3502        355.86
1994        10        13.5933        1.7932        264.9176        27.929        356.21
1994        11        7.7854        -2.276        148.8648        83.5764        357.65
1994        12        1.0102        -8.7013        128.1975        67.1885        359.1
1995        1        -0.7008        -9.7974        116.7729        74.6049        360.04
1995        2        -3.7743        -15.9936        232.25        59.7076        361
1995        3        4.6004        -6.7422        298.2142        63.4587        361.98
1995        4        7.4636        -3.9319        441.2189        52.6842        363.44
1995        5        17.2486        3.9264        480.3492        67.0917        363.83
1995        6        25.0457        9.7783        641.5757        42.3687        363.33
1995        7        26.5        13.7111        524.0175        131.2039        361.78
1995        8        24.9085        11.6415        520.2681        117.232        359.33
1995        9        18.4288        4.9404        386.2887        74.7082        358.32
1995        10        15.2524        4.3615        220.9183        188.9932        358.14
1995        11        3.5124        -4.9099        118.5459        111.4529        359.61
1995        12        -4.4706        -12.6886        97.593        85.3069        360.82
1996        1        -4.241        -16.1841        140.2277        98.5901        362.2
1996        2        -2.9096        -14.1698        202.204        76.3334        363.36
1996        3        1.7749        -10.4076        369.8885        33.1321        364.28
1996        4        9.06        -1.8333        385.1176        146.9954        364.69
1996        5        16.5103        3.2508        501.6313        148.3905        365.25
1996        6        22.245        10.5894        469.1676        128.7856        365.06
1996        7        23.6757        12.1196        479.3823        188.8711        363.69
1996        8        24.6597        11.6201        504.8677        63.8436        361.55
1996        9        20.1807        8.903        331.572        76.9741        359.69
1996        10        12.2979        1.0551        243.5055        128.6177        359.72
1996        11        3.1275        -5.5746        135.6111        97.5782        361.04
1996        12        0.6904        -5.719        76.4277        137.4341        362.39
1997        1        -4.0472        -16.2219        134.1219        68.9297        363.24
1997        2        -1.1076        -13.7769        216.5638        63.4671        364.21
1997        3        0.0657        -11.172        313.2382        85.686        364.65
1997        4        8.2736        -3.9004        464.7482        63.827        366.48
1997        5        14.0391        2.5081        406.3889        84.7934        366.77
1997        6        23.7514        9.1381        602.513        98.7193        365.73
1997        7        24.2484        11.3661        544.0438        130.3534        364.46
1997        8        23.1518        10.1306        456.6873        156.822        362.4
1997        9        18.4498        6.9585        338.7535        71.2337        360.44
1997        10        12.081        -0.086        256.2023        48.4182        360.98
1997        11        3.5353        -4.8326        125.0282        125.9487        362.65
1997        12        -1.3499        -10.5784        107.1811        65.8807        364.51
1998        1        -1.9308        -12.8243        126.2001        158.0807        365.39
1998        2        1.0519        -10.8693        220.9713        56.3429        366.1
1998        3        3.3606        -7.1271        277.7831        92.6885        367.36
1998        4        11.9257        -1.7015        462.3992        64.0728        368.79
1998        5        20.9289        6.3433        524.3368        73.3234        369.56
1998        6        21.2643        9.7624        442.3232        194.5553        369.13
1998        7        24.2055        11.8742        523.3555        141.5936        367.98
1998        8        24.3377        11.5697        477.8202        151.7434        366.1
1998        9        19.9175        8.0063        364.1902        101.6705        364.16
1998        10        12.4169        2.6102        209.4494        76.0059        364.54
1998        11        4.8245        -1.8494        133.2502        74.3429        365.67
1998        12        1.8765        -7.9136        113.2132        42.242        367.3
1999        1        -4.2188        -16.0467        139.042        125.2608        368.35
1999        2        -0.1608        -12.8036        237.2781        30.2873        369.28
1999        3        2.0055        -7.9386        304.7718        98.5521        369.84
1999        4        10.0503        -2.3617        474.2486        22.6109        371.15
1999        5        20.3087        4.7967        589.1356        82.2969        371.12
1999        6        24.7888        10.8098        574.2667        82.0582        370.46
1999        7        25.9906        13.4384        572.9049        119.0691        369.61
1999        8        23.4209        10.8469        479.5642        68.6022        367.06
1999        9        21.5656        9.0863        351.3559        201.8925        364.95
1999        10        11.6374        0.067        242.4551        98.0233        365.52
1999        11        7.6256        -1.4015        134.0556        81.2095        366.88
1999        12        -0.2189        -8.5275        118.5104        48.1518        368.26
2000        1        -5.345        -16.2081        138.6029        86.0721        369.45
2000        2        -1.3836        -14.4501        211.7568        86.9501        369.71
2000        3        5.3092        -6.4098        327.6714        70.459        370.75
2000        4        7.9991        -2.1566        342.3469        143.2177        371.98
2000        5        16.8607        4.1857        437.3531        162.2667        371.75
2000        6        20.9787        8.8829        501.9069        87.7462        371.87
2000        7        22.9942        10.1274        490.1757        96.4789        370.02
2000        8        22.9164        10.6884        442.3772        110.3846        368.27
2000        9        18.4064        6.2815        371.708        82.9853        367.15
2000        10        12.202        1.5829        229.7561        63.377        367.18
2000        11        3.9713        -2.9478        126.9818        90.2255        368.53
2000        12        -4.5079        -14.0754        121.0803        135.0992        369.83
2001        1        -4.1467        -16.0059        143.8339        41.3692        370.76
2001        2        -2.4416        -15.5386        218.028        84.0129        371.69
2001        3        -0.0806        -10.5533        323.3317        107.8836        372.63
2001        4        10.0354        -2.9149        504.1521        28.9741        373.55
2001        5        19.054        4.3534        552.3748        63.0239        374.03
2001        6        23.5068        10.0699        562.1379        107.4793        373.4
2001        7        22.8859        10.5756        522.4645        77.8017        371.68
2001        8        26.2184        11.965        533.771        73.423        369.78
2001        9        20.1808        7.284        397.9777        87.5844        368.34
2001        10        13.6284        2.2046        250.2383        59.7424        368.61
2001        11        7.275        -1.6097        136.7679        73.8438        369.94
2001        12        1.3905        -6.1076        112.9871        60.6963        371.42
2002        1        -1.0426        -10.1984        120.3643        66.0696        372.7
2002        2        -0.1196        -12.4616        219.4406        83.4785        373.37
2002        3        2.2063        -8.0335        325.9653        79.6946        374.3
2002        4        9.8        -0.8411        424.885        112.9851        375.19
2002        5        15.4406        2.9836        473.6353        116.7305        375.93
2002        6        21.0211        8.3339        520.8286        193.3242        375.69
2002        7        25.0762        12.4627        565.437        113.0368        374.16
2002        8        25.871        12.0118        536.9089        44.7199        372.03
2002        9        22.3522        8.4716        397.9486        125.6456        370.92
2002        10        10.6699        0.2892        229.4407        84.8856        370.73
2002        11        3.7833        -4.6449        128.9845        112.0536        372.43
2002        12        -2.0298        -10.9118        119.5039        59.701        373.98
2003        1        -8.0983        -18.8712        166.4497        35.452        375.07
2003        2        -5.4749        -17.9332        239.1793        45.5598        375.82
2003        3        1.6593        -10.6308        324.5284        75.3084        376.64
2003        4        7.6241        -4.0287        447.4288        62.958        377.92
2003        5        16.5512        3.1953        427.3582        114.1013        378.78
2003        6        22.3046        8.1955        571.4065        89.3342        378.46
2003        7        24.8429        12.2934        483.1509        120.8738        376.88
2003        8        24.4428        13.0444        445.0788        120.6223        374.57
2003        9        20.9537        7.8291        365.7546        101.022        373.34
2003        10        11.4375        0.7974        218.1431        184.417        373.31
2003        11        6.4383        -2.9329        139.2808        128.1606        374.84
2003        12        -0.8868        -10.5627        109.5355        188.8292        376.17
2004        1        -9.7673        -19.8927        152.6102        25.2686        377.17
2004        2        -1.8551        -15.7662        258.45        31.7107        378.05
2004        3        3.3511        -7.8804        333.627        44.7916        379.06
2004        4        9.8315        -2.0659        436.0956        77.796        380.54
2004        5        17.8335        4.6291        473.512        136.1995        380.8
2004        6        21.2177        7.6003        599.7387        85.2724        379.87
2004        7        23.6643        11.7617        471.2403        132.8241        377.65
2004        8        22.7663        11.2653        430.6878        227.507        376.17
2004        9        20.1986        7.4131        399.0603        71.2812        374.43
2004        10        12.7456        0.9005        262.9912        37.0458        374.63
2004        11        5.2174        -4.0092        142.4646        91.2843        376.33
2004        12        -1.5065        -12.2347        100.5988        113.9707        377.68
2005        1        -5.8711        -17.4068        160.1593        62.8088        378.63
2005        2        -1.6512        -15.1343        238.0174        56.9016        379.91
2005        3        0.7035        -11.4449        362.5494        62.8909        380.95
2005        4        11.1158        -1.5636        427.7192        126.3878        382.48
2005        5        14.2023        2.5256        426.0779        74.3361        382.64
2005        6        24.1509        11.1283        543.6376        151.2894        382.4
2005        7        25.2214        12.5656        557.219        130.5011        380.93
2005        8        25.3027        12.5872        475.1077        134.6559        378.93
2005        9        21.4437        8.7803        376.4436        96.8044        376.89
2005        10        12.6687        3.0028        183.4206        219.2859        377.19
2005        11        6.3957        -3.3083        130.3505        146.4901        378.54
2005        12        -2.6897        -11.4072        110.4368        98.1609        380.31
2006        1        -0.3552        -10.5614        119.7783        98.6539        381.58
2006        2        -2.9884        -13.2277        225.1014        52.7214        382.4
2006        3        2.5608        -8.4817        360.2643        43.4067        382.86
2006        4        11.2127        -1.7729        448.6601        76.7501        384.8
2006        5        16.8292        5.2602        413.2156        158.3578        385.22
2006        6        21.7971        10.513        425.9439        231.0185        384.24
2006        7        25.9641        13.5771        551.5222        142.7988        382.65
2006        8        22.9803        10.6565        483.9133        141.2375        380.6
2006        9        18.8146        7.1113        334.3365        68.6712        379.04
2006        10        11.6786        1.2134        201.8828        184.5713        379.33
2006        11        7.656        -0.9449        128.3492        75.8448        380.35
2006        12        1.9935        -6.6282        103.4868        116.5764        382.02
2007        1        -2.8241        -13.6547        149.7302        72.7575        383.1
2007        2        -6.6052        -18.3383        253.2905        74.1362        384.12
2007        3        2.4265        -9.6526        348.4209        81.4909        384.81
2007        4        7.8434        -2.46        363.9571        112.3485        386.73
2007        5        18.6087        4.2966        553.5229        85.8768        386.78
2007        6        22.8844        9.5558        586.9943        96.1168        386.33
2007        7        23.9963        11.4178        514.8069        149.929        384.73
2007        8        24.2767        11.0646        512.7679        103.6057        382.24
2007        9        21.3435        7.7913        410.2343        80.2582        381.2
2007        10        15.5103        4.3029        245.1417        134.1031        381.37
2007        11        3.7437        -4.9701        142.5167        124.8579        382.7
2007        12        -2.8436        -11.748        99.5418        120.6818        384.19
2008        1        -1.8741        -13.2676        141.3495        46.4486        385.78
2008        2        -2.4919        -14.5213        195.1787        137.6165        386.06
2008        3        1.0745        -10.9284        314.3787        115.6197        386.28
2008        4        12.33        -1.29        491.1041        88.95        387.34
2008        5        16.735        2.6712        545.0256        38.9597        388.78
2008        6        22.74        10.9141        493.883        171.4697        387.99
2008        7        24.8953        12.8964        512.8416        195.8445        386.6
2008        8        22.7082        10.5876        453.0169        162.4829        384.32
2008        9        20.2622        7.8004        354.2763        69.9458        383.41
2008        10        12.0598        0.3196        235.5946        113.2074        383.21
2008        11        4.4585        -3.5848        144.5937        81.4963        384.41
2008        12        -1.1677        -11.8437        91.4861        133.753        385.79
2009        1        -7.0246        -19.0296        154.9764        53.9337        387.17
2009        2        -1.7038        -14.2982        216.2433        63.8821        387.7
2009        3        3.0538        -9.2672        345.188        54.4557        389.04
2009        4        11.6078        -1.6465        463.512        66.0984        389.76
2009        5        17.1876        4.1561        472.7        124.115        390.36
2009        6        20.4485        8.646        482.193        130.1103        389.7
